순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
761,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,9,9.79116E+12,77690,813.7,549
763,쿠키런 서바이벌 대작전 5 : 화재 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,5,9.78893E+12,67400,372.42,547
763,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,29,9.78893E+12,67410,410,547
763,"룬샷 :전쟁, 질병, 불황의 위기를 승리로 이끄는 설계의 힘 ",사피 바칼 지음 ;이지연 옮김,흐름출판,2020,,9.78897E+12,3320,325.24,547
766,마법의 시간여행,메리 폽 어즈번 지음 ;노은정 옮김,비룡소,2002,1,9.78895E+12,73840,843,546
766,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,3,9.79116E+12,74810,816.7,546
768,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,14,9.78894E+12,77400,400,545
768,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,19,9.78895E+12,77720,711.4,545
768,도깨비를 빨아 버린 우리 엄마,사토 와키코,한림출판사,1991,,9.78897E+12,77890,833.8,545
768,(읽으면서 바로 써먹는) 어린이 관용구 ,글·그림: 한날,파란정원,2018,,9.79116E+12,73710,714,545
772,문어 목욕탕 ,최민지 글·그림,노란상상,2018,,9.79119E+12,77810,813.7,544
773,잘못 뽑은 반장 ,이은재 글 ;서영경 그림,김영사,2009,,9.78893E+12,73810,813.6,543
774,전설로 떠나는 월가의 영웅 (2017 최신개정판),"피터 린치, 존 로스차일드 (지은이), 이건 (옮긴이)",국일증권경제연구소,2017,,9.78896E+12,13320,327.856,542
774,임계장 이야기 :63세 임시 계약직 노인장의 노동 일지 ,조정진 지음,후마니타스,2020,,9.78896E+12,4300,321.546,542
774,"나는 무조건 합격하는 공부만 한다 :26살, 9개월 만에 사법시험을 패스한 이윤규 변호사의 패턴 공부법 ",이윤규 지음,비즈니스북스,2019,,9.79116E+12,3190,373.4,542
774,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9.79116E+12,77490,472,542
778,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,8,9.78895E+12,74840,843,541
778,(하루 만 원으로 시작하는) 주식 부자 프로젝트 ,채상욱 지음,비에이블,2020,,9.79119E+12,3320,327.856,541
780,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,12,9.78893E+12,67400,372.42,540
780,친구 사귀기 ,김영진 글·그림,길벗어린이,2018,,9.78896E+12,77810,813.7,540
780,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,5,9.78896E+12,67900,911,540
780,해리포터와 마법사의 돌,조앤 K. 롤링 지음;김혜원 옮김,문학수첩,1999,12,9.78898E+12,4840,843,540
784,엉덩이 탐정 :뿡뿡 괴도가 나타나다! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2019,,9.78896E+12,77830,833.6,539
784,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,1,9.79116E+12,73400,408,539
784,엄마 심리 수업 :엄마의 무의식이 아이를 키운다 ,윤우상 지음,심플라이프,2019,,9.79119E+12,3180,183.646,539
787,지적 대화를 위한 넓고 얕은 지식 0 :지혜를 찾아 138억 년을 달리는 시간 여행서 ,채사장 지음,Whale Books(웨일북),2019,,9.79119E+12,3100,1.3,538
788,21세기를 위한 21가지 제언 :더 나은 오늘은 어떻게 가능한가 ,지은이: 유발 하라리 ;옮긴이: 전병근,김영사,2018,,9.78893E+12,3900,909.6,537
788,수상한 우리 반 ,박현숙 글 ;장서영 그림,북멘토,2015,,9.78896E+12,73810,813.7,537
790,목마름 :요 네스뵈 장편소설 ,지은이: 요 네스뵈 ;옮긴이: 문희경,김영사,2020,,9.78893E+12,3890,859.82,536
790,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,10,9.78894E+12,77400,400,536
792,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,3,9.78896E+12,74400,400,535
792,"그 녀석, 걱정 ",안단테 글 ;소복이 그림,우주나무,2018,,9.79119E+12,77810,813.7,535
794,뒷집 준범이 ,이혜란 지음,보림출판사,2011,,9.78894E+12,77810,813.7,534
794,영원의 사자들 :정은궐 장편소설 ,지은이: 정은궐,파란(파란미디어),2020,1,9.78896E+12,4810,813.7,534
794,쿠키런 서바이벌 대작전 24 : 쿠키볼의 비밀 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,24,9.79116E+12,67400,372.42,534
794,1분 과학 =세상에서 가장 놀라운 꿀잼 과학 이야기 /1minute science ,이재범 지음 ;최준석 그림,위즈덤하우스,2020,,9.79119E+12,7400,400,534
794,(영어 실력부터 공부 자신감까지 한 번에 끌어올리는) 영어책 1천 권의 힘 ,강은미 지음,유노라이프,2020,,9.7912E+12,13590,598.6,534
799,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,26,9.78893E+12,67410,410,533
799,하루 한마디 인문학 질문의 기적 ,김종원 지음,다산북스,2020,,9.79113E+12,3370,378.9,533
799,이정현의 집밥레스토랑 =이정현의 행복한 집밥이야기 101가지 요리 /Home cooking with Jung-hyun ,이정현 지음,서사원,2020,,9.79119E+12,13590,594.5,533
802,에그박사의 닮은꼴 사파리 :전격비교관찰 생물도감 ,에그박사 지음 ;유남영 그림,다락원,2020,,9.78893E+12,73490,491,532
803,용선생 처음 한국사 ,글: 사회평론 역사연구소 ;윤효식,사회평론,2019,2,9.79116E+12,77900,911,531
804,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,14,9.78893E+12,67400,372.42,530
804,정의란 무엇인가 ,저자: 마이클 샌델 ;역자: 이창신,김영사,2010,,9.78893E+12,3330,193,530
804,(읽으면서 바로 써먹는) 어린이 수수께끼 ,글·그림: 한날,파란정원,2020,,9.79116E+12,73710,388,530
804,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,3,9.79116E+12,74830,833.6,530
804,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,4,9.79116E+12,74830,833.6,530
809,쿠키런 서바이벌 대작전 20 : 지옥 곤충 편 - 안전상식 학습만화,김강현,서울문화사,2018,20,9.78893E+12,67400,372.42,529
809,부자언니 부자특강 :평범한 월급쟁이 부자되는 공식 ,유수진 지음,세종서적,2015,,9.78898E+12,13320,327.04,529
811,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,7,9.78893E+12,67400,372.42,528
811,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9.78893E+12,73810,813.7,528
811,달 샤베트 ,지은이: 백희나,책읽는곰,2014,,9.79119E+12,77810,813.7,528
814,"2020 부의 지각변동 :미래가 보내온 7개의 시그널! 무너질 것인가, 기회를 만들 것인가 ",박종훈 지음,21세기북스,2019,,9.78895E+12,3320,321.97,527
815,빛의 과거 :은희경 장편소설 ,지은이: 은희경,문학과지성사,2019,,9.78893E+12,3810,813.62,526
815,(읽으면서 바로 써먹는) 어린이 퀴즈 ,글·그림: 한날,파란정원,2019,,9.79116E+12,73030,31,526
817,괴물빵 ,윤진현 쓰고 그림,현암사,2020,,9.78893E+12,77810,813.7,525
817,스무고개 탐정 :시즌Ⅱ,허교범 글 ;고상미 그림,비룡소,2015-2017,7,9.78895E+12,74800,813.7,525
817,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,7,9.78896E+12,67900,911,525
817,폴리매스 :한계를 거부하는 다재다능함의 힘 ,와카스 아메드 지음 ;이주만 옮김,로크미디어,2020,,9.79114E+12,3190,199.1,525
817,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,2,9.79116E+12,73400,408,525
817,"집안일이 귀찮아서 미니멀리스트가 되기로 했다 :할 일은 끝이 없고, 삶은 복잡할 때 ",글·그림: 에린남,상상출판,2020,,9.79119E+12,3810,591,525
823,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,11,9.78893E+12,67400,372.42,524
823,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9.789E+12,3810,813.6,524
823,두더지의 소원 :김상근 그림책 ,글·그림: 김상근,사계절,2017,,9.79116E+12,77810,813.7,524
826,코믹 메이플 스토리 수학도둑 25 - 국내 최초 수학논술만화,송도수,서울문화사,2011,25,9.78893E+12,67410,410,523
826,그대 눈동자에 건배 :히가시노 게이고 소설집 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2017,,9.78897E+12,3830,833.6,523
828,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,3,9.79116E+12,73400,408,522
829,(빨간 내복의) 초능력자,서지원 글 ;이진아 그림,창의와탐구,2012-2014,1,9.78899E+12,73400,400,521
829,쿠키런 서바이벌 대작전 27 : 로봇의 심장 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,27,9.79116E+12,,,521
829,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이,지은이: 백세희,흔,2019,2,9.7912E+12,3810,818,521
832,쿠키런 서바이벌 대작전 23 : 차원의 문 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,23,9.78893E+12,67400,372.42,520
832,엽기 과학자 프래니,글·그림: 짐 벤튼;옮김: 박수현,언어세상,2005-2006,1,9.78896E+12,74840,843,520
832,(잠든 사이 월급 버는) 미국 배당주 투자 :안정된 수익 내는 배당투자의 나침반 ,"지은이: 소수몽키,윤재홍",베가북스,2019,,9.79119E+12,13320,327.856,520
835,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,6,9.78895E+12,74840,843,519
836,(기괴하고 요상한) 귀신딱지,라곰씨 글 ;차차 그림,부즈펌,2019,1,9.79119E+12,74810,813.7,518
837,나 진짜 귀신을 봤어! :숭민이의 일기 절대 절대 절대 아님! ,이승민 글 ;박정섭 그림,풀빛,2020,,9.79116E+12,73810,813.7,517
837,신비아파트 한자 귀신 10 - 팔척귀의 함정,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,10,9.79116E+12,,,517
839,엄마 몰래 ,조성자 글 ;김준영 그림,좋은책 좋은책어린이,2008,3,9.78896E+12,73810,813.6,516
839,파리에서 도시락을 파는 여자 :평범한 대한민국 여자가 유럽에서 일으킨 기적 ,켈리 최 지음,다산북스,2017,,9.79113E+12,3320,325.211,516
839,용선생 처음 세계사 :세계 역사 첫걸음 ,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2019,1,9.79116E+12,77900,909,516
839,똥 싸기 힘든 날 ,이송현 글 ;조에스더 그림,마음이음,2018,,9.7912E+12,74810,813.7,516
843,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,18,9.78893E+12,67400,372.42,515
843,전설의 고수 :이현 장편동화 ,이현 글 ;김소희 그림,창비,2019,,9.78894E+12,73810,813.7,515
843,욕 좀 하는 이유나,류재향 글 ;이덕화 그림,위즈덤하우스,2019,,9.78896E+12,74810,813.7,515
843,어제가 없으면 내일도 없다 ,지은이: 미야베 미유키 ;옮긴이: 김소연,북스피어,2020,,9.789E+12,4830,833.6,515
843,아홉 살 탐정 레베카,PJ 라이언 글 ;김경희 옮김,제제의숲,2020-2021,1,9.79116E+12,74840,843,515
843,쿠키런 서바이벌 대작전 29 : 정령의 경고 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,29,9.79116E+12,,,515
849,복제인간 윤봉구,임은하 글 ;정용환 그림,비룡소,2018,4,9.78895E+12,74800,813.7,514
849,해리포터와 마법사의 돌,조앤 K. 롤링 지음 ;김혜원 옮김,문학수첩,1999,11,9.78898E+12,4840,843.5,514
849,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,3,9.79114E+12,77400,400,514
852,나는 매주 시체를 보러 간다 :서울대학교 최고의 '죽음'강의 ,유성호 지음,21세기북스(북이십일 21세기북스),2019,,9.78895E+12,4300,517.96,513
852,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,9,9.78896E+12,77840,219,513
852,뉴 키드 ,제리 크래프트 지음 ;조고은 옮김,푸른책들,2020,,9.78896E+12,77840,840,513
852,"(1일 1페이지, 세상에서 가장 짧은) 교양 수업 365 ","데이비드 S. 키더,허성심 옮김",위즈덤하우스 미디어그룹,2019,,9.79119E+12,3030,909,513
856,쿠키런 서바이벌 대작전 6 : 동굴 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,6,9.78893E+12,67400,372.42,512
856,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,8,9.78896E+12,67900,911,512
856,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,,9.79116E+12,77830,833.6,512
856,아홉 살 독서 수업 :부모가 알아야 할 초등 저학년 독서의 모든 것 ,한미화 지음,어크로스,2019,,9.79119E+12,3370,29.5,512
856,킹 세종 더 그레이트 :역사판타지 장편소설 ,지은이: 조 메노스키 ;번역: 정윤희,핏북,2020,,9.7912E+12,3840,843.6,512
861,도깨비폰을 개통하시겠습니까? :박하익 장편동화 ,지은이: 박하익 ;그린이: 손지희,창비,2018,292,9.78894E+12,73810,813.7,511
861,스무고개 탐정 :시즌Ⅱ,허교범 글 ;고상미 그림,비룡소,2015-2017,6,9.78895E+12,74800,813.7,511
861,미안하고 고맙고 사랑해 ,김영진 글·그림,길벗어린이,2016,,9.78896E+12,77810,813.7,511
864,쿠키런 세계사,글: 동림스토리 ;그림: 도니패밀리,서울문화사,2018-2020,1,9.78893E+12,67900,909,510
864,"코믹 메이플 스토리 수학도둑 1 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,1,9.78893E+12,77810,410,510
864,개인주의자 선언 :판사 문유석의 일상유감 ,지은이: 문유석,문학동네,2015,,9.78895E+12,3300,304,510
864,기록의 쓸모 :마케터의 영감노트 ,이승희 지음,북스톤,2020,,9.79119E+12,3320,325.211,510
864,에이트 씽크 =인공지능의 딥러닝을 이기는 동서양 천재들의 생각법 /Eight think ,이지성 지음,차이정원,2020,,9.7912E+12,3320,325.211,510
869,쿠키런 어드벤처 40 : 다낭,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,40,9.79116E+12,,,509
870,영원의 사자들 :정은궐 장편소설 ,지은이: 정은궐,파란(파란미디어),2020,2,9.78896E+12,4810,813.7,508
870,부자언니 부자연습 :가난한 공주 부자되기 프로젝트 ,유수진 지음,세종서적,2017,,9.78898E+12,3320,327.04,508
872,쿠키런 서바이벌 대작전 15 : 무인도 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,15,9.78893E+12,67400,372.42,507
872,쿠키런 서바이벌 대작전 19 : 어둠 지대 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,19,9.78893E+12,67400,372.42,507
872,고양이 마음 사전 ,나응식 글 ;댄싱스네일 그림,김영사,2020,,9.78893E+12,73810,527,507
872,두 번째 산 :삶은 '혼자'가 아닌 '함께'의 이야기다 ,데이비드 브룩스 지음 ;이경식 옮김,부키,2020,,9.78896E+12,3100,331.1,507
872,세상에서 제일 재밌는 종이접기 :색종이 한 장이면 장난감 뚝딱! ,이원표 지음,슬로래빗,2018,,9.79119E+12,13630,634,507
877,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,3,9.78899E+12,74840,843,506
878,나는 인생에서 중요한 것만 남기기로 했다 :단순한 삶이 불러온 극적인 변화 ,에리카 라인 지음 ;이미숙 옮김,웅진씽크빅,2020,,9.7889E+12,3190,591,505
878,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,1,9.79113E+12,64910,400,505
878,연애의 행방 ,히가시노 게이고 지음 ;양윤옥 옮김,소미미디어,2018,,9.79116E+12,3830,833.6,505
881,그림으로 보는 한국사 :교과서 속 역사 이야기,최종순,계림북스,2012-2013,1,9.78895E+12,74900,911,504
881,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,5,9.78896E+12,73840,219,504
881,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,6,9.78896E+12,77840,219,504
881,마력의 태동 :히가시노 게이고 소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2019,,9.78897E+12,3830,833.6,504
881,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,1,9.78897E+12,4810,813.6,504
886,엄마 출입 금지! ,홍기운 글 ;김재희 그림,좋은책신사고 좋은책어린이,2016,92,9.78893E+12,74810,813.7,503
886,경애의 마음 :김금희 장편소설 ,지은이: 김금희,창비,2018,,9.78894E+12,3810,813.7,503
886,내 용돈 돌려줘! ,박현숙 글 ;오은옥 그림,킨더랜드,2016,,9.78896E+12,73810,813.7,503
886,아내를 모자로 착각한 남자 ,올리버 색스 지음 ;이정호 그림,Alma(알마 출판사),2016,,9.79116E+12,3400,513.8,503
886,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9.79119E+12,3810,814.62,503
891,쿠키런 서바이벌 대작전 21 (별똥별 산 편),김강현,서울문화사,2018,21,9.78893E+12,67400,372.42,502
891,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,8,9.78896E+12,77840,219,502
893,핑스 ,이유리 글 ;김미진 그림,비룡소,2018,,9.78895E+12,74800,813.7,501
893,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,6,9.79116E+12,74830,833.6,501
893,밤은 이야기하기 좋은 시간이니까요 :이도우 산문집 ,지은이: 이도우,위즈덤하우스 미디어그룹,2020,,9.79119E+12,3810,814.7,501
896,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,,9.78895E+12,74800,813.7,500
896,코드네임 I =Code name I ,강경수 글·그림,시공사,2019,6,9.78895E+12,74810,813.7,500
896,꽃을 보듯 너를 본다 :나태주 인터넷 시집 ,지은이: 나태주,지혜,2015,,9.79116E+12,3810,811.7,500
896,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,69,9.79116E+12,77810,813.7,500
900,엄마는 해녀입니다 =Mom is a Haenyeo ,글: 고희영 ;번역: 안현모,난다,2017,,9.7912E+12,77810,813.7,498
901,(책 읽는 강아지) 몽몽 ,최은옥 글 ;신지수 그림,비룡소,2014,260,9.78895E+12,74800,813.7,497
901,사라진 밤 ,할런 코벤 지음 ;노진선 옮김,문학수첩,2020,,9.78898E+12,3840,843.5,497
901,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,5,9.79116E+12,74830,833.6,497
901,"그릿 :IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘 ",앤절라 더크워스 지음 ;김미정 옮김,비즈니스북스,2016,,9.79119E+12,3190,325.211,497
905,쿠키런 서바이벌 대작전 10 : 운석 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2016,10,9.78893E+12,67400,372.42,496
905,엄마는 게임 수업 중 ,박현숙 글 ;이상규 그림,좋은책신사고 좋은책어린이,2013,50,9.78893E+12,74810,813.7,496
905,노멀 피플 :샐리 루니 장편소설 ,지은이: 샐리 루니 ;옮긴이: 김희용,Arte(아르테),2020,,9.78895E+12,3840,843.6,496
905,마흔의 돈 공부 :인생 2막에 다시 시작하는 부자 수업 ,단희쌤 지음,다산북스,2019,,9.79113E+12,3320,327.04,496
905,그럼에도 불구하고 :공지영의 섬진 산책 ,지은이: 공지영,위즈덤하우스,2020,,9.79119E+12,3810,814.62,496
910,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,18,9.78895E+12,74800,219,495
910,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,7,9.78896E+12,77840,219,495
910,큰일 났다 ,김기정 글 ;전민걸 그림,다림,2020,,9.78896E+12,77810,813.7,495
910,남몰래 거울 ,백혜영 글 ;이갑규 그림,노란돼지,2019,,9.79116E+12,73810,813.7,495
914,스무고개 탐정 :시즌III,허교범 글 ;고상미 그림,비룡소,2018-2020,9,9.78895E+12,74800,813.7,494
914,살인 현장은 구름 위 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2019,,9.78899E+12,3830,833.6,494
914,아침에는 죽음을 생각하는 것이 좋다 ,지은이: 김영민,어크로스,2018,,9.79116E+12,3100,818,494
914,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,7,9.79116E+12,74830,833.6,494
914,며느라기 ,글·그림: 수신지,귤프레스,2018,,9.7912E+12,7650,810,494
919,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9.78893E+12,3810,813.7,493
919,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2020,,9.78894E+12,3810,813.7,493
921,쿠키런 서바이벌 대작전 22 : 신들의 도시 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,22,9.78893E+12,67400,372.42,492
921,디디의 우산 :황정은 연작소설 ,지은이: 황정은,창비,2019,,9.78894E+12,3810,813.7,492
921,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,,9.78894E+12,73810,813.7,492
921,아빠는 회사에서 내 생각 해? ,김영진 글·그림,길벗어린이,2015,,9.78896E+12,77810,813.7,492
921,"틀 밖에서 놀게 하라 :세계 창의력 교육 노벨상 '토런스상' 수상, 김경희 교수의 창의영재 교육법 ",김경희 지음,포르체,2019,,9.78897E+12,13370,598.1,492
921,쿠키런 서바이벌 대작전 30 : 꿈속의 기억 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,30,9.79116E+12,,,492
927,쿠키런 서바이벌 대작전 13 : 신비한 섬 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,13,9.78893E+12,67400,372.42,491
928,스무고개 탐정 :시즌Ⅱ,허교범 글 ;고상미 그림,비룡소,2015-2017,8,9.78895E+12,74800,813.7,490
928,엽기 과학자 프래니,글·그림: 짐 벤튼;옮김: 박수현,언어세상,2005-2006,2,9.78896E+12,74840,843,490
928,분신,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2019,,9.78899E+12,,833.6,490
928,숨 :테드 창 소설 ,지은이: 테드 창 ;옮긴이: 김상훈,북하우스 퍼블리셔스,2019,,9.79116E+12,3840,843.6,490
932,돼지책,앤서니 브라운 글·그림;허은미 옮김,웅진닷컴,2001,,9.7889E+12,74840,843,489
932,수상한 운동장 ,박현숙 글 ;유영주 그림,북멘토,2020,,9.78896E+12,73810,813.7,489
934,오늘부터의 세계 :세계 석학 7인에게 코로나 이후 인류의 미래를 묻다 ,"제러미 리프킨,안희경 지음",메디치(메디치미디어),2020,,9.79116E+12,3300,331.5414,488
935,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9.78894E+12,3300,193,487
935,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,4,9.78896E+12,67900,911,487
935,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,6,9.78896E+12,67900,911,487
935,어떻게 살 것인가 ,지은이: 유시민,아름다운사람들,2013,,9.78897E+12,3810,340.4,487
935,사람에 대한 예의 ,지은이: 권석천,어크로스,2020,,9.79119E+12,3300,330.911,487
940,쿠키런 서바이벌 대작전 9 : 지진 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,9,9.78893E+12,67400,372.42,486
940,마법천자문 1 - 불어라! 바람 풍風,스튜디오 시리얼,아울북,2003,1,9.78895E+12,77720,711.47,486
940,7년 동안의 잠 :박완서 그림동화 ,글: 박완서 ;그림: 김세현,작가정신,2015,,9.78897E+12,74810,813.6,486
943,쿠키런 세계사,글: 동림스토리 ;그림: 도니패밀리,서울문화사,2018-2020,2,9.78893E+12,67900,909,485
943,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9.78893E+12,3840,843.5,485
945,(마흔 살에 시작하는) 주식 공부 5일 완성 ,박민수 지음,한국경제신문i,2018,,9.78895E+12,3320,327.856,484
945,고무줄은 내 거야 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스 미디어그룹,2020,,9.78896E+12,77800,833.6,484
947,아무 말 대잔치 ,홍민정 글 ;이주희 그림,좋은책신사고 좋은책어린이,2018,108,9.78893E+12,74810,813.7,483
947,해리포터 :마법사의 돌 ,J.K. 롤링 지음 ;김혜원 옮김,문학수첩,2014,12,9.78898E+12,4840,843.5,483
947,교통경찰의 밤 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2019,,9.79114E+12,3830,833.6,483
947,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9.79116E+12,77810,375.1,483
947,나는 4시간만 일한다 :디지털 노마드 시대 완전히 새로운 삶의 방식 ,팀 페리스 지음 ;윤동준 옮김,빛과향기,2017,,9.79119E+12,3320,325.211,483
952,쿠키런 서바이벌 대작전 17 : 재난.재해 편 - 안전상식 학습만화,김강현,서울문화사,2018,17,9.78893E+12,67400,372.42,482
952,여덟 단어 :인생을 대하는 우리의 자세 ,박웅현 지음,북하우스 퍼블리셔스,2013,,9.78896E+12,3810,818,482
954,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,1,9.78894E+12,74840,843,481
954,진짜 멋진 할머니가 되어버렸지 뭐야 ,지은이: 김원희,달(달 출판사),2020,,9.79116E+12,3810,818,481
954,엄마는 좋다 ,채인선 글 ;김선진 그림,한울림어린이,2020,,9.79116E+12,77810,813.7,481
954,덧니가 보고 싶어 :정세랑 장편소설 ,지은이: 정세랑,난다,2019,,9.79119E+12,3810,813.7,481
958,쿠키런 서바이벌 대작전 16 : 방사능 편 - 안전상식 학습만화,김강현,서울문화사,2017,16,9.78893E+12,67400,372.42,480
958,미등록자 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,김영사,2018,,9.78893E+12,3830,833.6,480
958,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,17,9.78896E+12,77840,219,480
958,"(착해도 너무 착한) 롤리의 일기 :롤리, 드디어 입을 열다! ",제프 키니 글·그림 ;신인수 옮김,미래엔,2019,,9.79116E+12,73840,843,480
958,절대수익 투자법칙 :투자왕 김단테가 실전으로 증명하는 올웨더 주식투자 전략 ,김동주 지음,이레미디어,2020,,9.79119E+12,3320,327.856,480
963,엽기 과학자 프래니,글·그림: 짐 벤튼;옮김: 박수현,언어세상,2005-2006,3,9.78896E+12,74840,843,479
963,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;홍은영 그림,가나출판사,2000-2005,19,9.78899E+12,74840,219,479
