순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
609,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9.79E+12,3810,818,707
613,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,1,9.79E+12,67980,980.2,706
613,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9.79E+12,3190,325.211,706
615,(운명을 바꾸는) 부동산 투자 수업 :82만 명의 투자 멘토 '부동산읽어주는남자' 정태익의 반드시 읽어야 할 부동산 트렌드 ,정태익,리더스북,[202,2,9.79E+12,4320,327.87,703
616,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9.79E+12,73810,813.7,702
617,모래알만 한 진실이라도 :박완서 에세이 ,지은이: 박완서,세계사 컨텐츠 그룹,2020,,9.79E+12,3810,814.62,701
618,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9.79E+12,43810,813.7,700
618,기억 전달자,로이스 로리 글;장은수 옮김,비룡소,2007,,9.79E+12,43840,843,700
618,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9.79E+12,3810,813.7,700
618,엉뚱하지만 과학입니다,"원종우,이철민 그림",와이즈만 Books,2022,1,9.79E+12,74400,400,700
622,오늘도 용맹이,이현 글 ;국민지 그림,비룡소,2022,1,9.79E+12,74800,813.7,699
622,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,1,9.79E+12,4810,813.7,699
622,영원한 우정으로 ,넬레 노이하우스 지음 ;전은경 옮김,더난콘텐츠그룹,2022,1,9.79E+12,4850,853,699
622,밥 프록터 부의 확신 :세계 단 1%만이 알고 있는 부와 성공의 비밀 ,밥 프록터 지음 ;김문주 옮김,비즈니스북스,2022,,9.79E+12,3190,189.1,699
626,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,30,9.79E+12,67980,980.2,698
626,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,54,9.79E+12,67410,410,698
626,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,2,9.79E+12,67400,372.42,698
626,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,1,9.79E+12,67400,372.42,698
626,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9.79E+12,,813.7,698
631,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,115,9.79E+12,74810,813.7,697
631,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,,9.79E+12,73810,813.7,697
631,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,1,9.79E+12,77890,219,697
634,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,31,9.79E+12,77400,507.5,696
635,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,60,9.79E+12,67410,410,695
635,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,35,9.79E+12,77400,507.5,695
635,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,33,9.79E+12,77400,507.5,695
635,"쿠키런 어드벤처 44 : 영화 속 별난 지구 - 이상한 나라의 쿠키들, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,44,9.79E+12,,,695
639,놓지 마 어휘 :한자어,"신태훈,나승훈 글·그림",김영사,2021,1,9.79E+12,77700,714,694
640,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,43,9.79E+12,77400,400,693
640,넬라의 비밀 약방 :사라페너 장편소설 ,지은이: 사라 페너 ;옮긴이: 이미정,대원씨아이,2022,,9.79E+12,3840,843.6,693
642,엽기 과학자 프래니,글·그림: 짐 벤튼 ;노은정,이퍼블릭,2019,8,9.79E+12,74840,843,692
642,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,7,9.79E+12,74810,400,692
642,당신은 결국 무엇이든 해내는 사람 :김상현 에세이 ,지은이: 김상현,필름(필름출판사),2022,,9.79E+12,3810,818,692
645,냥 작가의 독서록 상담소 ,글: 즐비 ;그림: 류수형,파란정원,2022,,9.79E+12,74800,29,691
645,130층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2021,,9.79E+12,74840,843,691
647,식빵 유령 ,글·그림: 윤지,웅진씽크빅,2020,,9.79E+12,74800,813.7,690
647,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,47,9.79E+12,67410,410,690
649,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9.79E+12,77810,813.7,689
649,예의 없는 친구들을 대하는 슬기로운 말하기 사전 ,김원아 글 ;김소희 그림,사계절(사계절출판사),2022,,9.79E+12,73180,199,689
649,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,46,9.79E+12,77400,400,689
649,설민석의 고사성어 대격돌,"글: 설민석,그림: 김문식",한솔수북,2020,1,9.79E+12,74700,714,689
653,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,4,9.79E+12,74400,471,688
653,보이거나 안 보이거나 ,요시타케 신스케 글·그림 ;고향옥 옮김,토토북,2019,,9.79E+12,77830,833.6,688
653,두근두근 편의점 :김영진 그림책 ,지은이: 김영진,책읽는곰,2022,88,9.79E+12,77810,813.7,688
653,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,25,9.79E+12,67400,372.42,688
653,흑뢰성 :요네자와 호노부 장편소설 ,지은이: 요네자와 호노부 ;옮긴이: 김선영,디앤씨미디어,2022,,9.79E+12,3830,833.6,688
658,으라차차 라면 가게 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2022,,9.79E+12,77830,833.6,687
658,쿠키런 어드벤처 :쿠키들의 신통방통 지리 여행,글: 송도수 ;그림: 서정은,서울문화사,2021,47,9.79E+12,67980,980.2,687
660,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,2,9.79E+12,74830,833.6,686
660,다섯번째 산 :파울로 코엘료 장편소설 ,지은이: 파울로 코엘료 ;옮긴이: 오진영,문학동네,2022,,9.79E+12,3870,879,686
660,쿠키런 서바이벌 대작전 35 : 마지막 기회 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2021,35,9.79E+12,,,686
663,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,2,9.79E+12,74410,410,685
663,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,2,9.79E+12,74830,833.6,685
663,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,,9.79E+12,3320,327.856,685
666,(설민석의) 통일 대모험 ,"글: 설민석,그림: 원프로",휴먼큐브,2018,1,9.79E+12,74910,911,684
667,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,58,9.79E+12,67410,410,683
667,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9.79E+12,3400,443.1,683
669,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,,9.79E+12,77830,833.6,682
669,브레드이발소,원작·그림: 몬스터스튜디오,한솔수북,2021,4,9.79E+12,77810,813.7,682
671,구해줘 카카오프렌즈 :경제,"글: 한유진,스토리: 강민희",메가스터디books,2020,1,9.79E+12,64910,320,681
672,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,305,9.79E+12,73810,813.7,680
673,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,31,9.79E+12,67980,980.2,679
673,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9.79E+12,3810,813.7,679
673,쿠키런 어드벤처 41 : 지구의 허파 아마존 - 마왕의 경고,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,41,9.79E+12,,,679
676,신비아파트 한자 귀신 2 - 저주의 대가,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,2,9.79E+12,67400,711.4,678
676,악마의 계약서는 만기 되지 않는다 :리러하 장편소설 ,지은이: 리러하,팩토리나인,2022,,9.79E+12,3810,813.7,678
678,클루지 :생각의 역사를 뒤집는 기막힌 발견 ,지은이: 개리 마커스 ;옮긴이: 최호영,웅진씽크빅,2008,,9.79E+12,3180,181.38,677
679,신비아파트 한자 귀신 3 - 새로운 봉인 카드,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,3,9.79E+12,,,676
679,"지리의 힘 :지리는 어떻게 나라의 운명을, 세계의 분쟁을, 우리의 선택을 좌우하는가",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2022,2,9.79E+12,3300,340.98,676
679,"쿠키런 어드벤처 46 : 미스터리 지구 현상 - 히어로의 탄생, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,46,9.79E+12,,,676
682,닌니와 악몽 가게,글: 막달레나 하이 ;옮김: 정보람,길벗스쿨,2022,2,9.79E+12,74830,839.64,675
683,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,55,9.79E+12,67410,410,674
683,아들의 뇌 =딸로 태어난 엄마들을 위한 아들 사용 설명서 /Son's brain ,곽윤정 지음,콘텐츠그룹 포레스트,2021,,9.79E+12,3590,598.132,674
685,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,27,9.79E+12,67980,980.2,672
685,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,42,9.79E+12,77400,400,672
685,(설민석의) 통일 대모험 ,"글: 설민석,그림: 원프로",휴먼큐브,2018,2,9.79E+12,74910,911,672
685,공부머리 독서법 :실현 가능하고 지속 가능한 독서교육의 모든 것 ,최승필 지음,책구루,2018,,9.79E+12,3370,29.8,672
689,코믹 메이플 스토리 수학도둑 46 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,46,9.79E+12,67410,410,671
689,13층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9.79E+12,74840,843,671
691,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,52,9.79E+12,67410,410,670
691,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,2,9.79E+12,77400,400,670
691,토깽이네 지구 구출 대작전,원작: 토깽이네 ;그림: 양선모,위즈덤하우스,2021,1,9.79E+12,77470,539,670
694,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,44,9.79E+12,77720,711.4,668
694,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,32,9.79E+12,77400,507.5,668
694,"쿠키런 어드벤처 45 : 신기한 보물창고 박물관 - 블루파이의 비밀, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,45,9.79E+12,,,668
694,영어책 읽기의 힘 =영어가 유창한 아이들의 비밀 /The power of reading books in English ,고광윤 지음,길벗,2020,,9.79E+12,3740,374.74,668
698,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,7,9.79E+12,67400,372.42,667
698,비밀 숙제 :김다노 동화 ,지은이: 김다노 ;그린이: 이윤희,사계절(사계절출판사),2022,,9.79E+12,73810,813.7,667
698,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,6,9.79E+12,77890,219,667
701,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,,9.79E+12,74800,813.7,666
701,쿠키런 어드벤처 42 : 미지의 세계 동굴,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,42,9.79E+12,,,666
701,"쿠키런 어드벤처 43 : 알래스카 - 되살아난 괴물, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,43,9.79E+12,,,666
704,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,28,9.79E+12,77400,507.5,665
705,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,59,9.79E+12,67410,410,664
705,책 먹는 여우와 이야기 도둑 :《책 먹는 여우》두 번째 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2015,,9.79E+12,73850,853,664
705,(귀신도 반한) 숲속 라면 가게 ,이서영 글 ;송효정 그림,크레용하우스,2022,,9.79E+12,74810,813.7,664
708,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,,9.79E+12,73810,813.7,663
708,배드 가이즈,애런 블레이비 지음 ;신수진 옮김,비룡소,2021,1,9.79E+12,77800,843,663
710,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,18,9.79E+12,67400,372.42,662
710,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,30,9.79E+12,77080,507.5,662
712,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,42,9.79E+12,77720,711.4,661
712,나는 소망한다 내게 금지된 것을 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2019,,9.79E+12,3810,813.62,661
712,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,,9.79E+12,3830,833.6,661
712,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,27,9.79E+12,77400,507.5,661
716,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,1,9.79E+12,64910,400,660
716,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,2,9.79E+12,77890,219,660
718,쿠키런 서바이벌 대작전 20 : 지옥 곤충 편 - 안전상식 학습만화,김강현,서울문화사,2018,20,9.79E+12,67400,372.42,659
718,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,2,9.79E+12,74800,813.7,659
718,쿠키런 어드벤처 40 : 다낭,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,40,9.79E+12,,,659
721,(읽으면서 바로 해 보는) 어린이 게임 ,글·그림: 한날,책먹는아이,2018,,9.79E+12,73690,691,658
722,쿠키런 서바이벌 대작전 23 : 차원의 문 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,23,9.79E+12,67400,372.42,657
722,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,57,9.79E+12,67410,410,657
722,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,3,9.79E+12,67400,372.42,657
725,(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사,"글: 설민석,정주연",미래엔,2020,1,9.79E+12,74910,911,656
725,내일은 실험왕 :본격 대결 과학실험 만화 시즌2,글: 스토리 a. ;그림: 홍종현,미래엔,2021,21,9.79E+12,77400,400,656
725,쿠키런 서바이벌 대작전 30 : 꿈속의 기억 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,30,9.79E+12,,,656
725,엉뚱하지만 과학입니다,"원종우,이철민 그림",와이즈만 Books,2022,2,9.79E+12,74400,400,656
729,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,4,9.79E+12,67400,372.42,655
729,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,8,9.79E+12,77820,823.5,655
731,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9.79E+12,77810,813.7,654
731,외국어 학습·교수의 원리 ,지은이: H. Douglas Brown ;이성희,피어슨 에듀케이션 코리아,2015,,9.79E+12,13740,707,654
731,쿠키런 어드벤처 :쿠키들의 신통방통 지리 여행,글: 송도수 ;그림: 서정은,서울문화사,2021,48,9.79E+12,67980,980.2,654
734,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,56,9.79E+12,67410,410,653
734,(읽으면서 바로 써먹는) 어린이 영단어 ,글·그림: 한날,파란정원,2019,,9.79E+12,73740,744,653
736,쿠키런 서바이벌 대작전 22 : 신들의 도시 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,22,9.79E+12,67400,372.42,652
736,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,39,9.79E+12,77400,400,652
736,나는 나의 주인 ,채인선 글 ;안은진 그림,토토북,2010,,9.79E+12,73190,189,652
739,이상한 초대장,박현숙 글 ;국민지 그림,김영사,2021,1,9.79E+12,73810,813.7,651
739,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9.79E+12,73810,813.7,651
739,수상한 도서관 ,박현숙 글 ;장서영 그림,북멘토,2019,,9.79E+12,73810,813.7,651
739,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,5,9.79E+12,77890,219,651
743,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9.79E+12,3470,491.51,650
743,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,88,9.79E+12,67410,410,650
745,존리의 경제 마스터 :전문가에게 배우는 쓸모 있는 지식 ,"글: 존리,그림: 도니패밀리",미래엔,2021,,9.79E+12,77320,327,649
745,쿠키런 킹덤스쿨 1 - 부자 쿠키 vs 거지 쿠키,"김언정 (지은이), 이태영 (그림), JA Korea(국제비영리청소년교육기관) (감수)",서울문화사,2021,1,9.79E+12,,,649
745,프리즘 :손원평 장편소설 ,지은이: 손원평,은행나무,2020,,9.79E+12,3810,813.7,649
748,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,35,9.79E+12,67980,980.2,647
748,쿠키런 서바이벌 대작전 24 : 쿠키볼의 비밀 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,24,9.79E+12,67400,372.42,647
748,(신비아파트) 한자귀신,글: 김강현 ;그림: 김기수,서울문화사,2019,7,9.79E+12,67400,711.4,647
748,가짜 모범생 :손현주 장편소설 ,지은이: 손현주,특별한서재,2021,,9.79E+12,43810,813.7,647
748,부모의 말 :아이의 마음을 제대로 읽은 부모의 말은 다릅니다 ,지은이: 김종원,상상아카데미,2022,,9.79E+12,3370,598.1,647
753,럭키 - 내 안에 잠든 운을 깨우는 7가지 법칙,김도윤 (지은이),북로망스,2021,,9.79E+12,,,646
754,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9.79E+12,77830,833.6,645
754,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9.79E+12,77830,833.6,645
754,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,8,9.79E+12,74510,510,645
754,"50대에 도전해서 부자 되는 법 :돈 버는 습관, 수입 창출, 노후 준비까지 ",서미숙 지음,유노콘텐츠그룹,2022,,9.79E+12,3320,327.04,645
758,그리고 펌킨맨이 나타났다 ,유소정 글 ;김상욱 그림,비룡소,2022,,9.79E+12,74800,813.7,644
758,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9.79E+12,3830,833.6,644
758,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,4,9.79E+12,77890,219,644
761,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,14,9.79E+12,67400,372.42,643
761,쿠키런 서바이벌 대작전 5 : 화재 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,5,9.79E+12,67400,372.42,643
761,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,5,9.79E+12,74800,813.7,643
761,이토록 공부가 재미있어지는 순간 :공부에 지친 청소년들을 위한 힐링 에세이 ,박성혁 지음,다산북스,2015,,9.79E+12,13370,373,643
765,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,43,9.79E+12,77720,711.4,642
765,귀신 선생님과 진짜 아이들 ,남동윤 만화,사계절,2014,,9.79E+12,77810,810,642
767,행성 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2022,2,9.79E+12,4860,868,641
767,여덟 건의 완벽한 살인 ,피터 스완슨 지음 ;노진선 옮김,푸른숲,2022,,9.79E+12,3840,843.6,641
767,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9.79E+12,77810,375.1,641
770,쿠키런 서바이벌 대작전 15 : 무인도 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,15,9.79E+12,67400,372.42,640
770,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,1,9.79E+12,77400,507.5,640
770,신비아파트 한자 귀신 5 - 의문의 전학생,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,5,9.79E+12,,,640
773,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,8,9.79E+12,67400,372.42,639
773,싫어요 싫어요 :박정섭 그림책 ,지은이: 박정섭,킨더랜드,2022,,9.79E+12,77810,813.7,639
773,열두 살 경제학교 :부자가 되고 싶은 어린이를 위한 경제 교육 동화 ,권오상 지음 ;손수정 그림,카시오페아,2022,,9.79E+12,73320,320,639
776,아홉 살 함께 사전 ,박성우 글 ;김효은 그림,창비,2018,,9.79E+12,73710,199,638
776,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,2,9.79E+12,74810,810,638
776,나는 너무 평범해 ,김영진 글·그림,길벗어린이,2021,,9.79E+12,74810,813.7,638
776,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9.79E+12,77810,813.7,638
776,신비아파트 한자 귀신 6 - 명령의 힘,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,6,9.79E+12,,,638
776,설민석의 고사성어 대격돌,"글: 설민석,그림: 김문식",한솔수북,2020,2,9.79E+12,74700,714,638
776,초등 공부 습관 바이블 :똑같이 하는데 탁월한 결과를 내는 아이는 무엇이 다를까? ,하유정 지음,한빛라이프,2022,,9.79E+12,13590,373.4,638
783,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,11,9.79E+12,67400,372.42,637
783,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,38,9.79E+12,77400,400,637
783,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9.79E+12,77810,813.7,637
783,금요일엔 시골집으로 퇴근합니다 ,지은이: 김미리,휴머니스트출판그룹,2022,,9.79E+12,3810,818,637
783,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,36,9.79E+12,67980,980.2,637
783,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,3,9.79E+12,74830,833.6,637
783,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,6,9.79E+12,74830,833.6,637
783,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,2,9.79E+12,3510,514.325,637
783,유리탑의 살인 ,치넨 마키토 지음 ;김은모 옮김,디앤씨미디어,2022,,9.79E+12,3830,833.6,637
792,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9.79E+12,3320,327.04,636
792,열두 살 장래 희망 ,박성우 글 ;홍그림 그림,창비,2021,,9.79E+12,73810,199,636
792,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,,9.79E+12,77810,813.7,636
795,나는 주식 대신 달러를 산다 :성공률 100% 투자자의 기발한 파이프라인 ,박성현 지음,RHK(알에이치코리아),2021,,9.79E+12,3320,327.8,635
796,새벽달 엄마표 영어 20년 보고서 ,남수진 지음,롱테일북스,2022,,9.79E+12,3740,740.7,634
797,놓지 마 어휘 :한자어,"신태훈,나승훈 글·그림",김영사,2021,2,9.79E+12,77700,714,633
797,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,41,9.79E+12,77720,711.4,633
797,"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련 ",윤홍균 지음,심플라이프,2016,,9.79E+12,3190,182.1,633
800,영원한 우정으로 ,넬레 노이하우스 지음 ;전은경 옮김,더난콘텐츠그룹,2022,2,9.79E+12,4850,853,632
801,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,40,9.79E+12,77400,400,631
801,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,2,9.79E+12,77400,507.5,631
801,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,1,9.79E+12,74810,810,631
801,나는 부동산과 맞벌이한다 :배우자 대신 꼬박꼬박 월급을 가져오는 시스템 만들기 ,너바나 지음,시공사,2015,,9.79E+12,3320,327.87,631
801,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9.79E+12,77830,833.6,631
