순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
601,"(소원을 들어 드립니다,) 달떡연구소 ",이현아 글 ;오승민 그림,보리,2021,,9.79E+12,73810,813.7,755
601,므레모사 :김초엽 소설 ,지은이: 김초엽,H(현대문학),2021,,9.79E+12,4810,813.7,755
601,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,7,9.79E+12,74810,400,755
606,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,2,9.79E+12,77400,507.5,754
606,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9.79E+12,77810,813.7,754
608,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,29,9.79E+12,77400,507.5,753
609,91층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2018,,9.79E+12,74840,843,752
610,듄 ,지은이: 프랭크 허버트 ;옮긴이: 김승욱,황금가지,2021,1,9.79E+12,4840,843.5,751
611,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,28,9.79E+12,77400,507.5,749
612,암호클럽,글: 페니 워너 ;윤영,가람어린이,2016,1,9.79E+12,74840,843,748
612,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9.79E+12,3180,189.1,748
612,열두 발자국 ,지은이: 정재승,어크로스,2018,,9.79E+12,3400,404,748
612,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,4,9.79E+12,77810,691,748
616,간질간질 ,글·그림: 서현,사계절,2017,,9.79E+12,77810,813.7,747
617,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,2,9.79E+12,67400,372.42,746
617,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,40,9.79E+12,67410,410,746
617,사라진 물건의 비밀 ,이분희 글 ;이덕화 그림,비룡소,2021,,9.79E+12,74800,813.7,746
617,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,6,9.79E+12,74830,833.6,746
621,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,28,9.79E+12,77400,400,745
622,일인칭 단수 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2020,,9.79E+12,3830,833.6,744
623,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,1,9.79E+12,64910,400,743
623,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,34,9.79E+12,77400,507.5,743
625,문명 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2021,1,9.79E+12,4860,863,742
625,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,3,9.79E+12,74830,833.6,742
625,딱 2년 안에 무조건 돈 버는 부동산 투자 시크릿 ,김세희 지음,비즈니스북스,2021,,9.79E+12,3320,327.87,742
628,세상에서 제일 달고나 ,황선미 글 ;박정섭 그림,김영사,2020,,9.79E+12,73810,813.6,741
628,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,,9.79E+12,13320,320.911,741
630,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,1,9.79E+12,74840,843,739
630,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,2,9.79E+12,74840,843,739
632,신비아파트 한자 귀신 2 - 저주의 대가,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,2,9.79E+12,67400,711.4,737
632,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,2,9.79E+12,67980,980.2,737
632,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9.79E+12,74830,833.6,737
635,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,1,9.79E+12,4810,813.7,736
635,나도 투표했어! ,마크 슐먼 글 ;정회성 옮김,토토북,2020,,9.79E+12,77340,344,736
635,호라이 ,글·그림: 서현,사계절출판사,2021,,9.79E+12,77810,813.7,736
638,복제인간 윤봉구,임은하 글 ;정용환 그림,비룡소,2018,2,9.79E+12,74800,813.7,735
638,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,37,9.79E+12,77720,711.4,735
640,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9.79E+12,77830,833.6,734
640,(읽으면서 바로 써먹는) 어린이 퀴즈 ,글·그림: 한날,파란정원,2019,,9.79E+12,73030,31,734
640,초등 매일 독서의 힘 :'읽는 중학생'을 만드는 초등의 책 읽기 ,이은경 지음,한빛라이프,2022,,9.79E+12,13590,29.4,734
643,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9.79E+12,43810,813.7,733
643,쿠키런 어드벤처 42 : 미지의 세계 동굴,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,42,9.79E+12,,,733
643,소마 :채사장 장편소설 ,지은이: 채사장,Whale Books(웨일북),2021,,9.79E+12,3810,813.7,733
646,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,33,9.79E+12,77720,711.4,732
647,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,42,9.79E+12,67410,410,731
647,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,,9.79E+12,74810,813.7,731
647,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9.79E+12,73810,813.7,731
647,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,26,9.79E+12,74800,219,731
647,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,33,9.79E+12,77400,507.5,731
647,아들의 뇌 =딸로 태어난 엄마들을 위한 아들 사용 설명서 /Son's brain ,곽윤정 지음,콘텐츠그룹 포레스트,2021,,9.79E+12,3590,598.132,731
653,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,6,9.79E+12,77400,507.5,730
653,보건실의 마녀 선생님,히로시마 레이코 글 ;김정화 옮김,베틀북,2021,1,9.79E+12,74830,833.6,730
653,호라이 호라이 ,글·그림: 서현,사계절출판사,2021,,9.79E+12,77810,813.7,730
656,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,3,9.79E+12,74830,833.6,729
656,"칵테일, 러브, 좀비 ",지은이: 조예은,안전가옥,2020,,9.79E+12,3810,813.7,729
658,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,19,9.79E+12,67980,980.2,728
658,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,15,9.79E+12,67980,980.2,728
658,귀신 사냥꾼이 간다,천능금 글 ;전명진 그림,비룡소,2021,1,9.79E+12,74800,813.7,728
658,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,34,9.79E+12,77720,711.4,728
662,코믹 메이플 스토리 수학도둑 48 - 국내 최초 수학논술만화,"송도수 (글), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2015,48,9.79E+12,67410,410,727
662,내가 다 열어 줄게 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스,2021,,9.79E+12,77800,833.6,727
662,우리는 지금 문학이 필요하다 :문학 작품에 숨겨진 25가지 발명품 ,앵거스 플레처 지음 ;박미경 옮김,로크미디어,2021,,9.79E+12,3180,809,727
665,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9.79E+12,73840,843,726
665,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,,9.79E+12,74800,813.7,726
665,모순 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2013,,9.79E+12,3810,813.62,726
665,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,27,9.79E+12,77400,507.5,726
665,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,3,9.79E+12,74410,410,726
670,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,27,9.79E+12,77400,400,725
670,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9.79E+12,77830,833.6,725
672,아홉 살 함께 사전 ,박성우 글 ;김효은 그림,창비,2018,,9.79E+12,73710,199,724
672,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,23,9.79E+12,77400,400,724
674,식빵 유령 ,글·그림: 윤지,웅진씽크빅,2020,,9.79E+12,74800,813.7,723
674,전념 :나와 세상을 바꾸는 힘에 관하여 ,피트 데이비스 지음 ;신유희 옮김,상상스퀘어,2022,,9.79E+12,3300,199.1,723
676,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,3,9.79E+12,77400,400,722
676,수상한 운동장 ,박현숙 글 ;유영주 그림,북멘토,2020,,9.79E+12,73810,813.7,722
676,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이 ,지은이: 백세희,흔,2018,,9.79E+12,3810,818,722
679,신비아파트 한자 귀신 3 - 새로운 봉인 카드,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,3,9.79E+12,,,721
680,나는 오늘도 경제적 자유를 꿈꾼다 ,청울림 지음,RHK(알에이치코리아),2018,,9.79E+12,3320,327.87,720
680,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9.79E+12,3830,833.6,720
680,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,41,9.79E+12,67410,410,720
680,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,43,9.79E+12,67410,410,720
680,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,32,9.79E+12,77400,400,720
680,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,7,9.79E+12,77400,507.5,720
680,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,7,9.79E+12,74830,833.6,720
680,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,8,9.79E+12,74830,833.6,720
688,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9.79E+12,3470,491.51,719
688,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,38,9.79E+12,77720,711.4,719
688,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9.79E+12,3830,833.6,719
691,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,8,9.79E+12,67980,980.2,718
692,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,30,9.79E+12,77400,400,717
692,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,24,9.79E+12,77400,507.5,717
692,(슈퍼개미 김정환에게 배우는) 나의 첫 투자 수업 ,"김정환,김이안 지음",트러스트북스,2021,2,9.79E+12,3320,327.856,717
695,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,29,9.79E+12,67980,980.2,716
696,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,,9.79E+12,74800,813.7,715
696,(읽으면서 바로 써먹는) 어린이 사자소학 ,글·그림: 이수인,파란정원,2019,,9.79E+12,73710,152,715
698,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,26,9.79E+12,77400,400,714
698,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9.79E+12,77810,813.7,714
698,(읽으면서 바로 써먹는) 어린이 명심보감 ,글·그림: 한날,파란정원,2020,,9.79E+12,73710,199,714
701,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,18,9.79E+12,67980,980.2,713
701,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,34,9.79E+12,67410,410,713
701,변신돼지 ,박주혜 글 ;이갑규 그림,비룡소,2017,264,9.79E+12,74800,813.7,713
701,행운이 너에게 다가오는 중 :이꽃님 장편소설 ,지은이: 이꽃님,문학동네,2020,,9.79E+12,3810,813.7,713
701,지금은 나만의 시간입니다 :인생을 리셋하는 혼자 있는 시간의 힘 ,김유진 지음,Tornado(토네이도),2021,,9.79E+12,3190,325.211,713
706,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,13,9.79E+12,77400,507.5,711
706,(슈퍼개미 김정환에게 배우는) 나의 첫 투자 수업 ,"김정환,김이안 지음",트러스트북스,2021,1,9.79E+12,3320,327.856,711
708,쿠키런 어드벤처 6 : 아테네 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,6,9.79E+12,67980,980.24,710
708,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,32,9.79E+12,77400,507.5,710
710,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,28,9.79E+12,67980,980.2,709
711,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,24,9.79E+12,67980,980.2,708
711,엽기 과학자 프래니,글·그림: 짐 벤튼 ;노은정,이퍼블릭,2019,8,9.79E+12,74840,843,708
713,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,1,9.79E+12,67900,911,707
713,쿠키런 어드벤처 41 : 지구의 허파 아마존 - 마왕의 경고,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,41,9.79E+12,,,707
713,"쿠키런 어드벤처 43 : 알래스카 - 되살아난 괴물, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,43,9.79E+12,,,707
713,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,9,9.79E+12,74830,833.6,707
713,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,4,9.79E+12,77820,823.5,707
718,구미호 식당 :박현숙 장편소설 ,지은이: 박현숙,특별한서재,2018,,9.79E+12,43810,813.7,706
719,"으악, 도깨비다!",손정원 글;유애로 그림,느림보,2002,,9.79E+12,77810,813.6,705
719,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,2,9.79E+12,64910,400,705
719,불안한 사람들 :프레드릭 배크만 장편소설 ,지은이: 프레드릭 배크만 ;옮긴이: 이은선,다산북스,2021,,9.79E+12,3850,859.7,705
719,"쿠키런 어드벤처 44 : 영화 속 별난 지구 - 이상한 나라의 쿠키들, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,44,9.79E+12,,,705
723,쿠키런 어드벤처 3 : 파리 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,3,9.79E+12,67980,980.24,704
723,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,17,9.79E+12,77400,507.5,704
723,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,20,9.79E+12,77400,400,704
726,안녕 :안녕달 그림책 ,지은이: 안녕달,창비,2018,,9.79E+12,77810,813.7,703
726,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,31,9.79E+12,77400,400,703
726,방구석 미술관,조원재 지음,백도씨,2020,2,9.79E+12,3600,650.4,703
726,파리에서 도시락을 파는 여자 :평범한 대한민국 여자가 유럽에서 일으킨 기적 ,켈리 최 지음,다산북스,2017,,9.79E+12,3320,325.211,703
730,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,23,9.79E+12,67980,980.2,702
730,쿠키런 어드벤처 4 : 뉴욕 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,4,9.79E+12,67980,980.24,702
730,강방천의 관점 :주식투자 대가가 가치를 찾는 법 ,강방천 지음,한국경제신문 한경BP,2021,,9.79E+12,3320,327.856,702
730,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,32,9.79E+12,77720,711.4,702
734,미라클모닝 :당신의 하루를 바꾸는 기적 아침 6분이면 충분하다 ,할 엘로드 지음 ;김현수 옮김,한빛비즈,2016,,9.79E+12,13320,199.1,701
734,종목 선정 :나에게 물어봐 ,지은이: 김정수,하움출판사,2021,,9.79E+12,3320,327.856,701
734,버터 :유즈키 아사코 소설 ,지은이: 유즈키 아사코 ;옮긴이: 권남희,이봄,2021,,9.79E+12,3830,833.6,701
737,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,45,9.79E+12,67410,410,700
738,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,17,9.79E+12,67980,980.2,699
738,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,22,9.79E+12,77400,507.5,699
738,까만 아기 양,엘리자베스 쇼,푸른그림책,2013,,9.79E+12,73840,853,699
738,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,36,9.79E+12,67980,980.2,699
742,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,20,9.79E+12,67980,980.2,698
742,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,4,9.79E+12,77400,400,698
742,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9.79E+12,77810,813.7,698
745,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,24,9.79E+12,77400,400,697
745,몬스터 차일드 :이재문 장편동화 ,지은이: 이재문 ;그린이: 김지인,사계절(사계절출판사),2021,,9.79E+12,74810,813.7,697
745,(과학이 톡톡 쌓이다!) 사이다 =Sci-da,"글: 정원영,김하나",상상아카데미,2021,3,9.79E+12,74400,400,697
748,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,14,9.79E+12,67980,980.2,696
748,엘 데포 :특별한 아이와 진실한 친구 이야기 ,글·그림: 시시 벨 ;옮김: 고정아,밝은미래,2016,,9.79E+12,77800,843,696
750,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,10,9.79E+12,67980,980.2,695
750,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,31,9.79E+12,67410,410,695
750,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,305,9.79E+12,73810,813.7,695
750,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,4,9.79E+12,77400,507.5,695
754,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,22,9.79E+12,77400,400,694
754,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,25,9.79E+12,67400,372.42,694
756,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,29,9.79E+12,77400,400,693
756,우리의 불행은 당연하지 않습니다 :대한민국의 불편한 진실을 직시하다 ,김누리 지음,해냄,2020,,9.79E+12,3330,330.911,693
758,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,25,9.79E+12,67980,980.2,692
758,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,38,9.79E+12,67410,410,692
760,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,5,9.79E+12,77400,400,691
760,수상한 편의점,박현숙,북멘토,2018,,9.79E+12,73810,813.8,691
762,구의 증명 :최진영 소설 ,지은이: 최진영,은행나무,2015,,9.79E+12,3810,813.7,690
763,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,21,9.79E+12,77400,507.5,689
763,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,31,9.79E+12,77720,711.4,689
763,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,,9.79E+12,77810,813.7,689
763,(읽으면서 바로 써먹는) 어린이 사자성어 ,글·그림: 한날,파란정원,2021,,9.79E+12,73710,714,689
763,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,15,9.79E+12,74840,843,689
768,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,16,9.79E+12,67980,980.2,688
768,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,4,9.79E+12,67400,372.42,688
770,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,5,9.79E+12,77400,507.5,687
770,39층 나무 집,앤디 그리피스,시공주니어,2015,,9.79E+12,74840,843,687
770,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,35,9.79E+12,67980,980.2,687
770,신비아파트 한자 귀신 5 - 의문의 전학생,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,5,9.79E+12,,,687
774,김미경의 리부트 :코로나로 멈춘 나를 다시 일으켜 세우는 법 ,김미경 지음,웅진씽크빅,2020,,9.79E+12,3320,325.211,686
774,민들레는 민들레 ,김장성 글 ;오현경 그림,이야기꽃,2014,,9.79E+12,77810,813.7,686
774,추리소설가의 살인사건 ,저자: 히가시노 게이고 ;옮긴이: 민경욱,소미미디어,2020,,9.79E+12,3830,833.6,686
774,작은 별이지만 빛나고 있어 :소윤 에세이 ,지은이: 소윤,북로망스,2021,,9.79E+12,3810,818,686
778,아홉 살 느낌 사전 ,박성우 글 ;김효은 그림,창비,2019,,9.79E+12,73710,181,685
778,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,23,9.79E+12,77400,507.5,685
780,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,11,9.79E+12,67980,980.2,684
780,최소한의 선의 ,문유석 지음,문학동네,2021,,9.79E+12,3300,360.04,684
780,"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련 ",윤홍균 지음,심플라이프,2016,,9.79E+12,3190,182.1,684
783,엄마 아빠 결혼 이야기,윤지회 (지은이),사계절,2016,,9.79E+12,77810,813.8,683
783,쿠키런 서바이벌 대작전 35 : 마지막 기회 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2021,35,9.79E+12,,,683
785,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,20,9.79E+12,77400,507.5,682
785,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,11,9.79E+12,77400,507.5,682
785,52층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2016,,9.79E+12,74840,843,682
785,78층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2017,,9.79E+12,74840,843,682
785,(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사,"글: 설민석,정주연",미래엔,2020,1,9.79E+12,74910,911,682
790,악플 전쟁 :이규희 장편동화 ,지은이: 이규희 ;그린이: 한수진,별숲,2013,,9.79E+12,74810,813.7,681
790,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9.79E+12,3190,325.211,681
790,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,4,9.79E+12,77690,813.7,681
790,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9.79E+12,3830,833.6,681
790,브레드이발소 3 : 베이커리타운의 악동들,(주)몬스터주식회사 (지은이),한솔수북,2021,3,9.79E+12,,,681
790,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9.79E+12,3810,814.62,681
796,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,18,9.79E+12,77400,507.5,680
797,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,39,9.79E+12,67410,410,679
797,이상한 손님 ,백희나,책읽는곰,2018,47,9.79E+12,77810,813.7,679
799,26층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9.79E+12,74840,843,678
799,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,4,9.79E+12,74510,510,678
801,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,44,9.79E+12,67410,410,677
