순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
613,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,53,9.79E+12,67410,410,728
613,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,1,9.79E+12,4810,813.7,728
613,구의 증명 :최진영 소설 ,지은이: 최진영,은행나무,2015,,9.79E+12,3810,813.7,728
613,목요일에는 코코아를 ,아오야마 미치코 지음 ;권남희 옮김,문예춘추사,2022,,9.79E+12,3830,833.6,728
613,(읽으면서 바로 써먹는) 어린이 명심보감 ,글·그림: 한날,파란정원,2020,,9.79E+12,73710,199,728
613,무무무 무지개 택배,박현숙 글 ;백대승 그림,우리학교,2022,1,9.79E+12,73810,813.7,728
620,책 먹는 여우와 이야기 도둑 :《책 먹는 여우》두 번째 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2015,,9.79E+12,73850,853,725
620,틀려도 괜찮아,마키타 신지 글;유문조 옮김,토토북,2006,,9.79E+12,77830,833.6,725
622,오늘부터 배프! 베프! ,지안 글 ;김성라 그림,문학동네,2021,,9.79E+12,73810,813.7,724
622,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9.79E+12,3190,325.211,724
622,(읽으면서 바로 써먹는) 어린이 수수께끼 :공포 특급 ,글·그림: 한날,파란정원,2022,,9.79E+12,73710,388,724
625,으라차차 라면 가게 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2022,,9.79E+12,77830,833.6,723
626,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,67,9.79E+12,67410,410,722
627,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,61,9.79E+12,67410,410,721
627,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9.79E+12,3300,331.1,721
627,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9.79E+12,,,721
627,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,86,9.79E+12,67410,410,721
631,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9.79E+12,3470,491.51,719
632,트러블 여행사,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2021,1,9.79E+12,73830,833.6,718
632,(설민석의) 만만 한국사 :재미 만점★효과 만점★한국사 만화 ,"글: 설민석,그림: 김덕영",미래엔,2020,1,9.79E+12,77910,911,718
632,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,6,9.79E+12,74810,400,718
635,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,1,9.79E+12,77890,219,717
635,악마의 계약서는 만기 되지 않는다 :리러하 장편소설 ,지은이: 리러하,팩토리나인,2022,,9.79E+12,3810,813.7,717
635,열두 살 경제학교 :부자가 되고 싶은 어린이를 위한 경제 교육 동화 ,권오상 지음 ;손수정 그림,카시오페아,2022,,9.79E+12,73320,320,717
638,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9.79E+12,3810,813.7,716
639,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9.79E+12,77810,813.7,715
640,(과학이 톡톡 쌓이다!) 사이다 =Sci-da,"글: 정원영,김하나",상상아카데미,2021,1,9.79E+12,74400,400,714
641,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,63,9.79E+12,67410,410,713
641,두근두근 편의점 :김영진 그림책 ,지은이: 김영진,책읽는곰,2022,88,9.79E+12,77810,813.7,713
641,설민석의 고사성어 대격돌,"글: 설민석,그림: 김문식",한솔수북,2020,1,9.79E+12,74700,714,713
644,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,76,9.79E+12,67410,410,712
645,프로젝트 헤일메리 ,앤디 위어 지음 ;강동혁 옮김,RHK(알에이치코리아),2021,,9.79E+12,4840,843.6,711
645,"인스타 브레인 =몰입을 빼앗긴 시대, 똑똑한 뇌 사용법 /Insta brain ",안데르스 한센 지음 ;김아영 옮김,동양북스,2020,,9.79E+12,3180,511.1813,711
647,"맙소사, 오해해서 미안해 :숭민이의 일기 아니올시다! ",이승민 글 ;박정섭 그림,풀빛,2022,,9.79E+12,73810,813.7,710
647,코드네임 S =who are you? /Code name S ,강경수 글·그림,시공사,2022,9,9.79E+12,74810,813.7,710
649,오늘도 꿈사탕 가게 ,지은이: 콘도우 아키 ;옮긴이: 황진희,길벗스쿨,2022,,9.79E+12,77830,833.6,709
649,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,7,9.79E+12,74810,400,709
651,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,115,9.79E+12,74810,813.7,707
651,모래알만 한 진실이라도 :박완서 에세이 ,지은이: 박완서,세계사 컨텐츠 그룹,2020,,9.79E+12,3810,814.62,707
651,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,4,9.79E+12,73810,813.7,707
651,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,1,9.79E+12,77400,400,707
651,(전세부터 매매까지 알면 알수록 많이 받고 싸게 받는) 대출의 마법 ,레오 지음,다산북스,2022,,9.79E+12,3320,327.87,707
651,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,35,9.79E+12,77400,507.5,707
657,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9.79E+12,77830,833.6,705
658,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,43,9.79E+12,77400,400,704
658,류 :히가시야마 아키라 장편소설 ,지은이: 히가시야마 아키라 ;옮긴이: 민경욱,해피북스투유,2022,,9.79E+12,3830,833.6,704
658,놓아주는 엄마 주도하는 아이 :'자기주도성'은 '성공 경험'으로 만들어진다 ,"윌리엄 스틱스러드,이영래 옮김",쌤앤파커스,2022,,9.79E+12,13590,183.2,704
661,쇳밥일지 :천현우 산문 ,지은이: 천현우,문학동네,2022,,9.79E+12,3810,818,703
661,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,2,9.79E+12,74410,410,703
661,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,31,9.79E+12,77400,507.5,703
661,"모든 것은 기본에서 시작한다 :실력도 기술도 사람 됨됨이도, 기본을 지키는 손웅정의 삶의 철학 ",손웅정 지음,수오서재,2021,,9.79E+12,3810,695.404,703
661,엉뚱하지만 과학입니다,"원종우,이철민 그림",와이즈만 Books,2022,1,9.79E+12,74400,400,703
661,문장과 순간 ,지은이: 박웅현,인티N(인티앤),2022,,9.79E+12,3810,818,703
667,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,,9.79E+12,77830,833.6,702
667,사라진 물건의 비밀 ,이분희 글 ;이덕화 그림,비룡소,2021,,9.79E+12,74800,813.7,702
667,영원한 우정으로 ,넬레 노이하우스 지음 ;전은경 옮김,더난콘텐츠그룹,2022,1,9.79E+12,4850,853,702
667,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9.79E+12,3320,325.2113,702
671,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,30,9.79E+12,67980,980.2,701
671,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9.79E+12,3830,833.6,701
671,아비투스 :인간의 품격을 결정하는 7가지 자본 ,도리스 메르틴 지음 ;배명자 옮김,다산북스,2020,,9.79E+12,3300,325.211,701
674,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,54,9.79E+12,67410,410,700
674,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,33,9.79E+12,77400,507.5,700
674,아들의 뇌 =딸로 태어난 엄마들을 위한 아들 사용 설명서 /Son's brain ,곽윤정 지음,콘텐츠그룹 포레스트,2021,,9.79E+12,3590,598.132,700
677,예의 없는 친구들을 대하는 슬기로운 말하기 사전 ,김원아 글 ;김소희 그림,사계절(사계절출판사),2022,,9.79E+12,73180,199,699
678,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,,9.79E+12,74800,813.7,698
679,놓지 마 어휘 :한자어,"신태훈,나승훈 글·그림",김영사,2021,1,9.79E+12,77700,714,697
679,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,2,9.79E+12,77400,400,697
679,식사가 잘못됐습니다 :의사가 가르쳐주는 최강의 식사 교과서 ,마키타 젠지 지음 ;전선영 옮김,더난콘텐츠그룹,2018,,9.79E+12,3510,517.52,697
682,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,55,9.79E+12,67410,410,696
683,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9.79E+12,77810,375.1,695
684,트렌드 코리아 2023 :더 높은 도약을 준비하는 검은 토끼의 해 ,"지은이: 김난도,추예린",미래의창,2022,2023,9.79E+12,13320,320.911,694
685,그리고 행복하다는 소식을 들었습니다 ,지은이: 이병률,달(달 출판사),2022,,9.79E+12,3810,818,693
685,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,2,9.79E+12,77890,219,693
685,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,87,9.79E+12,67410,410,693
688,닌니와 악몽 가게,글: 막달레나 하이 ;옮김: 정보람,길벗스쿨,2022,2,9.79E+12,74830,839.64,692
689,냥 작가의 독서록 상담소 ,글: 즐비 ;그림: 류수형,파란정원,2022,,9.79E+12,74800,29,691
690,외모 대여점 :이시카와 히로치카 장편소설 ,지은이: 이시카와 히로치카 ;옮긴이: 양지윤,한국경제신문 한경BP,2022,,9.79E+12,3830,833.6,690
690,꽁꽁꽁 아이스크림 :윤정주 그림책 ,윤정주,책읽는곰,2022,91,9.79E+12,77810,813.7,690
690,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,29,9.79E+12,77400,507.5,690
693,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9.79E+12,43810,813.7,689
693,오늘도 용맹이,이현 글 ;국민지 그림,비룡소,2022,1,9.79E+12,74800,813.7,689
693,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,,9.79E+12,77810,813.7,689
696,변화하는 세계질서 ,레이 달리오 지음 ;조용빈 옮김,한빛비즈,2022,,9.79E+12,3320,321.97,688
697,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9.79E+12,3810,818,687
697,"선새앵님, 안녕하세요오? ",안유선 글 ;신민재 그림,비룡소,2022,,9.79E+12,74800,813.7,687
697,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,6,9.79E+12,77830,833.6,687
697,"욕심은 그만, 레이스 장갑! :유설화 그림책 ",유설화,책읽는곰,2022,,9.79E+12,77810,813.7,687
701,존리의 경제 마스터 :전문가에게 배우는 쓸모 있는 지식 ,"글: 존리,그림: 도니패밀리",미래엔,2021,,9.79E+12,77320,327,686
702,(김경필의) 오늘은 짠테크 내일은 플렉스 :제대로 혼쭐나며 배우는 재테크 기본기 ,김경필 지음,김영사,2022,,9.79E+12,3320,327.8,685
702,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9.79E+12,77810,813.7,685
702,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9.79E+12,3810,813.62,685
705,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,56,9.79E+12,67410,410,684
705,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9.79E+12,3180,189,684
707,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,1,9.79E+12,64910,400,681
707,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,5,9.79E+12,77890,219,681
709,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,1,9.79E+12,67400,372.42,680
710,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,6,9.79E+12,77890,219,679
710,"쿠키런 어드벤처 45 : 신기한 보물창고 박물관 - 블루파이의 비밀, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,45,9.79E+12,,,679
712,(운명을 바꾸는) 부동산 투자 수업 :82만 명의 투자 멘토 '부동산읽어주는남자' 정태익의 반드시 읽어야 할 부동산 트렌드 ,정태익,리더스북,[202,2,9.79E+12,4320,327.87,678
713,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,31,9.79E+12,67980,980.2,677
713,행성 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2022,1,9.79E+12,4860,868,677
713,"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련 ",윤홍균 지음,심플라이프,2016,,9.79E+12,3190,182.1,677
716,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9.79E+12,73810,813.7,676
716,보이거나 안 보이거나 ,요시타케 신스케 글·그림 ;고향옥 옮김,토토북,2019,,9.79E+12,77830,833.6,676
716,130층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2021,,9.79E+12,74840,843,676
716,예쁘게 말하는 네가 좋다 :마음을 움직이는 대화의 온도 ,지은이: 김범준,콘텐츠그룹 포레스트,2022,,9.79E+12,3190,802.56,676
720,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9.79E+12,3830,833.6,675
720,마트 사장 구드래곤 ,박현숙 글 ;이경석 그림,다산북스,2022,,9.79E+12,74810,813.7,675
720,"쿠키런 어드벤처 44 : 영화 속 별난 지구 - 이상한 나라의 쿠키들, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,44,9.79E+12,,,675
723,일의 기쁨과 슬픔 :장류진 소설집 ,지은이: 장류진,창비,2019,,9.79E+12,3810,813.7,674
723,"위로의 미술관 :지친 하루의 끝, 오직 나만을 위해 열려 있는 ",진병관 지음,빅피시,2022,,9.79E+12,3600,650.4,674
725,벌거벗은 세계사,"글: 이현희,최호정",북이십일,2022,2,9.79E+12,74900,909,673
725,엽기 과학자 프래니,글·그림: 짐 벤튼 ;노은정,이퍼블릭,2019,8,9.79E+12,74840,843,673
725,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,36,9.79E+12,77400,507.5,673
728,신비아파트 한자 귀신 1 - 1001개의 구슬,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2018,1,9.79E+12,67400,711.4,672
728,금요일엔 시골집으로 퇴근합니다 ,지은이: 김미리,휴머니스트출판그룹,2022,,9.79E+12,3810,818,672
730,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,58,9.79E+12,67410,410,671
730,나는 소망한다 내게 금지된 것을 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2019,,9.79E+12,3810,813.62,671
730,브레드이발소,원작·그림: 몬스터스튜디오,한솔수북,2021,4,9.79E+12,77810,813.7,671
733,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,57,9.79E+12,67410,410,670
733,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,,9.79E+12,73810,813.7,670
733,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,30,9.79E+12,77080,507.5,670
733,존리의 금융 모험생 클럽 :처음 만나는 금융 동화,"존리,정주연 그림",미래엔,2021,1,9.79E+12,74320,327,670
737,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9.79E+12,77810,813.7,669
737,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,4,9.79E+12,77890,219,669
737,쿠키런 어드벤처 41 : 지구의 허파 아마존 - 마왕의 경고,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,41,9.79E+12,,,669
740,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,5,9.79E+12,73810,813.7,668
740,"쿠키런 어드벤처 43 : 알래스카 - 되살아난 괴물, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,43,9.79E+12,,,668
742,(읽으면서 바로 써먹는) 어린이 영단어 ,글·그림: 한날,파란정원,2019,,9.79E+12,73740,744,667
742,혼자서 종이우산을 쓰고 가다 ,에쿠니 가오리 지음 ;신유희 옮김,소담출판사,2022,,9.79E+12,3830,833.6,667
744,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,2,9.79E+12,74800,813.7,666
744,쿠키런 어드벤처 :쿠키들의 신통방통 지리 여행,글: 송도수 ;그림: 서정은,서울문화사,2021,47,9.79E+12,67980,980.2,666
744,파이어 =그들은 어떻게 남들보다 빨리 경제적 자유를 이뤘을까? /Fire ,강환국 지음,Page2(페이지2북스),2022,,9.79E+12,3320,327.04,666
747,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,44,9.79E+12,77720,711.4,665
747,내 마음 ㅅㅅㅎ :김지영 그림책 ,글·그림: 김지영,사계절(사계절출판사),2021,,9.79E+12,77810,813.7,665
749,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,2,9.79E+12,67400,372.42,664
749,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,28,9.79E+12,77400,507.5,664
749,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,88,9.79E+12,67410,410,664
752,(운명을 바꾸는) 부동산 투자 수업 :82만 명의 투자 멘토 '부동산읽어주는남자' 정태익의 반드시 읽어야 할 부동산 트렌드 ,정태익,리더스북,[202,1,9.79E+12,4320,327.87,663
752,(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사,"글: 설민석,정주연",미래엔,2020,1,9.79E+12,74910,911,663
752,쿠키런 서바이벌 대작전 35 : 마지막 기회 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2021,35,9.79E+12,,,663
752,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,2,9.79E+12,74830,833.6,663
756,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,59,9.79E+12,67410,410,662
756,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,1,9.79E+12,77400,507.5,662
756,영어책 읽기의 힘 =영어가 유창한 아이들의 비밀 /The power of reading books in English ,고광윤 지음,길벗,2020,,9.79E+12,3740,374.74,662
756,(안 된다고 하기 전에 왜 그런지 이유를 묻는) 내 아이를 바꾸는 위대한 질문 하브루타 ,민혜영 지음,서사원,2022,,9.79E+12,3590,598.1,662
760,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,2,9.79E+12,74830,833.6,661
760,레슨 인 케미스트리 :보니 가머스 장편소설 ,지은이: 보니 가머스 ;옮긴이: 심연희,다산북스,2022,2,9.79E+12,4840,843.6,661
760,문어 목욕탕 ,최민지 글·그림,노란상상,2018,,9.79E+12,77810,813.7,661
760,십 년 가게와 마법사들,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스,2021,2,9.79E+12,74830,833.6,661
764,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,42,9.79E+12,77720,711.4,660
764,나는 부동산과 맞벌이한다 :배우자 대신 꼬박꼬박 월급을 가져오는 시스템 만들기 ,너바나 지음,시공사,2015,,9.79E+12,3320,327.87,660
764,구해줘 카카오프렌즈 :경제,"글: 한유진,스토리: 강민희",메가스터디books,2020,1,9.79E+12,64910,320,660
764,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,27,9.79E+12,77400,507.5,660
768,(설민석의) 통일 대모험 ,"글: 설민석,그림: 원프로",휴먼큐브,2018,1,9.79E+12,74910,911,659
769,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,47,9.79E+12,67410,410,658
769,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9.79E+12,3810,818,658
769,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,43,9.79E+12,77720,711.4,658
769,과학 탐정스 :기발한 과학 추리 동화,조인하 글 ;조승연 그림,미래엔,2020,1,9.79E+12,74400,400,658
773,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9.79E+12,3320,327.04,657
773,살까? 말까? :똑똑한 소비를 위한 어린이 경제 ,권재원 지음,창비,2022,,9.79E+12,77320,320,657
773,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,3,9.79E+12,77890,219,657
776,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,3,9.79E+12,74830,833.6,656
776,미키7 :에드워드 애슈턴 SF 장편소설 ,지은이: 에드워드 애슈턴 ;옮긴이: 배지혜,황금가지,2022,,9.79E+12,3840,843.6,656
778,내일은 실험왕 :본격 대결 과학실험 만화 시즌2,글: 스토리 a. ;그림: 홍종현,미래엔,2021,21,9.79E+12,77400,400,655
779,"지리의 힘 :지리는 어떻게 나라의 운명을, 세계의 분쟁을, 우리의 선택을 좌우하는가",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2022,2,9.79E+12,3300,340.98,654
779,(설민석의) 통일 대모험 ,"글: 설민석,그림: 원프로",휴먼큐브,2018,2,9.79E+12,74910,911,654
781,악플 전쟁 :이규희 장편동화 ,지은이: 이규희 ;그린이: 한수진,별숲,2013,,9.79E+12,74810,813.7,652
781,"쿠키런 어드벤처 46 : 미스터리 지구 현상 - 히어로의 탄생, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,46,9.79E+12,,,652
781,무궁화꽃이 피었습니다 ,글: 천미진 ;그림: 강은옥,키즈엠,2019,,9.79E+12,74810,813.7,652
784,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,2,9.79E+12,74830,833.6,651
785,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,60,9.79E+12,67410,410,650
785,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,1,9.79E+12,67980,980.2,650
785,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,38,9.79E+12,77400,400,650
785,쿠키런 어드벤처 39 : 제주도,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,39,9.79E+12,,,650
785,겨울은 어떤 곳이야? ,구도 노리코 지음 ;엄혜숙 옮김,천개의바람,2022,,9.79E+12,77830,833.6,650
790,신비아파트 한자 귀신 2 - 저주의 대가,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,2,9.79E+12,67400,711.4,647
790,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,4,9.79E+12,67400,372.42,647
790,10배의 법칙 :성공과 실패를 가르는 유일한 차이 ,그랜트 카돈 지음 ;최은아 옮김,부·키,2022,,9.79E+12,3190,325.211,647
790,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9.79E+12,77810,813.7,647
790,십 년 가게와 마법사들,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스,2021,3,9.79E+12,74830,833.6,647
795,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,39,9.79E+12,77400,400,646
795,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,7,9.79E+12,77890,219,646
797,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9.79E+12,3810,813.7,645
797,외국어 학습·교수의 원리 ,지은이: H. Douglas Brown ;이성희,피어슨 에듀케이션 코리아,2015,,9.79E+12,13740,707,645
799,기차 여행 ,글: 이숙현 ;그림: 토마쓰리,다림,2022,,9.79E+12,77810,813.7,644
799,쿠키런 어드벤처 42 : 미지의 세계 동굴,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,42,9.79E+12,,,644
801,식빵 유령 ,글·그림: 윤지,웅진씽크빅,2020,,9.79E+12,74800,813.7,642
801,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,1,9.79E+12,74840,843,642
803,싫어요 싫어요 :박정섭 그림책 ,지은이: 박정섭,킨더랜드,2022,,9.79E+12,77810,813.7,640
