순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
771,(읽으면서 바로 써먹는) 어린이 관용구 ,글·그림: 한날,파란정원,2018,,9.79116E+12,73710,714,626
771,엄마 심리 수업 :엄마의 무의식이 아이를 키운다 ,윤우상 지음,심플라이프,2019,,9.79119E+12,3180,183.646,626
774,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,13,9.78894E+12,77400,400,625
774,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,22,9.78894E+12,77400,400,625
774,부의 본능 :슈퍼리치가 되는 9가지 방법 ,브라운스톤 지음,북새통,2018,,9.79119E+12,13320,327.8,625
777,수상한 식당 ,글쓴이: 박현숙 ;그린이: 장서영,북멘토,2017,,9.78896E+12,73810,813.7,624
778,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9.78896E+12,73810,813.7,623
779,구해줘 카카오프렌즈 한국사 :큰★별쌤 최태성과 떠나는 한국사 대탐험,"글: 최태성,그림: 도니패밀리",메가스터디,2019,2,9.79113E+12,64910,911,621
779,완벽한 아이 :무엇으로도 가둘 수 없었던 소녀의 이야기 ,모드 쥘리앵 지음 ;윤진 옮김,복복서가,2020,,9.79119E+12,3860,334.3104,621
781,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,11,9.78894E+12,77400,400,619
781,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,19,9.78894E+12,77400,400,619
781,구름빵,글·그림: 백희나;빛그림: 김향수,한솔교육,2006,,9.78895E+12,74800,813.6,619
781,우리의 불행은 당연하지 않습니다 :대한민국의 불편한 진실을 직시하다 ,김누리 지음,해냄,2020,,9.78897E+12,3330,330.911,619
785,친구 사귀기 ,김영진 글·그림,길벗어린이,2018,,9.78896E+12,77810,813.7,618
785,신비아파트 한자 귀신 8 - 혼돈의 도시,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,8,9.79116E+12,,,618
787,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,,9.79116E+12,77810,813.7,617
787,에이트 =인공지능에 대체되지 않는 나를 만드는 법 /Eight ,이지성 지음,차이정원,2019,,9.79119E+12,3320,331.5412,617
789,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,16,9.78894E+12,77400,507.5,616
790,아빠는 회사에서 내 생각 해? ,김영진 글·그림,길벗어린이,2015,,9.78896E+12,77810,813.7,615
790,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,3,9.79114E+12,77400,400,615
790,(신비아파트) 한자귀신,글: 김강현 ;그림: 김기수,서울문화사,2019,9,9.79116E+12,67400,711.4,615
793,절대 배신하지 않는 공부의 기술 :당신의 노력을 합격으로 바꾸는 14일 완성 공부 습관 프로젝트 ,이상욱 지음,웅진씽크빅,2021,,9.7889E+12,3190,373.4,613
793,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,12,9.78894E+12,77400,400,613
793,꿈에서 맛본 똥파리 ,지은이: 백희나,책읽는곰,2014,,9.79119E+12,77810,813.7,613
796,(소수몽키의 한 권으로 끝내는) 미국주식 ,소수몽키 지음,길벗,2021,,9.79117E+12,13320,327.856,611
797,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,6,9.78894E+12,77400,400,610
797,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9.78897E+12,3900,389,610
797,용선생 처음 한국사 ,글: 사회평론 역사연구소 ;윤효식,사회평론,2019,1,9.79116E+12,77900,911,610
800,내 꿈은 방울토마토 엄마 :가슴 뛰는 꿈을 위한 작은 첫걸음 ,글: 허윤 ;그림: 윤희동,키위북스,2014,,9.79119E+12,14300,372,609
801,내 아이의 부자 수업 :상위 1퍼센트 유대인의 하브루타 경제독립 교육 ,김금선 지음,한경BP,2021,,9.78895E+12,3590,327.07,608
801,이런 수학은 처음이야 :읽다 보면 저절로 개념이 잡히는 놀라운 이야기 ,최영기 지음,북이십일,2020,,9.78895E+12,3410,410,608
803,밤을 걷는 밤 :나에게 안부를 묻는 시간 ,"유희열,카카오TV 지음",위즈덤하우스,2021,,9.79119E+12,3810,818,607
804,오베라는 남자 :프레드릭 배크만 장편소설 ,지은이: 프레드릭 배크만 ;옮긴이: 최민우,다산북스,2015,,9.79113E+12,3850,859.7,606
804,나는 강물처럼 말해요 ,조던 스콧 글 ;김지은 옮김,책읽는곰,2021,,9.79116E+12,77840,843,606
806,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9.78894E+12,3810,813.7,605
806,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,1,9.78896E+12,67900,911,605
806,(읽으면서 바로 써먹는) 어린이 퀴즈 ,글·그림: 한날,파란정원,2019,,9.79116E+12,73030,31,605
809,나의 월급 독립 프로젝트 :3년 만에 30억 벌고 퇴사한 슈퍼개미의 실전 주식투자 생중계 ,유목민 지음,웅진씽크빅,2019,,9.7889E+12,3320,327.856,604
809,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,4,9.78896E+12,73840,219,604
809,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,1,9.78897E+12,4810,813.62,604
812,악플 전쟁 :이규희 장편동화 ,지은이: 이규희 ;그린이: 한수진,별숲,2013,,9.789E+12,74810,813.7,603
813,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,3,9.79116E+12,77690,813.7,602
813,홀로서기 심리학 :이제는 흔들리지 않고 삶의 중심을 잡고 싶다면 ,지은이: 라라 E. 필딩 ;일러스트: 최연주,메이븐,2020,,9.79119E+12,3180,183.7,602
815,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,16,9.78894E+12,77400,400,600
815,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,17,9.78894E+12,77400,400,600
817,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9.78893E+12,3470,491.51,599
817,나의 한국현대사 :1959-2020 ,유시민 지음,돌베개,2021,,9.78897E+12,3910,911.07,599
819,소문 바이러스 ,글: 최형미 ;그림: 이갑규,킨더랜드,2017,,9.78896E+12,73810,813.7,598
819,(제로니모의) 환상모험,글: 제로니모 스틸턴 ;이승수,이퍼블릭,2008,1,9.78896E+12,74880,883,598
819,민들레는 민들레 ,김장성 글 ;오현경 그림,이야기꽃,2014,,9.789E+12,77810,813.7,598
822,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,9,9.78894E+12,77400,400,596
822,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,5,9.78895E+12,74840,843,596
822,(아이의 마음과 생각이 크게 자라는) 하루 3줄 :초등 글쓰기의 기적 ,윤희솔 지음,청림출판,2020,,9.79119E+12,13590,802,596
825,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,10,9.78894E+12,77400,400,595
825,내 심장을 쏴라 :정유정 장편소설 ,지은이: 정유정,은행나무,2009,,9.78896E+12,3810,813.6,595
827,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,2,9.78896E+12,67900,911,594
827,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,68,9.79116E+12,77810,813.7,594
829,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,3,9.78894E+12,73810,813.7,593
830,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,4,9.78895E+12,74840,843,592
831,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,21,9.78894E+12,77400,400,591
832,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,30,9.78893E+12,67410,410,590
832,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,1,9.79116E+12,74830,833.6,590
834,어니스트의 멋진 하루 ,글·그림: 앤서니 브라운 ;옮김: 공경희,웅진씽크빅,2020,,9.7889E+12,74800,843,588
834,심판 ,베르나르 베르베르 지음 ;전미연 옮김,열린책들,2020,,9.78893E+12,3860,862,588
834,수상한 친구 집 ,박현숙 글 ;장서영 그림,북멘토,2016,,9.78896E+12,73810,813.7,588
837,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,17,9.78893E+12,77810,410,587
838,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,14,9.78894E+12,77400,400,585
838,종이 봉지 공주,로버트 먼치,비룡소,1998,49,9.78895E+12,77840,808.9,585
838,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,9,9.78895E+12,74840,843,585
838,(마흔 살에 시작하는) 주식 공부 5일 완성 ,박민수 지음,비즈니스북스,2021,,9.79116E+12,3320,327.856,585
838,나를 바꾼 기록 생활 :신미경 에세이 ,지은이: 신미경,새움출판사,2021,,9.79119E+12,3810,818,585
843,까만 아기 양,엘리자베스 쇼,푸른그림책,2013,,9.78899E+12,73840,853,583
843,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,5,9.79116E+12,77690,813.7,583
843,쿠키런 서바이벌 대작전 33 : 위험한 탈출 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,33,9.79116E+12,,,583
843,이상하고 자유로운 할머니가 되고 싶어 :무루의 어른을 위한 그림책 읽기 ,무루 지음,어크로스,2020,,9.79119E+12,3810,818,583
847,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,9,9.78897E+12,74840,843,582
847,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9.78898E+12,3510,514.325,582
847,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,4,9.79116E+12,77690,813.7,582
850,(설민석의) 삼국지 :누구나 쉽게 시작하고 모두가 빠져드는 이야기 ,지은이: 설민석,세계사,2019,1,9.78893E+12,4000,823.5,580
850,식탁 위의 세계사 ,이영숙 지음,창비,2012,,9.78894E+12,43900,909,580
850,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,7,9.78895E+12,74840,843,580
850,부의 진리 :삼성전자를 사야 하는 이유 ,이영주 지음,원앤원북스,2021,,9.79117E+12,3320,327.856,580
854,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,20,9.78893E+12,77410,410,579
854,도깨비폰을 개통하시겠습니까? :박하익 장편동화 ,지은이: 박하익 ;그린이: 손지희,창비,2018,292,9.78894E+12,73810,813.7,579
854,스무고개 탐정,허교범 글 ;고상미 그림,비룡소,2013-2015,3,9.78895E+12,74800,813.7,579
854,꼬마 흡혈귀,글쓴이: 앙겔라 좀머-보덴부르크 ;옮긴이: 이은주,거북이북스,2017,1,9.78897E+12,74850,853,579
858,아가씨와 밤 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2018,,9.78898E+12,3860,863,578
859,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,20,9.78895E+12,77720,711.4,577
859,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,4,9.79114E+12,77400,400,577
861,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,18,9.78893E+12,77410,410,576
861,(Charlie IX & Dodo) 찰리 9세,글·그림: 레온 이미지 ;김진아,밝은미래,2017,1,9.78897E+12,74800,823.7,576
863,괴수 학교 MS :구미호 전학생 ,조영아 글 ;김미진 그림,비룡소,2020,,9.78895E+12,74800,813.7,575
863,엄마는 회사에서 내 생각 해? ,김영진 글·그림,길벗어린이,2014,,9.78896E+12,77810,813.7,575
863,(허영만의) 주식 타짜 :대한민국 주식 고수 7인의 투자 전략 ,글·그림: 허영만,가디언,2020,,9.79119E+12,13320,327.856,575
866,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9.78893E+12,73810,813.7,574
866,용선생이 간다 :세계 문화 여행,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2020,1,9.79116E+12,77900,980.2,574
868,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,6,9.78895E+12,74840,843,573
868,"쿠키런 어드벤처 43 : 알래스카 - 되살아난 괴물, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,43,9.79116E+12,,,573
868,"(아는 만큼 당첨되는) 청약의 기술 :2030 싱글도, 무자녀 신혼부부도, 유주택자도 당첨되는 청약 5단계 전략 ",열정로즈 지음,길벗,2020,,9.79117E+12,13320,327.87,573
871,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,2,9.78897E+12,4810,813.62,572
871,(완벽한 부를 도출하는) 부자의 공식 ,이정윤 지음,베가북스,2020,,9.79119E+12,3320,327.04,572
871,평생 부자로 사는 주식투자 :대한민국 최상위 슈퍼개미의 주식투자론 ,남석관 지음,모루(모루북스),2021,,9.7912E+12,3320,327.856,572
874,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,8,9.78895E+12,74840,843,571
875,내가 원하는 것을 나도 모를 때 :잃어버린 나를 찾는 인생의 문장들 ,전승환 지음,다산북스,2020,,9.79113E+12,3810,818,570
876,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,28,9.78893E+12,67410,410,569
876,쿵쿵 아파트 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2020,,9.78894E+12,77810,813.7,569
876,스무고개 탐정과 마술사 ,허교범 글 ;고상미 그림,비룡소,2013,,9.78895E+12,74800,813.7,569
876,왜 띄어 써야 돼? ,박규빈 글·그림,길벗어린이,2016,,9.78896E+12,77810,813.7,569
876,질문이 답이 되는 순간 ,"김제동,김창남 지음",나무의마음,2021,,9.79119E+12,3400,1.3,569
881,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9.78896E+12,3400,420.04,568
882,"신, 만들어진 위험 :신의 존재를 의심하는 당신에게 ",지은이: 리처드 도킨스 ;옮긴이: 김명주,김영사,2021,,9.78893E+12,3400,204.21,567
882,엉덩이 탐정 : 뿡뿡 사라진 과자를 찾아라!,"트롤 (지은이), 전경아 (옮긴이)",문학수첩 리틀북,2015,1,9.78896E+12,77830,833.8,567
882,엔드 오브 타임 :브라이언 그린이 말하는 세상의 시작과 진화 그리고 끝 ,지은이: 브라이언 그린 ;옮긴이: 박병철,미래엔,2021,,9.79116E+12,3420,443.1,567
882,초등 집공부의 힘 :혼자서도 공부 잘하는 아이로 키우는 최고의 방법 ,이진혁 지음,카시오페아,2020,,9.79119E+12,3590,373.4,567
886,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,1,9.78894E+12,74840,843,565
887,인어가 잠든 집 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2019,,9.78899E+12,3830,833.6,564
887,오늘은 이만 좀 쉴게요 ,지은이: 손힘찬 ;삽화: 이다영,부크럼 출판사,2019,,9.79116E+12,3800,818,564
887,(선물주는산타의) 주식투자 시크릿 :8천만 원 종잣돈으로 124배의 수익을 올린 투자 고수가 되기까지 ,선물주는산타 지음,비즈니스북스,2020,,9.79116E+12,3320,327.856,564
887,용선생 처음 세계사 :세계 역사 첫걸음 ,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2019,1,9.79116E+12,77900,909,564
891,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,22,9.78893E+12,77410,410,563
891,나는 매주 시체를 보러 간다 :서울대학교 최고의 '죽음'강의 ,유성호 지음,21세기북스(북이십일 21세기북스),2019,,9.78895E+12,4300,517.96,563
891,해리포터 :마법사의 돌 ,J.K. 롤링 지음 ;김혜원 옮김,문학수첩,2014,11,9.78898E+12,4840,843.5,563
891,세상에서 제일 힘센 수탉 ,글쓴이: 이호백 ;그린이: 이억배,재미마주,1997,,9.78899E+12,77810,813.6,563
895,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,10,9.78895E+12,74840,843,562
895,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,2,9.78897E+12,4810,813.62,562
897,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,29,9.78893E+12,67410,410,561
897,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9.78893E+12,3840,843.5,561
899,기록하기로 했습니다 :잊지 않으려고 시작한 매일의 습관 ,김신지 지음,휴머니스트출판그룹,2021,,9.79116E+12,3810,818,560
900,코믹 메이플 스토리 수학도둑 21 - 국내 최초 수학논술만화,송도수,서울문화사,2011,21,9.78893E+12,77410,410,559
900,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9.78894E+12,3300,193,559
900,도깨비를 빨아 버린 우리 엄마,사토 와키코,한림출판사,1991,,9.78897E+12,77890,833.8,559
900,철학은 어떻게 삶의 무기가 되는가 :불확실한 삶을 돌파하는 50가지 생각 도구 ,야마구치 슈 지음 ;김윤경 옮김,다산북스,2019,,9.79113E+12,3100,100,559
900,구미호 식당 :박현숙 장편소설 ,지은이: 박현숙,특별한서재,2018,,9.79119E+12,43810,813.7,559
900,돌이킬 수 있는 =문목하 장편소설 /Eversible ,지은이: 문목하,아작,2018,,9.79119E+12,3810,813.7,559
906,부지런한 사랑 :이슬아 에세이 ,지은이: 이슬아,문학동네,2020,,9.78895E+12,3810,818,558
907,바꿔! ,박상기 글 ;오영은 그림,비룡소,2018,,9.78895E+12,74800,813.7,557
907,IT 좀 아는 사람 :비전공자도 IT 전문가처럼 생각하는 법 ,"닐 메타,김고명 옮김",윌북,2021,,9.79116E+12,3320,4,557
907,신비아파트 한자 귀신 11 - 악귀의 노래,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,11,9.79116E+12,,,557
910,코드네임 J =who are you? /Code name J ,강경수 글·그림,시공사,2020,7,9.78895E+12,74810,813.7,556
910,(빨간 내복의) 초능력자,서지원 글 ;이진아 그림,창의와탐구,2012-2014,1,9.78899E+12,73400,400,556
912,귀신 감독 탁풍운 ,최주혜 글 ;소윤경 그림,비룡소,2019,,9.78895E+12,74800,813.7,555
912,어린 여우를 위한 무서운 이야기 ,글: 크리스천 맥케이 하이디커 ;옮김: 이원경,밝은미래,2020,,9.78897E+12,73840,843,555
912,(읽으면서 바로 써먹는) 어린이 명심보감 ,글·그림: 한날,파란정원,2020,,9.79116E+12,73710,199,555
912,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,6,9.79116E+12,77690,813.7,555
912,신비아파트 한자 귀신 12 - 영혼이 모이는 동굴,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,12,9.79116E+12,,,555
917,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,시공사,2016,,9.78895E+12,4810,813.7,554
917,내가 조금 불편하면 세상은 초록이 돼요 :지구를 지키는 어린이들의 환경 실천법 50 ,김소희 글 ;정은희 그림,토토북,2009,,9.78899E+12,73530,539,554
919,허구의 삶 :이금이 장편소설 ,지은이: 이금이,문학동네,2019,,9.78895E+12,3810,813.7,553
919,달 샤베트 ,지은이: 백희나,책읽는곰,2014,,9.79119E+12,77810,813.7,553
921,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,23,9.78893E+12,77410,410,552
921,(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사,"글: 설민석,정주연",미래엔,2020,1,9.79116E+12,74910,911,552
923,내 멋대로 슈크림빵 :김지안 그림책 ,글·그림: 김지안,웅진씽크빅,2020,,9.7889E+12,74800,813.7,551
923,코드네임 I =Code name I ,강경수 글·그림,시공사,2019,6,9.78895E+12,74810,813.7,551
923,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,3,9.78897E+12,4810,813.62,551
923,멋지다! ,글: 쓰쓰이 도모미 ;옮김: 김숙,북뱅크,2020,,9.78897E+12,73830,833.6,551
923,구해줘 카카오프렌즈 :경제,"글: 한유진,스토리: 강민희",메가스터디books,2020,2,9.79113E+12,64910,320,551
928,쿠키런 세계사,글: 동림스토리 ;그림: 도니패밀리,서울문화사,2018-2020,1,9.78893E+12,67900,909,550
928,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,24,9.78893E+12,67410,410,550
928,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,27,9.78893E+12,67410,410,550
928,다락방 명탐정 :도깨비방망이를 찾아라! ,성완 글 ;소윤경 그림,비룡소,2013,255,9.78895E+12,74800,813.7,550
928,손 큰 할머니의 만두 만들기 ,글: 채인선 ;그림: 이억배,재미마주,1998,,9.78899E+12,73810,813.6,550
928,사이보그가 되다 ,"지은이: 김초엽,김원영",사계절,2021,,9.79116E+12,3300,331.5412,550
934,문어 목욕탕 ,최민지 글·그림,노란상상,2018,,9.79119E+12,77810,813.7,549
935,당신의 이름을 지어다가 며칠은 먹었다 :박준 시집 ,지은이: 박준,문학동네,2012,,9.78895E+12,3810,811.7,548
935,"부의 골든타임 =팬데믹 버블 속에서 부를 키우는 투자 전략 /Money, cycles and chance ",박종훈 지음,Influential(인플루엔셜),2020,,9.79119E+12,3320,327.04,548
937,미친 세상을 이해하는 척하는 방법 ,움베르토 에코 지음 ;박종대 옮김,열린책들,2021,,9.78893E+12,3880,884,547
937,(10대를 위한) 정의란 무엇인가 :하버드대 마이클 샌델 교수의 정의 수업 ,마이클 샌델 원저 ;조혜진 그림,미래엔,2014,,9.78894E+12,73300,193,547
937,어쩌다 보니 살아남았습니다 :지구에서 사라지면 절대로 안 될 101종의 이상한 동물도감 ,글: 이마이즈미 다다아키 ;옮긴이: 이소담,아름다운사람들,2020,,9.78897E+12,73490,491,547
940,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,1,9.78895E+12,74800,813.7,546
940,프린들 주세요,앤드루 클레먼츠 지음;양혜원 그림,사계절출판사,2001,,9.78897E+12,73810,843,546
940,쿠키런 서바이벌 대작전 34 : 최강자의 대결 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,34,9.79116E+12,,,546
943,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,2,9.78895E+12,4810,813.7,544
943,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,2,9.79116E+12,74830,833.6,544
945,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,19,9.78893E+12,77410,410,543
945,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,26,9.78893E+12,67410,410,543
945,엄마는 왜? ,김영진 글·그림,길벗어린이,2019,,9.78896E+12,77810,813.7,543
945,1cm 다이빙 ,"지은이: 장태수,조문정",Fika(피카),2020,,9.79119E+12,3810,818,543
949,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,16,9.78893E+12,77810,410,542
949,스노볼 드라이브 :조예은 장편소설 ,지은이: 조예은,민음사,2021,,9.78894E+12,4810,813.7,542
949,암호클럽,글: 페니 워너 ;윤영,가람어린이,2016,2,9.78899E+12,74840,843,542
952,가족의 가족을 뭐라고 부르지? :바르게 부르는 가족 호칭책 ,채인선 글 ;배현주 그림,미세기,2010,,9.78898E+12,74300,332,541
952,아비투스 :인간의 품격을 결정하는 7가지 자본 ,도리스 메르틴 지음 ;배명자 옮김,다산북스,2020,,9.79113E+12,3300,325.211,541
952,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,,9.79116E+12,77810,813.7,541
955,"코믹 메이플 스토리 수학도둑 1 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,1,9.78893E+12,77810,410,540
955,우리는 안녕 ,글: 박준 ;그림: 김한나,난다,2021,,9.79119E+12,77810,811.7,540
957,전설의 딱지 ,이혜령 글 ;김재희 그림,좋은책어린이,2019,113,9.78893E+12,74810,813.7,539
957,결과가 증명하는 20년 책육아의 기적 :몸마음머리 독서법 ,서안정 지음,한경BP,2020,,9.78895E+12,3590,598.48,539
957,스무고개 탐정 :시즌III,허교범 글 ;고상미 그림,비룡소,2018-2020,12,9.78895E+12,74800,813.7,539
957,이상한 정상가족 :자율적 개인과 열린 공동체를 그리며 ,김희경 지음,동아시아,2017,,9.78896E+12,3330,332.2,539
957,원숭이 오누이 ,글쓴이: 채인선 ;그린이: 배현주,한림출판사,2009,,9.78897E+12,77810,813.6,539
957,용선생이 간다 :세계 문화 여행,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2020,2,9.79116E+12,77900,980.2,539
963,전설의 고수 :이현 장편동화 ,이현 글 ;김소희 그림,창비,2019,,9.78894E+12,73810,813.7,538
964,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,8,9.78897E+12,74840,843,537
964,파리에서 도시락을 파는 여자 :평범한 대한민국 여자가 유럽에서 일으킨 기적 ,켈리 최 지음,다산북스,2017,,9.79113E+12,3320,325.211,537
964,집 안에 무슨 일이? ,카테리나 고렐리크 글·그림 ;김여진 옮김,올리,2021,,9.79119E+12,77890,843,537
967,스무고개 탐정 :시즌Ⅱ,허교범 글 ;고상미 그림,비룡소,2015-2017,5,9.78895E+12,74800,813.7,535
