순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
774,쿠키런 서바이벌 대작전 22 : 신들의 도시 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,22,9.78893E+12,67400,372.42,621
774,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,9,9.78893E+12,67980,980.2,621
774,용선생이 간다 :세계 문화 여행,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2020,1,9.79116E+12,77900,980.2,621
777,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,25,9.79116E+12,77400,507.5,620
778,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,2,9.79116E+12,77690,813.7,619
778,명탐정 닭다리 탐정 :비밀 짜장 소스 도난 사건 ,정인아 글 ;정예림 그림,모든북스,2021,,9.7912E+12,73810,813.7,619
780,아홉 살 함께 사전 ,박성우 글 ;김효은 그림,창비,2018,,9.78894E+12,73710,199,618
780,78층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2017,,9.78895E+12,74840,843,618
780,귤의 맛 :조남주 장편소설 ,지은이: 조남주,문학동네,2020,,9.78895E+12,3810,813.7,618
780,서찰을 전하는 아이 ,한윤섭 글 ;백대승 그림,푸른숲,2011,,9.78897E+12,74810,813.7,618
784,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,33,9.78893E+12,67410,410,617
784,쿠키런 어드벤처 6 : 아테네 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,6,9.78893E+12,67980,980.24,617
784,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,19,9.78894E+12,77400,507.5,617
784,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,28,9.78894E+12,77400,400,617
784,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,29,9.78894E+12,77400,400,617
784,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,1,9.78896E+12,77840,219,617
790,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,8,9.78894E+12,77400,507.5,616
790,(개싸움을 지적 토론의 장으로 만드는) 어른의 문답법 ,"피터 버고지언,홍한결 옮김",윌북,2021,,9.79116E+12,3190,802.56,616
790,12가지 인생의 법칙 :혼돈의 해독제 ,조던 B. 피터슨 지음 ;강주헌 옮김,메이븐,2018,,9.7912E+12,3180,199.1,616
793,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,12,9.78893E+12,67400,372.42,615
793,쿠키런 서바이벌 대작전 23 : 차원의 문 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,23,9.78893E+12,67400,372.42,615
793,쿠키런 서바이벌 대작전 5 : 화재 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,5,9.78893E+12,67400,372.42,615
793,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,20,9.78894E+12,77400,507.5,615
793,엄마의 이상한 출근길 :김영진 그림책 ,지은이: 김영진,책읽는곰,2021,,9.79116E+12,77810,813.7,615
793,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,1,9.79116E+12,74830,833.6,615
793,쿠키런 서바이벌 대작전 26 : 사이보그의 역습 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,26,9.79116E+12,,,615
793,신비아파트 한자 귀신 10 - 팔척귀의 함정,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,10,9.79116E+12,,,615
801,키드 스파이,맥 바넷 글 ;이재원 옮김,시공사,2020,1,9.79117E+12,74840,843,614
802,쿠키런 서바이벌 대작전 20 : 지옥 곤충 편 - 안전상식 학습만화,김강현,서울문화사,2018,20,9.78893E+12,67400,372.42,613
802,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,37,9.78893E+12,67410,410,613
802,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,305,9.78894E+12,73810,813.7,613
802,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,12,9.78894E+12,77400,507.5,613
802,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,15,9.78894E+12,77400,507.5,613
807,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,18,9.78894E+12,77400,507.5,612
807,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,20,9.78894E+12,77400,400,612
807,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,,9.78895E+12,74800,813.7,612
807,(설민석의) 만만 한국사 :재미 만점★효과 만점★한국사 만화 ,"글: 설민석,그림: 김덕영",미래엔,2020,2,9.79116E+12,77910,911,612
807,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2020,,9.79119E+12,13320,327.856,612
812,쿠키런 어드벤처 13 : 시드니 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2016,13,9.78893E+12,67980,980.24,611
812,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,1,9.78895E+12,74800,813.7,611
812,간질간질 ,글·그림: 서현,사계절,2017,,9.79116E+12,77810,813.7,611
812,(파이어족 강환국의) 하면 된다! 퀀트 투자 :부의 자유를 꿈꾸는 직장인을 위한 주식투자의 정석 ,강환국 지음,에프엔미디어,2021,,9.79119E+12,3320,327.856,611
816,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,14,9.78893E+12,67400,372.42,610
816,심심해 심심해 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2017,,9.78893E+12,77830,833.6,610
816,안녕 :안녕달 그림책 ,지은이: 안녕달,창비,2018,,9.78894E+12,77810,813.7,610
816,소능력자들,김하연 글 ;송효정 그림,초록개구리,2017,1,9.79116E+12,74800,813.7,610
820,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,2,9.78896E+12,77840,219,609
821,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,15,9.78894E+12,77400,400,608
821,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,19,9.78894E+12,77400,400,608
821,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,21,9.78894E+12,77400,507.5,608
821,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,78,9.79116E+12,77810,813.7,608
821,쿠키런 서바이벌 대작전 34 : 최강자의 대결 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,34,9.79116E+12,,,608
826,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,5,9.78894E+12,77400,400,607
827,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,8,9.78893E+12,67400,372.42,606
827,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,4,9.78894E+12,77400,400,606
827,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,22,9.78894E+12,77400,400,606
827,엄마의 주식 공부 :생활비 100만 원으로 시작해 자산 20억 원이 되기까지 ,엄지언 지음,카시오페아,2021,,9.79119E+12,3320,327.856,606
831,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,27,9.78894E+12,77400,400,605
831,39층 나무 집,앤디 그리피스,시공주니어,2015,,9.78895E+12,74840,843,605
831,용선생 처음 한국사 ,글: 사회평론 역사연구소 ;윤효식,사회평론,2019,1,9.79116E+12,77900,911,605
834,쉿! 안개초등학교,지은이: 보린 ;그린이: 센개,창비,2021,1,9.78894E+12,74810,813.7,604
834,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,2,9.79114E+12,77400,400,604
834,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,23,9.79116E+12,77400,507.5,604
834,명랑한 은둔자 ,지은이: 캐럴라인 냅 ;옮긴이: 김명남,바다출판사,2020,,9.79119E+12,3840,844,604
838,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,103,9.78894E+12,4830,833.6,603
838,구의 증명 :최진영 소설 ,지은이: 최진영,은행나무,2015,,9.78896E+12,3810,813.7,603
838,예민한 사람도 마음이 편안해지는 작은 습관 ,니시와키 ?지 지음 ;이은혜 옮김,길벗,2021,,9.79117E+12,3190,182.12,603
841,쿠키런 서바이벌 대작전 27 : 로봇의 심장 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,27,9.79116E+12,,,602
842,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,26,9.78894E+12,77400,400,601
843,식탁 위의 세계사 ,이영숙 지음,창비,2012,,9.78894E+12,43900,909,600
843,(이사도라 문) 마녀 요정 미라벨,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2021,1,9.78895E+12,74840,843,600
843,평범한 식빵 ,종종 글·그림,그린북,2021,,9.78896E+12,77810,813.7,600
843,신비아파트 한자 귀신 13 - 타락한 신선,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,13,9.79116E+12,,,600
847,65층 나무 집,앤디 그리피스,시공주니어,2016,,9.78895E+12,74840,843,599
847,과학 탐정스 :기발한 과학 추리 동화,조인하 글 ;조승연 그림,미래엔,2020,1,9.79116E+12,74400,400,599
849,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,25,9.78894E+12,77400,400,598
849,지쳤거나 좋아하는 게 없거나 ,글배우 지음,강한별,2019,,9.7912E+12,3810,818,598
851,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,8,9.78894E+12,77400,400,597
851,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,30,9.78894E+12,77400,400,597
851,엉덩이 탐정 :뿡뿡 괴도가 나타나다! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2019,5,9.78896E+12,77830,833.6,597
851,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,1,9.78897E+12,4810,813.62,597
851,이상한 손님 ,백희나,책읽는곰,2018,47,9.79116E+12,77810,813.7,597
851,설민석의 고사성어 대격돌,"글: 설민석,그림: 김문식",한솔수북,2020,1,9.79117E+12,74700,714,597
851,우리 아이 영어책 지도 =한 살부터 열아홉 살까지 아이표 영어 '책' 도서관 /Guide & map ,아이걸음 지음,혜다,2021,,9.79119E+12,3740,740.7,597
858,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,11,9.78893E+12,67400,372.42,596
858,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,22,9.78894E+12,77400,507.5,596
858,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,,9.78895E+12,74800,813.7,596
858,생각한다는 착각 :뇌과학과 인지심리학으로 풀어낸 마음의 재해석 ,닉 채터 지음 ;김문주 옮김,Whale Books(웨일북),2021,,9.79119E+12,3180,181.3,596
862,쿠키런 서바이벌 대작전 19 : 어둠 지대 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,19,9.78893E+12,67400,372.42,595
862,구해줘 카카오프렌즈 한국사 :큰★별쌤 최태성과 떠나는 한국사 대탐험,"글: 최태성,그림: 도니패밀리",메가스터디,2019,2,9.79113E+12,64910,911,595
862,쿠키런 서바이벌 대작전 28 : 최후의 생존자 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,28,9.79116E+12,,,595
862,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,10,9.79117E+12,74830,833.6,595
866,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,24,9.78894E+12,77400,400,594
866,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,11,9.78894E+12,77400,507.5,594
866,킵고잉 =Keep going ,주언규 지음,21세기북스(북이십일 21세기북스),2020,,9.78895E+12,3320,327.04,594
869,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,316,9.78894E+12,73810,813.7,593
869,젊은 ADHD의 슬픔 :정지음 에세이 ,지은이: 정지음,민음사,2021,,9.78894E+12,3810,513.854904,593
871,기억 전달자,로이스 로리 글;장은수 옮김,비룡소,2007,,9.78895E+12,43840,843,592
871,이토록 뜻밖의 뇌과학 :뇌가 당신에 관해 말할 수 있는 7과 1/2가지 진실 ,리사 펠드먼 배럿 지음 ;변지영 옮김,길벗,2021,,9.79117E+12,3400,511.1813,592
873,쿠키런 서바이벌 대작전 17 : 재난.재해 편 - 안전상식 학습만화,김강현,서울문화사,2018,17,9.78893E+12,67400,372.42,591
873,내 인생 최고의 하루 :숭민이의 일기 아니랑게! ,이승민 글 ;박정섭 그림,풀빛,2021,,9.79116E+12,73810,813.7,591
875,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,12,9.78895E+12,74840,843,590
875,수상한 식당 ,글쓴이: 박현숙 ;그린이: 장서영,북멘토,2017,,9.78896E+12,73810,813.7,590
875,신비아파트 한자 귀신 14 - 차원의 미아,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2021,14,9.79116E+12,,,590
875,생각하고 싶어서 떠난 핀란드 여행 :마스다 미리 그림 에세이 ,지은이: 마스다 미리 ;옮긴이: 홍은주,이봄,2021,,9.79119E+12,3830,836,590
879,설민석의 조선왕조실록 :대한민국이 선택한 역사 이야기 ,지은이: 설민석,세계사,2016,,9.78893E+12,3910,911.052,589
880,변신돼지 ,박주혜 글 ;이갑규 그림,비룡소,2017,264,9.78895E+12,74800,813.7,588
880,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,4,9.79116E+12,77690,813.7,588
880,(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사,"글: 설민석,정주연",미래엔,2020,2,9.79116E+12,74910,911,588
883,우리 사이엔 오해가 있다 ,"지은이: 이슬아,남궁인",문학동네,2021,,9.78895E+12,4810,816.7,587
883,영어 그림책 매일 듣기의 기적 ,고은영 지음,동양북스,2021,,9.79116E+12,3370,740.7,587
885,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,14,9.79116E+12,74840,843,586
885,초등 매일 글쓰기의 힘 :글 잘 쓰는 아이가 왜 공부도 잘할까? ,이은경 지음,상상아카데미,2021,,9.79119E+12,3370,375.4802,586
887,전국축제자랑 :김혼비·박태하 에세이 ,"지은이: 김혼비,박태하",민음사,2021,,9.78894E+12,3810,818,585
887,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,17,9.78894E+12,77400,507.5,585
887,복제인간 윤봉구 3 : 첫사랑,"임은하 (지은이), 정용환 (그림)",비룡소,2019,3,9.78895E+12,,,585
890,밤의 여행자들 :윤고은 장편소설 ,지은이: 윤고은,민음사,2013,,9.78894E+12,4810,813.7,584
890,어린 왕자,생텍쥐페리 지음;김숙 그림,가나출판사,2003,2,9.78896E+12,74860,863,584
890,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9.78897E+12,3900,389,584
893,적정한 삶 =불안의 시대를 살아가는 우리에게 건네는 인지심리학의 위로와 통찰 /Appropriate life ,지은이: 김경일,진성북스,2021,,9.789E+12,3180,181.3,583
894,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9.78894E+12,3300,193,582
894,엉덩이 탐정 :뿡뿡 사라진 도시락 수수께끼! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2018,4,9.78896E+12,77830,833.6,582
894,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,2,9.78896E+12,67900,911,582
897,쿠키런 서바이벌 대작전 16 : 방사능 편 - 안전상식 학습만화,김강현,서울문화사,2017,16,9.78893E+12,67400,372.42,581
897,신비아파트 한자 귀신 12 - 영혼이 모이는 동굴,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,12,9.79116E+12,,,581
897,"슬기로운 미니멀 라이프 :나에게 필요한 것은 남기고, 똑똑하게 채우는 시간 ",홍은실 지음,루리책방,2021,,9.7912E+12,13590,591,581
900,기억 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2020,1,9.78893E+12,4860,863,580
900,조국의 시간 :아픔과 진실 말하지 못한 생각 ,조국 지음,한길사,2021,,9.78894E+12,3340,340.4,580
900,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,6,9.78894E+12,77400,400,580
900,비하인드 도어 :B.A. 패리스 장편소설 ,지은이: B.A. Paris ;옮긴이: 이수영,arte(아르테),2017,,9.78895E+12,3840,843.6,580
900,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,5,9.79116E+12,77690,813.7,580
900,에그박사의 채집 일기 :스티커로 채집하는 자연 생물 관찰 만화,원작: 에그박사 ;그림: 홍종현,Mirae N 아이세움,2021,1,9.79116E+12,77490,472,580
906,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,,9.79116E+12,77810,813.7,579
906,용선생이 간다 :세계 문화 여행,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2020,3,9.79116E+12,77900,980.2,579
908,배드 가이즈,애런 블레이비 지음 ;신수진 옮김,비룡소,2021,1,9.78895E+12,77800,843,578
908,의사 어벤저스 :어린이 의학 동화,글: 고희정 ;그림: 조승연,가나문화콘텐츠,2021,3,9.78896E+12,74510,510,578
908,주식투자 무작정 따라하기 =Stock market investing ,윤재수 지음,길벗,2020,,9.79117E+12,13320,327.856,578
908,공부의 본질 :절대 공부를 포기하고 싶지 않은 사람들을 위한 9가지 기술 ,이윤규 지음,빅피시,2021,,9.79119E+12,3190,373.4,578
912,쿠키런 서바이벌 대작전 24 : 쿠키볼의 비밀 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,24,9.79116E+12,67400,372.42,577
913,명상 살인 :죽여야 하는 변호사 ,지은이: 카르스텐 두세 ;옮긴이: 박제헌,세계사(세계사컨텐츠그룹),2021,,9.78893E+12,3850,853,575
913,놓지 마 어휘 :한자어,"신태훈,나승훈 글·그림",김영사,2021,1,9.78893E+12,77700,714,575
913,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,3,9.78895E+12,74840,843,575
913,달 샤베트 ,지은이: 백희나,책읽는곰,2014,,9.79119E+12,77810,813.7,575
917,쿠키런 서바이벌 대작전 15 : 무인도 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,15,9.78893E+12,67400,372.42,574
917,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,30,9.78895E+12,77720,711.4,574
919,쿠키런 서바이벌 대작전 21 (별똥별 산 편),김강현,서울문화사,2018,21,9.78893E+12,67400,372.42,573
919,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,3,9.78895E+12,74800,813.7,573
921,쿠키런 어드벤처 12 : 암스테르담 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2015,12,9.78893E+12,67980,980.24,572
921,궁금한 편의점 ,박현숙 글 ;홍찬주 그림,북멘토,2021,,9.78896E+12,77810,813.7,572
921,구해줘 카카오프렌즈 :경제,"글: 한유진,스토리: 강민희",메가스터디books,2020,2,9.79113E+12,64910,320,572
924,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,7,9.78894E+12,77400,400,571
924,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,9,9.78895E+12,74810,813.7,571
924,이상한 엄마 ,백희나,책읽는곰,2016,33,9.79116E+12,77810,813.7,571
924,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,2,9.79116E+12,74830,833.6,571
924,쿠키런 서바이벌 대작전 31 : 전설의 드래곤 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,31,9.79116E+12,,,571
929,엄마 도감 :권정민 그림책 ,글·그림: 권정민,웅진씽크빅,2021,,9.7889E+12,74800,813.7,570
929,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,28,9.78895E+12,77720,711.4,570
929,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,3,9.79116E+12,77690,813.7,570
929,쿠키런 서바이벌 대작전 29 : 정령의 경고 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,29,9.79116E+12,,,570
929,끼인 날 ,김고은 글·그림,천개의바람,2021,,9.79117E+12,77810,813.7,570
934,쿠키런 서바이벌 대작전 13 : 신비한 섬 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,13,9.78893E+12,67400,372.42,569
934,쿠키런 어드벤처 7 : 비엔나 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2015,7,9.78893E+12,67980,980.24,569
934,라면을 먹으면 숲이 사라져 ,최원형 글 ;이시누 그림,책읽는곰,2020,,9.79116E+12,74530,539,569
934,할머니의 용궁 여행 ,권민조 글·그림,천개의바람,2020,,9.79119E+12,77810,813.7,569
938,있으려나 서점 ,요시타케 신스케 지음 ;고향옥 옮김,김영사,2018,,9.78893E+12,3830,838,568
938,(읽으면서 바로 써먹는) 어린이 영단어 ,글·그림: 한날,파란정원,2019,,9.79116E+12,73740,744,568
940,"거대한 가속 :포스트 코로나 시대, 우리 앞에 다가온 역사의 변곡점 ",스콧 갤러웨이 지음 ;박선령 옮김,웅진씽크빅,2021,,9.7889E+12,3320,321.97,567
940,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,11,9.78894E+12,77400,400,567
942,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,13,9.78894E+12,77400,400,566
943,꼬마 흡혈귀,글쓴이: 앙겔라 좀머-보덴부르크 ;옮긴이: 이은주,거북이북스,2017,1,9.78897E+12,74850,853,565
943,녹즙 배달원 강정민 :김현진 장편소설 ,지은이: 김현진,한겨레출판,2021,,9.79116E+12,3810,813.7,565
945,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,16,9.78894E+12,77400,507.5,564
945,엉덩이탐정 :뿡뿡 무지개 다이아몬드를 찾아라! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2016,2,9.78896E+12,77830,833.6,564
945,딩동 거미 ,신성희 글·그림,한림출판사,2017,,9.78897E+12,77810,813.7,564
945,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,12,9.79116E+12,74840,843,564
949,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,12,9.78894E+12,77400,400,563
949,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,11,9.78895E+12,74840,843,563
949,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9.78895E+12,3810,813.62,563
949,코드네임 C =who are you? /Code name C ,강경수 글·그림,시공사,2021,8,9.79117E+12,74810,813.7,563
953,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,21,9.78894E+12,77400,400,562
953,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,4,9.78895E+12,74840,843,562
953,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,1,9.78896E+12,74400,400,562
953,이유가 있어서 멸종했습니다 :세상에서 가장 재미있는 멸종 동물 도감 ,글: 마루야마 다카시 ;옮김: 곽범신,위즈덤하우스 미디어그룹,2019,,9.79119E+12,73490,491,562
957,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,17,9.78894E+12,77400,400,561
957,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,18,9.78894E+12,77400,400,561
957,쿠키런 서바이벌 대작전 32 : 마계 원정대 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,32,9.79116E+12,,,561
960,쿠키런 서바이벌 대작전 10 : 운석 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2016,10,9.78893E+12,67400,372.42,560
960,눈 떠보니 선진국 :앞으로 나아갈 대한민국을 위한 제언 ,박태웅 지음,한빛비즈,2021,,9.79116E+12,3300,309.111,560
960,(읽으면서 바로 해 보는) 어린이 게임 ,글·그림: 한날,책먹는아이,2018,,9.79116E+12,73690,691,560
963,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,2,9.78895E+12,74800,813.7,559
963,용선생이 간다 :세계 문화 여행,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2020,4,9.79116E+12,77900,980.2,559
963,(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사,"글: 설민석,정주연",미래엔,2020,3,9.79116E+12,74910,911,559
963,쿠키런 서바이벌 대작전 36 (시간여행자의 등장편),김강현 글|김기수,서울문화사,2021,36,9.79116E+12,,,559
967,나나 :이희영 장편소설 ,지은이: 이희영,창비,2021,,9.78894E+12,3810,813.7,558
967,수상한 친구 집 ,박현숙 글 ;장서영 그림,북멘토,2016,,9.78896E+12,73810,813.7,558
969,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,4,9.78895E+12,74800,813.7,557
