순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
617,(설민석의) 만만 한국사 :재미 만점★효과 만점★한국사 만화 ,"글: 설민석,그림: 김덕영",미래엔,2020,1,9.79E+12,77910,911,735
620,"도망치고, 찾고 ",요시타케 신스케 글·그림 ;권남희 옮김,주니어김영사,2021,,9.79E+12,77830,833.6,733
621,닌니와 악몽 가게,글: 막달레나 하이 ;옮김: 정보람,길벗스쿨,2022,1,9.79E+12,74830,839.64,732
622,"인스타 브레인 =몰입을 빼앗긴 시대, 똑똑한 뇌 사용법 /Insta brain ",안데르스 한센 지음 ;김아영 옮김,동양북스,2020,,9.79E+12,3180,511.1813,729
622,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,79,9.79E+12,67410,410,729
624,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9.79E+12,3900,389,728
625,나는 개다 ,백희나,책읽는곰,2019,,9.79E+12,77810,813.7,727
626,책 먹는 여우 ,프란치스카 비어만 지음 ;김경연 옮김,김영사,2001,,9.79E+12,73850,853,726
626,배드 가이즈,애런 블레이비 지음 ;신수진 옮김,비룡소,2021,1,9.79E+12,77800,843,726
628,(전세부터 매매까지 알면 알수록 많이 받고 싸게 받는) 대출의 마법 ,레오 지음,다산북스,2022,,9.79E+12,3320,327.87,725
628,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,76,9.79E+12,67410,410,725
630,태양의 마녀 나코와 코기 봉봉,히로시마 레이코 글 ;김정화 옮김,웅진씽크빅,2022,1,9.79E+12,74830,833.6,724
630,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,5,9.79E+12,74810,400,724
632,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,62,9.79E+12,67410,410,723
632,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,69,9.79E+12,67410,410,723
632,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9.79E+12,,813.7,723
632,코믹 메이플 스토리 수학도둑 71 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2019,71,9.79E+12,,410,723
636,아비투스 :인간의 품격을 결정하는 7가지 자본 ,도리스 메르틴 지음 ;배명자 옮김,다산북스,2020,,9.79E+12,3300,325.211,722
636,새벽달 엄마표 영어 20년 보고서 ,남수진 지음,롱테일북스,2022,,9.79E+12,3740,740.7,722
638,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,65,9.79E+12,67410,410,720
638,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,46,9.79E+12,77400,400,720
638,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9.79E+12,74830,833.6,720
641,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,49,9.79E+12,77400,400,717
641,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9.79E+12,3830,833.6,717
641,열두 살 경제학교 :부자가 되고 싶은 어린이를 위한 경제 교육 동화 ,권오상 지음 ;손수정 그림,카시오페아,2022,,9.79E+12,73320,320,717
644,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,61,9.79E+12,67410,410,716
644,특별 주문 케이크 :박지윤 그림책 ,지은이: 박지윤,보림(보림출판사),2022,,9.79E+12,77810,813.7,716
644,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,6,9.79E+12,77830,833.6,716
647,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9.79E+12,3190,325.211,715
648,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,68,9.79E+12,67410,410,713
648,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9.79E+12,74830,833.6,713
650,최재천의 동물대탐험 1 : 비글호의 푸른 유령 - 동물들의 숨바꼭질 '의태',"황혜영 (글), 박현미 (그림), 최재천 (기획), 안선영 (해설)",다산어린이,2022,1,9.79E+12,,,712
650,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,88,9.79E+12,67410,410,712
652,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,63,9.79E+12,67410,410,711
652,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,6,9.79E+12,74810,400,711
654,수상한 놀이터 ,박현숙 글 ;장서영 그림,북멘토,2022,,9.79E+12,73810,813.7,710
655,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,1,9.79E+12,77400,400,708
656,프로젝트 헤일메리 ,앤디 위어 지음 ;강동혁 옮김,RHK(알에이치코리아),2021,,9.79E+12,4840,843.6,706
656,이상한 초대장,박현숙 글 ;국민지 그림,김영사,2021,2,9.79E+12,74810,813.7,706
656,13층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9.79E+12,74840,843,706
656,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,77,9.79E+12,67410,410,706
656,무무무 무지개 택배,박현숙 글 ;백대승 그림,우리학교,2022,1,9.79E+12,73810,813.7,706
661,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9.79E+12,3830,833.6,704
662,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9.79E+12,3830,833.6,703
662,언어를 디자인하라 ,"유영만,박용후 지음",쌤앤파커스,2022,,9.79E+12,3320,802.5,703
664,신비아파트 한자 귀신 1 - 1001개의 구슬,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2018,1,9.79E+12,67400,711.4,701
664,(슬로우 미러클) 영어 그림책 느리게 100권 읽기의 힘 ,고광윤 지음,길벗,2022,,9.79E+12,3590,740.7,701
664,미라클모닝 :당신의 하루를 바꾸는 기적 아침 6분이면 충분하다 ,할 엘로드 지음 ;김현수 옮김,한빛비즈,2016,,9.79E+12,13320,199.1,701
667,꽁꽁꽁 아이스크림 :윤정주 그림책 ,윤정주,책읽는곰,2022,91,9.79E+12,77810,813.7,700
667,브레드이발소,원작·그림: 몬스터스튜디오,한솔수북,2021,4,9.79E+12,77810,813.7,700
669,눈물 한 방울 :2019-2022 ,이어령 지음,김영사,2022,,9.79E+12,3800,818,699
670,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9.79E+12,3300,331.1,697
670,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9.79E+12,77830,833.6,697
670,설민석의 고사성어 대격돌,"글: 설민석,그림: 김문식",한솔수북,2020,1,9.79E+12,74700,714,697
673,으라차차 라면 가게 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2022,,9.79E+12,77830,833.6,696
673,"위로의 미술관 :지친 하루의 끝, 오직 나만을 위해 열려 있는 ",진병관 지음,빅피시,2022,,9.79E+12,3600,650.4,696
675,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,67,9.79E+12,67410,410,695
675,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,,9.79E+12,77830,833.6,695
675,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,7,9.79E+12,74810,400,695
678,감귤 기차 ,김지안 글·그림,JEI(재능교육),2016,,9.79E+12,77810,813.7,694
678,매일을 헤엄치는 법 :이연 그림 에세이 ,지은이: 이연,푸른숲,2022,,9.79E+12,3810,818,694
678,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,36,9.79E+12,77400,507.5,694
681,보이거나 안 보이거나 ,요시타케 신스케 글·그림 ;고향옥 옮김,토토북,2019,,9.79E+12,77830,833.6,693
681,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,42,9.79E+12,77400,400,693
683,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,87,9.79E+12,67410,410,692
683,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,89,9.79E+12,67410,410,692
683,"잘 살아라 그게 최고의 복수다 :가장 나다운, 행복한 인생을 살기 위한 삶의 지침서 ",권민창 지음,Mindset,2022,,9.79E+12,3190,325.211,692
686,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,1,9.79E+12,64910,400,690
686,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9.79E+12,77810,813.7,690
688,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,2,9.79E+12,74410,410,689
689,(김경필의) 오늘은 짠테크 내일은 플렉스 :제대로 혼쭐나며 배우는 재테크 기본기 ,김경필 지음,김영사,2022,,9.79E+12,3320,327.8,688
689,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9.79E+12,3810,813.7,688
689,구해줘 카카오프렌즈 :경제,"글: 한유진,스토리: 강민희",메가스터디books,2020,1,9.79E+12,64910,320,688
689,냥 작가의 독서록 상담소 ,글: 즐비 ;그림: 류수형,파란정원,2022,,9.79E+12,74800,29,688
689,토깽이네 지구 구출 대작전,원작: 토깽이네 ;그림: 양선모,위즈덤하우스,2021,1,9.79E+12,77470,539,688
694,기억 전달자,로이스 로리 글;장은수 옮김,비룡소,2007,,9.79E+12,43840,843,687
694,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,78,9.79E+12,67410,410,687
696,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,43,9.79E+12,77400,400,684
697,더우면 벗으면 되지,"요시타케 신스케 (지은이), 양지연 (옮긴이)",주니어김영사,2021,,9.79E+12,,,682
697,오늘도 꿈사탕 가게 ,지은이: 콘도우 아키 ;옮긴이: 황진희,길벗스쿨,2022,,9.79E+12,77830,833.6,682
697,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,33,9.79E+12,77400,507.5,682
700,선량한 차별주의자 ,김지혜 지음,창비,2019,,9.79E+12,3300,334,681
700,고구마유 ,지은이: 사이다,반달,2021,,9.79E+12,77810,813.7,681
700,신비한 고양이 마을,히로시마 레이코 글 ;김정화 옮김,꿈터,2021,1,9.79E+12,74830,833.6,681
703,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,1,9.79E+12,74810,810,680
703,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9.79E+12,3830,833.6,680
703,트러블 여행사,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2021,1,9.79E+12,73830,833.6,680
703,이상한 집 ,우케쓰 지음 ;김은모 옮김,디앤씨미디어,2022,,9.79E+12,3830,833.6,680
707,오늘부터 배프! 베프! ,지안 글 ;김성라 그림,문학동네,2021,,9.79E+12,73810,813.7,679
708,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,4,9.79E+12,73810,813.7,678
708,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9.79E+12,3810,813.7,678
710,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,1,9.79E+12,77890,219,677
710,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,35,9.79E+12,77400,507.5,677
710,아들의 뇌 =딸로 태어난 엄마들을 위한 아들 사용 설명서 /Son's brain ,곽윤정 지음,콘텐츠그룹 포레스트,2021,,9.79E+12,3590,598.132,677
713,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,2,9.79E+12,74830,833.6,676
713,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,7,9.79E+12,77890,219,676
715,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,325,9.79E+12,73810,813.7,675
716,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9.79E+12,3810,818,674
717,마음에 없는 소리 :김지연 소설 ,지은이: 김지연,문학동네,2022,,9.79E+12,3810,813.7,673
718,신비아파트 한자 귀신 2 - 저주의 대가,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,2,9.79E+12,67400,711.4,672
718,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9.79E+12,77810,813.7,672
718,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,,9.79E+12,73810,813.7,672
721,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,38,9.79E+12,77400,400,671
721,법 만드는 아이들 :어린이를 위한 민주 시민 교육 동화 ,옥효진 글 ;김미연 그림,한경BP,2022,,9.79E+12,73810,341,671
721,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,37,9.79E+12,77400,507.5,671
724,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,1,9.79E+12,67400,372.42,670
724,내가 알고 있는 걸 당신도 알게 된다면 :전세계가 주목한 코넬대학교의 인류 유산 프로젝트 ,칼 필레머 지음 ;박여진 옮김,토네이도미디어그룹,2012,,9.79E+12,3320,331.23,670
724,예의 없는 친구들을 대하는 슬기로운 말하기 사전 ,김원아 글 ;김소희 그림,사계절(사계절출판사),2022,,9.79E+12,73180,199,670
727,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,2,9.79E+12,67400,372.42,669
727,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9.79E+12,43810,813.7,669
729,코드네임 S =who are you? /Code name S ,강경수 글·그림,시공사,2022,9,9.79E+12,74810,813.7,668
730,130층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2021,,9.79E+12,74840,843,667
731,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9.79E+12,3810,813.7,666
731,영원한 우정으로 ,넬레 노이하우스 지음 ;전은경 옮김,더난콘텐츠그룹,2022,1,9.79E+12,4850,853,666
731,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,31,9.79E+12,77400,507.5,666
731,쿠키런 어드벤처 39 : 제주도,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,39,9.79E+12,,,666
731,(설민석의) 통일 대모험 ,"글: 설민석,그림: 원프로",휴먼큐브,2018,1,9.79E+12,74910,911,666
731,예쁘게 말하는 네가 좋다 :마음을 움직이는 대화의 온도 ,지은이: 김범준,콘텐츠그룹 포레스트,2022,,9.79E+12,3190,802.56,666
737,사라진 물건의 비밀 ,이분희 글 ;이덕화 그림,비룡소,2021,,9.79E+12,74800,813.7,664
738,가짜 모범생 :손현주 장편소설 ,지은이: 손현주,특별한서재,2021,,9.79E+12,43810,813.7,663
739,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,2,9.79E+12,77890,219,662
740,나는 부동산과 맞벌이한다 :배우자 대신 꼬박꼬박 월급을 가져오는 시스템 만들기 ,너바나 지음,시공사,2015,,9.79E+12,3320,327.87,661
740,겨울은 어떤 곳이야? ,구도 노리코 지음 ;엄혜숙 옮김,천개의바람,2022,,9.79E+12,77830,833.6,661
740,(과학이 톡톡 쌓이다!) 사이다 =Sci-da,"글: 정원영,김하나",상상아카데미,2021,1,9.79E+12,74400,400,661
743,엄마 어디 있지? ,박성우 글 ;밤코 그림,창비,2022,,9.79E+12,77810,813.7,660
743,레슨 인 케미스트리 :보니 가머스 장편소설 ,지은이: 보니 가머스 ;옮긴이: 심연희,다산북스,2022,2,9.79E+12,4840,843.6,660
743,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9.79E+12,3320,325.2113,660
743,십 년 가게와 마법사들,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스,2021,2,9.79E+12,74830,833.6,660
747,10배의 법칙 :성공과 실패를 가르는 유일한 차이 ,그랜트 카돈 지음 ;최은아 옮김,부·키,2022,,9.79E+12,3190,325.211,659
747,"너, 영어 교과서 씹어 먹어 봤니? :상위 1% 아이들만 알고 있는 영어 교과서 100% 활용법 ",이지은 지음,콘텐츠그룹 포레스트 ,2022,,9.79E+12,3370,740.7,659
749,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,115,9.79E+12,74810,813.7,658
749,나는 나의 주인 ,채인선 글 ;안은진 그림,토토북,2010,,9.79E+12,73190,189,658
749,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9.79E+12,77810,813.7,658
749,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,5,9.79E+12,77890,219,658
749,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,6,9.79E+12,77890,219,658
754,갑자기 악어 아빠 ,소연 글 ;이주희 그림,비룡소,2021,,9.79E+12,74800,813.7,657
755,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,5,9.79E+12,73810,813.7,656
755,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2022,13,9.79E+12,74810,813.7,656
757,행성 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2022,1,9.79E+12,4860,868,655
757,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,39,9.79E+12,77400,400,655
757,오늘도 용맹이,이현 글 ;국민지 그림,비룡소,2022,1,9.79E+12,74800,813.7,655
757,나는 대출 없이 0원으로 소형 아파트를 산다 :300만 원으로 100억 자산을 이룬 부동산 소액투자의 기술 ,잭파시 지음,다산북스,2022,,9.79E+12,3320,327.87,655
757,알사탕 ,백희나,책읽는곰,2017,39,9.79E+12,77810,813.7,655
757,"맙소사, 오해해서 미안해 :숭민이의 일기 아니올시다! ",이승민 글 ;박정섭 그림,풀빛,2022,,9.79E+12,73810,813.7,655
757,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,30,9.79E+12,77080,507.5,655
757,코믹 메이플 스토리 수학도둑 90 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2022,90,9.79E+12,,,655
765,"선새앵님, 안녕하세요오? ",안유선 글 ;신민재 그림,비룡소,2022,,9.79E+12,74800,813.7,654
765,저스트. 킵. 바잉. :당신을 부자로 만들어줄 3개의 단어 ,닉 매기울리 지음 ;오수원 옮김,서삼독,2022,,9.79E+12,3320,327.04,654
767,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,,9.79E+12,3830,833.6,653
767,엉뚱하지만 과학입니다,"원종우,이철민 그림",와이즈만 Books,2022,1,9.79E+12,74400,400,653
769,태양의 마녀 나코와 코기 봉봉,히로시마 레이코 글 ;김정화 옮김,웅진씽크빅,2022,2,9.79E+12,74830,833.6,652
769,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,53,9.79E+12,67410,410,652
769,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9.79E+12,73810,813.7,652
769,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,2,9.79E+12,64910,400,652
769,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,29,9.79E+12,77400,507.5,652
774,닌니와 악몽 가게,글: 막달레나 하이 ;옮김: 정보람,길벗스쿨,2022,2,9.79E+12,74830,839.64,651
774,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,3,9.79E+12,77890,219,651
774,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,4,9.79E+12,77890,219,651
777,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,1,9.79E+12,77400,507.5,650
777,나는 이렇게 세 딸을 하버드에 보냈다 ,심활경 지음,쌤앤파커스,2022,,9.79E+12,3370,598.1,650
779,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,60,9.79E+12,67410,410,649
779,오늘은 용돈 받는 날 ,연유진 글 ;간장 그림,풀빛,2021,,9.79E+12,73320,327,649
779,(설민석의) 통일 대모험 ,"글: 설민석,그림: 원프로",휴먼큐브,2018,2,9.79E+12,74910,911,649
782,책 먹는 여우와 이야기 도둑 :《책 먹는 여우》두 번째 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2015,,9.79E+12,73850,853,648
782,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,1,9.79E+12,4810,813.7,648
782,7년 동안의 잠 :박완서 그림동화 ,글: 박완서 ;그림: 김세현,작가정신,2015,,9.79E+12,74810,813.6,648
785,당신은 결국 무엇이든 해내는 사람 :김상현 에세이 ,지은이: 김상현,필름(필름출판사),2022,,9.79E+12,3810,818,647
786,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,2,9.79E+12,77400,400,646
786,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9.79E+12,77810,813.7,646
786,날씨가 좋으면 찾아가겠어요 :이도우 장편소설 ,지은이: 이도우,시공사,2018,,9.79E+12,4810,813.7,646
786,나는 소망한다 내게 금지된 것을 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2019,,9.79E+12,3810,813.62,646
790,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,30,9.79E+12,67980,980.2,645
790,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,1,9.79E+12,74800,813.7,645
790,눈감지 마라 :연작 짧은 소설 ,지은이: 이기호,마음산책,2022,,9.79E+12,3810,813.7,645
793,시간 고양이,박미연 글 ;박냠 그림,이지북,2022,2,9.79E+12,74810,813.7,644
793,과학 탐정스 :기발한 과학 추리 동화,조인하 글 ;조승연 그림,미래엔,2020,1,9.79E+12,74400,400,644
795,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,2,9.79E+12,74800,813.7,643
795,쿠키런 어드벤처 41 : 지구의 허파 아마존 - 마왕의 경고,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,41,9.79E+12,,,643
797,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,58,9.79E+12,67410,410,642
797,그리고 행복하다는 소식을 들었습니다 ,지은이: 이병률,달(달 출판사),2022,,9.79E+12,3810,818,642
799,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,55,9.79E+12,67410,410,641
800,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,31,9.79E+12,67980,980.2,640
800,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9.79E+12,3400,420.04,640
802,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,34,9.79E+12,77400,400,639
802,쇳밥일지 :천현우 산문 ,지은이: 천현우,문학동네,2022,,9.79E+12,3810,818,639
802,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9.79E+12,77830,833.6,639
802,(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사,"글: 설민석,정주연",미래엔,2020,1,9.79E+12,74910,911,639
806,모래알만 한 진실이라도 :박완서 에세이 ,지은이: 박완서,세계사 컨텐츠 그룹,2020,,9.79E+12,3810,814.62,638
806,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,40,9.79E+12,77400,400,638
806,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,2,9.79E+12,77400,507.5,638
806,(읽으면서 바로 해 보는) 어린이 게임 ,글·그림: 한날,책먹는아이,2018,,9.79E+12,73690,691,638
810,두근두근 편의점 :김영진 그림책 ,지은이: 김영진,책읽는곰,2022,88,9.79E+12,77810,813.7,637
810,류 :히가시야마 아키라 장편소설 ,지은이: 히가시야마 아키라 ;옮긴이: 민경욱,해피북스투유,2022,,9.79E+12,3830,833.6,637
812,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,305,9.79E+12,73810,813.7,636
812,(읽으면서 바로 써먹는) 어린이 영단어 ,글·그림: 한날,파란정원,2019,,9.79E+12,73740,744,636
