순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
624,기린의 날개 ,히가시노 게이고 지음 ;김난주 옮김,재인,2017,,9.78899E+12,3830,833.6,271
624,(굴릴수록 눈덩이처럼 불어나는) 마법의 연금 굴리기 ,김성일 지음,에이지21,2019,,9.789E+12,3320,325.358,271
631,가정 통신문 소동 ,송미경 글 ;황K 그림,위즈덤하우스,2017,,9.78896E+12,74810,813.7,270
631,키드 스파이,맥 바넷 글 ;이재원 옮김,시공사,2020,1,9.79117E+12,74840,843,270
633,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,2,9.78896E+12,67900,911,269
633,언제나 칭찬 :류호선 동화 ,지은이: 류호선 ;그린이: 박정섭,사계절,2017,,9.79116E+12,74810,813.7,269
633,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,2,9.79119E+12,74900,594,269
636,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,34,9.78894E+12,77400,400,268
636,다락방 명탐정 :도깨비방망이를 찾아라! ,성완 글 ;소윤경 그림,비룡소,2013,255,9.78895E+12,74800,813.7,268
636,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,,9.78896E+12,74810,813.7,268
636,엄마의 걱정 공장 ,글: 이지훈 ;그림: 김고은,거북이북스,2017,,9.78897E+12,73810,813.7,268
636,내일은 실험왕 41 - 해양의 대결,"스토리 a. (지은이), 홍종현 (그림), 박완규, 이창덕 (감수)",아이세움,2017,41,9.79116E+12,77400,407,268
636,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,1,9.79116E+12,74410,410,268
642,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,28,9.78894E+12,77400,400,267
642,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,27,9.78895E+12,77720,711.4,267
642,살인 현장은 구름 위 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2019,,9.78899E+12,3830,833.6,267
642,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,1,9.78899E+12,13100,1.3,267
642,서른의 반격 :손원평 장편소설 ,지은이: 손원평,은행나무,2017,,9.7912E+12,3810,813.7,267
647,치과 의사 드소토 선생님,윌리엄 스타이그 글 그림;조은수 옮김,비룡소,1995,9,9.78895E+12,77840,843.8,266
647,초등 매일 공부의 힘 :학년이 올라갈수록 성적이 오르는 아이들의 비밀 ,이은경 지음,가나문화콘텐츠,2019,,9.78896E+12,3590,375.34,266
647,초격차 :넘볼 수 없는 차이를 만드는 격 ,지은이: 권오현,쌤앤파커스,2018,,9.78897E+12,3320,325.24,266
647,해빗 =내 안의 충동을 이겨내는 습관 설계의 법칙 /Habit ,웬디 우드 지음 ;김윤재 옮김,다산북스,2019,,9.79113E+12,3190,181.845,266
647,이정현의 집밥레스토랑 =이정현의 행복한 집밥이야기 101가지 요리 /Home cooking with Jung-hyun ,이정현 지음,서사원,2020,,9.79119E+12,13590,594.5,266
647,이제부터는 오를 곳만 오른다 ,김학렬,페이지2북스,2020,,9.7912E+12,3320,327.87,266
653,칠판에 딱 붙은 아이들 ,최은옥 글 ;서현 그림,비룡소,2015,350,9.78895E+12,74800,813.7,265
653,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9.78896E+12,3300,539.9,265
653,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,76,9.79116E+12,67410,410,265
653,엄마의 20년 :엄마의 세계가 클수록 아이의 세상이 커진다 ,오소희 지음,수오서재,2019,,9.79119E+12,13370,378.9,265
657,엄마 사용법 :김성진 동화 ,지은이: 김성진 ;그린이: 김중석,창비,2012,,9.78894E+12,73810,813.7,264
657,아씨방 일곱 동무,이영경 글.그림,비룡소,1998,,9.78895E+12,77810,813.8,264
657,"레기, 내 동생 ",최도영 글 ;이은지 그림,비룡소,2019,,9.78895E+12,74800,813.7,264
657,탐정왕 미스터 펭귄,알렉스 T. 스미스 지음 ;최정희 옮김,아름다운사람들,2020,2,9.78897E+12,74840,843,264
657,파리의 아파트 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2017,,9.78898E+12,3860,863,264
662,이게 정말 사과일까? ,요시타게 신스케 글·그림 ;고향옥 옮김,김영사,2014,,9.78893E+12,77830,833.6,263
662,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9.78894E+12,43810,813.7,263
662,엄마를 잠깐 잃어버렸어요 ,크리스 호튼 지음 ;김상미 옮김,보림출판사,2009,,9.78894E+12,77840,843,263
662,귀신 감독 탁풍운 ,최주혜 글 ;소윤경 그림,비룡소,2019,,9.78895E+12,74800,813.7,263
662,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9.78896E+12,3810,813.7,263
662,전설로 떠나는 월가의 영웅 (2017 최신개정판),"피터 린치, 존 로스차일드 (지은이), 이건 (옮긴이)",국일증권경제연구소,2017,,9.78896E+12,13320,327.856,263
662,(지적이고 아름다운 삶을 위한) 라틴어 수업 ,한동일 지음,흐름출판,2017,,9.78897E+12,3100,792.2,263
662,달팽이 학교 =Snail school ,시: 이정록 ;번역: 안선재,풀과바람,2017,,9.78898E+12,77810,811.8,263
662,쿠키런 어드벤처 39 : 제주도,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,39,9.79116E+12,,,263
662,나쁜 어린이 표 ,글: 황선미 ;그림: 이형진,이마주,2017,,9.7912E+12,74810,813.7,263
672,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,29,9.78895E+12,77720,711.4,262
672,코드네임 I =Code name I ,강경수 글·그림,시공사,2019,6,9.78895E+12,74810,813.7,262
672,내 꿈은 방울토마토 엄마 :가슴 뛰는 꿈을 위한 작은 첫걸음 ,글: 허윤 ;그림: 윤희동,키위북스,2014,,9.79119E+12,14300,372,262
675,꽝 없는 뽑기 기계 ,곽유진 글 ;차상미 그림,비룡소,2020,268,9.78895E+12,74800,813.7,261
675,꼬마 흡혈귀,글쓴이: 앙겔라 좀머-보덴부르크 ;옮긴이: 이은주,거북이북스,2017,1,9.78897E+12,74850,853,261
675,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,1,9.79119E+12,74900,594,261
678,고양이 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2018,2,9.78893E+12,4860,863,260
678,페스트 ,지은이: 알베르 카뮈 ;옮긴이: 김화영,민음사,2011,267,9.78894E+12,4800,863,260
678,코드네임 J =who are you? /Code name J ,강경수 글·그림,시공사,2020,7,9.78895E+12,74810,813.7,260
678,여덟 단어 :인생을 대하는 우리의 자세 ,박웅현 지음,북하우스 퍼블리셔스,2013,,9.78896E+12,3810,818,260
678,천 원은 너무해! ,전은지 글 ;김재희 그림,책읽는곰,2012,,9.78899E+12,74810,320,260
678,곰이 강을 따라갔을 때 ,씀: 리처드 T. 모리스 ;옮김: 이상희,소원나무,2020,,9.79117E+12,77840,843,260
684,(지랄발랄 하은맘의) 십팔년 책육아 ,김선미 지음,RHK(알에이치코리아),2019,,9.78893E+12,13370,598.1,259
684,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,69,9.78893E+12,67410,410,259
684,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,44,9.78894E+12,4850,853,259
684,"사라, 버스를 타다",윌리엄 밀러 글;박찬석 옮김,사계절출판사,2004,4,9.78896E+12,77840,843,259
684,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,38,9.78896E+12,73810,813.7,259
684,오늘 밤은 굶고 자야지 :박상영 에세이 ,지은이: 박상영 ;그린이: 윤수훈,한겨레출판,2020,,9.79116E+12,3810,814.7,259
690,강아지 복실이 ,한미호 글 ;김유대 그림,국민서관,2012,,9.78891E+12,77810,813.7,258
690,만약의 세계 ,요시타케 신스케 글·그림 ;양지연 옮김,주니어김영사,2020,,9.78893E+12,77830,833.6,258
690,전설의 고수 :이현 장편동화 ,이현 글 ;김소희 그림,창비,2019,,9.78894E+12,73810,813.7,258
690,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,3,9.78895E+12,74840,843,258
690,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,4,9.78895E+12,74840,843,258
695,(신통방통) 홈쇼핑 ,이분희 글 ;이명애 그림,비룡소,2019,,9.78895E+12,74800,813.7,257
695,캡슐 마녀의 수리수리 약국 ,김소민 글 ;소윤경 그림,비룡소,2012,247,9.78895E+12,74800,813.7,257
695,무기 팔지 마세요!,위기철 지음;이희재 그림,청년사,2002,,9.78897E+12,73810,813.6,257
695,까칠한 재석이가 사라졌다 ,고정욱 지음,비전비엔피·애플북스,2009,,9.789E+12,3810,813.6,257
695,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,68,9.79116E+12,77810,813.7,257
695,콩가루 수사단 :주영하 장편소설 ,지은이: 주영하,스윙테일,2020,,9.79117E+12,3810,813.7,257
695,유튜브 전쟁 :나도 크리에이터가 될 거야! ,양은진 글 ;류한서 그림,M&K,2019,,9.79119E+12,74810,813.7,257
695,나는 화성 탐사 로봇 오퍼튜니티입니다 ,이현 글 ;최경식 그림,만만한책방,2019,,9.79119E+12,77810,558,257
703,정의란 무엇인가 ,저자: 마이클 샌델 ;역자: 이창신,김영사,2010,,9.78893E+12,3330,193,256
703,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,4,9.78895E+12,74800,219,256
703,모스크바의 신사 :에이모 토울스 장편소설 ,지은이: 에이모 토울스 ;옮긴이: 서창렬,현대문학,2018,,9.78897E+12,3840,843.6,256
703,나무들이 재잘거리는 숲 이야기 =(The) forest story of chattering trees ,김남길 글 ;끌레몽 그림,풀과바람,2014,,9.78898E+12,73480,481,256
703,고백 :미나토 가나에 장편소설 ,지은이: 미나토 가나에 ;옮긴이: 김선영,비채,2009,,9.78899E+12,3830,833.6,256
703,"생각의 비밀 =김밥 파는 CEO, 부자의 탄생을 말하다 /Thoughts become things ",김승호 지음,황금사자,2015,,9.789E+12,13320,325.2113,256
703,죽여 마땅한 사람들 ,피터 스완슨 지음 ;노진선 옮김,푸른숲,2016,,9.79116E+12,3840,843.6,256
703,두더지의 소원 :김상근 그림책 ,글·그림: 김상근,사계절,2017,,9.79116E+12,77810,813.7,256
703,아이스크림 걸음! ,박종진 씀 ;송선옥 그림,소원나무,2018,,9.79119E+12,74810,813.7,256
703,우리가 인생이라 부르는 것들 - 자기 삶의 언어를 찾는 열네 번의 시 강의,정재찬 지음,인플루엔셜,2020,,9.79119E+12,3810,811.6209,256
713,위를 봐요! ,정진호 지음,현암사,2014,,9.78893E+12,77810,813.7,255
713,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9.78894E+12,3330,193,255
713,오즈의 의류수거함 :유영민 장편소설 ,지은이: 유영민,자음과모음,2013,,9.78895E+12,43810,813.7,255
713,엄마 몰래 ,조성자 글 ;김준영 그림,좋은책 좋은책어린이,2008,3,9.78896E+12,73810,813.6,255
713,어쩌다 보니 살아남았습니다 :지구에서 사라지면 절대로 안 될 101종의 이상한 동물도감 ,글: 이마이즈미 다다아키 ;옮긴이: 이소담,아름다운사람들,2020,,9.78897E+12,73490,491,255
718,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,67,9.78893E+12,67410,410,254
718,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,35,9.78894E+12,77400,400,254
718,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,25,9.78895E+12,77720,711.4,254
718,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,1,9.78896E+12,67900,911,254
718,돈 공부는 처음이라 :0원부터 시작하는 난생처음 부자 수업 ,"김종봉,제갈현열 지음",다산북스,2019,,9.79113E+12,3320,327.04,254
718,아비투스 :인간의 품격을 결정하는 7가지 자본 ,도리스 메르틴 지음 ;배명자 옮김,다산북스,2020,,9.79113E+12,3300,325.211,254
724,이수정 이다혜의 범죄 영화 프로파일 ,"이수정,조영주 지음",민음사,2020,,9.78894E+12,3330,364.45,253
724,내일 또 싸우자!,박종진,소원나무,2019,,9.79117E+12,,,253
724,마법의 방방 :최민지 그림책 ,지은이: 최민지,M창비(미디어창비),2020,,9.79119E+12,77810,813.7,253
727,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,68,9.78893E+12,67410,410,252
727,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,57,9.78893E+12,67410,410,252
727,또 잘못 뽑은 반장 ,이은재 글 ;신민재 그림,김영사,2014,33,9.78893E+12,73810,813.7,252
727,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,27,9.78894E+12,77400,400,252
727,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,2,9.78895E+12,74800,219,252
727,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,2,9.79116E+12,74410,410,252
733,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,65,9.78893E+12,67410,410,251
733,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9.78895E+12,74800,219,251
733,코드네임 X =Code name X ,강경수 글·그림,시공사,2017,,9.78895E+12,74810,813.7,251
733,사랑 밖의 모든 말들 :김금희 산문 ,지은이: 김금희,문학동네,2020,,9.78895E+12,3810,814.7,251
733,미지의 파랑 :소울메이트를 찾아서 ,차율이 글 ;샤토 그림,고릴라박스,2019,,9.78897E+12,74810,813.7,251
733,사일런트 페이션트 :알렉스 마이클리디스 장편소설 ,지은이: 알렉스 마이클리디스 ;옮긴이: 남명성,해냄,2019,,9.78897E+12,3840,843.6,251
733,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,36,9.79116E+12,67980,980.2,251
733,(잠든 사이 월급 버는) 미국 배당주 투자 :안정된 수익 내는 배당투자의 나침반 ,"지은이: 소수몽키,윤재홍",베가북스,2019,,9.79119E+12,13320,327.856,251
733,미움 :조원희 그림책 ,글·그림: 조원희,만만한책방,2020,,9.79119E+12,77810,813.7,251
742,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,64,9.78893E+12,67410,410,250
742,딸에 대하여 :김혜진 장편소설 ,지은이: 김혜진,민음사,2017,,9.78894E+12,4810,813.7,250
742,아씨방 일곱 동무,이영경 글.그림,비룡소,1998,3,9.78895E+12,77810,813.8,250
742,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,22,9.78895E+12,77720,711.4,250
742,콩이네 옆집이 수상하다! ,천효정 글 ;윤정주 그림,문학동네,2016,,9.78895E+12,73810,813.7,250
742,학교에서 똥 싼 날 ,글: 이선일 ;그림: 김수옥,푸른날개,2015,,9.78897E+12,74810,813.7,250
742,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9.78898E+12,3510,514.325,250
742,901호 띵똥 아저씨 ,글·그림: 이욱재,노란돼지,2014,,9.78899E+12,77810,813.7,250
742,그 집 아들 독서법 :사교육 중심지 대치동에서 '독서'로 살아남은 브릭 독서의 비밀 ,이지연 지음,블루무스,2019,,9.7912E+12,3370,29.4,250
751,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,11,9.78894E+12,74840,843,249
751,(신통방통) 홈쇼핑 ,이분희 글 ;이명애 그림,비룡소,2019,79,9.78895E+12,74800,813.7,249
751,멋진 신세계 ,올더스 헉슬리 지음 ;안정효 옮김,태일소담,2015,,9.78897E+12,3840,843.5,249
751,별을 삼킨 괴물 ,글·그림: 민트래빗 플래닝,Mint Rabbit(민트래빗 출판사),2015,,9.79119E+12,74810,813.7,249
755,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,5,9.78895E+12,74840,843,248
755,할머니는 도둑 ,데이비드 윌리엄스 글 ;장선하 옮김,크레용하우스,2014,,9.78896E+12,73840,843,248
755,가을 운동회 ,임광희 글·그림,사계절출판사,2010,,9.78896E+12,77810,813.7,248
755,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,3,9.78896E+12,67900,911,248
755,(빨간 내복의) 초능력자,서지원 글 ;이진아 그림,창의와탐구,2012-2014,2,9.78899E+12,73400,400,248
755,"아무튼, 메모 ",지은이: 정혜윤,위고,2020,,9.79119E+12,2810,818,248
761,넌 나의 우주야 ,글 그림: 앤서니 브라운 ;옮김: 공경희,웅진씽크빅,2020,,9.7889E+12,74800,843,247
761,두근두근 내 인생 :김애란 장편소설 ,지은이: 김애란,창비,2011,,9.78894E+12,3810,813.7,247
761,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,36,9.78894E+12,77400,400,247
761,일수의 탄생 ,유은실 글 ;서현 그림,비룡소,2013,91,9.78895E+12,74800,813.7,247
761,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,1,9.78895E+12,74800,219,247
761,엉덩이 탐정 :뿡뿡 사라진 도시락 수수께끼! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2018,4,9.78896E+12,77830,833.6,247
761,"(정재승의) 과학콘서트 :복잡한 세상, 명쾌한 과학 ",정재승 지음,어크로스,2011,,9.789E+12,13500,404,247
768,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,2,9.78894E+12,73810,813.7,246
768,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,1,9.78894E+12,77400,400,246
768,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,1,9.78896E+12,74400,400,246
768,엉덩이탐정 :뿡뿡 무지개 다이아몬드를 찾아라! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2016,2,9.78896E+12,77830,833.6,246
768,(숨 쉬는 도시) 꾸리찌바 :동화로 만나는 생태도시 이야기 ,안순혜 지음 ;박혜선 그림,파란자전거,2004,,9.78899E+12,73800,539,246
768,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9.78899E+12,3830,833.6,246
768,더도 말고 덜도 말고 한가위만 같아라 ,김평 글 ;이김천 그림,책읽는곰,2008,4,9.78899E+12,77810,386,246
768,(끝없는 집안일을 반으로 줄이는) 하루 10분 꼼수 살림법 ,김영은 지음,청림출판,2020,,9.79119E+12,13590,591,246
776,콧구멍만 바쁘다 :이정록 동시집 ,지은이: 이정록 ;그린이: 권문희,창비,2009,,9.78894E+12,73810,811.8,245
776,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,26,9.78894E+12,77400,400,245
776,악당의 무게 ,이현 글 ;오윤화 그림,휴먼어린이,2014,,9.78897E+12,73810,813.7,245
776,"으악, 도깨비다!",손정원 글;유애로 그림,느림보,2002,,9.78899E+12,77810,813.6,245
776,민들레는 민들레 ,김장성 글 ;오현경 그림,이야기꽃,2014,,9.789E+12,77810,813.7,245
776,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9.79116E+12,74830,833.6,245
776,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,14,9.79116E+12,74840,843,245
776,"그릿 :IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘 ",앤절라 더크워스 지음 ;김미정 옮김,비즈니스북스,2016,,9.79119E+12,3190,325.211,245
776,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,1,9.79119E+12,74810,400,245
785,마법의 설탕 두 조각,미카엘 엔데 글;유혜자 옮김,한길사,2001,2,9.78894E+12,74850,853,244
785,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,16,9.78895E+12,74800,219,244
785,트루먼 스쿨 악플 사건 ,도리 힐레스타드 버틀러 지음 ;이도영 옮김,미래M&B,2009,,9.78898E+12,3840,843,244
785,"여름, 어디선가 시체가 ",박연선 지음,다산북스,2016,,9.79113E+12,3810,813.7,244
785,더 원 :존 마스 장편소설 ,지은이: 존 마스 ;옮긴이: 강동혁,다산북스,2020,,9.79113E+12,3840,843.6,244
785,"박막례, 이대로 죽을 순 없다 :독보적 유튜버 박막례와 천재 PD 손녀 김유라의 말도 안 되게 뒤집힌 신나는 인생! ","박막례,김유라 지음",위즈덤하우스 미디어그룹,2019,,9.79119E+12,3810,326.7904,244
791,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,10,9.78894E+12,74840,843,243
791,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,37,9.78894E+12,77400,400,243
791,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,40,9.78894E+12,77400,400,243
791,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,21,9.78895E+12,77720,711.4,243
791,"으악, 도깨비다!",손정원 글;유애로 그림,느림보,2002,1,9.78899E+12,77810,813.6,243
791,폭탄머리 아저씨와 이상한 약국 ,지은이: 강이경 ;그린이: 김주경,도토리숲,2014,,9.789E+12,73810,813.7,243
791,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,35,9.79116E+12,77810,813.7,243
791,"랩걸 :나무,과학 그리고 사랑 ",지은이: 호프 자런 ;옮긴이: 김희정,Alma(알마 출판사),2017,,9.79116E+12,3400,470.99,243
799,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,66,9.78893E+12,67410,410,242
799,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,62,9.78893E+12,67410,410,242
799,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,23,9.78895E+12,77720,711.4,242
799,열두 살에 부자가 된 키라 ,글: 보도 섀퍼 ;그림: 원유미,북이십일 을파소,2014,,9.78895E+12,73850,325,242
799,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,13,9.78895E+12,74800,219,242
799,고무줄은 내 거야 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스 미디어그룹,2020,,9.78896E+12,77800,833.6,242
799,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,2,9.79116E+12,77690,813.7,242
799,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,2,9.79119E+12,74810,400,242
799,아름다운 실수 ,코리나 루이켄 지음 ;김세실 옮김,나는별,2018,,9.79119E+12,77840,843,242
799,회색 인간 ,지은이: 김동식,요다,2017,,9.7912E+12,4810,813.7,242
799,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이,지은이: 백세희,흔,2019,2,9.7912E+12,3810,818,242
810,힙합 독수리 ,박주혜 글 ;유설화 그림,비룡소,2019,,9.78895E+12,74800,813.7,241
810,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,26,9.78895E+12,77720,711.4,241
810,인간의 흑역사 ,지은이: 톰 필립스 ;옮긴이: 홍한결,윌북,2019,,9.79116E+12,3900,900,241
810,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,13,9.79116E+12,74840,843,241
814,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,24,9.78895E+12,77720,711.4,240
814,책과 노니는 집 ,이영서 글 ;김동성 그림,문학동네,2009,30,9.78895E+12,73810,813.6,240
814,나의 다정하고 무례한 엄마 :엄마가 준 상처로부터 따뜻하게 나를 일으키는 감정 수업 ,이남옥 지음,라이프앤페이지,2020,,9.7912E+12,3180,186.3,240
817,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,23,9.78894E+12,77400,400,239
817,엄마~ 5분만~ ,노경실 글 ;최정인 그림,좋은책신사고 좋은책어린이,2009,14,9.78896E+12,73810,813.6,239
817,수호의 하얀말,오츠카 유우조 글;아카바 수에키치 그림,한림출판사,2001,,9.78897E+12,77830,833.6,239
817,역사의 역사 =History of writing history ,유시민 지음,돌베개,2018,,9.78897E+12,3900,900,239
817,리디아의 정원,데이비드 스몰 그림;이복희 옮김,시공사,1998,113,9.78897E+12,77840,843,239
817,인생의 마지막 순간에서 :죽음과 죽어감에 관한 실질적 조언 ,샐리 티스데일 지음 ;박미경 옮김,로크미디어,2019,,9.79114E+12,3840,844,239
817,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,3,9.79119E+12,74810,400,239
817,"한번도 경험해보지 못한 나라 :민주주의는 어떻게 끝장나는가"" ""","지은이: 강양구,진중권",천년의상상,2020,,9.79119E+12,3300,340.911,239
825,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,54,9.78893E+12,67410,410,238
825,마법사 똥맨 :송언 동화 ,송언 [지음] ;김유대 그림,창비,2008,15,9.78894E+12,73810,813.6,238
825,죽음의 수용소에서,빅터 프랭클 지음;이시형 옮김,청아출판사,2005,,9.78894E+12,3180,186.5,238
825,엉덩이 탐정 :뿡뿡 괴도가 나타나다! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2019,5,9.78896E+12,77830,833.6,238
825,꿀 독에 빠진 여우 ,안선모 지음 ;김미은 그림,푸른책들,2017,,9.78896E+12,74810,813.7,238
825,벗지 말걸 그랬어,"요시타케 신스케 (지은이), 유문조 (옮긴이)",스콜라(위즈덤하우스),2016,,9.78896E+12,77800,833.8,238
825,맘대로 되는 일이 하나도 없어! :숭민이의 일기 절대절대 아님! ,이승민 글 ;박정섭 그림,풀빛,2019,,9.79116E+12,73810,813.7,238
825,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,3,9.79116E+12,77690,813.7,238
