순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
793,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,305,9.79E+12,73810,813.7,742
793,눈보라 ,글·그림: 강경수,창비,2021,,9.79E+12,77810,813.7,742
793,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,2,9.79E+12,77830,830,742
793,쿠키런 서바이벌 대작전 30 : 꿈속의 기억 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,30,9.79E+12,,,742
797,식빵 유령 ,글·그림: 윤지,웅진씽크빅,2020,,9.79E+12,74800,813.7,740
797,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,21,9.79E+12,77400,400,740
799,쿠키런 서바이벌 대작전 5 : 화재 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,5,9.79E+12,67400,372.42,739
799,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,2,9.79E+12,77690,813.7,739
801,쿠키런 서바이벌 대작전 10 : 운석 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2016,10,9.79E+12,67400,372.42,738
801,인어가 잠든 집 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2019,,9.79E+12,3830,833.6,738
803,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,3,9.79E+12,74840,843,737
804,쿠키런 서바이벌 대작전 9 : 지진 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,9,9.79E+12,67400,372.42,736
804,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,2,9.79E+12,77840,219,736
804,구미호 식당 :박현숙 장편소설 ,지은이: 박현숙,특별한서재,2018,,9.79E+12,43810,813.7,736
807,쿠키런 서바이벌 대작전 17 : 재난.재해 편 - 안전상식 학습만화,김강현,서울문화사,2018,17,9.79E+12,67400,372.42,735
807,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,미래엔컬처그룹,2009-2010,14,9.79E+12,77400,400,735
809,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,16,9.79E+12,77400,400,733
810,쿠키런 어드벤처 7 : 비엔나 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2015,7,9.79E+12,67980,980.24,732
810,죽은 자의 집 청소 ,김완 지음,김영사,2020,,9.79E+12,3810,334.904,732
810,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,17,9.79E+12,77400,400,732
810,오베라는 남자 :프레드릭 배크만 장편소설 ,지은이: 프레드릭 배크만 ;옮긴이: 최민우,다산북스,2015,,9.79E+12,3850,859.7,732
814,쿠키런 서바이벌 대작전 13 : 신비한 섬 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,13,9.79E+12,67400,372.42,731
814,쿠키런 서바이벌 대작전 19 : 어둠 지대 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,19,9.79E+12,67400,372.42,731
814,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,103,9.79E+12,4830,833.6,731
814,쿠키런 서바이벌 대작전 26 : 사이보그의 역습 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,26,9.79E+12,,,731
818,수박 ,김영진 글·그림,길벗어린이,2021,,9.79E+12,74810,813.7,730
818,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,2,9.79E+12,77400,400,730
820,알사탕 ,백희나,책읽는곰,2017,39,9.79E+12,77810,813.7,729
820,쿠키런 서바이벌 대작전 31 : 전설의 드래곤 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,31,9.79E+12,,,729
822,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9.79E+12,77810,813.7,728
822,이상한 엄마 ,백희나,책읽는곰,2016,33,9.79E+12,77810,813.7,728
824,구해줘 카카오프렌즈 한국사 :큰★별쌤 최태성과 떠나는 한국사 대탐험,"글: 최태성,그림: 도니패밀리",메가스터디,2019,1,9.79E+12,64910,911,727
825,쿠키런 서바이벌 대작전 21 (별똥별 산 편),김강현,서울문화사,2018,21,9.79E+12,67400,372.42,726
825,신발 신은 강아지 =A dog wearing shoes ,글·그림: 고상미,위즈덤하우스,2016,,9.79E+12,77800,813.7,726
827,쿠키런 서바이벌 대작전 6 : 동굴 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,6,9.79E+12,67400,372.42,725
827,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9.79E+12,77830,833.6,725
827,수상한 아파트 ,박현숙 글 ;장서영 그림,북멘토,2014,,9.79E+12,73810,813.7,725
827,(읽으면서 바로 써먹는) 어린이 사자성어 ,글·그림: 한날,파란정원,2021,,9.79E+12,73710,714,725
827,나는 나답게 살기로 했다 ,손힘찬 지음,바이포엠,2021,,9.79E+12,3180,818,725
832,스무고개 탐정,허교범 글 ;고상미 그림,비룡소,2013-2015,2,9.79E+12,74800,813.7,724
832,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9.79E+12,3810,813.6,724
834,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,9,9.79E+12,77400,400,723
834,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,,9.79E+12,74800,813.7,723
834,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,,9.79E+12,77810,813.7,723
834,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,2,9.79E+12,4810,813.7,723
834,시간을 굽는 빵집 ,김주현 글 ;모예진 그림,노란상상,2021,,9.79E+12,73810,813.7,723
839,쿠키런 서바이벌 대작전 22 : 신들의 도시 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,22,9.79E+12,67400,372.42,722
839,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,3,9.79E+12,74830,833.6,722
839,엉덩이 탐정 :뿡뿡 괴도가 나타나다! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2019,5,9.79E+12,77830,833.6,722
839,수상한 학원 ,박현숙 글 ;장서영 그림,북멘토,2016,,9.79E+12,73810,813.7,722
843,우주로 간 김땅콩 :윤지회 그림책 ,글·그림: 윤지회,사계절,2019,,9.79E+12,77810,813.7,721
843,과학 탐정스 :기발한 과학 추리 동화,조인하 글 ;조승연 그림,미래엔,2020,1,9.79E+12,74400,400,721
845,초등생의 수학 학부모의 계획 :수학은 어느 날 갑자기 잘할 수 없습니다 ,김수희 저,사람in,2021,,9.79E+12,13370,375.441,720
845,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,5,9.79E+12,77690,813.7,720
847,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,11,9.79E+12,74840,843,719
847,원숭이 오누이 ,글쓴이: 채인선 ;그린이: 배현주,한림출판사,2009,,9.79E+12,77810,813.6,719
847,이상한 손님 ,백희나,책읽는곰,2018,47,9.79E+12,77810,813.7,719
847,(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사,"글: 설민석,정주연",미래엔,2020,1,9.79E+12,74910,911,719
847,신비아파트 한자 귀신 13 - 타락한 신선,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,13,9.79E+12,,,719
852,하마터면 열심히 살 뻔했다 :야매 득도 에세이 ,하완 지음,웅진씽크빅,2018,,9.79E+12,3810,818,718
852,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9.79E+12,3470,491.51,718
852,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,21,9.79E+12,77720,711.4,718
852,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,9,9.79E+12,74810,813.7,718
856,쿠키런 어드벤처 12 : 암스테르담 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2015,12,9.79E+12,67980,980.24,717
856,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,16,9.79E+12,77400,507.5,717
856,큰일 났다 ,김기정 글 ;전민걸 그림,다림,2020,,9.79E+12,77810,813.7,717
859,아홉 살 함께 사전 ,박성우 글 ;김효은 그림,창비,2018,,9.79E+12,73710,199,715
859,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9.79E+12,77810,813.7,715
861,호라이 호라이 ,글·그림: 서현,사계절출판사,2021,,9.79E+12,77810,813.7,714
862,(이사도라 문) 마녀 요정 미라벨,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2021,1,9.79E+12,74840,843,713
863,(설민석의) 삼국지 :누구나 쉽게 시작하고 모두가 빠져드는 이야기 ,지은이: 설민석,세계사,2019,1,9.79E+12,4000,823.5,712
863,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,26,9.79E+12,77720,711.4,712
863,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,3,9.79E+12,77690,813.7,712
866,쿠키런 서바이벌 대작전 15 : 무인도 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,15,9.79E+12,67400,372.42,711
866,메타인지 학습법 :생각하는 부모가 생각하는 아이를 만든다 ,리사 손 지음,북이십일,2019,,9.79E+12,3370,373.4,711
866,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,1,9.79E+12,74830,833.6,711
869,신비아파트 한자 귀신 12 - 영혼이 모이는 동굴,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,12,9.79E+12,,,710
869,(라오어의) 미국주식 무한매수법 :레버리지가 아니면 평범한 인생을 바꿀 수 없다 ,라오어 지음,시공사,2021,,9.79E+12,3320,327.856,710
871,신비아파트 한자 귀신 11 - 악귀의 노래,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,11,9.79E+12,,,709
872,밤의 교실 ,글·그림: 김규아,샘터(샘터사),2020,,9.79E+12,74810,813.7,708
872,눈으로 만든 사람 :최은미 소설 ,지은이: 최은미,문학동네,2021,,9.79E+12,3810,813.7,708
874,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,1,9.79E+12,77840,219,707
875,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,29,9.79E+12,77720,711.4,706
875,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9.79E+12,77810,813.7,706
877,수상한 식당 ,글쓴이: 박현숙 ;그린이: 장서영,북멘토,2017,,9.79E+12,73810,813.7,705
877,바이러스 X :김진명 장편소설 ,지은이: 김진명,이타북스,2020,,9.79E+12,3810,813.62,705
879,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,4,9.79E+12,74840,843,704
879,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,6,9.79E+12,77690,813.7,704
881,호라이 ,글·그림: 서현,사계절출판사,2021,,9.79E+12,77810,813.7,703
881,용선생 처음 한국사 ,글: 사회평론 역사연구소 ;윤효식,사회평론,2019,1,9.79E+12,77900,911,703
883,가난해지지 않는 마음 :양다솔 에세이 ,지은이: 양다솔,다산북스,2021,,9.79E+12,3810,818,702
883,"쿠키런 어드벤처 45 : 신기한 보물창고 박물관 - 블루파이의 비밀, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",서울문화사,2021,45,9.79E+12,,,702
883,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,,9.79E+12,3320,327.856,702
886,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,28,9.79E+12,77720,711.4,701
886,베서니와 괴물의 묘약 ,잭 메기트-필립스 글 ;김선희 옮김,다산북스,2020,,9.79E+12,74840,843,701
888,식탁 위의 세계사 ,이영숙 지음,창비,2012,,9.79E+12,43900,909,700
888,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,3,9.79E+12,73840,219,700
890,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,24,9.79E+12,77720,711.4,699
890,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,30,9.79E+12,77720,711.4,699
890,오늘은 이만 좀 쉴게요 ,지은이: 손힘찬 ;삽화: 이다영,부크럼 출판사,2019,,9.79E+12,3800,818,699
890,(뉴욕주민의) 진짜 미국식 주식투자 :현직 월스트리트 트레이더가 알려주는 투자의 정석 ,뉴욕주민 지음,비즈니스북스,2020,,9.79E+12,3320,327.856,699
894,내가 조금 불편하면 세상은 초록이 돼요 :지구를 지키는 어린이들의 환경 실천법 50 ,김소희 글 ;정은희 그림,토토북,2009,,9.79E+12,73530,539,698
894,신비아파트 한자 귀신 14 - 차원의 미아,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2021,14,9.79E+12,,,698
894,코드네임 C =who are you? /Code name C ,강경수 글·그림,시공사,2021,8,9.79E+12,74810,813.7,698
897,장면들 =손석희의 저널리즘 에세이 /The scenes ,지은이: 손석희,창비,2021,,9.79E+12,3300,70.404,697
898,어떤 죽음이 삶에게 말했다 :생의 남은 시간이 우리에게 들려주는 것 ,김범석 지음,흐름출판,2021,,9.79E+12,3810,814.7,696
898,용선생이 간다 :세계 문화 여행,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2020,1,9.79E+12,77900,980.2,696
900,나나 :이희영 장편소설 ,지은이: 이희영,창비,2021,,9.79E+12,3810,813.7,695
900,걱정 덜어내는 책 ,레이첼 브라이언 지음 ;노지양 옮김,북이십일,2021,,9.79E+12,73330,181,695
900,천문학자는 별을 보지 않는다 ,심채경 지음,문학동네,2021,,9.79E+12,3810,440.4,695
903,여자 없는 남자들 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2014,,9.79E+12,3830,833.6,694
904,클라라와 태양 :가즈오 이시구로 장편소설 ,지은이: 가즈오 이시구로 ;옮긴이: 홍한별,민음사,2021,,9.79E+12,3840,843.5,693
904,기묘한 미술관 :아름답고 서늘한 명화 속 미스터리 ,진병관 지음,빅피시,2021,,9.79E+12,3600,650.4,693
906,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,23,9.79E+12,77720,711.4,692
907,질서 너머 :인생의 다음 단계로 나아가는 12가지 법칙 ,조던 피터슨 지음 ;김한영 옮김,웅진씽크빅,2021,,9.79E+12,3180,199.1,691
907,엘 데포 :특별한 아이와 진실한 친구 이야기 ,글·그림: 시시 벨 ;옮김: 고정아,밝은미래,2016,,9.79E+12,77800,843,691
907,이어령의 마지막 수업 ,김지수 지음,열림원,2021,,9.79E+12,3100,199.1,691
910,구해줘 카카오프렌즈 :경제,"글: 한유진,스토리: 강민희",메가스터디books,2020,2,9.79E+12,64910,320,690
910,쿠키런 서바이벌 대작전 29 : 정령의 경고 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,29,9.79E+12,,,690
910,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,10,9.79E+12,74830,833.6,690
910,초등 자기주도 공부법 :점점 더 잘하는 아이들은 어떻게 공부할까? ,"지은이: 이은경,이성종",한빛라이프,2020,,9.79E+12,13590,373.4,690
914,(잘될 운명으로 가는) 운의 알고리즘 =The algorithm of luck ,정회도 지음,Soul Society(소울소사이어티),2021,,9.79E+12,3180,188,689
915,(강원국의) 어른답게 말합니다 :품격 있는 삶을 위한 최소한의 말공부 ,강원국 지음,웅진씽크빅,2021,,9.79E+12,3190,802.56,688
915,쿠키런 서바이벌 대작전 32 : 마계 원정대 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,32,9.79E+12,,,688
915,브레드이발소 3 : 베이커리타운의 악동들,(주)몬스터주식회사 (지은이),한솔수북,2021,3,9.79E+12,,,688
918,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,22,9.79E+12,77720,711.4,687
918,우주 호텔 ,유순희 글 ;오승민 그림,해와나무,2012,,9.79E+12,74810,813.7,687
918,수상한 친구 집 ,박현숙 글 ;장서영 그림,북멘토,2016,,9.79E+12,73810,813.7,687
921,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,1,9.79E+12,74400,400,686
922,쿠키런 서바이벌 대작전 16 : 방사능 편 - 안전상식 학습만화,김강현,서울문화사,2017,16,9.79E+12,67400,372.42,684
922,기억 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2020,1,9.79E+12,4860,863,684
922,변신돼지 ,박주혜 글 ;이갑규 그림,비룡소,2017,264,9.79E+12,74800,813.7,684
922,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,27,9.79E+12,77720,711.4,684
922,이유가 있어서 멸종했습니다 :세상에서 가장 재미있는 멸종 동물 도감 ,글: 마루야마 다카시 ;옮김: 곽범신,위즈덤하우스 미디어그룹,2019,,9.79E+12,73490,491,684
927,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,,9.79E+12,74810,813.7,683
928,강아지똥 ,글: 권정생 ;그림: 정승각,길벗어린이,2012,,9.79E+12,77810,813.6,681
929,쿠키런 서바이벌 대작전 33 : 위험한 탈출 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2020,33,9.79E+12,,,680
930,플랑크톤의 비밀 :지구를 지키는 작은 생명체 ,글·사진: 김종문 ;그림: 이경국,예림당,2015,,9.79E+12,73400,477,679
931,전설로 떠나는 월가의 영웅 (2017 최신개정판),"피터 린치, 존 로스차일드 (지은이), 이건 (옮긴이)",국일증권경제연구소,2017,,9.79E+12,13320,327.856,677
932,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,3,9.79E+12,67900,911,676
932,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,,9.79E+12,77810,813.7,676
932,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,2,9.79E+12,74830,833.6,676
932,"아파트 청약 이렇게 쉬웠어? :1년 만에 1,000명이 넘는 부린이를 청약 당첨으로 이끈 실전 노하우 대공개! ",김태훈 지음,지혜로,2021,,9.79E+12,13320,327.87,676
936,신비아파트 한자 귀신 15 - 로봇의 마음,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2021,15,9.79E+12,,,674
937,이게 정말 천국일까? ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2016,,9.79E+12,77830,833.6,672
937,(읽으면서 바로 해 보는) 어린이 게임 ,글·그림: 한날,책먹는아이,2018,,9.79E+12,73690,691,672
939,심심해 심심해 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2017,,9.79E+12,77830,833.6,671
939,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,316,9.79E+12,73810,813.7,671
939,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,7,9.79E+12,74840,843,671
942,꼬마 흡혈귀,글쓴이: 앙겔라 좀머-보덴부르크 ;옮긴이: 이은주,거북이북스,2017,1,9.79E+12,74850,853,670
943,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,2,9.79E+12,64910,400,669
944,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9.79E+12,3840,843.5,668
944,소능력자들,김하연 글 ;송효정 그림,초록개구리,2017,1,9.79E+12,74800,813.7,668
944,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2020,,9.79E+12,13320,327.856,668
947,복제인간 윤봉구 3 : 첫사랑,"임은하 (지은이), 정용환 (그림)",비룡소,2019,3,9.79E+12,,,666
947,엉덩이탐정 :뿡뿡 무지개 다이아몬드를 찾아라! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2016,2,9.79E+12,77830,833.6,666
947,프린들 주세요,앤드루 클레먼츠 지음;양혜원 그림,사계절출판사,2001,,9.79E+12,73810,843,666
947,쿠키런 서바이벌 대작전 36 (시간여행자의 등장편),김강현 글|김기수,서울문화사,2021,36,9.79E+12,,,666
951,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,6,9.79E+12,74840,843,665
951,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,3,9.79E+12,74830,833.6,665
953,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,2,9.79E+12,74800,813.7,664
953,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9.79E+12,3900,389,664
953,소똥 밟은 호랑이,박민호,알라딘북스,2018,,9.79E+12,73810,813.8,664
953,(설민석의) 역사 고민 상담소 :역사 이야기로 고민을 해결하는 스토리텔링 한국사,"글: 설민석,정주연",미래엔,2020,2,9.79E+12,74910,911,664
953,주식투자 무작정 따라하기 =Stock market investing ,윤재수 지음,길벗,2020,,9.79E+12,13320,327.856,664
953,달 샤베트 ,지은이: 백희나,책읽는곰,2014,,9.79E+12,77810,813.7,664
959,복잡계 세상에서의 투자 :지금껏 설명하지 못한 투자의 신세계 ,오종태 지음,Page2(페이지2북스),2021,,9.79E+12,3320,327.8,663
960,복제인간 윤봉구,임은하 글 ;정용환 그림,비룡소,2018,4,9.79E+12,74800,813.7,662
960,용선생 처음 세계사 :세계 역사 첫걸음 ,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2019,1,9.79E+12,77900,909,662
962,너를 닮은 사람 :정소현 소설집 ,지은이: 정소현,문학과지성사,2021,,9.79E+12,3810,813.7,661
962,배드 가이즈,애런 블레이비 지음 ;신수진 옮김,비룡소,2021,1,9.79E+12,77800,843,661
964,칠판 앞에 나가기 싫어!,다니엘 포세트 글;최윤정 옮김,비룡소,1997,217,9.79E+12,73860,863,660
964,구해줘 카카오프렌즈 한국사 :큰★별쌤 최태성과 떠나는 한국사 대탐험,"글: 최태성,그림: 도니패밀리",메가스터디,2019,2,9.79E+12,64910,911,660
964,꼭두각시 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book Plaza(북플라자),2021,,9.79E+12,3840,843.6,660
967,(파이어족 강환국의) 하면 된다! 퀀트 투자 :부의 자유를 꿈꾸는 직장인을 위한 주식투자의 정석 ,강환국 지음,에프엔미디어,2021,,9.79E+12,3320,327.856,659
967,생각을 바꾸는 생각들 :유발 하라리부터 조던 피터슨까지 이 시대 대표 지성 134인과의 가장 지적인 대화 ,비카스 샤 지음 ;임경은 옮김,인플루엔셜,2021,,9.79E+12,3300,1.3,659
969,엉덩이 탐정 :뿡뿡 사라진 도시락 수수께끼! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2018,4,9.79E+12,77830,833.6,658
969,"메타버스, 이미 시작된 미래 :NFT와 가상현실이 만들어 가는 또 하나의 세상 ",이임복 지음,천그루숲,2021,,9.79E+12,13320,331.5412,658
971,킹덤 :요 네스뵈 장편소설 ,요 네스뵈 [지음] ;김승욱 옮김,김영사,2021,,9.79E+12,3890,859.82,657
971,(제로니모의) 환상모험,글: 제로니모 스틸턴 ;이승수,이퍼블릭,2008,1,9.79E+12,74880,883,657
971,(읽으면서 바로 써먹는) 어린이 영단어 ,글·그림: 한날,파란정원,2019,,9.79E+12,73740,744,657
971,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,7,9.79E+12,77690,813.7,657
971,설민석의 고사성어 대격돌,"글: 설민석,그림: 김문식",한솔수북,2020,1,9.79E+12,74700,714,657
976,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9.79E+12,3300,193,656
976,신비한 고양이 마을,히로시마 레이코 글 ;김정화 옮김,꿈터,2021,2,9.79E+12,74830,833.6,656
976,나는 당신이 주식 공부를 시작했으면 좋겠습니다 :보이지 않는 세상에서 투자하는 법 ,이효석 지음,Page2(페이지2북스),2021,,9.79E+12,3320,327.856,656
979,작가들의 비밀스러운 삶 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2019,,9.79E+12,,863,655
979,(개싸움을 지적 토론의 장으로 만드는) 어른의 문답법 ,"피터 버고지언,홍한결 옮김",윌북,2021,,9.79E+12,3190,802.56,655
979,명탐정 닭다리 탐정 :비밀 짜장 소스 도난 사건 ,정인아 글 ;정예림 그림,모든북스,2021,,9.79E+12,73810,813.7,655
982,귀여움 견문록 :마스다 미리 그림 에세이 ,지은이: 마스다 미리 ;옮긴이: 권남희,RHK(알에이치코리아),2021,,9.79E+12,3830,834,654
982,놓지 마 어휘 :한자어,"신태훈,나승훈 글·그림",김영사,2021,1,9.79E+12,77700,714,654
982,쉿! 안개초등학교,지은이: 보린 ;그린이: 센개,창비,2021,1,9.79E+12,74810,813.7,654
982,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9.79E+12,77810,813.7,654
982,명랑한 은둔자 ,지은이: 캐럴라인 냅 ;옮긴이: 김명남,바다출판사,2020,,9.79E+12,3840,844,654
987,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,20,9.79E+12,77720,711.4,653
987,두더지의 소원 :김상근 그림책 ,글·그림: 김상근,사계절,2017,,9.79E+12,77810,813.7,653
987,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,8,9.79E+12,77690,813.7,653
990,복제인간 윤봉구,임은하 글 ;정용환 그림,비룡소,2018,5,9.79E+12,74800,813.7,652
990,용선생이 간다 :세계 문화 여행,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2020,3,9.79E+12,77900,980.2,652
992,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,4,9.79E+12,73840,219,651
993,시간을 파는 상점 :김선영 장편소설,지은이: 김선영,자음과모음,2019,2,9.79E+12,43810,813.7,650
993,내 인생 최고의 하루 :숭민이의 일기 아니랑게! ,이승민 글 ;박정섭 그림,풀빛,2021,,9.79E+12,73810,813.7,650
995,아버지에게 갔었어 :신경숙 장편소설 ,지은이: 신경숙,창비,2021,,9.79E+12,3810,813.62,649
995,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,,9.79E+12,73810,813.7,649
