순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수
578,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,35,9.78893E+12,67410,410,449
578,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,3,9.79116E+12,74410,410,449
581,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,2,9.78893E+12,67400,372.42,448
581,용선생 만화 한국사: ,"글: 정상민,주성윤",사회평론,2016-2017,2,9.78896E+12,67900,911,448
581,유튜브 전쟁 :나도 크리에이터가 될 거야! ,양은진 글 ;류한서 그림,M&K,2019,,9.79119E+12,74810,813.7,448
584,설이 :심윤경 장편소설 ,지은이: 심윤경,한겨레출판,2019,,9.79116E+12,3810,813.7,446
585,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,11,9.78893E+12,67980,980.2,445
585,(잠든 사이 월급 버는) 미국 배당주 투자 :안정된 수익 내는 배당투자의 나침반 ,"지은이: 소수몽키,윤재홍",베가북스,2019,,9.79119E+12,13320,327.856,445
587,엉덩이 탐정 : 뿡뿡 사라진 과자를 찾아라!,"트롤 (지은이), 전경아 (옮긴이)",문학수첩 리틀북,2015,1,9.78896E+12,77830,833.8,444
588,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,21,9.78894E+12,77400,400,443
588,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9.79116E+12,77810,813.7,443
590,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,5,9.78893E+12,67980,980.2,442
590,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9.78896E+12,3810,813.7,442
590,프린들 주세요,앤드루 클레먼츠 지음;양혜원 그림,사계절출판사,2001,,9.78897E+12,73810,843,442
590,세습 중산층 사회 :90년대생이 경험하는 불평등은 어떻게 다른가 ,조귀동 지음,생각의힘,2020,,9.79119E+12,3330,332.6,442
594,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,19,9.78894E+12,77400,400,441
594,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9.78897E+12,3900,389,441
596,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,305,9.78894E+12,73810,813.7,440
596,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,20,9.78894E+12,77400,400,440
596,해리포터와 마법사의 돌,조앤 K. 롤링 지음;김혜원 옮김,문학수첩,1999,12,9.78898E+12,4840,843,440
596,손 큰 할머니의 만두 만들기 ,글: 채인선 ;그림: 이억배,재미마주,1998,,9.78899E+12,73810,813.6,440
596,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2020,,9.79119E+12,13320,327.856,440
601,예술하는 습관 :위대한 창조의 순간을 만든 구체적 하루의 기록 ,메이슨 커리 지음 ;이미정 옮김,웅진씽크빅,2020,,9.7889E+12,3600,600.99,436
601,경애의 마음 :김금희 장편소설 ,지은이: 김금희,창비,2018,,9.78894E+12,3810,813.7,436
601,(설민석의) 무도 한국사 특강 ,설민석 지음,문학동네,2014,,9.78895E+12,3910,911,436
601,파리의 아파트 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2017,,9.78898E+12,3860,863,436
605,쿠키런 서바이벌 대작전 24 : 쿠키볼의 비밀 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,24,9.79116E+12,67400,372.42,435
606,용선생 처음 한국사 ,글: 사회평론 역사연구소 ;윤효식,사회평론,2019,1,9.79116E+12,77900,911,434
606,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,1,9.79119E+12,74830,833.6,434
608,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,4,9.78893E+12,67400,372.42,433
608,정의란 무엇인가 ,저자: 마이클 샌델 ;역자: 이창신,김영사,2010,,9.78893E+12,3330,193,433
608,도깨비폰을 개통하시겠습니까? :박하익 장편동화 ,지은이: 박하익 ;그린이: 손지희,창비,2018,292,9.78894E+12,73810,813.7,433
608,아이스크림 걸음! ,박종진 씀 ;송선옥 그림,소원나무,2018,,9.79119E+12,74810,813.7,433
612,건방이의 건방진 수련기 ,천효정 글 ;강경수 그림,비룡소,2014,,9.78895E+12,74800,813.7,432
612,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9.789E+12,3180,189.2,432
612,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,2,9.79114E+12,77400,400,432
612,사랑은 내 시간을 기꺼이 건네주는 것이다 :이기주 앤솔로지 ,지은이: 이기주,황소미디어그룹,2020,,9.79119E+12,3810,818,432
616,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,14,9.78893E+12,67980,980.2,431
616,(지적이고 아름다운 삶을 위한) 라틴어 수업 ,한동일 지음,흐름출판,2017,,9.78897E+12,3100,792.2,431
616,(허영만의) 3천만원 :왕초보 허영만의 주식투자 도전기,글·그림: 허영만,가디언,2018,1,9.78899E+12,14320,327.856,431
619,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,3,9.78893E+12,67400,372.42,430
619,우아한 거짓말 :김려령 장편소설 ,김려령,창비,2009,,9.78894E+12,43810,813.7,430
619,해리포터와 마법사의 돌,조앤 K. 롤링 지음 ;김혜원 옮김,문학수첩,1999,11,9.78898E+12,4840,843.5,430
622,1일 1짠 돈 습관 :밥 먹듯 저축하는 '작은 부자'들의 재테크 생활 ,"다음짠돌이 카페 슈퍼짠 12인,완소남김머찐님 지음",한경BP,2019,,9.78895E+12,3320,327.04,429
623,윔피 키드,"글, 그림: 제프 키니 ;양진성",푸른날개,2009-2015,8,9.78897E+12,74840,843,428
624,신비아파트 한자 귀신 1 - 1001개의 구슬,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2018,1,9.78893E+12,67400,711.4,427
624,"울트라러닝, 세계 0.1%가 지식을 얻는 비밀 :짧은 시간에 가장 완벽한 지식을 얻는 9단계 초학습법 ",스콧 영 지음 ;이한이 옮김,비즈니스북스,2020,,9.79116E+12,3190,325.211,427
626,오직 한 사람의 차지 :김금희 소설 ,지은이: 김금희,문학동네,2019,,9.78895E+12,3810,813.7,426
626,어쩌다 중학생 같은 걸 하고 있을까 ,쿠로노 신이치 지음 ;장은선 옮김,뜨인돌출판,2012,,9.78896E+12,3830,833.6,426
626,욕 좀 하는 이유나,류재향 글 ;이덕화 그림,위즈덤하우스,2019,,9.78896E+12,74810,813.7,426
626,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,,9.78899E+12,13100,1.3,426
626,어둠의 눈 :딘 쿤츠 장편소설 ,지은이: 딘 쿤츠 ;옮긴이: 심연희,다산북스,2020,,9.79113E+12,3840,843.6,426
631,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,18,9.78893E+12,67400,372.42,425
631,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,20,9.78893E+12,67980,980.2,425
631,쿠키런 어드벤처 4 : 뉴욕 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,4,9.78893E+12,67980,980.24,425
631,창문 넘어 도망친 100세 노인 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2013,,9.78893E+12,3850,859.7,425
631,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,16,9.78894E+12,77400,507.5,425
631,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,1,9.78895E+12,74840,843,425
637,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9.78899E+12,77810,813.7,424
637,쿠키런 서바이벌 대작전 27 : 로봇의 심장 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,27,9.79116E+12,,,424
639,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,18,9.78894E+12,77400,400,423
639,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,5,9.78895E+12,74800,219,423
639,(대한민국 부동산 초보를 위한) 아파트 투자의 정석 :마흔 전에 내 집 마련부터 부동산 투자까지 ,제네시스박 지음,비즈니스북스,2020,,9.79116E+12,3320,327.87,423
639,(기괴하고 요상한) 귀신딱지,라곰씨 글 ;차차 그림,부즈펌,2019,1,9.79119E+12,74810,813.7,423
643,빨강 연필 :신수현 장편동화 ,글쓴이: 신수현 ;그린이: 김성희,비룡소,2011,71,9.78895E+12,74800,813.7,422
643,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,1,9.78896E+12,77840,219,422
643,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,6,9.79116E+12,77690,813.7,422
646,나는 오늘도 경제적 자유를 꿈꾼다 ,청울림 지음,RHK(알에이치코리아),2018,,9.78893E+12,3320,327.87,421
646,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,1,9.78899E+12,13100,1.3,421
646,귀찮지만 행복해볼까 :번역가 권남희의 에세이집 ,권남희 지음,상상출판,2020,,9.79119E+12,3810,818,421
649,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9.78894E+12,3180,181.3,420
649,빨강머리 앤이 하는 말 :백영옥 에세이 ,지은이: 백영옥,arte(아르테),2016,,9.78895E+12,3810,814.7,420
649,발레 하는 할아버지 ,신원미 글 ;박연경 그림,머스트비,2013,,9.789E+12,73810,813.7,420
649,이유가 있어서 진화했습니다 ,가와사키 사토시 지음 ;고경옥 옮김,봄나무,2020,,9.79116E+12,73490,490,420
653,내일은 실험왕 :본격 대결 과학실험 만화,글: 곰돌이 co. ;그림: 홍종현,대한교과서,2006-2008,2,9.78894E+12,77400,400,419
653,귀신 감독 탁풍운 ,최주혜 글 ;소윤경 그림,비룡소,2019,,9.78895E+12,74800,813.7,419
653,(세계사를 한눈에 꿰뚫는) 대단한 지리 ,팀 마샬 지음 ;서남희 옮김,비룡소,2020,,9.78895E+12,73900,980,419
653,까만 아기 양,엘리자베스 쇼 글·그림;유동환 옮김,푸른그림책,2006,,9.78899E+12,73840,853,419
653,내일 또 싸우자!,박종진,소원나무,2019,,9.79117E+12,,,419
658,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,31,9.78893E+12,67410,410,418
658,이게 정말 천국일까? ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2016,,9.78893E+12,77830,833.6,418
658,페스트 ,지은이: 알베르 카뮈 ;옮긴이: 김화영,민음사,2011,267,9.78894E+12,4800,863,418
658,"(착해도 너무 착한) 롤리의 일기 :롤리, 드디어 입을 열다! ",제프 키니 글·그림 ;신인수 옮김,미래엔,2019,,9.79116E+12,73840,843,418
658,쿠키런 서바이벌 대작전 28 : 최후의 생존자 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,28,9.79116E+12,,,418
663,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,2,9.78895E+12,74840,843,417
663,"직장이 없는 시대가 온다 :경제적 자유인가, 아니면 불안한 미래인가 ",지은이: 새라 케슬러 ;옮긴이: 김고명,길벗,2019,,9.79116E+12,3320,321.52,417
665,대변동 :무엇을 선택하고 어떻게 변화할 것인가 ,지은이: 재레드 다이아몬드 ;옮긴이: 강주헌,김영사,2019,,9.78893E+12,3300,331.544,416
665,미움받을 용기 :사랑과 진정한 자립에 대한 아들러의 가르침,"기시미 이치로,전경아 옮김",인플루엔셜,2016,2,9.79119E+12,3180,189.2,416
667,유 미 에브리싱 ,캐서린 아이작 지음 ;노진선 옮김,한국경제신문 한경BP,2020,,9.78895E+12,3840,843.6,415
667,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,1,9.78895E+12,74810,813.7,415
667,그레구아르와 책방 할아버지 :마르크 로제 장편소설 ,지은이: 마르크 로제 ;옮긴이: 윤미연,문학동네,2020,,9.78895E+12,3860,863,415
667,리디아의 정원,데이비드 스몰 그림;이복희 옮김,시공사,1998,113,9.78897E+12,77840,843,415
667,공부보다 공부그릇 :'진짜공부력'은 가정에서 만들어진다 ,심정섭 지음,더 디퍼런스,2020,,9.79116E+12,3370,598.1,415
672,신비아파트 한자 귀신 2 - 저주의 대가,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,2,9.78893E+12,67400,711.4,414
672,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,10,9.78893E+12,67980,980.2,414
672,(읽으면서 바로 써먹는) 어린이 고사성어 ,글·그림: 한날,파란정원,2018,,9.79116E+12,73710,714,414
672,"공부, 이래도 안되면 포기하세요 :무조건 합격을 부르는 최강의 멘탈 솔루션 ",이지훈 지음,위즈덤하우스 미디어그룹,2020,,9.79119E+12,13190,373.4,414
676,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,17,9.78893E+12,77810,410,413
676,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,20,9.78895E+12,77720,711.4,413
678,Why? 놀이 기구 ,글: 김성훈 ;그림: 윤남선,예림당,2019,91,9.78893E+12,74080,400,412
678,아홉 살 함께 사전 ,박성우 글 ;김효은 그림,창비,2018,,9.78894E+12,73710,199,412
678,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,15,9.78895E+12,74800,219,412
678,부자 아빠 가난한 아빠 :20주년 특별 기념판 ,지은이: 로버트 기요사키 ;옮긴이: 안진환,민음인,2018,,9.79116E+12,3320,327.04,412
678,(초등학생을 위한) 욕심쟁이 딸기 아저씨 :특별판 ,글·그림: 김유경 ;Hannah Chung,노란돼지,2017,,9.79116E+12,77810,813.7,412
683,나는 매주 시체를 보러 간다 :서울대학교 최고의 '죽음'강의 ,유성호 지음,21세기북스(북이십일 21세기북스),2019,,9.78895E+12,4300,517.96,411
683,Who? BTS :K-pop ,글: 강진희 ;그림: 이준희,스튜디오다산,2018,,9.79116E+12,14990,998.6,411
685,책과 노니는 집 ,이영서 글 ;김동성 그림,문학동네,2009,,9.78895E+12,73810,813.6,410
685,수상한 식당 ,글쓴이: 박현숙 ;그린이: 장서영,북멘토,2017,,9.78896E+12,73810,813.7,410
685,역사의 역사 =History of writing history ,유시민 지음,돌베개,2018,,9.78897E+12,3900,900,410
685,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,7,9.79116E+12,77690,813.7,410
689,신비아파트 한자 귀신 3 - 새로운 봉인 카드,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,3,9.78893E+12,,,409
689,쿠키런 어드벤처 7 : 비엔나 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2015,7,9.78893E+12,67980,980.24,409
689,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9.78893E+12,3840,843.5,409
689,한그릇 :변정원 그림책 ,지은이: 변정원,보림출판사,2019,,9.78894E+12,77810,813.7,409
689,저 청소일 하는데요? :조금 다르게 살아보니 생각보다 행복합니다 ,글·그림: 김예지,21세기북스(북이십일 21세기북스),2019,,9.78895E+12,3810,810,409
689,엉덩이 탐정 :뿡뿡 괴도가 나타나다! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2019,,9.78896E+12,77830,833.6,409
695,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,9,9.78893E+12,67980,980.2,408
695,두근두근 내 인생 :김애란 장편소설 ,지은이: 김애란,창비,2011,,9.78894E+12,3810,813.7,408
695,수일이와 수일이,김우경 지음;권사우 그림,우리교육,2001,,9.78898E+12,73810,813.6,408
695,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,1,9.79113E+12,64910,400,408
695,나는 화성 탐사 로봇 오퍼튜니티입니다 ,이현 글 ;최경식 그림,만만한책방,2019,,9.79119E+12,77810,558,408
700,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,1,9.79116E+12,73400,408,407
701,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,16,9.78893E+12,77810,410,406
701,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,,9.78896E+12,73810,813.7,406
701,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,3,9.79114E+12,77400,400,406
704,쿠키런 서바이벌 대작전 23 : 차원의 문 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,23,9.78893E+12,67400,372.42,405
704,수상한 친구 집 ,박현숙 글 ;장서영 그림,북멘토,2016,,9.78896E+12,73810,813.7,405
704,"(정재승의) 과학콘서트 :복잡한 세상, 명쾌한 과학 ",정재승 지음,어크로스,2011,,9.789E+12,13500,404,405
707,어린이 과학 형사대 CSI,글: 고희정 ;그림: 서용남,가나출판사,2008-2013,3,9.78896E+12,74400,400,404
707,사일런트 페이션트 :알렉스 마이클리디스 장편소설 ,지은이: 알렉스 마이클리디스 ;옮긴이: 남명성,해냄,2019,,9.78897E+12,3840,843.6,404
707,해리포터 :마법사의 돌 ,J.K. 롤링 지음 ;김혜원 옮김,문학수첩,2014,11,9.78898E+12,4840,843.5,404
710,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,20,9.78893E+12,77410,410,403
710,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,115,9.78893E+12,74810,813.7,403
710,구름빵,글·그림: 백희나;빛그림: 김향수,한솔교육,2006,,9.78895E+12,74800,813.6,403
710,오래 준비해온 대답 :김영하의 시칠리아 ,글·사진: 김영하,복복서가,2020,,9.7912E+12,3810,816.62,403
714,쿠키런 서바이벌 대작전 22 : 신들의 도시 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2018,22,9.78893E+12,67400,372.42,402
714,고양이 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2018,1,9.78893E+12,4860,863,402
714,돈 공부는 처음이라 :0원부터 시작하는 난생처음 부자 수업 ,"김종봉,제갈현열 지음",다산북스,2019,,9.79113E+12,3320,327.04,402
714,엄마 심리 수업 :엄마의 무의식이 아이를 키운다 ,윤우상 지음,심플라이프,2019,,9.79119E+12,3180,183.646,402
718,돼지책,앤서니 브라운 글·그림;허은미 옮김,웅진닷컴,2001,1,9.7889E+12,74840,843,401
718,바꿔! ,박상기 글 ;오영은 그림,비룡소,2018,,9.78895E+12,74800,813.7,401
720,부자의 독서 :그들은 무엇을 어떻게 읽는가 ,"김학렬,김익수 지음",웅진씽크빅,2019,,9.7889E+12,3320,29.1,400
720,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9.78893E+12,3810,813.7,400
720,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,2,9.78896E+12,77840,219,400
720,사람사전 :세상 모든 단어에는 사람이 산다 ,정철 지음,백도씨,2020,,9.78897E+12,3810,818,400
724,편지 ,지은이: 히가시노 게이고 ;옮긴이: 권일영,RHK(알에이치코리아),2019,,9.78893E+12,3830,833.6,399
724,아이엠★봉준호 :아이들의 미래 설계를 위한 직업 탐구 학습만화 ,글: 스토리박스 ;그림: 최우빈,알에이치코리아,2020,,9.78893E+12,74990,998.6,399
724,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,7,9.78893E+12,67400,372.42,399
724,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9.78893E+12,3470,491.51,399
724,수상한 우리 반 ,박현숙 글 ;장서영 그림,북멘토,2015,,9.78896E+12,73810,813.7,399
724,바이러스 쇼크 =인류 재앙의 실체 알아야 살아남는다 /Virus shock ,최강석 지음,매경출판,2016,,9.79116E+12,3400,475.54,399
724,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2016,,9.79119E+12,13320,327.856,399
731,모모,미하엘 엔데 지음;한미희 옮김,비룡소,1999,,9.78895E+12,43850,853,398
731,용선생의 시끌벅적 과학교실,"글: 사회평론 과학교육연구소,캐릭터: 이우일",사회평론,2019,3,9.79116E+12,73400,408,398
731,빨강 머리 앤 ,루시 모드 몽고메리 지음 ;박혜원 옮김,더모던,2019,,9.79116E+12,3840,843.5,398
734,기린의 날개 ,히가시노 게이고 지음 ;김난주 옮김,재인,2017,,9.78899E+12,3830,833.6,397
734,달샤베트 ,백희나 [저],StoryBowl(스토리보울),2010,,9.789E+12,73810,813.7,397
736,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,14,9.78893E+12,67400,372.42,396
736,식탁 위의 세계사 ,이영숙 지음,창비,2012,,9.78894E+12,43900,909,396
736,조용한 아내 :A.S.A. 해리슨 장편소설 ,지은이: A.S.A. 해리슨 ;옮긴이: 박현주,문학동네,2020,,9.78895E+12,3840,843.6,396
736,세상에서 제일 힘센 수탉 ,글쓴이: 이호백 ;그린이: 이억배,재미마주,1997,,9.78899E+12,77810,813.6,396
740,핑스 ,이유리 글 ;김미진 그림,비룡소,2018,,9.78895E+12,74800,813.7,395
740,엄마 몰래 ,조성자 글 ;김준영 그림,좋은책 좋은책어린이,2008,3,9.78896E+12,73810,813.6,395
740,신발 신은 강아지 =A dog wearing shoes ,글·그림: 고상미,위즈덤하우스,2016,,9.78896E+12,77800,813.7,395
740,눈먼 자들의 도시,주제 사라마구 지음;정영목 옮김,해냄출판사,2002,,9.78897E+12,3890,879,395
744,쿠키런 세계사,글: 동림스토리 ;그림: 도니패밀리,서울문화사,2018-2020,1,9.78893E+12,67900,909,394
744,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,30,9.78893E+12,67410,410,394
744,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,1,9.79116E+12,74830,833.6,394
747,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,27,9.78893E+12,67410,410,393
747,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,29,9.78893E+12,67410,410,393
747,연금술사,파울로 코엘료 지음;최정수 옮김,문학동네,2001,,9.78898E+12,3860,879,393
747,용선생 처음 세계사 :세계 역사 첫걸음 ,"글: 사회평론 역사연구소,캐릭터: 이우일",사회평론,2019,1,9.79116E+12,77900,909,393
747,(초등학생이 알아야 할 참 쉬운) 돈과 금융 ,"에디 레이놀즈,고정아 옮김",비룡소인터내셔널,2019,,9.79119E+12,74370,327,393
752,쿠키런 어드벤처 12 : 암스테르담 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2015,12,9.78893E+12,67980,980.24,392
752,쿠키런 어드벤처 13 : 시드니 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2016,13,9.78893E+12,67980,980.24,392
754,핵을 들고 도망친 101세 노인 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2019,,9.78893E+12,3850,859.7,391
754,완득이 :김려령 장편소설 ,김려령,창비,2008,,9.78894E+12,3810,813.6,391
754,잠중록 :처처칭한 장편소설,지은이: 처처칭한 ;옮긴이: 서미영,Arte(북이십일 아르테),2019,1,9.78895E+12,4820,823.7,391
754,갈매기에게 나는 법을 가르쳐준 고양이 ,루이스 세뿔베다 지음 ;유왕무 옮김,바다출판사,2015,,9.78896E+12,3870,873,391
754,(만화로 보는)그리스 로마 신화,토머스 불핀치 지음;서영 그림,가나출판사,2005,3,9.78896E+12,73840,219,391
754,나의 문구 여행기 :좋아하는 것을 좋아하는 용기에 대하여 ,지은이: 문경연 ;사진: 한진희,뜨인돌,2020,,9.78896E+12,3810,649,391
754,9번의 일 :김혜진 장편소설 ,지은이: 김혜진,한겨레출판,2019,,9.79116E+12,3810,813.7,391
754,신비아파트 한자 귀신 4 - 악귀 조종자,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,4,9.79116E+12,,,391
762,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,8,9.78893E+12,67400,372.42,390
762,"코믹 메이플 스토리 수학도둑 1 - 국내 최초 수학논술만화, 개정판",송도수,서울문화사,2012,1,9.78893E+12,77810,410,390
762,불량한 자전거 여행 :김남중 장편동화 ,지은이: 김남중 ;그린이: 허태준,창비,2009,250,9.78894E+12,73810,813.6,390
762,7가지 부의 불변의 법칙 :세상이 변해도 절대 흔들리지 않는 부의 진실 ,데이브 램지 지음 ;고영훈 옮김,다산북스,2020,,9.79113E+12,13320,327.04,390
762,아침에는 죽음을 생각하는 것이 좋다 ,지은이: 김영민,어크로스,2018,,9.79116E+12,3100,818,390
762,꿈에서 맛본 똥파리 ,지은이: 백희나,책읽는곰,2014,,9.79119E+12,77810,813.7,390
768,우먼 인 윈도 :A. J. 핀 장편소설 ,지은이: A. J. 핀 ;옮긴이: 부선희,김영사,2019,,9.78893E+12,3840,843.6,389
768,치과 의사 드소토 선생님,윌리엄 스타이그 글 그림;조은수 옮김,비룡소,1995,9,9.78895E+12,77840,843.8,389
770,쿠키런 서바이벌 대작전 5 : 화재 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,5,9.78893E+12,67400,372.42,388
770,쿠키런 어드벤처 6 : 아테네 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,6,9.78893E+12,67980,980.24,388
770,수영장 가는 날 =염혜원 그림책 /Saturday is swimming day ,글·그림: 염혜원,창비,2018,,9.78894E+12,77840,813.7,388
770,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9.78896E+12,3300,539.9,388
770,Who? IU :K-pop ,글: 유경원 ;그림: 신영미,다산어린이,2020,,9.79116E+12,14990,998.6,388
