순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
757,국내도서,강남 사장님,8949121921,9.78895E+12,74800,비룡소,"이지음 지음, 국민지 그림","11,000","9,900","1,100",10%,550점,20200717,16877
758,국내도서,김수연의 아기발달 백과,8952736575,9.78895E+12,13590,지식너머,김수연 지음,"20,000","18,000","2,000",10%,"1,000점",20190722,27993
759,국내도서,지구에서 한아뿐,K072635131,9.79119E+12,3810,난다,정세랑 지음,"13,000","11,700","1,300",10%,650점,20190731,24635
760,국내도서,삐뽀삐뽀 119 소아과 (개정12판),K012535681,9.7912E+12,3510,유니책방,하정훈 지음,"29,800","26,820","2,980",10%,"1,490점",20160715,83829
761,국내도서,"숨을, 쉬다",K152734630,9.7912E+12,3510,책사람집,"애슐리 니스 지음, 이유림 옮김","15,000","13,500","1,500",10%,750점,20211004,783
762,국내도서,마왕성에서 잘 자요 18,K822734332,9.79114E+12,,대원씨아이(만화),"쿠마노마타 카기지 지음, 정은서 옮김","5,800","5,220",580,10%,290점,20210930,1077
763,국내도서,약사의 혼잣말 8,K322734931,9.79113E+12,,학산문화사(만화),"네코쿠라게 지음, 시노 토우코 그림, 휴우가 나츠 원작, 나나오 이츠키 구성","5,500","4,950",550,10%,270점,20210927,1235
764,국내도서,해커스공무원 영어 고득점 독해 337,K842734998,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"24,000","21,600","2,400",10%,"1,200점",20210903,7956
765,국내도서,책 읽는 삶,8953140277,9.78895E+12,3230,두란노,"C. S. 루이스 지음, 윤종석 옮김","10,000","9,000","1,000",10%,500점,20210714,6796
766,국내도서,체인소 맨 7,K042733508,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210715,7026
767,국내도서,고수들은 알았지만 당신은 몰랐던 부동산 상승 신호 하락 신호,K642732699,9.79119E+12,13320,잇콘,신현강(부룡) 지음,"18,000","16,200","1,800",10%,900점,20210524,4045
768,국내도서,깊은 밤 필통 안에서,8949162075,9.78895E+12,74800,비룡소,"길상효 지음, 심보영 그림","11,000","9,900","1,100",10%,550점,20210301,12693
769,국내도서,사카모토 데이즈 1,K942734557,9.79114E+12,7830,대원씨아이(만화),스즈키 유우토 지음,"6,000","5,400",600,10%,300점,20211027,9827
770,국내도서,해커스공무원 국어 비문학 독해 333 Vol. 2 (7/9급 전 직렬 / 군무원),K032734999,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"13,000","11,700","1,300",10%,650점,20210906,10286
771,국내도서,그리스 로마 신화 24 : 헤라클레스의 마지막 원정,8950971593,9.78895E+12,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수","15,000","13,500","1,500",10%,750점,20210818,3851
772,국내도서,팔꿈치를 주세요,K322734796,9.7912E+12,,큐큐,황정은 외 지음,"13,000","11,700","1,300",10%,650점,20210901,3101
773,국내도서,나는 사자,8949102560,9.78895E+12,74800,비룡소,경혜원 지음,"14,000","12,600","1,400",10%,700점,20210628,1145
774,국내도서,체인소 맨 5,K222730888,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210312,7394
775,국내도서,해커스 20대기업 인적성 통합 기본서 최신기출유형 + 실전문제 (최신판),8969651993,9.78897E+12,13320,챔프스터디,해커스잡 취업교육연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210104,4271
776,국내도서,사이보그가 되다,K892737124,9.79116E+12,3300,사계절,김초엽.김원영 지음,"17,800","16,020","1,780",10%,890점,20210115,13412
777,국내도서,2022 전한길 한국사 3.0 기출문제집 - 전2권,K462835867,9.79119E+12,14910,전한길한국사,전한길 지음,"41,000","36,900","4,100",10%,"2,050점",20211031,6561
778,국내도서,신상출시 편스토랑,K982734022,9.7912E+12,13590,이밥차(그리고책),KBS 신상출시 편스토랑 제작팀 지음,"15,800","14,220","1,580",10%,790점,20210915,1414
779,국내도서,안아 줘! (리커버),K992734673,9.7889E+12,74840,웅진주니어,제즈 앨버로우 지음,"11,000","9,900","1,100",10%,550점,20000925,17709
780,국내도서,한국지도 : 혼자공부 지도 메모패드 (50매),K262731245,8.80968E+12,1,인디고(주),인디고(주) 편집부 지음,"3,800","3,420",380,10%,190점,20210512,2148
781,국내도서,전쟁은 여자의 얼굴을 하지 않았다,8954637957,9.78895E+12,3890,문학동네,"스베틀라나 알렉시예비치 지음, 박은정 옮김","16,000","14,400","1,600",10%,800점,20151008,20202
782,국내도서,괴물 공작가의 계약 공녀 2 (틴케이스 + 아크릴 등신대 + 투명 파우치&스티커 세트 + 렌티큘러 카드 + 박스 포함 한정판),K052734656,9.79114E+12,4810,로크미디어,"민작 지음, 리아란 원작","34,000","30,600","3,400",10%,"1,700점",20211130,666
783,국내도서,"전망하는 인간, 호모 프로스펙투스",8901253410,9.7889E+12,3180,웅진지식하우스,"마틴 셀리그먼 외 지음, 김경일.김태훈 옮김","25,000","22,500","2,500",10%,"1,250점",20211004,1072
784,국내도서,모죠의 일지 1,K652734110,9.79119E+12,7810,위즈덤하우스,모죠 지음,"15,000","13,500","1,500",10%,750점,20210929,2323
785,국내도서,해커스 투자자산운용사 최종핵심정리문제집,K162730887,9.79117E+12,13320,해커스금융,백영 외 지음,"33,900","30,510","3,390",10%,"1,690점",20210319,2246
786,국내도서,2021 에듀윌 한국실용글쓰기 2주끝장,K502639540,9.79114E+12,13710,에듀윌,정문 지음,"15,000","13,500","1,500",10%,750점,20200603,2500
787,국내도서,토끼전 : 꾀주머니 배 속에 차고 계수나무에 간 달아 놓고,8958626658,9.78896E+12,44810,휴머니스트,"장재화 글, 윤예지 그림, 전국국어교사모임 기획","13,000","11,700","1,300",10%,650점,20140106,3893
788,국내도서,성경 에센스,8953140625,9.78895E+12,3230,두란노,김윤희 지음,"15,000","13,500","1,500",10%,750점,20210915,4025
789,국내도서,절대로 누르면 안 돼! 핼러윈에도,8966351433,9.78897E+12,77840,북뱅크,"빌 코터 지음, 이정훈 옮김","12,000","10,800","1,200",10%,600점,20211020,988
790,국내도서,달력으로 배우는 지구환경 수업,8968333343,9.78897E+12,3300,블랙피쉬,최원형 지음,"15,000","13,500","1,500",10%,750점,20210913,14365
791,국내도서,탐정은 이미 죽었다 5,K422734020,9.79114E+12,4830,영상출판미디어(주),"니고 쥬우 지음, 우미보즈 그림, 김민준 옮김","7,500","6,750",750,10%,370점,20211005,1123
792,국내도서,스파이 패밀리 7,K792734674,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20210824,22980
793,국내도서,2022 심우철 구문 1000제 + 구문분석집 세트 - 전2권,K962733273,9.79116E+12,14740,심슨북스,심우철 지음,"30,000","27,000","3,000",10%,"1,500점",20210625,1941
794,국내도서,주술회전 9,K592633226,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201130,11785
795,국내도서,소년과 두더지와 여우와 말,8997381679,9.789E+12,7840,상상의힘,"찰리 맥커시 지음, 이진경 옮김","18,000","16,200","1,800",10%,900점,20200420,36716
796,국내도서,사서함 110호의 우편물,8952782070,9.78895E+12,4810,시공사,이도우 지음,"13,000","11,700","1,300",10%,650점,20160318,15301
797,국내도서,모모,8949190028,9.78895E+12,43850,비룡소,"미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200",10%,600점,19990209,83365
798,국내도서,다크 데이터,K812734842,9.79117E+12,3400,더퀘스트,"데이비드 핸드 지음, 노태복 옮김","19,000","17,100","1,900",10%,950점,20211013,1634
799,국내도서,신비한 고양이 마을 2,K622734841,9.79117E+12,,꿈터,"히로시마 레이코 지음, 모리노 기코리 그림, 김정화 옮김","11,500","10,350","1,150",10%,570점,20211005,1596
800,국내도서,기담 룸,K262734924,9.79119E+12,3830,모모,"하야미네 가오루 지음, 이연승 옮김","14,000","12,600","1,400",10%,700점,20210915,1097
801,국내도서,메타버스 FOR 에듀테크,K072734585,9.79119E+12,,다빈치books,변문경 외 지음,"25,000","22,500","2,500",10%,"1,250점",20210909,4020
802,국내도서,2022 전한길 한국사 최신 1개년 기출문제집,K062734889,9.79119E+12,13910,전한길한국사,전한길 지음,"9,000","8,100",900,10%,450점,20210901,487
803,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,13644
804,국내도서,ETS 토익 기출 공식입문서 RC 리딩,8917230504,9.78892E+12,13740,와이비엠,ETS 지음,"14,800","13,320","1,480",10%,740점,20181122,5838
805,국내도서,12가지 인생의 법칙,K442534993,9.7912E+12,3180,메이븐,"조던 B. 피터슨 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20181030,28457
806,국내도서,도시의 보이지 않는 99%,K182734549,9.79117E+12,3300,어크로스,"로먼 마스.커트 콜스테트 지음, 패트릭 베일 그림, 강동혁 옮김","19,000","17,100","1,900",10%,950점,20211013,941
807,국내도서,프랑켄슈타인 (리커버 특별판),8954618383,9.78895E+12,4840,문학동네,"메리 셸리 지음, 김선형 옮김","13,000","11,700","1,300",10%,650점,20210813,3629
808,국내도서,문명 2,8932921040,9.78893E+12,4860,열린책들,"베르나르 베르베르 지음, 전미연 옮김","14,800","13,320","1,480",10%,740점,20210530,9007
809,국내도서,나의 히어로 아카데미아 29,K622739235,9.79114E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20210319,6302
810,국내도서,독고솜에게 반하면,895467030X,9.78895E+12,3810,문학동네,허진희 지음,"11,500","10,350","1,150",10%,570점,20200123,22121
811,국내도서,Do it! 점프 투 파이썬,K582635822,9.79116E+12,13000,이지스퍼블리싱,박응용 지음,"18,800","16,920","1,880",10%,940점,20190620,30176
812,국내도서,2022 전한길 한국사 합격생 필기노트 (스프링),K692835867,9.79119E+12,13910,전한길한국사,전한길 지음,"15,000","13,500","1,500",10%,750점,20211031,8526
813,국내도서,고바야시네 메이드래곤 9,K742734157,9.79119E+12,7830,길찾기,"쿨교신자 지음, 채다인 옮김","7,000","6,300",700,10%,350점,20210831,1105
814,국내도서,곰 곰 곰 베어 16,K842734534,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"쿠마나노 지음, 029 그림, 김보라 옮김","9,500","8,550",950,10%,470점,20211010,647
815,국내도서,2022 권규호 공무원 국어 개기문 : 독해,K112734401,9.79119E+12,,권규호언어연구실,권규호 지음,"25,000","22,500","2,500",10%,"1,250점",20210903,2677
816,국내도서,정재승의 인류 탐험 보고서 1,8950996502,9.78895E+12,74400,아울북,"정재승.차유진 지음, 김현민 그림, 백두성 감수","14,000","12,600","1,400",10%,700점,20210728,7756
817,국내도서,2021 에듀윌 한국사능력검정시험 기출600제 심화,K562733794,9.79114E+12,,에듀윌,에듀윌 한국사교육연구소 지음,"19,000","17,100","1,900",10%,950점,20210708,917
818,국내도서,강원국의 어른답게 말합니다,8901250012,9.7889E+12,3190,웅진지식하우스,강원국 지음,"16,000","14,400","1,600",10%,800점,20210526,9617
819,국내도서,잘했고 잘하고 있고 잘 될 것이다,K612731445,9.79116E+12,3800,부크럼,정영욱 지음,"15,000","13,500","1,500",10%,750점,20210514,5030
820,국내도서,행운이 너에게 다가오는 중,895467531X,9.78895E+12,3810,문학동네,이꽃님 지음,"11,500","10,350","1,150",10%,570점,20201019,15588
821,국내도서,더 시스템,K412631174,9.79119E+12,3320,베리북,"스콧 애덤스 지음, 김인수 옮김","16,000","14,400","1,600",10%,800점,20200717,17079
822,국내도서,클린 코드 Clean Code,8966260950,9.78897E+12,13000,인사이트,"로버트 C. 마틴 지음, 이해영.박재호 옮김","33,000","29,700","3,300",10%,"1,650점",20131224,18093
823,국내도서,EBS 다큐프라임 자본주의,8957365796,9.78896E+12,3320,가나출판사,EBS 자본주의 제작팀 지음,"17,000","15,300","1,700",10%,850점,20130927,29767
824,국내도서,"공무원 시험, 가장 빠르게 합격하는 5단계 전략",K942835867,9.79117E+12,13350,위즈덤하우스,이정아 지음,"16,000","14,400","1,600",10%,800점,20211022,1770
825,국내도서,"여친, 빌리겠습니다 17",K102734251,9.79117E+12,,학산문화사(만화),미야지마 레이지 지음,"6,000","5,400",600,10%,300점,20211014,792
826,국내도서,아버지의 죽음 앞에서,K372734037,9.79119E+12,3100,메이븐,"레이첼 클라크 지음, 박미경 옮김","16,800","15,120","1,680",10%,840점,20211004,1319
827,국내도서,신비아파트 한자 귀신 17,K742734932,9.79116E+12,,서울문화사,"김강현 지음, 김기수 그림, 김경익.박상우 감수","11,000","9,900","1,100",10%,550점,20210928,932
828,국내도서,히프노시스 마이크 Before The Battle The Dirty Dawg 3,K932734931,9.79113E+12,,학산문화사(만화),"카라스즈키 루이 지음, EVIL LINE RECORDS 원작, 모모세 유이치로 시나리오","6,000","5,400",600,10%,300점,20210927,816
829,국내도서,시네마토그라프에 대한 노트,8932038740,9.78893E+12,3680,문학과지성사,"로베르 브레송 지음, 이윤영 옮김","15,000","13,500","1,500",10%,750점,20210817,3094
830,국내도서,2022 이기적 컴퓨터활용능력 1급 필기 기본서,8931464444,9.78893E+12,13000,영진.com(영진닷컴),홍태성.영진정보연구소 지음,"30,000","27,000","3,000",10%,"1,500점",20210805,3860
831,국내도서,엑셀 & 파워포인트 & 워드 + 한글 무작정 따라하기,K042733124,9.79117E+12,3000,길벗,박미정.박은진 지음,"21,000","18,900","2,100",10%,"1,050점",20210730,1588
832,국내도서,주술회전 8,K862633104,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,12131
833,국내도서,쉬운 단어로 1분 영어 말하기,K442632696,9.79119E+12,13740,넥서스,에스텔 지음,"14,000","12,600","1,400",10%,700점,20200828,11161
834,국내도서,경제금융용어 700선,K012632571,9.79116E+12,3320,한국은행,한국은행 편집부 엮음,"8,000","7,760",240,3%,0점,20230201,25061
835,국내도서,샬롯의 거미줄,8952787595,9.78895E+12,74840,시공주니어,"엘윈 브룩스 화이트 지음, 가스 윌리엄즈 그림, 김화곤 옮김","11,000","9,900","1,100",10%,550점,20181020,21718
836,국내도서,2022 트렌드 노트,K972734642,9.79119E+12,3320,북스톤,신수정 외 지음,"16,000","14,400","1,600",10%,800점,20211025,2476
837,국내도서,네가 다시 제주였으면 좋겠어,K902734446,9.79117E+12,3810,상상출판,리모 김현길 지음,"16,500","14,850","1,650",10%,820점,20211020,2698
838,국내도서,운의 알고리즘,K212730618,9.7912E+12,3180,소울소사이어티,정회도 지음,"16,000","14,400","1,600",10%,800점,20210428,5112
839,국내도서,왜 일하는가,K102730602,9.79113E+12,3320,다산북스,"이나모리 가즈오 지음, 김윤경 옮김","16,000","14,400","1,600",10%,800점,20210412,25479
840,국내도서,오픽노잼,K162738792,9.7912E+12,13740,오픽노잼,오픽노잼 지음,"23,000","20,700","2,300",10%,"1,150점",20210201,18442
841,국내도서,6도의 멸종,8984074497,9.78898E+12,3450,세종(세종서적),"마크 라이너스 지음, 이한중 옮김","16,000","14,400","1,600",10%,800점,20140925,3481
842,국내도서,사계절 컬러링북,K222734576,9.7912E+12,13650,도트북,초록담쟁이 지음,"16,000","14,400","1,600",10%,800점,20210825,9331
843,국내도서,내가 다 열어 줄게,K452830570,9.78896E+12,77800,위즈덤하우스,"요시타케 신스케 지음, 유문조 옮김","12,000","10,800","1,200",10%,600점,20210825,3641
844,국내도서,남편을 버려야 내가 산다,K312733223,9.79119E+12,3180,유노라이프,박우란 지음,"15,000","13,500","1,500",10%,750점,20210810,4834
845,국내도서,존리의 금융 모험생 클럽 1,K702732225,9.79116E+12,74320,미래엔아이세움,"존 리.예영 지음, 정주연 그림","14,000","12,600","1,400",10%,700점,20210625,4862
846,국내도서,떠난 후에 남겨진 것들,8935213284,9.78894E+12,3810,청림출판,김새별.전애원 지음,"14,500","13,050","1,450",10%,720점,20200929,8610
847,국내도서,사랑의 기술,8931011628,9.78893E+12,3180,문예출판사,"에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600",10%,800점,20190819,32616
848,국내도서,이근철 입이 터질 수밖에 없는 영어회화,K882734447,9.79117E+12,13740,로그인,이근철 지음,"15,000","13,500","1,500",10%,750점,20211020,2962
849,국내도서,토깽이네 지구 구출 대작전 2 : 음식물 쓰레기에서 지구를 구하라,K182734941,9.79117E+12,77470,위즈덤하우스,"토깽이네 지음, 양선모 그림, 잼 스토리 글, 샌드박스 네트워크 감수","13,500","12,150","1,350",10%,670점,20211007,3853
850,국내도서,햄스터 스케로쿠의 일상 1,K092734333,9.79114E+12,,미우(대원씨아이),"GOTTE 지음, 와츠미 원작","11,000","9,900","1,100",10%,550점,20210930,2154
851,국내도서,마술 피리,K482734023,9.79117E+12,3820,검은숲,"찬호께이 지음, 문현선 옮김","17,800","16,020","1,780",10%,890점,20210915,990
852,국내도서,초격차 투자법,8901252430,9.7889E+12,3320,리더스북,"잭 슈웨거 지음, 조성숙 옮김, 신진오 감수","23,000","20,700","2,300",10%,"1,150점",20210825,2108
853,국내도서,해커스공무원 최빈출 어휘 기출보카 4800 1~2권 + 영어단어 미니암기장 세트 - 전3권,K092733796,9.79117E+12,14740,해커스공무원,해커스 공무원시험연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210709,16894
854,국내도서,키오스크,8983949163,9.78898E+12,77890,"미래아이(미래M&B,미래엠앤비)","아네테 멜레세 지음, 김서정 옮김","18,000","16,200","1,800",10%,900점,20210630,5775
855,국내도서,흔한남매 불꽃 튀는 우리말 2,K372731447,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20210525,9189
856,국내도서,맨큐의 경제학 연습문제풀이,896218513X,9.78896E+12,93320,한티미디어,"그레고리 맨큐 지음, 김경환.김종석 옮김","16,000","16,000",0,0%,0점,20210330,10058
857,국내도서,존재하지 않는 것들의 세계사,K042734710,9.79119E+12,3900,탐나는책,양승욱 지음,"16,000","14,400","1,600",10%,800점,20210923,1588
858,국내도서,2021 최신판 신헌의 PSAT for NCS 수리·자료해석 핵심 기본서,K772732359,9.79116E+12,13320,위포트,신헌.위포트 연구소 지음,"22,800","20,520","2,280",10%,"1,140점",20210617,1341
859,국내도서,공중그네 (리커버 특별판),K702836723,9.78896E+12,,은행나무,"오쿠다 히데오 지음, 이영미 옮김","13,800","12,420","1,380",10%,690점,20050115,51400
860,국내도서,문명 1,8932921032,9.78893E+12,4860,열린책들,"베르나르 베르베르 지음, 전미연 옮김","14,800","13,320","1,480",10%,740점,20210530,9242
861,국내도서,미적분의 쓸모,K012731588,9.79117E+12,3410,더퀘스트,한화택 지음,"18,500","16,650","1,850",10%,920점,20210518,3068
862,국내도서,썬킴의 거침없는 세계사,K972730511,9.79117E+12,3900,지식의숲(넥서스),썬킴 지음,"16,500","14,850","1,650",10%,820점,20210426,10934
863,국내도서,욕구들,K072731249,9.79116E+12,3840,북하우스,"캐럴라인 냅 지음, 정지인 옮김","18,000","16,200","1,800",10%,900점,20210517,6585
864,국내도서,정재승의 과학 콘서트 (개정증보 2판),K762630315,9.79119E+12,3400,어크로스,정재승 지음,"16,800","15,120","1,680",10%,840점,20200707,22688
865,국내도서,공간이 만든 공간,8932474273,9.78893E+12,3540,을유문화사,유현준 지음,"16,500","14,850","1,650",10%,820점,20200430,16827
866,국내도서,읽으면서 바로 써먹는 어린이 고사성어,K552534711,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20181220,17414
867,국내도서,봄철 한정 딸기 타르트 사건,8954640265,9.78895E+12,4830,엘릭시르,"요네자와 호노부 지음, 김선영 옮김","13,500","12,150","1,350",10%,670점,20160429,5370
868,국내도서,9:47,8992704879,9.78899E+12,,글로연,이기훈 지음,"25,000","22,500","2,500",10%,"1,250점",20211025,3434
869,국내도서,새벽의 연화 35,K992734405,9.79113E+12,,학산문화사(만화),"쿠사나기 미즈호 지음, 이상은 옮김","5,000","4,500",500,10%,250점,20210916,1815
870,국내도서,"50 이후, 더 재미있게 나이 드는 법",K012734204,9.79119E+12,3320,갈매나무,"스벤 뵐펠 지음, 유영미 옮김","15,000","13,500","1,500",10%,750점,20210910,2224
871,국내도서,중간착취의 지옥도,896735939X,9.78897E+12,3300,글항아리,남보라.박주희.전혼잎 지음,"15,000","13,500","1,500",10%,750점,20210812,3039
872,국내도서,영양사 시험문제집,K442732347,9.79116E+12,93590,문운당,한국식품영양관련학과 교수협의회 엮음,"37,000","37,000",0,0%,"1,850점",20210618,1679
873,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26060
874,국내도서,죽고 싶지만 떡볶이는 먹고 싶어,K962533360,9.7912E+12,3810,흔,백세희 지음,"13,800","12,420","1,380",10%,690점,20180620,30473
875,국내도서,자유론,K612532131,9.79116E+12,4160,책세상,"존 스튜어트 밀 지음, 서병훈 옮김","9,900","8,910",990,10%,490점,20180330,18051
876,국내도서,스즈키 바이올린 교본 1,8903411110,9.7889E+12,93670,세광음악출판사,세광음악 편집부 엮음,"12,000","10,800","1,200",10%,600점,20091217,41001
877,국내도서,하나님의 인도하심을 구하라,K752734544,9.79117E+12,3230,규장(규장문화사),유기성 지음,"15,000","13,500","1,500",10%,750점,20211015,5920
878,국내도서,십 년 가게와 마법사들 2,K932734319,9.79119E+12,74830,위즈덤하우스,"히로시마 레이코 지음, 사다케 미호 그림, 이소담 옮김","13,000","11,700","1,300",10%,650점,20210922,1742
879,국내도서,미술해부학,K022734216,9.79116E+12,3600,한즈미디어(한스미디어),"가토 고타 지음, 허영은 옮김","18,000","16,200","1,800",10%,900점,20210914,2121
880,국내도서,내세에는 남남이 좋겠어 5,K682733445,9.79114E+12,7830,㈜소미미디어,"코니시 아스카 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20210816,5819
881,국내도서,2022 최신판 에듀윌 공기업기출 일반상식,K702733912,9.79114E+12,13030,에듀윌,에듀윌 상식연구소 지음,"18,000","16,200","1,800",10%,900점,20210716,1946
882,국내도서,이현석의 입이 트이는 영어 최고의 스피킹 60 : 일상생활 편,8954753930,9.78895E+12,14740,EBS BOOKS,이현석 지음,"15,000","13,500","1,500",10%,750점,20201006,17787
883,국내도서,나의 히어로 아카데미아 27,K522632615,9.79114E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20200826,5087
884,국내도서,하이큐!! 37,K122635749,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20190719,6866
885,국내도서,슈퍼 거북,8993242984,9.78899E+12,77810,책읽는곰,유설화 글.그림,"11,000","9,900","1,100",10%,550점,20140125,21663
886,국내도서,사이키 쿠스오의 재난 26,K442835561,9.79113E+12,,학산문화사(만화),아소우 슈이치 지음,"5,000","4,500",500,10%,250점,20211021,1294
887,국내도서,아인슈타인의 냉장고,K482734027,9.79116E+12,3420,매일경제신문사,"폴 센 지음, 박병철 옮김","19,800","17,820","1,980",10%,990점,20210927,1281
888,국내도서,매우 예민한 사람들을 위한 책 (10만 부 기념 리커버),8967358024,9.78897E+12,3180,글항아리,전홍진 지음,"18,000","16,200","1,800",10%,900점,20200723,7790
889,국내도서,손미나의 나의 첫 외국어 수업,K582732352,9.79116E+12,3190,토네이도,손미나 지음,"16,800","15,120","1,680",10%,840점,20210715,2902
890,국내도서,극주부도 1,K982632615,9.79113E+12,,학산문화사(만화),오노 코스케 지음,"5,000","4,500",500,10%,250점,20200827,3051
891,국내도서,해커스 토익 왕기초 RC Reading 리딩,8965423309,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,26133
892,국내도서,해석이 쉬워지는 해커스 구문독해 100,8965422949,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"16,900","15,210","1,690",10%,840점,20190610,16952
893,국내도서,ETS 토익 정기시험 기출문제집 RC,8917228852,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"12,500","11,250","1,250",10%,620점,20171212,30920
894,국내도서,환자 혁명,8967441797,9.78897E+12,3510,에디터,조한경 지음,"15,000","13,500","1,500",10%,750점,20171111,34035
895,국내도서,페스트,8937462672,9.78894E+12,4800,민음사,"알베르 카뮈 지음, 김화영 옮김","14,000","12,600","1,400",10%,700점,20110325,33720
896,국내도서,좀비고등학교 코믹스 시즌 2 : 1,K182835373,9.79119E+12,,겜툰,"박순영 지음, 라임스튜디오 그림","9,800","8,820",980,10%,490점,20211104,3938
897,국내도서,"도망치고, 찾고",8934979984,9.78893E+12,77830,주니어김영사,"요시타케 신스케 지음, 권남희 옮김","11,800","10,620","1,180",10%,590점,20211027,10309
898,국내도서,유리 젠가,K292734657,9.79117E+12,3810,메이킹북스,이수현 지음,"13,000","11,700","1,300",10%,650점,20211020,468
899,국내도서,한복이 좋아서 인형이 예뻐서,8931557752,9.78893E+12,13630,성안당,조영남 지음,"22,000","19,800","2,200",10%,"1,100점",20211014,1191
900,국내도서,2022 써니 행정법총론 소방 기출문제집 - 전2권,K132734937,9.79117E+12,14360,에스티유니타스,박준철 지음,"40,000","36,000","4,000",10%,"2,000점",20211004,910
901,국내도서,열네 살 경제 영재를 만든 엄마표 돈 공부의 기적,K082734204,9.79119E+12,13590,위즈덤하우스,이은주.권준 지음,"15,000","13,500","1,500",10%,750점,20210909,1044
902,국내도서,2022 유휘운 행정법총론 기출문제 요약노트(요트),K082733649,9.79117E+12,13360,메가스터디교육(공무원),유휘운 지음,"11,500","10,350","1,150",10%,570점,20210818,2766
903,국내도서,VOCA Extreme + Mini Book - 전2권,K082732558,9.79116E+12,14740,심슨북스,심우철 지음,"22,000","19,800","2,200",10%,"1,100점",20210706,2548
904,국내도서,조국의 시간,8935668664,9.78894E+12,3340,한길사,조국 지음,"17,000","15,300","1,700",10%,850점,20210531,40290
905,국내도서,절대 배신하지 않는 공부의 기술,8901248751,9.7889E+12,3190,웅진지식하우스,이상욱 지음,"15,500","13,950","1,550",10%,770점,20210223,6194
906,국내도서,머리가 좋아지는 신기한 미로 찾기 : 기초편,K392632708,9.79119E+12,13630,작은우주,이나 아니키바 그림,"6,000","5,400",600,10%,300점,20200820,2359
907,국내도서,ETS 토익 정기시험 기출문제집 LC,8917228844,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"12,500","11,250","1,250",10%,620점,20171212,29464
908,국내도서,내 인생의 한 구절,K752734252,9.7912E+12,3230,잉클링즈,김기현 외 지음,"15,000","13,500","1,500",10%,750점,20211013,1242
909,국내도서,반죽부터 다시 시작하는 피낭시에 & 마들렌,K932734532,9.79117E+12,13590,길벗,하영아 지음,"17,000","15,300","1,700",10%,850점,20211004,1419
910,국내도서,스티브 잡스 (10주기 증보 특별 한정판),8937444860,9.78894E+12,3320,민음사,"월터 아이작슨 지음, 안진환 옮김","35,000","31,500","3,500",10%,"1,750점",20210927,1426
911,국내도서,모죠의 일지 2,K732734110,9.79119E+12,7810,위즈덤하우스,모죠 지음,"15,000","13,500","1,500",10%,750점,20210929,2118
912,국내도서,2022 상반기 대비 IBK기업은행 기출문제 복원집 (금융영업/금융일반),K832734013,9.79119E+12,13320,더빅스쿨,더빅스쿨 인적성 연구소 지음,"20,000","18,000","2,000",10%,"1,000점",20210909,749
