순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"156","국내도서","당신의 어린 시절이 울고 있다","K672636421","9791157685776","03180","동양북스(동양문고)","다미 샤르프 지음, 서유리 옮김","13,800","12,420","1,380","10%","690점","20200117","4700"
"157","국내도서","해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝)","8965422752","9788965422754","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20190213","19025"
"158","국내도서","신이 쉼표를 넣은 곳에 마침표를 찍지 말라","K112636012","9791190357081","03810","더숲","류시화 지음","18,000","16,200","1,800","10%","900점","20191206","4581"
"159","국내도서","넛지","8901227541","9788901227542","03320","리더스북","리처드 H. 탈러 외 지음, 안진환 옮김, 최정규","18,000","16,200","1,800","10%","900점","20181123","36037"
"160","국내도서","작은 아씨들 (영화 공식 원작 소설·오리지널 커버)","8925568586","9788925568584","03840","알에이치코리아(RHK)","루이자 메이 올콧 지음, 강미경 옮김","18,000","16,200","1,800","10%","900점","20200212","13785"
"161","국내도서","2020 이동기 매일영어 하프모의고사 합격편","K172636481","9791163716587","13740","에스티유니타스","이동기 지음","15,000","13,500","1,500","10%","150점","20191028","2221"
"162","국내도서","영어회화 100일의 기적","6000852074","9791157523399","13740","넥서스","문성현 지음","13,500","12,150","1,350","10%","670점","20150525","34288"
"163","국내도서","2020 해커스 GSAT 삼성직무적성검사 최신기출유형","8969651519","9788969651518","13320","챔프스터디","해커스 취업교육연구소 지음","21,900","19,710","2,190","10%","1,090점","20200131","2184"
"164","국내도서","컬러의 힘","K472636609","9791155812433","03600","윌북","캐런 할러 지음, 안진이 옮김","14,800","13,320","1,480","10%","740점","20191220","4607"
"165","국내도서","나는 나로 살기로 했다","K382636297","9791187119845","03810","마음의숲","김수현 지음","13,800","12,420","1,380","10%","690점","20161125","35795"
"166","국내도서","빨강 머리 앤 (양장)","K022635490","9791164450084","03840","더모던","루시 모드 몽고메리 지음, 애니메이션 &lt;빨강 머리 앤&gt; 원화 그림, 박혜원 옮김","16,800","15,120","1,680","10%","840점","20190510","18295"
"167","국내도서","2020 시나공 컴퓨터활용능력 1급 실기","K952636883","9791160509380","13000","길벗","길벗 R&D 외 지음","36,000","32,400","3,600","10%","1,800점","20191015","3235"
"168","국내도서","해커스 보카 (Hackers Vocabulary)","8965421039","9788965421030","18740","해커스어학연구소(Hackers)","David Cho 지음","16,900","15,210","1,690","10%","840점","20150615","94598"
"169","국내도서","주식투자 무작정 따라하기","K982636921","9791165210144","13320","길벗","윤재수 지음","18,000","16,200","1,800","10%","900점","20191220","27234"
"170","국내도서","당신을 찾아서","8936424386","9788936424381","03810","창비","정호승 지음","9,000","8,100","900","10%","450점","20200110","1257"
"171","국내도서","우리가 사랑할 때 이야기하지 않는 것들","8901238764","9788901238760","03180","웅진지식하우스","에스터 페렐 지음, 김하현 옮김","16,800","15,120","1,680","10%","840점","20191216","1385"
"172","국내도서","2020 민준호 사회 기출문제집 - 전2권","K782636980","9791196327941","14300","호인북스","민준호 지음","38,000","34,200","3,800","10%","1,900점","20191021","2645"
"173","국내도서","대한민국 부동산 사용설명서","K242636407","9791188754236","03320","에프엔미디어","김학렬 지음","19,500","17,550","1,950","10%","970점","20200101","2981"
"174","국내도서","농경의 배신","K292636616","9791188990535","03900","책과함께","제임스 C. 스콧 지음, 전경훈 옮김","22,000","19,800","2,200","10%","1,100점","20191224","2152"
"175","국내도서","2020 ACL 김중근 형법 60일 예상적중문제선 : 1차 대비","K172636520","9791165230081","13360","에이씨엘커뮤니케이션","김중근 지음","11,000","9,900","1,100","10%","550점","20200102","508"
"176","국내도서","12가지 인생의 법칙","K442534993","9791196067694","03180","메이븐","조던 B. 피터슨 지음, 강주헌 옮김","16,800","15,120","1,680","10%","840점","20181030","28039"
"177","국내도서","나를 돌보지 않는 나에게","8934999349","9788934999348","03810","김영사","정여울 지음","13,800","12,420","1,380","10%","690점","20191023","6776"
"178","국내도서","2020 시나공 컴퓨터활용능력 2급 필기","K102636682","9791160509472","13000","길벗","길벗 R&D 외 지음","20,000","18,000","2,000","10%","1,000점","20191028","2328"
"179","국내도서","2020 에듀윌 공인중개사 부동산공법 체계도 (스프링)","K922636419","9791136002990","13320","에듀윌","김희상 지음","9,000","8,100","900","10%","450점","20200105","1388"
"180","국내도서","2020 한권으로 모든 것을 정리하는 판서노트 [부록 없음]","K622635254","9791196304409","13910","한국사는문동균","문동균 지음","12,000","10,800","1,200","10%","600점","20191126","13151"
"181","국내도서","나도 손글씨 바르게 쓰면 소원이 없겠네","K372636781","9791188007394","14640","한빛라이프","유한빈(펜크래프트) 지음","12,000","10,800","1,200","10%","600점","20191009","16114"
"182","국내도서","괴롭히지 말아요, 나가토로 양 6","K422636739","9791165072308","
07830","㈜소미미디어","나나시 지음, 김현주 옮김","5,000","4,500","500","10%","250점","20200110","1268"
"183","국내도서","뽀로로 New 두들북 1","K402532802","8809226728987","1","키즈아이콘(아이코닉스)","키즈아이콘 편집부 지음","8,000","6,400","1,600","20%","80점","20180101","2006"
"184","국내도서","SF 거장과 걸작의 연대기","897199990X","9788971999905","03600","돌베개","김보영 외 지음","19,500","17,550","1,950","10%","970점","20191230","1376"
"185","국내도서","2020 심우철 실전동형 모의고사 Season 1","K012636524","9791162050750","13740","심슨북스","심우철 지음","14,000","12,600","1,400","10%","700점","20200106","1450"
"186","국내도서","겨울왕국 2 OST 피아노 연주곡집 Very Easy Ver.","8932637601","9788932637600","93670","삼호뮤직(삼호출판사)","조희순.삼호뮤직 콘텐츠기획개발부 엮음","8,000","7,200","800","10%","400점","20191215","2193"
"187","국내도서","2020 ACL 김중근 형사소송법 60일 예상적중문제선 : 1차 대비","K142636520","9791165230104","13360","에이씨엘커뮤니케이션","김중근 지음","10,000","9,000","1,000","10%","500점","20200102","467"
"188","국내도서","하이큐!! 39","K162636820","9791136215376","","대원씨아이(만화)","후루다테 하루이치 지음","5,000","4,500","500","10%","250점","20191220","4818"
"189","국내도서","2020 이동기 핵심문법 100포인트 요약노트","K762635552","9791163715993","13740","에스티유니타스","이동기 지음","9,000","8,100","900","10%","90점","20190905","3384"
"190","국내도서","미러","K512636316","9791190356176","03190","센시오","루이스 L. 헤이 지음, 김태훈 옮김","15,000","13,500","1,500","10%","750점","20191224","3103"
"191","국내도서","한 권으로 끝내는 종이접기","K362636918","9791164061471","13630","길벗스쿨","주부의벗사 편집부 엮음, 김정화 옮김","12,800","11,520","1,280","10%","640점","20191209","10994"
"192","국내도서","혼자 살아도 괜찮아","K512636938","9791135455902","03330","비잉(Being)","엘리야킴 키슬레브 지음, 박선영 옮김","18,800","16,920","1,880","10%","940점","20200108","786"
"193","국내도서","손자병법 (리커버 특별판)","K002636318","9791160803143","03140","휴머니스트","손무 지음, 김원중 옮김","18,000","16,200","1,800","10%","900점","20160905","3721"
"194","국내도서","히틀러의 음식을 먹는 여자들","8931021054","9788931021059","03880","문예출판사","로셀라 포스토리노 지음, 김지우 옮김","14,800","13,320","1,480","10%","740점","20191220","1594"
"195","국내도서","아몬드 (반양장)","8936456784","9788936456788","43810","창비","손원평 지음","13,000","11,700","1,300","10%","650점","20170331","66593"
"196","국내도서","명상이 이렇게 쓸모 있을 줄이야","K512636833","9791162541234","03190","비즈니스북스","가토 후미코 지음, 정세영 옮김","13,000","11,700","1,300","10%","650점","20200115","1312"
"197","국내도서","방랑자들","K642636886","9788937444005","03890","민음사","올가 토카르추크 지음, 최성은 옮김","16,000","14,400","1,600","10%","800점","20191021","8169"
"198","국내도서","더 위험한 과학책","895275154X","9788952751546","03400","시공사","랜들 먼로 지음, 이강환 옮김","22,000","19,800","2,200","10%","1,100점","20200120","16052"
"199","국내도서","정재승의 인간 탐구 보고서 1 (50만 부 기념 리커버 에디션)","8950983079","9788950983079","74400","아울북","정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580","10%","790점","20221019","13306"
"200","국내도서","한 권으로 끝내는 해커스 토익 700+ (LC + RC)","8965422000","9788965422006","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","19,500","17,550","1,950","10%","970점","20161010","17105"
"201","국내도서","2020 전한길 한국사 포켓 암기노트 (스프링)","K192635990","9791163713135","13910","에스티유니타스","전한길 지음","8,000","7,200","800","10%","80점","20190506","3593"
"202","국내도서","5등분의 신부 10","K942636744","9791134844455","","학산문화사(만화)","하루바 네기 지음","5,000","4,500","500","10%","250점","20200121","1312"
"203","국내도서","2020 선재국어 (전4권 + 암기비법노트)","K972635329","9791163714361","","에스티유니타스","이선재 지음","51,000","45,900","5,100","10%","510점","20190705","4018"
"204","국내도서","이상한 과자 가게 전천당 4","K272636199","9791164060948","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20191111","15308"
"205","국내도서","이상한 과자 가게 전천당 3","K142636199","9791164060931","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20191111","16667"
"206","국내도서","2020 시나공 컴퓨터활용능력 2급 실기","K442636883","9791160509397","13000","길벗","길벗 R&D 지음","22,000","19,800","2,200","10%","1,100점","20191015","3436"
"207","국내도서","존리의 부자되기 습관","K772636937","9791187481720","13320","지식노마드","존 리 지음","15,000","13,500","1,500","10%","750점","20200115","6552"
"208","국내도서","원피스 94","K852636409","9791136214102","","대원씨아이(만화)","오다 에이치로 지음","5,000","4,500","500","10%","250점","20191126","8017"
"209","국내도서","역사의 쓸모 (윈터 에디션)","K392636004","9791130621968","03900","다산초당(다산북스)","최태성 지음","15,000","13,500","1,500","10%","750점","20190614","2593"
"210","국내도서","정리하는 뇌","893783765X","9788937837654","03180","와이즈베리","대니얼 J. 레비틴 지음, 김성훈 옮김","22,000","19,800","2,200","10%","1,100점","20150622","37788"
"211","국내도서","우리 딸을 위해서라면, 나는 마왕도 쓰러뜨릴 수 있을지 몰라 9","K982636037","9791127854003","04830","디앤씨미디어(주)(D&C미디어)","CHIROLU 지음, Kei 그림, 송재희 옮김","9,800","8,820","980","10%","490점","20200120","796"
"212","국내도서","2020 이동기 고득점 어휘 / 생활영어 200제","K812636721","9791163717300","13740","에스티유니타스","이동기 지음","14,000","12,600","1,400","10%","140점","20191227","1119"
