순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"762","국내도서","랩 걸","K852536383","9791159920967","03400","알마","호프 자렌 지음, 김희정 옮김","20,000","18,000","2,000","10%","1,000점","20170217","23209"
"763","국내도서","자존감 수업","K372535696","9791186757093","03190","심플라이프","윤홍균 지음","17,000","15,300","1,700","10%","850점","20160825","65183"
"764","국내도서","앵무새 죽이기","8932917205","9788932917207","03840","열린책들","하퍼 리 지음, 김욱동 옮김","15,800","14,220","1,580","10%","790점","20150630","34523"
"765","국내도서","브람스를 좋아하세요...","893746179X","9788937461798","04800","민음사","프랑수아즈 사강 지음, 김남주 옮김","8,500","7,650","850","10%","420점","20080502","27623"
"766","국내도서","더 원","K202630571","9791130630120","03840","다산책방","존 마스 지음, 강동혁 옮김","16,000","14,400","1,600","10%","800점","20200610","526"
"767","국내도서","삼국전투기 9","K042639548","9791160859836","07810","길찾기","최훈 글.그림","12,800","11,520","1,280","10%","640점","20200615","1144"
"768","국내도서","만화 재무제표 모르면 주식투자 절대로 하지마라 - 하","K522639534","9791190242455","07320","베가북스","사경인 지음","13,500","12,150","1,350","10%","670점","20200604","2607"
"769","국내도서","2020 필수과목 모의고사 360 Vol.6 4월호","K472639732","9791161011066","13370","발해북스","이태종.조태정.고종훈 지음","14,000","12,600","1,400","10%","700점","20200515","380"
"770","국내도서","하루 10분 또박또박 예쁜 글씨 : 초등 저학년용","K642637215","9791165210687","73640","길벗","유성영 지음","11,000","9,900","1,100","10%","550점","20200220","13560"
"771","국내도서","진 하이스쿨 D×D 3","K102630594","9791165245108","04830","영상출판미디어(주)","이시부미 이치에이 지음, 미야마 제로 그림, 이승원 옮김","7,000","6,300","700","10%","350점","20200701","492"
"772","국내도서","슈퍼리치는 해외주식에 투자한다","K902639636","9791187289869","03320","북스톤","전래훈 지음","16,000","14,400","1,600","10%","800점","20200610","452"
"773","국내도서","고양이에 대하여","8934929995","9788934929994","04840","비채","도리스 레싱 지음, 김승욱 옮김","13,800","12,420","1,380","10%","690점","20200522","970"
"774","국내도서","영어책 읽기의 힘","K532637808","9791165210427","03740","길벗","고광윤 지음","19,800","17,820","1,980","10%","990점","20200204","8825"
"775","국내도서","하루 3줄 초등 글쓰기의 기적","K812636847","9791188700592","13590","청림Life","윤희솔 지음","14,500","13,050","1,450","10%","720점","20200205","5783"
"776","국내도서","한 그릇 뚝딱 유아식","K722532679","9791188700042","13590","청림Life","오상민.박현영 지음","28,000","25,200","2,800","10%","1,400점","20180110","7398"
"777","국내도서","밤의 얼굴들","K632630261","9791190090131","03810","허블","황모과 지음","13,000","11,700","1,300","10%","650점","20200610","942"
"778","국내도서","장녀들","8993166099","9788993166095","","이음","시노다 세츠코 지음, 안지나 옮김","14,800","13,320","1,480","10%","740점","20200529","405"
"779","국내도서","도시는 무엇으로 사는가","8932472955","9788932472959","03540","을유문화사","유현준 지음","15,000","13,500","1,500","10%","750점","20150325","18522"
"780","국내도서","나는 오늘도 나를 믿는다","K772630889","9791162541517","03190","비즈니스북스","정샘물 지음","15,000","13,500","1,500","10%","750점","20200624","1392"
"781","국내도서","2020 부동산과 세금","K592639088","9772005825001","","국세청","국세청 세정홍보과 지음","2,000","2,000","0","0%","20점","20200427","1498"
"782","국내도서","우리에겐 기억할 것이 있다","K942639511","9791190555159","03330","클","박래군 지음","18,000","16,200","1,800","10%","900점","20200518","1775"
"783","국내도서","초판본 군주론 (양장)","K992636880","9791164451319","03340","더스토리","니콜로 마키아벨리 지음, 이시연 옮김","9,800","8,820","980","10%","490점","20191031","7559"
"784","국내도서","마법의 연금 굴리기","8998342502","9788998342500","03320","에이지21","김성일 지음","16,000","14,400","1,600","10%","800점","20190412","8388"
"785","국내도서","마법의 설탕 두 조각","8935652792","9788935652792","74850","한길사","미하엘 엔데 지음, 유혜자 옮김","11,000","9,900","1,100","10%","550점","20010510","79877"
"786","국내도서","결혼할까요?","K552630261","9791130045078","03810","가하","최수현 지음","13,800","12,420","1,380","10%","690점","20200618","271"
"787","국내도서","흔한남매 유튜브 연습장","K952639488","8809254943567","1","미래엔아이세움","전숙현 지음, 유난희 그림, 흔한남매 원작","8,000","7,200","800","10%","400점","20200427","1757"
"788","국내도서","개미 요정의 선물","8936455478","9788936455477","77810","창비","신선미 글.그림","14,000","12,600","1,400","10%","700점","20200420","2866"
"789","국내도서","2020 시나공 정보처리기능사 실기","K702637316","9791165210779","13000","길벗","길벗 R&D 외 지음","19,000","17,100","1,900","10%","950점","20200302","785"
"790","국내도서","속뜻풀이 초등국어사전 2021","8993858373","9788993858372","61710","속뜻사전교육출판사","전광진 엮음","48,000","43,200","4,800","10%","2,400점","20210505","2200"
"791","국내도서","이방인","8937443848","9788937443848","","민음사","알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000","10%","500점","20190902","47349"
"792","국내도서","해커스 텝스 기출 보카 (TEPS VOCA)","896542271X","9788965422716","13740","해커스어학연구소(Hackers)","David Cho 지음","14,900","13,410","1,490","10%","740점","20210802","19909"
"793","국내도서","파과","K872532537","9791162203620","03810","위즈덤하우스","구병모 지음","14,000","12,600","1,400","10%","700점","20180416","25933"
"794","국내도서","직장인을 위한 실무 엑셀","K552536068","9791160500790","03000","길벗","선양미 지음","21,000","18,900","2,100","10%","1,050점","20190304","12857"
"795","국내도서","친구 캐릭인 내가 인기 많을 리 없잖아? 1","8959529370","9788959529377","03830","제우미디어","세카이이치 지음, 토마리 그림, 주원일 옮김","9,800","8,820","980","10%","490점","20200625","451"
"796","국내도서","신의진의 아이심리백과 : 5~6세 편 (30만 부 기념 최신 증보판)","K942639854","9791190538084","14590","메이븐","신의진 지음","15,000","13,500","1,500","10%","750점","20200608","2738"
"797","국내도서","부업왕 엄마의 방구석 돈 공부","K682639534","9791190776042","03190","카시오페아","안선우 지음","16,000","14,400","1,600","10%","800점","20200525","755"
"798","국내도서","집안일이 귀찮아서 미니멀리스트가 되기로 했다","K742639238","9791189856915","03810","상상출판","에린남 지음","14,000","12,600","1,400","10%","700점","20200525","911"
"799","국내도서","쉽게 뜨는 탑다운 니트","8969523960","9788969523969","13630","경향BP","김대리(바늘이야기) 지음","18,000","16,200","1,800","10%","900점","20200512","3885"
"800","국내도서","2020 삼성병원 취업을 위한 간호사 GSAT","K472639706","9791163610519","13320","홍지문","이진우.주선희.간호취업연구소 지음","25,000","22,500","2,500","10%","1,250점","20200430","315"
"801","국내도서","2020 고종훈 한국사 동형모의고사 시즌 3","K232639489","9791161010991","13910","발해북스","고종훈 지음","15,000","13,500","1,500","10%","750점","20200425","735"
"802","국내도서","2020 IBK기업은행 실전모의고사 3회분","K352639767","9791196565978","13320","커리어빅","혼Job취업연구소 지음","20,000","18,000","2,000","10%","1,000점","20200412","327"
"803","국내도서","당신의 삶에 명상이 필요할 때","K332637011","9791188331826","03190","스노우폭스북스","앤디 퍼디컴 지음, 안진환 옮김","16,500","14,850","1,650","10%","820점","20200305","5946"
"804","국내도서","데미안 (10주년 기념 리커버 특별판)","8954620515","9788954620512","04850","문학동네","헤르만 헤세 지음, 안인희 옮김","9,000","8,100","900","10%","450점","20200108","2635"
"805","국내도서","시간은 흐르지 않는다","8965708060","9788965708063","03400","쌤앤파커스","카를로 로벨리 지음, 이중원 옮김","16,000","14,400","1,600","10%","800점","20190610","16122"
"806","국내도서","석가의 해부학 노트","8931579837","9788931579833","13600","성안당","석정현 지음","42,000","37,800","4,200","10%","2,100점","20170206","13942"
"807","국내도서","할머니의 여름휴가","8936454951","9788936454951","77810","창비","안녕달 글.그림","12,000","10,800","1,200","10%","600점","20160704","15731"
"808","국내도서","보도 섀퍼의 돈","8919205019","9788919205013","03320","에포케","보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600","10%","800점","20110517","51629"
"809","국내도서","연금술사","8982814477","9788982814471","03890","문학동네","파울로 코엘료 지음, 최정수 옮김","12,000","10,800","1,200","10%","600점","20011201","86588"
"810","국내도서","유원 (반양장)","8936456962","9788936456962","43810","창비","백온유 지음","12,000","10,800","1,200","10%","600점","20200619","11648"
"811","국내도서","나답게 살고 있냐고 마흔이 물었다","K992630673","9791189584689","03810","포레스트북스","김은잔 지음","15,000","13,500","1,500","10%","750점","20200615","517"
"812","국내도서","그동안 나는 너무 많이 참아왔다","8965136024","9788965136026","03180","생각의길","강현식.최은혜 지음","15,000","13,500","1,500","10%","750점","20200525","552"
"813","국내도서","수상한 화장실","8963193500","9788963193502","73810","북멘토(도서출판)","박현숙 지음, 유영주 그림","13,000","11,700","1,300","10%","650점","20200327","4077"
"814","국내도서","2020 에듀윌 제과제빵기능사 필기끝장","K182636004","9791136002419","13590","에듀윌","오명석 외 지음","20,000","18,000","2,000","10%","1,000점","20191127","1601"
"815","국내도서","2020 시나공 컴퓨터활용능력 1급 필기","K952636580","9791160509465","13000","길벗","길벗 R&D 외 지음","30,000","27,000","3,000","10%","1,500점","20191028","1695"
"816","국내도서","해커스 토플 리딩 (Hackers TOEFL Reading)","8965423120","9788965423126","","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","23,900","21,510","2,390","10%","1,190점","20190801","26468"
"817","국내도서","두뇌 UP 트레이닝 틀린 그림 찾기 : 세계의 도시","K162534154","8809416540818","1","달곰미디어","달곰미디어 콘텐츠연구소 지음","9,800","8,820","980","10%","490점","20190220","847"
"818","국내도서","자기 앞의 생","8982816631","9788982816635","03860","문학동네","에밀 아자르 지음, 용경식 옮김","13,000","11,700","1,300","10%","650점","20030506","42982"
"819","국내도서","군주론","8972915785","9788972915782","03340","까치","니콜로 마키아벨리 지음, 강정인.김경희 옮김","10,000","9,000","1,000","10%","500점","20150210","15869"
"820","국내도서","달과 6펜스","8937460386","9788937460388","04840","민음사","서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000","10%","500점","20000620","40474"
"821","국내도서","시 창작 스터디","8954672566","9788954672566","03810","문학동네","이다희 지음","10,000","9,000","1,000","10%","500점","20200612","887"
"822","국내도서","신의진의 아이심리백과 : 3~4세 편 (30만 부 기념 최신 증보판)","K812639853","9791190538077","14590","메이븐","신의진 지음","15,000","13,500","1,500","10%","750점","20200608","3448"
"823","국내도서","제네시스박의 부동산 절세","8960305545","9788960305540","13320","황금부엉이","제네시스박 지음","17,500","15,750","1,750","10%","870점","20200610","499"
"824","국내도서","2021 김중규 최빈출 400 선행정학","K802639739","9791187870562","13350","카스파(주)","김중규.최영희 지음","16,000","14,400","1,600","10%","800점","20200515","840"
"825","국내도서","해커스공무원 국어 비문학 독해 333 Vol. 1","K142639968","9791164542857","13710","해커스공무원","해커스 공무원시험연구소 지음","12,900","11,610","1,290","10%","640점","20200420","8887"
"826","국내도서","한편 1호 세대","8937490927","9788937490927","04100","민음사","민음사 편집부 엮음","10,000","9,000","1,000","10%","500점","20200114","3724"
"827","국내도서","내게 무해한 사람","8954651828","9788954651820","03810","문학동네","최은영 지음","14,500","13,050","1,450","10%","720점","20180630","27778"
"828","국내도서","전생했더니 검이었습니다 8","K972639549","9791165077730","
04830","㈜소미미디어","타나카 유 지음, Llo 그림, 신동민 옮김","9,500","8,550","950","10%","470점","20200612","505"
"829","국내도서","순이삼촌 (출간 40주년 기념 특별 한정판)","8936438093","9788936438098","03810","창비","현기영 지음","15,000","13,500","1,500","10%","750점","20200403","1382"
"830","국내도서","자연정원을 위한 꿈의 식물","K512630570","9791188806140","13480","목수책방","피트 아우돌프 외 지음, 오세훈 외 옮김","35,000","31,500","3,500","10%","1,750점","20200615","1574"
"831","국내도서","가재가 노래하는 곳","K272830069","9788952240569","03840","살림","델리아 오언스 지음, 김선형 옮김","16,000","14,400","1,600","10%","800점","20190614","12938"
"832","국내도서","21세기를 위한 21가지 제언","8934982977","9788934982975","03900","김영사","유발 하라리 지음, 전병근 옮김","22,000","19,800","2,200","10%","1,100점","20180903","24902"
"833","국내도서","환자 혁명","8967441797","9788967441791","03510","에디터","조한경 지음","15,000","13,500","1,500","10%","750점","20171111","33363"
"834","국내도서","1%의 마법","K002630596","9791190826051","03190","유노북스","오시마 노부요리 지음, 김진아 옮김","14,000","12,600","1,400","10%","700점","20200624","554"
"835","국내도서","2020 ACL 30일 완성 경찰 전과목 엄선 500제","K062630067","9791165230395","13350","에이씨엘커뮤니케이션","경단기 교수진 지음","20,000","18,000","2,000","10%","1,000점","20200608","136"
"836","국내도서","읽어야 풀리는 수학","K512639136","9791187150718","03410","어바웃어북","나가노 히로유키 지음, 윤지희 옮김","16,800","15,120","1,680","10%","840점","20200626","1955"
"837","국내도서","Go Go 카카오프렌즈 13 : 호주","8950987007","9788950987008","74900","아울북","김미영 지음, 김정한 그림","14,800","13,320","1,480","10%","740점","20200325","5119"
"838","국내도서","바디","897291701X","9788972917014","03400","까치","빌 브라이슨 지음, 이한음 옮김","23,000","20,700","2,300","10%","1,150점","20200110","7759"
"839","국내도서","뇌, 욕망의 비밀을 풀다","K452636076","9791162541029","03320","비즈니스북스","한스-게오르크 호이젤 지음, 강영옥 외 옮김","18,000","16,200","1,800","10%","900점","20191004","30028"
"840","국내도서","해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic)","8965422922","9788965422921","13740","해커스어학연구소(Hackers)","David Cho 지음","14,900","13,410","1,490","10%","740점","20190527","25700"
"841","국내도서","추락 여고생과 폐인 교사 6","K102630702","9791134855697","","학산문화사(만화)","소라 지음, 이상은 옮김","5,000","4,500","500","10%","250점","20200623","1458"
"842","국내도서","신의 탑 4","K422639233","9791190153300","07810","영컴(YOUNG COM)","SIU 글.그림","13,000","11,700","1,300","10%","650점","20200526","1164"
"843","국내도서","힘든 시대를 위한 좋은 경제학","K682639581","9791185585895","93320","생각의힘","아비지트 배너지.에스테르 뒤플로 지음, 김승진 옮김","27,000","24,300","2,700","10%","1,350점","20200511","2637"
"844","국내도서","이정현의 집밥레스토랑","K772639082","9791190179232","13590","서사원","이정현 지음","22,000","19,800","2,200","10%","1,100점","20200427","3818"
"845","국내도서","설민석의 한국사 대모험 3","K342530155","9791196025847","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170526","15966"
"846","국내도서","오만과 편견","8937460882","9788937460883","04840","민음사","제인 오스틴 지음","13,000","11,700","1,300","10%","650점","20030920","48193"
"847","국내도서","이사도라 문, 파자마 파티를 하다","8950983885","9788950983888","74840","을파소","해리엇 먼캐스터 지음, 심연희 옮김","12,000","10,800","1,200","10%","600점","20200617","993"
"848","국내도서","그래도 아유무는 다가온다 2","K392630675","9791136233943","","대원씨아이(만화)","야마모토 소이치로 지음","6,000","5,400","600","10%","300점","20200615","851"
"849","국내도서","수학은 어떻게 무기가 되는가","K412630369","9791190356602","03410","센시오","다카하시 요이치 지음, 김정환 옮김","15,000","13,500","1,500","10%","750점","20200623","1141"
"850","국내도서","역사의 끝까지","8932920397","9788932920399","03870","열린책들","루이스 세풀베다 지음, 엄지영 옮김","13,800","12,420","1,380","10%","690점","20200620","407"
"851","국내도서","신의 탑 3","K402639233","9791190153294","07810","영컴(YOUNG COM)","SIU 글.그림","13,000","11,700","1,300","10%","650점","20200526","1285"
"852","국내도서","단계별 영어원서 나도 이제 영어로 읽는다 : 어린 왕자","K682639583","9791197005619","14740","도서출판 동행","앙투안 드 생텍쥐페리 지음","17,900","16,110","1,790","10%","890점","20200504","8843"
"853","국내도서","네 번째 원고","8967357664","9788967357665","03800","글항아리","존 맥피 지음, 유나영 옮김","17,000","15,300","1,700","10%","850점","20200416","1229"
"854","국내도서","나답게 살고 있습니다","K172638401","9791190582278","07830","이봄","마스다 미리 지음, 박정임 옮김","13,000","11,700","1,300","10%","650점","20200317","3053"
"855","국내도서","2020 대기환경기사 산업기사 실기","K472636612","9791187880035","13","미교원","최혁재 지음","29,000","26,100","2,900","10%","0점","20200122","317"
"856","국내도서","콜 미 바이 유어 네임","K522636518","9791190234016","03840","잔(도서출판)","안드레 애치먼 지음, 정지현 옮김","13,800","12,420","1,380","10%","690점","20191216","7185"
"857","국내도서","2주 만에 끝내는 해커스 토익스피킹 Level 7.8","8965422493","9788965422495","13740","해커스어학연구소(Hackers)","해커스어학연구소 편집부 엮음","19,800","17,820","1,980","10%","990점","20180122","6296"
"858","국내도서","설민석의 한국사 대모험 4","K962531918","9791196025861","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170904","14785"
"859","국내도서","난장이가 쏘아올린 작은 공","899515120X","9788995151204","03810","이성과힘","조세희 지음","13,000","11,700","1,300","10%","650점","20000710","60580"
"860","국내도서","반짝이는 일을 미루지 말아요","8925536773","9788925536774","03810","알에이치코리아(RHK)","여행자MAY 지음","15,000","13,500","1,500","10%","750점","20200610","589"
"861","국내도서","유고","895467173X","9788954671736","03810","문학동네","조연호 지음","10,000","9,000","1,000","10%","500점","20200531","450"
"862","국내도서","역시 내 청춘 러브코메디는 잘못됐다 14","K462638932","9791127854911","04830","디앤씨미디어(주)(D&C미디어)","와타리 와타루 지음, 박정원 옮김, 퐁칸 ⑧ 그림","9,000","8,100","900","10%","450점","20200410","3714"
"863","국내도서","2020 공유인 NCS 필기합격자들이 직접 감수한 모듈형 통합 직업기초능력평가 NCS 봉투모의고사","K212638524","9791190670111","13320","렛유인","공유인 NCS 연구소 지음","14,000","12,600","1,400","10%","700점","20200420","396"
"864","국내도서","바깥은 여름","8954646077","9788954646079","03810","문학동네","김애란 지음","13,000","11,700","1,300","10%","650점","20170628","39811"
"865","국내도서","내 이름은 삐삐 롱스타킹","8952785401","9788952785404","74850","시공주니어","아스트리드 린드그렌 지음, 잉리드 방 니만 그림, 햇살과나무꾼 옮김","12,000","10,800","1,200","10%","600점","20170515","12224"
"866","국내도서","해리엇","895461504X","9788954615044","73810","문학동네","한윤섭 지음, 서영아 그림","11,000","9,900","1,100","10%","550점","20110627","23784"
"867","국내도서","두 번째 초대","8996196312","9788996196310","03040","떠도는섬","윤미솔 지음","12,000","10,800","1,200","10%","600점","20090525","1479"
"868","국내도서","구덩이","8936456024","9788936456023","43840","창비","루이스 새커 지음, 김영선 옮김","14,000","12,600","1,400","10%","700점","20070810","25535"
"869","국내도서","책 먹는 여우","8934908068","9788934908067","73850","주니어김영사","프란치스카 비어만 지음, 김경연 옮김","11,000","9,900","1,100","10%","550점","20011015","66869"
"870","국내도서","이토록 친밀한 배신자","K892630675","9791160946611","03180","사계절","마사 스타우트 지음, 이원천 옮김","16,800","15,120","1,680","10%","840점","20200615","3057"
"871","국내도서","당신은 타인을 바꿀 수 없다","K412630160","9791157686278","03180","동양북스(동양문고)","코르넬리아 슈바르츠.슈테판 슈바르츠 지음, 서유리 옮김","14,800","13,320","1,480","10%","740점","20200615","1376"
"872","국내도서","내 몸이 변하고 있어요 (남자)","K322639130","9791165040604","04230","규장(규장문화사)","콩고디아 출판사 지음, 김유비 옮김, 기독교성윤리연구소 외 감수","7,000","6,300","700","10%","350점","20200520","434"
"873","국내도서","내 최애는 악역 영애 2","K962639384","9791165074845","
","㈜소미미디어","이노리 지음, 하나가타 그림, 정백송 옮김","11,000","9,900","1,100","10%","550점","20200511","2261"
"874","국내도서","절대 성공하지 못할 거야","K142639180","9791185716923","03320","덴스토리(Denstory)","마크 랜돌프 지음, 이선주 옮김","18,000","16,200","1,800","10%","900점","20200501","1427"
"875","국내도서","돈이 된다! 스마트스토어","K852638585","9791186647424","13320","진서원","엑스브레인 지음","19,800","17,820","1,980","10%","990점","20200309","2450"
"876","국내도서","아직 멀었다는 말","8954670636","9788954670630","03810","문학동네","권여선 지음","13,500","12,150","1,350","10%","670점","20200214","6312"
"877","국내도서","앞으로 3년 경제전쟁의 미래","K482635944","9791187481607","03320","지식노마드","오건영 지음","18,000","16,200","1,800","10%","900점","20190802","5293"
"878","국내도서","설민석의 한국사 대모험 8","K532534979","9791188874217","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20181024","11471"
"879","국내도서","몽실 언니","893643389X","9788936433895","73810","창비","권정생 지음, 이철수 그림","11,800","10,620","1,180","10%","590점","20120425","26199"
"880","국내도서","별을 헤아리며","8990220807","9788990220806","03840","양철북","로이스 로리 지음, 서남희 옮김","11,000","9,900","1,100","10%","550점","20080610","5687"
"881","국내도서","채식주의자","8936433598","9788936433598","03810","창비","한강 지음","12,000","10,800","1,200","10%","600점","20071030","59347"
"882","국내도서","삼각창의 밖은 밤 7","K612630594","9791136234780","","대원씨아이(만화)","야마시타 토모코 지음","5,000","4,500","500","10%","250점","20200618","837"
"883","국내도서","슈퍼 토끼와 거북","K932630575","9791158361891","74810","책읽는곰","유설화 글.그림","24,000","21,600","2,400","10%","1,200점","20200612","4919"
"884","국내도서","신이 되기는 어렵다","8972753335","9788972753339","03890","현대문학","스트루가츠키 형제 지음, 이보석 옮김","14,000","12,600","1,400","10%","700점","20200526","1419"
"885","국내도서","잡스의 기준","8935213136","9788935213139","03320","청림출판","켄 코시엔다 지음, 박세연 옮김","16,000","14,400","1,600","10%","800점","20200610","307"
"886","국내도서","엄마라는 여자","8934993022","9788934993025","07830","비채","마스다 미리 지음, 홍은주 옮김","11,500","10,350","1,150","10%","570점","20200525","675"
"887","국내도서","엄마는 좋다","K132639904","9791163930235","77810","한울림어린이(한울림)","채인선 지음, 김선진 그림","13,000","11,700","1,300","10%","650점","20200508","1450"
"888","국내도서","오월의 달리기 (리커버)","K122639382","9791156752653","73810","푸른숲주니어","김해원 지음, 홍정선 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200","10%","600점","20200428","817"
"889","국내도서","엄마도 엄마를 사랑했으면 좋겠어","K882730224","9788968332562","03810","허밍버드","장해주 지음","13,800","12,420","1,380","10%","690점","20200407","973"
"890","국내도서","해리 포터와 마법사의 돌 2 (무선)","8983927631","9788983927637","04840","문학수첩","J.K. 롤링 지음, 강동혁 옮김","9,000","8,100","900","10%","450점","20191119","17398"
"891","국내도서","2020 시나공 총정리 컴퓨터활용능력 2급 필기 (8절)","K462636368","9791160509007","13000","길벗","길벗 R&D 외 지음","14,000","12,600","1,400","10%","700점","20190909","1937"
"892","국내도서","한국단편소설 40","8965820472","9788965820475","44810","리베르","김동인 외 지음, 박찬영 외 엮음","16,800","15,120","1,680","10%","840점","20180716","27831"
"893","국내도서","비폭력 대화","K322532165","9791185121147","03180","한국NVC출판사","마셜 로젠버그 지음, 캐서린 한 옮김","18,000","16,200","1,800","10%","900점","20171125","28250"
"894","국내도서","달 샤베트","1185564071","9791185564074","77810","책읽는곰","백희나 글.그림","12,000","10,800","1,200","10%","600점","20140531","22717"
"895","국내도서","TARTE by GARUHARU 타르트 바이 가루하루","K492630787","9791164261253","13590","더테이블","윤은영 지음","42,000","37,800","4,200","10%","2,100점","20200701","2081"
"896","국내도서","내 몸이 변하고 있어요 (여자)","K062639131","9791165040611","04230","규장(규장문화사)","콩고디아 출판사 지음, 김유비 옮김, 기독교성윤리연구소 외 감수","7,000","6,300","700","10%","350점","20200520","400"
"897","국내도서","약속의 네버랜드 17","K722639481","9791134855604","","학산문화사(만화)","시라이 카이우 지음, 데미즈 포스카 그림","5,500","4,950","550","10%","270점","20200428","2049"
"898","국내도서","스무고개 탐정 12 : 독버섯과 박쥐","8949195968","9788949195964","74800","비룡소","허교범 지음, 고상미 그림","10,000","9,000","1,000","10%","500점","20200406","3479"
"899","국내도서","구름빵","K962637315","9791170283836","77810","한솔수북","백희나 글.사진","13,000","11,700","1,300","10%","650점","20041120","59265"
"900","국내도서","글로벌 그린 뉴딜","893742035X","9788937420351","03320","민음사","제러미 리프킨 지음, 안진환 옮김","18,000","16,200","1,800","10%","900점","20200131","2553"
"901","국내도서","2020 에듀윌 공인중개사 1차 단원별 기출문제집","K612636946","9791136003607","14320","에듀윌","이영방.심정욱 지음","24,000","21,600","2,400","10%","1,200점","20200130","1206"
"902","국내도서","2020 위포트 코레일 한국철도공사 NCS 실전 봉투 모의고사","K222636221","9791161980775","13320","위포트","위포트 연구소 지음","13,800","12,420","1,380","10%","690점","20191224","851"
"903","국내도서","저는 주식투자가 처음인데요 : 기본편","K532636617","9791157843749","13320","한빛비즈","강병욱 지음","16,500","14,850","1,650","10%","820점","20200106","1885"
"904","국내도서","해석이 쉬워지는 해커스 구문독해 100","8965422949","9788965422945","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","16,900","15,210","1,690","10%","840점","20190610","17119"
"905","국내도서","연의 편지","K412635007","9791196155711","07650","손봄북스","조현아 지음","16,500","14,850","1,650","10%","820점","20190527","19876"
"906","국내도서","설민석의 한국사 대모험 7","K732533768","9791188874149","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20180716","11426"
"907","국내도서","설민석의 한국사 대모험 6","K622532024","9791188874088","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20180420","12096"
"908","국내도서","우울할 땐 뇌 과학","K052532504","9791156757344","03180","심심","앨릭스 코브 지음, 정지인 옮김","17,000","15,300","1,700","10%","850점","20180312","26515"
"909","국내도서","해커스 신토익 중급 리딩 RC (Hackers TOEIC RC)","896542173X","9788965421733","13740","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","14,900","13,410","1,490","10%","740점","20200522","10619"
"910","국내도서","아름다운 아이","8994077464","9788994077468","73840","책과콩나무","R. J. 팔라시오 지음, 천미나 옮김","13,000","11,700","1,300","10%","650점","20121010","22400"
"911","국내도서","삐삐언니는 조울의 사막을 건넜어","K712639965","9791160403725","03810","한겨레출판","이주현 지음","13,800","12,420","1,380","10%","690점","20200415","2679"
"912","국내도서","절제의 기술","K872638348","9791130629353","03190","다산초당(다산북스)","스벤 브링크만 지음, 강경이 옮김","14,000","12,600","1,400","10%","700점","20200407","2030"
"913","국내도서","질병이 바꾼 세계의 역사","8959896411","9788959896417","03900","미래의창","로날트 D. 게르슈테 지음, 강희진 옮김","17,000","15,300","1,700","10%","850점","20200316","3272"
"914","국내도서","걱정 세탁소","8928318041","9788928318049","74810","좋은책어린이","홍민정 지음, 김도아 그림","9,000","8,100","900","10%","450점","20200210","6122"
"915","국내도서","당신 인생의 이야기 (양장)","K332636941","9791196914806","","엘리","테드 창 지음, 김상훈 옮김","16,000","14,400","1,600","10%","800점","20200128","13096"
"916","국내도서","2020 사회조사분석사 2급 2차 실기 한권으로 끝내기","K502636600","9791125461807","13330","시대고시기획","소정현 지음","34,000","30,600","3,400","10%","1,700점","20200110","731"
"917","국내도서","설중환 교수와 함께 배우는 한자성어 1","K332636696","9791196812317","04710","알앤비","설중환 지음","13,000","11,700","1,300","10%","390점","20191115","1847"
"918","국내도서","달리기를 말할 때 내가 하고 싶은 이야기","K042832224","9788970128337","03830","문학사상","무라카미 하루키 지음, 임홍빈 옮김","14,500","13,050","1,450","10%","720점","20090105","27645"
"919","국내도서","정정혜 샘과 함께하는 첫 영어 그림책","K222630691","9791164050703","03590","북하우스","정정혜 지음","16,500","14,850","1,650","10%","820점","20200626","1299"
"920","국내도서","나의 문화유산답사기 중국 실크로드편 1~3 세트 - 전3권","8936478044","9788936478049","04800","창비","유홍준 지음","56,000","50,400","5,600","10%","2,800점","20200615","1186"
"921","국내도서","덤벨 몇 킬로까지 들 수 있어? 8","K612630066","9791165077358","07830","㈜소미미디어","MAAM 지음, 나민형 옮김, 산드로비치 야바코 원작","5,000","4,500","500","10%","250점","20200619","247"
"922","국내도서","세 개의 잔","K122639633","9791165790530","04810","시공사","도진기 지음","14,000","12,600","1,400","10%","700점","20200525","615"
