순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
746,국내도서,김수연의 아기발달 백과,8952736575,9.78895E+12,13590,지식너머,김수연 지음,"20,000","18,000","2,000",10%,"1,000점",20190722,26964
747,국내도서,투자는 심리게임이다,8959893552,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 정진상 옮김","12,000","10,800","1,200",10%,600점,20150930,19124
748,국내도서,먹다 듣다 걷다,8953135230,9.78895E+12,3230,두란노,이어령 지음,"12,000","10,800","1,200",10%,600점,20220323,7960
749,국내도서,월간최신 취업에 강한 에듀윌 시사상식 2022.3,K712836722,9.79114E+12,13030,에듀윌,에듀윌 상식연구소 지음,"10,000","9,000","1,000",10%,500점,20220225,1175
750,국내도서,하루를 48시간으로 사는 마법,K632835821,9.79116E+12,3190,비즈니스북스,이재은 지음,"15,000","13,500","1,500",10%,750점,20211217,15397
751,국내도서,원가관리회계 해답 (백태영),8955017537,9.78896E+12,94320,신영사,백태영 지음,"6,000","6,000",0,0%,0점,20210120,4048
752,국내도서,그런 세대는 없다,8957694943,9.78896E+12,3300,개마고원,신진욱 지음,"20,000","18,000","2,000",10%,"1,000점",20220228,4625
753,국내도서,아이의 성적격차가 갈리는 초5 공부의 비밀,K732836822,9.79119E+12,3370,글담출판,송재환 지음,"16,000","14,400","1,600",10%,800점,20220310,2747
754,국내도서,손끝과 연연 5,K782836117,9.79113E+12,,학산문화사(만화),모리시타 수 지음,"5,000","4,500",500,10%,250점,20220218,3265
755,국내도서,브레드이발소 똑똑한 스티커 탈것,K522836017,8.80985E+12,1,희망플러스,희망플러스 편집부 지음,"5,500","4,950",550,10%,270점,20220310,1773
756,국내도서,2022 선재국어 딱공! 핵심 필기노트 50,K082835626,9.79117E+12,13710,에스티유니타스,이선재.선재국어연구소 지음,"15,500","13,950","1,550",10%,150점,20211224,4900
757,국내도서,원피스 99,K502734683,9.79114E+12,,대원씨아이(만화),오다 에이치로 지음,"5,000","4,500",500,10%,250점,20210826,15291
758,국내도서,공간의 미래,8932474427,9.78893E+12,3540,을유문화사,유현준 지음,"16,000","14,400","1,600",10%,800점,20210425,23937
759,국내도서,사회복지실천기술의 이해,8999721663,9.789E+12,93330,학지사,엄명용 외 지음,"23,000","22,310",690,3%,0점,20200905,3808
760,국내도서,레버리지 (양장),K792635913,9.79113E+12,13320,다산북스,"롭 무어 지음, 김유미 옮김","16,000","14,400","1,600",10%,800점,20190603,38759
761,국내도서,강이,8949113740,9.78895E+12,74800,비룡소,이수지 지음,"13,000","11,700","1,300",10%,650점,20181228,3894
762,국내도서,미네르바 인문 읽기와 쓰기,K062530539,9.79116E+12,13710,한국외국어대학교출판부 지식출판원(HUINE),미네르바 교양대학 교재편찬위원회 지음,"18,000","18,000",0,0%,540점,20170227,3177
763,국내도서,"꿈은 없고요, 그냥 성공하고 싶습니다",K492837262,9.79113E+12,3810,다산북스,홍민지 지음,"15,000","13,500","1,500",10%,750점,20220321,3556
764,국내도서,"나는, 휴먼",K712836550,9.79116E+12,3300,사계절,"주디스 휴먼.크리스틴 조이너 지음, 김채원.문영민 옮김","17,000","15,300","1,700",10%,850점,20220318,2840
765,국내도서,무극선생 이승조의 주식투자의 기본,K512836425,9.79116E+12,3320,메이트북스,이승조(무극선생) 지음,"19,800","17,820","1,980",10%,990점,20220310,1910
766,국내도서,"헤르만 헤세, 음악 위에 쓰다",K902836572,9.79116E+12,3850,북하우스,"헤르만 헤세 지음, 김윤미 옮김","22,000","19,800","2,200",10%,"1,100점",20220210,4992
767,국내도서,디자인을 위한 컬러 사전,K532836162,9.79119E+12,,유엑스리뷰,"션 애덤스 지음, 이상미 옮김","32,000","28,800","3,200",10%,"1,600점",20220107,4705
768,국내도서,영어 공부 잘하는 아이는 이렇게 공부합니다,K582835020,9.79117E+12,3370,길벗,김도연 지음,"19,800","17,820","1,980",10%,990점,20211210,7501
769,국내도서,가가미 다카히로가 알려주는 손 그리는 법,K152835999,9.79119E+12,13650,이아소,"가가미 다카히로 지음, 박현정 옮김","22,000","19,800","2,200",10%,"1,100점",20211111,15422
770,국내도서,2022 이기적 빅데이터분석기사 필기 기본서,8931464789,9.78893E+12,,영진.com(영진닷컴),나홍석 외 지음,"30,000","27,000","3,000",10%,"1,500점",20210903,3575
771,국내도서,백년운동,K812636693,9.7912E+12,3470,아티잔,정선근 지음,"19,500","17,550","1,950",10%,970점,20191101,48603
772,국내도서,기분을 말해 봐요,8961771345,9.78896E+12,77860,다림,"디디에 레비 글, 파브리스 튀리에 그림, 장석훈 옮김","12,000","10,800","1,200",10%,600점,20161230,3875
773,국내도서,"더 잘하고 싶어서, 더 잘 살고 싶어서",K222837861,9.79119E+12,3810,빅피시,양경민(글토크) 지음,"15,000","13,500","1,500",10%,750점,20220318,3591
774,국내도서,"포스트모더니즘, 혹은 후기자본주의 문화 논리",8932039046,9.78893E+12,93300,문학과지성사,"프레드릭 제임슨 지음, 임경규 옮김","42,000","37,800","4,200",10%,"2,100점",20220218,3439
775,국내도서,읽으면 수학천재가 되는 만화책 : 초등 A,K902836924,9.79119E+12,,oldstairs(올드스테어즈),Team. StoryG 지음,"14,000","12,600","1,400",10%,700점,20220301,6475
776,국내도서,2022 에듀윌 산업안전기사 실기 한권끝장 [필답형+작업형],K752836111,9.79114E+12,13530,에듀윌,최창률 저자,"35,000","31,500","3,500",10%,"1,750점",20220224,3374
777,국내도서,2022 해커스 전산회계 1급 이론 + 실기 + 최신기출문제 12회분,K522835458,9.79117E+12,13320,해커스금융,이남호 지음,"25,900","23,310","2,590",10%,"1,290점",20220110,5788
778,국내도서,2022 시나공 컴퓨터활용능력 2급 필기,K442734655,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"20,000","18,000","2,000",10%,"1,000점",20211025,8859
779,국내도서,떨림과 울림 (한정판 리커버),K512837904,9.78896E+12,3400,동아시아,김상욱 지음,"15,000","13,500","1,500",10%,750점,20181107,43303
780,국내도서,해커스공무원 최빈출 어휘 기출보카 4800 1~2권 + 영어단어 미니암기장 세트 - 전3권,K092733796,9.79117E+12,14740,해커스공무원,해커스 공무원시험연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210709,16720
781,국내도서,귀멸의 칼날 23,K282730713,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20210421,12204
782,국내도서,최신 교육학개론,8999715744,9.789E+12,93370,학지사,성태제 외 지음,"20,000","19,400",600,3%,0점,20180725,4788
783,국내도서,알페스×퀴어,K642836735,9.79117E+12,3330,오월의봄,권지미 지음,"12,000","10,800","1,200",10%,600점,20220308,1475
784,국내도서,쿠키런 서바이벌 대작전 41 : 신의 눈물,K232836820,9.79116E+12,,서울문화사,"김강현 지음, 김기수 그림","12,000","10,800","1,200",10%,600점,20220223,2012
785,국내도서,예술과 객체,8961952943,9.78896E+12,93600,갈무리,"그레이엄 하먼 지음, 김효진 옮김","24,000","21,600","2,400",10%,"1,200점",20220223,3446
786,국내도서,사사키와 미야노 4,K732835973,9.79114E+12,,대원씨아이(만화),하루소노 쇼 지음,"5,000","4,500",500,10%,250점,20211027,3628
787,국내도서,서울 자가에 대기업 다니는 김 부장 이야기 2 : 정 대리.권 사원 편,K752734064,9.79117E+12,3320,서삼독,송희구 지음,"15,000","13,500","1,500",10%,750점,20210825,18641
788,국내도서,Java의 정석,8994492038,9.78899E+12,,도우출판,남궁성 지음,"30,000","27,000","3,000",10%,"1,500점",20160128,15624
789,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,46997
790,국내도서,열두 살에 부자가 된 키라,8950966980,9.78895E+12,73850,을파소,"보도 섀퍼 지음, 김준광 옮김, 원유미 그림","16,800","15,120","1,680",10%,840점,20141023,23326
791,국내도서,오월의 달리기,8971849738,9.78897E+12,74810,푸른숲주니어,"김해원 지음, 홍정선 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200",10%,600점,20130518,26434
792,국내도서,손석희의 앵커브리핑 1,8976965671,9.78898E+12,3300,역사비평사,손석희.김현정 지음,"18,000","16,200","1,800",10%,900점,20220329,4993
793,국내도서,병자호란,8950998939,9.78895E+12,3910,레드리버,임용한.조현영 지음,"22,000","19,800","2,200",10%,"1,100점",20220223,3735
794,국내도서,2022 해커스경찰 갓대환 형사법 기본서 2권 : 형사소송법 수사와 증거 (경찰공무원),K582835640,9.79117E+12,13360,해커스경찰,김대환 지음,"22,000","19,800","2,200",10%,"1,100점",20220105,5844
795,국내도서,내가 모르는 사이에,8901251485,9.7889E+12,74800,웅진주니어,"김화요 지음, 오윤화 그림","10,000","9,000","1,000",10%,500점,20210618,18858
796,국내도서,당근 유치원,8936455486,9.78894E+12,77810,창비,안녕달 지음,"13,000","11,700","1,300",10%,650점,20200522,20283
797,국내도서,4차 산업혁명 시대의 이산수학,8970509801,9.78897E+12,93410,생능,김대수 지음,"29,000","29,000",0,0%,0점,20190610,5048
798,국내도서,팩트풀니스,8934985062,9.78893E+12,3300,김영사,"한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980",10%,990점,20190308,44625
799,국내도서,달과 6펜스,8937460386,9.78894E+12,4840,민음사,"서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000",10%,500점,20000620,41055
800,국내도서,기독교 세계관,K902836026,9.7912E+12,3230,리바이벌북스,김민호 지음,"13,500","12,150","1,350",10%,670점,20220224,2595
801,국내도서,더현대 서울 인사이트,K152836513,9.79113E+12,3320,다산북스,김난도 외 지음,"18,000","16,200","1,800",10%,900점,20220225,2887
802,국내도서,뭔말 과학 용어 200 1,K262836888,9.79113E+12,64400,메가스터디북스,"장성규(장풍) 지음, 김석 그림","16,000","14,400","1,600",10%,800점,20220128,11340
803,국내도서,소수몽키의 한 권으로 끝내는 미국주식,K702730482,9.79117E+12,13320,길벗,소수몽키(홍승초) 지음,"20,000","18,000","2,000",10%,"1,000점",20210324,12898
804,국내도서,한국단편소설 40,8965820472,9.78897E+12,44810,리베르,"김동인 외 지음, 박찬영 외 엮음","16,800","15,120","1,680",10%,840점,20180716,27435
805,국내도서,릿터 Littor 2022.2.3,K992836306,9.77251E+12,,민음사,릿터 편집부 지음,"13,000","11,700","1,300",10%,590점,20220209,2631
806,국내도서,네가 울어서 꽃은 진다,8936424696,9.78894E+12,3810,창비,최백규 지음,"9,000","8,100",900,10%,450점,20220121,7876
807,국내도서,박혜원 파워토익 VOCA,8917238688,9.78892E+12,13740,(주)YBM(와이비엠),박혜원 지음,"12,800","11,520","1,280",10%,640점,20211224,24980
808,국내도서,경제기사 궁금증 300문 300답,K712835605,9.79119E+12,3320,혜다,곽해선 지음,"22,000","19,800","2,200",10%,"1,100점",20211130,18012
809,국내도서,요리코를 위해 (스페셜 리커버 에디션),K212734960,9.7912E+12,,모모,"노리즈키 린타로 지음, 이기웅 옮김","15,000","13,500","1,500",10%,750점,20200304,8137
810,국내도서,사회복지실천의 이해 (엄명용 외),8999720977,9.789E+12,93330,학지사,엄명용.김성천.윤혜미 지음,"23,000","22,310",690,3%,0점,20200420,4017
811,국내도서,귀멸의 칼날 18,K552639539,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200522,11689
812,국내도서,2022 최신시사상식 214집,K662836722,9.79117E+12,13030,박문각,박문각 시사상식편집부 지음,"10,000","9,000","1,000",10%,500점,20220301,1578
813,국내도서,햇볕 쬐기,893642470X,9.78894E+12,3810,창비,조온윤 지음,"9,000","8,100",900,10%,450점,20220218,4279
814,국내도서,포토샵 & 일러스트레이터 CC 2022 무작정 따라하기,K562836067,9.79117E+12,3000,길벗,민지영.이혜준.앤미디어 지음,"23,000","20,700","2,300",10%,"1,150점",20220125,3782
815,국내도서,데이터 통신과 네트워킹,K592835311,9.79113E+12,93560,한국맥그로힐,"Behrouz A. Forouzan 지음, 이재광 외 옮김","39,000","39,000",0,0%,0점,20211201,2661
816,국내도서,2022 이동기 핵심문법 100포인트 요약노트,K682734890,9.79117E+12,13740,에스티유니타스,이동기 지음,"12,000","10,800","1,200",10%,120점,20210902,7978
817,국내도서,단체급식 (양일선 외),8936322222,9.78894E+12,93590,교문사,양일선 외 지음,"27,000","27,000",0,0%,0점,20210901,2592
818,국내도서,고급 영양학,8936322095,9.78894E+12,93590,교문사,변기원 외 지음,"29,500","29,500",0,0%,0점,20230220,4635
819,국내도서,왜 세계의 절반은 굶주리는가?,K042434338,9.79119E+12,3300,갈라파고스,"장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","12,800","11,520","1,280",10%,540점,20160321,30751
820,국내도서,사회복지학개론 (권중돈 외),8999726282,9.789E+12,93330,학지사,권중돈 외 지음,"25,000","25,000",0,0%,750점,20220310,3301
821,국내도서,호리미야 16,K752836511,9.79113E+12,,학산문화사(만화),"HERO 지음, 하기와라 다이스케 그림","5,000","4,500",500,10%,250점,20220223,3462
822,국내도서,PATISSERIE: The Basics 파티스리: 더 베이직,K282836507,9.79116E+12,13590,더테이블,김동석 지음,"42,000","37,800","4,200",10%,"2,100점",20220225,4779
823,국내도서,도쿄 리벤저스 17,K632835825,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20211210,15556
824,국내도서,엑셀 2016,K352533229,9.79116E+12,93000,한빛아카데미(교재),김지연 지음,"19,000","19,000",0,0%,950점,20180629,2471
825,국내도서,강남 되는 강북 부동산은 정해져 있다,K032836218,9.79117E+12,3320,위즈덤하우스,엄재웅(서경파파) 지음,"28,000","25,200","2,800",10%,"1,400점",20220220,3612
826,국내도서,진화 신화,K652836601,9.79119E+12,,에디토리얼,"김보영 지음, 김홍림 그림","12,000","10,800","1,200",10%,600점,20220315,2571
827,국내도서,시큰둥이 고양이,8925578883,9.78893E+12,77400,주니어RHK(주니어랜덤),"소피 블랙올 지음, 김서정 옮김","14,000","12,600","1,400",10%,700점,20220130,4248
828,국내도서,사사키와 미야노 3,K672637211,9.79114E+12,,대원씨아이(만화),하루소노 쇼 지음,"5,000","4,500",500,10%,250점,20200224,3405
829,국내도서,일반기계 기사 필답형 실기,K322832966,9.78897E+12,13550,학진북스(삼성북스),위을복 지음,"39,000","35,100","3,900",10%,"1,950점",20220219,3559
830,국내도서,난장이가 쏘아올린 작은 공,899515120X,9.789E+12,3810,이성과힘,조세희 지음,"13,000","11,700","1,300",10%,650점,20000710,61540
831,국내도서,살짝 욕심이 생겼어,8934949244,9.78893E+12,3830,김영사,"요시타케 신스케 지음, 고향옥 옮김","14,000","12,600","1,400",10%,700점,20220207,5572
832,국내도서,흔한남매 별난 방탈출 4,K182835138,9.79117E+12,77810,미래엔아이세움,"김언정 지음, 차차 그림, 흔한컴퍼니 감수, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20211220,11239
833,국내도서,귀멸의 칼날 외전,K742835925,9.79113E+12,,학산문화사(만화),"고토게 코요하루, 히라노 료지 지음","6,000","5,400",600,10%,300점,20211213,24068
834,국내도서,2022 전한길 한국사 3.0 기출문제집 - 전2권,K462835867,9.79119E+12,14910,전한길한국사,전한길 지음,"41,000","36,900","4,100",10%,"2,050점",20211031,6397
835,국내도서,Harris 분석화학,K562738827,9.79116E+12,93430,자유아카데미,"Daniel C. Harris 지음, 강용철 외 옮김","52,000","52,000",0,0%,0점,20210205,2891
836,국내도서,지성에서 영성으로,K022531823,9.79119E+12,3230,열림원,이어령 지음,"19,800","17,820","1,980",10%,990점,20170905,5428
837,국내도서,10대를 위한 정의란 무엇인가,8937886960,9.78894E+12,73300,미래엔아이세움,"조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200",10%,600점,20141130,40196
838,국내도서,노인과 바다,8937462788,9.78894E+12,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김","8,000","7,200",800,10%,400점,20120102,32007
839,국내도서,나에게 맞는 삶을 가꿉니다,8958078847,9.78896E+12,3810,뜨인돌,소형 지음,"15,000","13,500","1,500",10%,750점,20220228,2062
840,국내도서,실용주의 프로그래머 20주년 기념판,8966263364,9.78897E+12,14000,인사이트,"데이비드 토머스.앤드류 헌트 지음, 정지용 옮김, 김창준 감수","33,000","29,700","3,300",10%,"1,650점",20220224,5384
841,국내도서,도쿄 리벤저스 18,K772835825,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20211210,15408
842,국내도서,2022 갓대환 형사법 기출문제 총정리 - 전3권,K832734235,9.79116E+12,13360,멘토링,김대환 지음,"78,000","70,200","7,800",10%,780점,20210930,5965
843,국내도서,오늘부터 배프! 베프!,8954682081,9.78895E+12,73810,문학동네,"지안 지음, 김성라 그림","10,000","9,000","1,000",10%,500점,20210908,18911
844,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N1,8927712412,9.78893E+12,14730,다락원,이치우.기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20210818,16848
845,국내도서,처음 만나는 인공지능,8970504729,9.78897E+12,93000,생능,김대수 지음,"26,000","26,000",0,0%,780점,20201209,3020
846,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,13432
847,국내도서,현대사회학,8932473722,9.78893E+12,93330,을유문화사,"앤서니 기든스.필립 서튼 지음, 김미숙 외 옮김","30,000","28,500","1,500",5%,900점,20180220,5831
848,국내도서,음악기초이론,8993218641,9.78899E+12,93670,드림엠엔지(드림뮤직),곽현규 지음,"15,000","15,000",0,0%,150점,20150815,2165
849,국내도서,이상심리학의 기초,8999702901,9.789E+12,93180,학지사,권석만 지음,"20,000","19,400",600,3%,0점,20140215,5426
850,국내도서,2022 신용한 행정학 약점공략 파트별 모의고사 세트 - 전2권,K392835248,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"22,000","19,800","2,200",10%,"1,100점",20211230,6061
851,국내도서,별게 다 영감,K132835029,9.79119E+12,3800,북스톤,이승희 지음,"16,000","14,400","1,600",10%,800점,20211223,10656
852,국내도서,초역 니체의 말,8978496156,9.78898E+12,,삼호미디어,"프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김","14,000","12,600","1,400",10%,700점,20200221,12006
853,국내도서,린치핀,K812636514,9.79119E+12,13190,라이스메이커,"세스 고딘 지음, 윤영삼 옮김","18,000","16,200","1,800",10%,900점,20191228,6883
854,국내도서,폴리네시아에서 온 아이,K992635634,9.79119E+12,44860,라임,"코슈카 지음, 톰 오구마 그림, 곽노경 옮김","11,000","9,900","1,100",10%,550점,20190710,8812
855,국내도서,브람스를 좋아하세요...,893746179X,9.78894E+12,4800,민음사,"프랑수아즈 사강 지음, 김남주 옮김","8,500","7,650",850,10%,420점,20080502,28250
856,국내도서,마음버스,K822837265,9.79117E+12,77810,천개의바람,"김유 지음, 소복이 그림","13,000","11,700","1,300",10%,650점,20220325,14883
857,국내도서,더 파이브,K492836706,9.79119E+12,3330,북트리거,"핼리 루벤홀드 지음, 오윤성 옮김","18,500","16,650","1,850",10%,920점,20220225,1912
858,국내도서,조국의 시간,8935668664,9.78894E+12,3340,한길사,조국 지음,"17,000","15,300","1,700",10%,850점,20210531,40194
859,국내도서,"궁금했어, 뇌과학",K342736772,9.79116E+12,73470,나무생각,"유윤한 지음, 나수은 그림","12,800","11,520","1,280",10%,640점,20201214,5726
860,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,22177
861,국내도서,세상에서 제일 재밌는 종이접기,K972533242,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20180824,29992
862,국내도서,내 문장이 그렇게 이상한가요?,K752434117,9.79119E+12,3800,유유,김정선 지음,"14,000","12,600","1,400",10%,700점,20160124,33640
863,국내도서,귀멸의 칼날 19,K762631685,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200716,11905
864,국내도서,파이프라인 우화,K432434118,9.7912E+12,3320,LINE(라인),버크 헤지스 지음,"7,000","6,300",700,10%,350점,20160120,18200
865,국내도서,2022 시나공 정보처리산업기사 실기,K962836458,9.79117E+12,13000,길벗,김정준.강윤석.길벗 R&D 지음,"30,000","27,000","3,000",10%,"1,500점",20220314,2460
866,국내도서,양판소 주인공의 아내로 살아남기 2,K092836933,9.79114E+12,7810,연담,"아빈 지음, 녹끼 원작","14,500","13,050","1,450",10%,720점,20220330,1499
867,국내도서,쉽게 행복해지는 사람,K202836121,9.79117E+12,3810,위즈덤하우스,댄싱스네일 지음,"15,000","13,500","1,500",10%,750점,20220307,2263
868,국내도서,ETS 토익 정기시험 기출종합서 LC 리스닝,8917238602,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"19,800","17,820","1,980",10%,990점,20211213,13962
869,국내도서,작은 별이지만 빛나고 있어 (10만 부 기념 한정판 에디션),K012734230,9.7912E+12,3810,북로망스,소윤 지음,"15,000","13,500","1,500",10%,750점,20210929,15039
870,국내도서,교육공학과 수업,8925415992,9.78893E+12,93370,교육과학사,박성익 외 지음,"22,000","22,000",0,0%,0점,20210625,2853
871,국내도서,귀멸의 칼날 22,K722738483,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20210128,12194
872,국내도서,귀멸의 칼날 15,K912637109,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200207,11527
873,국내도서,사사키와 미야노 2,K362636045,9.79114E+12,,대원씨아이(만화),하루소노 쇼 지음,"5,000","4,500",500,10%,250점,20200129,3541
874,국내도서,"글씨 교정, 인생 명언",K572636696,8.80929E+12,1,북로그컴퍼니,북로그컴퍼니 편집부 지음,"12,000","10,800","1,200",10%,600점,20191113,10107
875,국내도서,심리평가의 최신 흐름,8999718875,9.789E+12,93180,학지사,이우경.이원혜 지음,"27,000","26,190",810,3%,0점,20190830,6079
876,국내도서,미라클 모닝,K902434025,9.79116E+12,13320,한빛비즈,"할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480",10%,740점,20160222,27074
877,국내도서,지역사회복지론,8999708659,9.789E+12,93330,학지사,오정수.류진석 지음,"20,000","19,400",600,3%,0점,20160225,3486
878,국내도서,추락 여고생과 폐인 교사 10,K222837260,9.79113E+12,,학산문화사(만화),"소라 지음, 이상은 옮김","6,000","5,400",600,10%,300점,20220321,2529
879,국내도서,아케비의 세일러복 9,K342836118,9.79114E+12,,서울미디어코믹스(서울문화사),"히로 지음, 유유리 옮김","8,500","7,650",850,10%,420점,20220228,2856
880,국내도서,미래의 피해자들은 이겼다,K882836901,9.79119E+12,3330,난다,김승섭 지음,"15,000","13,500","1,500",10%,750점,20220208,5858
881,국내도서,계절 산문,K042835025,9.79116E+12,3810,달,박준 지음,"14,800","13,320","1,480",10%,740점,20211220,22528
882,국내도서,blanc 2,K362835704,9.79114E+12,,조은세상(북두),나카무라 아스미코 지음,"6,000","5,400",600,10%,300점,20211230,8361
883,국내도서,blanc 1,K212835704,9.79114E+12,,조은세상(북두),나카무라 아스미코 지음,"6,000","5,400",600,10%,300점,20211230,8542
884,국내도서,체인소 맨 1,K342633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8043
885,국내도서,귀멸의 칼날 17,K442639083,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200420,11667
886,국내도서,지텔프 기출문제 Level 2,K742639863,9.79116E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"11,800","10,620","1,180",10%,110점,20200417,21201
887,국내도서,HTML5 웹 프로그래밍 입문,K642635843,9.79116E+12,93000,한빛아카데미(교재),윤인성 지음,"26,000","26,000",0,0%,0점,20190720,4200
888,국내도서,최신분석화학,8973385976,9.78897E+12,93430,자유아카데미,"DANIEL C. HARRIS 지음,박정학 외 옮김","40,000","40,000",0,0%,0점,20130201,3202
889,국내도서,시창과 청음연습 1,8972960012,9.78897E+12,93670,음악예술사,이성천 지음,"5,000","4,750",250,5%,150점,19720701,16780
890,국내도서,대학 글쓰기,K382836721,9.79117E+12,3800,역락,건국대학교 글로컬캠퍼스 글쓰기교재편찬위원회 지음,"12,000","12,000",0,0%,360점,20220222,1182
891,국내도서,산다는 것 그리고 잘 산다는 것,K162836312,9.79119E+12,3190,더메이커,김태규 지음,"17,000","15,300","1,700",10%,850점,20220218,2487
892,국내도서,지박소년 하나코 군 16,K592835551,9.79114E+12,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20220127,5596
893,국내도서,운동 말고 움직임 리셋,8954762816,9.78895E+12,4300,EBS BOOKS,홍정기 지음,"16,000","14,400","1,600",10%,800점,20220105,10978
894,국내도서,몬스터 차일드,K862734112,9.79116E+12,74810,사계절,"이재문 지음, 김지인 그림","12,000","10,800","1,200",10%,600점,20210910,39723
895,국내도서,창의적 공학설계,K242631175,9.79116E+12,93560,한빛아카데미(교재),김은경 지음,"23,000","23,000",0,0%,0점,20200710,2942
896,국내도서,귀멸의 칼날 13,K742636028,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191224,10995
897,국내도서,이상한 과자 가게 전천당 4,K272636199,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,15717
898,국내도서,신공략 중국어 1,8927722426,9.78893E+12,18720,다락원,"Ma Jianfei 외 지음, 변형우 외 옮김","14,000","12,600","1,400",10%,700점,20190107,6004
899,국내도서,샬롯의 거미줄,8952787595,9.78895E+12,74840,시공주니어,"엘윈 브룩스 화이트 지음, 가스 윌리엄즈 그림, 김화곤 옮김","11,000","9,900","1,100",10%,550점,20181020,21376
900,국내도서,포켓몬스터 썬&문 포켓몬 전국대도감,K652531748,9.79113E+12,77830,대원키즈,"가와시마 준지 구성, Koji Hayashida 디자인","9,500","8,550",950,10%,470점,20171020,25039
901,국내도서,삐뽀삐뽀 119 소아과 (개정12판),K012535681,9.7912E+12,3510,유니책방,하정훈 지음,"29,800","26,820","2,980",10%,"1,490점",20160715,84100
902,국내도서,손석희의 앵커브리핑 2,897696568X,9.78898E+12,3300,역사비평사,손석희.김현정 지음,"18,000","16,200","1,800",10%,900점,20220329,4193
903,국내도서,2022 고종훈 한국사 동형모의고사 시즌 2,K412837763,9.79117E+12,13910,메가스터디교육(공무원),고종훈 지음,"16,000","14,400","1,600",10%,800점,20220330,3920
904,국내도서,2022 알기사 정보보안기사(산업기사) 실기 - 전2권,K932836354,9.79116E+12,13000,탑스팟,정일영.강재순.조현준 지음,"37,000","33,300","3,700",10%,"1,850점",20220310,2066
905,국내도서,봄의 제전,8967359446,9.78897E+12,3900,글항아리,"모드리스 엑스타인스 지음, 최파일 옮김","29,000","26,100","2,900",10%,"1,450점",20220314,2323
906,국내도서,20대 여자,8994973672,9.78899E+12,2330,시사IN북,국승민 외 지음,"15,000","13,500","1,500",10%,750점,20220209,2296
907,국내도서,나의 상상은 현실이 된다,K712836705,9.79113E+12,3190,다산북스,이도원 지음,"15,000","13,500","1,500",10%,750점,20220209,2979
908,국내도서,드래곤볼 슈퍼 17,K712836594,9.79114E+12,,서울미디어코믹스(서울문화사),"토리야마 아키라 지음, 토요타로 그림","5,000","4,500",500,10%,250점,20220215,5083
