순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"423","국내도서","지박소년 하나코 군 6","K792638127","9791130798080","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200323","3058"
"424","국내도서","미국 영어 회화 문법 1","8960497495","9788960497498","14740","사람in","김아영 지음","18,000","16,200","1,800","10%","900점","20190225","15734"
"425","국내도서","잠옷을 입으렴","K552637498","9791190630009","03810","위즈덤하우스","이도우 지음","15,000","13,500","1,500","10%","750점","20200210","3195"
"426","국내도서","하루 7분: 뱃살 공략 트레이닝","8998317974","9788998317973","14510","참돌","바카리 시사코 지음, 오렐리아 베르트랑 그림, 김수진 옮김, 양영민 감수","3,300","2,970","330","10%","160점","20170821","3424"
"427","국내도서","초예측, 부의 미래","8901241811","9788901241814","03320","웅진지식하우스","유발 하라리 외 지음, 신희원 옮김","15,000","13,500","1,500","10%","750점","20200420","2771"
"428","국내도서","하루 5분, 엄마의 언어 자극","K902637104","9791188674817","03590","카시오페아","장재진 지음","15,000","13,500","1,500","10%","750점","20200217","1984"
"429","국내도서","페인트 (양장)","8936459090","9788936459093","03810","창비","이희영 지음","14,000","12,600","1,400","10%","700점","20191129","20107"
"430","국내도서","설민석의 한국사 대모험 10","K242635997","9791188874293","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20190507","12327"
"431","국내도서","세상에서 제일 재밌는 종이접기","K972533242","9791186494431","13630","슬로래빗","네모아저씨 이원표 지음","14,000","12,600","1,400","10%","700점","20180824","30001"
"432","국내도서","2050 거주불능 지구","K052638443","9791155401651","03300","추수밭(청림출판)","데이비드 월러스 웰즈 지음, 김재경 옮김","19,800","17,820","1,980","10%","990점","20200422","8573"
"433","국내도서","정령왕 엘퀴네스 16","K622639766","9791128394652","04810","드림북스","이환 지음","15,000","13,500","1,500","10%","750점","20200330","1502"
"434","국내도서","부의 미래, 누가 주도할 것인가","K222638405","9791196495534","03320","미지biz","인호.오준호 지음","15,000","13,500","1,500","10%","750점","20200228","2437"
"435","국내도서","농담을 싫어하는 사람들","8960906158","9788960906150","03810","마음산책","정지돈 지음, 윤예지 그림","14,000","12,600","1,400","10%","700점","20200425","1076"
"436","국내도서","워런 버핏 바이블","K982531556","9791188754007","03320","에프엔미디어","워런 버핏.리처드 코너스 지음, 이건 옮김, 신진오 감수","28,000","25,200","2,800","10%","1,400점","20171215","8930"
"437","국내도서","2020 에듀윌 한국사 능력 검정시험 2주끝장 심화(1, 2, 3급)","K002638324","9791136004482","13910","에듀윌","에듀윌 한국사교육연구소 지음","21,000","18,900","2,100","10%","1,050점","20200325","7182"
"438","국내도서","엄마의 20년","K482636601","9791190382076","13370","수오서재","오소희 지음","14,800","13,320","1,480","10%","740점","20191205","5132"
"439","국내도서","2020 시나공 총정리 컴퓨터활용능력 1급 필기 (2급 포함, 8절)","K502636368","9791160508994","13000","길벗","길벗R&D.강윤석 외 지음","19,000","17,100","1,900","10%","950점","20190909","4615"
"440","국내도서","오늘부터 훈육을 그만둡니다","8972215937","9788972215936","13590","진선북스(진선출판사)","주부의 벗 엮음, 아라이 피루요 그림, 김지윤 옮김, 시바타 아이코 감수","10,800","9,720","1,080","10%","540점","20190709","1103"
"441","국내도서","젊은작가상 수상작품집 10주년 특별판","8954655831","9788954655835","03810","문학동네","편혜영 외 지음","7,700","6,930","770","10%","380점","20190405","9113"
"442","국내도서","초등 만화 영문법","K812536362","9791157529551","63740","넥서스","유원호 지음, 김준희 그림","11,200","10,080","1,120","10%","560점","20170115","2623"
"443","국내도서","프린들 주세요","8971968346","9788971968345","73840","사계절","앤드루 클레먼츠 지음, 양혜원 그림, 햇살과나무꾼 옮김","9,500","8,550","950","10%","470점","20011205","47222"
"444","국내도서","모험가가 되고 싶다며 도시로 떠났던 딸이 S랭크가 되었다 5","K432639864","9791127854720","04830","디앤씨미디어(주)(D&C미디어)","모지 카키야 지음, toi8 그림, 김성래 옮김","9,800","8,820","980","10%","490점","20200420","511"
"445","국내도서","조용한 아내","8954658717","9788954658713","03840","엘릭시르","A.S.A. 해리슨 지음, 박현주 옮김","14,500","13,050","1,450","10%","720점","20200224","1241"
"446","국내도서","지박소년 하나코 군 5","K762638127","9791130798073","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200323","3071"
"447","국내도서","레이 달리오의 금융 위기 템플릿 - 전3권","K342637597","9791157843886","14320","한빛비즈","레이 달리오 지음, 송이루.이종호.임경은 옮김","43,000","38,700","4,300","10%","2,150점","20200224","4022"
"448","국내도서","해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩)","8965422736","9788965422730","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","11,900","10,710","1,190","10%","590점","20190115","20694"
"449","국내도서","망명과 자긍심","8965642493","9788965642497","03300","현실문화","일라이 클레어 지음, 전혜은.제이 옮김","16,000","14,400","1,600","10%","800점","20200401","4383"
"450","국내도서","린치핀","K812636514","9791185392998","13190","라이스메이커","세스 고딘 지음, 윤영삼 옮김","18,000","16,200","1,800","10%","900점","20191228","6755"
"451","국내도서","꽃을 보듯 너를 본다","K852433226","9791157280292","03810","지혜","나태주 지음","11,000","9,900","1,100","10%","550점","20150620","71111"
"452","국내도서","내일은 실험왕 49","K742639387","9791164134991","77400","미래엔아이세움","스토리 a. 지음, 홍종현 그림, 박완규 외 감수","12,800","11,520","1,280","10%","640점","20200428","3166"
"453","국내도서","2020 에듀윌 답만보이는 운전면허 필기시험 1종.2종 공통","K062636337","9791136003539","13550","에듀윌","에듀윌(도로교통공단 문제 제공) 지음","11,000","9,900","1,100","10%","550점","20200122","3601"
"454","국내도서","혼자 공부하는 파이썬","K432635210","9791162241882","94000","한빛미디어","윤인성 지음","18,000","16,200","1,800","10%","900점","20190610","13581"
"455","국내도서","개미 요정의 선물","8936455478","9788936455477","77810","창비","신선미 글.그림","14,000","12,600","1,400","10%","700점","20200420","2866"
"456","국내도서","송사무장의 부동산 경매의 기술","K952530746","9791187799023","13320","지혜로","송희창 지음","16,000","14,400","1,600","10%","800점","20170420","35437"
"457","국내도서","나의 최소 취향 이야기","K712638227","9791189856854","03810","상상출판","신미경 지음","14,000","12,600","1,400","10%","700점","20200323","1368"
"458","국내도서","5분 컬러링북 : 플라워 컬러링","K722638029","9791196844899","14650","진선아트북","김충원 지음","12,000","10,800","1,200","10%","600점","20200324","1994"
"459","국내도서","마음의 평안과 성공을 위한 4가지 신성한 비밀","8934985550","9788934985556","03110","김영사","프리타지.크리슈나지 지음, 추미란 옮김","16,000","14,400","1,600","10%","800점","20200125","1397"
"460","국내도서","예술하는 습관","8901239159","9788901239156","03600","걷는나무","메이슨 커리 지음, 이미정 옮김","16,000","14,400","1,600","10%","800점","20200110","4289"
"461","국내도서","우리 아기 오감발달 동물농장 사운드북","K162532536","8809264180921","1","어스본코리아","샘 태플린 지음, 페데리카 아이오사 그림","19,000","15,200","3,800","20%","570점","20180411","72834"
"462","국내도서","2020 전한길 한국사 4.0 속전속결 모의고사","K132638484","9791163718703","13910","에스티유니타스","전한길 지음","13,500","12,150","1,350","10%","0점","20200305","865"
"463","국내도서","설민석의 한국사 대모험 3","K342530155","9791196025847","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170526","15966"
"464","국내도서","노래를 불러서 네가 온다면 (오디오 CD 포함)","8954671241","9788954671248","08810","문학동네","416합창단 지음, 김훈 외 글","17,500","15,750","1,750","10%","870점","20200408","648"
"465","국내도서","2020 최신판 위포트 NCS 모듈형 직업기초능력평가 통합 기본서","K812636227","9791161980805","13320","위포트","위포트 연구소 지음","21,800","19,620","2,180","10%","1,090점","20200110","1657"
"466","국내도서","브람스를 좋아하세요...","893746179X","9788937461798","04800","민음사","프랑수아즈 사강 지음, 김남주 옮김","8,500","7,650","850","10%","420점","20080502","27623"
"467","국내도서","생각하고 표현하는 말하기","K002638122","9791185939698","03700","인문과교양","목원대학교 교양국어 교재편찬위원회 지음","9,500","9,500","0","0%","470점","20200306","2091"
"468","국내도서","나의 월급 독립 프로젝트","8901230801","9788901230801","03320","리더스북","유목민 지음","18,000","16,200","1,800","10%","900점","20190415","6948"
"469","국내도서","돈의 철학","K042638838","9791130629322","13320","다산북스","임석민 지음","18,000","16,200","1,800","10%","900점","20200330","846"
"470","국내도서","영어책 읽기의 힘","K532637808","9791165210427","03740","길벗","고광윤 지음","19,800","17,820","1,980","10%","990점","20200204","8825"
"471","국내도서","10대를 위한 정의란 무엇인가","8937886960","9788937886966","73300","미래엔아이세움","조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200","10%","600점","20141130","40163"
"472","국내도서","하나노이 군과 상사병 5","K502639984","9791136227683","","대원씨아이(만화)","모리노 메구미 지음","5,000","4,500","500","10%","250점","20200417","1626"
"473","국내도서","코딩과학동화 팜 2 : 하늘 농장","K542638327","9791165211004","74500","길벗","홍지연 지음, 지문 그림","12,000","10,800","1,200","10%","600점","20200402","1740"
"474","국내도서","2020 이동기 영어 실전동형 모의고사 봉투형","K492639069","9791160182200","13740","지금(도서출판)","이동기 지음","9,000","8,100","900","10%","450점","20200420","1641"
"475","국내도서","미스테리아 29호","K312638831","9772384289005","","엘릭시르","미스테리아 편집부 지음","13,000","12,350","650","5%","390점","20200330","636"
"476","국내도서","2020 전한길 한국사 4.0 실전동형 모의고사","K782636028","9791163717539","13910","에스티유니타스","전한길 지음","21,500","19,350","2,150","10%","210점","20191227","2286"
"477","국내도서","JLPT 일본어능력시험 한권으로 끝내기 N3 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장)","8927711351","9788927711353","18730","다락원","이치우. 기타지마 치즈코 지음","27,000","24,300","2,700","10%","1,350점","20151221","14092"
"478","국내도서","칼바니아 이야기 18","K882639986","9791136707932","","서울미디어코믹스(서울문화사)","토노 지음","5,000","4,500","500","10%","250점","20200423","786"
