순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
752,국내도서,해커스공무원 국어 비문학 독해 333 Vol. 2 (7/9급 전 직렬 / 군무원),K032734999,9.79E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"13,000","11,700","1,300",10%,650점,20210906,10110
753,국내도서,28시간에 끝내는 토익스피킹 스타트 Lv.6,K952733544,9.79E+12,13740,시원스쿨LAB,황인기.시원스쿨 어학연구소 지음,"17,900","16,110","1,790",10%,890점,20210812,4689
754,국내도서,10일 만에 끝내는 해커스 토익스피킹(토스) Level. 7·8,8965424291,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 편집부 엮음,"18,900","17,010","1,890",10%,940점,20210802,3556
755,국내도서,나는 강물처럼 말해요,K402737059,9.79E+12,77840,책읽는곰,"조던 스콧 지음, 시드니 스미스 그림, 김지은 옮김","13,000","11,700","1,300",10%,650점,20210115,21371
756,국내도서,존리의 부자되기 습관 (20만부 기념 리커버 에디션),K702633200,9.79E+12,13320,지식노마드,존 리 지음,"15,000","13,500","1,500",10%,750점,20201007,16973
757,국내도서,2022 Win-Q 화학분석기사 필기 단기완성,K332835453,9.79E+12,13570,시대고시기획,박지은 지음,"29,000","26,100","2,900",10%,"1,450점",20220310,3455
758,국내도서,나의 마녀 4 (비하인드 묶음 세트),8954684645,9.79E+12,4810,문학동네,"해윤 지음, MAS 그림","17,500","15,750","1,750",10%,870점,20220128,2460
759,국내도서,비주얼 수학,K882835245,9.79E+12,13410,드루,"Newton Press 지음, 일본콘텐츠전문번역팀 옮김, 김정수 감수","19,800","17,820","1,980",10%,990점,20220107,2767
760,국내도서,2022 최신 증보판 하주응의 PSAT for NCS 추리·상황판단 핵심 기본서,K392835142,9.79E+12,13320,위포트,하주응.위포트 연구소 지음,"26,000","23,400","2,600",10%,"1,300점",20220103,3505
761,국내도서,오늘 딱 하루만 잘 살아 볼까?,K682835121,9.79E+12,3810,자이언트북스,김중혁 지음,"15,900","14,310","1,590",10%,790점,20211215,4182
762,국내도서,2022 고종훈 한국사 기출문제를 섞어만든 모의고사,K832835722,9.79E+12,,발해북스,고종훈 지음,"15,000","13,500","1,500",10%,750점,20211207,2885
763,국내도서,그때 그 마음,K492835722,9.79E+12,3810,현대문학,정소현 외 지음,"15,000","13,500","1,500",10%,750점,20211210,4693
764,국내도서,해커스 토플 리스닝 인터미디엇 (Hackers TOEFL Listening Intermediate),8965423023,9.79E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"24,900","22,410","2,490",10%,"1,240점",20190801,14936
765,국내도서,국가공인자격 KBS 한국어능력시험 기출문제 17,8947285897,9.79E+12,94710,형설출판사,KBS한국어진흥원 지음,"36,000","32,400","3,600",10%,"1,080점",20211231,6247
766,국내도서,2022 전효진 행정법총론 파이널,K042835020,9.79E+12,13360,연승,전효진 지음,"16,000","14,400","1,600",10%,160점,20211217,3648
767,국내도서,도쿄 리벤저스 12,K642734128,9.79E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20210917,10141
768,국내도서,백년운동,K812636693,9.79E+12,3470,아티잔,정선근 지음,"19,500","17,550","1,950",10%,970점,20191101,48603
769,국내도서,폭격기의 달이 뜨면,K772835836,9.79E+12,3920,생각의힘,"에릭 라슨 지음, 이경남 옮김","30,000","27,000","3,000",10%,"1,500점",20211210,3370
770,국내도서,주술회전 17,K402835709,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20211101,12602
771,국내도서,2022 해커스공무원 7개년 기출문제집 영어 (9급 공무원) (최신개정판),K472734999,9.79E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"25,000","22,500","2,500",10%,"1,250점",20210903,4036
772,국내도서,2022 김중규 5.0 기출문제 선행정학 - 전3권,K032733370,9.79E+12,,카스파(주),김중규 지음,"42,000","37,800","4,200",10%,"2,100점",20210630,4765
773,국내도서,논리퀴즈 매뉴얼 4.0,8963365530,9.79E+12,13300,법률저널,이해황 지음,"34,900","34,900",0,0%,"1,740점",20201125,3934
774,국내도서,이상한 과자 가게 전천당 6,K692638585,9.79E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200320,12966
775,국내도서,귀멸의 칼날 1,K792636075,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20170920,10161
776,국내도서,픽사 스토리텔링,K772836561,9.79E+12,3320,현대지성,"매튜 룬 지음, 박여진 옮김","15,000","13,500","1,500",10%,750점,20220121,19879
777,국내도서,"순한 맛, 매운 맛 매생이 클럽 아이들",8947547743,9.79E+12,73810,한국경제신문,"이은경 지음, 변보라 그림","15,000","13,500","1,500",10%,750점,20211223,2556
778,국내도서,스파이 패밀리 8,K822835925,9.79E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20211213,24580
779,국내도서,2022 최신판 에듀윌 제과제빵기능사 필기끝장,K082835921,9.79E+12,13590,에듀윌,오명석.장다예.박진홍 지음,"20,000","18,000","2,000",10%,"1,000점",20220109,6980
780,국내도서,2022 최신판 에듀윌 공기업 NCS 독학 가능한 통합 기본서,K232835812,9.79E+12,13320,에듀윌,에듀윌 취업연구소 지음,"23,000","20,700","2,300",10%,"1,150점",20220102,2530
781,국내도서,누가 한국 경제를 파괴하는가,K622835308,9.79E+12,3320,북인어박스,최배근 지음,"17,000","15,300","1,700",10%,850점,20211126,5139
782,국내도서,2022 이기적 컴퓨터활용능력 1급 필기 절대족보,8931464487,9.79E+12,13000,영진.com(영진닷컴),서승완.영진정보연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20211115,2408
783,국내도서,에그박사 5,K882835381,9.79E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","13,500","12,150","1,350",10%,670점,20211105,13454
784,국내도서,읽으면서 바로 써먹는 어린이 사자성어,K392730819,9.79E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210420,17534
785,국내도서,역사의 쓸모,K152635416,9.79E+12,3900,다산초당(다산북스),최태성 지음,"15,000","13,500","1,500",10%,750점,20190614,48245
786,국내도서,언스크립티드 부의 추월차선 완결판,K702532384,9.79E+12,13320,토트,"엠제이 드마코 지음, 안시열 옮김","19,800","17,820","1,980",10%,990점,20180117,29657
787,국내도서,문제는 무기력이다,8937834049,9.79E+12,3180,와이즈베리,박경숙 지음,"13,500","12,150","1,350",10%,670점,20130219,9244
788,국내도서,메타버스 사피엔스,896262415X,9.79E+12,3400,동아시아,김대식 지음,"15,500","13,950","1,550",10%,770점,20220121,6403
789,국내도서,하나님의 인도하심을 구하라,K752734544,9.79E+12,3230,규장(규장문화사),유기성 지음,"15,000","13,500","1,500",10%,750점,20211015,5805
790,국내도서,2022년 어린왕자 마음의 눈으로 보이는 것들 탁상 달력 (소형 A5),K322734938,8.81E+12,1,북엔(BOOK&_),북엔 편집부 지음,"7,800","3,900","3,900",50%,70점,20211004,3357
791,국내도서,2022 문법풀이 전략서 (필다나),K752734960,9.79E+12,13740,심슨북스,심우철 지음,"14,500","13,050","1,450",10%,720점,20210910,4452
792,국내도서,5분 뚝딱 철학 : 생각의 역사,K342736332,9.79E+12,3100,스마트북스,김필영 지음,"18,500","16,650","1,850",10%,920점,20201223,8103
793,국내도서,왜 세계의 절반은 굶주리는가?,K042434338,9.79E+12,3300,갈라파고스,"장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","12,800","11,520","1,280",10%,540점,20160321,30751
794,국내도서,당신의 이름을 지어다가 며칠은 먹었다,8954619576,9.79E+12,3810,문학동네,박준 지음,"10,000","9,000","1,000",10%,500점,20121205,31120
795,국내도서,차라투스트라는 이렇게 말했다,8937460947,9.79E+12,4850,민음사,"프리드리히 니체 지음, 장희창 옮김","13,000","11,700","1,300",10%,650점,20040102,29342
796,국내도서,코믹 메이플 스토리 수학도둑 86,K512836368,9.79E+12,67410,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","12,000","10,800","1,200",10%,600점,20220120,2981
797,국내도서,듄 : 메이킹 필름북,8983928581,9.79E+12,3680,문학수첩,"타냐 라푸앵트 지음, 김승욱 옮김","35,000","31,500","3,500",10%,"1,750점",20211119,5915
798,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N1,8927712412,9.79E+12,14730,다락원,이치우.기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20210818,16848
799,국내도서,Paper Cutting 종이오리기 124,K442636692,8.81E+12,1,봄봄스쿨,구마다 마리 지음,"13,000","9,100","3,900",30%,130점,20191115,2521
800,국내도서,해리 포터와 마법사의 돌 2 (무선),8983927631,9.79E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,17699
801,국내도서,해커스 토플 스피킹 (Hackers TOEFL Speaking),8965423112,9.79E+12,,해커스어학연구소(Hackers),David Cho 지음,"23,900","21,510","2,390",10%,"1,190점",20190801,14037
802,국내도서,혼자 공부하는 C 언어,K772635210,9.79E+12,94000,한빛미디어,서현우 지음,"24,000","21,600","2,400",10%,"1,200점",20190610,15755
803,국내도서,똑같은 빨강은 없다,8936452320,9.79E+12,43600,창비,김경서 지음,"12,800","11,520","1,280",10%,640점,20181026,7034
804,국내도서,ETS 토익 정기시험 기출문제집 RC,8917228852,9.79E+12,13740,(주)YBM(와이비엠),ETS 엮음,"12,500","11,250","1,250",10%,620점,20171212,31640
805,국내도서,2022 하루에 끝장내기 정부회계,K052835543,9.79E+12,13320,세경,김강호 지음,"14,000","13,300",700,5%,700점,20211229,1215
806,국내도서,창의력을 채우는 놀이 수학 : 도형편,K532835334,9.79E+12,63410,넥서스,장지은 지음,"14,000","12,600","1,400",10%,700점,20220103,3749
807,국내도서,색연필 풍경화 컬러링북,K752835223,9.79E+12,13650,에디트라이프,김소라 지음,"14,800","13,320","1,480",10%,740점,20211215,9349
808,국내도서,에린 왕자,K612835400,9.79E+12,,이팝,"앙투안 드 생텍쥐페리 지음, 심재홍 옮김","11,000","9,900","1,100",10%,550점,20211122,6617
809,국내도서,나는 너무 평범해,8955826346,9.79E+12,74810,길벗어린이,김영진 지음,"13,000","11,700","1,300",10%,650점,20211215,5642
810,국내도서,정재승의 인류 탐험 보고서 2,8950996510,9.79E+12,74400,아울북,"정재승.차유진 지음, 김현민 그림, 백두성 감수","15,800","14,220","1,580",10%,790점,20211115,7943
811,국내도서,오픽노잼,K162738792,9.79E+12,13740,오픽노잼,오픽노잼 지음,"23,000","20,700","2,300",10%,"1,150점",20210201,18571
812,국내도서,하루 한 장 마음챙김,K592737267,9.79E+12,3190,니들북,"루이스 L. 헤이 저자, 로버트 홀든 편자, 박선령 역자","14,800","13,320","1,480",10%,740점,20210108,7421
813,국내도서,이방인,8937443848,9.79E+12,,민음사,"알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000",10%,500점,20190902,47789
814,국내도서,극주부도 7,K402836672,9.79E+12,,학산문화사(만화),오노 코스케 지음,"5,000","4,500",500,10%,250점,20220121,3517
815,국내도서,괴수 8호 5,K182836563,9.79E+12,47830,서울미디어코믹스(서울문화사),"마츠모토 나오야 지음, 유유리 옮김","5,500","4,950",550,10%,270점,20220129,5143
816,국내도서,세계관을 만드는 컨셉아트 입문,K192835126,9.79E+12,13600,한즈미디어(한스미디어),"유리 지음, 김재훈 옮김","22,000","19,800","2,200",10%,"1,100점",20211215,4283
817,국내도서,빅터 프랭클,K452835123,9.79E+12,3180,특별한서재,"빅터 프랭클 지음, 박상미 옮김","15,000","13,500","1,500",10%,750점,20211225,3610
818,국내도서,"어느 날, 너의 심장이 멈출 거라 말했다",K532835017,9.79E+12,3810,팩토리나인,클로에 윤 지음,"14,000","12,600","1,400",10%,700점,20211215,5079
819,국내도서,루팡의 딸 3,K702835810,9.79E+12,3830,북플라자,"요코제키 다이 지음, 권하영 옮김","15,000","13,500","1,500",10%,750점,20211201,6817
820,국내도서,숲속 100층짜리 집,8966351417,9.79E+12,74830,북뱅크,"이와이 도시오 글.그림, 김숙 옮김","13,000","11,700","1,300",10%,650점,20210825,12666
821,국내도서,합격지수 100 권지수 교육학 : 하,K522738683,9.79E+12,14370,박문각,권지수 지음,"28,000","25,200","2,800",10%,"1,400점",20220120,2496
822,국내도서,아이즈 완전판 11,K352835545,9.79E+12,,서울미디어코믹스(서울문화사),"마사카즈 카츠라 지음, 신원길 옮김","11,000","9,900","1,100",10%,550점,20211230,1837
823,국내도서,2022 인생일력,K312835474,2.09E+12,1,민음사,민음사 편집부 지음,"20,000","16,000","4,000",20%,200점,20211208,5591
824,국내도서,2022 기분파 지게차운전기능사 필기,K622633024,9.79E+12,13550,에듀웨이(주),에듀웨이 R&D 연구소 지음,"14,000","12,600","1,400",10%,700점,20220120,6666
825,국내도서,5번 레인,K732732024,9.79E+12,73810,문학동네,"은소홀 지음, 노인경 그림","12,500","11,250","1,250",10%,620점,20200914,56648
826,국내도서,우리 아기 오감발달 칙칙폭폭 기차 사운드북,K972638143,8.81E+12,1,어스본코리아,"샘 태플린 지음, 스티븐 카트라이트 그림","18,000","16,200","1,800",10%,900점,20200402,9634
827,국내도서,귀멸의 칼날 10,K412636660,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190917,11017
828,국내도서,도시 악어,K382836560,9.79E+12,7810,요요,"루리 그림, 글라인.이화진 글","18,000","16,200","1,800",10%,900점,20220119,4414
829,국내도서,사나운 애착,8967359837,9.79E+12,2840,글항아리,"비비언 고닉 지음, 노지양 옮김","15,000","13,500","1,500",10%,750점,20211222,6020
830,국내도서,사랑하지 않으면 아프다,K922835126,9.79E+12,3100,매일경제신문사,"게랄트 휘터 지음, 이지윤 옮김","16,000","14,400","1,600",10%,800점,20211220,1938
831,국내도서,"비트코인 수업, 코린이가 묻고 세력이 답하다",8957821929,9.79E+12,3320,국일증권경제연구소,강기태 지음,"17,000","15,300","1,700",10%,850점,20211030,5029
832,국내도서,일기 日記,8936438581,9.79E+12,3810,창비,황정은 지음,"14,000","12,600","1,400",10%,700점,20211018,9745
833,국내도서,2022 시나공 워드프로세서 실기,K432734535,9.79E+12,13000,길벗,길벗 R&D 외 지음,"17,000","15,300","1,700",10%,850점,20211004,4721
834,국내도서,과학의 관점 1 : 관찰하기,K052734687,9.79E+12,77400,유나,"NHK 과학의 관점 제작진 지음, 요시타케 신스케 그림, 권효정 옮김","15,000","13,500","1,500",10%,750점,20210915,2894
835,국내도서,호랑이를 덫에 가두면,K152730414,9.79E+12,44840,돌베개,"태 켈러 지음, 강나은 옮김","13,800","12,420","1,380",10%,690점,20210426,17623
836,국내도서,지구에서 한아뿐,K072635131,9.79E+12,3810,난다,정세랑 지음,"13,000","11,700","1,300",10%,650점,20190731,24053
837,국내도서,그리고 아무도 없었다,8938201015,9.79E+12,4800,해문출판사,"애거서 크리스티 지음, 이가형 옮김","12,000","10,800","1,200",10%,600점,20020525,28378
838,국내도서,ER 구문독해 마스터,K792835722,9.79E+12,13740,리얼북,김선웅 지음,"22,000","19,800","2,200",10%,"1,100점",20211220,5551
839,국내도서,잘했고 잘하고 있고 잘 될 것이다,K612731445,9.79E+12,3800,부크럼,정영욱 지음,"15,000","13,500","1,500",10%,750점,20210514,5003
840,국내도서,해커스 토플 라이팅 인터미디엇 (Hackers TOEFL Writing Intermediate),8965423910,9.79E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"18,900","17,010","1,890",10%,940점,20210120,10595
841,국내도서,키득키득 사운드북 : 동물 오케스트라,K582637313,8.81E+12,1,어스본코리아,"샘 태플린 지음, 가레스 루카스 그림, 앤서니 마크스 음악","13,800","11,040","2,760",20%,410점,20200225,61477
842,국내도서,귀멸의 칼날 2,K912636771,9.79E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20170512,9801
843,국내도서,팩트풀니스,8934985062,9.79E+12,3300,김영사,"한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980",10%,990점,20190308,44625
844,국내도서,노르웨이의 숲,8937434482,9.79E+12,3830,민음사,"무라카미 하루키 지음, 양억관 옮김","15,000","13,500","1,500",10%,750점,20170807,25947
845,국내도서,멋진 신세계,8973814729,9.79E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,46637
846,국내도서,달리기를 말할 때 내가 하고 싶은 이야기,K042832224,9.79E+12,3830,문학사상,"무라카미 하루키 지음, 임홍빈 옮김","14,500","13,050","1,450",10%,720점,20090105,28388
847,국내도서,인생의 변화는 말투에서 시작된다,K502835814,9.79E+12,3190,미디어숲,"황시투안 지음, 정영재 옮김","15,800","14,220","1,580",10%,790점,20220110,3710
848,국내도서,고르고 고른 말,K022835202,9.79E+12,3810,미디어창비,홍인혜 지음,"16,000","14,400","1,600",10%,800점,20211124,6533
849,국내도서,2022 이동기영어 실전 어휘 생활영어 200제,K302835379,9.79E+12,13740,에스티유니타스,이동기 지음,"15,000","13,500","1,500",10%,150점,20211105,3227
850,국내도서,2022 이동기 영어 실전 문법 300제,K282835275,9.79E+12,13740,에스티유니타스,이동기 지음,"17,000","15,300","1,700",10%,170점,20211105,3197
851,국내도서,위풍당당 여우 꼬리 1,8936448099,9.79E+12,74810,창비,"손원평 지음, 만물상 그림","12,000","10,800","1,200",10%,600점,20211022,15716
852,국내도서,요즘 애들,8925579316,9.79E+12,3300,알에이치코리아(RHK),"앤 헬렌 피터슨 지음, 박다솜 옮김","18,000","16,200","1,800",10%,900점,20211025,7660
853,국내도서,2022 이기적 컴퓨터그래픽스운용기능사 필기 절대족보,8931465173,9.79E+12,13000,영진.com(영진닷컴),영진정보연구소 지음,"18,000","16,200","1,800",10%,900점,20211014,3116
854,국내도서,2022 시나공 총정리 컴퓨터활용능력 1급 필기 (8절),K662733645,9.79E+12,13000,길벗,길벗R&D.강윤석 외 지음,"20,000","18,000","2,000",10%,"1,000점",20210802,3635
855,국내도서,사이보그가 되다,K892737124,9.79E+12,3300,사계절,김초엽.김원영 지음,"17,800","16,020","1,780",10%,890점,20210115,15303
856,국내도서,귀멸의 칼날 8,K312636376,9.79E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190418,11268
857,국내도서,이상한 엄마,K352434031,9.79E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20160315,24021
858,국내도서,웹소설의 신,K572836065,9.79E+12,,비단숲,이낙준 지음,"14,800","13,320","1,480",10%,740점,20220111,4821
859,국내도서,"우리, 아파트 딱 100채만 보러 가보자",K292835957,9.79E+12,3320,원앤원북스,아이리 지음,"17,000","15,300","1,700",10%,850점,20220110,2295
860,국내도서,브람스를 좋아하세요... (특별 한정판),8937442329,9.79E+12,3860,민음사,"프랑수아즈 사강 지음, 김남주 옮김","11,000","9,900","1,100",10%,550점,20211015,8132
861,국내도서,제로 투 원 (리커버),8947547565,9.79E+12,3320,한국경제신문,"피터 틸.블레이크 매스터스 지음, 이지연 옮김","16,000","14,400","1,600",10%,800점,20211004,17368
862,국내도서,2022 나합격 위험물산업기사 필기 + 실기 + 무료특강,K142734069,9.79E+12,13500,삼원북스(수험서),나합격 콘텐츠 연구소 지음,"40,000","36,000","4,000",10%,"2,000점",20220105,3179
863,국내도서,내가 죽으면 장례식에 누가 와줄까 (너나들이 리커버 에디션),K012636832,9.79E+12,3810,필름(Feelm),김상현 지음,"15,000","13,500","1,500",10%,750점,20200116,15718
864,국내도서,귀멸의 칼날 9,K332636376,9.79E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190418,10522
865,국내도서,ETS 토익 정기시험 기출문제집 LC,8917228844,9.79E+12,13740,(주)YBM(와이비엠),ETS 엮음,"12,500","11,250","1,250",10%,620점,20171212,30070
866,국내도서,카드캡터 사쿠라 클리어카드편 11,K682836882,9.79E+12,,학산문화사(만화),CLAMP 지음,"7,000","6,300",700,10%,350점,20220125,4036
867,국내도서,하오팅캘리의 슬기로운 기록생활,8950998610,9.79E+12,3810,21세기북스,이호정(하오팅캘리) 지음,"18,000","16,200","1,800",10%,900점,20220112,1333
868,국내도서,아이즈 완전판 12,K372835545,9.79E+12,,서울미디어코믹스(서울문화사),"마사카즈 카츠라 지음, 신원길 옮김","11,000","9,900","1,100",10%,550점,20211230,1797
869,국내도서,똥볶이 할멈 2,K592835817,9.79E+12,74810,슈크림북,"강효미 지음, 김무연 그림","12,500","11,250","1,250",10%,620점,20211203,13974
870,국내도서,질서 너머 (특별 한정판 골드에디션),K242839307,9.79E+12,,웅진지식하우스,"조던 B. 피터슨 지음, 김한영 옮김","17,800","16,020","1,780",10%,890점,20210323,5814
871,국내도서,우리의 불행은 당연하지 않습니다,8965749891,9.79E+12,3330,해냄,김누리 지음,"16,500","14,850","1,650",10%,820점,20200306,19464
872,국내도서,침팬지 폴리틱스,8955617089,9.79E+12,3400,바다출판사,"프란스 드 발 지음, 장대익.황상익 옮김","18,000","16,200","1,800",10%,900점,20180309,4232
873,국내도서,침묵의 봄,8962630613,9.79E+12,3300,에코리브르,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800",10%,900점,20111230,49316
874,국내도서,2022 해커스 전산회계 1급 이론 + 실기 + 최신기출문제 12회분,K522835458,9.79E+12,13320,해커스금융,이남호 지음,"25,900","23,310","2,590",10%,"1,290점",20220110,5788
875,국내도서,에데나의 세계,K042835032,9.79E+12,7860,교양인,"뫼비우스 지음, 장한라 옮김","25,000","22,500","2,500",10%,"1,250점",20211220,3014
876,국내도서,서로 다른 계절의 여행,K252835828,9.79E+12,3810,북폴리오,"나태주 지음, 유라 그림","15,000","13,500","1,500",10%,750점,20220103,2694
877,국내도서,다정한 맞춤법,K762835610,9.79E+12,,리듬앤북스,김주절 지음,"13,000","11,700","1,300",10%,650점,20220112,2057
878,국내도서,수학원리를 제대로 배운 아이는 쉽게 계산합니다,K352835118,9.79E+12,3370,블루무스,차지혜 지음,"16,500","14,850","1,650",10%,820점,20220105,4735
879,국내도서,"2022년 안녕, 우리 들꽃 컬러링 탁상 달력",K452835388,8.81E+12,1,아르누보,이중복 그림,"10,000","4,800","5,200",52%,100점,20211102,2327
880,국내도서,체인소 맨 8,K512734912,9.79E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210909,6805
881,국내도서,소원 떡집,8949162059,9.79E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,29570
882,국내도서,귀멸의 칼날 3,K392636879,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20171229,9957
883,국내도서,지리의 힘,8993178690,9.79E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000",10%,"1,000점",20160810,50950
884,국내도서,활활발발,K982835234,9.79E+12,3810,위고,어딘(김현아) 지음,"16,000","14,400","1,600",10%,800점,20211231,2365
885,국내도서,수학은 우주로 흐른다,K692835126,9.79E+12,3400,브라이트(다산북스),송용진 지음,"18,000","16,200","1,800",10%,900점,20211214,4622
886,국내도서,부자들의 초격차 독서법,K892835505,9.79E+12,3320,쌤앤파커스,"가미오카 마사아키 지음, 장은주 옮김","14,000","12,600","1,400",10%,700점,20211208,4109
887,국내도서,브로콜리 펀치,8932039119,9.79E+12,3810,문학과지성사,이유리 지음,"14,000","12,600","1,400",10%,700점,20211025,9072
888,국내도서,뭐가 되고 싶냐는 어른들의 질문에 대답하는 법,K352734915,9.79E+12,74190,미래엔아이세움,"알랭 드 보통.인생학교 지음, 신인수 옮김","13,000","11,700","1,300",10%,650점,20210909,19939
889,국내도서,2022 해커스공무원 단원별 기출문제집 한국사 세트 (9급 공무원) - 전3권,K832734998,9.79E+12,14910,해커스공무원,해커스 공무원시험연구소 지음,"39,000","35,100","3,900",10%,"1,950점",20210903,4091
890,국내도서,중독에 빠진 뇌 과학자,K682835831,9.79E+12,3180,심심,"주디스 그리셀 지음, 이한나 옮김","19,000","17,100","1,900",10%,950점,20211221,2777
891,국내도서,이것이 취업을 위한 코딩 테스트다 with 파이썬,K342631735,9.79E+12,93000,한빛미디어,나동빈 지음,"34,000","30,600","3,400",10%,"1,700점",20200805,13817
892,국내도서,열두 살에 부자가 된 키라,8950966980,9.79E+12,73850,을파소,"보도 섀퍼 지음, 김준광 옮김, 원유미 그림","16,800","15,120","1,680",10%,840점,20141023,23326
893,국내도서,선택과 결정은 타이밍이다,K992835048,9.79E+12,3190,밀리언서재,최훈 지음,"15,000","13,500","1,500",10%,750점,20220107,2193
894,국내도서,하루 영어교양,K802835033,9.79E+12,3740,유유,서미석 지음,"18,000","16,200","1,800",10%,900점,20211224,2485
895,국내도서,디 앤서 (알파 에디션),K602835922,9.79E+12,,푸른숲,뉴욕주민 지음,"16,000","14,400","1,600",10%,800점,20211215,5561
896,국내도서,니팅테이블의 대바늘 손뜨개 레슨,K272835619,9.79E+12,13590,한즈미디어(한스미디어),이윤지 지음,"18,000","16,200","1,800",10%,900점,20211210,5977
897,국내도서,2022 선재국어 기출실록 (해설 분리형) 세트 - 전5권,K462734999,9.79E+12,14710,에스티유니타스,이선재 지음,"49,500","44,550","4,950",10%,490점,20210910,3900
898,국내도서,푸른 사자 와니니 3,893644316X,9.79E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20210219,24676
899,국내도서,영단기 토익 기출 보카,K482631999,9.79E+12,13740,커넥츠영단기,정재현 지음,"11,800","10,620","1,180",10%,590점,20200723,8678
900,국내도서,귀멸의 칼날 4,K642636979,9.79E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20180413,9467
901,국내도서,친구 여동생이 나한테만 짜증나게 군다 5,K752835754,9.79E+12,4830,디앤씨미디어(주)(D&C미디어),"미카와 고스트 지음, 토마리 그림, 이승원 옮김","7,800","7,020",780,10%,390점,20220110,1722
902,국내도서,2022 에듀윌 공인중개사 1차 기본서 부동산학개론,K682835207,9.79E+12,14320,에듀윌,이영방 지음,"41,000","36,900","4,100",10%,"2,050점",20211126,3729
903,국내도서,지박소년 하나코 군 8 (특장판),K182835098,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211126,3102
904,국내도서,지속 불가능 자본주의,K982734343,9.79E+12,3300,다다서재,"사이토 고헤이 지음, 김영현 옮김","16,000","14,400","1,600",10%,800점,20211019,8415
905,국내도서,생각한다는 착각,K782734930,9.79E+12,3180,웨일북,"닉 채터 지음, 김문주 옮김","16,000","14,400","1,600",10%,800점,20210930,12575
906,국내도서,2022년 헤르만 헤세의 나 자신에게 이르려고 걸었던 발자취들 탁상 달력 (소형 A5),K422734938,8.81E+12,1,북엔(BOOK&_),북엔 편집부 지음,"7,800","3,900","3,900",50%,70점,20211004,4396
907,국내도서,죽이고 싶은 아이,K422732197,9.79E+12,43810,우리학교,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20210607,45405
908,국내도서,유튜브에 빠진 너에게,K162639485,9.79E+12,44300,북트리거,구본권 지음,"14,000","12,600","1,400",10%,700점,20200508,8289
909,국내도서,시크릿 캐릭터 드로잉,K432635395,9.79E+12,13650,레진코믹스(레진엔터테인먼트),타코 지음,"18,000","16,200","1,800",10%,900점,20190503,12104
