순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"777","국내도서","질문하는 독서의 힘","K302630785","9791190812030","03800","북바이북","김민영 외 지음","17,000","15,300","1,700","10%","850점","20200620","2690"
"778","국내도서","목사, 그리고 목사직","8936503693","9788936503697","03230","홍성사","이재철 지음","15,000","13,500","1,500","10%","750점","20200508","1997"
"779","국내도서","소설 보다 : 봄 2020","8932036179","9788932036175","03810","문학과지성사","김혜진 외 지음","3,500","3,150","350","10%","170점","20200317","2805"
"780","국내도서","지쳤거나 좋아하는 게 없거나","K212636878","9791196797706","03810","강한별","글배우 지음","13,500","12,150","1,350","10%","670점","20190904","9284"
"781","국내도서","내가 확실히 아는 것들","8956058059","9788956058054","03840","북하우스","오프라 윈프리 지음, 송연수 옮김","15,800","14,220","1,580","10%","790점","20141205","11388"
"782","국내도서","이시원의 영어 대모험 4","8950984954","9788950984953","74740","아울북","이시원 지음, 이태영 그림, 박시연 글, 시원스쿨 기획","12,000","10,800","1,200","10%","600점","20200715","929"
"783","국내도서","운다고 달라지는 일은 아무것도 없겠지만 (2020년 20만 부 기념 리커버 에디션)","K012630524","9791196075170","03810","난다","박준 지음","12,000","10,800","1,200","10%","600점","20170701","30056"
"784","국내도서","바다 레시피","K762630329","9791188867592","77810","노란상상","윤예나 지음, 서평화 그림","13,000","11,700","1,300","10%","650점","20200715","1140"
"785","국내도서","영양사 시험문제집","K172630679","9791156924913","93590","문운당","한국식품영양관련학과 교수협의회 엮음","36,000","36,000","0","0%","1,080점","20200605","799"
"786","국내도서","야생의 위로","K612638126","9791156758174","03180","심심","에마 미첼 지음, 신소희 옮김","18,900","17,010","1,890","10%","940점","20200320","5578"
"787","국내도서","STEP 1 전수환 경영학 기본이론","K982534996","9791196384135","93320","밀더북","전수환 지음","45,000","42,750","2,250","5%","1,350점","20181102","4235"
"788","국내도서","설민석의 한국사 대모험 4","K962531918","9791196025861","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170904","14785"
"789","국내도서","바깥은 여름","8954646077","9788954646079","03810","문학동네","김애란 지음","13,000","11,700","1,300","10%","650점","20170628","39811"
"790","국내도서","달 샤베트","1185564071","9791185564074","77810","책읽는곰","백희나 글.그림","12,000","10,800","1,200","10%","600점","20140531","22717"
"791","국내도서","마법의 설탕 두 조각","8935652792","9788935652792","74850","한길사","미하엘 엔데 지음, 유혜자 옮김","11,000","9,900","1,100","10%","550점","20010510","79877"
"792","국내도서","두 번째 지구는 없다","8925556251","9788925556253","03300","알에이치코리아(RHK)","타일러 라쉬 지음, 이영란 감수","14,000","12,600","1,400","10%","700점","20200715","21498"
"793","국내도서","MADK 2","K122631177","9791134861919","","블랑코믹스(BLANC COMICS)","스즈리 료 지음","6,500","5,850","650","10%","320점","20200714","1018"
"794","국내도서","2021 김중규 기출문제 선행정학 9급용","K722630708","9791187870593","14350","카스파(주)","김중규.최영희 지음","40,000","36,000","4,000","10%","2,000점","20200622","954"
"795","국내도서","내가 죽으면 장례식에 누가 와줄까 (너나들이 리커버 에디션)","K012636832","9791188469468","03810","필름(Feelm)","김상현 지음","15,000","13,500","1,500","10%","750점","20200116","15522"
"796","국내도서","붕대 감기","K402636730","9791160261561","03810","작가정신","윤이형 지음","12,000","10,800","1,200","10%","600점","20200114","5294"
"797","국내도서","인간의 130가지 감정 표현법","K752636605","9791185578491","03800","인피니티북스","안젤라 애커만, 베카 푸글리시 지음, 서준환 옮김","20,000","18,000","2,000","10%","1,000점","20191202","18111"
"798","국내도서","한나의 저탄수화물 홈 베이킹","K042631172","9791197022043","13590","북드림","한나 지음","25,000","22,500","2,500","10%","1,250점","20200717","1460"
"799","국내도서","심심과 열심","8937472740","9788937472749","03810","민음사","김신회 지음","13,000","11,700","1,300","10%","650점","20200710","1078"
"800","국내도서","흙수저 루저, 부동산 경매로 금수저 되다","K062630677","9791164841356","03320","매일경제신문사","김상준 지음","16,000","14,400","1,600","10%","800점","20200706","3859"
"801","국내도서","아홉 살 성교육 사전 세트 : 여자아이 몸 + 마음 - 전2권","K202639634","9791130629773","74510","다산에듀","손경이 지음, 원정민 그림","24,000","21,600","2,400","10%","1,200점","20200527","6402"
"802","국내도서","좋은 말씀","8952786009","9788952786005","03810","시공사","법정 지음, 맑고 향기롭게 엮음","17,000","15,300","1,700","10%","850점","20200508","3816"
"803","국내도서","알로하, 나의 엄마들 (양장)","8936477935","9788936477936","03810","창비","이금이 지음","14,800","13,320","1,480","10%","740점","20200325","11733"
"804","국내도서","걱정 세탁소","8928318041","9788928318049","74810","좋은책어린이","홍민정 지음, 김도아 그림","9,000","8,100","900","10%","450점","20200210","6122"
"805","국내도서","언어의 온도 (3주년 150만부 기념 에디션, 양장)","K012635241","9791195522125","03810","말글터","이기주 지음","13,800","12,420","1,380","10%","690점","20160819","56908"
"806","국내도서","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","18722"
"807","국내도서","위저드 베이커리","8936433695","9788936433697","03810","창비","구병모 지음","12,800","11,520","1,280","10%","640점","20090327","28660"
"808","국내도서","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","25,000","22,500","2,500","10%","750점","20061010","21872"
"809","국내도서","위대한 기업에 투자하라","8991378021","9788991378025","03320","굿모닝북스","필립 피셔 지음, 박정태 옮김","12,000","10,800","1,200","10%","600점","20050610","16618"
"810","국내도서","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","17043"
"811","국내도서","부모는 쉽게 가르치고 아이는 바로 이해하는 초등 수학","K292631874","9791186650912","03370","글담출판","론 아하로니 지음, 양원정 옮김","14,000","12,600","1,400","10%","700점","20200715","2408"
"812","국내도서","1%의 마법","K002630596","9791190826051","03190","유노북스","오시마 노부요리 지음, 김진아 옮김","14,000","12,600","1,400","10%","700점","20200624","554"
"813","국내도서","포스트 코로나","K982639511","9791157844197","03320","한빛비즈","임승규 외 지음","18,000","16,200","1,800","10%","900점","20200515","935"
"814","국내도서","가재가 노래하는 곳","K272830069","9788952240569","03840","살림","델리아 오언스 지음, 김선형 옮김","16,000","14,400","1,600","10%","800점","20190614","12938"
"815","국내도서","13.67 (리커버 에디션, 양장)","K632631274","9791160075007","03820","한즈미디어(한스미디어)","찬호께이 지음, 강초아 옮김","18,500","16,650","1,850","10%","920점","20200722","9893"
"816","국내도서","언 다르고 어 다르다","8971992018","9788971992012","03710","돌베개","김철호 지음","15,800","14,220","1,580","10%","790점","20200713","2418"
"817","국내도서","복잡계 관점으로 이해하는 움직임과 통증","8960698601","9788960698604","93510","학지사메디컬","Todd Hargrove 지음, 이문규 외 옮김, 김종만 외 감수","22,000","21,340","660","3%","0점","20200615","850"
"818","국내도서","탐정왕 미스터 펭귄 2","8965136083","9788965136088","74840","아름다운사람들","알렉스 T. 스미스 지음, 최정희 옮김","12,500","11,250","1,250","10%","620점","20200612","472"
"819","국내도서","이윤기의 그리스 로마 신화","8901241730","9788901241739","03210","웅진지식하우스","이윤기 지음","39,800","35,820","3,980","10%","1,990점","20200504","6034"
"820","국내도서","우리가 인생이라 부르는 것들","K242637915","9791189995539","03810","인플루엔셜(주)","정재찬 지음","16,000","14,400","1,600","10%","800점","20200225","10122"
"821","국내도서","영단기 토익 실전 1000제 2 RC 문제집 + 해설집 (2020 창립 10주년 기념 특별가 5,900원)","K782636022","9791163716280","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","110점","20191230","5121"
"822","국내도서","백종원이 추천하는 집밥 메뉴 56","K562635610","9791164380077","13590","서울문화사","백종원 지음","10,900","9,810","1,090","10%","540점","20190620","4297"
"823","국내도서","눈.코.입","8943310722","9788943310721","77810","보림","백주희 지음","11,000","9,900","1,100","10%","550점","20170310","11939"
"824","국내도서","사랑해 사랑해 사랑해 (양장)","8990794528","9788990794529","77840","보물창고","캐롤라인 제인 처치 그림, 버나뎃 로제티 슈스탁 글, 신형건 옮김","11,500","10,350","1,150","10%","570점","20061220","59269"
"825","국내도서","꼭두각시 서커스 완전판 8","K912630954","9791134858148","","학산문화사(만화)","후지타 카즈히로 지음","15,000","13,500","1,500","10%","750점","20200708","629"
"826","국내도서","꼭두각시 서커스 완전판 7","K992630954","9791134841775","","학산문화사(만화)","후지타 카즈히로 지음","15,000","13,500","1,500","10%","750점","20200708","630"
"827","국내도서","어느 날 대표님이 우리도 브랜딩 좀 해보자고 말했다","8959896624","9788959896622","03320","미래의창","박창선 지음","15,000","13,500","1,500","10%","750점","20200630","2126"
"828","국내도서","눈맞춤 육아법","K442630802","9791196739461","13590","넥스트북스","김효선.김미미 지음","15,000","13,500","1,500","10%","750점","20200624","439"
"829","국내도서","나의 할머니에게","K852639003","9791130629612","03810","다산책방","윤성희 외 지음","14,800","13,320","1,480","10%","740점","20200508","2766"
"830","국내도서","하이큐!! 39","K162636820","9791136215376","","대원씨아이(만화)","후루다테 하루이치 지음","5,000","4,500","500","10%","250점","20191220","4818"
"831","국내도서","나는 개다","K262635888","9791158361365","77810","책읽는곰","백희나 글.그림","13,000","11,700","1,300","10%","650점","20190415","19265"
"832","국내도서","불안","8956605599","9788956605593","03840","은행나무","알랭 드 보통 지음, 정영목 옮김","15,000","13,500","1,500","10%","750점","20111228","38507"
"833","국내도서","보도 섀퍼의 돈","8919205019","9788919205013","03320","에포케","보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600","10%","800점","20110517","51629"
"834","국내도서","2020 오직 간호대생을 위한 간호사 전공필기","K212630881","9791163610571","13320","홍지문","주선희.간호취업연구소 지음","17,000","15,300","1,700","10%","850점","20200612","401"
"835","국내도서","오! 이렇게 다양한 오트밀 요리","K092630785","9791185473604","13590","레시피팩토리","챱챱테이블 박현주 지음","13,800","12,420","1,380","10%","690점","20200619","1211"
"836","국내도서","나의 글로 세상을 1밀리미터라도 바꿀 수 있다면","K802630160","9791160577747","03800","티라미수 더북","메리 파이퍼 지음, 김정희 옮김","16,000","14,400","1,600","10%","800점","20200615","1156"
"837","국내도서","엄마, 나는 자라고 있어요","K852636225","9791164133055","03370","북폴리오","헤티 판 더 레이트 외 지음, 유영미 옮김, 김수연 감수","22,000","19,800","2,200","10%","1,100점","20191227","14091"
"838","국내도서","해커스 20대기업 인적성 검사 최신기출유형 + 실전문제","8969651551","9788969651556","13320","챔프스터디","해커스잡 취업교육연구소 지음","21,900","19,710","2,190","10%","1,090점","20200106","2067"
"839","국내도서","구덩이","8936456024","9788936456023","43840","창비","루이스 새커 지음, 김영선 옮김","14,000","12,600","1,400","10%","700점","20070810","25535"
"840","국내도서","내일은 발명왕 31","K452631612","9791164135189","77400","미래엔아이세움","곰돌이 co. 지음, 홍종현 그림, 박완규 외 감수","12,800","11,520","1,280","10%","640점","20200723","1147"
"841","국내도서","한국 신이·요괴 사전","8928514592","9788928514595","91380","민속원","최인학 지음","39,500","39,500","0","0%","1,970점","20200708","376"
"842","국내도서","The 짧은 소설 3 : 괴담 (워터프루프북)","8937444267","9788937444265","04810","민음사","김희선 외 지음","13,000","11,700","1,300","10%","650점","20200721","597"
"843","국내도서","엄마가 들려주는 이승만 건국 대통령 이야기","K572630694","9791197073007","03910","보담","정현채 지음","18,000","16,200","1,800","10%","900점","20200622","4210"
"844","국내도서","박시백의 조선왕조실록 세트 (특별 한정판) - 전20권","K712630675","9791160804317","","휴머니스트","박시백 지음","110,000","99,000","11,000","10%","5,500점","20200622","773"
"845","국내도서","모두 너와 이야기하고 싶어 해","8937473275","9788937473272","04810","민음사","은모든 지음","14,000","12,600","1,400","10%","700점","20200529","1910"
"846","국내도서","당신의 질문에 전생은 이렇게 대답합니다","8934992891","9788934992899","03810","김영사","박진여 지음","14,500","13,050","1,450","10%","720점","20200601","2552"
"847","국내도서","지금 이대로 좋다 (2020 여름 리커버 에디션)","K062639512","9791187297239","03810","정토출판","법륜 지음, 박정은 그림","14,800","13,320","1,480","10%","740점","20191030","18704"
"848","국내도서","해빗","K392636511","9791130627595","03190","다산북스","웬디 우드 지음, 김윤재 옮김","18,000","16,200","1,800","10%","900점","20191217","9980"
"849","국내도서","100 인생 그림책 (리커버)","K162636602","9791160944426","03850","사계절","하이케 팔러 지음, 발레리오 비달리 그림, 김서정 옮김","20,000","18,000","2,000","10%","1,000점","20190222","22298"
"850","국내도서","영단기 신토익 LC+RC 빈출 모의고사 (2019 퍼스트브랜드 대상 수상기념 특별가 6,900원)","K402636972","9791161315317","13740","커넥츠영단기","영단기 연구소 지음","6,900","6,210","690","10%","340점","20191001","4235"
"851","국내도서","2020 윤우혁 헌법 기출문제집 - 전2권","K222636064","9791163716181","14360","에스티유니타스","윤우혁 지음","39,000","35,100","3,900","10%","390점","20190910","758"
"852","국내도서","하체 밸런스 스트레칭","K152635367","9791189584184","03510","포레스트북스","다카하시 유키 지음, 조은아 옮김","15,500","13,950","1,550","10%","770점","20190318","1701"
"853","국내도서","ETS 토익 기출 공식종합서 LC 리스닝","8917230466","9788917230468","13740","와이비엠","ETS 지음","19,800","17,820","1,980","10%","990점","20181106","4452"
"854","국내도서","JLPT 일본어능력시험 한권으로 끝내기 N3 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장)","8927711351","9788927711353","18730","다락원","이치우. 기타지마 치즈코 지음","27,000","24,300","2,700","10%","1,350점","20151221","14092"
"855","국내도서","영어회화 100일의 기적","6000852074","9791157523399","13740","넥서스","문성현 지음","13,500","12,150","1,350","10%","670점","20150525","34288"
"856","국내도서","빨강 연필","8949121336","9788949121338","74800","비룡소","신수현 지음, 김성희 그림","12,000","10,800","1,200","10%","600점","20110520","24962"
"857","국내도서","모모","8949190028","9788949190020","43850","비룡소","미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200","10%","600점","19990209","83413"
"858","국내도서","주식의 쓸모","K582631174","9791190224475","03320","시목(始木)","앤드류 할램 지음, 이광희 옮김","15,800","14,220","1,580","10%","790점","20200714","1146"
"859","국내도서","카프카와 현대","8964452232","9788964452233","93850","길(도서출판)","발터 벤야민 지음, 최성만 옮김","22,000","19,800","2,200","10%","1,100점","20200629","1376"
"860","국내도서","당신 아들, 문제없어요","8957361146","9788957361146","03590","가나출판사","이성종 지음","15,000","13,500","1,500","10%","750점","20200620","485"
"861","국내도서","사람은 어떻게 생각하고 배우고 기억하는가","K202638302","9791158511746","03190","토네이도","제레드 쿠니 호바스 지음, 김나연 옮김","17,000","15,300","1,700","10%","850점","20200320","4469"
"862","국내도서","지박소년 하나코 군 3","K922637598","9791130797946","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200227","3331"
"863","국내도서","내일의 부 2 : 오메가편","K432636430","9791187993698","03320","트러스트북스","김장섭 지음","16,000","14,400","1,600","10%","800점","20200129","6228"
"864","국내도서","엄마의 20년","K482636601","9791190382076","13370","수오서재","오소희 지음","14,800","13,320","1,480","10%","740점","20191205","5132"
"865","국내도서","엄마의 말하기 연습","K642532819","9791188007134","13590","한빛라이프","박재연 지음","14,800","13,320","1,480","10%","740점","20180226","11420"
"866","국내도서","한 그릇 뚝딱 이유식","8997195026","9788997195022","13590","청림Life","오상민.박현영 지음","28,000","25,200","2,800","10%","1,400점","20170205","9913"
"867","국내도서","코스모스","898371154X","9788983711540","03440","사이언스북스","칼 세이건 지음, 홍승수 옮김","50,000","45,000","5,000","10%","2,500점","20041220","27262"
"868","국내도서","2020 써니 행정법각론 (기출지문 암기 App 이용쿠폰 제공)","K632639639","9791160182347","13360","지금(도서출판)","박준철 지음","24,000","21,600","2,400","10%","1,200점","20200605","420"
"869","국내도서","근육에 힘 좀 빼고 삽시다","K362639119","9791189584641","03510","포레스트북스","사토 세이지 지음, 최말숙 옮김","13,000","11,700","1,300","10%","650점","20200518","1740"
"870","국내도서","설민석의 책 읽어 드립니다","K102639904","9791196893163","03810","단꿈아이","설민석 지음","15,000","13,500","1,500","10%","750점","20200518","1547"
"871","국내도서","하쿠바산장 살인사건","8925569132","9788925569130","03830","알에이치코리아(RHK)","히가시노 게이고 지음, 민경욱 옮김","18,000","16,200","1,800","10%","900점","20200427","2530"
"872","국내도서","진짜 NCS 모듈형·예제형 기출문제집","K532636039","9791189815059","13320","마이패스북스","김한수.길규범 지음","22,000","19,800","2,200","10%","1,100점","20210115","2313"
"873","국내도서","나를 사랑하는 연습","K812636930","9791162143056","03800","부크럼","정영욱 지음","14,000","12,600","1,400","10%","700점","20200102","3147"
"874","국내도서","난처한 클래식 수업 2","K082635964","9791162730263","03600","사회평론","민은기 지음","17,000","15,300","1,700","10%","850점","20190308","3516"
"875","국내도서","해커스 중국어 HSK 4급 한 권으로 합격 기본서 + 실전모의고사","K332533266","9791158557430","13720","(주)해커스","리우윈.해커스 HSK 연구소 지음","21,900","19,710","2,190","10%","1,090점","20180627","3425"
"876","국내도서","프레임","8950966441","9788950966447","03320","21세기북스","최인철 지음","16,000","14,400","1,600","10%","800점","20160901","8723"
"877","국내도서","쌀구움과자","8965183081","9788965183082","13590","경향미디어","장여진.채미희 지음","18,000","16,200","1,800","10%","900점","20200626","1165"
"878","국내도서","청춘 돼지는 방황하는 가수의 꿈을 꾸지 않는다","K522639642","9791127855758","04830","디앤씨미디어(주)(D&C미디어)","카모시다 하지메 지음, 이승원 옮김, 미조구치 케이지 일러스트","7,800","7,020","780","10%","390점","20200610","2530"
"879","국내도서","해커스 토익 실전 1000제 1 RC Reading 해설집 (리딩)","8965422647","9788965422648","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","17,900","16,110","1,790","10%","890점","20200817","8005"
"880","국내도서","평균의 종말","8950963612","9788950963613","03370","21세기북스","토드 로즈 지음, 정미나 옮김, 이우일 감수","16,000","14,400","1,600","10%","800점","20180327","7422"
"881","국내도서","설민석의 한국사 대모험 5","K282532761","9791196232160","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20171215","14552"
"882","국내도서","미라클 모닝","K902434025","9791157841110","13320","한빛비즈","할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480","10%","740점","20160222","27094"
"883","국내도서","귀멸의 칼날 17","K442639083","9791134855475","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20200420","11506"
"884","국내도서","이 한마디가 나를 살렸다","8950986914","9788950986919","03320","21세기북스","김미경 지음","19,800","17,820","1,980","10%","990점","20200311","6383"
"885","국내도서","종이 동물원","K692534716","9791158884680","03840","황금가지","켄 리우 지음, 장성주 옮김","15,800","14,220","1,580","10%","790점","20181205","13304"
"886","국내도서","송사무장의 부동산 경매의 기술","K952530746","9791187799023","13320","지혜로","송희창 지음","16,000","14,400","1,600","10%","800점","20170420","35437"
"887","국내도서","2021 전효진 행정법총론 조문집 + 핵심기출지문","K182630699","9791190258203","13360","연승","전효진 지음","8,000","7,200","800","10%","80점","20200615","689"
"888","국내도서","예술가들이 사랑한 컬러의 역사 CHROMATOPIA","8931462018","9788931462012","03600","영진.com(영진닷컴)","데이비드 콜즈 지음, 김재경 옮김","23,000","20,700","2,300","10%","1,150점","20200814","1188"
"889","국내도서","메이커스 주니어 01 : 피라미드 홀로그램","K822639040","9791197047503","03400","동아시아사이언스","메이커스 주니어 편집팀 지음","15,800","14,220","1,580","10%","790점","20200515","1910"
"890","국내도서","하루 한마디 인문학 질문의 기적","K652638247","9791130629384","03370","다산북스","김종원 지음","16,000","14,400","1,600","10%","800점","20200406","3560"
"891","국내도서","알로하, 나의 엄마들 (반양장)","8936456954","9788936456955","43810","창비","이금이 지음","15,000","13,500","1,500","10%","750점","20200325","9561"
"892","국내도서","지박소년 하나코 군 4","K942637598","9791130797953","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200227","3311"
"893","국내도서","당신 인생의 이야기 (양장)","K332636941","9791196914806","","엘리","테드 창 지음, 김상훈 옮김","16,000","14,400","1,600","10%","800점","20200128","13096"
"894","국내도서","설민석의 한국사 대모험 8","K532534979","9791188874217","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20181024","11471"
"895","국내도서","법륜 스님의 행복 (양장본 특별 에디션)","K802630627","9791190457101","03810","나무의마음","법륜 지음, 최승미 그림","21,000","18,900","2,100","10%","1,050점","20200720","1635"
"896","국내도서","추락 여고생과 폐인 교사 6","K102630702","9791134855697","","학산문화사(만화)","소라 지음, 이상은 옮김","5,000","4,500","500","10%","250점","20200623","1458"
"897","국내도서","설민석의 삼국지 1 (라이트 에디션)","8933871470","9788933871478","04000","세계사","설민석 지음","16,000","14,400","1,600","10%","800점","20200506","823"
"898","국내도서","해커스 전산세무 2급 이론 + 실기 + 기출문제","K692638146","9791164542352","13320","해커스금융","이남호 지음","25,900","23,310","2,590","10%","1,290점","20200409","1241"
"899","국내도서","밤은 이야기하기 좋은 시간이니까요","K342638834","9791190630955","03810","위즈덤하우스","이도우 지음","15,000","13,500","1,500","10%","750점","20200331","5826"
"900","국내도서","큰별쌤 최태성의 별★별한국사 한국사능력검정시험 기본(4.5.6급)","K182638421","9791164428526","13910","이투스북","최태성 지음","18,500","16,650","1,850","10%","920점","20200324","1108"
"901","국내도서","ETS 토익 기출 공식입문서 LC 리스닝","8917230490","9788917230499","13740","와이비엠","ETS 지음","14,800","13,320","1,480","10%","740점","20181122","4875"
"902","국내도서","90년생이 온다","K682534399","9791188248674","03320","웨일북","임홍택 지음","14,000","12,600","1,400","10%","700점","20181116","23702"
"903","국내도서","자기 앞의 생","8982816631","9788982816635","03860","문학동네","에밀 아자르 지음, 용경식 옮김","13,000","11,700","1,300","10%","650점","20030506","42982"
"904","국내도서","초능력 세계 여행","K032631397","9791164387021","","서울문화사","uno 지음, 루체 그림, 잠뜰TV 원작","11,000","9,900","1,100","10%","550점","20200724","1738"
"905","국내도서","당신의 떡볶이로부터","K712630954","9791190382212","03810","수오서재","김동식 외 지음","14,000","12,600","1,400","10%","700점","20200708","555"
"906","국내도서","빅체인지, 코로나19 이후 미래 시나리오","8934992573","9788934992578","03320","김영사","최윤식 지음","16,800","15,120","1,680","10%","840점","20200708","1017"
"907","국내도서","Go Go 카카오프렌즈 13 : 호주","8950987007","9788950987008","74900","아울북","김미영 지음, 김정한 그림","14,800","13,320","1,480","10%","740점","20200325","5119"
"908","국내도서","돈이 된다! 스마트스토어","K852638585","9791186647424","13320","진서원","엑스브레인 지음","19,800","17,820","1,980","10%","990점","20200309","2450"
"909","국내도서","지박소년 하나코 군 1","K162636920","9791130797755","","루트미디어","아이다이로 지음","5,500","4,950","550","10%","270점","20200108","3410"
"910","국내도서","하이큐!! 38","K402636778","9791136206381","07830","대원씨아이(만화)","후루다테 하루이치 지음","5,000","4,500","500","10%","250점","20190918","6608"
"911","국내도서","샬롯의 거미줄","8952787595","9788952787590","74840","시공주니어","엘윈 브룩스 화이트 지음, 가스 윌리엄즈 그림, 김화곤 옮김","11,000","9,900","1,100","10%","550점","20181020","21834"
"912","국내도서","마법의 돈 굴리기","8998342294","9788998342296","03320","에이지21","김성일 지음","16,000","14,400","1,600","10%","800점","20170330","4739"
"913","국내도서","직장인을 위한 실무 엑셀","K552536068","9791160500790","03000","길벗","선양미 지음","21,000","18,900","2,100","10%","1,050점","20190304","12857"
"914","국내도서","삐뽀삐뽀 119 소아과 (개정12판)","K012535681","9791195795505","03510","유니책방","하정훈 지음","29,800","26,820","2,980","10%","1,490점","20160715","84912"
"915","국내도서","군주론","8972915785","9788972915782","03340","까치","니콜로 마키아벨리 지음, 강정인.김경희 옮김","10,000","9,000","1,000","10%","500점","20150210","15869"
"916","국내도서","2021 한 권으로 완성하는 독해원리 구문편","K852631279","9791160182408","13740","지금(도서출판)","이동기 지음","20,000","18,000","2,000","10%","1,000점","20200724","722"
"917","국내도서","경선식 영단어 공편토","K942631170","9791189902025","13740","경선식에듀","경선식 지음","29,000","26,100","2,900","10%","1,450점","20200720","10402"
"918","국내도서","10대를 위한 완벽한 진로 공부법","K392630361","9791197065989","43190","체인지업","앤디 림.윤규훈 지음","14,800","13,320","1,480","10%","740점","20200608","4685"
"919","국내도서","마음을 읽는 아이 오로르","8984373958","9788984373952","03840","밝은세상","더글라스 케네디 지음, 조안 스파르 그림, 조동섭 옮김","15,000","13,500","1,500","10%","750점","20200228","8166"
"920","국내도서","2020 해커스 한국사 능력 검정시험 2주 합격 심화(1.2.3급)","8969651756","9788969651754","13910","챔프스터디","해커스 한국사연구소 지음","20,900","18,810","2,090","10%","1,040점","20200710","656"
"921","국내도서","내러티브 앤 넘버스","K462639218","9791157843763","03320","한빛비즈","애스워드 다모다란 지음, 조성숙 옮김, 강병욱 감수","18,000","16,200","1,800","10%","900점","20200520","4476"
"922","국내도서","고양이와 할아버지 6","K002639015","9791136230188","07830","미우(대원씨아이)","네코마키 지음, 오경화 옮김","10,000","9,000","1,000","10%","500점","20200525","2209"
"923","국내도서","ETS 토익 기출 공식입문서 RC 리딩","8917230504","9788917230505","13740","와이비엠","ETS 지음","14,800","13,320","1,480","10%","740점","20181122","5646"
"924","국내도서","잘못 뽑은 반장","8934933704","9788934933700","73810","주니어김영사","이은재 지음, 서영경 그림","11,500","10,350","1,150","10%","570점","20090511","32788"
"925","국내도서","다이빙의 왕","8936447807","9788936447809","73810","창비","강경수 지음","10,800","9,720","1,080","10%","540점","20200724","926"
"926","국내도서","2021 해커스 공무원 영어 - 전3권","K272630314","9791164544523","14740","해커스공무원","해커스 공무원시험연구소 지음","46,900","42,210","4,690","10%","2,340점","20200706","1032"
"927","국내도서","일상의 유혹","8977824362","9788977824362","","토기장이(토기장이주니어)","손성찬 지음","12,000","10,800","1,200","10%","600점","20200630","1043"
"928","국내도서","니체의 삶","K112630804","9791135484223","03990","비잉(Being)","수 프리도 지음, 박선영 옮김","25,800","23,220","2,580","10%","1,290점","20200624","9188"
"929","국내도서","기나긴 이별","8932912521","9788932912523","04840","열린책들","레이먼드 챈들러 지음, 김진준 옮김","17,800","16,020","1,780","10%","890점","20200630","2126"
"930","국내도서","무니키친의 저탄고지 다이어트 레시피","K082630160","9791190242462","13590","베가북스","무니키친 지음","15,800","14,220","1,580","10%","790점","20200614","1615"
"931","국내도서","똑똑해지는 숨은그림찾기 : 101개의 양말을 찾아라","K692636305","8809611350472","1","아라미kids","하이라이츠 편집부 지음","9,500","7,600","1,900","20%","90점","20200120","1373"
"932","국내도서","설중환 교수와 함께 배우는 한자성어 1","K332636696","9791196812317","04710","알앤비","설중환 지음","13,000","11,700","1,300","10%","390점","20191115","1847"
"933","국내도서","인간의 흑역사","K262636374","9791155812396","03900","윌북","톰 필립스 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20191010","9952"
"934","국내도서","21세기를 위한 21가지 제언","8934982977","9788934982975","03900","김영사","유발 하라리 지음, 전병근 옮김","22,000","19,800","2,200","10%","1,100점","20180903","24902"
"935","국내도서","공부하는 뇌","K202631685","9791190467667","03190","반니","다니엘 G. 에이멘 지음, 김성훈 옮김","16,000","14,400","1,600","10%","800점","20200724","1648"
"936","국내도서","세키로 아트웍스","K912631072","9791186573440","97650","비엘북스","프롬소프트웨어 지음, 김동욱 옮김","39,000","35,100","3,900","10%","1,950점","20200727","1451"
"937","국내도서","방이 더 깨끗해졌어요!","K282630133","9791187113423","17590","이아소","와타나베 폰 지음, 송수영 옮김","13,000","11,700","1,300","10%","650점","20200715","819"
