순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
157,국내도서,읽으면서 바로 써먹는 어린이 급수 한자 : 6·7·8급,K892830285,9.79116E+12,73700,파란정원,한날 지음,"13,000","11,700","1,300",10%,650점,20221121,17897
158,국내도서,체인소 맨 4,K702838147,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210107,20837
159,국내도서,예쁘게 말하는 네가 좋다,K062838025,9.79119E+12,3190,포레스트북스,김범준 지음,"15,800","14,220","1,580",10%,790점,20220808,12579
160,국내도서,체인소 맨 7,K572838447,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210715,21686
161,국내도서,헤어질 결심 각본,8932474753,9.78893E+12,3680,을유문화사,박찬욱.정서경 지음,"15,000","13,500","1,500",10%,750점,20220805,121092
162,국내도서,체인소 맨 5,K622839361,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210312,21684
163,국내도서,체인소 맨 10,K872838571,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20220114,25238
164,국내도서,2023 사이다 면접,K382830161,9.79117E+12,14370,박문각,이지수.구영모 지음,"36,000","34,200","1,800",5%,"1,800점",20221115,7074
165,국내도서,2023년 안녕 앤의 매일 꾸는 꿈 탁상 달력,K992839899,8.80953E+12,1,북엔(BOOK&_),미르북컴퍼니 편집부 지음,"9,800","5,880","3,920",40%,90점,20220921,6898
166,국내도서,타이탄의 도구들 (블랙 에디션),K232838895,9.79116E+12,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김","18,000","16,200","1,800",10%,900점,20220622,98090
167,국내도서,데미안,8937460440,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 전영애 옮김","8,000","7,200",800,10%,400점,20001220,95573
168,국내도서,가재가 노래하는 곳 (리커버 에디션),8952240561,9.78895E+12,,살림,"델리아 오언스 지음, 김선형 옮김","16,000","14,400","1,600",10%,800점,20190614,36897
169,국내도서,부자의 그릇,K002736337,9.79113E+12,13320,다산북스,"이즈미 마사토 지음, 김윤수 옮김","15,000","13,500","1,500",10%,750점,20201214,45186
170,국내도서,2023 써니 행정법총론 기출문제집 - 전2권,K722839710,9.79117E+12,14360,에스티유니타스,박준철 지음,"42,000","37,800","4,200",10%,420점,20221017,19243
171,국내도서,체인소 맨 6,K442838290,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210511,22310
172,국내도서,왜 이대남은 동네북이 되었나,K272830061,9.7912E+12,3300,담담,이선옥 지음,"15,000","13,500","1,500",10%,750점,20221026,3300
173,국내도서,체인소 맨 8,K052838710,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210909,22509
174,국내도서,흑집사 32,K472830187,9.79117E+12,,학산문화사(만화),야나 토보소 지음,"6,000","5,400",600,10%,300점,20221110,7013
175,국내도서,구의 증명,8956608555,9.78896E+12,3810,은행나무,최진영 지음,"8,000","7,200",800,10%,400점,20150330,82157
176,국내도서,호텔 이야기,K532830187,9.7912E+12,3810,토스트,임경선 지음,"15,000","13,500","1,500",10%,750점,20221116,5214
177,국내도서,최재천의 공부,8934943459,9.78893E+12,3100,김영사,최재천.안희경 지음,"16,500","14,850","1,650",10%,820점,20220518,47708
178,국내도서,언어를 디자인하라,K012838637,9.79117E+12,3320,쌤앤파커스,유영만.박용후 지음,"17,000","15,300","1,700",10%,850점,20220831,20588
179,국내도서,설민석의 한국사 대모험 22,K442839462,9.79119E+12,74910,단꿈아이,"설민석.스토리박스 지음, 정현희 그림, 강석화 감수","13,000","11,700","1,300",10%,650점,20220829,24660
180,국내도서,백만장자를 위한 공짜 음식 1,K422830688,9.79117E+12,4840,인플루엔셜(주),"이민진 지음, 유소영 옮김","16,800","15,120","1,680",10%,840점,20221125,10040
181,국내도서,지구 끝의 온실,K082733434,9.79119E+12,3810,자이언트북스,김초엽 지음,"15,000","13,500","1,500",10%,750점,20210818,79026
182,국내도서,"오, 윌리엄!",8954689108,9.78895E+12,3840,문학동네,"엘리자베스 스트라우트 지음, 정연희 옮김","16,000","14,400","1,600",10%,800점,20221031,8350
183,국내도서,수학의 위로,K032830474,9.7912E+12,3400,디플롯,"마이클 프레임 지음, 이한음 옮김","17,000","15,300","1,700",10%,850점,20221107,8360
184,국내도서,2022 김승옥문학상 수상작품집,8954688691,9.78895E+12,3810,문학동네,편혜영 외 지음,"10,000","9,000","1,000",10%,500점,20220930,14175
185,국내도서,나의 문화유산답사기 9 : 서울편 1,8936474391,9.78894E+12,3810,창비,유홍준 지음,"20,000","18,000","2,000",10%,"1,000점",20170821,20218
186,국내도서,털실타래 Vol.2 (2022년 겨울호),K822830382,9.79116E+12,13590,한즈미디어(한스미디어),"일본보그사 지음, 강수현 외 옮김","22,000","19,800","2,200",10%,"1,100점",20221222,7770
187,국내도서,"칵테일, 러브, 좀비 (리커버)",K502837053,9.79119E+12,,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,51216
188,국내도서,빠르게 실패하기,K892839663,9.79119E+12,3190,스노우폭스북스,"존 크럼볼츠.라이언 바비노 지음, 도연 옮김","16,500","14,850","1,650",10%,820점,20220831,20925
189,국내도서,이어령의 마지막 수업,K762835176,9.79117E+12,3100,열림원,"김지수 지음, 이어령","16,500","14,850","1,650",10%,820점,20211027,99467
190,국내도서,도쿄 리벤저스 28,K292839449,9.79117E+12,,학산문화사(만화),와쿠이 켄 지음,"6,000","5,400",600,10%,300점,20221020,15751
191,국내도서,군주론,K262733021,9.79117E+12,3160,현대지성,"니콜로 마키아벨리 지음, 김운찬 옮김","7,700","6,930",770,10%,380점,20210726,24799
192,국내도서,우마무스메 프리티 더비 매거진 특별판 (마우스패드 + 게임 『우마무스메 프리티 더비』 시리얼 코드 포함),K282830596,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"이치진샤 지음, 김덕진 옮김, 사이게임즈 감수","18,000","16,200","1,800",10%,900점,20221210,4046
193,국내도서,가족이지만 타인입니다,K212839958,9.79117E+12,3180,서사원,원정미 지음,"16,000","14,400","1,600",10%,800점,20221110,5799
194,국내도서,오은영의 화해 (리커버),8997396870,9.789E+12,3810,코리아닷컴(Korea.com),오은영 지음,"16,000","14,400","1,600",10%,800점,20190110,81748
195,국내도서,게으른 완벽주의자를 위한 심리학,K022838632,9.79119E+12,3180,시크릿하우스,"헤이든 핀치 지음, 이은정 옮김","17,000","15,300","1,700",10%,850점,20220830,14873
196,국내도서,"오늘 밤, 세계에서 이 눈물이 사라진다 해도",K472838820,9.79119E+12,3830,모모,"이치조 미사키 지음, 김윤경 옮김","14,000","12,600","1,400",10%,700점,20220728,46346
197,국내도서,던전밥 12,K932830403,9.79114E+12,7830,㈜소미미디어,"쿠이 료코 지음, 김민재 옮김","7,000","6,300",700,10%,350점,20221209,14541
198,국내도서,빈 옷장,K262839824,9.79119E+12,3860,1984Books,"아니 에르노 지음, 신유진 옮김","14,500","13,050","1,450",10%,720점,20221015,11233
199,국내도서,백만장자 시크릿,8925536927,9.78893E+12,3320,알에이치코리아(RHK),"하브 에커 지음, 나선숙 옮김","16,000","14,400","1,600",10%,800점,20200713,31207
200,국내도서,슬픔을 공부하는 슬픔,K322534566,9.79116E+12,3810,한겨레출판,신형철 지음,"16,000","14,400","1,600",10%,800점,20180922,22068
201,국내도서,모순,8998441012,9.789E+12,3810,쓰다,양귀자 지음,"13,000","11,700","1,300",10%,650점,20130401,61235
202,국내도서,Go Go 카카오프렌즈 자연탐사 1 : 아마존 열대우림,8950942402,9.78895E+12,74400,아울북,"조주희 지음, 김정한 그림, 김미영 기획","14,800","13,320","1,480",10%,740점,20221026,9468
203,국내도서,2023 임용 면접 레시피 기출문제집,K922839959,9.79117E+12,13370,미래가치,류은진 외 지음,"25,000","25,000",0,0%,750점,20221027,7387
204,국내도서,데뷔 못 하면 죽는 병 걸림 1부 초판 한정 굿즈박스 세트,K432839784,9.79114E+12,,위시북스(KW북스),백덕수 지음,"95,000","85,500","9,500",10%,"4,750점",20221208,41328
205,국내도서,달러구트 꿈 백화점 1 (레인보우 에디션),K472838938,9.79117E+12,3810,팩토리나인,이미예 지음,"13,800","12,420","1,380",10%,690점,20200708,145452
206,국내도서,일놀놀일,8901266504,9.7889E+12,3320,웅진지식하우스,김규림.이승희 지음,"17,000","15,300","1,700",10%,850점,20221114,6758
207,국내도서,문제적 캐릭터 심리 사전,K022839504,9.79119E+12,3800,시크릿하우스,한민.박성미.유지현 지음,"18,000","16,200","1,800",10%,900점,20221020,8256
208,국내도서,초역 니체의 말,8978496628,9.78898E+12,3100,삼호미디어,"프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김","15,800","14,220","1,580",10%,790점,20220829,24809
209,국내도서,퀀트 투자 무작정 따라하기,K112839591,9.79114E+12,3320,길벗,강환국 지음,"25,000","22,500","2,500",10%,"1,250점",20221010,17109
210,국내도서,2022.2023 큰별쌤 최태성의 별★별한국사 7일의 기적 한국사능력검정시험 심화(1.2.3급),K022837990,9.79114E+12,13910,이투스북,최태성 지음,"15,500","13,950","1,550",10%,770점,20220408,21928
211,국내도서,해커스 토익 RC 리딩 READING,8965423341,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,43014
212,국내도서,무뎌진 감정이 말을 걸어올 때,K222830968,9.7912E+12,3810,책발전소X테라코타,김소영 지음,"15,800","14,220","1,580",10%,790점,20221109,15202
213,국내도서,옆집 천사님 때문에 어느샌가 인간적으로 타락한 사연 6,K892830698,9.79114E+12,4830,영상출판미디어(주),"사에키상 지음, 하네코토 그림, JYH 옮김","7,500","6,750",750,10%,370점,20221208,10842
214,국내도서,데일 카네기 성공대화론,K182839301,9.79114E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20221005,16561
215,국내도서,2023 선재국어 한 권으로 정리하는 마무리,K202830272,9.79117E+12,13710,에스티유니타스,이선재 지음,"25,000","22,500","2,500",10%,250점,20221110,14851
216,국내도서,흔한남매 11,K652838723,9.79117E+12,77810,미래엔아이세움,"흔한남매 지음, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","14,500","13,050","1,450",10%,720점,20220728,39363
217,국내도서,나의 사주명리,K062839958,9.79117E+12,3150,날(도서출판),현묘 지음,"18,000","16,200","1,800",10%,900점,20221104,13690
218,국내도서,야생 붓꽃,K462830386,9.79117E+12,3840,시공사,"루이즈 글릭 지음, 정은귀 옮김","13,000","11,700","1,300",10%,650점,20221107,4813
219,국내도서,달러구트 꿈 백화점 2 (레인보우 에디션),K512838938,9.79117E+12,3810,팩토리나인,이미예 지음,"13,800","12,420","1,380",10%,690점,20210727,82944
220,국내도서,마마랜스의 일상 니트,K302830404,9.79116E+12,13590,한즈미디어(한스미디어),이하니 (마마랜스) 지음,"22,000","19,800","2,200",10%,"1,100점",20221129,6884
221,국내도서,나는 미니멀 유목민입니다,K852839952,9.79114E+12,2810,길벗,박건우 지음,"15,000","13,500","1,500",10%,750점,20221031,3900
222,국내도서,이방인,8937443848,9.78894E+12,,민음사,"알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000",10%,500점,20190902,47789
223,국내도서,고통의 비밀,K972830273,9.79119E+12,3510,상상스퀘어,"몬티 라이먼 지음, 박선영 옮김","17,800","16,020","1,780",10%,890점,20221109,25941
224,국내도서,어린이를 위한 역사의 쓸모 1,K932838831,9.79113E+12,73910,다산어린이,"최태성 지음, 신진호 그림","15,000","13,500","1,500",10%,750점,20220815,18938
225,국내도서,명화로 읽는 합스부르크 역사,8947548472,9.78895E+12,3600,한경arte,"나카노 교코 지음, 이유라 옮김","16,000","14,400","1,600",10%,800점,20221020,8399
226,국내도서,백년 허리 2 : 치료편,K272731146,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210513,63993
227,국내도서,꿈은 모르겠고 돈이나 잘 벌고 싶어,K372839850,9.79119E+12,3320,마인드셋,옆집 CEO(김민지) 지음,"15,800","14,220","1,580",10%,790점,20221025,5998
228,국내도서,위풍당당 여우 꼬리 3,8936448269,9.78894E+12,74810,창비,"손원평 지음, 만물상 그림","13,000","11,700","1,300",10%,650점,20220923,14159
229,국내도서,어린이를 위한 역사의 쓸모 2,K572839792,9.79113E+12,73910,다산어린이,"최태성 지음, 신진호 그림","15,000","13,500","1,500",10%,750점,20220921,11914
230,국내도서,푸른 사자 와니니 4,8936443259,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","12,000","10,800","1,200",10%,600점,20220819,25211
231,국내도서,밝은 밤,K312835925,9.78895E+12,3810,문학동네,최은영 지음,"14,500","13,050","1,450",10%,720점,20210727,84964
232,국내도서,재벌집 막내아들 1,K122830176,9.7912E+12,4810,테라코타,산경 지음,"17,000","15,300","1,700",10%,850점,20221118,12091
233,국내도서,2023 이연의 그림 달력 세트,K982839232,8.80991E+12,1,포레스트북스,이연 지음,"18,000","10,800","7,200",40%,180점,20221102,5046
234,국내도서,시니맘의 오늘도 완밥 유아식,K762839034,9.79117E+12,13590,혜지원,시니맘(박지혜) 지음,"19,500","17,550","1,950",10%,970점,20221018,12118
235,국내도서,이토록 아름다운 세상에서,K062839297,9.79117E+12,3810,현대문학,고호관 외 지음,"16,000","14,400","1,600",10%,800점,20221028,7157
236,국내도서,사랑은 그렇게 하는 것이 아니다,K282839930,9.79119E+12,3810,빅피시,김달 지음,"16,500","14,850","1,650",10%,820점,20221019,11722
237,국내도서,영어 감정 표현 사전,K172838704,9.79117E+12,3740,길벗이지톡,"샘 노리스 지음, 정병선 옮김","27,000","24,300","2,700",10%,"1,350점",20220630,10595
238,국내도서,어느 날 공주가 되어버렸다 8 (일반판),K682838692,9.79114E+12,,캐롯툰,"스푼 지음, 플루토스 원작","15,000","13,500","1,500",10%,750점,20221215,11286
239,국내도서,푸른 사자 와니니 5,8936443267,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","12,000","10,800","1,200",10%,600점,20220819,24246
240,국내도서,나의 아름다운 할머니,K852838252,9.79116E+12,3810,사계절,심윤경 지음,"13,000","11,700","1,300",10%,650점,20220819,18138
241,국내도서,봇치·더·록! 2,K512839854,9.79117E+12,,대원씨아이(만화),하마지 아키 지음,"8,000","7,200",800,10%,400점,20221026,24607
242,국내도서,오싹오싹 크레용!,8964964764,9.78896E+12,77840,토토북,"에런 레이놀즈 지음, 피터 브라운 그림, 홍연미 옮김","13,000","11,700","1,300",10%,650점,20220823,18692
243,국내도서,비상식적 성공 법칙,K222838573,9.79119E+12,3320,생각지도,"간다 마사노리 지음, 서승범 옮김","17,000","15,300","1,700",10%,850점,20220630,38292
244,국내도서,경제금융용어 700선,K012632571,9.79116E+12,3320,한국은행,한국은행 편집부 엮음,"8,000","7,760",240,3%,0점,20230201,24145
245,국내도서,지리의 힘,8993178690,9.78899E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000",10%,"1,000점",20160810,50950
246,국내도서,어느 날 공주가 되어버렸다 9 (일반판),K612838692,9.79114E+12,7810,캐롯툰,"스푼 지음, 플루토스 원작","15,000","13,500","1,500",10%,750점,20221215,11118
247,국내도서,백만장자를 위한 공짜 음식 2,K542830688,9.79117E+12,4840,인플루엔셜(주),"이민진 지음, 유소영 옮김","16,800","15,120","1,680",10%,840점,20221125,8706
248,국내도서,영화를 빨리 감기로 보는 사람들,K532830282,9.79114E+12,3320,현대지성,"이나다 도요시 지음, 황미숙 옮김","15,500","13,950","1,550",10%,770점,20221110,11569
