순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
410,국내도서,월 500 임대료 받는 엄마의 상가 투자 시크릿,K882837297,9.79117E+12,3320,원앤원북스,안선이 지음,"17,000","15,300","1,700",10%,850점,20220415,4111
411,국내도서,똥볶이 할멈 1,K832734228,9.79119E+12,74810,슈크림북,"강효미 지음, 김무연 그림","12,500","11,250","1,250",10%,620점,20210930,15943
412,국내도서,삐뽀삐뽀 119 이유식,K362532163,9.7912E+12,3590,유니책방,하정훈 지음,"18,900","17,010","1,890",10%,940점,20171201,31781
413,국내도서,아홉 살 마음 사전,8936447017,9.78894E+12,73710,창비,"박성우 지음, 김효은 그림","13,000","11,700","1,300",10%,650점,20170310,66103
414,국내도서,Re : 제로부터 시작하는 이세계 생활 28,K852837807,9.79114E+12,4830,영상출판미디어(주),"나가츠키 탓페이 지음, 오츠카 신이치로 그림, 정홍식 옮김","7,500","6,750",750,10%,370점,20220504,5033
415,국내도서,2022 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사 (수리논리/추리),8969652647,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"22,900","20,610","2,290",10%,"1,140점",20220103,12615
416,국내도서,포켓몬스터 썬&문 포켓몬 전국대도감,K652531748,9.79113E+12,77830,대원키즈,"가와시마 준지 구성, Koji Hayashida 디자인","9,500","8,550",950,10%,470점,20171020,25039
417,국내도서,"지구는 괜찮아, 우리가 문제지",K132836719,9.79117E+12,3400,어크로스,곽재식 지음,"18,800","16,920","1,880",10%,940점,20220218,12126
418,국내도서,2022 이동기 영어 기적의 특강,K752835234,9.79117E+12,13740,에스티유니타스,이동기 지음,"15,000","13,500","1,500",10%,150점,20211231,14076
419,국내도서,생각하라 그리고 부자가 되어라,K562737221,9.79119E+12,3320,반니,"나폴레온 힐 지음, 빌 하틀리 엮음, 이한이 옮김","18,000","16,200","1,800",10%,900점,20210105,38787
420,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,46637
421,국내도서,머니 체인저,K912837082,9.79119E+12,3320,마인드셋,문준희(절약왕 정약용) 지음,"16,000","14,400","1,600",10%,800점,20220411,3255
422,국내도서,보이지 않는 중국,K352837292,9.79119E+12,3300,롤러코스터,"스콧 로젤.내털리 헬 지음, 박민희 옮김","18,000","16,200","1,800",10%,900점,20220415,4623
423,국내도서,영어 필사 100일의 기적,K212835380,9.79117E+12,13740,넥서스,퍼포먼스 코치 리아 지음,"15,000","13,500","1,500",10%,750점,20211110,86538
424,국내도서,에미야 가의 오늘의 밥상 7,K402837538,9.79114E+12,7830,영상출판미디어(주),"TAa 그림, 한호성 옮김, 타입 문 원작","7,500","6,750",750,10%,370점,20220602,2480
425,국내도서,보이스,K862837509,9.79116E+12,3300,매일경제신문사,"존 콜라핀토 지음, 고현석 옮김","18,000","16,200","1,800",10%,900점,20220427,1486
426,국내도서,나를 알고 싶을 때 뇌과학을 공부합니다,K912836711,9.79116E+12,3400,윌북,"질 볼트 테일러 지음, 진영인 옮김","19,800","17,820","1,980",10%,990점,20220330,12087
427,국내도서,럭키 드로우,K052836785,9.79113E+12,3190,다산북스,드로우앤드류 지음,"16,000","14,400","1,600",10%,800점,20220125,24216
428,국내도서,고양이 해결사 깜냥 2,8936447866,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20201030,33948
429,국내도서,히틀러를 선택한 나라,K842837900,9.79119E+12,3900,눌와,"벤저민 카터 헷 지음, 이선주 옮김","19,800","17,820","1,980",10%,990점,20220422,3565
430,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118196
431,국내도서,팔견전 14,K572837327,9.79114E+12,7830,㈜소미미디어,"아베 미유키 지음, 박소현 옮김","5,000","4,500",500,10%,250점,20220520,1465
432,국내도서,소식주의자,K982837728,9.79119E+12,3320,사이몬북스,"미즈노 남보쿠 지음, 최진호 편역","15,500","13,950","1,550",10%,770점,20220516,7099
433,국내도서,2022 에듀윌 한국사능력검정시험 2주끝장 심화,K942835642,9.79114E+12,,에듀윌,에듀윌 한국사교육연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20220106,9148
434,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC+RC+VOCA),8965424623,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,800","17,820","1,980",10%,990점,20220103,36376
435,국내도서,재와 물거품,K192732699,9.79119E+12,3810,안전가옥,김청귤 지음,"10,000","9,000","1,000",10%,500점,20210531,17104
436,국내도서,전세가를 알면 부동산 투자가 보인다,K822532277,9.79116E+12,3320,매일경제신문사,이현철 지음,"18,000","16,200","1,800",10%,900점,20180105,14607
437,국내도서,동물농장,893746005X,9.78894E+12,4840,민음사,"조지 오웰 지음, 도정일 옮김","8,000","7,200",800,10%,400점,19980805,76935
438,국내도서,창백한 말,K422837138,9.7912E+12,3890,빛소굴,"보리스 사빈코프 지음, 정보라 옮김","14,000","12,600","1,400",10%,700점,20220617,2732
439,국내도서,굿모닝 해빗,K212837525,9.79117E+12,3320,쌤앤파커스,"멜 로빈스 지음, 강성실 옮김","16,000","14,400","1,600",10%,800점,20220525,5459
440,국내도서,꿈꾸는 소리 하고 자빠졌네,8936424750,9.78894E+12,3810,창비,송경동 지음,"11,000","9,900","1,100",10%,550점,20220422,4431
441,국내도서,위기주도학습법,K762837981,9.79119E+12,3370,스튜디오오드리,임현서 지음,"14,000","12,600","1,400",10%,700점,20220331,5285
442,국내도서,체인소 맨 11,K982837765,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20220322,31383
443,국내도서,위풍당당 여우 꼬리 2,893644817X,9.78894E+12,74810,창비,"손원평 지음, 만물상 그림","12,000","10,800","1,200",10%,600점,20220225,14650
444,국내도서,아들의 뇌,K552734635,9.79119E+12,3590,포레스트북스,곽윤정 지음,"15,000","13,500","1,500",10%,750점,20211006,20319
445,국내도서,오늘의 일인분 일식,K782635825,9.79119E+12,13590,참돌,"베터홈 협회 지음, 이진숙 옮김","4,400","3,960",440,10%,220점,20190617,33049
446,국내도서,페인트 (반양장),893645689X,9.78894E+12,43810,창비,이희영 지음,"13,000","11,700","1,300",10%,650점,20190419,41976
447,국내도서,꽃을 보듯 너를 본다,K852433226,9.79116E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20150620,70262
448,국내도서,코믹 메이플 스토리 수학도둑 88,K012837539,9.79116E+12,67410,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","12,000","10,800","1,200",10%,600점,20220520,2613
449,국내도서,초등학생이 알아야 할 참 쉬운 물리,K922837427,9.79119E+12,74370,어스본코리아,"레이첼 퍼스 지음, 엘 프리모 라몬 그림, 이강환 옮김, 제이미 볼 디자인","15,000","13,500","1,500",10%,750점,20220510,2989
450,국내도서,2023 대비 ACL 김중근 형사법 문제집 : 형법 OX 편 - 전2권,K792837312,9.79117E+12,14360,에이씨엘커뮤니케이션,김중근 지음,"53,000","47,700","5,300",10%,"2,650점",20220429,1805
451,국내도서,슈퍼 러버즈 13,K782837704,9.79114E+12,,서울미디어코믹스(서울문화사),"아베 미유키 지음, 정효진 옮김","5,000","4,500",500,10%,250점,20220415,5662
452,국내도서,"아, 육아란 원래 이런 거구나!",K252837395,9.7912E+12,13590,시프,"마이클렌 다우클레프 지음, 이정민 옮김","19,800","17,820","1,980",10%,990점,20220425,3661
453,국내도서,2022 민준호 독학 행정법 필기노트,K142837998,9.79119E+12,13360,호인북스,민준호 지음,"22,000","19,800","2,200",10%,220점,20220420,4650
454,국내도서,잘 그리기 금지,897929347X,9.78898E+12,13650,잉크잼(잼스푼),"사이토 나오키 지음, 박수현 옮김","16,500","14,850","1,650",10%,820점,20211220,28971
455,국내도서,엔드 오브 타임,K812738799,9.79116E+12,3420,와이즈베리,"브라이언 그린 지음, 박병철 옮김","22,000","19,800","2,200",10%,"1,100점",20210215,20554
456,국내도서,나미야 잡화점의 기적 (양장),K912736875,9.78897E+12,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김","14,800","13,320","1,480",10%,740점,20121219,124572
457,국내도서,침묵의 봄,8962630613,9.78896E+12,3300,에코리브르,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800",10%,900점,20111230,49316
458,국내도서,부의 변곡점,K012837135,9.79119E+12,3320,마인드셋,정윤진 지음,"15,800","14,220","1,580",10%,790점,20220520,6028
459,국내도서,지적 행복론,K542837701,9.79116E+12,3300,윌북,"리처드 이스털린 지음, 안세민 옮김","17,800","16,020","1,780",10%,890점,20220425,2514
460,국내도서,럭키 (10만부 기념 황금열쇠 양장 특별판),K612837295,9.79119E+12,3320,북로망스,김도윤 지음,"16,000","14,400","1,600",10%,800점,20210825,19493
461,국내도서,시크릿,8952206509,9.78895E+12,3320,살림Biz,"론다 번 지음, 김우열 옮김","16,800","15,120","1,680",10%,840점,20070622,113141
462,국내도서,구글 엔지니어는 이렇게 일한다,K562837320,9.79116E+12,93000,한빛미디어,"타이터스 윈터스.톰 맨쉬렉.하이럼 라이트 지음, 개앞맵시 옮김","45,000","40,500","4,500",10%,"2,250점",20220510,6074
463,국내도서,2023 대비 ACL 김중근 형사법 문제집 3 : 수사.증거 OX 편,K852837312,9.79117E+12,13360,에이씨엘커뮤니케이션,김중근 지음,"18,000","16,200","1,800",10%,900점,20220429,2282
464,국내도서,울고 있는 아이에게 말을 걸면,K172837814,9.7912E+12,3300,아를,변진경 지음,"17,000","15,300","1,700",10%,850점,20220501,4564
465,국내도서,어떻게 살아야 하는가,K542836553,9.79113E+12,3320,다산북스,"이나모리 가즈오 지음, 김윤경 옮김","17,000","15,300","1,700",10%,850점,20220318,11596
466,국내도서,파리에서 도시락을 파는 여자,K422732550,9.79113E+12,3320,다산북스,켈리 최 지음,"16,000","14,400","1,600",10%,800점,20210623,14498
467,국내도서,마법소녀 은퇴합니다,8936438735,9.78894E+12,3810,창비,박서련 지음,"14,000","12,600","1,400",10%,700점,20220410,5420
468,국내도서,마음이 흐르는 대로,K432735348,9.79113E+12,3810,다산북스,지나영 지음,"16,000","14,400","1,600",10%,800점,20201123,12770
469,국내도서,주술회전 0 : 외전,K512635899,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,20875
470,국내도서,부숑 베이커리,8971905875,9.78897E+12,13590,그린쿡,"토머스 켈러.세바스티앙 루셀 지음, 김수연.이재상 옮김","10,000","9,000","1,000",10%,500점,20170410,1003
471,국내도서,왼손잡이 우주,8962624303,9.78896E+12,3400,동아시아,최강신 지음,"16,000","14,400","1,600",10%,800점,20220510,2568
472,국내도서,"인종, 국민, 계급",K102837999,9.79119E+12,93300,두번째테제,"에티엔 발리바르.이매뉴얼 월러스틴 지음, 김상운 옮김","25,000","22,500","2,500",10%,"1,250점",20220408,4597
473,국내도서,대박 쉽게 숙제하는 법,8949162377,9.78895E+12,74800,비룡소,"천효정 지음, 김무연 그림","10,000","9,000","1,000",10%,500점,20220318,6563
474,국내도서,주술회전 18,K342836219,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20220228,14462
475,국내도서,명상하는 뇌,8934943602,9.78893E+12,3400,김영사,"다니엘 골먼.리처드 J. 데이비드슨 지음, 미산 외 옮김","20,000","18,000","2,000",10%,"1,000점",20220501,4792
476,국내도서,도쿄 리벤저스 22,K602836117,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20220218,13830
477,국내도서,낙원의 오후,8963716449,9.78896E+12,4810,파란(파란미디어),조강은 지음,"13,000","11,700","1,300",10%,650점,20190219,2972
478,국내도서,수박 수영장,8936446819,9.78894E+12,77810,창비,안녕달 글.그림,"12,000","10,800","1,200",10%,600점,20150727,40149
479,국내도서,내일은 실험왕 시즌 2 : 3,K252837499,9.79117E+12,77400,미래엔아이세움,"스토리 a. 지음, 홍종현 그림, 박완규 외 감수","14,500","13,050","1,450",10%,720점,20220414,4406
480,국내도서,간헐적 몰입,K232837194,9.79119E+12,3190,라이스메이커,조우석 지음,"18,800","16,920","1,880",10%,940점,20220518,3017
481,국내도서,2022 해커스 한국사 능력 검정시험 2주 합격 심화(1.2.3급),8969652523,9.78897E+12,13910,챔프스터디,해커스 한국사연구소 지음,"20,900","18,810","2,090",10%,"1,040점",20220103,11562
482,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26431
483,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,46997
484,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,32993
485,국내도서,비트코인 600년만의 기회,K122837956,9.79119E+12,3320,보민출판사,도리도리 지음,"19,800","17,820","1,980",10%,990점,20220630,0
486,국내도서,"스페셜티 커피, 샌프란시스코에서 성수까지",K702837328,9.79119E+12,,따비,심재범.조원진 지음,"18,000","16,200","1,800",10%,900점,20220515,2898
487,국내도서,금주 다이어리,K952835048,9.79119E+12,3840,복복서가,"클레어 풀리 지음, 허진 옮김","16,500","14,850","1,650",10%,820점,20211227,7048
488,국내도서,강성태 66일 영어회화,K672835035,9.79113E+12,13740,다산북스,강성태 지음,"17,000","15,300","1,700",10%,850점,20211224,24757
489,국내도서,푸른 사자 와니니 2,8936443054,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20190823,31917
490,국내도서,당신은 일을 못하는 게 아니라 말을 못하는 겁니다,K902837607,9.79117E+12,3180,서사원,이규희 지음,"14,800","13,320","1,480",10%,740점,20220428,2364
491,국내도서,오백 년째 열다섯,K162836467,9.79117E+12,43810,위즈덤하우스,김혜정 지음,"12,500","11,250","1,250",10%,620점,20220128,24698
492,국내도서,지적 대화를 위한 넓고 얕은 지식 2,K912636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,49248
493,국내도서,2022 수제비 정보처리기사 실기 1권+2권 합본세트,K682835142,9.79116E+12,14000,건기원,NCS 정보처리기술사 연구회 지음,"35,000","31,500","3,500",10%,"1,750점",20220110,12947
494,국내도서,퀸즐랜드 자매로드,K312837442,9.79119E+12,980,이야기나무,황선우.김하나 지음,"16,000","14,400","1,600",10%,800점,20220525,3936
495,국내도서,BEASTARS 18,K892837615,9.79114E+12,7830,영상출판미디어(주),"이타가키 파루 지음, 김진희 옮김","5,800","5,220",580,10%,290점,20220524,1511
496,국내도서,2022 Stima 면접 국가직 9급 1,K682837384,9.79119E+12,13350,혜음출판사,스티마 지음,"24,000","22,800","1,200",5%,720점,20220407,1815
497,국내도서,2022 이동기 영어 Final 동형모의고사 (봉투형) Vol.1,K512836315,9.79117E+12,13740,에스티유니타스,이동기 지음,"11,000","9,900","1,100",10%,110점,20220228,6217
498,국내도서,2022 에듀윌 산업안전기사 필기 한권끝장 (이론편 + 기출문제편),K752835823,9.79114E+12,13530,에듀윌,최창률 지음,"31,000","27,900","3,100",10%,"1,550점",20220102,7292
