순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
752,국내도서,나는 소망한다 내게 금지된 것을,8998441071,9.789E+12,3810,쓰다,양귀자 지음,"15,000","13,500","1,500",10%,750점,20190420,27380
753,국내도서,노인과 바다,8937462788,9.78894E+12,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김","8,000","7,200",800,10%,400점,20120102,32007
754,국내도서,뭔말 국어 용어 200 1,K512830516,9.79113E+12,64710,메가스터디북스,"유현진 지음, 김석 그림","17,000","15,300","1,700",10%,850점,20221205,6476
755,국내도서,우리 아이 첫 스티커북 : 반짝반짝 크리스마스,K822830478,8.80926E+12,1,어스본코리아,"피오나 패칫 지음, 제임스 뉴먼 그레이 그림, 송지혜 옮김, 에밀리 비버스 디자인","7,500","6,000","1,500",20%,450점,20221108,3134
756,국내도서,클로버,8936457136,9.78894E+12,43810,창비,나혜림 지음,"13,000","11,700","1,300",10%,650점,20220913,13586
757,국내도서,2022 에듀윌 답만보는 운전면허 필기 1종.2종 공통,K522836597,9.79114E+12,,에듀윌,도로교통공단 지음,"11,000","9,900","1,100",10%,550점,20220208,7772
758,국내도서,스크루테이프의 편지,8936513192,9.78894E+12,3230,홍성사,"C.S.루이스 지음, 김선형 옮김","13,000","11,700","1,300",10%,650점,20181115,28134
759,국내도서,블루 록 14,K702830245,9.79117E+12,,학산문화사(만화),"노무라 유스케 지음, 카네시로 무네유키 원작","6,000","5,400",600,10%,300점,20221220,5669
760,국내도서,두근두근 초등 1학년 입학 준비,K762839756,9.79119E+12,13590,빅피시,하유정 지음,"18,800","16,920","1,880",10%,940점,20221104,4848
761,국내도서,영어 감정 표현 사전,K172838704,9.79117E+12,3740,길벗이지톡,"샘 노리스 지음, 정병선 옮김","27,000","24,300","2,700",10%,"1,350점",20220630,10595
762,국내도서,박시백의 고려사 3,K352831769,9.79116E+12,7910,휴머니스트,박시백 지음,"14,500","13,050","1,450",10%,720점,20230116,8333
763,국내도서,야만의 꿈들,K162830710,9.79119E+12,3940,반비,"리베카 솔닛 지음, 양미래 옮김","25,000","22,500","2,500",10%,"1,250점",20221125,3020
764,국내도서,찰리와 초콜릿 공장,8952788710,9.78895E+12,74840,시공주니어,"로알드 달 지음, 퀜틴 블레이크 그림, 지혜연 옮김","12,000","10,800","1,200",10%,600점,20190125,15786
765,국내도서,전지적 독자 시점 8,K502830682,9.79116E+12,7810,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색","15,000","13,500","1,500",10%,750점,20221118,8857
766,국내도서,2023 시나공 기출문제집 컴퓨터활용능력 2급 필기,K422830378,9.79114E+12,13000,길벗,길벗 R&D 외 지음,"13,000","11,700","1,300",10%,650점,20221107,6105
767,국내도서,2023 임용 면접의 MIND 이론편,K092839959,9.79117E+12,13370,미래가치,MIND면접팀 지음,"23,000","20,700","2,300",10%,"1,150점",20221027,2152
768,국내도서,문제적 캐릭터 심리 사전,K022839504,9.79119E+12,3800,시크릿하우스,한민.박성미.유지현 지음,"18,000","16,200","1,800",10%,900점,20221020,8256
769,국내도서,경제금융용어 700선,K012632571,9.79116E+12,3320,한국은행,한국은행 편집부 엮음,"8,000","7,760",240,3%,0점,20230201,24145
770,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,33754
771,국내도서,우리 아기 오감발달 시끌벅적 정글 사운드북,K812530039,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","19,000","17,100","1,900",10%,950점,20170308,53777
772,국내도서,일본어 진짜학습지 첫걸음,K242839721,9.79116E+12,13730,시원스쿨닷컴,시원스쿨 일본어연구소 지음,"17,800","16,020","1,780",10%,890점,20221014,6719
773,국내도서,고양이 해결사 깜냥 2,8936447866,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20201030,33948
774,국내도서,스파이 패밀리 2,K022637910,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200218,24816
775,국내도서,Do it! 점프 투 파이썬,K582635822,9.79116E+12,13000,이지스퍼블리싱,박응용 지음,"18,800","16,920","1,880",10%,940점,20190620,31040
776,국내도서,브랜드로 남는다는 것,K802839442,9.79119E+12,3320,북스톤,홍성태 지음,"25,000","22,500","2,500",10%,"1,250점",20221112,14883
777,국내도서,스파이 패밀리 8,K822835925,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20211213,24580
778,국내도서,피프티 피플,8936434543,9.78894E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20210813,22449
779,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,22177
780,국내도서,장사의 神,8965700892,9.78897E+12,3320,쌤앤파커스,"우노 다카시 지음, 김문정 옮김","14,000","12,600","1,400",10%,700점,20120927,16878
781,국내도서,사랑을 말할 때 우리가 이야기하는 것 (특별판),8954690033,9.78895E+12,3840,문학동네,"레이몬드 카버 지음, 정영문 옮김","13,000","11,700","1,300",10%,650점,20221128,4986
782,국내도서,조정민의 답답답,8953143225,9.78895E+12,4230,두란노,조정민 지음,"15,000","13,500","1,500",10%,750점,20220921,10302
783,국내도서,누구에게도 상처받을 필요는 없다,K772837980,9.79119E+12,3810,스튜디오오드리,지민석 지음,"14,000","12,600","1,400",10%,700점,20220408,15803
784,국내도서,스파이 패밀리 5,K712737267,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20201217,22372
785,국내도서,해커스 토플 리딩 인터미디엇 (Hackers TOEFL Reading Intermediate),8965423015,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"21,900","19,710","2,190",10%,"1,090점",20190801,19999
786,국내도서,보카바이블 (VOCA Bible) 4.0 (A권 + B권),8994553096,9.78899E+12,13740,스텝업,허민 지음,"32,000","28,800","3,200",10%,"1,600점",20180612,35001
787,국내도서,도토리 문화센터 1,895468985X,9.78895E+12,7810,문학동네,난다 지음,"16,000","14,400","1,600",10%,800점,20221118,4941
788,국내도서,아기를 부르는 그림,K852830376,9.79119E+12,4830,북스피어,"미야베 미유키 지음, 이규원 옮김","16,800","15,120","1,680",10%,840점,20221111,6963
789,국내도서,2023 안녕 앤 다이어리,K612839335,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"16,800","10,080","6,720",40%,160점,20221111,2802
790,국내도서,2023년 피터 래빗 탁상달력,K632839483,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","5,880","3,920",40%,90점,20220921,4597
791,국내도서,과거가 남긴 우울 미래가 보낸 불안,K092838924,9.79119E+12,3180,유노북스,김아라 지음,"17,000","15,300","1,700",10%,850점,20220804,10592
792,국내도서,밥 프록터 부의 확신,K342838694,9.79116E+12,3190,비즈니스북스,"밥 프록터 지음, 김문주 옮김","16,000","14,400","1,600",10%,800점,20220712,24449
793,국내도서,네가 마지막으로 남긴 노래,K372835913,9.79119E+12,3830,모모,"이치조 미사키 지음, 김윤경 옮김","14,000","12,600","1,400",10%,700점,20211203,15797
794,국내도서,스파이 패밀리 3,K522639749,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200527,23534
795,국내도서,파과,K872532537,9.79116E+12,3810,위즈덤하우스,구병모 지음,"14,000","12,600","1,400",10%,700점,20180416,26612
796,국내도서,회색 인간,K882532678,9.7912E+12,4810,요다,김동식 지음,"13,000","11,700","1,300",10%,650점,20171227,35238
797,국내도서,내 문장이 그렇게 이상한가요?,K752434117,9.79119E+12,3800,유유,김정선 지음,"14,000","12,600","1,400",10%,700점,20160124,33640
798,국내도서,본격 한중일 세계사 15,K112830443,9.79117E+12,4900,위즈덤하우스,굽시니스트 지음,"15,800","14,220","1,580",10%,790점,20221221,3809
799,국내도서,조말순 채소법 : 집밥,K192830296,9.79114E+12,13590,길벗,김지나 지음,"27,000","24,300","2,700",10%,"1,350점",20221122,4124
800,국내도서,원펀맨 One Punch Man 26,K212839995,9.79117E+12,,대원씨아이(만화),"ONE 지음, 무라타 유스케 그림","5,500","4,950",550,10%,270점,20220923,16009
801,국내도서,2023 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전2권,K782837349,9.79116E+12,14360,지금(도서출판),박준철 지음,"49,000","44,100","4,900",10%,"2,450점",20220531,14401
802,국내도서,2022.2023 큰별쌤 최태성의 별★별한국사 7일의 기적 한국사능력검정시험 심화(1.2.3급),K022837990,9.79114E+12,13910,이투스북,최태성 지음,"15,500","13,950","1,550",10%,770점,20220408,21928
803,국내도서,우리는 여전히 삶을 사랑하는가,8934949678,9.78893E+12,3180,김영사,"에리히 프롬 지음, 라이너 풍크 엮음, 장혜경 옮김","15,800","14,220","1,580",10%,790점,20220211,31220
804,국내도서,스파이 패밀리 7,K792734674,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20210824,22882
805,국내도서,"오, 윌리엄!",8954689108,9.78895E+12,3840,문학동네,"엘리자베스 스트라우트 지음, 정연희 옮김","16,000","14,400","1,600",10%,800점,20221031,8350
806,국내도서,ADHD 우리 아이 어떻게 키워야 할까,8901264633,9.7889E+12,13590,웅진지식하우스,신윤미 지음,"18,000","16,200","1,800",10%,900점,20221005,9611
807,국내도서,2023 문동균 한국사 핵심기출지문총정리,K002830271,9.79117E+12,13910,에스티유니타스,문동균 지음,"21,000","18,900","2,100",10%,210점,20221120,7453
808,국내도서,흔한남매 신나는 2023 탁상 달력,K292830864,8.80953E+12,1,북엔(BOOK&_),"흔한컴퍼니 감수, 흔한남매 원작","9,800","5,880","3,920",40%,90점,20221111,3188
809,국내도서,말을 부수는 말,K462839495,9.79116E+12,3300,한겨레출판,이라영 지음,"18,000","16,200","1,800",10%,900점,20220930,8023
810,국내도서,나는 장사의 신이다,K092835410,9.7912E+12,3320,떠오름,은현장 지음,"16,800","15,120","1,680",10%,840점,20211214,30703
811,국내도서,지구가 너무도 사나운 날에는,K352736431,9.79119E+12,43400,우리학교,가치를꿈꾸는과학교사모임 지음,"15,000","13,500","1,500",10%,750점,20201215,7658
812,국내도서,송사무장의 부동산 경매의 기술,K952530746,9.79119E+12,13320,지혜로,송희창 지음,"16,000","14,400","1,600",10%,800점,20170420,35580
813,국내도서,2주 만에 끝내는 해커스 오픽 OPIc START (Intermediate 공략),K012535706,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160908,26323
814,국내도서,푸른 사자 와니니,8936442805,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20150625,75341
815,국내도서,만복이네 떡집,8949161346,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20100528,81398
816,국내도서,유실 AU,K462830151,9.79114E+12,4810,피아체,해단 지음,"12,000","10,800","1,200",10%,600점,20230215,2340
817,국내도서,2023 소방단기 김동준 소방관계법규 합격노트,K362830746,9.79119E+12,,두빛나래,김동준 지음,"17,000","15,300","1,700",10%,850점,20221221,1794
818,국내도서,"껍질 이야기, 또는 미술의 불완전함에 관하여",K122830719,9.79119E+12,3600,미디어버스,윤원화 지음,"18,000","16,200","1,800",10%,900점,20221220,3071
819,국내도서,2023 임용 면접의 MIND 실전편,K052839959,9.79117E+12,13370,미래가치,MIND면접팀 지음,"25,000","22,500","2,500",10%,"1,250점",20221027,2059
820,국내도서,해리 포터와 마법사의 돌 (미나리마 에디션),8983928204,9.78898E+12,3840,문학수첩,"J.K. 롤링 지음, 미나리마 그림, 강동혁 옮김","33,000","29,700","3,300",10%,"1,650점",20201020,21878
821,국내도서,부자 아빠 가난한 아빠 2,8982732500,9.78898E+12,3320,민음인,"로버트 기요사키 지음, 안진환 옮김","17,000","15,300","1,700",10%,850점,20121127,33256
822,국내도서,블루프린트,8960519626,9.78896E+12,3900,부키,"니컬러스 A. 크리스타키스 지음, 이한음 옮김","33,000","29,700","3,300",10%,"1,650점",20221220,4781
823,국내도서,&lt;물릴종목&gt; &lt;팔릴종목&gt; 나에게 물어봐 세트 - 전2권,K412830692,9.7912E+12,3320,헤리티지북스,김정수 지음,"58,000","52,200","5,800",10%,"2,900점",20221209,4338
824,국내도서,"이것저것들의 하루 4 : 우주 똥, 태양풍 그리고 빅뱅의 하루",K162830589,9.79117E+12,73440,위즈덤하우스,"마이크 바필드 지음, 제스 브래들리 그림, 김현희 옮김, 이명현 감수","16,000","14,400","1,600",10%,800점,20221116,3845
825,국내도서,벌거벗은 한국사 : 사건편,K272839729,9.7912E+12,4910,프런트페이지,"tvN〈벌거벗은 한국사〉제작팀 지음, 최태성 감수","18,800","16,920","1,880",10%,940점,20221017,8768
826,국내도서,마음 아플 때 읽는 역사책,K742839087,9.79119E+12,3900,서유재,박은봉 지음,"14,000","12,600","1,400",10%,700점,20220920,3121
827,국내도서,영어 필사 100일의 기적,K212835380,9.79117E+12,13740,넥서스,퍼포먼스 코치 리아 지음,"15,000","13,500","1,500",10%,750점,20211110,86538
828,국내도서,스파이 패밀리 4,K932632497,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200820,23168
829,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening,8917230555,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,39564
830,국내도서,50 대 50,1185871136,9.79119E+12,44840,라임,"S. L. 파월 지음, 홍지연 옮김","12,000","10,800","1,200",10%,600점,20150216,6085
831,국내도서,나의 머니 로드,K702830590,9.79119E+12,3320,베가북스,송민섭(수페TV) 지음,"19,800","17,820","1,980",10%,990점,20221128,3405
832,국내도서,2023 하늘양식 : 가정예배서,8984308803,9.78898E+12,3230,KMC(기독교대한감리회),한만철 엮음,"17,000","16,150",850,5%,510점,20221115,6134
833,국내도서,안녕느린토끼의 클래식 빵,K472830295,9.79119E+12,13590,책밥,고윤희 지음,"25,000","22,500","2,500",10%,"1,250점",20221125,6661
834,국내도서,마음의 태도,K742830177,9.79114E+12,3190,더퀘스트,"웨인 다이어 지음, 신솔잎 옮김","19,800","17,820","1,980",10%,990점,20221116,3820
835,국내도서,포켓몬과 성장하는 하루 Q&A 다이어리,K802839540,9.79116E+12,12190,생각정거장,여름 지음,"19,000","17,100","1,900",10%,950점,20221117,7070
836,국내도서,잘 산다는 것,K722839548,9.79119E+12,3230,복있는사람,"유진 피터슨 지음, 홍종락 옮김","15,000","13,500","1,500",10%,750점,20221011,7456
837,국내도서,둥실이네 떡집,8949162180,9.78895E+12,74800,비룡소,"김리리 지음, 김이랑 그림","11,000","9,900","1,100",10%,550점,20220422,31775
838,국내도서,동트는 로맨스 5,8966074510,9.78897E+12,4810,유어마나(거북이북스),유월 지음,"15,000","13,500","1,500",10%,750점,20221223,2385
839,국내도서,독점 마이 히어로 12,K232830047,9.79114E+12,,조은세상(북두),아리이 메메코 지음,"5,500","4,950",550,10%,270점,20221222,2547
840,국내도서,"괴롭히지 말아요, 나가토로 양 14",K202830403,9.79114E+12,7830,㈜소미미디어,"나나시 지음, 박소현 옮김","6,000","5,400",600,10%,300점,20221209,3287
841,국내도서,실과 뜨개,K472830402,9.7912E+12,13590,오롯한날,"나스 사나에 지음, 제리 옮김","13,000","11,700","1,300",10%,650점,20221201,4178
842,국내도서,부동산 투자의 정석,8925577283,9.78893E+12,3320,알에이치코리아(RHK),김원철 지음,"22,000","19,800","2,200",10%,"1,100점",20221125,5509
843,국내도서,내 일로 건너가는 법,K622839394,9.79117E+12,3810,위즈덤하우스,김민철 지음,"16,800","15,120","1,680",10%,840점,20220928,9821
844,국내도서,포켓몬 한글낱말 100일 마스터,K852836127,8.80948E+12,1,예림당,예림당 편집부 지음,"10,000","7,000","3,000",30%,0점,20220220,12903
845,국내도서,사카모토 데이즈 1,K942734557,9.79114E+12,7830,대원씨아이(만화),스즈키 유우토 지음,"6,000","5,400",600,10%,300점,20211027,9605
846,국내도서,푸른 사자 와니니 2,8936443054,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20190823,31917
847,국내도서,한국단편소설 40,8965820472,9.78897E+12,44810,리베르,"김동인 외 지음, 박찬영 외 엮음","16,800","15,120","1,680",10%,840점,20180716,27435
848,국내도서,아홉 살 마음 사전,8936447017,9.78894E+12,73710,창비,"박성우 지음, 김효은 그림","13,000","11,700","1,300",10%,650점,20170310,66103
849,국내도서,동트는 로맨스 6,8966074529,9.78897E+12,4810,유어마나(거북이북스),유월 지음,"15,000","13,500","1,500",10%,750점,20221223,2386
850,국내도서,2023년 빨강머리 앤×마리몽 다 잘될 거야! 탁상달력 (한정판),K222830823,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","5,880","3,920",40%,90점,20221024,2870
851,국내도서,이상한 집,K252839542,9.7912E+12,3830,리드비,"우케쓰 지음, 김은모 옮김","15,000","13,500","1,500",10%,750점,20221027,10392
852,국내도서,내가 행복한 이유,K812838247,9.79119E+12,3840,허블,"그렉 이건 지음, 김상훈 옮김","18,500","16,650","1,850",10%,920점,20220816,13007
853,국내도서,읽으면서 바로 써먹는 어린이 수수께끼 : 공포 특급,K612838118,9.79116E+12,73710,파란정원,한날 지음,"13,000","11,700","1,300",10%,650점,20220725,12586
854,국내도서,이렇게만 하면 장사는 저절로 됩니다,K552837533,9.79117E+12,3320,위즈덤하우스,강호동 지음,"16,500","14,850","1,650",10%,820점,20220518,9279
855,국내도서,스파이 패밀리 6,K722730412,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20210419,22149
856,국내도서,장수탕 선녀님,K842733640,9.78899E+12,77810,책읽는곰,백희나 지음,"11,000","9,900","1,100",10%,550점,20120830,39181
857,국내도서,"파인만 씨, 농담도 잘하시네! 1",8983710446,9.78898E+12,4990,사이언스북스,"리처드 파인만 지음, 김희봉 옮김","8,000","7,200",800,10%,400점,20000519,15207
858,국내도서,아바타의 세계 : 시각적 탐사,K462830605,9.79119E+12,3680,아트앤아트피플,"조슈아 이조 지음, 이진구 옮김","26,000","23,400","2,600",10%,"1,300점",20221216,3374
859,국내도서,설민석의 삼국지 대모험 9,K412839037,9.79119E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20221014,7383
860,국내도서,가진 돈은 몽땅 써라,K342732124,9.79117E+12,3320,쌤앤파커스,"호리에 다카후미 지음, 윤지나 옮김","14,000","12,600","1,400",10%,700점,20210625,13035
861,국내도서,사과가 쿵! (보드북),8943306091,9.78894E+12,77830,보림,"다다 히로시 지음, 정근 옮김","11,000","9,900","1,100",10%,550점,20060715,49394
862,국내도서,강원국의 결국은 말입니다,K812830034,9.79119E+12,3190,더클,강원국 지음,"17,000","15,300","1,700",10%,850점,20221215,7217
863,국내도서,이종우의 넥스트 스텝 2023-2025,8934943297,9.78893E+12,3320,김영사,이종우 지음,"16,800","15,120","1,680",10%,840점,20221130,3903
864,국내도서,레이겐 REIGEN,K612839991,9.79117E+12,,학산문화사(만화),"ONE 지음, 서현아 옮김","6,000","5,400",600,10%,300점,20200227,4724
865,국내도서,해커스 토익 왕기초 LC Listening 리스닝,8965423295,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,21389
866,국내도서,해커스 토플 리딩 베이직 (Hackers TOEFL Reading Basic),896542304X,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20190801,16555
867,국내도서,포켓몬 한글쓰기 100일 마스터 : 포켓몬 퀴즈왕,K062830709,8.80948E+12,1,예림당,예림당 편집부 지음,"10,000","7,000","3,000",30%,100점,20221115,6606
868,국내도서,우마무스메 프리티 더비 매거진 특별판 (마우스패드 + 게임 『우마무스메 프리티 더비』 시리얼 코드 포함),K282830596,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"이치진샤 지음, 김덕진 옮김, 사이게임즈 감수","18,000","16,200","1,800",10%,900점,20221210,4046
869,국내도서,살아나는 교회를 해부하다,8953143632,9.78895E+12,3230,두란노,"톰 레이너 지음, 정성묵 옮김","13,000","11,700","1,300",10%,650점,20221116,3953
870,국내도서,벌거벗은 세계사 3,8950900858,9.78895E+12,74900,아울북,"최호정 그림, 김우람 글, 박구병 외 감수, tvN〈벌거벗은 세계사〉제작팀 기획","14,000","12,600","1,400",10%,700점,20221116,6012
871,국내도서,2023 강해준 경찰행정법 심화,K812839549,9.7912E+12,13350,찬출판사,강해준 지음,"15,000","13,500","1,500",10%,750점,20221019,3358
872,국내도서,황당하지만 수학입니다 1,K882839933,9.79119E+12,74410,와이즈만BOOKs(와이즈만북스),"남호영 지음, 임다와 그림, 와이즈만 영재교육연구소 감수","13,000","11,700","1,300",10%,650점,20221030,4756
873,국내도서,해커스 여행일본어 10분의 기적,8965422906,9.78897E+12,13730,해커스어학연구소(Hackers),해커스JLPT연구소 지음,"9,800","8,820",980,10%,490점,20190513,16577
874,국내도서,라틴어 수업,896596220X,9.78897E+12,3100,흐름출판,한동일 지음,"15,000","13,500","1,500",10%,750점,20170630,39349
875,국내도서,원피스 학원 1,K742830483,9.79117E+12,,대원씨아이(만화),"코지 소헤이 지음, 오다 에이치로 원작","6,000","5,400",600,10%,300점,20221128,6403
876,국내도서,요가 다녀왔습니다,K542830280,9.79116E+12,3810,달,신경숙 지음,"14,800","13,320","1,480",10%,740점,20221116,4538
877,국내도서,"흙수저 루저, 부동산 경매로 금수저 되다",K192830062,9.79116E+12,3320,매일경제신문사,김상준 지음,"18,000","16,200","1,800",10%,900점,20221125,4795
878,국내도서,2023년 마티스가 취한 보들레르의 악의 꽃 탁상달력,K482839483,8.80953E+12,1,북엔(BOOK&_),북엔 편집부 지음,"9,800","5,880","3,920",40%,90점,20220921,5471
879,국내도서,무조건 수익 내는 부동산 실전 경매,K432839987,9.79114E+12,13320,길벗,나땅(이소라) 지음,"20,000","18,000","2,000",10%,"1,000점",20220925,6105
880,국내도서,2023 문동균 한국사 한 권으로 모든 것을 정리하는 판서노트,K672838709,9.79117E+12,,에스티유니타스,문동균 지음,"14,000","12,600","1,400",10%,140점,20220711,14392
881,국내도서,소워니놀이터의 말랑말랑 스퀴시,K732838561,9.79114E+12,13630,시대인,조윤성 지음,"20,000","18,000","2,000",10%,"1,000점",20220705,8236
882,국내도서,위대한 나의 발견 강점 혁명,8935213578,9.78894E+12,3320,청림출판,갤럽 프레스 지음,"30,000","27,000","3,000",10%,"1,500점",20210719,40041
883,국내도서,포켓몬 다이아몬드.펄 전국 캐릭터 대도감,K752633370,9.79113E+12,17370,학산문화사(단행본),학산문화사 편집부 지음,"14,000","12,600","1,400",10%,700점,20200820,9135
884,국내도서,골든 카무이 31,K202830141,9.79117E+12,,대원씨아이(만화),노다 사토루 지음,"5,500","4,950",550,10%,270점,20221219,3099
885,국내도서,"입어주세요, 타카미네 양 4",K912830723,9.79114E+12,7830,㈜소미미디어,"히이라기 유이치 지음, YDJ 옮김","6,000","5,400",600,10%,300점,20221214,1767
886,국내도서,니니코라치우푼타,8982183086,9.78898E+12,,강,구병모 외 지음,"14,000","12,600","1,400",10%,700점,20221128,2804
887,국내도서,쇼타 형아 2,K222839936,9.79114E+12,,서울미디어코믹스(서울문화사),"나카야마 미유키 지음, 심이슬 옮김","6,500","5,850",650,10%,320점,20221028,11820
888,국내도서,말의 알고리즘,K262838568,9.79119E+12,3190,한밤의책,고은미.김정호 지음,"15,000","13,500","1,500",10%,750점,20220620,10686
889,국내도서,현명한 투자자,8957821309,9.78896E+12,3320,국일증권경제연구소,"벤저민 그레이엄 지음, 이건 옮김, 신진오 감수","23,000","20,700","2,300",10%,"1,150점",20200526,32948
890,국내도서,어린이를 위한 슬기로운 미디어 생활,K212638128,9.79119E+12,73680,우리학교,"권혜령 외 지음, 이희은 그림","14,000","12,600","1,400",10%,700점,20200313,2058
891,국내도서,순전한 기독교 (개정무선판),8936513265,9.78894E+12,3230,홍성사,"클라이브 스테이플즈 루이스 지음, 장경철.이종태 옮김","16,000","14,400","1,600",10%,800점,20181213,16446
892,국내도서,다이아몬드 에이스 ACT2 : 31,K572830037,9.79117E+12,,학산문화사(만화),테라지마 유지 지음,"6,000","5,400",600,10%,300점,20221213,2653
893,국내도서,흔한남매 8,K752733475,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","13,500","12,150","1,350",10%,670점,20210714,22200
894,국내도서,포켓몬 가라르도감,K412731881,9.79113E+12,17370,학산문화사(단행본),"카에데 타쿠마 원작, OLM 외 일러스트","15,000","13,500","1,500",10%,750점,20210425,9822
895,국내도서,자기신뢰,K392730292,9.79117E+12,3320,현대지성,"랄프 왈도 에머슨 지음, 이종인 옮김","11,500","10,350","1,150",10%,570점,20210401,14791
896,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26431
897,국내도서,월든,8956605416,9.78896E+12,3840,은행나무,"헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300",10%,650점,20110822,33144
898,국내도서,마노의 인형 한복 만들기,8969525289,9.78897E+12,13630,경향BP,신원선.박성 지음,"22,000","19,800","2,200",10%,"1,100점",20221221,2683
899,국내도서,이게 다 외로워서 그래,K032830814,9.79113E+12,3810,놀,오마르 지음,"15,300","13,770","1,530",10%,760점,20221130,2384
900,국내도서,2023 산업안전기사 필기 + 무료동영상 + 핸드북,K122839400,9.79117E+12,13500,구민사,최윤정 지음,"38,000","34,200","3,800",10%,"1,900점",20230105,9001
901,국내도서,2023 문동균 한국사 기출은 문동균 - 전2권,K492838633,9.79117E+12,14910,에스티유니타스,문동균 지음,"34,000","30,600","3,400",10%,340점,20220815,10272
902,국내도서,변화하는 세계 질서,K892837234,9.79116E+12,3320,한빛비즈,"레이 달리오 지음, 송이루.조용빈 옮김","38,000","34,200","3,800",10%,"1,900점",20220601,29447
903,국내도서,해리 포터와 마법사의 돌 1 (무선),8983927623,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,21940
904,국내도서,만화 악역의 엔딩은 죽음뿐 5,K172830325,9.79117E+12,7810,디앤씨웹툰비즈,"수월 지음, 권겨을 원작","14,500","13,050","1,450",10%,720점,20221203,3043
905,국내도서,만화로 보는 소피의 세계 1,8934942738,9.78893E+12,47100,김영사,"뱅상 자뷔스 지음, 니코비 그림, 양영란 옮김, 요슈타인 가아더 원작","19,800","17,820","1,980",10%,990점,20221130,2521
906,국내도서,의대에 가고 싶어졌습니다,K552830589,9.79113E+12,13370,메가스터디북스,서울대학교 의과대학 재학·졸업생 32인 지음,"18,000","16,200","1,800",10%,900점,20221115,5590
907,국내도서,"전쟁과 약, 기나긴 악연의 역사",896262446X,9.78896E+12,3900,동아시아,백승만 지음,"17,000","15,300","1,700",10%,850점,20220913,5914
908,국내도서,2023 신용한 행정학 합격노트,K222839076,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"28,000","25,200","2,800",10%,"1,400점",20220908,13005
