순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
487,국내도서,시간의 각인,K552732442,9.79E+12,3680,곰출판,"안드레이 타르콥스키 지음, 라승도 옮김","23,000","20,700","2,300",10%,"1,150점",20210720,4181
488,국내도서,2021 최신판 신헌의 PSAT for NCS 수리·자료해석 핵심 기본서,K772732359,9.79E+12,13320,위포트,신헌.위포트 연구소 지음,"22,800","20,520","2,280",10%,"1,140점",20210617,1341
489,국내도서,부의 대이동,K922631278,9.79E+12,3320,페이지2(page2),오건영 지음,"17,000","15,300","1,700",10%,850점,20200723,15380
490,국내도서,이상한 과자 가게 전천당 1,K282635522,9.79E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,27534
491,국내도서,월든,8956605416,9.79E+12,3840,은행나무,"헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300",10%,650점,20110822,33861
492,국내도서,바른연애 길잡이 11,K172734888,9.79E+12,7810,영컴(YOUNG COM),남수 글.그림,"14,000","12,600","1,400",10%,700점,20210831,1577
493,국내도서,마도정병의 슬레이브 7,K902733432,9.79E+12,,대원씨아이(만화),"타케무라 요헤이 지음, 타카 히로 원작","5,500","4,950",550,10%,270점,20210804,2491
494,국내도서,고양이 단편 만화,K732733120,9.79E+12,7650,서사원,남씨 지음,"16,000","14,400","1,600",10%,800점,20210726,3664
495,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,34028
496,국내도서,자본 체력,8925579847,9.79E+12,3320,알에이치코리아(RHK),닥터마빈 지음,"16,000","14,400","1,600",10%,800점,20210813,1719
497,국내도서,기획자의 독서,K242733493,9.79E+12,3320,위즈덤하우스,김도영 지음,"15,800","14,220","1,580",10%,790점,20210714,2706
498,국내도서,주술회전 14,K022730409,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210424,10890
499,국내도서,EBS 다큐프라임 자본주의,8957365796,9.79E+12,3320,가나출판사,EBS 자본주의 제작팀 지음,"17,000","15,300","1,700",10%,850점,20130927,29767
500,국내도서,바른연애 길잡이 10,K042734888,9.79E+12,7810,영컴(YOUNG COM),남수 글.그림,"14,000","12,600","1,400",10%,700점,20210831,1540
501,국내도서,2022 유휘운 행정법총론 기출문제 요약노트(요트),K082733649,9.79E+12,13360,메가스터디교육(공무원),유휘운 지음,"11,500","10,350","1,150",10%,570점,20210818,2766
502,국내도서,면접관이 공개하는 군무원 면접 합격의 공식,K922733022,9.79E+12,13350,시대고시기획,SD 군무원시험연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20210910,441
503,국내도서,2021 에듀윌 답만보는 운전면허 필기시험 1종.2종 공통,K512738584,9.79E+12,,에듀윌,에듀윌(도로교통공단 문제 제공) 지음,"11,000","9,900","1,100",10%,550점,20210203,5312
504,국내도서,ETS 토익 기출 공식입문서 LC 리스닝,8917230490,9.79E+12,13740,와이비엠,ETS 지음,"14,800","13,320","1,480",10%,740점,20181122,5075
505,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC + RC),8965422000,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,500","17,550","1,950",10%,970점,20161010,17405
506,국내도서,주술회전 12,K262738829,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210226,12381
507,국내도서,왜 세계의 절반은 굶주리는가?,K042434338,9.79E+12,3300,갈라파고스,"장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","12,800","11,520","1,280",10%,540점,20160321,31053
508,국내도서,임신 출산 육아 대백과 (2021~2022년 개정판),K162733924,9.79E+12,13590,삼성출판사,삼성출판사 편집부 엮음,"19,500","17,550","1,950",10%,970점,20210731,5636
509,국내도서,130층 나무 집,K212730984,9.79E+12,74840,시공주니어,"앤디 그리피스 지음, 테리 덴톤 그림","12,000","10,800","1,200",10%,600점,20210330,10785
510,국내도서,사이보그가 되다,K892737124,9.79E+12,3300,사계절,김초엽.김원영 지음,"17,800","16,020","1,780",10%,890점,20210115,13412
511,국내도서,레버리지 (양장),K792635913,9.79E+12,13320,다산북스,"롭 무어 지음, 김유미 옮김","16,000","14,400","1,600",10%,800점,20190603,39198
512,국내도서,이합화타적백묘사존 : 바보 허스키와 그의 흰 고양이 사존 1~3 세트 - 전3권,K792734965,9.79E+12,4820,B-Lab,"육포부흘육 지음, 어썸스토리 옮김","44,000","39,600","4,400",10%,"2,200점",20210903,1006
513,국내도서,빛 속으로,K212733431,9.79E+12,3810,녹색광선,"김사량 지음, 김석희 옮김","17,500","15,750","1,750",10%,870점,20210815,1588
514,국내도서,주술회전 13,K412739038,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210319,11875
515,국내도서,최배근 대한민국 대전환 100년의 조건,K362738180,9.79E+12,3320,월요일의꿈,최배근 지음,"16,000","14,400","1,600",10%,800점,20210215,2509
516,국내도서,주술회전 11,K622737123,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210115,10056
517,국내도서,문학교육을 위한 현대시작품론,K012734792,9.79E+12,93800,사회평론아카데미,윤여탁 외 지음,"29,000","29,000",0,0%,870점,20210827,4043
518,국내도서,2021 써니 행정법각론 기출문제집,K122734966,9.79E+12,13360,에스티유니타스,박준철 지음,"17,000","15,300","1,700",10%,850점,20210825,355
519,국내도서,소설 주술회전 1,K502731589,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 유유리 옮김","7,800","7,020",780,10%,390점,20210525,7707
520,국내도서,백년운동,K812636693,9.79E+12,3470,아티잔,정선근 지음,"19,500","17,550","1,950",10%,970점,20191101,49200
521,국내도서,아티스트 웨이,8986377454,9.79E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,33061
522,국내도서,신의 전쟁,K482733298,9.79E+12,3900,교양인,"카렌 암스트롱 지음, 정영목 옮김","34,000","30,600","3,400",10%,"1,700점",20210712,3398
523,국내도서,2021 시나공 정보처리기사 실기,K012738731,9.79E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20210302,2048
524,국내도서,나는 소망한다 내게 금지된 것을,8998441071,9.79E+12,3810,쓰다,양귀자 지음,"15,000","13,500","1,500",10%,750점,20190420,28029
525,국내도서,쇼코의 미소,8954641636,9.79E+12,3810,문학동네,최은영 지음,"14,500","13,050","1,450",10%,720점,20160707,41216
526,국내도서,28시간에 끝내는 토익스피킹 스타트 Lv.6,K952733544,9.79E+12,13740,시원스쿨LAB,황인기.시원스쿨 어학연구소 지음,"17,900","16,110","1,790",10%,890점,20210812,4793
527,국내도서,우먼카인드 womankind Vol.16 : 나에게 몰입한다는 것,K682733539,9.77E+12,,바다출판사,우먼카인드 편집부 엮음,"15,000","14,250",750,5%,150점,20210806,866
528,국내도서,말끝이 당신이다,K272733436,9.79E+12,3800,한겨레출판,김진해 지음,"15,000","13,500","1,500",10%,750점,20210803,1549
529,국내도서,내일은 발명왕 34,K832733229,9.79E+12,77400,미래엔아이세움,"곰돌이 co. 지음, 홍종현 그림, 박완규 외 감수","12,800","11,520","1,280",10%,640점,20210729,1404
530,국내도서,월간최신 취업에 강한 에듀윌 시사상식 2021.8,K982733920,9.79E+12,13030,에듀윌,에듀윌 상식연구소 지음,"10,000","9,000","1,000",10%,500점,20210725,342
531,국내도서,넥스트 그린 레볼루션,K052733491,9.79E+12,3320,페이지2(page2),조원경 지음,"18,000","16,200","1,800",10%,900점,20210715,1234
532,국내도서,달까지 가자,8936434497,9.79E+12,3810,창비,장류진 지음,"14,000","12,600","1,400",10%,700점,20210415,9307
533,국내도서,우리 아이 영어책 지도,K272734065,9.79E+12,3740,혜다,아이걸음 지음,"24,000","21,600","2,400",10%,"1,200점",20210825,4664
534,국내도서,알고 싶지 않은 마음,8964373790,9.79E+12,93180,후마니타스,"레나타 살레츨 지음, 정영목 옮김","17,000","15,300","1,700",10%,850점,20210817,1199
535,국내도서,준비하고 있으라,K412733548,9.79E+12,3230,규장(규장문화사),김남국 지음,"15,000","13,500","1,500",10%,750점,20210809,1235
536,국내도서,"2021 해커스 한국사 능력 검정시험 기출문제집 심화(1,2,3급) (53회 최신 기출문제 수록)",8969652353,9.79E+12,13910,챔프스터디,해커스 한국사연구소 지음,"17,900","16,110","1,790",10%,890점,20210701,1181
537,국내도서,1페이지 세계사 365,K362732455,9.79E+12,4900,빅피시,심용환 지음,"17,500","15,750","1,750",10%,870점,20210630,4292
538,국내도서,손미나의 나의 첫 외국어 수업,K582732352,9.79E+12,3190,토네이도,손미나 지음,"16,800","15,120","1,680",10%,840점,20210715,2902
539,국내도서,피가 흐르는 곳에,K852733645,9.79E+12,3840,황금가지,"스티븐 킹 지음, 이은선 옮김","15,800","14,220","1,580",10%,790점,20210810,1370
540,국내도서,고래별 4,8925579960,9.79E+12,,알에이치코리아(RHK),나윤희 지음,"15,000","13,500","1,500",10%,750점,20210716,4856
541,국내도서,수학이 막히면 깨봉 수학,K372732346,9.79E+12,3410,매경주니어북스,조봉한 지음,"15,000","13,500","1,500",10%,750점,20210625,7631
542,국내도서,울분,8954613721,9.79E+12,3840,문학동네,"필립 로스 지음, 정영목 옮김","12,000","10,800","1,200",10%,600점,20110110,5569
543,국내도서,나를 살리는 철학,K482733539,9.79E+12,3190,클레이하우스,"알베르트 키츨러 지음, 최지수 옮김","15,800","14,220","1,580",10%,790점,20210806,2479
544,국내도서,MBA 마케팅 필독서 45,K342733017,9.79E+12,3320,센시오,"나가이 다카히사 지음, 김정환 옮김","21,000","18,900","2,100",10%,"1,050점",20210726,4059
545,국내도서,식탁 위의 세계사,8936452053,9.79E+12,43900,창비,이영숙 지음,"14,000","12,600","1,400",10%,700점,20120529,32736
546,국내도서,페스트,8937462672,9.79E+12,4800,민음사,"알베르 카뮈 지음, 김화영 옮김","14,000","12,600","1,400",10%,700점,20110325,33720
547,국내도서,내 마음을 나도 모를 때,8950994763,9.79E+12,3300,21세기북스,양재진.양재웅 지음,"17,800","16,020","1,780",10%,890점,20210512,5110
548,국내도서,연금술사 (100쇄 기념 스페셜 에디션),8954678998,9.79E+12,4890,문학동네,"파울로 코엘료 지음, 최정수 옮김","13,500","12,150","1,350",10%,670점,20210430,2402
549,국내도서,싱크 어게인,K242838587,9.79E+12,3320,한국경제신문,"애덤 그랜트 지음, 이경식 옮김","19,800","17,820","1,980",10%,990점,20210330,6181
550,국내도서,2021 Win-Q 화학분석기사 필기 단기완성,K912738480,9.79E+12,,시대고시기획,박지은 지음,"28,000","25,200","2,800",10%,"1,400점",20210910,1152
551,국내도서,한밤중 달빛 식당,8949161966,9.79E+12,74800,비룡소,"이분희 지음, 윤태규 그림","12,000","10,800","1,200",10%,600점,20180315,34940
552,국내도서,존리의 금융 모험생 클럽 1,K702732225,9.79E+12,74320,미래엔아이세움,"존 리.예영 지음, 정주연 그림","14,000","12,600","1,400",10%,700점,20210625,4862
553,국내도서,멋진 신세계,8973814729,9.79E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,47329
554,국내도서,하나노이 군과 상사병 8,K342733920,9.79E+12,,대원씨아이(만화),모리노 메구미 지음,"5,000","4,500",500,10%,250점,20210722,1689
555,국내도서,2021 시나공 컴퓨터활용능력 1급 필기,K002633809,9.79E+12,13000,길벗,길벗 R&D 외 지음,"30,000","27,000","3,000",10%,"1,500점",20200921,2352
556,국내도서,초역 니체의 말,8978496156,9.79E+12,,삼호미디어,"프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김","14,000","12,600","1,400",10%,700점,20200221,12118
557,국내도서,주술회전 7,K822636425,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20191231,9756
558,국내도서,Do it! 점프 투 파이썬,K582635822,9.79E+12,13000,이지스퍼블리싱,박응용 지음,"18,800","16,920","1,880",10%,940점,20190620,30176
559,국내도서,고래별 5,8925579952,9.79E+12,7810,알에이치코리아(RHK),나윤희 지음,"15,000","13,500","1,500",10%,750점,20210716,4813
560,국내도서,네이티브는 쉬운 영어로 말한다 : 200대화 편,K212733096,9.79E+12,3740,길벗이지톡,구슬 지음,"16,500","14,850","1,650",10%,820점,20210720,5620
561,국내도서,고구려 7,K852732593,9.79E+12,4810,이타북스,김진명 지음,"15,800","14,220","1,580",10%,790점,20210614,6617
562,국내도서,Go Go 카카오프렌즈 20 : 한국 3,8950995034,9.79E+12,74900,아울북,"김미영 지음, 김정한 그림","14,800","13,320","1,480",10%,740점,20210526,6668
563,국내도서,강방천의 관점,8947546984,9.79E+12,3320,한국경제신문,강방천 지음,"25,000","22,500","2,500",10%,"1,250점",20210303,6205
564,국내도서,개소리에 대하여,K592535330,9.79E+12,3100,필로소픽,"해리 G. 프랭크퍼트 지음, 이윤 옮김","9,000","8,100",900,10%,450점,20161031,10534
565,국내도서,10대를 위한 정의란 무엇인가,8937886960,9.79E+12,73300,미래엔아이세움,"조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200",10%,600점,20141130,38209
566,국내도서,공부의 쓸모,K682733643,9.79E+12,13370,다산에듀,송용섭 지음,"15,000","13,500","1,500",10%,750점,20210810,2736
567,국내도서,사람이 있었네,K942733236,9.79E+12,3300,비타베아타,김경수 지음,"16,000","14,400","1,600",10%,800점,20210804,2229
568,국내도서,사망 플래그 도감,899807589X,9.79E+12,3680,라이팅하우스,"찬타(chanta) 지음, 이소담 옮김","12,800","11,520","1,280",10%,640점,20210824,1567
569,국내도서,독고솜에게 반하면,895467030X,9.79E+12,3810,문학동네,허진희 지음,"11,500","10,350","1,150",10%,570점,20200123,22121
570,국내도서,글쓰기 생각쓰기,8971992956,9.79E+12,3800,돌베개,"윌리엄 진서 지음, 이한중 옮김","13,000","11,700","1,300",10%,650점,20071130,8589
571,국내도서,시크릿,8952206509,9.79E+12,3320,살림Biz,"론다 번 지음, 김우열 옮김","16,800","15,120","1,680",10%,840점,20070622,113215
572,국내도서,소송 (리커버 특별판),8954610234,9.79E+12,4850,문학동네,"프란츠 카프카 지음, 권혁준 옮김","13,000","11,700","1,300",10%,650점,20210813,2746
573,국내도서,미국주식 무작정 따라하기,K762734062,9.79E+12,13320,길벗,장우석.이항영 지음,"17,000","15,300","1,700",10%,850점,20210821,3557
574,국내도서,카드캡터 사쿠라 클리어카드편 10,K482733020,9.79E+12,,학산문화사(만화),CLAMP 지음,"7,000","6,300",700,10%,350점,20210723,2083
575,국내도서,날마다 만우절,8954680690,9.79E+12,3810,문학동네,윤성희 지음,"14,000","12,600","1,400",10%,700점,20210707,7291
576,국내도서,마녀식당으로 오세요 (2종 중 랜덤),K382730519,9.79E+12,3810,다산책방,구상희 지음,"15,000","13,500","1,500",10%,750점,20210419,1356
577,국내도서,주술회전 1,K542635872,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,11235
578,국내도서,ETS 토익 기출 공식입문서 RC 리딩,8917230504,9.79E+12,13740,와이비엠,ETS 지음,"14,800","13,320","1,480",10%,740점,20181122,5838
579,국내도서,명상록 (그리스어 원전 완역본),K682532424,9.79E+12,3100,현대지성,"마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200",10%,600점,20180402,28100
580,국내도서,하이큐!! 1,K802531637,9.79E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20130506,8178
581,국내도서,일곱 번째 노란 벤치,8949121948,9.79E+12,74800,비룡소,"은영 지음, 메 그림","12,000","10,800","1,200",10%,600점,20210730,3816
582,국내도서,결국 Z세대가 세상을 지배한다,K652733438,9.79E+12,3320,퍼블리온,김용섭 지음,"18,000","16,200","1,800",10%,900점,20210810,975
583,국내도서,우당탕탕 야옹이와 바다 끝 괴물,K252732598,9.79E+12,74830,책읽는곰,"구도 노리코 지음, 윤수정 옮김","12,000","10,800","1,200",10%,600점,20210527,7402
584,국내도서,그녀도 여친 3,K992734966,9.79E+12,,대원씨아이(만화),히로유키 지음,"5,500","4,950",550,10%,270점,20210825,677
585,국내도서,아이즈 완전판 4,K852734867,9.79E+12,,서울미디어코믹스(서울문화사),"마사카즈 카츠라 지음, 신원길 옮김","11,000","9,900","1,100",10%,550점,20210831,772
586,국내도서,홍천기 1~2 세트 - 전2권 (리커버 에디션),8963719170,9.79E+12,4810,파란(파란미디어),정은궐 지음,"30,000","27,000","3,000",10%,"1,500점",20210820,1941
587,국내도서,우당탕탕 야옹이 스티커북,K302733116,9.79E+12,77650,책읽는곰,구도 노리코 지음,"9,500","8,550",950,10%,470점,20210709,3400
588,국내도서,2021 대기환경기사 산업기사 필기 세트,K082736535,9.79E+12,93530,미교원,최혁재 지음,"39,000","35,100","3,900",10%,0점,20210122,663
589,국내도서,혼자 공부하는 파이썬,K432635210,9.79E+12,94000,한빛미디어,윤인성 지음,"18,000","16,200","1,800",10%,900점,20190610,13950
590,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.79E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,21949
591,국내도서,시간을 파는 상점,8954427170,9.79E+12,43810,자음과모음,김선영 지음,"13,500","12,150","1,350",10%,670점,20120410,46302
592,국내도서,있지만 없는 아이들,8936478737,9.79E+12,3300,창비,"은유 지음, 국가인권위원회 기획","15,000","13,500","1,500",10%,750점,20210618,9075
593,국내도서,나는 오늘 나에게 ADHD라는 이름을 주었다,K392732321,9.79E+12,3180,휴머니스트,신지수 지음,"16,000","14,400","1,600",10%,800점,20210621,3317
594,국내도서,고블린 슬레이어 외전 : 이어 원 7,K032733643,9.79E+12,7830,디앤씨미디어(주)(D&C미디어),김성래,"5,500","4,950",550,10%,270점,20210820,986
595,국내도서,무기모토 산포는 오늘이 좋아,K962733921,9.79E+12,3830,㈜소미미디어,"스미노 요루 지음, 이소담 옮김","14,800","13,320","1,480",10%,740점,20210727,1896
596,국내도서,아이즈 완전판 3,K642734867,9.79E+12,,서울미디어코믹스(서울문화사),"마사카즈 카츠라 지음, 신원길 옮김","11,000","9,900","1,100",10%,550점,20210831,771
597,국내도서,빨강머리 백설공주 23,K842733020,9.79E+12,,서울미디어코믹스(서울문화사),"아키즈키 소라타 지음, 정효진 옮김","5,000","4,500",500,10%,250점,20210723,1308
598,국내도서,"사장님, 아무거나 먹지 마세요",K612733277,9.79E+12,3850,리프,"안티 투오마이넨 지음, 전행선 옮김","13,800","12,420","1,380",10%,690점,20210628,585
599,국내도서,극락왕생 3,8954679307,9.79E+12,7810,문학동네,고사리박사 지음,"13,000","11,700","1,300",10%,650점,20210519,4068
600,국내도서,그러라 그래,8934980079,9.79E+12,3810,김영사,양희은 지음,"13,000","11,700","1,300",10%,650점,20210823,810
601,국내도서,한 달 반 만에 9kg 감량 운동 없는 맛불리 다이어트,K342734161,9.79E+12,13590,동양북스(동양문고),맛불리 지음,"18,500","16,650","1,850",10%,920점,20210823,1335
602,국내도서,비밀요원 레너드 8 : 드래곤의 진실을 밝혀라!,8950993562,9.79E+12,74810,아울북,"박설연 지음, 김덕영 그림","13,000","11,700","1,300",10%,650점,20210726,1758
603,국내도서,2022 에듀윌 KBS한국어능력시험 한권끝장,K242733177,9.79E+12,13710,에듀윌,송주연.김지학.황혜림 지음,"32,000","28,800","3,200",10%,"1,600점",20210630,5689
604,국내도서,우리 아기 오감발달 시원한 바닷가 사운드북,K462731444,8.81E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","19,000","15,200","3,800",20%,570점,20210514,29219
605,국내도서,전쟁은 여자의 얼굴을 하지 않았다,8954637957,9.79E+12,3890,문학동네,"스베틀라나 알렉시예비치 지음, 박은정 옮김","16,000","14,400","1,600",10%,800점,20151008,20202
606,국내도서,"16년 차 월급쟁이, 2년 만에 경제적 자유를 얻은 실천 독서법",8935213586,9.79E+12,3320,청림출판,독서부자 낙숫물 지음,"15,000","13,500","1,500",10%,750점,20210729,1621
607,국내도서,그리스 로마 신화 23 : 거신족의 역습,8950971585,9.79E+12,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수","15,000","13,500","1,500",10%,750점,20210616,3503
608,국내도서,싯다르타,8937460580,9.79E+12,4850,민음사,"헤르만 헤세 지음, 박병덕 옮김","8,000","7,200",800,10%,400점,20020120,41230
609,국내도서,프랑켄슈타인 (리커버 특별판),8954618383,9.79E+12,4840,문학동네,"메리 셸리 지음, 김선형 옮김","13,000","11,700","1,300",10%,650점,20210813,3629
610,국내도서,드래곤 퀘스트 다이의 대모험 신장채록판 11,K002734161,9.79E+12,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수","10,000","9,000","1,000",10%,500점,20210819,938
611,국내도서,영양사 시험문제집,K442732347,9.79E+12,93590,문운당,한국식품영양관련학과 교수협의회 엮음,"37,000","37,000",0,0%,"1,850점",20210618,1679
612,국내도서,원피스 98,K192730191,9.79E+12,,대원씨아이(만화),오다 에이치로 저자,"5,000","4,500",500,10%,250점,20210326,11829
613,국내도서,당신의 이해를 돕기 위하여 1~4 세트 - 전4권,K042734679,9.79E+12,,연담,이보라 지음,"52,000","46,800","5,200",10%,"2,600점",20210930,305
614,국내도서,나홀로 온천 여행,8952243072,9.79E+12,17830,살림,"다카기 나오코 지음, 이소담 옮김","13,500","12,150","1,350",10%,670점,20210723,1667
615,국내도서,흔한남매 별난 방탈출 2,K182730410,9.79E+12,77810,미래엔아이세움,"김언정 지음, 차차 그림, 흔한컴퍼니 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20210424,7834
616,국내도서,시네마토그라프에 대한 노트,8932038740,9.79E+12,3680,문학과지성사,"로베르 브레송 지음, 이윤영 옮김","15,000","13,500","1,500",10%,750점,20210817,3094
617,국내도서,NEVER GOOD ENOUGH,8927091205,9.79E+12,7830,현대지능개발사,CTK 지음,"5,500","4,950",550,10%,270점,20210819,1576
618,국내도서,2022 이기적 컴퓨터활용능력 1급 필기 기본서,8931464444,9.79E+12,13000,영진.com(영진닷컴),홍태성.영진정보연구소 지음,"30,000","27,000","3,000",10%,"1,500점",20210805,3860
619,국내도서,기발하고 괴상하고 웃긴 과학 사전! : 동물,8949132036,9.79E+12,74030,비룡소,"내셔널지오그래픽 키즈 지음, 신수진 옮김","13,000","11,700","1,300",10%,650점,20210726,1375
620,국내도서,mignon이 알려주는 피부 채색의 비결,8931465548,9.79E+12,13650,영진.com(영진닷컴),"mignon 지음, 고영자 외 옮김","17,000","15,300","1,700",10%,850점,20210719,3340
621,국내도서,영어 그림책 매일 듣기의 기적,K332733090,9.79E+12,3370,동양북스(동양문고),고은영 지음,"19,800","17,820","1,980",10%,990점,20210714,1472
622,국내도서,건방이의 초강력 수련기 3,8949124440,9.79E+12,74800,비룡소,"천효정 지음, 이정태 그림","10,000","9,000","1,000",10%,500점,20210531,4685
623,국내도서,놀면서 시 쓰는 날,K682732591,9.79E+12,43800,서해문집,김미희 지음,"13,000","11,700","1,300",10%,650점,20210610,2476
624,국내도서,주술회전 6,K652636074,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190925,10100
625,국내도서,주술회전 2,K692635872,9.79E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,10071
626,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N3 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장),8927711351,9.79E+12,18730,다락원,이치우. 기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20151221,14092
627,국내도서,엄마에 대하여,K992733122,9.79E+12,3810,다산책방,한정현 외 지음,"14,000","12,600","1,400",10%,700점,20210728,633
628,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.79E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20980
629,국내도서,꾸준히 사랑받는 인기 디저트,8969523642,9.79E+12,13590,경향BP,"오다가와 사나에 외 지음, 장인주 옮김","3,600","3,240",360,10%,180점,20191120,381
630,국내도서,팩트풀니스,8934985062,9.79E+12,3300,김영사,"한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980",10%,990점,20190308,44650
631,국내도서,경매 권리분석 이렇게 쉬웠어?,K762534624,9.79E+12,13320,지혜로,"박희철 지음, 송희창 감수","18,000","16,200","1,800",10%,900점,20190115,32171
632,국내도서,2022 해커스 공무원 이중석 맵핑 한국사 올인원 블랭크노트,K192733472,9.79E+12,13910,해커스공무원,이중석.해커스 공무원시험연구소 지음,"16,900","15,210","1,690",10%,840점,20210702,4212
633,국내도서,키오스크,8983949163,9.79E+12,77890,"미래아이(미래M&B,미래엠앤비)","아네테 멜레세 지음, 김서정 옮김","18,000","16,200","1,800",10%,900점,20210630,5775
634,국내도서,원펀맨 One Punch Man 23,K592731549,9.79E+12,,대원씨아이(만화),"ONE 지음, 무라타 유스케 그림","5,000","4,500",500,10%,250점,20210517,4107
635,국내도서,"비트코인, 지혜의 족보",K352639481,9.79E+12,3320,KD Books(케이디북스),오태민 지음,"18,500","16,650","1,850",10%,920점,20200425,5491
636,국내도서,해커스 토익 왕기초 RC Reading 리딩,8965423309,9.79E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,26133
637,국내도서,지리의 힘,8993178690,9.79E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000",10%,"1,000점",20160810,51425
638,국내도서,만화 그녀가 공작저로 가야 했던 사정 6 (일반판),K962734969,9.79E+12,7830,디앤씨웹툰비즈,"고래 지음, 밀차 원작","14,000","12,600","1,400",10%,700점,20210830,2770
639,국내도서,2021 전효진 행정법 전범위 모의고사 (7급 대비),K132733232,9.79E+12,13360,연승,전효진 지음,"18,000","16,200","1,800",10%,180점,20210810,351
640,국내도서,플롯 강화,K392732227,9.79E+12,3840,복복서가,"노아 루크먼 지음, 신소희 옮김","15,800","14,220","1,580",10%,790점,20210616,4278
641,국내도서,주택과 세금,K192739134,9.79E+12,13320,DTW(더존테크윌),국세청 부동산납세과 지음,"7,000","7,000",0,0%,0점,20210303,8603
642,국내도서,마지막 몰입,K152738321,9.79E+12,3190,비즈니스북스,"짐 퀵 지음, 김미정 옮김","16,800","15,120","1,680",10%,840점,20210223,27449
643,국내도서,엄마가 들려주는 이승만 건국 대통령 이야기,K572630694,9.79E+12,3910,보담,정현채 지음,"18,000","16,200","1,800",10%,900점,20200622,4100
644,국내도서,하이큐!! 컴플리트 가이드북 배구본,K502535936,9.79E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"10,000","9,000","1,000",10%,500점,20161025,6641
645,국내도서,진격의 거인 후회없는 선택 1~2 세트 - 전2권 (완결),K062535326,9.79E+12,7650,학산문화사(만화),"스루가 히카루 지음, 이사야마 하지메","7,200","6,480",720,10%,360점,20161012,7417
646,국내도서,손끝과 연연 4,K942734579,9.79E+12,,학산문화사(만화),모리시타 수 지음,"5,000","4,500",500,10%,250점,20210820,1740
