순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"774","국내도서","2020 기출이 답이다 임상심리사 2급 1차 필기대비 8년간 기출문제해설","K532636529","9791125466123","13180","시대고시기획","이용석.정경아.심리상담연구소 지음","28,000","25,200","2,800","10%","1,400점","20200205","497"
"775","국내도서","초등학교 1학년 열두 달 이야기","8961570994","9788961570992","03370","이후","한희정 지음","18,000","16,200","1,800","10%","900점","20191226","1046"
"776","국내도서","2020 에듀윌 스포츠지도사 필기 한권끝장","K772636591","9791136002334","13690","에듀윌","정수봉 외 지음","31,000","27,900","3,100","10%","1,550점","20200102","925"
"777","국내도서","이방인","8937443848","9788937443848","","민음사","알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000","10%","500점","20190902","47349"
"778","국내도서","해커스 토플 리딩 인터미디엇 (Hackers TOEFL Reading Intermediate)","8965423015","9788965423010","13740","해커스어학연구소(Hackers)","David Cho 지음","21,900","19,710","2,190","10%","1,090점","20190801","20644"
"779","국내도서","2020 해커스 공무원 신민숙 국어 어법 합격생 필기노트","K822635624","9791162663981","","해커스공무원","신민숙.해커스 공무원시험연구소 지음","14,900","13,410","1,490","10%","740점","20190708","1590"
"780","국내도서","식탁 위의 세계사","8936452053","9788936452056","43900","창비","이영숙 지음","14,000","12,600","1,400","10%","700점","20120529","31765"
"781","국내도서","엄마의 죽음은 처음이니까","K812636448","9791160403411","03810","한겨레출판","권혁란 지음","14,000","12,600","1,400","10%","700점","20200131","1071"
"782","국내도서","밍꼬발랄 코믹스 1","K372636410","9791188380558","77800","겜툰","김혜련 지음, 라임스튜디오 그림, 밍꼬 감수","12,000","10,800","1,200","10%","600점","20191222","2304"
"783","국내도서","추리 천재 엉덩이 탐정과 카레 사건","K932635484","9791164130764","74830","미래엔아이세움","트롤 글.그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20190501","8286"
"784","국내도서","이유가 있어서 멸종했습니다","K542635987","9791189938765","73490","위즈덤하우스","마루야마 다카시 지음, 사토 마사노리 외 그림, 곽범신 옮김, 이마이즈미 다다아키 외 감수","13,000","11,700","1,300","10%","650점","20190410","7317"
"785","국내도서","해커스 텝스 리딩 (TEPS Reading)","8965422515","9788965422518","13740","해커스어학연구소(Hackers)","David Cho 지음","22,900","20,610","2,290","10%","1,140점","20210217","11031"
"786","국내도서","텐 댄스 10 Dance 5","K662637108","9791136222930","","대원씨아이(만화)","이노우에 사토 지음","5,500","4,950","550","10%","270점","20200207","330"
"787","국내도서","일렉트론 영웅전 1 (책 + 실험키트)","K732637708","9791165210410","77400","길벗","조영선.한정욱 지음, 김우람 그림, 조용성 감수","23,200","20,880","2,320","10%","1,160점","20200210","491"
"788","국내도서","2020 에듀윌 매경TEST 2주끝장","K212636725","9791136003249","13320","에듀윌","신경수.이인호 지음","28,000","25,200","2,800","10%","1,400점","20200112","858"
"789","국내도서","스킵 비트! 44","8952741714","9788952741714","07830","시공사(만화)","나카무라 요시키 지음, 서현아 외 옮김","5,000","4,500","500","10%","250점","20191220","2102"
"790","국내도서","2019 김승옥문학상 수상작품집","8954657958","9788954657952","03810","문학동네","윤성희 외 지음","10,000","9,000","1,000","10%","500점","20190927","4403"
"791","국내도서","하이큐!! 37","K122635749","9791136201935","","대원씨아이(만화)","후루다테 하루이치 지음","5,000","4,500","500","10%","250점","20190719","6775"
"792","국내도서","설민석의 한국사 대모험 8","K532534979","9791188874217","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20181024","11471"
"793","국내도서","JLPT 일본어능력시험 한권으로 끝내기 N1 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장)","8927711335","9788927711339","18730","다락원","이치우. 기타지마 치즈코 지음","27,000","24,300","2,700","10%","1,350점","20151221","7323"
"794","국내도서","기억 전달자","8949120747","9788949120744","43840","비룡소","로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200","10%","600점","20070518","53718"
"795","국내도서","사랑해 사랑해 사랑해 (양장)","8990794528","9788990794529","77840","보물창고","캐롤라인 제인 처치 그림, 버나뎃 로제티 슈스탁 글, 신형건 옮김","11,500","10,350","1,150","10%","570점","20061220","59269"
"796","국내도서","고구마구마 특별판 (고구마유 포함)","8956188440","9788956188447","77810","반달(킨더랜드)","사이다 지음","15,000","13,500","1,500","10%","750점","20200215","913"
"797","국내도서","무직전생 21","K192637002","9791134814595","04830","학산문화사(라이트노벨)","리후진 나 마고노테 지음, 한신남 옮김, 시로타카 그림","9,000","8,100","900","10%","450점","20200211","1788"
"798","국내도서","2020 에듀윌 공인중개사 1차 단원별 기출문제집","K612636946","9791136003607","14320","에듀윌","이영방.심정욱 지음","24,000","21,600","2,400","10%","1,200점","20200130","1206"
"799","국내도서","당신을 찾아서","8936424386","9788936424381","03810","창비","정호승 지음","9,000","8,100","900","10%","450점","20200110","1257"
"800","국내도서","모두 같은 달을 보지만 서로 다른 꿈을 꾼다","K622636526","9791196895006","03300","아웃사이트(OUTSIGHT)","김동조 지음","30,000","27,000","3,000","10%","1,500점","20200113","1198"
"801","국내도서","오늘 아침은 우울하지 않았습니다","K542636321","9791165210021","03180","더퀘스트","힐러리 제이콥스 헨델 지음, 문희경 옮김","17,000","15,300","1,700","10%","850점","20200102","3054"
"802","국내도서","눈보라","K622636927","9791196554828","03890","녹색광선","알렉산드르 세르게비치 푸시킨 지음, 심지은 옮김","17,500","15,750","1,750","10%","870점","20200110","2401"
"803","국내도서","미로 찾기","K492636304","9791162242407","74370","한빛에듀","에스텔 차차.기욤 뒤퐁 지음","6,500","5,850","650","10%","320점","20191128","1034"
"804","국내도서","2020 문동균 한국사 핵심 기출 지문 총정리 (핵지총)","K882636391","9791163716655","13910","에스티유니타스","문동균 지음","19,800","17,820","1,980","10%","190점","20191113","1637"
"805","국내도서","설민석의 한국사 대모험 7","K732533768","9791188874149","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20180716","11426"
"806","국내도서","하루 10분 초등 한자 따라쓰기 (300자, 8급~6급)","8997352474","9788997352470","63700","오픈북","김태현.오픈북 편집부 지음","8,800","7,920","880","10%","440점","20180301","12656"
"807","국내도서","맛있는 디자인 프리미어 프로 & 애프터 이펙트 CC 2020","K132636941","9791162242599","13000","한빛미디어","김덕영 외 지음","23,000","20,700","2,300","10%","1,150점","20200225","1226"
"808","국내도서","살갗 아래","K722636940","9791187147510","03840","아날로그(글담)","토머스 린치 외 지음, 김소정 옮김","14,000","12,600","1,400","10%","700점","20200204","570"
"809","국내도서","영단기 토익 실전 1000제 2 LC","K862636022","9791163716297","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","110점","20191230","4649"
"810","국내도서","긴 호흡","8960906034","9788960906037","03840","마음산책","메리 올리버 지음, 민승남 옮김","13,000","11,700","1,300","10%","650점","20191220","4176"
"811","국내도서","2020 에듀윌 7·9급 공무원 단원별 문제집 한국사","K112636317","9791136003027","13350","에듀윌","신형철 지음","22,000","19,800","2,200","10%","1,100점","20200112","653"
"812","국내도서","노르웨이의 숲","8937434482","9788937434488","03830","민음사","무라카미 하루키 지음, 양억관 옮김","15,000","13,500","1,500","10%","750점","20170807","25902"
"813","국내도서","2020 경찰학개론 기적의 특강","K372637607","9791155027806","13350","미래가치","김민철 지음","15,000","13,500","1,500","10%","750점","20200217","230"
"814","국내도서","2020 에듀윌 전산회계 1급 : 이론편 + 실무편 + 최신 기출","K462636332","9791136003683","13320","에듀윌","김성수 지음","26,000","23,400","2,600","10%","1,300점","20200122","954"
"815","국내도서","혼자가 혼자에게 (Iceland Edition)","K702636417","9791158161026","03810","달","이병률 지음","15,500","13,950","1,550","10%","770점","20190919","13095"
"816","국내도서","미러","K512636316","9791190356176","03190","센시오","루이스 L. 헤이 지음, 김태훈 옮김","15,000","13,500","1,500","10%","750점","20191224","3103"
"817","국내도서","생각하지 않는 사람들 (리커버 특별판)","8935208647","9788935208647","03320","청림출판","니콜라스 카 지음, 최지향 옮김","15,000","13,500","1,500","10%","750점","20191017","7151"
"818","국내도서","2020 써니 행정법총론 : 기출지문 암기 App 이용쿠폰 제공 - 전3권","K192635337","9791160181692","14360","지금(도서출판)","박준철 지음","46,000","41,400","4,600","10%","2,300점","20190725","2098"
"819","국내도서","백종원이 추천하는 집밥 메뉴 56","K562635610","9791164380077","13590","서울문화사","백종원 지음","10,900","9,810","1,090","10%","540점","20190620","4297"
"820","국내도서","당신의 마음을 안아줄게요","K522534154","9791196484248","03810","진심의꽃한송이","김지훈 지음","15,800","14,220","1,580","10%","790점","20190222","3899"
"821","국내도서","법륜 스님의 행복","8954637167","9788954637169","03810","나무의마음","법륜 지음, 최승미 그림","15,000","13,500","1,500","10%","750점","20160125","25123"
"822","국내도서","우리는 인사를 했고 평생 함께할 거야","K252637818","9791196714703","03810","곰곰","겸연 외 42인 지음","15,000","13,500","1,500","10%","750점","20200210","358"
"823","국내도서","바이러스 쇼크","K412637002","9791155424353","03400","매일경제신문사","최강석 지음","15,000","13,500","1,500","10%","750점","20200301","3090"
"824","국내도서","슬라임즈 4","K062637598","9791188380589","","겜툰","박순영 지음, 이정태 그림","12,000","10,800","1,200","10%","600점","20200204","412"
"825","국내도서","경계선 지능과 부모","8926897761","9788926897768","03370","이담북스","박찬선 지음","18,500","16,650","1,850","10%","920점","20200203","2346"
"826","국내도서","맛있는 디자인 포토샵 & 일러스트레이터 CC 2020","K932636333","9791162242582","13000","한빛미디어","빨간고래 (박정아).윤이사라 지음","22,000","19,800","2,200","10%","1,100점","20200130","1731"
"827","국내도서","미국적인 너무나 미국적인 영어회화 이디엄","896049822X","9788960498228","13740","사람in","김아영.제니퍼 그릴 지음","15,000","13,500","1,500","10%","750점","20200103","5581"
"828","국내도서","2020 시나공 기출문제집 컴퓨터활용능력 1급 실기","K692636015","9791160509069","13000","길벗","길벗R&D.강윤석 외 지음","20,000","18,000","2,000","10%","1,000점","20191212","799"
"829","국내도서","2020 써니 행정법총론 SOS","K002636493","9791160181920","13360","지금(도서출판)","박준철 지음","23,000","20,700","2,300","10%","1,150점","20191120","1055"
"830","국내도서","초판본 군주론 (양장)","K992636880","9791164451319","03340","더스토리","니콜로 마키아벨리 지음, 이시연 옮김","9,800","8,820","980","10%","490점","20191031","7559"
"831","국내도서","영단기 신토익 LC+RC 빈출 모의고사 (2019 퍼스트브랜드 대상 수상기념 특별가 6,900원)","K402636972","9791161315317","13740","커넥츠영단기","영단기 연구소 지음","6,900","6,210","690","10%","340점","20191001","4235"
"832","국내도서","어떻게 살아야 할지 막막한 너에게","K802635643","9791196756901","03190","오월구일","우쥔 지음, 이지수 옮김","15,500","13,950","1,550","10%","770점","20190816","4594"
"833","국내도서","2020 나합격 위험물산업기사 필기 + 실기 + 무료동영상","K972635842","9791188883257","13500","삼원북스(수험서)","나합격 콘텐츠 연구소 지음","40,000","36,000","4,000","10%","2,000점","20200201","671"
"834","국내도서","ETS 토익 기출 공식종합서 RC 리딩","8917230474","9788917230475","13740","와이비엠","ETS 지음","19,800","17,820","1,980","10%","990점","20181106","5650"
"835","국내도서","평균의 종말","8950963612","9788950963613","03370","21세기북스","토드 로즈 지음, 정미나 옮김, 이우일 감수","16,000","14,400","1,600","10%","800점","20180327","7422"
"836","국내도서","동아 연세 초등국어사전","8900409298","9788900409291","11710","동아출판(사전)","동아출판(참고서) 편집부 엮음","33,000","29,700","3,300","10%","1,650점","20170110","11812"
"837","국내도서","설민석 한국사 능력 검정시험 개념완성 심화 (1~3급)","K232637101","9791189001360","13910","단꿈드림","설민석 지음","24,000","21,600","2,400","10%","1,200점","20200207","2033"
"838","국내도서","직장인, 100만 원으로 주식투자 하기","K252636376","9791157685462","03320","동양북스(동양문고)","린지 지음","17,500","15,750","1,750","10%","870점","20190925","1954"
"839","국내도서","나는 나무에게 인생을 배웠다","K462636879","9791196509484","03190","메이븐","우종영 지음, 한성수 엮음","16,000","14,400","1,600","10%","800점","20190927","7468"
"840","국내도서","걷는 사람, 하정우","8954653812","9788954653817","03810","문학동네","하정우 지음","15,500","13,950","1,550","10%","770점","20181123","15381"
"841","국내도서","우울할 땐 뇌 과학","K052532504","9791156757344","03180","심심","앨릭스 코브 지음, 정지인 옮김","17,000","15,300","1,700","10%","850점","20180312","26515"
"842","국내도서","당신 인생의 이야기","8956057842","9788956057842","03840","엘리","테드 창 지음, 김상훈 옮김","14,500","13,050","1,450","10%","720점","20161014","22633"
"843","국내도서","위저드 베이커리","8936433695","9788936433697","03810","창비","구병모 지음","12,800","11,520","1,280","10%","640점","20090327","28660"
"844","국내도서","포켓몬스터 소드.실드 속성클리어가이드","K632636432","9791134850616","13650","학산문화사(단행본)","학산문화사 편집부 지음","12,000","10,800","1,200","10%","600점","20200125","2027"
"845","국내도서","두뇌보완계획 200","K632636034","9791196578428","03170","생각생각","김명석 지음","20,000","18,000","2,000","10%","1,000점","20190919","1130"
"846","국내도서","용선생의 시끌벅적 과학교실 3 : 지구와 달","K372636210","9791162730683","73400","사회평론","사회평론 과학교육연구소 지음, 김인하 외 그림, 맹승호 감수, 이우일 캐릭터","11,800","10,620","1,180","10%","590점","20191220","3664"
"847","국내도서","2020 시나공 기출문제집 컴퓨터활용능력 2급 실기","K542636015","9791160509083","13000","길벗","길벗 R&D 외 지음","14,000","12,600","1,400","10%","700점","20191212","651"
"848","국내도서","한 줄 정리의 힘","K302636406","9791190356077","03320","센시오","아사다 스구루 지음, 황혜숙 옮김","15,000","13,500","1,500","10%","750점","20191216","2026"
"849","국내도서","2020 원큐패스 한식조리기능사 필기","8927770374","9788927770374","13590","다락원","이현경.김정여 지음","16,000","14,400","1,600","10%","800점","20191010","963"
"850","국내도서","2020 10개년 핵심 건축기사 과년도문제상세해설 (2019년 기출 수록)","K332636484","9791156568278","13540","한솔아카데미","안광호 지음","40,000","36,000","4,000","10%","2,000점","20200117","631"
"851","국내도서","원피스 93","K572635454","9791136204134","","대원씨아이(만화)","오다 에이치로 지음","5,000","4,500","500","10%","250점","20190826","8141"
"852","국내도서","마음의 결","K222635586","9791196464110","03810","피어오름","태희 지음","13,800","12,420","1,380","10%","690점","20190508","5525"
"853","국내도서","한 권으로 끝내는 해커스 토익 실전 LC + RC (모의고사 + 해설집)","8965422345","9788965422341","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","16,900","15,210","1,690","10%","840점","20170607","16801"
"854","국내도서","일빵빵 스토리가 있는 영어회화 1","8996895105","9788996895107","13740","토마토출판사","서장혁 지음","13,800","12,420","1,380","10%","690점","20120601","30332"
"855","국내도서","2020 인천 부동산이 기회다","K972637915","9791186615478","13320","헤리티지","엘디 지음","15,000","13,500","1,500","10%","750점","20200225","445"
"856","국내도서","초판본 하멜 표류기 (양장)","K212637698","9791164451883","03850","더스토리","헨드릭 하멜 지음, 류동익 옮김","9,800","8,820","980","10%","490점","20200220","1672"
"857","국내도서","솔로몬의 노래","895465794X","9788954657945","04840","문학동네","토니 모리슨 지음, 김선형 옮김","18,000","16,200","1,800","10%","900점","20200130","806"
"858","국내도서","하루거리","K262636045","9791186825242","77810","그림책공작소","김휘훈 지음","13,800","12,420","1,380","10%","690점","20200130","1168"
"859","국내도서","도덕의 시간","K722636044","9791189571160","03830","블루홀식스(블루홀6)","오승호 지음, 이연승 옮김","16,500","14,850","1,650","10%","820점","20200130","799"
"860","국내도서","사브리나","8950983818","9788950983819","07840","arte(아르테)","닉 드르나소 지음, 박산호 옮김","29,800","26,820","2,980","10%","1,490점","20191218","1951"
"861","국내도서","2020 혜원국어 Final 동형 모의고사","K572636310","9791163717331","13710","에스티유니타스","고혜원 지음","13,000","11,700","1,300","10%","130점","20191215","504"
"862","국내도서","2020 에듀윌 공인중개사 1차 기본서 부동산학개론","K542636007","9791136002532","14320","에듀윌","이영방 지음","34,000","30,600","3,400","10%","1,700점","20191127","915"
"863","국내도서","디커플링","K152636077","9791189995379","03320","인플루엔셜(주)","탈레스 S. 테이셰이라 지음, 김인수 옮김","24,800","22,320","2,480","10%","1,240점","20190930","4053"
"864","국내도서","초등 자존감 수업","K322636878","9791188674855","03590","카시오페아","윤지영 지음","15,000","13,500","1,500","10%","750점","20190923","7929"
"865","국내도서","2020 문법풀이 전략서","K762635647","9791162050590","13740","심슨북스","심우철 지음","14,000","12,600","1,400","10%","700점","20190809","1704"
"866","국내도서","권지수 교육학 핵심쏙쏙","K112534142","9791161519890","13370","박문각","권지수 지음","33,000","29,700","3,300","10%","1,650점","20190320","1004"
"867","국내도서","읽으면서 바로 해 보는 어린이 게임","K502532190","9791158681395","73690","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20180131","12392"
"868","국내도서","백년 목","8983718684","9788983718686","03510","사이언스북스","정선근 지음","17,500","15,750","1,750","10%","870점","20171130","16262"
"869","국내도서","이미테이션 10","K302637918","9791188163755","07650","씨엔씨레볼루션","박경란 지음","12,000","10,800","1,200","10%","600점","20200214","617"
"870","국내도서","생생 만들기 : 탈것나라","K172636312","8809700050023","1","걷는달팽이","김덕기 지음","7,500","6,750","750","10%","370점","20191216","983"
"871","국내도서","나를 돌보지 않는 나에게","8934999349","9788934999348","03810","김영사","정여울 지음","13,800","12,420","1,380","10%","690점","20191023","6776"
"872","국내도서","혼자 공부하는 C 언어","K772635210","9791162241868","94000","한빛미디어","서현우 지음","24,000","21,600","2,400","10%","1,200점","20190610","15177"
"873","국내도서","부동산 상식사전","K062534536","9791160507119","13320","길벗","백영록 지음","17,500","15,750","1,750","10%","870점","20190128","3806"
"874","국내도서","외딴 집 외딴 다락방에서","898414326X","9788984143265","73840","논장","필리파 피어스 지음, 햇살과나무꾼 옮김","12,000","10,800","1,200","10%","600점","20180705","4543"
"875","국내도서","설민석의 한국사 대모험 6","K622532024","9791188874088","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20180420","12096"
"876","국내도서","수학 사전","8955883404","9788955883404","43410","그린북","와쿠이 요시유키 지음, 김정환 옮김, 이동흔 감수","18,000","16,200","1,800","10%","900점","20170905","8430"
"877","국내도서","세상의 봄 - 상","8934993219","9788934993216","03830","비채","미야베 미유키 지음, 권영주 옮김","15,000","13,500","1,500","10%","750점","20200306","1432"
"878","국내도서","작은 아씨들","K352636720","9791159350610","03840","인디고(글담)","루이자 메이 올콧 지음, 김양미 옮김, 김지혁 그림","14,800","13,320","1,480","10%","740점","20191228","958"
"879","국내도서","브레인 푸드","8970657843","9788970657844","13590","홍익","리사 모스코니 지음, 조윤경 옮김","22,000","19,800","2,200","10%","1,100점","20191219","1096"
"880","국내도서","생생 만들기 : 동물의 왕국","K062636312","8809700050009","1","걷는달팽이","김덕기 지음","7,500","6,750","750","10%","370점","20191216","1264"
"881","국내도서","인간의 130가지 감정 표현법","K752636605","9791185578491","03800","인피니티북스","안젤라 애커만, 베카 푸글리시 지음, 서준환 옮김","20,000","18,000","2,000","10%","1,000점","20191202","18111"
"882","국내도서","심신 단련","K282636907","9791196589134","03810","헤엄","이슬아 지음","15,000","13,500","1,500","10%","750점","20191113","2423"
"883","국내도서","가로세로 낱말퍼즐 1-1","8994113274","9788994113272","73370","스쿨존(굿인포메이션)","그루터기 지음","10,000","9,000","1,000","10%","500점","20191113","1276"
"884","국내도서","2020 이기적 컴퓨터활용능력 1급 필기 기출문제집","8931460627","9788931460629","13000","영진.com(영진닷컴)","영진정보연구소 엮음","13,000","11,700","1,300","10%","650점","20190925","1661"
"885","국내도서","2020 민준호 사회 핵심이론 완성","K432635556","9791163715733","13300","에스티유니타스","민준호 지음","16,500","14,850","1,650","10%","160점","20190830","1452"
"886","국내도서","반 고흐, 영혼의 편지 1","8959135216","9788959135219","03890","위즈덤하우스","빈센트 반 고흐 지음, 신성림 옮김","15,000","13,500","1,500","10%","750점","20170531","15768"
"887","국내도서","인체 구조 교과서","8964943686","9788964943687","03510","보누스","다케우치 슈지 지음, 오시연 옮김, 전재우 감수","17,800","16,020","1,780","10%","890점","20190304","3121"
"888","국내도서","원칙 Principles","K402532155","9791157842636","03320","한빛비즈","레이 달리오 지음, 고영태 옮김","35,000","31,500","3,500","10%","1,750점","20180605","15257"
"889","국내도서","자유론","K222532053","9791187142447","","현대지성","존 스튜어트 밀 지음, 박문재 옮김","7,700","6,930","770","10%","380점","20180601","15627"
"890","국내도서","명상록 (그리스어 원전 완역본)","K682532424","9791187142379","03100","현대지성","마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200","10%","600점","20180402","28339"
"891","국내도서","미술에 관한 모든 것","8998171066","9788998171063","03600","틔움출판","킷 화이트 지음, 김노암 옮김","16,500","14,850","1,650","10%","820점","20130805","1116"
"892","국내도서","브람스를 좋아하세요...","893746179X","9788937461798","04800","민음사","프랑수아즈 사강 지음, 김남주 옮김","8,500","7,650","850","10%","420점","20080502","27623"
"893","국내도서","구덩이","8936456024","9788936456023","43840","창비","루이스 새커 지음, 김영선 옮김","14,000","12,600","1,400","10%","700점","20070810","25535"
"894","국내도서","아무도 알아주지 않는 우리의 특별함","K192636130","9791190492263","03810","은행나무","이충걸 지음","15,000","13,500","1,500","10%","750점","20200108","515"
"895","국내도서","2020 해커스 공무원 해설이 상세한 기출문제집 영어","K212636791","9791164540556","","해커스공무원","해커스 공무원시험연구소 지음","25,900","23,310","2,590","10%","1,290점","20191104","866"
"896","국내도서","2020 시나공 컴퓨터활용능력 1급 필기","K952636580","9791160509465","13000","길벗","길벗 R&D 외 지음","30,000","27,000","3,000","10%","1,500점","20191028","1695"
"897","국내도서","2020 전한길 한국사 최신 1개년 기출문제집","K442636875","9791163716303","13910","에스티유니타스","전한길 지음","11,500","10,350","1,150","10%","110점","20190930","1577"
"898","국내도서","STEP 4 전수환 경영학 핵심요약노트 STEP 4","K522534148","9791196384173","93320","밀더북","전수환 지음","20,000","19,000","1,000","5%","600점","20190218","3449"
"899","국내도서","베토벤","8950986159","9788950986155","04000","arte(아르테)","최은규 지음","18,800","16,920","1,880","10%","940점","20200219","1805"
"900","국내도서","매체의 역사 읽기","8932036055","9788932036052","93600","문학과지성사","안드레아스 뵌.안드레아스 자이들러 지음, 이상훈.황승환 옮김","20,000","18,000","2,000","10%","1,000점","20200130","1340"
"901","국내도서","내일이 두려운 오늘의 너에게","8969523839","9788969523839","03810","경향BP","조성용 흔글 지음","13,800","12,420","1,380","10%","690점","20200122","1583"
"902","국내도서","내가 죽으면 장례식에 누가 와줄까 (너나들이 리커버 에디션)","K012636832","9791188469468","03810","필름(Feelm)","김상현 지음","15,000","13,500","1,500","10%","750점","20200116","15522"
"903","국내도서","2020 최신시사상식 201집","K612636629","9791164444090","","박문각","박문각 시사상식편집부 지음","10,000","9,000","1,000","10%","500점","20200105","472"
"904","국내도서","언유주얼 an usual Magazine Vol.6 : 도덕책","K312636428","9791163641162","03810","언유주얼","신형철 외 지음","13,500","12,150","1,350","10%","130점","20200115","1089"
"905","국내도서","된다! 김메주의 유튜브 영상 만들기","K102636416","9791163031260","13000","이지스퍼블리싱","김혜주 지음","16,000","14,400","1,600","10%","800점","20191223","1436"
"906","국내도서","용선생의 시끌벅적 과학교실 2 : 전기","K042636219","9791162730676","73400","사회평론","사회평론 과학교육연구소 지음, 김인하 외 그림, 강남화 감수, 이우일 캐릭터","11,800","10,620","1,180","10%","590점","20191220","2857"
"907","국내도서","2020 에듀윌 한국사 능력 검정시험 기출문제집 중급","K482636709","9791136002402","13910","에듀윌","에듀윌 한국사교육연구소 지음","18,000","16,200","1,800","10%","900점","20191120","860"
"908","국내도서","쓰레기통 요정","K362636882","9791158361518","77810","책읽는곰","안녕달 지음","14,800","13,320","1,480","10%","740점","20191010","6894"
"909","국내도서","읽으면서 바로 써먹는 어린이 관용구","K192533830","9791158681487","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20180720","15341"
"910","국내도서","페스트 (무선)","8954638899","9788954638890","04860","문학동네","알베르 카뮈 지음, 유호식 옮김","14,000","12,600","1,400","10%","700점","20151226","8230"
"911","국내도서","어떻게 공부할 것인가","8937834863","9788937834868","03370","와이즈베리","헨리 뢰디거 외 지음, 김아영 옮김","14,000","12,600","1,400","10%","700점","20141205","12108"
"912","국내도서","모순","8998441012","9788998441012","03810","쓰다","양귀자 지음","13,000","11,700","1,300","10%","650점","20130401","62773"
"913","국내도서","부르심","8963603385","9788963603384","03230","복있는사람","에드먼드 클라우니 지음, 이정규.황영광 옮김","10,000","9,000","1,000","10%","500점","20200123","1008"
"914","국내도서","2020 에듀윌 GSAT 삼성직무적성검사 최신기출유형 + 실전모의고사 4회","K872636405","9791136002655","13320","에듀윌","에듀윌 취업연구소 지음","21,000","18,900","2,100","10%","1,050점","20200105","660"
"915","국내도서","스무고개 탐정 11 : 탐정 대회 2부","894919595X","9788949195957","74800","비룡소","허교범 지음, 고상미 그림","10,000","9,000","1,000","10%","500점","20191122","3132"
"916","국내도서","해리 포터와 마법사의 돌 2 (무선)","8983927631","9788983927637","04840","문학수첩","J.K. 롤링 지음, 강동혁 옮김","9,000","8,100","900","10%","450점","20191119","17398"
"917","국내도서","물 만난 물고기","K622636666","9791130625904","03810","수카","이찬혁 지음","15,000","13,500","1,500","10%","750점","20190926","6570"
"918","국내도서","초등공부, 독서로 시작해 글쓰기로 끝내라","8965749565","9788965749561","03370","해냄","김성효 지음","16,800","15,120","1,680","10%","840점","20190808","4933"
"919","국내도서","빛과 물질에 관한 이론","8954656161","9788954656160","03840","문학동네","앤드루 포터 지음, 김이선 옮김","13,800","12,420","1,380","10%","690점","20190513","10014"
"920","국내도서","세상 쉽고 맛있는 튼이 이유식","K972534201","9791196533007","13590","서사원","정주희 지음","22,000","19,800","2,200","10%","1,100점","20190103","21174"
"921","국내도서","서양미술사 (문고판)","8970844996","9788970844992","03600","예경","에른스트 H. 곰브리치 지음, 백승길.이종숭 옮김","27,000","25,650","1,350","5%","270점","20130815","6396"
"922","국내도서","시간을 파는 상점","8954427170","9788954427173","43810","자음과모음","김선영 지음","13,500","12,150","1,350","10%","670점","20120410","46274"
"923","국내도서","살아있는 세계사 교과서 1","8958620706","9788958620709","03900","휴머니스트","전국역사교사모임 지음","24,000","21,600","2,400","10%","1,200점","20051024","26140"
"924","국내도서","모모","8949190028","9788949190020","43850","비룡소","미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200","10%","600점","19990209","83413"
"925","국내도서","네 번째 원숭이","8934986867","9788934986867","03840","비채","J. D. 바커 지음, 조호근 옮김","15,800","14,220","1,580","10%","790점","20200214","573"
"926","국내도서","데일 카네기 인간관계론 & 자기관리론","K422637591","9791163400363","03320","베이직북스","데일 카네기 지음, 이문필 옮김","12,800","11,520","1,280","10%","640점","20200210","4422"
"927","국내도서","디즈니 겨울왕국 2 무비동화 박스 세트 - 전2권","8926211835","9788926211830","74650","애플비","디즈니 동화 아트팀 그림, 수잔 프랜시스 각색","18,000","16,200","1,800","10%","900점","20191210","851"
"928","국내도서","Do it! 점프 투 파이썬","K582635822","9791163030911","13000","이지스퍼블리싱","박응용 지음","18,800","16,920","1,880","10%","940점","20190620","28502"
"929","국내도서","신학기가 두렵지 않은 차근차근 학급경영","K522534858","9791187050865","03370","우리학교","장홍월.주예진 지음","16,000","14,400","1,600","10%","480점","20190225","1981"
"930","국내도서","찰리와 초콜릿 공장","8952788710","9788952788719","74840","시공주니어","로알드 달 지음, 퀜틴 블레이크 그림, 지혜연 옮김","12,000","10,800","1,200","10%","600점","20190125","15546"
