순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"687","국내도서","1분 과학","K492632758","9791190908771","07400","위즈덤하우스","이재범 지음, 최준석 그림","16,800","15,120","1,680","10%","840점","20200903","3782"
"688","국내도서","하이큐!! 41","K482639184","9791136226167","","대원씨아이(만화)","후루다테 하루이치 지음","5,000","4,500","500","10%","250점","20200421","6595"
"689","국내도서","영어 회화의 결정적 단어들","8960498319","9788960498310","14740","사람in","서영조 지음","18,000","16,200","1,800","10%","900점","20200306","21758"
"690","국내도서","해커스 토플 리딩 (Hackers TOEFL Reading)","8965423120","9788965423126","","해커스어학연구소(Hackers)","데이빗 조 (David Cho) 지음","23,900","21,510","2,390","10%","1,190점","20190801","26468"
"691","국내도서","읽으면서 바로 써먹는 어린이 고사성어","K552534711","9791158681531","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20181220","17014"
"692","국내도서","가담항설 7~9 세트 - 전3권 (세트 박스 + 작가 친필 사인 일러스트 엽서 4종)","K632736534","9791191119930","07810","위즈덤하우스","랑또 지음","45,000","40,500","4,500","10%","2,250점","20201222","1129"
"693","국내도서","회사에서 바로 통하는 실무 엑셀 + 파워포인트 + 워드 & 한글","K692638140","9791162243008","13000","한빛미디어","전미진.이화진.신면철 지음","22,000","19,800","2,200","10%","1,100점","20200410","6081"
"694","국내도서","4학년 5반 불평쟁이들","K582735142","9791158362126","74810","책읽는곰","전은지 지음, 이창우 그림","11,000","9,900","1,100","10%","550점","20201127","3557"
"695","국내도서","거울명상","893570444X","9788935704446","03190","정신세계사","김상운 지음","18,000","16,200","1,800","10%","900점","20201105","5105"
"696","국내도서","설민석의 한국사 대모험 3","K342530155","9791196025847","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170526","15966"
"697","국내도서","신자의 자리로","8953138760","9788953138766","04230","두란노","C. S. 루이스 지음, 윤종석 옮김","11,000","9,900","1,100","10%","550점","20201118","2673"
"698","국내도서","코스모스","898371154X","9788983711540","03440","사이언스북스","칼 세이건 지음, 홍승수 옮김","50,000","45,000","5,000","10%","2,500점","20041220","27262"
"699","국내도서","[빨간머리앤] 2021 탁상용 달력 (라지)","K802631974","8809675463279","1","인디고(주)","인디고(주) 편집부 지음","9,800","8,820","980","10%","580점","20200709","400"
"700","국내도서","사기병","8901235714","9788901235714","03650","웅진지식하우스","윤지회 지음","17,000","15,300","1,700","10%","850점","20190923","3179"
"701","국내도서","영단기 토익 기본서 LC","K962638487","9791163719144","13740","커넥츠영단기","유수연 지음","17,500","15,750","1,750","10%","870점","20200306","6261"
"702","국내도서","기억 전달자","8949120747","9788949120744","43840","비룡소","로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200","10%","600점","20070518","53718"
"703","국내도서","라이브온 대본집","K282737594","9791191308099","03680","위즈덤하우스","방유정 지음","18,000","16,200","1,800","10%","900점","20210128","353"
"704","국내도서","가면과 본색","K222736009","9791165342661","03320","쌤앤파커스","천공 지음","18,000","16,200","1,800","10%","900점","20201207","645"
"705","국내도서","옛날 옛적 어느 마을에 시체가 있었습니다","K572735310","9791160075427","03830","한즈미디어(한스미디어)","아오야기 아이토 지음, 이연승 옮김","15,800","14,220","1,580","10%","790점","20201120","1353"
"706","국내도서","나는 울 때마다 엄마 얼굴이 된다 (리커버 양장 에디션)","K422730424","9788954653381","03810","문학동네","이슬아 지음","13,800","12,420","1,380","10%","690점","20181025","7120"
"707","국내도서","체인소 맨 1","K342633273","9791134860523","","학산문화사(만화)","후지모토 타츠키 지음","5,000","4,500","500","10%","250점","20200914","7879"
"708","국내도서","네모아저씨의 페이퍼 애니멀","K192631415","9791186494592","13650","슬로래빗","네모아저씨 이원표 지음","12,800","11,520","1,280","10%","640점","20200731","6030"
"709","국내도서","코로나 사피엔스","K302639540","9791189995898","03300","인플루엔셜(주)","최재천 외 지음","15,000","13,500","1,500","10%","750점","20200610","8685"
"710","국내도서","100 인생 그림책 (리커버)","K162636602","9791160944426","03850","사계절","하이케 팔러 지음, 발레리오 비달리 그림, 김서정 옮김","20,000","18,000","2,000","10%","1,000점","20190222","22298"
"711","국내도서","금색의 갓슈!! 완전판 1","K972736336","9791136256027","07830","대원씨아이(만화)","라이쿠 마코토 지음","13,000","11,700","1,300","10%","650점","20201228","1465"
"712","국내도서","디즈니 곰돌이 푸 행복 다이어리 2021","K952633716","8809474875549","1","아르누보","디즈니 지음","12,800","8,960","3,840","30%","120점","20201012","520"
"713","국내도서","킨 (리커버 에디션)","8934992867","9788934992868","04800","비채","옥타비아 버틀러 지음, 이수현 옮김","15,000","13,500","1,500","10%","750점","20200713","9912"
"714","국내도서","미국식 영작문 수업","K032637693","9791157685844","13740","동양북스(동양문고)","최정숙 지음","14,500","13,050","1,450","10%","720점","20200204","9901"
"715","국내도서","빨강 머리 앤 (양장)","K022635490","9791164450084","03840","더모던","루시 모드 몽고메리 지음, 애니메이션 &lt;빨강 머리 앤&gt; 원화 그림, 박혜원 옮김","16,800","15,120","1,680","10%","840점","20190510","18295"
"716","국내도서","보건교사 안은영","8937473097","9788937473098","04810","민음사","정세랑 지음","13,000","11,700","1,300","10%","650점","20151207","11204"
"717","국내도서","마음까지 따듯해지는 북유럽 스타일 손뜨개 소품","899831729X","9788998317294","14630","참돌","Applemints 지음, 김수정 옮김, 송영예 감수","3,000","2,700","300","10%","150점","20150331","4250"
"718","국내도서","드래곤 퀘스트 다이의 대모험 신장채록판 2","K352737265","9791136252968","","대원씨아이(만화)","산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수","10,000","9,000","1,000","10%","500점","20201229","876"
"719","국내도서","어른의 습관","K282735345","9791189584924","03190","포레스트북스","아리카와 마유미 지음, 한주희 옮김","12,000","10,800","1,200","10%","600점","20201125","790"
"720","국내도서","해커스 토익 실전 1200제 LISTENING(LC) 리스닝","8965423740","9788965423744","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","17,900","16,110","1,790","10%","890점","20200701","9091"
"721","국내도서","김지은입니다","K812638583","9791189623036","03300","봄알람","김지은 지음","17,000","15,300","1,700","10%","850점","20200305","6874"
"722","국내도서","설민석의 한국사 대모험 5","K282532761","9791196232160","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20171215","14552"
"723","국내도서","코로나 시대의 공부법","K802736978","9791165342739","03370","쌤앤파커스","진동섭 지음","15,000","13,500","1,500","10%","750점","20201216","599"
"724","국내도서","아이가 좋아하는 엄마표 요리 100","8969524398","9788969524393","13590","경향BP","이동미 지음","14,800","13,320","1,480","10%","740점","20201118","1230"
"725","국내도서","내가 들어보지 못해서, 아이에게 해주지 못한 말들","K402632644","9791165212650","03180","길벗","다나카 시게키 지음, 장민주 옮김","13,800","12,420","1,380","10%","690점","20200901","3785"
"726","국내도서","인간의 흑역사","K262636374","9791155812396","03900","윌북","톰 필립스 지음, 홍한결 옮김","14,800","13,320","1,480","10%","740점","20191010","9952"
"727","국내도서","노르웨이의 숲","8937434482","9788937434488","03830","민음사","무라카미 하루키 지음, 양억관 옮김","15,000","13,500","1,500","10%","750점","20170807","25902"
"728","국내도서","위대한 기업에 투자하라","8991378021","9788991378025","03320","굿모닝북스","필립 피셔 지음, 박정태 옮김","12,000","10,800","1,200","10%","600점","20050610","16618"
"729","국내도서","처음 주식","K232736771","9791189318208","00320","이콘","챔(최민) 지음, 신한금융투자 감수","15,000","13,500","1,500","10%","750점","20201130","863"
"730","국내도서","라틴어 수업 (리커버)","K352732449","9788965962205","03100","흐름출판","한동일 지음","15,000","13,500","1,500","10%","750점","20201016","1282"
"731","국내도서","2021 이기적 컴퓨터활용능력 1급 필기 최신문제집 (별책-정답 및 해설)","8931462115","9788931462111","13000","영진.com(영진닷컴)","홍태성.영진정보연구소 지음","19,000","17,100","1,900","10%","950점","20200905","1175"
"732","국내도서","까면서 보는 해부학 만화","K032630260","9791157844241","03400","한빛비즈","압듈라 지음, 신동선 감수","18,500","16,650","1,850","10%","920점","20200619","9678"
"733","국내도서","직장인을 위한 실무 엑셀","K552536068","9791160500790","03000","길벗","선양미 지음","21,000","18,900","2,100","10%","1,050점","20190304","12857"
"734","국내도서","자존감 수업","K372535696","9791186757093","03190","심플라이프","윤홍균 지음","17,000","15,300","1,700","10%","850점","20160825","65183"
"735","국내도서","현명한 퀀트 주식투자","K812737368","9791188279999","03320","이레미디어","닥터퀀트(이종진) 외 지음","22,000","19,800","2,200","10%","1,100점","20210115","3155"
"736","국내도서","2021 이기적 정보처리기사 필기 기본서","8931462859","9788931462852","13000","영진.com(영진닷컴)","최희준.영진정보연구소 지음","32,000","28,800","3,200","10%","1,600점","20201110","928"
"737","국내도서","이별이 오늘 만나자고 한다","8954674208","9788954674201","03810","문학동네","이병률 지음","12,000","10,800","1,200","10%","600점","20200901","5358"
"738","국내도서","산타클로스의 아르바이트","8934989890","9788934989899","73880","주니어김영사","미켈레 디냐치오 지음, 세르조 오리보티 그림, 이현경 옮김","13,000","11,700","1,300","10%","650점","20201201","489"
"739","국내도서","주식 공부 5일 완성","8947544043","9788947544047","03320","한국경제신문i","샌드 타이거 샤크(박민수) 지음","18,000","16,200","1,800","10%","180점","20180928","3126"
"740","국내도서","만화 주식투자 무작정 따라하기","K822531912","9791160502312","17320","길벗","이금희 글.그림, 윤재수 원작","14,500","13,050","1,450","10%","720점","20170820","4620"
"741","국내도서","설민석의 한국사 대모험 4","K962531918","9791196025861","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170904","14785"
"742","국내도서","크툴루의 부름 : 수호자 룰북","8988060393","9788988060391","93690","초여명","샌디 피터슨 외 지음, 박나림 옮김","38,000","34,200","3,800","10%","1,900점","20161102","20782"
