순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"784","국내도서","백만장자 시크릿","8925536927","9788925536927","03320","알에이치코리아(RHK)","하브 에커 지음, 나선숙 옮김","16,000","14,400","1,600","10%","800점","20200713","29617"
"785","국내도서","2021 김중규 필기노트 기필고 선행정학","K332639137","9791165760564","13350","에스티유니타스","김중규 지음","15,900","14,310","1,590","10%","150점","20200520","1488"
"786","국내도서","설민석의 한국사 대모험 11","K562635045","9791188874385","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20190805","10943"
"787","국내도서","하브루타 질문 수업","8969521070","9788969521071","04370","경향BP","DR하브루타교육연구회 외 지음","13,500","12,150","1,350","10%","670점","20160415","2767"
"788","국내도서","막내 황녀님 1 (오리지널 일러스트 태피스트리 + 오리지널 일러스트 아크릴 스탠드 + 오리지널 일러스트 투명 포토카드 3종 포함 리미티드 에디션)","K862735311","9791164792405","04810","뒹굴","돌대 지음","32,000","28,800","3,200","10%","1,600점","20201230","316"
"789","국내도서","돼지 공작으로 전생했으니까, 이번엔 너에게 좋아한다고 말하고 싶어 8","K332633120","9791166252655","04830","영상출판미디어(주)","아이다 리즈무 지음, nauribon 그림, 박경용 옮김","10,000","9,000","1,000","10%","500점","20201120","302"
"790","국내도서","나이트 사커","K512633716","9791189467203","03810","아침달","김선오 지음","10,000","9,000","1,000","10%","500점","20201015","2403"
"791","국내도서","영원의 사자들 1~2 세트 - 전2권","8963718174","9788963718170","04810","파란(파란미디어)","정은궐 지음","30,000","27,000","3,000","10%","1,500점","20200922","2954"
"792","국내도서","타르트 & 키슈","8969521178","9788969521170","13590","경향BP","이치게 오사무 외 지음, 정연주 옮김","13,500","12,150","1,350","10%","670점","20160728","1444"
"793","국내도서","사랑스러운 생활 자수 스티치 500","8998317818","9788998317812","14630","참돌","applemints 지음, 김수정 옮김, 핸디스 소잉스토리 감수","4,400","3,960","440","10%","220점","20160325","7409"
"794","국내도서","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","25,000","22,500","2,500","10%","750점","20061010","21872"
"795","국내도서","카카오프렌즈 과학탐정단 6 : 바이러스","K952633824","9791136248855","77440","대원키즈","조영선 지음, 최철민 그림, 이철현 감수","12,000","10,800","1,200","10%","600점","20201029","693"
"796","국내도서","하루 10분의 기적 초등 패턴 글쓰기","K512632704","9791188700677","13590","청림Life","남낙현 지음","15,000","13,500","1,500","10%","750점","20200909","2005"
"797","국내도서","산책과 연애","K712633470","9791190999014","04810","시간의흐름","유진목 지음","15,000","13,500","1,500","10%","750점","20200915","4211"
"798","국내도서","2021 해커스공무원 이중석 맵핑 한국사 올인원 블랭크노트","K862630620","9791164544820","13710","해커스공무원","이중석.해커스 공무원시험연구소 지음","16,900","15,210","1,690","10%","840점","20200708","2057"
"799","국내도서","읽으면서 바로 써먹는 어린이 관용구","K192533830","9791158681487","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20180720","15341"
"800","국내도서","월든","8956605416","9788956605418","03840","은행나무","헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300","10%","650점","20110822","33674"
"801","국내도서","회복술사의 재시작 7","K452633324","9791136727589","04830","서울문화사","츠키요 루이 지음, 시오콘부 그림, 문기업 옮김","9,500","8,550","950","10%","470점","20201110","539"
"802","국내도서","곰 곰 곰 베어 12","K802633928","9791127857394","04830","디앤씨미디어(주)(D&C미디어)","쿠마나노 지음, 029 그림, 김보라 옮김","9,000","8,100","900","10%","450점","20201110","447"
"803","국내도서","2021 민준호 사회 진도별.동형 모의고사","K792633113","9791190680066","13300","호인북스","민준호 지음","20,000","18,000","2,000","10%","200점","20201030","1621"
"804","국내도서","밍꼬발랄 코믹스 6","K792633112","9791190980197","77800","겜툰","김혜련 지음, 라임스튜디오 그림, 밍꼬발랄 감수","12,000","10,800","1,200","10%","600점","20201028","805"
"805","국내도서","작가의 탄생","8937408953","9788937408953","04810","민음사","유진목 지음","10,000","9,000","1,000","10%","500점","20201014","2121"
"806","국내도서","에그박사의 닮은꼴 사파리","8927747585","9788927747581","73490","다락원","에그박사 지음, 유남영 그림","13,500","12,150","1,350","10%","670점","20200928","2714"
"807","국내도서","세계사를 한눈에 꿰뚫는 대단한 지리","8949189542","9788949189543","73900","비룡소","팀 마샬 지음, 그레이스 이스턴 외 그림, 서남희 옮김","18,000","16,200","1,800","10%","900점","20200225","10834"
"808","국내도서","빨강 머리 앤 (양장)","K022635490","9791164450084","03840","더모던","루시 모드 몽고메리 지음, 애니메이션 &lt;빨강 머리 앤&gt; 원화 그림, 박혜원 옮김","16,800","15,120","1,680","10%","840점","20190510","18295"
"809","국내도서","백만장자 메신저","8901222663","9788901222660","03320","리더스북","브렌든 버처드 지음, 위선주 옮김","18,000","16,200","1,800","10%","900점","20180427","21840"
"810","국내도서","말 그릇","K302531124","9791185952987","03190","카시오페아","김윤나 지음","15,000","13,500","1,500","10%","750점","20170921","38725"
"811","국내도서","자기 앞의 생","8982816631","9788982816635","03860","문학동네","에밀 아자르 지음, 용경식 옮김","13,000","11,700","1,300","10%","650점","20030506","42982"
"812","국내도서","기숙학교의 줄리엣 16 (소책자 포함 한정판)","K372736560","9791134872618","","학산문화사(만화)","카네다 요스케 지음","7,000","6,300","700","10%","350점","20201126","338"
"813","국내도서","행정법 3개년 최신판례","K832633723","9791190755443","13360","필통북스","정선균 지음","17,000","15,300","1,700","10%","850점","20201030","246"
"814","국내도서","세잔의 산, 생트빅투아르의 가르침","8961963805","9788961963800","03850","아트북스","페터 한트케 지음, 배수아 옮김","14,000","12,600","1,400","10%","700점","20201020","1189"
"815","국내도서","카카오톡 이모티콘 만들기","K562632853","9791165212698","03000","길벗","김소희(소콘소콘) 지음","16,000","14,400","1,600","10%","800점","20200918","6538"
"816","국내도서","파스타 마스터 클래스","K062639548","9791190403641","13590","세미콜론","백지혜 지음, 김보령 사진","18,000","16,200","1,800","10%","900점","20200529","5962"
"817","국내도서","당신도 초자연적이 될 수 있다","K432636214","9791188244454","03180","샨티","조 디스펜자 지음, 추미란 옮김","25,000","22,500","2,500","10%","1,250점","20191216","15244"
"818","국내도서","해커스 토익 왕기초 RC Reading 리딩","8965423309","9788965423300","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","13,900","12,510","1,390","10%","690점","20210809","25385"
"819","국내도서","루팡의 딸","8998274418","9788998274412","03830","북플라자","요코제키 다이 지음, 최재호 옮김","15,000","13,500","1,500","10%","750점","20190925","10382"
"820","국내도서","백년 목","8983718684","9788983718686","03510","사이언스북스","정선근 지음","17,500","15,750","1,750","10%","870점","20171130","16262"
"821","국내도서","내 곁에 미술관 HAPPINESS","8960536059","9788960536050","04810","마로니에북스","샤나 고잔스키 지음, 슬기 (Red Velvet) 옮김","20,000","18,000","2,000","10%","1,000점","20201201","666"
"822","국내도서","다정다감 13","K072735046","9791134874810","","학산문화사(만화)","박은아 지음","8,000","7,200","800","10%","400점","20201118","415"
"823","국내도서","후르츠 캔디 버스","8954670504","9788954670500","03810","문학동네","박상수 지음","12,000","10,800","1,200","10%","600점","20201122","2524"
"824","국내도서","2021 간호사 국가고시 5일 완성 파이널 모의고사","K402633325","9791163610687","13510","홍지문","주선희.간호수험연구소 지음","27,000","24,300","2,700","10%","1,350점","20201110","1222"
"825","국내도서","2021 가계부","K492633698","8809332973196","1","아르고나인미디어그룹","아르고나인 스튜디오 지음","12,000","6,000","6,000","50%","120점","20200915","735"
"826","국내도서","2021 Hi-Pass 하이패스 2차 수업실연.수업과정안","8962516233","9788962516234","13370","지북스","조학규 지음","36,000","34,200","1,800","5%","1,030점","20200706","181"
"827","국내도서","30개 도시로 읽는 세계사","K172630316","9791130630366","03900","다산초당(다산북스)","조 지무쇼 엮음, 최미숙 옮김, 진노 마사후미 감수","16,800","15,120","1,680","10%","840점","20200706","4525"
"828","국내도서","해커스 토익 실전 1200제 LISTENING(LC) 리스닝","8965423740","9788965423744","13740","해커스어학연구소(Hackers)","해커스어학연구소 지음","17,900","16,110","1,790","10%","890점","20200701","9091"
"829","국내도서","ETS 토익 정기시험 예상문제집 RC(리딩) 실전 5세트 All New 최신개발","8917235964","9788917235968","","(주)YBM(와이비엠)","ETS 지음","12,500","11,250","1,250","10%","620점","20200605","8012"
"830","국내도서","위포트 신헌의 PSAT for NCS 수리.자료해석 핵심 기본서","K252639543","9791161980928","13320","위포트","신헌.위포트 연구소 지음","22,800","20,520","2,280","10%","1,140점","20200528","2496"
"831","국내도서","21세기를 위한 21가지 제언","8934982977","9788934982975","03900","김영사","유발 하라리 지음, 전병근 옮김","22,000","19,800","2,200","10%","1,100점","20180903","24902"
"832","국내도서","지금 알고 있는 걸 그때도 알았더라면","8970638334","9788970638331","03810","열림원","류시화 엮음","10,000","9,000","1,000","10%","500점","20141203","28745"
"833","국내도서","2021 데미안 탁상달력","K522633324","8809529011809","1","북엔(BOOK&_)","미르북컴퍼니 편집부 지음","7,500","4,500","3,000","40%","70점","20201115","3344"
"834","국내도서","잠뜰TV 픽셀리 초능력 히어로즈 2","K242633018","9791164387267","77810","서울문화사","김강현 지음, 김기수 그림","12,000","10,800","1,200","10%","600점","20201022","887"
"835","국내도서","생각하지 않는 사람들 (10주년 개정증보판)","8935213268","9788935213269","03320","청림출판","니콜라스 카 지음, 최지향 옮김","20,000","18,000","2,000","10%","1,000점","20201005","6237"
"836","국내도서","어린이가 알아야 할 오케스트라 사운드북","K842534366","8809264180891","1","어스본코리아","샘 태플린 지음, 션 롱크로프트 그림","18,000","16,200","1,800","10%","900점","20180905","15400"
"837","국내도서","설민석의 한국사 대모험 5","K282532761","9791196232160","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20171215","14552"
"838","국내도서","미라클 모닝","K902434025","9791157841110","13320","한빛비즈","할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480","10%","740점","20160222","27094"
"839","국내도서","앤드류 루미스의 인체 드로잉","1185423362","9791185423364","14650","봄봄스쿨","앤드류 루미스 지음, 서지수 옮김","12,000","10,800","1,200","10%","600점","20150115","8562"
"840","국내도서","보도 섀퍼의 돈","8919205019","9788919205013","03320","에포케","보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600","10%","800점","20110517","51629"
"841","국내도서","다이아몬드 에이스 ACT2 : 20","K562735311","9791134862039","","학산문화사(만화)","테라지마 유지 지음","5,000","4,500","500","10%","250점","20201118","634"
"842","국내도서","뽀짜툰 8","K512633321","9791164136315","07810","북폴리오","채유리 지음","14,000","12,600","1,400","10%","700점","20201111","1743"
"843","국내도서","일상적인 삶","8937402882","9788937402883","","민음사","장 그르니에 지음, 김용기 옮김","13,000","11,700","1,300","10%","650점","20201023","1197"
"844","국내도서","맛남의 광장","8931590326","9788931590326","03590","호우야","SBS 맛남의 광장 제작진 지음","18,000","16,200","1,800","10%","900점","20201028","353"
"845","국내도서","걱정이 너무 많아","8955825579","9788955825572","74810","길벗어린이","김영진 지음","13,000","11,700","1,300","10%","650점","20200820","3922"
"846","국내도서","귀멸의 칼날 19","K762631685","9791134860615","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20200716","11708"
"847","국내도서","코로나 이후의 세계","K382639512","9791158740757","03320","미디어숲","제이슨 솅커 지음, 박성현 옮김","14,800","13,320","1,480","10%","740점","20200530","6428"
"848","국내도서","타인의 해석","8934985747","9788934985747","03190","김영사","말콤 글래드웰 지음, 유강은 옮김, 김경일 감수","18,500","16,650","1,850","10%","920점","20200320","9889"
"849","국내도서","해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic)","8965422922","9788965422921","13740","해커스어학연구소(Hackers)","David Cho 지음","14,900","13,410","1,490","10%","740점","20190527","25700"
"850","국내도서","초판본 데미안 (리커버 한정판, 패브릭 양장)","K732531655","9791159036514","03850","더스토리","헤르만 헤세 지음, 이순학 옮김","12,000","10,800","1,200","10%","600점","20171030","13194"
"851","국내도서","돌이킬 수 없는 약속","8998274795","9788998274795","03830","북플라자","야쿠마루 가쿠 지음, 김성미 옮김","15,000","13,500","1,500","10%","750점","20170202","26643"
"852","국내도서","상처받지 않는 영혼","8998075083","9788998075088","03840","라이팅하우스","마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500","10%","750점","20140508","18722"
"853","국내도서","애쓰지 않고 편안하게 (스노우볼 에디션)","K642735047","9791130629636","03810","놀(다산북스)","김수현 지음","15,000","13,500","1,500","10%","750점","20200515","11708"
"854","국내도서","경제기사를 읽으면 주식투자가 쉬워집니다","K482735212","9791160023091","03320","메이트북스","박지수 지음","16,000","14,400","1,600","10%","800점","20201201","1335"
"855","국내도서","미자언니네 집밥","8954675581","9788954675581","13590","테이스트북스","선미자 지음","18,800","16,920","1,880","10%","940점","20201105","1107"
"856","국내도서","건축은 무엇을 했는가 : 발전국가 시기 한국 현대 건축","K152633922","9791189356415","03600","워크룸프레스(Workroom)","박정현 지음","20,000","18,000","2,000","10%","1,000점","20201102","1063"
"857","국내도서","2021 해리포터 탁상 달력","K102633705","8809474875310","1","아르누보","워너 브라더스 지음","12,000","8,400","3,600","30%","120점","20201005","561"
"858","국내도서","연애와 술","K202735484","9791190999021","04810","시간의흐름","김괜저 지음","16,000","14,400","1,600","10%","800점","20201108","1248"
"859","국내도서","설민석의 한국사 대모험 10","K242635997","9791188874293","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200","10%","600점","20190507","12327"
"860","국내도서","나는 매주 시체를 보러 간다","8950979403","9788950979409","04300","21세기북스","유성호 지음","18,000","16,200","1,800","10%","900점","20190123","11598"
"861","국내도서","하마터면 회계를 모르고 일할 뻔했다!","K562534583","9791187150473","03320","어바웃어북","김수헌.이재홍 지음","16,800","15,120","1,680","10%","840점","20181115","8152"
"862","국내도서","명상록 (그리스어 원전 완역본)","K682532424","9791187142379","03100","현대지성","마르쿠스 아우렐리우스 지음, 박문재 옮김","12,000","10,800","1,200","10%","600점","20180402","28339"
"863","국내도서","호밀밭의 파수꾼","K022831285","9788937460470","04840","민음사","J.D. 샐린저 지음, 공경희 옮김","8,000","7,200","800","10%","400점","20010530","64333"
"864","국내도서","나이트런 네가 있는 마을 1","K852735145","9791160853162","07810","길찾기","김성민 지음","13,800","12,420","1,380","10%","690점","20201130","538"
"865","국내도서","다정다감 14","K082735046","9791134874827","","학산문화사(만화)","박은아 지음","8,000","7,200","800","10%","400점","20201118","408"
"866","국내도서","블랙홀이 뭐예요?","K502633827","9791158696092","77440","이성과감성","미네시게 신 지음, 구라베 교코 그림, 전희정 옮김","13,000","11,700","1,300","10%","650점","20201110","1126"
"867","국내도서","던전밥 9","K282632757","9791166110160","07830","㈜소미미디어","쿠이 료코 지음, 김민재 옮김","7,000","6,300","700","10%","350점","20200917","4439"
"868","국내도서","능소화가 피면서 악기를 창가에 걸어둘 수 있게 되었다","8936424491","9788936424497","03810","창비","안도현 지음","9,000","8,100","900","10%","450점","20200925","1882"
"869","국내도서","이상한 과자 가게 전천당 5","K522638585","9791164062065","74830","길벗스쿨","히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200320","13260"
"870","국내도서","DVD와 함께하는 애니메이션 캐릭터 작화 기술","8931459718","9788931459715","13650","영진.com(영진닷컴)","무로이 야스오 지음, 김재훈 옮김","20,000","18,000","2,000","10%","1,000점","20190228","11791"
"871","국내도서","설민석의 한국사 대모험 3","K342530155","9791196025847","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20170526","15966"
"872","국내도서","위대한 기업에 투자하라","8991378021","9788991378025","03320","굿모닝북스","필립 피셔 지음, 박정태 옮김","12,000","10,800","1,200","10%","600점","20050610","16618"
"873","국내도서","햇살콩 한줌묵상 365 (스프링)","K102633925","9791165041342","03230","규장(규장문화사)","햇살콩 지음","12,000","10,800","1,200","10%","600점","20201104","6641"
"874","국내도서","피너츠 완전판 23 : 1995~1996","K092633725","9791155642160","07840","북스토리","찰스 M. 슐츠 지음, 신소희 옮김","25,000","22,500","2,500","10%","1,250점","20201110","566"
"875","국내도서","브람스를 좋아하세요? OST 피아노 연주곡집","8967212313","9788967212315","93670","삼호ETM","정유리 편곡","13,000","11,700","1,300","10%","650점","20201030","893"
"876","국내도서","2020 기사패스 NCS 정보처리기사 실기 문제집 1000 1권 + 2권 + 3권 합본 세트 - 전3권","K592633200","9791196739140","93500","한국정보화기술","NCS 정보기술 연구회 지음","31,000","27,900","3,100","10%","1,550점","20201008","385"
"877","국내도서","자존감 수업","K372535696","9791186757093","03190","심플라이프","윤홍균 지음","17,000","15,300","1,700","10%","850점","20160825","65183"
"878","국내도서","탐정이 된 과학자들","6000828713","9791156330103","43400","다른","마릴리 피터스 지음, 지여울 옮김, 이현숙 감수","12,000","10,800","1,200","10%","600점","20150410","3370"
"879","국내도서","컨테이저스 : 전략적 입소문","8954622437","9788954622431","03320","문학동네","조나 버거 지음, 정윤미 옮김","16,000","14,400","1,600","10%","800점","20130926","9547"
"880","국내도서","돈으로 살 수 없는 것들","8937833662","9788937833663","03330","와이즈베리","마이클 샌델 지음, 안기순 옮김, 김선욱 감수","16,000","14,400","1,600","10%","800점","20120424","34224"
"881","국내도서","나이트런 네가 있는 마을 2","K962735146","9791160853933","07810","길찾기","김성민 지음","13,800","12,420","1,380","10%","690점","20201130","497"
"882","국내도서","유라기장의 유우나씨 19","K542735311","9791134870997","","학산문화사(만화)","미우라 타다히로 지음","5,000","4,500","500","10%","250점","20201118","577"
"883","국내도서","초등학생이 알아야 할 참 쉬운 시장과 경제","K692633725","9791190183482","74370","어스본코리아","라라 브라이언 외 지음, 페데리코 마리아니 그림, 고정아 옮김","15,000","13,500","1,500","10%","750점","20201029","1674"
"884","국내도서","하루 1분 초간단 스트레칭","K182633600","9791190776226","03510","카시오페아","사와키 가즈타카 지음, 최말숙 옮김","12,000","10,800","1,200","10%","600점","20201014","1097"
"885","국내도서","이만하면 괜찮은 죽음","K012633101","9791155813119","03100","윌북","데이비드 재럿 지음, 김율희 옮김","15,800","14,220","1,580","10%","790점","20201015","1652"
"886","국내도서","언니밖에 없네","K802631359","9791196438142","04810","큐큐","김지연 외 지음","13,000","11,700","1,300","10%","650점","20200916","3406"
"887","국내도서","2021 편입대비 편머리 편입영어 기출문제","8965121183","9788965121183","13740","아이비김영(김앤북)","김영편입 컨텐츠평가연구소 지음","44,000","39,600","4,400","10%","2,200점","20200624","743"
"888","국내도서","퍼스트 셀","K112633013","9791155813157","03400","윌북","아즈라 라자 지음, 진영인 옮김, 남궁인 감수","17,800","16,020","1,780","10%","890점","20201105","883"
"889","국내도서","다정한 세계가 있는 것처럼","K162633100","9791189932824","03810","바다출판사","황예지 지음","12,800","11,520","1,280","10%","640점","20201005","1177"
"890","국내도서","너라는 생활","8954674801","9788954674805","03810","문학동네","김혜진 지음","13,500","12,150","1,350","10%","670점","20200918","1469"
"891","국내도서","갈매기의 꿈","K882632696","9791161571089","03840","나무옆의자","리처드 바크 지음, 공경희 옮김, 러셀 먼슨 사진","12,800","11,520","1,280","10%","640점","20200901","3273"
"892","국내도서","숨","K492635392","9791164050277","03840","엘리","테드 창 지음, 김상훈 옮김","16,500","14,850","1,650","10%","820점","20190520","25471"
"893","국내도서","무인양품 심플 수납법","K432434147","9791195761104","13590","북스토리라이프","학연출판사 편집부 엮음, 노경아 옮김","4,000","3,600","400","10%","200점","20160501","2304"
"894","국내도서","이상한 엄마","K352434031","9791158360214","77810","책읽는곰","백희나 글.그림","12,000","10,800","1,200","10%","600점","20160315","23650"
"895","국내도서","소리내는 잣나무","8995823240","9788995823248","04330","한글샘","블라지미르 메그레 지음, 한병석 옮김","12,000","10,800","1,200","10%","600점","20071020","1769"
"896","국내도서","죽음에 관하여","8953138248","9788953138247","04230","두란노","팀 켈러 지음, 윤종석 옮김","7,000","6,300","700","10%","350점","20200819","5949"
"897","국내도서","들어본 이야기","K052633010","9791190758161","03810","미디어창비","구병모 외 지음","12,000","10,800","1,200","10%","600점","20201106","497"
"898","국내도서","딸은 엄마의 감정을 먹고 자란다","K372630954","9791196997564","13590","유노라이프","박우란 지음","15,000","13,500","1,500","10%","750점","20200720","2177"
"899","국내도서","유원 (반양장)","8936456962","9788936456962","43810","창비","백온유 지음","12,000","10,800","1,200","10%","600점","20200619","11648"
"900","국내도서","1일 1클래식 1기쁨","K392636429","9791155812556","03670","윌북","클레먼시 버턴힐 지음, 김재용 옮김","17,800","16,020","1,780","10%","890점","20200115","10607"
"901","국내도서","찰리와 초콜릿 공장","8952788710","9788952788719","74840","시공주니어","로알드 달 지음, 퀜틴 블레이크 그림, 지혜연 옮김","12,000","10,800","1,200","10%","600점","20190125","15546"
"902","국내도서","하워드 막스 투자와 마켓 사이클의 법칙","K062534682","9791162540466","03320","비즈니스북스","하워드 막스 지음, 이주영 옮김, 홍춘욱 감수","18,000","16,200","1,800","10%","900점","20181029","10473"
"903","국내도서","날씨가 좋으면 찾아가겠어요","8952791169","9788952791160","04810","시공사","이도우 지음","13,800","12,420","1,380","10%","690점","20180628","17962"
"904","국내도서","쇼코의 미소","8954641636","9788954641630","03810","문학동네","최은영 지음","14,500","13,050","1,450","10%","720점","20160707","41133"
"905","국내도서","구덩이","8936456024","9788936456023","43840","창비","루이스 새커 지음, 김영선 옮김","14,000","12,600","1,400","10%","700점","20070810","25535"
"906","국내도서","괴물 이야기 4","K922735244","9791134837990","","학산문화사(만화)","오구레 이토 지음, VOFAN 그림, 니시오 이신 원작","7,000","6,300","700","10%","350점","20201124","1076"
"907","국내도서","작열","8947546615","9788947546614","03830","마시멜로","아키요시 리카코 지음, 김현화 옮김","15,000","13,500","1,500","10%","750점","20201120","875"
"908","국내도서","꼭두각시 서커스 완전판 13","K402735581","9791134869595","","학산문화사(만화)","후지타 카즈히로 지음","15,000","13,500","1,500","10%","750점","20201112","754"
"909","국내도서","맘마미아 푼돈 목돈 재테크 실천법","K702633121","9791186647516","13320","진서원","맘마미아 지음","15,000","13,500","1,500","10%","750점","20201106","1231"
"910","국내도서","그래도 마을은 돌아간다 16","K192633824","9791136727053","","서울미디어코믹스(서울문화사)","이시구로 마사카즈 지음, 오경화 옮김","4,500","4,050","450","10%","220점","20201030","200"
"911","국내도서","밀레니얼-Z세대 트렌드 2021","K812633816","9791191119473","13320","위즈덤하우스","대학내일20대연구소 지음","17,000","15,300","1,700","10%","850점","20201029","487"
"912","국내도서","초등 1학년이 꼭 알아야 할 과학","K292633495","9791190183574","74370","어스본코리아","케이티 데이니스 지음, 스테파노 토그네티 그림, 신인수 옮김","12,000","10,800","1,200","10%","600점","20200917","2450"
"913","국내도서","아무나 쉽게 따라하는 인스타그램 마케팅","K282633472","9791170431237","13320","원앤원북스","황규진 지음","16,000","14,400","1,600","10%","800점","20200922","3052"
"914","국내도서","승화 : 더 높은 차원의 삶을 위하여","895098993X","9788950989934","03100","21세기북스","배철현 지음","19,800","17,820","1,980","10%","990점","20200826","2998"
"915","국내도서","다시, 수학이 필요한 순간","K142631932","9791189995997","03400","인플루엔셜(주)","김민형 지음","18,800","16,920","1,880","10%","940점","20200812","5331"
"916","국내도서","더 플러스","K972631274","9791130630557","03190","유영","조성희 지음","15,800","14,220","1,580","10%","790점","20200716","4971"
"917","국내도서","언 다르고 어 다르다","8971992018","9788971992012","03710","돌베개","김철호 지음","15,800","14,220","1,580","10%","790점","20200713","2418"
"918","국내도서","우주로 가는 계단","8936443038","9788936443030","73810","창비","전수경 지음, 소윤경 그림","12,000","10,800","1,200","10%","600점","20190329","15332"
"919","국내도서","시끌벅적 나만의 미니 동물원 100","8998317869","9788998317867","13600","참돌","Applemints 지음","3,300","2,970","330","10%","160점","20161026","3346"
"920","국내도서","프랑스 자수 스티치 A to Z","8969520511","9788969520517","13630","경향BP","컨트리 범킨 엮음, 조은형 옮김, 헬렌정 감수","13,000","11,700","1,300","10%","650점","20141217","2915"
"921","국내도서","차라투스트라는 이렇게 말했다","8937460947","9788937460944","04850","민음사","프리드리히 니체 지음, 장희창 옮김","13,000","11,700","1,300","10%","650점","20040102","28484"
"922","국내도서","싯다르타","8937460580","9788937460586","04850","민음사","헤르만 헤세 지음, 박병덕 옮김","8,000","7,200","800","10%","400점","20020120","40445"
"923","국내도서","극주부도 4","K432735311","9791134860448","","학산문화사(만화)","오노 코스케 지음","5,000","4,500","500","10%","250점","20201118","2298"
"924","국내도서","클래식 vs 클래식","8972979694","9788972979692","03670","동녘","김문경 지음","18,000","16,200","1,800","10%","900점","20201023","403"
"925","국내도서","은수저 Silver Spoon 15","K262633596","9791134866648","","학산문화사(만화)","아라카와 히로무 지음","5,500","4,950","550","10%","270점","20200918","2794"
"926","국내도서","모두가 세상을 똑같이 살지는 않아","8936478222","9788936478223","03860","창비","장폴 뒤부아 지음, 이세진 옮김","15,800","14,220","1,580","10%","790점","20201005","965"
"927","국내도서","네모아저씨의 페이퍼 애니멀","K192631415","9791186494592","13650","슬로래빗","네모아저씨 이원표 지음","12,800","11,520","1,280","10%","640점","20200731","6030"
"928","국내도서","리더라면 정조처럼","K252630694","9791188522743","03910","더봄","김준혁 지음","18,000","16,200","1,800","10%","900점","20200620","4557"
"929","국내도서","읽으면서 바로 써먹는 어린이 수수께끼","K022639730","9791158681746","73710","파란정원","한날 지음","12,000","10,800","1,200","10%","600점","20200525","16997"
"930","국내도서","포스트 피크 거대한 역전의 시작","8935213292","9788935213290","03320","청림출판","앤드루 맥아피 지음, 이한음 옮김","18,000","16,200","1,800","10%","900점","20201028","895"
"931","국내도서","변덕쟁이 오렌지로드 애장판 1","K572633501","9791136726933","","서울미디어코믹스(서울문화사)","마츠모토 이즈미 지음, 김수연 옮김","11,000","9,900","1,100","10%","550점","20201030","901"
"932","국내도서","떠난 후에 남겨진 것들","8935213284","9788935213283","03810","청림출판","김새별.전애원 지음","14,500","13,050","1,450","10%","720점","20200929","8447"
"933","국내도서","언어의 뇌과학","K012631354","9791190994156","03400","현대지성","알베르트 코스타 지음, 김유경 옮김","15,000","13,500","1,500","10%","750점","20200814","2738"
"934","국내도서","더 시스템","K412631174","9791188102051","03320","베리북","스콧 애덤스 지음, 김인수 옮김","16,000","14,400","1,600","10%","800점","20200717","16282"
"935","국내도서","어린 왕자 (리커버 특별판)","8932920184","9788932920184","03860","열린책들","앙투안 드 생텍쥐페리 지음, 황현산 옮김","10,800","9,720","1,080","10%","540점","20200324","9772"
"936","국내도서","초역 니체의 말","8978496156","9788978496155","","삼호미디어","프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김","14,000","12,600","1,400","10%","700점","20200221","11722"
"937","국내도서","흔한남매 3","K782636924","9791164134267","77810","미래엔아이세움","흔한남매 원작, 백난도 글, 유난희 그림, 샌드박스 네트워크 감수","12,000","10,800","1,200","10%","600점","20200109","22394"
"938","국내도서","Do it! 점프 투 파이썬","K582635822","9791163030911","13000","이지스퍼블리싱","박응용 지음","18,800","16,920","1,880","10%","940점","20190620","28502"
"939","국내도서","사서함 110호의 우편물","8952782070","9788952782076","04810","시공사","이도우 지음","13,000","11,700","1,300","10%","650점","20160318","15128"
"940","국내도서","10대를 위한 정의란 무엇인가","8937886960","9788937886966","73300","미래엔아이세움","조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200","10%","600점","20141130","40163"
