순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
161,국내도서,내가 알고 있는 걸 당신도 알게 된다면 (리커버 에디션),K122838550,9.79116E+12,3190,토네이도,"칼 필레머 지음, 박여진 옮김","17,000","15,300","1,700",10%,850점,20220829,28928
162,국내도서,부자의 그릇,K002736337,9.79113E+12,13320,다산북스,"이즈미 마사토 지음, 김윤수 옮김","15,000","13,500","1,500",10%,750점,20201214,45186
163,국내도서,벤꾸리 가계부 다이어리,K832839332,8.8095E+12,1,시원북스,벤꾸리 지음,"17,000","11,900","5,100",30%,170점,20221104,5520
164,국내도서,"칵테일, 러브, 좀비 (리커버)",K502837053,9.79119E+12,,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,51216
165,국내도서,오은영의 화해 (리커버),8997396870,9.789E+12,3810,코리아닷컴(Korea.com),오은영 지음,"16,000","14,400","1,600",10%,800점,20190110,81748
166,국내도서,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",K362732558,9.79119E+12,3830,모모,"이치조 미사키 지음, 권영주 옮김","14,000","12,600","1,400",10%,700점,20210621,108914
167,국내도서,수상한 지하실,896319485X,9.78896E+12,73810,북멘토(도서출판),"박현숙 지음, 장서영 그림","13,000","11,700","1,300",10%,650점,20220930,6973
168,국내도서,체인소 맨 6,K442838290,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210511,22310
169,국내도서,최재천의 공부,8934943459,9.78893E+12,3100,김영사,최재천.안희경 지음,"16,500","14,850","1,650",10%,820점,20220518,47708
170,국내도서,하루만 네가 되고 싶어 5~6 합본 세트 - 전2권,8954689426,9.78895E+12,4810,문학동네,삼 지음,"55,000","49,500","5,500",10%,"2,750점",20221125,4761
171,국내도서,털실타래 Vol.1 (2022년 가을호),K562839365,9.79116E+12,13590,한즈미디어(한스미디어),"일본보그사 지음, 강수현 외 옮김","22,000","19,800","2,200",10%,"1,100점",20220922,7850
172,국내도서,"여성, 경찰하는 마음",K162839336,9.79119E+12,3300,생각정원,"여성 경찰 23인 지음, 주명희 엮음, 경찰 젠더연구회 기획","16,000","14,400","1,600",10%,800점,20221021,7171
173,국내도서,참 괜찮은 태도,K542839589,9.79119E+12,3190,메이븐,박지현 지음,"16,800","15,120","1,680",10%,840점,20220930,14274
174,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,90620
175,국내도서,흑요석의 한복 포즈집 남녀 세트 - 전2권,K402839754,9.79116E+12,14660,한즈미디어(한스미디어),우나영 지음,"50,000","45,000","5,000",10%,"2,500점",20221031,3604
176,국내도서,타오르는 질문들,K792839395,9.79117E+12,3840,위즈덤하우스,"마거릿 애트우드 지음, 이재경 옮김","32,000","28,800","3,200",10%,"1,600점",20221012,4758
177,국내도서,올드패션 베이킹북,K292839999,9.79119E+12,13590,책밥,이수정 지음,"28,000","25,200","2,800",10%,"1,400점",20221005,9371
178,국내도서,체인소 맨 : 버디 스토리즈,K302839487,9.79117E+12,4830,학산문화사(라이트노벨),"히시카와 사카쿠 지음, 후지모토 타츠키 원작","7,000","6,300",700,10%,350점,20220919,12164
179,국내도서,소설 보다 : 가을 2022,8932040486,9.78893E+12,3810,문학과지성사,김기태.위수정.이서수 지음,"3,500","3,150",350,10%,170점,20220916,6690
180,국내도서,흔한남매 수수께끼 어드벤처 1,K402839980,9.79117E+12,77030,미래엔아이세움,"도니패밀리 그림, 노지영 글, 흔한컴퍼니.정재형 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20220915,16867
181,국내도서,하반기 해커스 GSAT 삼성직무적성검사 실전모의고사 8회분 (수리논리/추리),8969652949,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"17,900","16,110","1,790",10%,890점,20220707,12508
182,국내도서,뇌를 깨우는 할로윈 숨은그림찾기,K892636884,8.80961E+12,1,아라미kids,하이라이츠 편집부 지음,"3,500","2,800",700,20%,0점,20191002,10644
183,국내도서,한국 교회 트렌드 2023,K852839986,9.79117E+12,3230,규장(규장문화사),지용근 외 지음,"20,000","18,000","2,000",10%,"1,000점",20220915,13356
184,국내도서,코스모스,8983711892,9.78898E+12,3400,사이언스북스,"칼 세이건 지음, 홍승수 옮김","19,900","17,910","1,990",10%,990점,20061220,132883
185,국내도서,아포리아 시즌 1 : 1~2 세트  - 전2권,K902839758,9.79117E+12,7650,위즈덤하우스,선태 지음,"32,000","28,800","3,200",10%,"1,600점",20221116,3294
186,국내도서,흑뢰성,K332839361,9.7912E+12,3830,리드비,"요네자와 호노부 지음, 김선영 옮김","16,800","15,120","1,680",10%,840점,20220901,15637
187,국내도서,이어령의 마지막 수업,K762835176,9.79117E+12,3100,열림원,"김지수 지음, 이어령","16,500","14,850","1,650",10%,820점,20211027,99467
188,국내도서,인간 실격,893746103X,9.78894E+12,4830,민음사,"다자이 오사무 지음, 김춘미 옮김","9,000","8,100",900,10%,450점,20040515,85167
189,국내도서,비상식적 성공 법칙,K222838573,9.79119E+12,3320,생각지도,"간다 마사노리 지음, 서승범 옮김","17,000","15,300","1,700",10%,850점,20220630,38292
190,국내도서,남자의 자리,K492837531,9.79119E+12,3860,1984Books,"아니 에르노 지음, 신유진 옮김","12,000","10,800","1,200",10%,600점,20220515,6638
191,국내도서,설민석의 그리스 로마 신화 대모험 1,K602839401,9.79119E+12,77890,단꿈아이,"설민석.남이담 지음, 이미나 그림, 김헌 감수","13,000","11,700","1,300",10%,650점,20221004,7246
192,국내도서,대출의 마법,K282839261,9.79113E+12,3320,다산북스,레오(김은진) 지음,"20,000","18,000","2,000",10%,"1,000점",20220826,12281
193,국내도서,오즈의 마법사,8949141027,9.78895E+12,73840,비룡소,"라이먼 프랭크 바움 지음, 김영진 옮김, 윌리엄 월리스 덴슬로우 그림","12,000","10,800","1,200",10%,600점,20120427,4439
194,국내도서,좋은 불평등,K732839361,9.79116E+12,3330,메디치미디어,최병천 지음,"22,000","19,800","2,200",10%,"1,100점",20220901,8850
195,국내도서,네가 맛있는 하루를 보내면 좋겠어,K362839098,9.79117E+12,3830,니들북,"츠지 히토나리 지음, 권남희 옮김","15,800","14,220","1,580",10%,790점,20220930,3605
196,국내도서,어린이를 위한 역사의 쓸모 2,K572839792,9.79113E+12,73910,다산어린이,"최태성 지음, 신진호 그림","15,000","13,500","1,500",10%,750점,20220921,11914
197,국내도서,밝은 밤,K312835925,9.78895E+12,3810,문학동네,최은영 지음,"14,500","13,050","1,450",10%,720점,20210727,84964
198,국내도서,순례 주택,8949123495,9.78895E+12,44800,비룡소,유은실 지음,"13,000","11,700","1,300",10%,650점,20210311,43870
199,국내도서,설민석의 세계사 대모험 14,K172839381,9.79119E+12,,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 안광복 감수","13,000","11,700","1,300",10%,650점,20220915,10733
200,국내도서,어린이를 위한 역사의 쓸모 1,K932838831,9.79113E+12,73910,다산어린이,"최태성 지음, 신진호 그림","15,000","13,500","1,500",10%,750점,20220815,18938
201,국내도서,세계미래보고서 2023 (메가 크라이시스 이후 새로운 부의 기회),K892839506,9.79116E+12,3320,비즈니스북스,박영숙.제롬 글렌 지음,"18,000","16,200","1,800",10%,900점,20221011,8530
202,국내도서,웰씽킹 WEALTHINKING (양장),K852835990,9.79113E+12,3190,다산북스,켈리 최 지음,"16,000","14,400","1,600",10%,800점,20211110,108277
203,국내도서,카메라를 끄고 씁니다,8960907774,9.78896E+12,3830,마음산책,"양영희 지음, 인예니 옮김","14,500","13,050","1,450",10%,720점,20221025,7406
204,국내도서,오버로드 15,K702839984,9.79114E+12,4830,영상출판미디어(주),"마루야마 쿠가네 지음, 김완 옮김, so-bin 그림","12,000","10,800","1,200",10%,600점,20220927,12379
205,국내도서,어느 날 공주가 되어버렸다 8 (일반판),K682838692,9.79114E+12,,캐롯툰,"스푼 지음, 플루토스 원작","15,000","13,500","1,500",10%,750점,20221215,11286
206,국내도서,수학은 어떻게 문명을 만들었는가,K182839683,9.79114E+12,3410,브론스테인,"마이클 브룩스 지음, 고유경 옮김","22,000","19,800","2,200",10%,"1,100점",20220921,7192
207,국내도서,마법천자문 54,8950922959,9.78895E+12,77720,아울북,"유대영 지음, 정수영 그림, 강용철 감수","14,000","12,600","1,400",10%,700점,20220829,17356
208,국내도서,부의 인문학 (20만부 기념 개정증보판),K032836725,9.7912E+12,3320,오픈마인드,우석(브라운스톤) 지음,"17,000","15,300","1,700",10%,850점,20220321,28613
209,국내도서,포켓몬과 성장하는 하루 Q&A 다이어리,K802839540,9.79116E+12,12190,생각정거장,여름 지음,"19,000","17,100","1,900",10%,950점,20221117,7070
210,국내도서,2022 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사 (수리논리/추리),8969652647,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"22,900","20,610","2,290",10%,"1,140점",20220103,12615
211,국내도서,우리 아기 오감발달 시원한 바닷가 사운드북,K462731444,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","19,000","15,200","3,800",20%,570점,20210514,29258
212,국내도서,어느 날 공주가 되어버렸다 9 (일반판),K612838692,9.79114E+12,7810,캐롯툰,"스푼 지음, 플루토스 원작","15,000","13,500","1,500",10%,750점,20221215,11118
213,국내도서,트로피컬 나이트,K962838741,9.79116E+12,3810,한겨레출판,조예은 지음,"15,000","13,500","1,500",10%,750점,20220817,22011
214,국내도서,기분을 관리하면 인생이 관리된다,K922837381,9.7912E+12,13810,클라우디아,김다슬 지음,"17,600","15,840","1,760",10%,880점,20220412,46866
215,국내도서,녹스,K092839140,9.79119E+12,3840,봄날의책,"앤 카슨 지음, 윤경희 옮김","55,000","55,000",0,0%,0점,20220831,8988
216,국내도서,나는 나의 밤을 떠나지 않는다,K742733023,9.79117E+12,4860,열림원,"아니 에르노 지음, 김선희 옮김","13,000","11,700","1,300",10%,650점,20210722,4071
217,국내도서,백년 허리 1 : 진단편,K872730815,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210415,49704
218,국내도서,믹스 MIX,K312838348,9.79114E+12,3320,더퀘스트,안성은(Brand Boy) 지음,"18,800","16,920","1,880",10%,940점,20220824,16695
219,국내도서,세계를 건너 너에게 갈게,K832734333,9.78895E+12,3810,문학동네,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20180209,65333
220,국내도서,아비투스,K022631936,9.79113E+12,3300,다산초당(다산북스),"도리스 메르틴 지음, 배명자 옮김","18,000","16,200","1,800",10%,900점,20200803,21135
221,국내도서,당신의 뇌는 최적화를 원한다,8965706343,9.78897E+12,3320,쌤앤파커스,"가바사와 시온 지음, 오시연 옮김","15,000","13,500","1,500",10%,750점,20180525,21655
222,국내도서,"큰별쌤 최태성의 별★별한국사 시대별 기출문제집 한국사능력검정시험 심화(1,2,3급)",K562836015,9.79114E+12,13910,이투스북,최태성 지음,"18,000","16,200","1,800",10%,900점,20220217,17038
223,국내도서,해커스 토익 RC 리딩 READING,8965423341,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,43014
224,국내도서,사이언스 2023,8949132427,9.78895E+12,73400,비룡소,"내셔널지오그래픽 키즈 지음, 이한음.김아림 옮김","25,000","22,500","2,500",10%,"1,250점",20221031,16194
225,국내도서,2022 하반기 에듀윌 취업 온라인 GSAT 삼성직무적성검사 실전 봉투모의고사 10회,K572838240,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"18,000","16,200","1,800",10%,900점,20220819,1853
226,국내도서,존재의 세 가지 거짓말 (양장),8972917796,9.78897E+12,3860,까치,"아고타 크리스토프 지음, 용경식 옮김","22,000","19,800","2,200",10%,"1,100점",20220915,10388
227,국내도서,2023 맘마미아 가계부,K612839180,8.80948E+12,1,진서원,맘마미아 지음,"12,000","10,800","1,200",10%,540점,20220920,18937
228,국내도서,내가 행복한 이유,K812838247,9.79119E+12,3840,허블,"그렉 이건 지음, 김상훈 옮김","18,500","16,650","1,850",10%,920점,20220816,13007
229,국내도서,눈물 한 방울,8934961570,9.78893E+12,3800,김영사,이어령 지음,"15,800","14,220","1,580",10%,790점,20220630,21244
230,국내도서,공정하다는 착각,K092633826,9.79116E+12,3300,와이즈베리,"마이클 샌델 지음, 함규진 옮김","18,000","16,200","1,800",10%,900점,20201201,73969
231,국내도서,체리새우 : 비밀글입니다,8954654754,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20190128,71852
232,국내도서,햇빛초 대나무 숲에 새 글이 올라왔습니다,K592632475,9.79119E+12,73810,우리학교,"황지영 지음, 백두리 그림","12,000","10,800","1,200",10%,600점,20200814,15228
233,국내도서,길티 이노센스 5,K642839825,9.79117E+12,,대원씨아이(만화),윤한 지음,"6,000","5,400",600,10%,300점,20221012,2884
234,국내도서,아라의 소설,K172838246,9.7912E+12,3810,안온북스,정세랑 지음,"15,000","13,500","1,500",10%,750점,20220824,15067
235,국내도서,멘탈을 바꿔야 인생이 바뀐다,K732837606,9.79119E+12,3190,마인드셋,박세니 지음,"15,800","14,220","1,580",10%,790점,20220430,31927
236,국내도서,누구에게도 상처받을 필요는 없다,K772837980,9.79119E+12,3810,스튜디오오드리,지민석 지음,"14,000","12,600","1,400",10%,700점,20220408,15803
237,국내도서,이야기의 핵심,K112839661,9.79116E+12,3800,한즈미디어(한스미디어),"리비 호커 지음, 안은주 옮김","14,000","12,600","1,400",10%,700점,20220907,9678
238,국내도서,돈의 심리학,K052837359,9.79119E+12,3320,인플루엔셜(주),"모건 하우절 지음, 이지연 옮김","19,800","17,820","1,980",10%,990점,20210113,74072
239,국내도서,커픽처스 커피 레시피 101,K942839999,9.79116E+12,13590,비타북스,김현석 지음,"20,000","18,000","2,000",10%,"1,000점",20220930,7320
240,국내도서,그리고 행복하다는 소식을 들었습니다,K112839579,9.79116E+12,3810,달,이병률 지음,"15,800","14,220","1,580",10%,790점,20220913,22070
241,국내도서,초역 니체의 말,8978496628,9.78898E+12,3100,삼호미디어,"프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김","15,800","14,220","1,580",10%,790점,20220829,24809
242,국내도서,나는 당신이 행복했으면 좋겠습니다,K052835415,9.7912E+12,,하이스트,박찬위 지음,"13,800","12,420","1,380",10%,690점,20211125,17050
243,국내도서,정리하는 뇌,893783765X,9.78894E+12,3180,와이즈베리,"대니얼 J. 레비틴 지음, 김성훈 옮김","22,000","19,800","2,200",10%,"1,100점",20150622,38991
244,국내도서,예쁘게 말하는 네가 좋다,K062838025,9.79119E+12,3190,포레스트북스,김범준 지음,"15,800","14,220","1,580",10%,790점,20220808,12579
245,국내도서,넛지 : 파이널 에디션,8901260670,9.7889E+12,3320,리더스북,"리처드 H. 탈러.카스 R. 선스타인 지음, 이경식 옮김, 최정규 감수","22,000","19,800","2,200",10%,"1,100점",20220620,29126
246,국내도서,나주에 대하여,8954688993,9.78895E+12,3810,문학동네,김화진 지음,"15,000","13,500","1,500",10%,750점,20221026,10699
247,국내도서,2023 이연의 그림 달력 세트,K982839232,8.80991E+12,1,포레스트북스,이연 지음,"18,000","10,800","7,200",40%,180점,20221102,5046
248,국내도서,밥 프록터 부의 확신,K342838694,9.79116E+12,3190,비즈니스북스,"밥 프록터 지음, 김문주 옮김","16,000","14,400","1,600",10%,800점,20220712,24449
