순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
757,국내도서,아비투스,K022631936,9.79113E+12,3300,다산초당(다산북스),"도리스 메르틴 지음, 배명자 옮김","18,000","16,200","1,800",10%,900점,20200803,21135
758,국내도서,김수연의 아기발달 백과,8952736575,9.78895E+12,13590,지식너머,김수연 지음,"20,000","18,000","2,000",10%,"1,000점",20190722,26964
759,국내도서,EBS 다큐프라임 자본주의,8957365796,9.78896E+12,3320,가나출판사,EBS 자본주의 제작팀 지음,"17,000","15,300","1,700",10%,850점,20130927,29989
760,국내도서,2023 신의한수 신광은 형법 각론,K012839673,9.7912E+12,13360,미래인재,신광은 지음,"39,000","35,100","3,900",10%,390점,20220819,3078
761,국내도서,2022 KBS 직무적성평가 + 최종점검 모의고사,K552838150,9.79114E+12,13320,시대고시기획,SD적성검사연구소 지음,"18,000","16,200","1,800",10%,900점,20220905,931
762,국내도서,어른 공부,K592838246,9.79117E+12,3810,가디언,"양순자 지음, 박용인 그림","16,000","14,400","1,600",10%,800점,20220819,4427
763,국내도서,2023 에듀윌 사회복지사 1급 단원별 기출문제집,K242837808,9.79114E+12,13330,에듀윌,손용근 지음,"25,000","22,500","2,500",10%,"1,250점",20220421,7010
764,국내도서,아들의 뇌,K552734635,9.79119E+12,3590,포레스트북스,곽윤정 지음,"15,000","13,500","1,500",10%,750점,20211006,20319
765,국내도서,제로 투 원 (리커버),8947547565,9.78895E+12,3320,한국경제신문,"피터 틸.블레이크 매스터스 지음, 이지연 옮김","16,000","14,400","1,600",10%,800점,20211004,17368
766,국내도서,EBS 당신의 문해력,K922832621,9.78895E+12,3370,EBS BOOKS,"EBS &lt;당신의 문해력&gt; 제작팀 기획, 김윤정 글","17,000","15,300","1,700",10%,850점,20210820,23088
767,국내도서,이파라파냐무냐무,K182730301,9.79116E+12,77810,사계절,이지은 지음,"15,000","13,500","1,500",10%,750점,20200610,25189
768,국내도서,총 균 쇠 (무선 제작),8970127240,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","28,000","25,200","2,800",10%,"1,400점",20051219,94137
769,국내도서,고양이와 할아버지 8,K102839799,9.79117E+12,,미우(대원씨아이),"네코마키 지음, 오경화 옮김","10,000","9,000","1,000",10%,500점,20220921,4100
770,국내도서,최신 2.5개년 대법원 민사판례 총정리,K772839284,9.79117E+12,93360,정독(마인드탭(MindTap)),정연석 지음,"12,000","12,000",0,0%,360점,20220915,1671
771,국내도서,마법소녀를 동경해서 2,K882839087,9.79119E+12,7830,루미코믹스,오노나카 아키히로 지음,"6,000","5,400",600,10%,300점,20220921,1406
772,국내도서,운BTI,K642838550,9.79114E+12,3180,㈜소미미디어,박성준 지음,"16,800","15,120","1,680",10%,840점,20220830,1522
773,국내도서,단다단 4,K302838254,9.79117E+12,,대원씨아이(만화),타츠 유키노부 지음,"6,000","5,400",600,10%,300점,20220822,3418
774,국내도서,2023 이유진 국어 기출코드,K022838252,9.79117E+12,13710,메가스터디교육(공무원),이유진 지음,"22,000","19,800","2,200",10%,"1,100점",20220830,5330
775,국내도서,2023 시나공 컴퓨터활용능력 2급 실기,K622838418,9.79114E+12,13000,길벗,길벗 R&D 외 지음,"24,000","21,600","2,400",10%,"1,200점",20220718,12622
776,국내도서,여름과 루비,K832838693,9.79117E+12,3810,은행나무,박연준 지음,"14,500","13,050","1,450",10%,720점,20220715,7568
777,국내도서,2023 해커스경찰 조현 경찰학 기본서 (경찰공무원 l 경찰 채용 l 경찰간부 l 경찰승진),K032838599,9.79117E+12,13350,해커스패스,조현 지음,"36,000","32,400","3,600",10%,"1,800점",20220708,4043
778,국내도서,교육사회학 (김신일 외),8925416735,9.78893E+12,93370,교육과학사,김신일.강대중 지음,"22,000","22,000",0,0%,660점,20220228,3384
779,국내도서,흔한남매 과학 탐험대 4 : 물질,8934930543,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이현진 외 글, 최진수 감수, 정현철 외 기획, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20220228,28012
780,국내도서,2022 에듀윌 한국사능력검정시험 2주끝장 심화,K942835642,9.79114E+12,,에듀윌,에듀윌 한국사교육연구소 지음,"21,000","18,900","2,100",10%,"1,050점",20220106,9148
781,국내도서,테라피스트,K512835515,9.79119E+12,3840,모모,"B. A. 패리스 지음, 박설영 옮김","16,000","14,400","1,600",10%,800점,20211206,15323
782,국내도서,쉽게 풀어쓴 C언어 Express,8970509577,9.78897E+12,93000,생능,천인국 지음,"30,000","30,000",0,0%,0점,20180820,7488
783,국내도서,유홍준의 한국미술사 강의 3,8990620686,9.78899E+12,4600,눌와,유홍준 지음,"35,000","31,500","3,500",10%,"1,750점",20131130,3875
784,국내도서,왼손에게,K332839662,9.79116E+12,77810,사계절,한지원 지음,"14,000","12,600","1,400",10%,700점,20220908,7371
785,국내도서,빨강머리 백설공주 25,K982838452,9.79114E+12,,서울미디어코믹스(서울문화사),"아키즈키 소라타 지음, 정효진 옮김","5,000","4,500",500,10%,250점,20220823,2547
786,국내도서,"경제 위기, 나는 부동산 경매로 다시 일어났다",K232838155,9.7912E+12,13320,좋은연필,제이원 지음,"18,000","16,200","1,800",10%,900점,20220818,4398
787,국내도서,두더지의 여름,K992838621,9.79116E+12,77810,사계절,김상근 지음,"14,000","12,600","1,400",10%,700점,20220805,5970
788,국내도서,2023 선재국어 매일 국어 시즌 1,K732838316,9.79119E+12,13700,수비니겨,이선재 지음,"15,500","13,950","1,550",10%,150점,20220725,6688
789,국내도서,파이어족 강환국의 하면 된다! 퀀트 투자,K222734992,9.79119E+12,3320,에프엔미디어,"강환국 지음, 신진오 감수","18,700","16,830","1,870",10%,930점,20210915,10238
790,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,13432
791,국내도서,담을 넘은 아이,8949121859,9.78895E+12,74800,비룡소,"김정민 지음, 이영환 그림","11,000","9,900","1,100",10%,550점,20190730,18772
792,국내도서,순전한 기독교 (개정무선판),8936513265,9.78894E+12,3230,홍성사,"클라이브 스테이플즈 루이스 지음, 장경철.이종태 옮김","16,000","14,400","1,600",10%,800점,20181213,16446
793,국내도서,기묘한 괴담하우스,K552838454,9.79119E+12,3830,북플라자,"사와무라 이치 지음, 남소현 옮김","15,500","13,950","1,550",10%,770점,20220824,2336
794,국내도서,나는 무조건 한 번에 합격한다,8901262517,9.7889E+12,3370,웅진지식하우스,이형재 지음,"17,000","15,300","1,700",10%,850점,20220713,6819
795,국내도서,체인소 맨 6,K442838290,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210511,22310
796,국내도서,이제 나가서 사람 좀 만나려고요,896051876X,9.78896E+12,3180,부키,"제시카 팬 지음, 조경실 옮김","16,800","15,120","1,680",10%,840점,20220415,1711
797,국내도서,꽃샘바람에 흔들린다면 너는 꽃,K712837984,9.79119E+12,3810,수오서재,류시화 지음,"13,500","12,150","1,350",10%,670점,20220411,27425
798,국내도서,도파민네이션,8965965047,9.78897E+12,3180,흐름출판,"애나 렘키 지음, 김두완 옮김","18,000","16,200","1,800",10%,900점,20220321,58740
799,국내도서,잘 살아라 그게 최고의 복수다,K372836766,9.79119E+12,3190,마인드셋,권민창 지음,"15,000","13,500","1,500",10%,750점,20220121,22034
800,국내도서,스파이 패밀리 8,K822835925,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20211213,24580
801,국내도서,나를 사랑하지 않아도 2,K482839495,9.79117E+12,7810,영컴(YOUNG COM),판도 지음,"15,000","13,500","1,500",10%,750점,20220928,2380
802,국내도서,업사이클링,K232839384,9.7912E+12,3810,샌드박스스토리,드로우앤드류 지음,"18,000","16,200","1,800",10%,900점,20220920,2249
803,국내도서,고수 1~6 박스 세트 - 전6권,K602839981,9.79117E+12,7650,학산문화사(만화),"문정후, 류기운 지음","90,000","81,000","9,000",10%,"4,500점",20220927,2311
804,국내도서,오무라이스 잼잼 13,K252838939,9.79119E+12,7810,송송책방,조경규 글.그림,"19,000","17,100","1,900",10%,950점,20220808,6788
805,국내도서,주술회전 19,K842838881,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","6,000","5,400",600,10%,300점,20220628,11997
806,국내도서,스파이 패밀리 3,K522639749,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200527,23534
807,국내도서,친밀한 이방인,8954648525,9.78895E+12,3810,문학동네,정한아 지음,"13,000","11,700","1,300",10%,650점,20171013,14614
808,국내도서,고양이와 키스 4,K002839799,9.79119E+12,,대원씨아이(만화),센리 미코 지음,"5,000","4,500",500,10%,250점,20220921,2398
809,국내도서,문학동네 112호 - 2022.가을,K872839780,9.77123E+12,,문학동네,문학동네 편집부 지음,"15,000","14,250",750,5%,420점,20220906,1344
810,국내도서,"이 편지는 제주도로 가는데, 저는 못 가는군요",K552839474,9.7912E+12,3810,안온북스,장정일.한영인 지음,"20,000","18,000","2,000",10%,"1,000점",20220901,1611
811,국내도서,신은 유희에 굶주려있다 2,K562839374,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"사자네 케이 지음, 토모세 토이로 그림, 김덕진 옮김","7,800","7,020",780,10%,390점,20220910,1304
812,국내도서,내일은 실험왕 시즌 2 : 4,K902838635,9.79117E+12,77400,미래엔아이세움,"스토리 a. 지음, 홍종현 그림, 박완규 외 감수","14,500","13,050","1,450",10%,720점,20220811,4120
813,국내도서,숫자로 일하는 법,K912838732,9.79117E+12,3320,인플루엔셜(주),노현태 지음,"15,500","13,950","1,550",10%,770점,20220808,4395
814,국내도서,슬로우 미러클 영어 그림책 느리게 100권 읽기의 힘,K652838022,9.79114E+12,3590,길벗,고광윤 지음,"29,800","26,820","2,980",10%,"1,490점",20220720,8434
815,국내도서,설민석의 세계사 대모험 13,K142838372,9.79119E+12,77900,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 안광복 감수","13,000","11,700","1,300",10%,650점,20220613,10249
816,국내도서,이현석의 입이 트이는 영어 최고의 스피킹 60 : 일상생활 편,8954753930,9.78895E+12,14740,EBS BOOKS,이현석 지음,"15,000","13,500","1,500",10%,750점,20201006,17378
817,국내도서,2022 전효진 헌법 전범위 모의고사,K082838128,9.79119E+12,13360,연승,전효진 지음,"18,000","16,200","1,800",10%,180점,20220730,1854
818,국내도서,인생을 바꾸는 잠들기 전 15분 노트,K152838311,9.79119E+12,3190,프롬북스,"요코카와 히로유키 지음, 신찬 옮김","15,000","13,500","1,500",10%,750점,20220727,4703
819,국내도서,왜 파타고니아는 맥주를 팔까,8965965195,9.78897E+12,3320,흐름출판,신현암.전성률 지음,"17,500","15,750","1,750",10%,870점,20220722,3863
820,국내도서,해커스 일본어 JLPT N3 (일본어능력시험) 한 권으로 합격,8965423406,9.78897E+12,13730,해커스어학연구소(Hackers),해커스 JLPT 연구소 지음,"26,900","24,210","2,690",10%,"1,340점",20200414,20511
821,국내도서,컴퓨터구조론 (김종현),8970509690,9.78897E+12,93000,생능,김종현 지음,"28,000","28,000",0,0%,0점,20190222,5261
822,국내도서,하루 7분: 뱃살 공략 트레이닝,8998317974,9.789E+12,14510,참돌,"바카리 시사코 지음, 오렐리아 베르트랑 그림, 김수진 옮김, 양영민 감수","3,300","2,970",330,10%,160점,20170821,3507
823,국내도서,글립스 타입 디자인 (스프링),K542839682,9.79119E+12,4600,워크룸프레스(Workroom),노은유.함민주 지음,"32,000","28,800","3,200",10%,"1,600점",20220826,1992
824,국내도서,체인소 맨 8,K052838710,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210909,22509
825,국내도서,훌훌,895468503X,9.78895E+12,3810,문학동네,문경민 지음,"12,500","11,250","1,250",10%,620점,20220207,34394
826,국내도서,생각하고 표현하는 글쓰기,K422632613,9.79119E+12,3700,인문과교양,목원대학교 교양국어 교재편찬위원회 지음,"9,500","9,500",0,0%,280점,20200814,2316
827,국내도서,스파이 패밀리 2,K022637910,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20200218,24816
828,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening,8917230555,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,39564
829,국내도서,2주 만에 끝내는 해커스 오픽 OPIc START (Intermediate 공략),K012535706,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160908,26323
830,국내도서,해커스 그래머 게이트웨이 인터미디엇: 영어가 쉬워지는 기초 영문법 (Grammar Gateway Intermediate),8965420776,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 편집부 엮음,"14,900","13,410","1,490",10%,740점,20211213,21191
831,국내도서,삶으로 다시 떠오르기,1195026129,9.7912E+12,3840,연금술사,"에크하르트 톨레 지음, 류시화 옮김","18,000","16,200","1,800",10%,900점,20130815,24684
832,국내도서,다니엘 핑크 후회의 재발견,8947548448,9.78895E+12,3320,한국경제신문,"다니엘 핑크 지음, 김명철 옮김","18,000","16,200","1,800",10%,900점,20220915,11598
833,국내도서,기다릴 때 우리가 하는 말들,8937456036,9.78894E+12,3810,민음사,김병운 지음,"14,000","12,600","1,400",10%,700점,20220902,2129
834,국내도서,용왕이 하는 일! 15,K362838453,9.79114E+12,4830,영상출판미디어(주),"시라토리 시로 지음, 시라비 그림, 이승원 옮김, 사이유키 감수","7,500","6,750",750,10%,370점,20220906,2229
835,국내도서,베이킹은 과학이다 : 제빵편,K592838450,9.79116E+12,13590,터닝포인트,"카지하라 요시하루.기무라 마키코 지음, 조민정 옮김, 임태언 외 감수","26,000","23,400","2,600",10%,"1,300점",20220926,7557
836,국내도서,체인소 맨 7,K572838447,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210715,21686
837,국내도서,초등 짧은 글 + 긴 글 3단계 완주 독후감 쓰기,K662838221,9.79117E+12,63700,서사원주니어,오현선 지음,"15,800","14,220","1,580",10%,790점,20220808,5272
838,국내도서,2022 전효진 행정법 전범위 모의고사 (총론.각론),K002838119,9.79119E+12,13360,연승,전효진 지음,"18,000","16,200","1,800",10%,180점,20220720,1971
839,국내도서,부모 인문학 수업,K382838605,9.7912E+12,3590,청림Life,김종원 지음,"16,000","14,400","1,600",10%,800점,20220727,7681
840,국내도서,한 컷 한국사,8964462017,9.78896E+12,43910,해냄에듀(단행본),조한경 외 지음,"20,000","18,000","2,000",10%,"1,000점",20220531,12851
841,국내도서,2022 해커스경찰 황남기 경찰헌법 기본서 (경찰공무원),K542836452,9.79117E+12,13360,해커스패스,황남기 지음,"45,000","40,500","4,500",10%,"2,250점",20220316,7136
842,국내도서,무례한 사람에게 휘둘리지 않는 법,K562836016,9.79119E+12,3190,마인드셋,정재훈 지음,"15,000","13,500","1,500",10%,750점,20220224,10121
843,국내도서,그냥 하지 말라,K912734836,9.79119E+12,3320,북스톤,송길영 지음,"17,000","15,300","1,700",10%,850점,20211005,35760
844,국내도서,지정학의 힘,8957337105,9.78896E+12,3900,아카넷,김동기 지음,"18,000","16,200","1,800",10%,900점,20201118,6675
845,국내도서,심리평가의 최신 흐름,8999718875,9.789E+12,93180,학지사,이우경.이원혜 지음,"27,000","26,190",810,3%,0점,20190830,6079
846,국내도서,당신이 옳다,K472830359,9.78897E+12,3180,해냄,정혜신 지음,"15,800","14,220","1,580",10%,790점,20181010,46533
847,국내도서,불량한 자전거 여행,8936442503,9.78894E+12,73810,창비,"김남중 지음, 허태준 그림","10,800","9,720","1,080",10%,540점,20090728,55156
848,국내도서,체인소 맨 5,K622839361,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20210312,21684
849,국내도서,한 개의 기쁨이 천 개의 슬픔을 이긴다 : 삶과 태도에 관하여,K352838896,9.79117E+12,3800,서삼독,조우성 지음,"14,800","13,320","1,480",10%,740점,20220707,10503
850,국내도서,보통 일베들의 시대,K742838374,9.79117E+12,3300,오월의봄,김학준 지음,"19,000","17,100","1,900",10%,950점,20220613,9096
851,국내도서,당신의 소원을 들어드립니다,8949121956,9.78895E+12,74800,비룡소,"이지음 지음, 국민지 그림","12,000","10,800","1,200",10%,600점,20211231,5041
852,국내도서,한국인의 법과 생활,8996100757,9.789E+12,13360,법무부,법무부 지음,"20,000","20,000",0,0%,600점,20210801,7166
853,국내도서,모던 자바스크립트 Deep Dive,K282633473,9.79116E+12,93000,위키북스,이웅모 지음,"45,000","40,500","4,500",10%,"2,250점",20200925,14763
854,국내도서,스파이 패밀리 1,K632636298,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20191128,26858
855,국내도서,나는 소망한다 내게 금지된 것을,8998441071,9.789E+12,3810,쓰다,양귀자 지음,"15,000","13,500","1,500",10%,750점,20190420,27380
856,국내도서,잃어버린 시간을 찾아서 1,8937485613,9.78894E+12,4860,민음사,"마르셀 프루스트 지음, 김희영 옮김","15,000","13,500","1,500",10%,750점,20120905,9955
857,국내도서,20222023 V-리그 스카우팅리포트,K972839995,9.79119E+12,3690,브레인스토어,"신승준 외 지음, 브이툰 그림","26,000","23,400","2,600",10%,"1,300점",20221021,1108
858,국내도서,자린고비,8954689892,9.78895E+12,3810,문학동네,노인경 지음,"15,000","13,500","1,500",10%,750점,20220905,1495
859,국내도서,가족을 구성할 권리,K072839476,9.79117E+12,93330,오월의봄,김순남 지음,"13,800","12,420","1,380",10%,690점,20220908,4390
860,국내도서,UNION 2022년도 제2차 변호사시험 모의시험 선택형 기출문제집,K592839462,9.79116E+12,14360,인해,MGI 메가고시 연구소 지음,"19,000","18,050",950,5%,950점,20220905,1823
861,국내도서,민쩌미 1,K422838740,9.7912E+12,74810,샌드박스스토리 키즈,"김기수.권수영 그림, 최재연 글, 서후 콘티, 민쩌미 원작","14,000","12,600","1,400",10%,700점,20220810,4796
862,국내도서,문해력 유치원,8954762859,9.78895E+12,13590,EBS BOOKS,최나야 외 지음,"22,000","19,800","2,200",10%,"1,100점",20220715,7626
863,국내도서,우리가 세상을 이해하길 멈출 때,8954686850,9.78895E+12,3870,문학동네,"벵하민 라바투트 지음, 노승영 옮김","16,000","14,400","1,600",10%,800점,20220607,13924
864,국내도서,책들의 부엌,K162837610,9.79117E+12,3810,팩토리나인,김지혜 지음,"14,500","13,050","1,450",10%,720점,20220512,18025
865,국내도서,여학교의 별 2,895468582X,9.78895E+12,7830,문학동네,"와야마 야마 지음, 현승희 옮김","8,500","7,650",850,10%,420점,20220505,47912
866,국내도서,가라오케 가자!,8954685692,9.78895E+12,7830,문학동네,"와야마 야마 지음, 현승희 옮김","8,500","7,650",850,10%,420점,20220414,48276
867,국내도서,설득의 심리학 1 (리커버 에디션),8950969327,9.78895E+12,3320,21세기북스,"로버트 치알디니 지음, 황혜숙 옮김","18,000","16,200","1,800",10%,900점,20190228,8241
868,국내도서,그랑블루 18,K232839883,9.79117E+12,,대원씨아이(만화),"요시오카 키미타게 지음, 이노우에 켄지 원작","5,500","4,950",550,10%,270점,20220907,1485
869,국내도서,30일의 밤,K512839888,9.79116E+12,3840,푸른숲,"블레이크 크라우치 지음, 이은주 옮김","16,800","15,120","1,680",10%,840점,20220906,1861
870,국내도서,경영전략,K282838450,9.79113E+12,93320,박영사,장세진 지음,"39,000","39,000",0,0%,"1,170점",20220820,1869
871,국내도서,2023 조태정 영어 실전 문법 525,K002838357,9.79117E+12,13740,메가스터디교육(공무원),조태정 지음,"17,000","15,300","1,700",10%,850점,20220830,4715
872,국내도서,미미의 괴담 완전판,K312838154,9.79117E+12,7830,시공사(만화),"이토 준지 지음, 한나리 옮김","11,000","9,900","1,100",10%,550점,20220820,3181
873,국내도서,시급하지만 인기는 없는 문제 : 예술·언어·이론,K842838726,9.79119E+12,94600,미디어버스,이동휘.이여로 지음,"15,000","13,500","1,500",10%,750점,20220818,5446
874,국내도서,설민석의 한국사 대모험 20,K692836418,9.79117E+12,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 강석화 감수","12,000","10,800","1,200",10%,600점,20220228,24255
875,국내도서,나는 장사의 신이다,K092835410,9.7912E+12,3320,떠오름,은현장 지음,"16,800","15,120","1,680",10%,840점,20211214,30703
876,국내도서,해커스공무원 영어 고득점 문법 777제,K092734999,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"23,000","20,700","2,300",10%,"1,150점",20210903,9143
877,국내도서,두 번째 지구는 없다,8925556251,9.78893E+12,3300,알에이치코리아(RHK),"타일러 라쉬 지음, 이영란 감수","14,000","12,600","1,400",10%,700점,20200715,22082
878,국내도서,언스크립티드 부의 추월차선 완결판,K702532384,9.79119E+12,13320,토트,"엠제이 드마코 지음, 안시열 옮김","19,800","17,820","1,980",10%,990점,20180117,29657
879,국내도서,2023 내 집 마련 가계부,K282839586,8.80958E+12,1,한국경제신문,김유라 지음,"15,000","7,500","7,500",50%,150점,20220923,3970
880,국내도서,보테로 가족의 사랑 약국,K932839888,9.7912E+12,3810,클레이하우스,이선영 지음,"15,000","13,500","1,500",10%,750점,20220907,2496
881,국내도서,나의 미스터리한 일상,K722839373,9.79119E+12,3830,내친구의서재,"와카타케 나나미 지음, 권영주 옮김","16,500","14,850","1,650",10%,820점,20220915,1567
882,국내도서,"2023 해커스공무원 6개년 기출문제집 국어 (9급 공무원, 7급 공무원)",K082839369,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"22,000","19,800","2,200",10%,"1,100점",20220901,6829
883,국내도서,이형의 것들,K402838259,9.79119E+12,4080,북스피어,"고이케 마리코 지음, 이규원 옮김","14,000","12,600","1,400",10%,700점,20220826,2087
884,국내도서,회계사 김경율의 ‘노빠꾸’ 인생,K772838150,9.7912E+12,3300,트라이온,김경율 지음,"17,800","16,020","1,780",10%,890점,20220905,1067
885,국내도서,새벽달 엄마표 영어 20년 보고서,K992838740,9.79119E+12,3740,롱테일북스,남수진(새벽달) 지음,"16,800","15,120","1,680",10%,840점,20220809,5388
886,국내도서,20222023 프리미어리그 가이드북,K152838633,9.79119E+12,3690,브레인스토어,히든풋볼 지음,"27,000","24,300","2,700",10%,"1,350점",20220909,2525
887,국내도서,2023 해커스공무원 이중석 맵핑 한국사 올인원 블랭크노트 (9급 공무원),K132838896,9.79117E+12,13910,해커스공무원,이중석.해커스 공무원시험연구소 지음,"17,000","15,300","1,700",10%,850점,20220705,9062
888,국내도서,"2023 해커스공무원 신민숙 쉬운국어 어법 필기노트 (9급 공무원, 7급 공무원)",K882838796,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 외 지음,"15,500","13,950","1,550",10%,770점,20220704,9977
889,국내도서,2022 고시넷 초록이 NCS 모듈형 2 통합문제집,K592835575,9.79116E+12,13320,고시넷,고시넷 NCS 연구소 지음,"28,000","25,200","2,800",10%,"1,400점",20220120,3044
890,국내도서,현명한 투자자,8957821309,9.78896E+12,3320,국일증권경제연구소,"벤저민 그레이엄 지음, 이건 옮김, 신진오 감수","23,000","20,700","2,300",10%,"1,150점",20200526,32948
891,국내도서,아만츄 Amanchu! 17,K682839181,9.79117E+12,,학산문화사(만화),코즈에 아마노 지음,"6,000","5,400",600,10%,300점,20220914,1526
892,국내도서,달이 이끄는 이세계 여행 12,K242839374,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"아즈미 케이 지음, 마츠모토 미츠아키 그림, 김성래 옮김","9,500","8,550",950,10%,470점,20220910,1836
893,국내도서,"끝내, 당신은 뭐든 해낼 겁니다",K822839664,9.79119E+12,13190,마인드셋,메리아빈(김아빈) 지음,"15,000","13,500","1,500",10%,750점,20220914,1022
894,국내도서,티어문 제국 이야기 9,K342839264,9.79114E+12,4830,㈜소미미디어,"모치츠키 노조무 지음, Gilse 그림, 현노을 옮김","10,500","9,450","1,050",10%,520점,20220912,1920
895,국내도서,뉴욕에 살고 있습니다,K922838147,9.79117E+12,3810,상상출판,하루 지음,"16,000","14,400","1,600",10%,800점,20220816,4245
896,국내도서,2023 시나공 컴퓨터활용능력 1급 실기,K582838418,9.79114E+12,13000,길벗,길벗 R&D 외 지음,"40,000","36,000","4,000",10%,"2,000점",20220718,13330
897,국내도서,정재승의 인간 탐구 보고서 9,895098315X,9.78895E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","14,000","12,600","1,400",10%,700점,20220525,14806
898,국내도서,이렇게만 하면 장사는 저절로 됩니다,K552837533,9.79117E+12,3320,위즈덤하우스,강호동 지음,"16,500","14,850","1,650",10%,820점,20220518,9279
899,국내도서,예의 없는 친구들을 대하는 슬기로운 말하기 사전,K682835052,9.79116E+12,73180,사계절,"김원아 지음, 김소희 그림","13,000","11,700","1,300",10%,650점,20220113,41540
900,국내도서,흔한남매 과학 탐험대 2 : 지구와 달,8934980257,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 감수, 김희목 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210827,23354
901,국내도서,4차 산업혁명 시대의 이산수학,8970509801,9.78897E+12,93410,생능,김대수 지음,"29,000","29,000",0,0%,0점,20190610,5048
902,국내도서,비폭력 대화,K322532165,9.79119E+12,3180,한국NVC출판사,"마셜 로젠버그 지음, 캐서린 한 옮김","18,000","16,200","1,800",10%,900점,20171125,29634
903,국내도서,후회 없음,8960519413,9.78896E+12,3190,부키,"칩 히스.댄 히스 지음, 김정아 옮김","19,800","17,820","1,980",10%,990점,20220920,3342
904,국내도서,2022 투자자산운용사 한권으로 끝내기 ver 8.0,K622838144,9.79114E+12,13320,시대고시기획,유창호 지음,"34,000","30,600","3,400",10%,"1,700점",20220905,2486
905,국내도서,으라차차 라면 가게,K582838187,9.79116E+12,77830,책읽는곰,"구도 노리코 지음, 윤수정 옮김","13,000","11,700","1,300",10%,650점,20220623,11215
906,국내도서,여학교의 별 1,8954684319,9.78895E+12,7830,문학동네,"와야마 야마 지음, 현승희 옮김","8,500","7,650",850,10%,420점,20220131,48030
907,국내도서,세금 내는 아이들,8947547263,9.78895E+12,73320,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20210615,25241
908,국내도서,나는 주식 대신 달러를 산다,8925588633,9.78893E+12,3320,알에이치코리아(RHK),박성현 지음,"16,000","14,400","1,600",10%,800점,20210530,15779
909,국내도서,연구방법론,8999720381,9.789E+12,93370,학지사,성태제.시기자 지음,"24,000","23,280",720,3%,0점,20200310,4841
910,국내도서,거시경제학,K052637310,9.79116E+12,93320,시그마프레스,"그레고리 맨큐 지음, 이병락 옮김","43,000","43,000",0,0%,0점,20200305,3409
911,국내도서,페인트 (반양장),893645689X,9.78894E+12,43810,창비,이희영 지음,"13,000","11,700","1,300",10%,650점,20190419,41976
912,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,46997
913,국내도서,색채 2,899582932X,9.789E+12,14000,한국색채연구소,한국색채연구소 엮음,"8,000","7,200",800,10%,400점,20150205,3839
914,국내도서,이런 게 좋아 2,K572839587,9.79117E+12,,학산문화사(만화),소류 지음,"8,000","7,200",800,10%,400점,20220920,2689
915,국내도서,눈물에는 체력이 녹아있어,8927813138,9.78893E+12,3810,중앙books(중앙북스),한유리 지음,"17,000","15,300","1,700",10%,850점,20220921,1560
