순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
752,국내도서,철학은 어떻게 삶의 무기가 되는가 (리커버),K892837535,9.79113E+12,3100,다산초당(다산북스),"야마구치 슈 지음, 김윤경 옮김","16,000","14,400","1,600",10%,800점,20190122,5503
753,국내도서,"지구는 괜찮아, 우리가 문제지",K132836719,9.79117E+12,3400,어크로스,곽재식 지음,"18,800","16,920","1,880",10%,940점,20220218,12126
754,국내도서,마이 브로큰 마리코,K002730195,9.79117E+12,7830,㈜소미미디어,"히라코 와카 지음, 박소현 옮김","6,000","5,400",600,10%,300점,20210409,8370
755,국내도서,방구석 미술관,K042732197,9.78897E+12,3600,블랙피쉬,조원재 지음,"16,800","15,120","1,680",10%,840점,20180803,54533
756,국내도서,나는 노후에 가난하지 않기로 결심했다,K482838011,9.79119E+12,3320,세이지(世利知),서대리 지음,"16,500","14,850","1,650",10%,820점,20220720,5298
757,국내도서,우는 법을 잃어버린 당신에게,K242838602,9.79117E+12,3180,쌤앤파커스,김영아 지음,"16,000","14,400","1,600",10%,800점,20220721,3396
758,국내도서,2022 Stima 면접 지방직 2 : 부산광역시편,K932838397,9.79119E+12,13350,혜음출판사,스티마 지음,"6,000","5,700",300,5%,300점,20220630,770
759,국내도서,2023 공무원 최빈출 VOCA 3000+ (기본 어휘 1500),K162838392,9.79116E+12,13740,지금(도서출판),이동기 지음,"24,000","21,600","2,400",10%,"1,200점",20220715,6535
760,국내도서,마이 스트레인지 보이,K412838797,9.7912E+12,3810,에트르,이명희 지음,"15,000","13,500","1,500",10%,750점,20220701,1929
761,국내도서,월간최신 취업에 강한 에듀윌 시사상식 2022.7,K152838581,9.79114E+12,13030,에듀윌,에듀윌 상식연구소 지음,"10,000","9,000","1,000",10%,500점,20220624,1005
762,국내도서,브라이언 트레이시 성공의 지도,8901260611,9.7889E+12,3190,갤리온,"브라이언 트레이시 지음, 정미나 옮김","16,500","14,850","1,650",10%,820점,20220531,4852
763,국내도서,2022 시나공 정보처리기사 실기,K632836019,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20220221,7458
764,국내도서,완전한 행복,K432732398,9.79117E+12,3810,은행나무,정유정 지음,"15,800","14,220","1,580",10%,790점,20210608,38666
765,국내도서,내면 세계의 질서와 영적 성장,8932816425,9.78893E+12,3230,IVP,"고든 맥도날드 지음, 홍화옥 외 옮김","16,000","14,400","1,600",10%,800점,20180910,9579
766,국내도서,침묵의 봄,8962630613,9.78896E+12,3300,에코리브르,"레이첼 카슨 지음, 김은령 옮김, 홍욱희 감수","18,000","16,200","1,800",10%,900점,20111230,49316
767,국내도서,5년 후 나에게 - Q&A a day (2022 오리지널),K532838796,9.79116E+12,14190,토네이도,"포터 스타일 지음, 정지현 옮김","16,800","15,120","1,680",10%,840점,20220511,36345
768,국내도서,우리들의 MBTI 2 : 친구 관계,K882838792,9.79113E+12,77190,다산어린이,"조수연 지음, 소윤 그림","14,000","12,600","1,400",10%,700점,20220627,5408
769,국내도서,초등 공부 습관 바이블,K782838870,9.79119E+12,13590,한빛라이프,하유정 지음,"18,000","16,200","1,800",10%,900점,20220610,3427
770,국내도서,오픽노잼 투,8962818809,9.78896E+12,13740,파고다,오픽노잼 지음,"25,000","22,500","2,500",10%,"1,250점",20211229,14334
771,국내도서,용의자 X의 헌신,8990982707,9.78899E+12,3830,재인,"히가시노 게이고 지음, 양억관 옮김","16,800","15,120","1,680",10%,840점,20170830,26672
772,국내도서,2023 권규호 공무원 국어 개기문 : 문학,K192838994,9.79119E+12,13700,권규호언어연구실,권규호 지음,"23,000","20,700","2,300",10%,"1,150점",20220630,5377
773,국내도서,챌린지 블루,K722838788,9.79117E+12,43810,창비교육,이희영 지음,"14,000","12,600","1,400",10%,700점,20220610,5544
774,국내도서,마법천자문 52,8950997711,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20211220,22503
775,국내도서,해커스 토플 라이팅 인터미디엇 (Hackers TOEFL Writing Intermediate),8965423910,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"18,900","17,010","1,890",10%,940점,20210120,10595
776,국내도서,더 시스템,K412631174,9.79119E+12,3320,베리북,"스콧 애덤스 지음, 김인수 옮김","16,000","14,400","1,600",10%,800점,20200717,17455
777,국내도서,해커스 토플 리딩 베이직 (Hackers TOEFL Reading Basic),896542304X,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20190801,16555
778,국내도서,우리가 믿는 것들에 대하여,K972838822,9.79119E+12,3230,복있는사람,김진혁 지음,"16,000","14,400","1,600",10%,800점,20220722,4815
779,국내도서,나라면 나와 결혼할까?,K762838401,9.79116E+12,3800,미디어숲,"후이 지음, 최인애 옮김","16,800","15,120","1,680",10%,840점,20220710,2095
780,국내도서,어딘가에는 싸우는 이주여성이 있다,K902838591,9.79119E+12,3300,포도밭출판사,한인정 지음,"13,800","12,420","1,380",10%,690점,20220707,2752
781,국내도서,이렇게만 하면 장사는 저절로 됩니다,K552837533,9.79117E+12,3320,위즈덤하우스,강호동 지음,"16,500","14,850","1,650",10%,820점,20220518,9279
782,국내도서,뭐가 다를까? 다른그림찾기 1000,K052837831,9.79116E+12,73650,길벗스쿨,레이크 프레스 구성,"8,800","7,920",880,10%,440점,20220520,12532
783,국내도서,부동산 절세의 기술,K572837081,9.79119E+12,13320,지혜로,"김동우.최왕규 지음, 송희창(송사무장) 감수","19,000","17,100","1,900",10%,950점,20220408,11160
784,국내도서,이것은 작은 브랜드를 위한 책,K182835030,9.79119E+12,3320,몽스북,이근상 지음,"15,800","14,220","1,580",10%,790점,20211224,21622
785,국내도서,현명한 투자자,8957821309,9.78896E+12,3320,국일증권경제연구소,"벤저민 그레이엄 지음, 이건 옮김, 신진오 감수","23,000","20,700","2,300",10%,"1,150점",20200526,32948
786,국내도서,장군이네 떡집,8949162040,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,33526
787,국내도서,장사의 神,8965700892,9.78897E+12,3320,쌤앤파커스,"우노 다카시 지음, 김문정 옮김","14,000","12,600","1,400",10%,700점,20120927,16878
788,국내도서,총 균 쇠 (무선 제작),8970127240,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","28,000","25,200","2,800",10%,"1,400점",20051219,94137
789,국내도서,코스모스,898371154X,9.78898E+12,3440,사이언스북스,"칼 세이건 지음, 홍승수 옮김","50,000","45,000","5,000",10%,"2,500점",20041220,27102
790,국내도서,넬라의 비밀 약방,K032837522,9.79117E+12,3840,하빌리스,"사라 페너 지음, 이미정 옮김","16,800","15,120","1,680",10%,840점,20220517,5214
791,국내도서,면접을 위한 CS 전공지식 노트,K382837902,9.79117E+12,93000,길벗,주홍철 지음,"24,000","21,600","2,400",10%,"1,200점",20220428,12294
792,국내도서,원펀맨 One Punch Man 24,K592836823,9.79114E+12,,대원씨아이(만화),"ONE 지음, 무라타 유스케 그림","5,500","4,950",550,10%,270점,20220225,15312
793,국내도서,2022 최신판 에듀윌 제과제빵기능사 필기끝장,K082835921,9.79114E+12,13590,에듀윌,오명석.장다예.박진홍 지음,"20,000","18,000","2,000",10%,"1,000점",20220109,6980
794,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,13432
795,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,32993
796,국내도서,에이블 ABLE,K972838419,9.79117E+12,3320,위즈덤하우스,김현준 지음,"16,800","15,120","1,680",10%,840점,20220720,2813
797,국내도서,신기한 맛 도깨비 식당 2,K802838113,9.79117E+12,74810,꿈터,"김용세.김병섭 지음, 센개 그림","13,000","11,700","1,300",10%,650점,20220730,9455
798,국내도서,2023 조태정 영어 기심론 세트 - 전3권,K822838395,9.79117E+12,14740,메가스터디교육(공무원),조태정 지음,"64,000","57,600","6,400",10%,"3,200점",20220708,2709
799,국내도서,웃소 4,K592838986,9.79117E+12,77810,미래엔아이세움,"박강호 그림, 한바리 글, 웃소 원작","13,500","12,150","1,350",10%,670점,20220623,4028
800,국내도서,"아티스트 웨이, 마음의 소리를 듣는 시간",K772837296,9.79116E+12,3190,비즈니스북스,"줄리아 캐머런 지음, 이상원 옮김","16,000","14,400","1,600",10%,800점,20220419,9502
801,국내도서,흔한남매 9,K962835911,9.79116E+12,77810,미래엔아이세움,"흔한남매 지음, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","13,500","12,150","1,350",10%,670점,20211209,46480
802,국내도서,주술회전 17,K402835709,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20211101,12602
803,국내도서,아이주도 이유식 유아식 매뉴얼 세트,K002734865,9.7912E+12,14590,아퍼블리싱,BLW 연구소.안소정 지음,"23,500","21,150","2,350",10%,"1,170점",20210831,18475
804,국내도서,"라플라스의 악마, 철학을 묻다",8964620755,9.78896E+12,3100,뿌리와이파리,최훈 지음,"15,000","13,500","1,500",10%,750점,20160810,3625
805,국내도서,Java의 정석,8994492038,9.78899E+12,,도우출판,남궁성 지음,"30,000","27,000","3,000",10%,"1,500점",20160128,15624
806,국내도서,2023 김건호 헌법 찐합격노트,K912838212,9.79117E+12,13360,메가스터디교육(공무원),김건호 지음,"34,000","30,600","3,400",10%,"1,700점",20220728,3935
807,국내도서,수해에서 살아남기,K632838992,9.79117E+12,77470,미래엔아이세움,"박송이 지음, 한현동 그림, 윤순진 감수","12,000","10,800","1,200",10%,600점,20220630,2461
808,국내도서,그림자를 이으면 길이 된다,K932838187,9.78897E+12,3300,동녘,"D 지음, 김수정 외 감수","22,000","19,800","2,200",10%,"1,100점",20220725,5652
809,국내도서,과학특성화중학교 1,8958079029,9.78896E+12,4400,뜨인돌,"닥터베르 지음, 리페 그림","13,000","11,700","1,300",10%,650점,20220602,5795
810,국내도서,채사장의 지대넓얕 2 : 자본이라는 신,K852835146,9.7912E+12,,돌핀북,"채사장.마케마케 지음, 정용환 그림","14,000","12,600","1,400",10%,700점,20220112,27382
811,국내도서,전세가를 알면 부동산 투자가 보인다,K822532277,9.79116E+12,3320,매일경제신문사,이현철 지음,"18,000","16,200","1,800",10%,900점,20180105,14607
812,국내도서,작가를 위한 세계관 구축법 : 구동 편,K472838288,9.79116E+12,4800,다른,"티머시 힉슨 지음, 방진이 옮김","25,000","22,500","2,500",10%,"1,250점",20220620,2720
813,국내도서,어떻게 물리학을 사랑하지 않을 수 있을까?,K102837893,9.79116E+12,3400,윌북,"짐 알칼릴리 지음, 김성훈 옮김","17,800","16,020","1,780",10%,890점,20220510,9453
814,국내도서,얼굴만으론 좋아할 수 없어요 1,K142836784,9.79114E+12,47830,서울미디어코믹스(서울문화사),"안자이 카린 지음, 이소연 옮김","5,500","4,950",550,10%,270점,20220127,15705
815,국내도서,타자철학,K512838898,9.79119E+12,93160,반비,서동욱 지음,"35,000","31,500","3,500",10%,"1,750점",20220624,2781
816,국내도서,묘사의 힘,K652734910,9.79116E+12,3800,윌북,"샌드라 거스 지음, 지여울 옮김","12,800","11,520","1,280",10%,640점,20210916,15385
817,국내도서,나의 이브 생 로랑에게,K402738022,9.7912E+12,3860,프란츠,"피에르 베르제 지음, 김유진 옮김","18,800","16,920","1,880",10%,940점,20210209,6903
818,국내도서,픽사 25주년 기념 엽서북 100 : 픽사 아트 엽서북,K772635309,8.80947E+12,1,아르누보,Disney Enterprises Inc. 외 지음,"22,000","10,000","12,000",55%,220점,20190521,5729
819,국내도서,우울할 땐 뇌 과학,K052532504,9.79116E+12,3180,심심,"앨릭스 코브 지음, 정지인 옮김","17,000","15,300","1,700",10%,850점,20180312,26913
820,국내도서,장수탕 선녀님,K842733640,9.78899E+12,77810,책읽는곰,백희나 지음,"11,000","9,900","1,100",10%,550점,20120830,39181
821,국내도서,월말 김어준 Part 1,K202838310,9.79119E+12,4000,팟빵북스(PODBBANGBOOKS),김어준 외 지음,"19,800","17,820","1,980",10%,990점,20220801,6318
822,국내도서,천관사복 6,K162838596,9.79113E+12,4820,B-Lab,"묵향동후 지음, 고고 옮김","15,000","13,500","1,500",10%,750점,20220715,1858
823,국내도서,중력에 대한 거의 모든 것,8932322279,9.78893E+12,3420,현암사,"마커스 초운 지음, 김소정 옮김","20,000","18,000","2,000",10%,"1,000점",20220628,2590
824,국내도서,일 잘하는 사람의 시간은 다르게 흘러간다,K082837109,9.79117E+12,3190,위즈덤하우스,이윤규 지음,"16,000","14,400","1,600",10%,800점,20220420,8888
825,국내도서,2022 수제비 정보처리기사 실기 FINAL 실전 모의고사,K282836746,9.79116E+12,13000,건기원,NCS 정보처리기술사 연구회 지음,"26,000","23,400","2,600",10%,"1,300점",20220310,5010
826,국내도서,이런 수학은 처음이야,8950993015,9.78895E+12,3410,21세기북스,최영기 지음,"17,000","15,300","1,700",10%,850점,20201111,9631
827,국내도서,해커스 토플 스피킹 (Hackers TOEFL Speaking),8965423112,9.78897E+12,,해커스어학연구소(Hackers),David Cho 지음,"23,900","21,510","2,390",10%,"1,190점",20190801,14037
828,국내도서,오너러블 스쿨보이 2,8932922713,9.78893E+12,4840,열린책들,"존 르 카레 지음, 허진 옮김","17,800","16,020","1,780",10%,890점,20220720,1612
829,국내도서,2023 전한길 한국사 포켓 암기노트 (스프링),K442837181,9.79119E+12,13910,전한길한국사,전한길 지음,"9,000","8,100",900,10%,450점,20220415,8399
830,국내도서,나는 장사의 신이다,K092835410,9.7912E+12,3320,떠오름,은현장 지음,"16,800","15,120","1,680",10%,840점,20211214,30703
831,국내도서,ETS 토익 정기시험 기출종합서 LC 리스닝,8917238602,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"19,800","17,820","1,980",10%,990점,20211213,13962
832,국내도서,채사장의 지대넓얕 1 : 권력의 탄생,K332734114,9.7912E+12,74900,돌핀북,"채사장.마케마케 지음, 정용환 그림","14,000","12,600","1,400",10%,700점,20210929,28663
833,국내도서,영어 회화의 결정적 단어들,8960498319,9.78896E+12,14740,사람in,서영조 지음,"18,000","16,200","1,800",10%,900점,20200306,22138
834,국내도서,한국단편소설 40,8965820472,9.78897E+12,44810,리베르,"김동인 외 지음, 박찬영 외 엮음","16,800","15,120","1,680",10%,840점,20180716,27435
835,국내도서,새는 날아가면서 뒤돌아보지 않는다,K202536889,9.79119E+12,3810,더숲,류시화 지음,"14,000","12,600","1,400",10%,700점,20170215,21950
836,국내도서,우리는 투기의 민족입니다,K992838998,9.79117E+12,3900,위즈덤하우스,이한 지음,"17,000","15,300","1,700",10%,850점,20220629,1716
837,국내도서,쿠키런 서바이벌 대작전 43 : 악몽의 서커스,K072838890,9.79116E+12,,서울문화사,"김강현 지음, 김기수 그림","12,000","10,800","1,200",10%,600점,20220630,1592
838,국내도서,까만 연필의 정체,8949162393,9.78895E+12,74800,비룡소,"길상효 지음, 심보영 그림","11,000","9,900","1,100",10%,550점,20220530,5650
839,국내도서,그때그때 가볍게 산다,K452837475,9.79119E+12,3190,새벽세시,장성숙 지음,"15,000","13,500","1,500",10%,750점,20220418,9307
840,국내도서,2022 박문각 공인중개사 국승옥 샘의 강의 필기노트 1차 부동산학개론,K602837077,9.79117E+12,13320,박문각,국승옥 지음,"11,000","9,900","1,100",10%,550점,20211117,3535
841,국내도서,어떻게 살아야 하는가,K542836553,9.79113E+12,3320,다산북스,"이나모리 가즈오 지음, 김윤경 옮김","17,000","15,300","1,700",10%,850점,20220318,11596
842,국내도서,이상한 과자 가게 전천당 13,K332836361,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20220124,30033
843,국내도서,1000개 숨은그림찾기 : 아이스크림,K552734557,9.79116E+12,74650,한빛에듀,김확실 지음,"8,000","7,200",800,10%,400점,20211008,3869
844,국내도서,해커스 일본어 첫걸음 : 기초 20일 독학 완성!,8965424216,9.78897E+12,13730,해커스어학연구소(Hackers),해커스JLPT연구소 지음,"13,900","12,510","1,390",10%,690점,20210708,43483
845,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.7912E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20816
846,국내도서,소원 떡집,8949162059,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,29570
847,국내도서,2022 Stima 면접 지방직 2 : 전라남도편,K072838397,9.79119E+12,,혜음출판사,스티마 지음,"6,000","5,700",300,5%,300점,20220701,749
848,국내도서,남자가 된다는 것,8954687326,9.78895E+12,3840,문학동네,"니콜 크라우스 지음, 민은영 옮김","14,000","12,600","1,400",10%,700점,20220630,1917
849,국내도서,2022.2023 큰별쌤과 재미있게 공부하는 초등 한국사능력검정시험,K302838576,9.79114E+12,13910,이투스북,최태성 지음,"18,500","16,650","1,850",10%,920점,20220614,7830
850,국내도서,알싸한 기린의 세계,K382837451,9.7912E+12,3810,든,작가1 지음,"18,000","16,200","1,800",10%,900점,20220718,6079
851,국내도서,따라 하면 무조건 돈 버는 실전 부동산 경매,K562836656,9.79116E+12,3320,비즈니스북스,유근용.정민우 지음,"22,000","19,800","2,200",10%,"1,100점",20220322,11670
852,국내도서,ETS 토익 정기시험 기출종합서 RC 리딩,8917238610,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"19,800","17,820","1,980",10%,990점,20211213,15748
853,국내도서,달러구트 꿈 백화점 (100만부 기념 합본호 기프트 에디션),K542835111,9.79117E+12,3810,팩토리나인,이미예 지음,"24,000","21,600","2,400",10%,"1,200점",20211215,30055
854,국내도서,아들의 뇌,K552734635,9.79119E+12,3590,포레스트북스,곽윤정 지음,"15,000","13,500","1,500",10%,750점,20211006,20319
855,국내도서,원칙 Principles,K402532155,9.79116E+12,3320,한빛비즈,"레이 달리오 지음, 고영태 옮김","35,000","31,500","3,500",10%,"1,750점",20180605,15373
856,국내도서,슬픈 세상의 기쁜 말 (리커버 에디션),K052838496,9.79119E+12,,위고,정혜윤 지음,"16,000","14,400","1,600",10%,800점,20210805,12248
857,국내도서,운동의 역설,8990247837,9.78899E+12,3470,동녘사이언스,"허먼 폰처 지음, 김경영 옮김, 박한선 감수","25,000","22,500","2,500",10%,"1,250점",20220715,2540
858,국내도서,오십에 읽는 장자,K872837401,9.79119E+12,3150,유노북스,김범준 지음,"16,000","14,400","1,600",10%,800점,20220428,8083
859,국내도서,2022 전한길 한국사능력검정시험 한능검 필기노트 (스프링),K642837000,9.79119E+12,13910,전한길한국사,전한길 지음,"15,000","13,500","1,500",10%,750점,20220425,4421
860,국내도서,누구에게도 상처받을 필요는 없다,K772837980,9.79119E+12,3810,스튜디오오드리,지민석 지음,"14,000","12,600","1,400",10%,700점,20220408,15803
861,국내도서,도쿄 리벤저스 23,K182837260,9.79117E+12,,학산문화사(만화),와쿠이 켄 지음,"6,000","5,400",600,10%,300점,20220321,14963
862,국내도서,언스크립티드 부의 추월차선 완결판,K702532384,9.79119E+12,13320,토트,"엠제이 드마코 지음, 안시열 옮김","19,800","17,820","1,980",10%,990점,20180117,29657
863,국내도서,오만과 편견,8937460882,9.78894E+12,4840,민음사,제인 오스틴 지음,"13,000","11,700","1,300",10%,650점,20030920,49031
864,국내도서,고양이와 키스 3,K132838116,9.79117E+12,,대원씨아이(만화),센리 미코 지음,"5,000","4,500",500,10%,250점,20220718,2505
865,국내도서,개수일촉 4,K212838397,9.79113E+12,,학산문화사(만화),시키시로 코노미 지음,"8,000","7,200",800,10%,400점,20220701,1788
866,국내도서,퀀텀 라이프,8972917737,9.78897E+12,3400,까치,"하킴 올루세이.조슈아 호위츠 지음, 지웅배 옮김","18,000","16,200","1,800",10%,900점,20220615,2005
867,국내도서,과학으로 생각하기,K662837138,9.79119E+12,3400,포레스트북스,임두원 지음,"19,800","17,820","1,980",10%,990점,20220513,2937
868,국내도서,피프티 피플,8936434543,9.78894E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20210813,22449
869,국내도서,해커스공무원 영어 기본서 세트 - 전3권,K082733378,9.79117E+12,14740,해커스공무원,해커스 공무원시험연구소 지음,"46,900","42,210","4,690",10%,"2,340점",20210707,7168
870,국내도서,이파라파냐무냐무,K182730301,9.79116E+12,77810,사계절,이지은 지음,"15,000","13,500","1,500",10%,750점,20200610,25189
871,국내도서,엔드 오브 타임,K812738799,9.79116E+12,3420,와이즈베리,"브라이언 그린 지음, 박병철 옮김","22,000","19,800","2,200",10%,"1,100점",20210215,20554
872,국내도서,생각하라 그리고 부자가 되어라,K562737221,9.79119E+12,3320,반니,"나폴레온 힐 지음, 빌 하틀리 엮음, 이한이 옮김","18,000","16,200","1,800",10%,900점,20210105,38787
873,국내도서,한 권으로 끝내는 중학 영문법 마스터 : 나의 영어 성적 상위 1% 만들기,K332636991,9.79119E+12,43740,성림원북스,이정우 지음,"21,800","19,620","2,180",10%,"1,090점",20191111,15416
874,국내도서,해커스 텝스 기출 보카 (TEPS VOCA),896542271X,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20210802,19937
875,국내도서,2023 심우철 합격영어 2 : 문법,K452838797,9.79116E+12,13740,심슨북스,심우철 지음,"19,000","17,100","1,900",10%,950점,20220628,3267
876,국내도서,자녀의 꿈을 돕는 부모의 기도,K312838388,9.79117E+12,3230,규장(규장문화사),차길영 지음,"15,000","13,500","1,500",10%,750점,20220628,4905
877,국내도서,클래식 감상 수업,8958079053,9.78896E+12,3670,뜨인돌,"유니쓰.루바토 지음, 김은하 감수","18,000","16,200","1,800",10%,900점,20220624,2927
878,국내도서,나 혼자만 레벨업 5,K672734021,9.79117E+12,7810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작","14,500","13,050","1,450",10%,720점,20211007,9057
879,국내도서,일의 격,K712733478,9.79119E+12,13320,턴어라운드,신수정 지음,"18,000","16,200","1,800",10%,900점,20210701,19995
880,국내도서,주술회전 9,K592633226,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201130,11721
881,국내도서,인간의 130가지 감정 표현법,K752636605,9.79119E+12,3800,인피니티북스,"안젤라 애커만, 베카 푸글리시 지음, 서준환 옮김","20,000","18,000","2,000",10%,"1,000점",20191202,18725
882,국내도서,비폭력 대화,K322532165,9.79119E+12,3180,한국NVC출판사,"마셜 로젠버그 지음, 캐서린 한 옮김","18,000","16,200","1,800",10%,900점,20171125,29634
883,국내도서,꽃을 보듯 너를 본다,K852433226,9.79116E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20150620,70262
884,국내도서,10대를 위한 정의란 무엇인가,8937886960,9.78894E+12,73300,미래엔아이세움,"조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200",10%,600점,20141130,40196
885,국내도서,교회 구석에서 묻는 질문들,K422838371,9.79119E+12,3230,복있는사람,오성민 지음,"15,000","13,500","1,500",10%,750점,20220607,4992
886,국내도서,마스터스 오브 스케일,K852837159,9.79117E+12,3320,인플루엔셜(주),"리드 호프먼.준 코언.데론 트리프 지음, 이주영 옮김","19,800","17,820","1,980",10%,990점,20220610,2983
887,국내도서,아름다운 초저녁달 3,K062837241,9.79117E+12,,학산문화사(만화),야마모리 미카 지음,"6,000","5,400",600,10%,300점,20220523,10250
888,국내도서,"타시로, 너란 녀석은 2",K262837017,9.79114E+12,,서울미디어코믹스(서울문화사),"야마다 지음, 오하라 옮김","5,500","4,950",550,10%,270점,20220427,10401
889,국내도서,주술회전 16,K562733545,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210827,10069
890,국내도서,피아노 이야기,K392735116,9.79119E+12,3840,은행나무,"러셀 셔먼 지음, 김용주 옮김","15,000","13,500","1,500",10%,750점,20201116,3699
891,국내도서,설득의 심리학 1 (리커버 에디션),8950969327,9.78895E+12,3320,21세기북스,"로버트 치알디니 지음, 황혜숙 옮김","18,000","16,200","1,800",10%,900점,20190228,8241
892,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,46997
893,국내도서,책과 노니는 집,8954607349,9.78895E+12,73810,문학동네,"이영서 지음, 김동성 그림","11,500","10,350","1,150",10%,570점,20090109,46985
894,국내도서,에픽 #08,K952838396,9.77273E+12,,다산북스,민병훈 외 지음,"15,000","13,500","1,500",10%,680점,20220701,760
895,국내도서,체인소 맨 1,K462838363,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20200914,23497
896,국내도서,우리들의 블루스 1,K062837354,9.79117E+12,3810,북로그컴퍼니,노희경 지음,"22,000","19,800","2,200",10%,"1,100점",20220714,4234
897,국내도서,미적분의 쓸모,K872837946,9.79117E+12,3410,더퀘스트,한화택 지음,"19,500","17,550","1,950",10%,970점,20220521,9253
898,국내도서,숲속의 담 3,K532837000,9.79116E+12,,에이템포미디어,다홍 지음,"15,000","13,500","1,500",10%,750점,20220420,6412
899,국내도서,법 만드는 아이들,8947548138,9.78895E+12,73810,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20220427,10697
900,국내도서,농부 달력,K812832646,9.7889E+12,74800,웅진주니어,김선진 지음,"14,000","12,600","1,400",10%,700점,20220322,11916
901,국내도서,2022 해커스 한국사능력검정시험 기출 600제 심화(1·2·3급),8969652515,9.78897E+12,13910,챔프스터디,해커스 한국사연구소 지음,"17,900","16,110","1,790",10%,890점,20220113,2930
902,국내도서,프린들 주세요,8971968346,9.78897E+12,73840,사계절,"앤드루 클레먼츠 지음, 양혜원 그림, 햇살과나무꾼 옮김","9,500","8,550",950,10%,470점,20011205,44792
903,국내도서,이상한 알베르게 1,K102838601,9.7912E+12,4810,더소울,신경애 지음,"16,000","14,400","1,600",10%,800점,20220718,1241
904,국내도서,천관사복 8,K262838596,9.79113E+12,4820,B-Lab,"묵향동후 지음, 고고 옮김","15,000","13,500","1,500",10%,750점,20220715,1697
905,국내도서,천관사복 7,K112838596,9.79113E+12,4820,B-Lab,"묵향동후 지음, 고고 옮김","15,000","13,500","1,500",10%,750점,20220715,1701
906,국내도서,이런 게 좋아 1,K892838397,9.79117E+12,,학산문화사(만화),소류 지음,"8,000","7,200",800,10%,400점,20220701,2584
907,국내도서,엔딩과 랜딩,8954686613,9.78895E+12,3810,문학동네,이원석 지음,"10,000","9,000","1,000",10%,500점,20220630,1743
908,국내도서,뭔가 배 속에서 부글거리는 기분,8937492032,9.78894E+12,4300,민음사,윤아랑 지음,"16,000","14,400","1,600",10%,800점,20220617,2653
909,국내도서,2022 해커스 전산회계 1급 이론 + 실기 + 최신기출문제 12회분,K522835458,9.79117E+12,13320,해커스금융,이남호 지음,"25,900","23,310","2,590",10%,"1,290점",20220110,5788
910,국내도서,허상의 어릿광대,8990982944,9.78899E+12,3830,재인,"히가시노 게이고 지음, 김난주 옮김","18,800","16,920","1,880",10%,940점,20211216,23035
911,국내도서,주술회전 8,K862633104,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,12075
