순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
907,국내도서,교정이 필요 없는 영어 글쓰기,K072836418,9.79116E+12,13740,동양북스(동양문고),"벤자민 드레이어 지음, 박소현 옮김","21,500","19,350","2,150",10%,"1,070점",20220221,3401
908,국내도서,긴긴밤 (큰 판형 양장본),8954684033,9.78895E+12,73810,문학동네,루리 지음,"18,000","16,200","1,800",10%,900점,20211215,12567
909,국내도서,최소한의 선의,8954684203,9.78895E+12,3300,문학동네,문유석 지음,"15,000","13,500","1,500",10%,750점,20211213,19910
910,국내도서,2022 이동기 핵심문법 100포인트 요약노트,K682734890,9.79117E+12,13740,에스티유니타스,이동기 지음,"12,000","10,800","1,200",10%,120점,20210902,7978
911,국내도서,더 크게 소리쳐!,K372732427,9.79117E+12,44080,특별한서재,"아도라 스비탁 지음, 카밀라 핀헤이로 그림, 김미나 옮김","17,000","15,300","1,700",10%,850점,20210623,1904
912,국내도서,놀면서 시 쓰는 날,K682732591,9.79119E+12,43800,서해문집,김미희 지음,"13,000","11,700","1,300",10%,650점,20210610,2306
913,국내도서,귀멸의 칼날 20,K672633807,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200924,10902
914,국내도서,거의 모든 숫자 표현의 영어,8960498440,9.78896E+12,13740,사람in,조나단 데이비스.유현정 지음,"18,000","16,200","1,800",10%,900점,20200603,12364
915,국내도서,내가 죽으면 장례식에 누가 와줄까 (너나들이 리커버 에디션),K012636832,9.79119E+12,3810,필름(Feelm),김상현 지음,"15,000","13,500","1,500",10%,750점,20200116,15718
916,국내도서,왜 세계의 절반은 굶주리는가?,K042434338,9.79119E+12,3300,갈라파고스,"장 지글러 지음, 유영미 옮김, 우석훈 해제, 주경복 부록","12,800","11,520","1,280",10%,540점,20160321,30751
917,국내도서,"땅, 돈, 힘",K042837998,9.79119E+12,3320,포레스트북스,신환종 지음,"17,000","15,300","1,700",10%,850점,20220408,1940
918,국내도서,2023 퍼시픽 간호사 국시대비 문제집 8 : 기본간호학,K282837874,9.79119E+12,,퍼시픽북스,퍼시픽도도 지음,"22,000","22,000",0,0%,0점,20220312,1947
919,국내도서,여행하는 소설,K402837369,9.79117E+12,43810,창비교육,"장류진 외 지음, 백순구 외 엮음","16,000","14,400","1,600",10%,800점,20220325,4156
920,국내도서,네이티브는 쉬운 독일어로 말한다,K862837263,9.79117E+12,3750,길벗이지톡,에밀리(임은선) 지음,"16,000","14,400","1,600",10%,800점,20220330,3115
921,국내도서,설민석의 한국사 대모험 18,K842734445,9.79117E+12,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 강석화 감수","12,000","10,800","1,200",10%,600점,20211018,16786
922,국내도서,합리적 남자,8996539368,9.789E+12,3190,아니마,"롤로 토마시 지음, 임현진 옮김","13,000","11,700","1,300",10%,650점,20150915,11541
923,국내도서,2022 민경애 간호관리 민뽀전략 실전동형 모의고사,K052837295,9.79119E+12,13510,스쿠리지,민경애.김철규 지음,"18,000","16,200","1,800",10%,900점,20220414,645
924,국내도서,쿠키런 어드벤처 50 : 불가사의 세계 유적,K202837974,9.79116E+12,67980,서울문화사,"송도수 지음, 서정은 그림","10,500","9,450","1,050",10%,520점,20220325,1841
925,국내도서,뽀롱뽀롱 뽀로로 가방 스티커 놀이북 13 : 알파벳,K462837161,8.80964E+12,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 엮음,"5,000","4,000","1,000",20%,50점,20220317,1799
926,국내도서,떴다! 배달룡 선생님,8936451618,9.78894E+12,73810,창비,"박미경 지음, 윤담요 그림","10,000","9,000","1,000",10%,500점,20220311,3591
927,국내도서,돈독한 트레이닝,K202836736,9.79119E+12,3810,미디어창비,김얀 지음,"15,000","13,500","1,500",10%,750점,20220307,2904
928,국내도서,2022 해커스경찰 갓대환 형사법 핵심요약집 형법 및 형사소송법 (경찰공무원),K292836023,9.79117E+12,13360,해커스패스,김대환 지음,"39,000","35,100","3,900",10%,"1,950점",20220307,6375
929,국내도서,작지만 큰 뇌과학 만화,8934968664,9.78893E+12,7400,김영사,"장이브 뒤우 지음, 최보민 옮김","16,800","15,120","1,680",10%,840점,20220221,3073
930,국내도서,2022 에듀윌 취업 GSAT 온라인 삼성직무적성검사 실전 봉투모의고사 8회,K582836670,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"17,000","15,300","1,700",10%,850점,20220127,1260
931,국내도서,도쿄 리벤저스 19,K042836669,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20220119,16010
932,국내도서,장미의 이름은 장미,8954684734,9.78895E+12,3810,문학동네,은희경 지음,"15,000","13,500","1,500",10%,750점,20220118,14258
933,국내도서,허상의 어릿광대,8990982944,9.78899E+12,3830,재인,"히가시노 게이고 지음, 김난주 옮김","18,800","16,920","1,880",10%,940점,20211216,23035
934,국내도서,존 메이너드 케인스,K372835876,9.79114E+12,3320,로크미디어,"재커리 D. 카터 지음, 김성아 옮김, 홍춘욱 감수","30,000","27,000","3,000",10%,"1,500점",20211027,9273
935,국내도서,다 같은 나무인 줄 알았어,K182733399,9.79119E+12,77810,그림책공작소,김선남 지음,"16,000","14,400","1,600",10%,800점,20210715,4305
936,국내도서,일의 격,K712733478,9.79119E+12,13320,턴어라운드,신수정 지음,"18,000","16,200","1,800",10%,900점,20210701,19995
937,국내도서,주술회전 15,K582731589,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210525,13383
938,국내도서,반야심경 마음공부,K112731889,9.79119E+12,3150,유노북스,"페이융 지음, 허유영 옮김","16,000","14,400","1,600",10%,800점,20210507,6720
939,국내도서,주술회전 13,K412739038,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210319,11815
940,국내도서,귀멸의 칼날 22,K722738483,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20210128,12194
941,국내도서,똑똑해지는 숨은그림찾기 종합편,K602633471,8.80961E+12,1,아라미kids,하이라이츠 편집부 지음,"12,000","8,400","3,600",30%,120점,20200920,3513
942,국내도서,쥐 The Complete Maus 합본,8955824939,9.78896E+12,,아름드리미디어,"아트 슈피겔만 지음, 권희종 외 옮김","21,000","18,900","2,100",10%,"1,050점",20140615,16548
943,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,22177
944,국내도서,해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝),8965422612,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20181126,34773
945,국내도서,삐뽀삐뽀 119 소아과 (개정12판),K012535681,9.7912E+12,3510,유니책방,하정훈 지음,"29,800","26,820","2,980",10%,"1,490점",20160715,84100
946,국내도서,외계인 인터뷰,8996671029,9.789E+12,3840,아이커넥,"로렌스 R. 스펜서 엮음, 유리타 옮김","18,000","16,200","1,800",10%,900점,20131031,14049
947,국내도서,시간을 파는 상점,8954427170,9.78895E+12,43810,자음과모음,김선영 지음,"13,500","12,150","1,350",10%,670점,20120410,46120
948,국내도서,2022 민경애 지역사회간호 민뽀전략 실전동형 모의고사,K902837986,9.79119E+12,13510,스쿠리지,민경애.김철규 지음,"18,000","16,200","1,800",10%,900점,20220404,745
949,국내도서,최소 저항의 법칙,8998075962,9.789E+12,3190,라이팅하우스,"로버트 프리츠 지음, 박은영 옮김","22,000","19,800","2,200",10%,"1,100점",20220405,1543
950,국내도서,페스트의 밤,8937442566,9.78894E+12,3830,민음사,"오르한 파묵 지음, 이난아 옮김","19,000","17,100","1,900",10%,950점,20220304,3860
951,국내도서,어포메이션,K182835300,9.7912E+12,3300,나비스쿨,"노아 세인트 존 지음, 황을호 옮김","16,000","14,400","1,600",10%,800점,20211115,13579
952,국내도서,blanc 1,K212835704,9.79114E+12,,조은세상(북두),나카무라 아스미코 지음,"6,000","5,400",600,10%,300점,20211230,8542
953,국내도서,내 마음 ㅅㅅㅎ,K332731588,9.79116E+12,77810,사계절,김지영 지음,"13,000","11,700","1,300",10%,650점,20210507,10113
954,국내도서,호랑이를 덫에 가두면,K152730414,9.79119E+12,44840,돌베개,"태 켈러 지음, 강나은 옮김","13,800","12,420","1,380",10%,690점,20210426,17623
955,국내도서,체인소 맨 4,K972737851,,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210107,7281
956,국내도서,인간답게 평등하게 그래서 인권,8958289953,9.78896E+12,73300,사계절,"김찬곤 지음, 김주경 그림","14,000","12,600","1,400",10%,700점,20160803,1483
957,국내도서,투자는 심리게임이다,8959893552,9.78896E+12,4320,미래의창,"앙드레 코스톨라니 지음, 정진상 옮김","12,000","10,800","1,200",10%,600점,20150930,19124
958,국내도서,월든,8956605416,9.78896E+12,3840,은행나무,"헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300",10%,650점,20110822,33144
959,국내도서,어느 주식투자자의 회상,8991998445,9.78899E+12,13320,이레미디어,"에드윈 르페브르 지음, 박성환 옮김","14,800","13,320","1,480",10%,740점,20100917,4172
960,국내도서,2022 시나공 정보처리산업기사 실기,K962836458,9.79117E+12,13000,길벗,김정준.강윤석.길벗 R&D 지음,"30,000","27,000","3,000",10%,"1,500점",20220314,2460
961,국내도서,그러나 아름다운,8932474613,9.78893E+12,3600,을유문화사,"제프 다이어 지음, 황덕호 옮김","18,000","16,200","1,800",10%,900점,20220305,4211
962,국내도서,포켓몬 한글낱말 100일 마스터,K852836127,8.80948E+12,1,예림당,예림당 편집부 지음,"10,000","7,000","3,000",30%,0점,20220220,12903
963,국내도서,만들면서 배우는 파이썬과 40개의 작품들,K132836119,9.79119E+12,13000,앤써북,장문철 지음,"18,800","16,920","1,880",10%,940점,20220228,7634
964,국내도서,2022 선재국어 딱공! 핵심 필기노트 50,K082835626,9.79117E+12,13710,에스티유니타스,이선재.선재국어연구소 지음,"15,500","13,950","1,550",10%,150점,20211224,4900
965,국내도서,2022 시나공 워드프로세서 실기,K432734535,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"17,000","15,300","1,700",10%,850점,20211004,4721
966,국내도서,흔한남매 8,K752733475,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","13,500","12,150","1,350",10%,670점,20210714,22200
967,국내도서,기분이 태도가 되지 않게 (봄 에디션),K962838293,9.7889E+12,3180,갤리온,"레몬심리 지음, 박영란 옮김","14,000","12,600","1,400",10%,700점,20200630,22836
968,국내도서,소수몽키의 한 권으로 끝내는 미국주식,K702730482,9.79117E+12,13320,길벗,소수몽키(홍승초) 지음,"20,000","18,000","2,000",10%,"1,000점",20210324,12898
969,국내도서,귀멸의 칼날 21,K672735141,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20201126,11042
970,국내도서,벚꽃 팝콘,8901241374,9.7889E+12,74810,웅진주니어,백유연 지음,"13,000","11,700","1,300",10%,650점,20200330,9391
971,국내도서,2022 켈리 지텔프 G-point 33 : 문법편,K232835552,9.79116E+12,13740,멘토링,켈리 지음,"26,000","24,700","1,300",5%,"1,300점",20220113,8761
972,국내도서,오십 미터,8932028419,9.78893E+12,3810,문학과지성사,허연 지음,"12,000","10,800","1,200",10%,600점,20160211,5360
973,국내도서,클린 코드 Clean Code,8966260950,9.78897E+12,13000,인사이트,"로버트 C. 마틴 지음, 이해영.박재호 옮김","33,000","29,700","3,300",10%,"1,650점",20131224,18706
974,국내도서,예루살렘의 아이히만,8935656615,9.78894E+12,94160,한길사,"한나 아렌트 지음, 김선욱 옮김","25,000","22,500","2,500",10%,750점,20061010,22415
975,국내도서,문해력을 키우는 엄마표 영어의 비밀,K712837701,9.79117E+12,13590,로그인,신혜진 지음,"15,000","13,500","1,500",10%,750점,20220420,1488
976,국내도서,뉴필로소퍼 2022 18호,K552837196,9.77259E+12,,바다출판사,뉴필로소퍼 편집부 엮음,"15,000","14,250",750,5%,150점,20220411,1857
977,국내도서,귀엽기만 한 게 아닌 시키모리 양 10,K202836833,9.79114E+12,,서울미디어코믹스(서울문화사),"마키 케이고 지음, 도영명 옮김","7,000","6,300",700,10%,350점,20220331,2778
978,국내도서,영국 주간지 스터디 : 테크 비즈니스 편,K042836629,9.79117E+12,3740,길벗이지톡,정병선 지음,"22,000","19,800","2,200",10%,"1,100점",20220303,3321
979,국내도서,연인들,8954685145,9.78895E+12,3810,문학동네,최승자 지음,"10,000","9,000","1,000",10%,500점,20220215,5699
980,국내도서,귀신도 반한 숲속 라면 가게,8955478933,9.78896E+12,,크레용하우스,"이서영 지음, 송효정 그림","12,000","10,800","1,200",10%,600점,20220120,7964
981,국내도서,체인소 맨 5,K222730888,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210312,7358
982,국내도서,내가 만난 소년에 대하여,K802730780,9.79119E+12,3810,우리학교,천종호 지음,"14,000","12,600","1,400",10%,700점,20210315,4807
983,국내도서,주술회전 1,K542635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,11137
984,국내도서,슈독 : 나이키 창업자 필 나이트 자서전,896435902X,9.78896E+12,3320,사회평론,"필 나이트 지음, 안세민 옮김","22,000","19,800","2,200",10%,"1,100점",20160929,13433
985,국내도서,히틀러를 선택한 나라,K842837900,9.79119E+12,3900,눌와,"벤저민 카터 헷 지음, 이선주 옮김","19,800","17,820","1,980",10%,990점,20220422,3565
986,국내도서,나 자신을 알라,K282837473,9.79117E+12,3180,바다출판사,"스티븐 M. 플레밍 지음, 배명복 옮김","17,800","16,020","1,780",10%,890점,20220325,1104
987,국내도서,문해력 교과서 : 초등 국어 2학년,K572837877,9.79117E+12,74810,창비교육,이도영 외 지음,"12,000","10,800","1,200",10%,600점,20220408,3915
988,국내도서,코믹 메이플 스토리 수학도둑 87,K032837768,9.79116E+12,67410,서울문화사,"송도수 지음, 서정 엔터테인먼트 그림, 여운방 감수","12,000","10,800","1,200",10%,600점,20220320,2814
989,국내도서,사과는 떨어지지 않는다,8947548006,9.78895E+12,3840,마시멜로,"리안 모리아티 지음, 김소정 옮김","16,800","15,120","1,680",10%,840점,20220308,3235
990,국내도서,365일 모든 순간의 미술,K902836517,9.79119E+12,3600,빅피시,김영숙 지음,"22,000","19,800","2,200",10%,"1,100점",20220228,4598
991,국내도서,blanc 2,K362835704,9.79114E+12,,조은세상(북두),나카무라 아스미코 지음,"6,000","5,400",600,10%,300점,20211230,8361
992,국내도서,서울 자가에 대기업 다니는 김 부장 이야기 2 : 정 대리.권 사원 편,K752734064,9.79117E+12,3320,서삼독,송희구 지음,"15,000","13,500","1,500",10%,750점,20210825,18641
993,국내도서,우당탕탕 야옹이와 바다 끝 괴물,K252732598,9.79116E+12,74830,책읽는곰,"구도 노리코 지음, 윤수정 옮김","12,000","10,800","1,200",10%,600점,20210527,7556
994,국내도서,나의 프랑스식 샐러드,K352630135,9.79119E+12,13590,브.레드(b.read),이선혜 지음,"18,000","16,200","1,800",10%,900점,20200705,4581
995,국내도서,귀멸의 칼날 17,K442639083,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200420,11667
996,국내도서,주식투자 무작정 따라하기,K982636921,9.79117E+12,13320,길벗,윤재수 지음,"18,000","16,200","1,800",10%,900점,20191220,27638
997,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,46997
