순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
752,국내도서,아동관찰 및 행동연구 (황해익 외),K682739937,9.79116E+12,93370,공동체,황해익.최혜진.권유선 지음,"18,000","18,000",0,0%,0점,20210215,4115
753,국내도서,흔한남매 불꽃 튀는 우리말 1,K312738420,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20210304,12175
754,국내도서,창의적 공학설계,K242631175,9.79116E+12,93560,한빛아카데미(교재),김은경 지음,"23,000","23,000",0,0%,0점,20200710,2962
755,국내도서,켈러의 경영경제통계학,8962184222,9.78896E+12,93310,Cengage Learning Korea,"Gerald Keller 지음, 이상규 옮김","45,000","45,000",0,0%,0점,20180101,2250
756,국내도서,클릭을 유도하는 유튜브 디자인 with 포토샵,K812734111,9.79116E+12,13000,한빛미디어,존코바(이요한) 지음,"19,800","17,820","1,980",10%,990점,20210927,2543
757,국내도서,부자아빠가 들려주는 제시 리버모어,K582734673,9.79119E+12,3320,새빛,"리처드 스미튼 지음, 정재호 옮김","15,000","13,500","1,500",10%,750점,20210910,3014
758,국내도서,끝까지 쓰는 용기,8934987073,9.78893E+12,3800,김영사,"정여울 지음, 이내 그림","15,800","14,220","1,580",10%,790점,20210715,4799
759,국내도서,혼자 공부하는 영어 습관의 힘 : 기초 영단어 + 영어회화 편,K392731446,9.79117E+12,13740,키출판사,"시미즈 켄지 지음, 키출판사 편집부 옮김","15,000","13,500","1,500",10%,750점,20210513,4898
760,국내도서,주술회전 11,K622737123,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210115,10056
761,국내도서,환경과 생태 쫌 아는 10대,K112635902,9.79116E+12,44400,풀빛,"최원형 지음, 방상호 그림","13,000","11,700","1,300",10%,650점,20190520,26196
762,국내도서,최선의 삶,8954636853,9.78895E+12,3810,문학동네,임솔아 지음,"12,000","10,800","1,200",10%,600점,20150717,7604
763,국내도서,누구나 쉽게 즐기는 C언어 콘서트,8970504931,9.78897E+12,93000,생능,천인국 지음,"27,000","27,000",0,0%,810점,20210720,3578
764,국내도서,데모테크가 온다,8965964474,9.78897E+12,3320,흐름출판,김경록 지음,"17,000","15,300","1,700",10%,850점,20210617,1587
765,국내도서,극락왕생 3,8954679307,9.78895E+12,7810,문학동네,고사리박사 지음,"13,000","11,700","1,300",10%,650점,20210519,4068
766,국내도서,New Everyday English Book 4,8976681908,9.78898E+12,3740,신구문화사,English Textbook Committee 지음,"15,000","15,000",0,0%,0점,20120310,939
767,국내도서,귀멸의 칼날 3,K392636879,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20171229,10037
768,국내도서,해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝),8965422752,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190213,19430
769,국내도서,12가지 인생의 법칙,K442534993,9.7912E+12,3180,메이븐,"조던 B. 피터슨 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20181030,28457
770,국내도서,슈퍼 거북,8993242984,9.78899E+12,77810,책읽는곰,유설화 글.그림,"11,000","9,900","1,100",10%,550점,20140125,21663
771,국내도서,아르슬란 전기 15,K722734128,9.79113E+12,,학산문화사(만화),"아라카와 히로무 지음, 다나카 요시키 원작","5,500","4,950",550,10%,270점,20210917,870
772,국내도서,한국지도 : 혼자공부 지도 메모패드 (50매),K262731245,8.80968E+12,1,인디고(주),인디고(주) 편집부 지음,"3,800","3,420",380,10%,190점,20210512,2148
773,국내도서,원피스 98,K192730191,9.79114E+12,,대원씨아이(만화),오다 에이치로 저자,"5,000","4,500",500,10%,250점,20210326,11829
774,국내도서,원가관리회계 해답 (백태영),8955017537,9.78896E+12,94320,신영사,백태영 지음,"6,000","6,000",0,0%,0점,20210120,4118
775,국내도서,2021 시나공 컴퓨터활용능력 2급 실기,K462633411,9.79117E+12,13000,길벗,길벗 R&D 지음,"22,000","19,800","2,200",10%,"1,100점",20201026,3528
776,국내도서,중국어뱅크 집중 중국어 STEP 1,K942531382,9.79116E+12,14720,동양북스(동양문고),"김태순.안영희 지음, 주샤오찌엔.리따쑤이 감수, 동양북스 교재개발연구소 기획","14,000","14,000",0,0%,420점,20170720,4040
777,국내도서,상처받지 않는 영혼,8998075083,9.789E+12,3840,라이팅하우스,"마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500",10%,750점,20140508,19466
778,국내도서,조선의 형사들,K762734219,9.79119E+12,3810,몽실북스,정명섭 지음,"14,500","13,050","1,450",10%,720점,20210910,2233
779,국내도서,명탐정 코난 99,K932732356,9.79114E+12,47830,서울미디어코믹스(서울문화사),아오야마 고쇼 지음,"5,500","4,950",550,10%,270점,20210723,7127
780,국내도서,고래별 3,8925589095,9.78893E+12,7810,알에이치코리아(RHK),나윤희 지음,"15,000","13,500","1,500",10%,750점,20210228,4704
781,국내도서,해커스 20대기업 인적성 통합 기본서 최신기출유형 + 실전문제 (최신판),8969651993,9.78897E+12,13320,챔프스터디,해커스잡 취업교육연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210104,4271
782,국내도서,고래별 2,8925589508,9.78893E+12,7810,알에이치코리아(RHK),나윤희 지음,"15,000","13,500","1,500",10%,750점,20201119,4668
783,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,13644
784,국내도서,이상한 과자 가게 전천당 1,K282635522,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20190705,27534
785,국내도서,히프노시스 마이크 Division Rap Battle side B.B & M.T.C 3,K032734931,9.79113E+12,,학산문화사(만화),"카니에 테츠지 지음, EVIL LINE RECORDS 원작, 모모세 유이치로 시나리오","6,000","5,400",600,10%,300점,20210927,528
786,국내도서,건방진 그 녀석 20,K232734319,9.79113E+12,,학산문화사(만화),"미유키 미츠바치 지음, 이슬 옮김","5,000","4,500",500,10%,250점,20210915,939
787,국내도서,그 비스크 돌은 사랑을 한다 7 (띠지 + 만화 엽서 카드 + 캐릭터 스티커 5종 + 스페셜 캐릭터 스티커 2종 포함 한정판),K222734309,9.79114E+12,4830,㈜소미미디어,"후쿠다 신이치 지음, 김현주 옮김","7,000","6,300",700,10%,350점,20210916,187
788,국내도서,돈 버는 경제 상식 BEST 10,K872734865,9.79119E+12,3320,포레스트북스,권순우 지음,"16,000","14,400","1,600",10%,800점,20210817,774
789,국내도서,알고 싶지 않은 마음,8964373790,9.78896E+12,93180,후마니타스,"레나타 살레츨 지음, 정영목 옮김","17,000","15,300","1,700",10%,850점,20210817,1199
790,국내도서,에듀윌 공기업 인국공 인천국제공항공사 NCS 봉투모의고사,K702733916,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"13,000","11,700","1,300",10%,650점,20210730,458
791,국내도서,아기곰의 재테크 불변의 법칙,K412732026,9.79116E+12,13320,아라크네,아기곰 지음,"19,000","17,100","1,900",10%,950점,20210620,11525
792,국내도서,흔한남매 6,K062633309,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","12,000","10,800","1,200",10%,600점,20201015,19436
793,국내도서,미네르바 인문 읽기와 토의.토론,K612531028,9.79116E+12,13710,한국외국어대학교출판부 지식출판원(HUINE),미네르바 교양대학 교재편찬위원회 지음,"18,000","17,100",900,5%,900점,20170901,756
794,국내도서,재혼황후 4,K642734893,9.79117E+12,7810,영컴(YOUNG COM),"히어리 지음, 숨풀 그림, 알파타르트 원작","14,000","12,600","1,400",10%,700점,20210908,1113
795,국내도서,공부머리 만드는 초등 문해력 수업,K572734787,9.79117E+12,3590,믹스커피,김윤정 지음,"17,000","15,300","1,700",10%,850점,20210902,975
796,국내도서,메타버스의 시대,K612734169,9.79113E+12,3320,다산북스,이시한 지음,"17,000","15,300","1,700",10%,850점,20210818,2787
797,국내도서,2021 써니 행정법각론 기출문제집,K122734966,9.79117E+12,13360,에스티유니타스,박준철 지음,"17,000","15,300","1,700",10%,850점,20210825,355
798,국내도서,데일 카네기 자기관리론,K432737052,9.79119E+12,3320,현대지성,"데일 카네기 지음, 임상훈 옮김","11,500","10,350","1,150",10%,570점,20210113,81980
799,국내도서,더 해빙 (40만부 기념 리커버 에디션),K272633615,9.79119E+12,3320,수오서재,이서윤.홍주연 지음,"16,000","14,400","1,600",10%,800점,20200301,29359
800,국내도서,주술회전 2,K692635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,10071
801,국내도서,보도 섀퍼의 돈,8919205019,9.78892E+12,3320,에포케,"보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600",10%,800점,20110517,50692
802,국내도서,2022 권규호 공무원 국어 필수문학작품 분석노트,K722734402,9.79119E+12,,권규호언어연구실,권규호 지음,"8,000","7,200",800,10%,400점,20210906,5092
803,국내도서,주택과 세금,K192739134,9.79116E+12,13320,DTW(더존테크윌),국세청 부동산납세과 지음,"7,000","7,000",0,0%,0점,20210303,8603
804,국내도서,EEA : English for Everyday Activities 일상표현 낭독편,K932738921,9.79116E+12,14740,Compass Publishing,Lawrence J. Zwier 지음,"14,000","12,600","1,400",10%,700점,20201216,18486
805,국내도서,New 회계원리,K032637709,9.7912E+12,93320,창민사,김권중 지음,"32,000","32,000",0,0%,0점,20200210,2015
806,국내도서,하이큐!! 39,K162636820,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20191220,4918
807,국내도서,귀멸의 칼날 7,K392636376,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190221,10109
808,국내도서,동역학,8968668590,9.78897E+12,93550,시그마프레스,"J. L. Meriam.L.G. Kraige.J. N. Bolton 지음, 강연준 외 옮김","38,000","38,000",0,0%,0점,20170228,734
809,국내도서,페이지 처치 2 : 쓰러진 김에 엎드려 하나님을 만났다,K362734672,9.79117E+12,3230,규장(규장문화사),신재웅 지음,"13,000","11,700","1,300",10%,650점,20210830,3833
810,국내도서,잘했고 잘하고 있고 잘 될 것이다,K612731445,9.79116E+12,3800,부크럼,정영욱 지음,"15,000","13,500","1,500",10%,750점,20210514,5030
811,국내도서,흔한남매의 흔한 호기심 1,K002632646,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20200903,16303
812,국내도서,고래별 1,8925590050,9.78893E+12,7810,알에이치코리아(RHK),나윤희 지음,"15,000","13,500","1,500",10%,750점,20200812,5881
813,국내도서,성격심리학,8999711218,9.789E+12,93180,학지사,권석만 지음,"25,000","24,250",750,3%,0점,20170120,6412
814,국내도서,여름은 오래 그곳에 남아,8934972203,9.78893E+12,3830,비채,"마쓰이에 마사시 지음, 김춘미 옮김","16,800","15,120","1,680",10%,840점,20160819,17062
815,국내도서,엘리어트 파동이론,8991998011,9.78899E+12,3320,이레미디어,"R N. 엘리어트 지음, 이형도 엮음, 로빈 창 옮김","14,500","13,050","1,450",10%,720점,20060430,7141
816,국내도서,크래프톤 웨이,8934986832,9.78893E+12,3320,김영사,이기문 지음,"22,000","19,800","2,200",10%,"1,100점",20210701,4005
817,국내도서,오늘부터 차근차근 아이패드 드로잉,K452732522,9.79119E+12,3600,북라이프,배성규 지음,"22,000","19,800","2,200",10%,"1,100점",20210622,4782
818,국내도서,디테일 사전 : 시골 편,K322730602,9.79116E+12,3600,윌북,"안젤라 애커만.베카 푸글리시 지음, 최세희.성문영.노이재 옮김","22,000","19,800","2,200",10%,"1,100점",20210420,5919
819,국내도서,이공계 글쓰기,K622638600,9.79116E+12,93810,전북대학교출판문화원,전북대학교 국어국문학과 지음,"16,000","16,000",0,0%,480점,20200228,699
820,국내도서,갈매기에게 나는 법을 가르쳐준 고양이,8955617674,9.78896E+12,3870,바다출판사,루이스 세뿔베다 지음,"9,800","8,820",980,10%,490점,20150415,10457
821,국내도서,달과 6펜스,8937460386,9.78894E+12,4840,민음사,"서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000",10%,500점,20000620,41701
822,국내도서,악스트 Axt 2021.9.10,K522734012,9.77238E+12,,은행나무,악스트 편집부 지음,"10,000","9,000","1,000",10%,450점,20210907,405
823,국내도서,나는 너는,8992704860,9.78899E+12,77810,글로연,김경신 지음,"15,000","13,500","1,500",10%,750점,20210909,1030
824,국내도서,대서울의 길,8932921377,9.78893E+12,3900,열린책들,김시덕 지음,"20,000","18,000","2,000",10%,"1,000점",20210820,2068
825,국내도서,준비하고 있으라,K412733548,9.79117E+12,3230,규장(규장문화사),김남국 지음,"15,000","13,500","1,500",10%,750점,20210809,1235
826,국내도서,학습천재가 되는 11가지 공부 비결,K282733915,9.79119E+12,3190,골든어페어,"바바라 오클리.올라브 슈위 지음, 정윤미 옮김","15,800","14,220","1,580",10%,790점,20210817,1956
827,국내도서,발칙한 수학책,K642733275,9.79119E+12,3410,웨일북,"최정담 지음, 이광연 감수","19,800","17,820","1,980",10%,990점,20210630,3141
828,국내도서,1페이지 세계사 365,K362732455,9.7912E+12,4900,빅피시,심용환 지음,"17,500","15,750","1,750",10%,870점,20210630,4292
829,국내도서,생각이 너무 많은 서른 살에게,K292732699,9.79119E+12,3190,메이븐,김은주 지음,"16,000","14,400","1,600",10%,800점,20210610,4806
830,국내도서,IFRS 회계원리 해답 (이효익 외),895501760X,9.78896E+12,94320,신영사,이효익 외 지음,"12,000","11,640",360,3%,0점,20210130,534
831,국내도서,파이썬으로 쉽게 풀어쓴 자료구조,8970503846,9.78897E+12,93000,생능,최영규.천인국 지음,"27,000","27,000",0,0%,810점,20200224,1084
832,국내도서,귀멸의 칼날 4,K642636979,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20180413,9555
833,국내도서,귀멸의 칼날 5,K332636879,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20180726,9176
834,국내도서,사랑의 기술,8931011628,9.78893E+12,3180,문예출판사,"에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600",10%,800점,20190819,32616
835,국내도서,이상한 엄마,K352434031,9.79116E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20160315,24006
836,국내도서,지옥락 6,K732734210,9.79114E+12,,서울미디어코믹스(서울문화사),"카쿠 유지 지음, 도영명 옮김","5,500","4,950",550,10%,270점,20210913,1871
837,국내도서,하버드 경영대학원 교수의 금융 수업,K392734999,9.79117E+12,3320,더퀘스트,"미히르 데사이 지음, 이종호 옮김","20,000","18,000","2,000",10%,"1,000점",20210903,1498
838,국내도서,인간 실격 (초판본 리커버 고급 벨벳 양장본),K572734894,9.79119E+12,3830,코너스톤,"다자이 오사무 지음, 장하나 옮김","9,500","8,550",950,10%,470점,20210827,7941
839,국내도서,용왕이 하는 일! 13,K142734571,9.79114E+12,4830,영상출판미디어(주),"시라토리 시로 지음, 시라비 그림, 이승원 옮김, 사이유키 감수","7,500","6,750",750,10%,370점,20210907,1059
840,국내도서,어떻게 지내요,K052734168,9.79119E+12,3840,엘리,"시그리드 누네즈 지음, 정소영 옮김","15,000","13,500","1,500",10%,750점,20210819,2005
841,국내도서,생명 가격표,8937419319,9.78894E+12,3300,민음사,"하워드 스티븐 프리드먼 지음, 연아람 옮김","18,500","16,650","1,850",10%,920점,20210730,1795
842,국내도서,디디미니의 초간단 인생맛 고단백 저탄수화물 다이어트 레시피,K562732698,9.7912E+12,13590,빅피시,미니 박지우 지음,"18,500","16,650","1,850",10%,920점,20210607,7126
843,국내도서,주술회전 12,K262738829,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210226,12381
844,국내도서,생각에 관한 생각,8934981210,9.78893E+12,3320,김영사,"대니얼 카너먼 지음, 이창신 옮김","25,000","22,500","2,500",10%,"1,250점",20180330,32647
845,국내도서,언스크립티드 부의 추월차선 완결판,K702532384,9.79119E+12,13320,토트,"엠제이 드마코 지음, 안시열 옮김","19,800","17,820","1,980",10%,990점,20180117,29641
846,국내도서,전지적 독자 시점 3 (스페셜 에디션),K442733917,9.79116E+12,,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색","30,000","27,000","3,000",10%,"1,500점",20210721,2396
847,국내도서,공학도를 위한 정역학,K212737807,9.79113E+12,93550,한국맥그로힐,"Ferdinand P. Beer 지음, 고승기 외 옮김","37,000","37,000",0,0%,"1,110점",20210105,1724
848,국내도서,하이큐!! 40,K202637315,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200225,5722
849,국내도서,총 균 쇠 (무선 제작),8970127240,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","28,000","25,200","2,800",10%,"1,400점",20051219,94802
850,국내도서,아이들을 놀게 하라,K172734216,9.79114E+12,3590,호모루덴스,"파시 살베리.윌리엄 도일 지음, 김정은 옮김","23,000","20,700","2,300",10%,"1,150점",20210915,859
851,국내도서,방황하는 칼날,K332733920,9.79114E+12,3830,하빌리스,"히가시노 게이고 지음, 민경욱 옮김","17,000","15,300","1,700",10%,850점,20210726,3531
852,국내도서,월급쟁이의 첫 부동산 공부,K062731647,9.79119E+12,13320,체인지업,마중물 지음,"17,000","15,300","1,700",10%,850점,20210518,3053
853,국내도서,따라하며 배우는 파이썬과 데이터 과학,897050477X,9.78897E+12,,생능,천인국.박동규.강영민 지음,"26,000","26,000",0,0%,"1,300점",20201228,2087
854,국내도서,행운이 너에게 다가오는 중,895467531X,9.78895E+12,3810,문학동네,이꽃님 지음,"11,500","10,350","1,150",10%,570점,20201019,15588
855,국내도서,은혼 77,K632637219,9.79113E+12,,학산문화사(만화),소라치 히데아키 지음,"9,000","8,100",900,10%,450점,20200224,3749
856,국내도서,귀멸의 칼날 6,K072636275,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20181016,9302
857,국내도서,샬롯의 거미줄,8952787595,9.78895E+12,74840,시공주니어,"엘윈 브룩스 화이트 지음, 가스 윌리엄즈 그림, 김화곤 옮김","11,000","9,900","1,100",10%,550점,20181020,21718
858,국내도서,자료목록법,K762535901,9.79119E+12,93020,태일사,이경호.김정현 지음,"26,000","24,700","1,300",5%,780점,20160820,3231
859,국내도서,교육행정 및 교육경영 (주삼환 외),8999706338,9.789E+12,93370,학지사,주삼환 외 지음,"20,000","19,400",600,3%,0점,20150320,3098
860,국내도서,교육사회학,8925409232,9.78893E+12,93370,교육과학사,김신일 지음,"20,000","20,000",0,0%,600점,20150225,1845
861,국내도서,죽은 등산가의 호텔,K632734608,9.79119E+12,3890,현대문학,아르카디 나타노비치 스트루가츠키,"15,000","13,500","1,500",10%,750점,20210913,1367
862,국내도서,대다크 3,K102734582,9.79117E+12,,시공사(만화),"하야시다 큐 지음, 서현아 옮김","8,000","7,200",800,10%,400점,20210830,2065
863,국내도서,보리 초등 국어 바로쓰기 사전,K942734865,9.79116E+12,61710,보리,남영신 엮음,"60,000","54,000","6,000",10%,"3,000점",20210728,1544
864,국내도서,행정법 엑기스 Handbook,K052733538,9.79119E+12,13360,필통북스,정선균 지음,"16,000","14,400","1,600",10%,800점,20210813,708
865,국내도서,작은 이야기를 계속하겠습니다,K542733024,9.79117E+12,3800,바다출판사,"고레에다 히로카즈 지음, 이지수 옮김","16,000","14,400","1,600",10%,800점,20210723,2528
866,국내도서,싱크 어게인,K242838587,9.78895E+12,3320,한국경제신문,"애덤 그랜트 지음, 이경식 옮김","19,800","17,820","1,980",10%,990점,20210330,6181
867,국내도서,불량한 자전거 여행,8936442503,9.78894E+12,73810,창비,"김남중 지음, 허태준 그림","10,800","9,720","1,080",10%,540점,20090728,54925
868,국내도서,모험가가 되고 싶다며 도시로 떠났던 딸이 S랭크가 되었다 9,K362734111,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"모지 카키야 지음, toi8 그림, 김성래 옮김","10,000","9,000","1,000",10%,500점,20210920,503
869,국내도서,개미는 왜 실패에도 불구하고 계속 투자하는가?,8937444674,9.78894E+12,3300,민음사,김수현 지음,"16,000","14,400","1,600",10%,800점,20210903,1087
870,국내도서,해커스공무원 국어 비문학 독해 333 Vol. 2 (7/9급 전 직렬 / 군무원),K032734999,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"13,000","11,700","1,300",10%,650점,20210906,10286
871,국내도서,2022 시나공 총정리 컴퓨터활용능력 2급 필기 (8절),K502733645,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"14,000","12,600","1,400",10%,700점,20210802,2647
872,국내도서,제프리 삭스 지리 기술 제도,8950995867,9.78895E+12,3900,21세기북스,"제프리 삭스 지음, 이종인 옮김","38,000","34,200","3,800",10%,"1,900점",20210820,1686
873,국내도서,연구방법론,8999720381,9.789E+12,93370,학지사,성태제.시기자 지음,"24,000","23,280",720,3%,0점,20200310,4927
874,국내도서,해석이 쉬워지는 해커스 구문독해 100,8965422949,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"16,900","15,210","1,690",10%,840점,20190610,16952
875,국내도서,2022 공무원 국어 딱잘 문법 : 난도 중,K282734401,9.79117E+12,13710,미래가치,배영표.원유권.김경아 지음,"12,000","10,800","1,200",10%,600점,20210903,901
876,국내도서,화조풍월 9,8927090861,9.78893E+12,7830,현대지능개발사,시미즈 유키 지음,"7,000","6,300",700,10%,350점,20210819,1156
877,국내도서,릿터 Littor 2021.8.9,K912733544,9.77251E+12,,민음사,릿터 편집부 지음,"10,000","9,000","1,000",10%,450점,20210806,558
878,국내도서,쓰는 기분,8932321531,9.78893E+12,3810,현암사,박연준 지음,"14,000","12,600","1,400",10%,700점,20210720,3435
879,국내도서,정신병의 나라에서 왔습니다,K352732022,9.79119E+12,3180,반비,"리단 지음, 하주원 감수","18,000","16,200","1,800",10%,900점,20210604,5440
880,국내도서,2022 전한길 한국사 포켓 암기노트,K272731580,9.79117E+12,13910,에스티유니타스,전한길 지음,"8,500","7,650",850,10%,420점,20210503,1114
881,국내도서,썬킴의 거침없는 세계사,K972730511,9.79117E+12,3900,지식의숲(넥서스),썬킴 지음,"16,500","14,850","1,650",10%,820점,20210426,10934
882,국내도서,클라라와 태양,8937417561,9.78894E+12,3840,민음사,"가즈오 이시구로 지음, 홍한별 옮김","17,000","15,300","1,700",10%,850점,20210329,11512
883,국내도서,2021 에듀윌 공인중개사 1차 단원별 기출문제집,K062738187,9.79114E+12,14320,에듀윌,이영방.심정욱 지음,"27,000","24,300","2,700",10%,"1,350점",20210127,1663
884,국내도서,혼자 공부하는 머신러닝 + 딥러닝,K052736813,9.79116E+12,94000,한빛미디어,박해선 지음,"26,000","23,400","2,600",10%,"1,300점",20201221,17058
885,국내도서,놀이지도,K032631592,9.79116E+12,93370,양성원,박찬옥.정남미.곽현주 지음,"20,000","20,000",0,0%,600점,20200225,2096
886,국내도서,미국드라마로 배우는 영어표현,K002638303,9.7912E+12,3700,BOOK귤,윤규철 지음,"18,000","18,000",0,0%,0점,20190901,6091
887,국내도서,보카바이블 (VOCA Bible) 4.0 (A권 + B권),8994553096,9.78899E+12,13740,스텝업,허민 지음,"32,000","28,800","3,200",10%,"1,600점",20180612,35427
888,국내도서,바다해부도감,K632734780,9.79119E+12,3450,더숲,"줄리아 로스먼 지음, 이경아 옮김, 김웅서 감수","18,000","16,200","1,800",10%,900점,20210820,1380
889,국내도서,그저 양심이 없을 뿐입니다,K252734572,9.79116E+12,3180,사계절,"마사 스타우트 지음, 이원천 옮김","17,800","16,020","1,780",10%,890점,20210820,1470
890,국내도서,에듀윌 공기업 NCS 행동과학연구소(행과연) 봉투모의고사 3회,K162733542,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"14,000","12,600","1,400",10%,700점,20210813,721
891,국내도서,10년 후에도 살아남을 주식에 투자하라,K112733436,9.79119E+12,3320,새빛,김민희.이승조(무극선생)외 지음,"19,500","17,550","1,950",10%,970점,20210825,1013
892,국내도서,악당의 아빠를 꼬셔라 1 (캐릭터 책갈피 2종 + 아크릴 스탠드 + 손거울 + 폴라로이드&스티커 포함 한정판),K692733431,9.79113E+12,4810,파인툰,"비아 지음, 달슬 원작","31,000","27,900","3,100",10%,"1,550점",20210927,3323
893,국내도서,멘탈의 연금술,K132736870,9.79116E+12,3190,토네이도,"보도 섀퍼 지음, 박성원 옮김","16,000","14,400","1,600",10%,800점,20201214,23575
894,국내도서,어떻게 일할 것인가?,K962531247,9.79119E+12,3300,이엘북스,박명우 지음,"13,000","11,700","1,300",10%,650점,20171101,1245
895,국내도서,부릿지 부자로 가는 다리,K372734603,9.79119E+12,13320,잇콘,김수현(아린) 지음,"15,000","13,500","1,500",10%,750점,20210918,343
896,국내도서,기분이 태도가 되지 않으려면,K752734792,9.7912E+12,3810,떠오름,나겨울 지음,"13,500","12,150","1,350",10%,670점,20210830,6631
897,국내도서,신화의 종말,K052734067,9.79114E+12,3940,커넥팅(Connecting),"그렉 그랜딘 지음, 유혜인 옮김","23,000","20,700","2,300",10%,"1,150점",20210818,921
898,국내도서,2021 위생사 필기시험문제,8940644573,9.78894E+12,13510,크라운출판사,하재남 지음,"34,000","30,600","3,400",10%,"1,700점",20210910,472
899,국내도서,인간행동과 사회환경 (권중돈),8999722929,9.789E+12,93330,학지사,권중돈 지음,"22,000","21,340",660,3%,0점,20210120,2767
900,국내도서,사물의 뒷모습,K082730488,9.79119E+12,3810,현대문학,안규철 지음,"14,000","12,600","1,400",10%,700점,20210322,7389
901,국내도서,인간행동과 사회환경,8999409767,9.789E+12,,양서원(박철용),최옥채 외 지음,"22,000","22,000",0,0%,220점,20200210,2229
902,국내도서,Poised to Present,K002531413,9.79116E+12,13740,성균관대학교출판부,성균어학원 지음,"15,000","14,250",750,5%,750점,20170825,822
903,국내도서,개미대학 세력의 매집원가 구하기,K702531914,9.7912E+12,13320,오베이북스,전석 지음,"18,000","16,200","1,800",10%,900점,20170811,11360
904,국내도서,색채 1,8995829311,9.789E+12,14000,한국색채연구소,한국색채연구소 엮음,"8,000","7,200",800,10%,400점,20150205,4015
905,국내도서,에이전트 러너,8925579650,9.78893E+12,3840,알에이치코리아(RHK),"존 르 카레 지음, 조영학 옮김","16,800","15,120","1,680",10%,840점,20210827,510
906,국내도서,티어문 제국 이야기 6,K492734689,9.79114E+12,4830,㈜소미미디어,"모치츠키 노조무 지음, Gilse 그림, 현노을 옮김","10,500","9,450","1,050",10%,520점,20210910,935
907,국내도서,2022 유휘운 행정법총론 기출문제 요약노트(요트),K082733649,9.79117E+12,13360,메가스터디교육(공무원),유휘운 지음,"11,500","10,350","1,150",10%,570점,20210818,2766
908,국내도서,2022 공무원 국어 딱잘 비문학,K992733530,9.79117E+12,13810,미래가치,배영표.강신원 지음,"32,000","28,800","3,200",10%,"1,600점",20210806,1324
909,국내도서,2022 문동균 한국사 최신 기출 총정리,K572733929,9.79117E+12,13910,커넥츠공단기,문동균 지음,"12,000","10,800","1,200",10%,600점,20210726,1200
910,국내도서,나의 무섭고 애처로운 환자들,K082733296,9.7912E+12,3180,아몬드,차승민 지음,"17,000","15,300","1,700",10%,850점,20210715,2744
