순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
407,국내도서,전당포 시노부의 보석상자 16,K072838873,9.79117E+12,,대원씨아이(만화),니노미야 토모코 지음,"5,000","4,500",500,10%,250점,20220609,2280
408,국내도서,차녀 힙합,8954686583,9.78895E+12,3810,문학동네,이진송 지음,"16,000","14,400","1,600",10%,800점,20220530,2185
409,국내도서,내가 예쁘다고?,K432837956,9.79119E+12,77810,봄볕,"황인찬 지음, 이명애 그림","15,000","13,500","1,500",10%,750점,20220601,5540
410,국내도서,오십에 읽는 논어,K172835979,9.79119E+12,3140,유노북스,최종엽 지음,"16,000","14,400","1,600",10%,800점,20211103,39997
411,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26431
412,국내도서,광개토태왕 담덕 2,K792837152,9.79119E+12,4810,새움,엄광용 지음,"16,000","14,400","1,600",10%,800점,20220707,2603
413,국내도서,면접을 위한 CS 전공지식 노트,K382837902,9.79117E+12,93000,길벗,주홍철 지음,"24,000","21,600","2,400",10%,"1,200점",20220428,12294
414,국내도서,식량위기 대한민국,K152838378,9.79119E+12,,웨일북,남재작 지음,"18,500","16,650","1,850",10%,920점,20220620,7412
415,국내도서,"예순 살, 나는 또 깨꽃이 되어",K042837718,9.79116E+12,4810,휴머니스트,이순자 지음,"15,000","13,500","1,500",10%,750점,20220509,5899
416,국내도서,보도 섀퍼의 돈,8919205019,9.78892E+12,3320,에포케,"보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600",10%,800점,20110517,50939
417,국내도서,스바루와 스우 씨 5,K602838461,9.79114E+12,7830,㈜소미미디어,"타카하시 나츠코 지음, 이찬미 옮김","5,500","4,950",550,10%,270점,20220617,2426
418,국내도서,도쿄 리벤저스 24,K772837509,9.79117E+12,,학산문화사(만화),와쿠이 켄 지음,"6,000","5,400",600,10%,300점,20220422,16166
419,국내도서,"스푸닝, 내가 대신 밝혀줄게!",K162838370,9.79119E+12,3810,프롬비,스푸닝 지음,"16,000","14,400","1,600",10%,800점,20220609,1438
420,국내도서,야수의 본능으로 부딪쳐라,K442837259,9.7912E+12,3300,나루(도서출판),유승민 지음,"18,000","16,200","1,800",10%,900점,20220527,2554
421,국내도서,설민석의 세계사 대모험 12,K732837763,9.79119E+12,77900,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 원태준 감수","12,000","10,800","1,200",10%,600점,20220315,10459
422,국내도서,2022 시나공 컴퓨터활용능력 2급 실기,K812734534,9.79117E+12,13000,길벗,길벗 R&D 지음,"22,000","19,800","2,200",10%,"1,100점",20211004,7514
423,국내도서,28시간에 끝내는 토익스피킹 스타트,K372837540,9.79119E+12,,시원스쿨LAB,황인기.시원스쿨 어학연구소 지음,"17,900","16,110","1,790",10%,890점,20220602,24252
424,국내도서,2022 심우철 실전동형 모의고사 Season 3,K902837579,9.79116E+12,13740,심슨북스,심우철 지음,"16,000","14,400","1,600",10%,800점,20220404,6613
425,국내도서,2022 주택과 세금,K912837170,9.79116E+12,13320,DTW(더존테크윌),국세청 부동산납세과 지음,"7,000","7,000",0,0%,0점,20220328,10447
426,국내도서,포켓몬 한글낱말 100일 마스터,K852836127,8.80948E+12,1,예림당,예림당 편집부 지음,"10,000","7,000","3,000",30%,0점,20220220,12903
427,국내도서,흔한남매 과학 탐험대 3 : 인체,8934983434,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20211130,29582
428,국내도서,블링블링 나만의 일러스트,1155640306,9.79116E+12,14650,북스토리,카모 지음,"5,500","4,950",550,10%,270점,20141220,2073
429,국내도서,미움받을 용기 (반양장),8996991341,9.789E+12,13180,인플루엔셜(주),"기시미 이치로 외 지음, 전경아 옮김, 김정운 감수","14,900","13,410","1,490",10%,740점,20141117,118196
430,국내도서,어떻게 물리학을 사랑하지 않을 수 있을까?,K102837893,9.79116E+12,3400,윌북,"짐 알칼릴리 지음, 김성훈 옮김","17,800","16,020","1,780",10%,890점,20220510,9453
431,국내도서,2022 시나공 정보처리기사 실기,K632836019,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20220221,7458
432,국내도서,웃소 4,K592838986,9.79117E+12,77810,미래엔아이세움,"박강호 그림, 한바리 글, 웃소 원작","13,500","12,150","1,350",10%,670점,20220623,4028
433,국내도서,전생했더니 슬라임이었던 건에 대하여 20,K942837340,9.79114E+12,7830,㈜소미미디어,"후세 원작, 카와카미 타이키 지음, 밋츠바 캐릭터 원안, 도영명 옮김","5,500","4,950",550,10%,270점,20220608,3179
434,국내도서,"존경하는 국민 여러분, 노무현입니다",K072837232,9.79119E+12,3040,돌베개,노무현재단 엮음,"15,000","13,500","1,500",10%,750점,20220516,7242
435,국내도서,넛지 : 파이널 에디션,8901260670,9.7889E+12,3320,리더스북,"리처드 H. 탈러.카스 R. 선스타인 지음, 이경식 옮김, 최정규 감수","22,000","19,800","2,200",10%,"1,100점",20220620,29126
436,국내도서,"내가 연인이 될 수 있을 리 없잖아, 무리무리! (※무리가 아니었다?!) 3",K562838377,9.79114E+12,7830,㈜소미미디어,"뭇슈 지음, 타케시마 에쿠 그림, 정백송 옮김, 미카미 테렌 원작","5,500","4,950",550,10%,270점,20220624,1980
437,국내도서,자본의 미스터리,8984079855,9.78898E+12,3320,세종(세종서적),"에르난도 데 소토 지음, 윤영호 옮김","18,000","16,200","1,800",10%,900점,20220623,1601
438,국내도서,귀엽다는 말 들은 적 없어!! 3,K232837248,9.79117E+12,,대원씨아이(만화),하루후지 나카바 지음,"5,000","4,500",500,10%,250점,20220523,6032
439,국내도서,계속 쓰기,K902837268,9.79119E+12,3800,마티,"대니 샤피로 지음, 한유주 옮김","18,000","16,200","1,800",10%,900점,20220321,7812
440,국내도서,훌훌,895468503X,9.78895E+12,3810,문학동네,문경민 지음,"12,500","11,250","1,250",10%,620점,20220207,34394
441,국내도서,세금 내는 아이들,8947547263,9.78895E+12,73320,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20210615,25241
442,국내도서,데미안,8937460440,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 전영애 옮김","8,000","7,200",800,10%,400점,20001220,95573
443,국내도서,한국 팝의 고고학 1980,8932474702,9.78893E+12,4670,을유문화사,신현준.최지선 지음,"32,000","28,800","3,200",10%,"1,600점",20220530,2894
444,국내도서,게으르다는 착각,K912837994,9.79119E+12,3180,웨일북,"데번 프라이스 지음, 이현 옮김","18,000","16,200","1,800",10%,900점,20220410,7111
445,국내도서,누구에게도 상처받을 필요는 없다,K772837980,9.79119E+12,3810,스튜디오오드리,지민석 지음,"14,000","12,600","1,400",10%,700점,20220408,15803
446,국내도서,2022 시나공 컴퓨터활용능력 1급 실기,K112734533,9.79117E+12,,길벗,길벗 R&D 외 지음,"36,000","32,400","3,600",10%,"1,800점",20211004,9107
447,국내도서,흔한남매 과학 탐험대 2 : 지구와 달,8934980257,9.78893E+12,77400,주니어김영사,"김덕영 그림, 이재국 외 글, 정현철 감수, 김희목 외 기획, 흔한남매 원작","12,800","11,520","1,280",10%,640점,20210827,23354
448,국내도서,살인자의 기억법,K732632690,9.7912E+12,3810,복복서가,김영하 지음,"10,000","9,000","1,000",10%,500점,20200828,13305
449,국내도서,"사람, 장소, 환대",8932027269,9.78893E+12,93330,문학과지성사,김현경 지음,"16,000","14,400","1,600",10%,800점,20150331,29790
450,국내도서,핏블리의 다이어트 식단 전략집,K232838265,9.79116E+12,13510,비타북스,핏블리(문석기).조은비(핑크힙 응비) 지음,"17,000","15,300","1,700",10%,850점,20220610,3183
451,국내도서,픽사 스토리텔링,K772836561,9.79114E+12,3320,현대지성,"매튜 룬 지음, 박여진 옮김","15,000","13,500","1,500",10%,750점,20220121,19879
452,국내도서,작별하지 않는다 (눈꽃 에디션),K112832420,9.78895E+12,3810,문학동네,한강 지음,"14,000","12,600","1,400",10%,700점,20210909,35896
453,국내도서,재와 물거품,K192732699,9.79119E+12,3810,안전가옥,김청귤 지음,"10,000","9,000","1,000",10%,500점,20210531,17104
454,국내도서,지옥락 9,K072838577,9.79114E+12,,서울미디어코믹스(서울문화사),"카쿠 유지 지음, 도영명 옮김","5,500","4,950",550,10%,270점,20220615,2284
455,국내도서,가치투자자의 탄생,K312838875,9.79119E+12,3320,에프엔미디어,"로널드 챈 지음, 김인정 옮김","18,000","16,200","1,800",10%,900점,20220615,2483
456,국내도서,"25시, 아카사카에서 3 (16P 소책자 포함 특장판)",K142838563,9.79114E+12,,조은세상(북두),나츠노 히로코 지음,"6,500","5,850",650,10%,320점,20220616,880
457,국내도서,아주 작은 습관의 힘,K832534441,9.79116E+12,3190,비즈니스북스,"제임스 클리어 지음, 이한이 옮김","16,000","14,400","1,600",10%,800점,20190226,71889
458,국내도서,데스마치에서 시작되는 이세계 광상곡 24,K282838372,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"아이나나 히로 지음, 박경용 옮김, shri 그림","9,500","8,550",950,10%,470점,20220620,2020
459,국내도서,히든 스토리,K202837042,9.79116E+12,3190,윌북,"킨드라 홀 지음, 이은경 옮김","17,800","16,020","1,780",10%,890점,20220525,2282
460,국내도서,걷기만 해도 병이 낫는다,K132837679,9.79116E+12,13510,비타북스,"KBS 생로병사의 비밀 제작팀 지음, 홍정기 감수","15,800","14,220","1,580",10%,790점,20220331,5603
461,국내도서,ETS 토익 정기시험 기출입문서 RC 리딩,8917238599,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211220,25043
462,국내도서,놓아주는 엄마 주도하는 아이,K092836604,9.79117E+12,13590,쌤앤파커스,"윌리엄 스틱스러드.네드 존슨 지음, 이영래 옮김","17,500","15,750","1,750",10%,870점,20220302,13183
463,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N3,8927712439,9.78893E+12,14730,다락원,이치우. 기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20211011,34711
464,국내도서,고양이 해결사 깜냥 3,8936448013,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20210611,31631
465,국내도서,우리 아기 오감발달 소곤소곤 한밤중 사운드북,K052531042,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","18,000","14,400","3,600",20%,540점,20171024,13670
466,국내도서,소워니놀이터의 말랑말랑 스퀴시,K732838561,9.79114E+12,13630,시대인,조윤성 지음,"20,000","18,000","2,000",10%,"1,000점",20220705,8236
467,국내도서,고양이 해결사 깜냥 1,8936447696,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20200327,44900
468,국내도서,페인트 (반양장),893645689X,9.78894E+12,43810,창비,이희영 지음,"13,000","11,700","1,300",10%,650점,20190419,41976
469,국내도서,옷소매 붉은 끝동 1~2 세트 - 전2권,K282837953,9.7911E+12,4810,청어람,강미강 지음,"32,000","28,800","3,200",10%,"1,600점",20220617,2248
470,국내도서,신과 악마 사이,K182837339,9.79119E+12,3230,복있는사람,"헬무트 틸리케 지음, 손성현 옮김","10,000","9,000","1,000",10%,500점,20220513,5355
471,국내도서,위닝 컬러,K572837728,9.79119E+12,3320,지와인,이랑주 지음,"16,800","15,120","1,680",10%,840점,20220515,4309
472,국내도서,꽃이 핀다 (리커버),K572837703,9.78894E+12,77810,보림,백지혜 글.그림,"12,000","10,800","1,200",10%,600점,20070415,15135
473,국내도서,다정한 것이 살아남는다 (더 다정한 새해 프로젝트 리커버),K952836364,9.7912E+12,,디플롯,"브라이언 헤어.버네사 우즈 지음, 이민아 옮김, 박한선 감수","22,000","19,800","2,200",10%,"1,100점",20210726,51129
474,국내도서,팀 켈러의 기도,8953122147,9.78895E+12,3230,두란노,"팀 켈러 지음, 최종훈 옮김","16,000","14,400","1,600",10%,800점,20150519,9953
475,국내도서,정의란 무엇인가,K312832657,9.78894E+12,3300,와이즈베리,"마이클 샌델 지음, 김명철 옮김, 김선욱 감수","15,000","13,500","1,500",10%,750점,20141120,59721
476,국내도서,밀푀유,8971904615,9.78897E+12,13590,그린쿡,"Catherine Kluger 지음, 차은화 옮김","3,000","2,700",300,10%,150점,20140905,1683
477,국내도서,한국 팝의 고고학 1960,8932474680,9.78893E+12,4670,을유문화사,신현준.최지선 지음,"28,000","25,200","2,800",10%,"1,400점",20220530,2658
478,국내도서,이유진 군무원 국어 화제의 모의고사 (봉투형),K802837908,9.79117E+12,13700,고시동네,이유진 지음,"13,000","11,700","1,300",10%,650점,20220420,1583
479,국내도서,파이어 FIRE,K842837890,9.79119E+12,3320,페이지2(page2),강환국 지음,"18,000","16,200","1,800",10%,900점,20220408,8160
480,국내도서,팥빙수의 전설,8901232235,9.7889E+12,74800,웅진주니어,이지은 글.그림,"13,000","11,700","1,300",10%,650점,20190618,28094
481,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading,8917230563,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,45273
482,국내도서,생존자들,K732837324,9.79119E+12,3180,라이프앤페이지,"캐서린 길디너 지음, 이은선 옮김","17,800","16,020","1,780",10%,890점,20220516,2871
483,국내도서,구글 엔지니어는 이렇게 일한다,K562837320,9.79116E+12,93000,한빛미디어,"타이터스 윈터스.톰 맨쉬렉.하이럼 라이트 지음, 개앞맵시 옮김","45,000","40,500","4,500",10%,"2,250점",20220510,6074
484,국내도서,전지적 독자 시점 4,K732836429,9.79116E+12,,에이템포미디어,"슬리피-C 지음, 싱숑 원작, UMI 각색","15,000","13,500","1,500",10%,750점,20220215,10540
485,국내도서,제 마음대로 살아보겠습니다,K522636099,9.79119E+12,13980,상상출판,이원지 지음,"14,200","12,780","1,420",10%,710점,20191113,16314
486,국내도서,해커스 토플 리딩 (Hackers TOEFL Reading),8965423120,9.78897E+12,,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"23,900","21,510","2,390",10%,"1,190점",20190801,24925
487,국내도서,우리 아기 오감발달 동물원 사운드북,K942635896,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","18,000","14,400","3,600",20%,540점,20190426,16374
488,국내도서,여름은 오래 그곳에 남아,8934972203,9.78893E+12,3830,비채,"마쓰이에 마사시 지음, 김춘미 옮김","16,800","15,120","1,680",10%,840점,20160819,17249
489,국내도서,원피스 제2부 EP5 BOX 죽은 자의 저택 세트 - 전8권,K402838080,9.79117E+12,,대원씨아이(만화),오다 에이치로 지음,"49,000","44,100","4,900",10%,"2,450점",20220620,2098
490,국내도서,달려라 메로스,8937464039,9.78894E+12,3800,민음사,"다자이 오사무 지음, 유숙자 옮김","14,000","12,600","1,400",10%,700점,20220603,4305
491,국내도서,초등 공부 습관 바이블,K782838870,9.79119E+12,13590,한빛라이프,하유정 지음,"18,000","16,200","1,800",10%,900점,20220610,3427
492,국내도서,GYO의 Real Talk 2,K072838364,9.79117E+12,,학산문화사(만화),권교정 지음,"8,000","7,200",800,10%,400점,20220607,1993
493,국내도서,기차 여행,8961772929,9.78896E+12,77810,다림,"이숙현 지음, 토마쓰리 그림","13,000","11,700","1,300",10%,650점,20220531,2473
494,국내도서,깻잎 투쟁기,K642837331,9.79119E+12,3300,교양인,우춘희 지음,"16,000","14,400","1,600",10%,800점,20220519,5274
