순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
162,국내도서,어제 뭐 먹었어? 17,K382738035,9.79113E+12,47830,삼양출판사(만화),"요시나가 후미 지음, 노미영 옮김","6,000","5,400",600,10%,300점,20210218,1944
163,국내도서,책의 말들,K442738385,9.79119E+12,4800,유유,김겨울 지음,"14,000","12,600","1,400",10%,700점,20210204,5257
164,국내도서,전설의 모험왕 엉덩이 댄디 1,K862730080,9.79116E+12,77830,미래엔아이세움,"트롤 원작.감수, 기쿠치 아키히로 그림, 하루하라 로빈슨 글, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210325,2062
165,국내도서,휴먼 네트워크,K912738628,9.79117E+12,3330,바다출판사,"매슈 O. 잭슨 지음, 박선진 옮김","19,800","17,820","1,980",10%,990점,20210226,1598
166,국내도서,이세린 가이드,K572738287,9.79119E+12,,코난북스,김정연 지음,"15,000","13,500","1,500",10%,750점,20210201,4632
167,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading,8917230563,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,44959
168,국내도서,뉴욕주민의 진짜 미국식 주식투자,K992736716,9.79116E+12,3320,비즈니스북스,뉴욕주민 지음,"23,000","20,700","2,300",10%,"1,150점",20201216,6565
169,국내도서,멘탈의 연금술,K132736870,9.79116E+12,3190,토네이도,"보도 섀퍼 지음, 박성원 옮김","16,000","14,400","1,600",10%,800점,20201214,23575
170,국내도서,미시경제학,K682534224,9.79119E+12,93320,문우사(도서출판),이준구 지음,"37,000","37,000",0,0%,0점,20190211,8456
171,국내도서,New Everyday English Book 3,8976681894,9.78898E+12,3740,신구문화사,English Textbook Committee 지음,"15,000","15,000",0,0%,0점,20120310,2084
172,국내도서,설민석의 세계사 대모험 8,K392730291,9.7912E+12,77900,단꿈아이,"설민석.김정욱 지음, 박성일 그림, 김영수 감수","12,000","10,800","1,200",10%,600점,20210330,5544
173,국내도서,보통의 언어들 (별밤 리커버),K612738833,9.79119E+12,3810,위즈덤하우스,김이나 지음,"14,500","13,050","1,450",10%,720점,20200527,20024
174,국내도서,질문이 답이 되는 순간,K912739010,9.79119E+12,3400,나무의마음,김제동 외 지음,"25,000","22,500","2,500",10%,"1,250점",20210325,3738
175,국내도서,사이보그가 되다,K892737124,9.79116E+12,3300,사계절,김초엽.김원영 지음,"17,800","16,020","1,780",10%,890점,20210115,13412
176,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening,8917230555,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,39402
177,국내도서,ETS 토익 기출 공식입문서 RC 리딩,8917230504,9.78892E+12,13740,와이비엠,ETS 지음,"14,800","13,320","1,480",10%,740점,20181122,5838
178,국내도서,유리멘탈을 위한 심리책,8901248158,9.7889E+12,3180,갤리온,"미즈시마 히로코 지음, 전경아 옮김","14,000","12,600","1,400",10%,700점,20210127,3483
179,국내도서,2021 해커스 GSAT 삼성직무적성검사 최신기출유형 통합 기본서,8969652086,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210108,1516
180,국내도서,김락희의 인체 드로잉,893158850X,9.78893E+12,13600,성안당,"김락희 지음, 윤관현 감수","35,000","31,500","3,500",10%,"1,750점",20191127,47112
181,국내도서,스노볼 드라이브,8937473313,9.78894E+12,4810,민음사,조예은 지음,"14,000","12,600","1,400",10%,700점,20210215,7636
182,국내도서,놓지 마 어휘 한자어 1,8934990988,9.78893E+12,77700,주니어김영사,"신태훈 지음, 나승훈 그림, 정상은 감수","15,000","13,500","1,500",10%,750점,20210226,4639
183,국내도서,문정인의 미래 시나리오,8935213454,9.78894E+12,3340,청림출판,문정인 지음,"17,000","15,300","1,700",10%,850점,20210324,1225
184,국내도서,읽기만 하면 내 것이 되는 1페이지 미술 365 (고흐 에디션),K582736433,9.79119E+12,,비에이블,김영숙 지음,"18,500","16,650","1,850",10%,920점,20200925,12321
185,국내도서,파이썬 for Beginner,K512636304,9.79116E+12,93000,한빛아카데미(교재),우재남 지음,"23,000","23,000",0,0%,0점,20200106,2170
186,국내도서,공원에서,8901247143,9.7889E+12,74800,웅진주니어,"앤서니 브라운 지음, 공경희 옮김","13,000","11,700","1,300",10%,650점,20210219,2360
187,국내도서,해커스 토익 실전 1000제 1 RC Reading 문제집 (리딩),8965422639,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20200423,41040
188,국내도서,"그리스 로마 신화 21 : 신이 선택한 인간, 헤라클레스의 탄생",8950971569,9.78895E+12,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수","15,000","13,500","1,500",10%,750점,20210224,3250
189,국내도서,지렁이 울음소리 (타계 10주기 특별판),8937413558,9.78894E+12,2810,민음사,박완서 지음,"14,000","12,600","1,400",10%,700점,20210115,3640
190,국내도서,초등교과 어휘왕 가로세로 낱말퍼즐 : 초급 (스프링),K012735348,8.80957E+12,1,키즈프렌즈,베이직콘텐츠연구소 지음,"10,800","9,720","1,080",10%,540점,20201204,6724
191,국내도서,트렌드 코리아 2021,8959896837,9.78896E+12,13320,미래의창,김난도 외 지음,"18,000","16,200","1,800",10%,900점,20201012,19123
192,국내도서,피에 젖은 땅,8967358717,9.78897E+12,3900,글항아리,"티머시 스나이더 지음, 함규진 옮김","44,000","39,600","4,400",10%,"2,200점",20210302,2918
193,국내도서,디 앤서,K962738588,9.79116E+12,3320,푸른숲,뉴욕주민 지음,"16,000","14,400","1,600",10%,800점,20210205,2521
194,국내도서,오은영의 화해,K472836123,9.789E+12,3180,코리아닷컴(Korea.com),오은영 지음,"16,000","14,400","1,600",10%,800점,20190110,36451
195,국내도서,2021 전한길 한국사 4.0 실전동형 모의고사,K512737693,9.7912E+12,13910,메가스터디교육(공무원),전한길 지음,"20,000","18,000","2,000",10%,"1,000점",20210110,2350
196,국내도서,파트타임 파트너 1~4 세트 - 전4권,K502730480,9.79119E+12,4810,B&moon,체리만쥬 지음,"50,000","45,000","5,000",10%,"2,500점",20210331,1004
197,국내도서,더 이상한 수학책,K112738626,9.79119E+12,3410,북라이프,"벤 올린 지음, 이경민 옮김","22,000","19,800","2,200",10%,"1,100점",20210302,4161
198,국내도서,불량한 자전거 여행,8936442503,9.78894E+12,73810,창비,"김남중 지음, 허태준 그림","10,800","9,720","1,080",10%,540점,20090728,54925
199,국내도서,재혼황후 5,K542730389,9.79116E+12,4810,해피북스투유,알파타르트 지음,"14,000","12,600","1,400",10%,700점,20210331,3025
200,국내도서,다다다,K332738938,9.79119E+12,3810,복복서가,김영하 지음,"33,000","29,700","3,300",10%,"1,650점",20210226,4258
201,국내도서,주술회전 0 : 외전,K512635899,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,20939
202,국내도서,해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝),8965422612,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20181126,34935
203,국내도서,2021 심우철 실전동형 모의고사 Season 1,K352737803,9.79116E+12,13740,심슨북스,심우철 지음,"14,000","12,600","1,400",10%,700점,20210113,1768
204,국내도서,두근두근 파이썬,8970508937,9.78897E+12,93000,생능,천인국 지음,"24,000","24,000",0,0%,720점,20170116,4659
205,국내도서,백귀야행 28,K912730382,9.79117E+12,7830,시공사(만화),"이마 이치코 지음, 한나리 옮김","5,000","4,500",500,10%,250점,20210320,3426
206,국내도서,초등 매일 습관 익힘책 : 저학년용,8927747631,9.78893E+12,13590,다락원,이은경 지음,"15,800","14,220","1,580",10%,790점,20210302,1119
207,국내도서,소원 떡집,8949162059,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,30179
208,국내도서,돈의 시나리오,K622737957,9.79113E+12,3320,다산북스,김종봉.제갈현열 지음,"17,000","15,300","1,700",10%,850점,20210113,10059
209,국내도서,일은 배신하지 않는다,K412730981,9.79116E+12,3190,아이스크림미디어,김종민 지음,"18,000","16,200","1,800",10%,900점,20210315,1922
210,국내도서,장군이네 떡집,8949162040,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,34205
211,국내도서,주린이도 술술 읽는 친절한 주식책,K912632497,9.79116E+12,3320,메이트북스,최정희.이슬기 지음,"15,000","13,500","1,500",10%,750점,20200901,17766
212,국내도서,죽음의 수용소에서,8936811541,9.78894E+12,3180,청아출판사,"빅터 프랭클 지음, 이시형 옮김","9,800","8,820",980,10%,490점,20200530,61854
213,국내도서,"우연의 질병, 필연의 죽음",K932730286,9.7912E+12,3100,다다서재,"미야노 마키코.이소노 마호 지음, 김영현 옮김","14,000","12,600","1,400",10%,700점,20210329,4372
214,국내도서,엔드 오브 타임,K812738799,9.79116E+12,3420,와이즈베리,"브라이언 그린 지음, 박병철 옮김","22,000","19,800","2,200",10%,"1,100점",20210215,20998
215,국내도서,2021 고종훈 한국사 동형모의고사 시즌 2,K152730788,9.79116E+12,,발해북스,고종훈 지음,"15,000","13,500","1,500",10%,750점,20210312,1426
216,국내도서,2021 시나공 정보처리기사 필기,K962737058,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20210125,2450
217,국내도서,클라라와 태양,8937417561,9.78894E+12,3840,민음사,"가즈오 이시구로 지음, 홍한별 옮김","17,000","15,300","1,700",10%,850점,20210329,11512
218,국내도서,심야식당 23,K182738931,9.79114E+12,,미우(대원씨아이),"아베 야로 지음, 장지연 옮김","8,500","7,650",850,10%,420점,20210226,2168
219,국내도서,2021 문동균 한국사 문단속 적중 최종 병기 Final 모의고사,K592738794,9.79117E+12,13910,에스티유니타스,문동균 지음,"12,000","10,800","1,200",10%,600점,20210210,1353
220,국내도서,초등 매일 글쓰기의 힘,K792738920,9.79119E+12,3370,상상아카데미,이은경 지음,"16,800","15,960",840,5%,160점,20210215,2853
221,국내도서,주식시장의 17가지 미신,K002738839,9.79119E+12,3320,페이지2(page2),"켄 피셔.라라 호프만스 지음, 이건 옮김","17,000","15,300","1,700",10%,850점,20210225,2392
222,국내도서,좋은 사람에게만 좋은 사람이면 돼 (봄 에디션),K742739333,9.79119E+12,3810,위즈덤하우스,김재식 지음,"14,800","13,320","1,480",10%,740점,20210312,10692
223,국내도서,당신의 생각을 정리해드립니다,K712739236,9.79116E+12,3190,비즈니스북스,복주환 지음,"16,000","14,400","1,600",10%,800점,20210316,10330
224,국내도서,2021 최신판 위포트 코레일 한국철도공사 NCS 실전 봉투 모의고사,K642738524,9.79116E+12,13320,위포트,위포트 연구소 지음,"14,800","13,320","1,480",10%,740점,20210226,553
225,국내도서,우리는 우리를 잊지 못하고,K422730191,9.79119E+12,3810,미디어창비,김민철 지음,"17,000","15,300","1,700",10%,850점,20210405,2375
226,국내도서,귀멸의 칼날 : 공식 팬북 귀살대 견문록,K772633807,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"9,500","8,550",950,10%,470점,20200924,8664
227,국내도서,지적 대화를 위한 넓고 얕은 지식 1,K992636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,86269
228,국내도서,명품 JAVA Programming,897050947X,9.78897E+12,93000,생능,황기태.김효수 지음,"33,000","33,000",0,0%,0점,20180601,8703
229,국내도서,말뜻을 알면 개념이 쏙쏙 잡히는 과학,8997592661,9.789E+12,64800,참돌어린이,"김은희 지음, 신동민 그림","12,000","10,800","1,200",10%,600점,20141117,1215
230,국내도서,에스에프널 SFnal 2021 세트 - 전2권,K932730483,9.79119E+12,4840,허블,"테드 창 외 지음, 조너선 스트라한 엮음, 김상훈 외 옮김","34,000","30,600","3,400",10%,"1,700점",20210324,1908
231,국내도서,2021 해커스 한국사 능력 검정시험 2주 합격 심화(1.2.3급),8969651969,9.78897E+12,13910,챔프스터디,해커스 한국사연구소 지음,"20,900","18,810","2,090",10%,"1,040점",20210104,1845
232,국내도서,2021 이동기 영어 실전체감 동형모의고사,K432738585,9.79117E+12,13740,에스티유니타스,이동기 지음,"10,500","9,450","1,050",10%,520점,20210209,1621
233,국내도서,피프티 피플,8936434241,9.78894E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20161121,15716
234,국내도서,현대 심리치료와 상담 이론,8963309266,9.78896E+12,93180,학지사,권석만 지음,"22,000","21,340",660,3%,0점,20120830,23572
235,국내도서,진격의 거인 후회없는 선택 1~2 세트 - 전2권 (완결),K062535326,9.79113E+12,7650,학산문화사(만화),"스루가 히카루 지음, 이사야마 하지메","7,200","6,480",720,10%,360점,20161012,7417
236,국내도서,처음 만나는 인공지능,8970504729,9.78897E+12,93000,생능,김대수 지음,"26,000","26,000",0,0%,780점,20201209,3025
237,국내도서,착해야 하나요?,K512738386,9.79116E+12,77840,책읽는곰,"로렌 차일드 지음, 장미란 옮김","13,000","11,700","1,300",10%,650점,20210205,3264
238,국내도서,오늘의 일인분 일식,K782635825,9.79119E+12,13590,참돌,"베터홈 협회 지음, 이진숙 옮김","4,400","3,960",440,10%,220점,20190617,33358
239,국내도서,혼자 공부하는 파이썬,K432635210,9.79116E+12,94000,한빛미디어,윤인성 지음,"18,000","16,200","1,800",10%,900점,20190610,13950
240,국내도서,기억 전달자,8949120747,9.78895E+12,43840,비룡소,"로이스 로리 지음, 장은수 옮김","12,000","10,800","1,200",10%,600점,20070518,54433
241,국내도서,천 개의 파랑,K882632470,9.79119E+12,3810,허블,천선란 지음,"14,000","12,600","1,400",10%,700점,20200819,39880
242,국내도서,세계를 건너 너에게 갈게,K832734333,9.78895E+12,3810,문학동네,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20180209,63991
243,국내도서,소수몽키의 한 권으로 끝내는 미국주식,K702730482,9.79117E+12,13320,길벗,소수몽키(홍승초) 지음,"20,000","18,000","2,000",10%,"1,000점",20210324,13104
244,국내도서,2021 세법개론 - 전2권,K792738830,9.79116E+12,94360,상경사,임상엽.정정운 지음,"61,000","61,000",0,0%,"1,830점",20210225,1051
245,국내도서,조금씩 천천히 자연식물식,K402738421,9.79114E+12,3510,니들북,이의철 지음,"18,700","16,830","1,870",10%,930점,20210222,3711
246,국내도서,원피스 98 + 2021 스케줄러 합본 한정판,K122730191,9.79114E+12,,대원씨아이(만화),오다 에이치로 저자,"15,000","13,500","1,500",10%,750점,20210326,583
247,국내도서,페인트 (양장),8936459090,9.78894E+12,3810,창비,이희영 지음,"14,000","12,600","1,400",10%,700점,20191129,20994
248,국내도서,일반물리학 1,K872738837,9.7912E+12,94420,텍스트북스(TextBook),"Jearl Walker 외 지음, 고려대.서강대.연세대.이화여대.충남대.한양대 옮김","29,000","29,000",0,0%,870점,20210225,9556
249,국내도서,바쁜 사람은 단순하게 운동합니다,K072738931,9.79119E+12,3510,웨일북,박정은 지음,"13,000","11,700","1,300",10%,650점,20210305,980
250,국내도서,2021 신용한 행정학 복합개념.신유형 전범위 동형 모의고사,K542738221,9.79119E+12,13350,메가스터디교육(공무원),신용한 지음,"14,000","12,600","1,400",10%,700점,20210226,1083
251,국내도서,우리의 사람들,8936438379,9.78894E+12,3810,창비,박솔뫼 지음,"14,000","12,600","1,400",10%,700점,20210210,1571
252,국내도서,순서 파괴,K972738931,9.79113E+12,3320,다산북스,"콜린 브라이어.빌 카 지음, 유정식 옮김","19,800","17,820","1,980",10%,990점,20210226,5689
253,국내도서,일인칭 단수,8954675980,9.78895E+12,3830,문학동네,"무라카미 하루키 지음, 홍은주 옮김","14,500","13,050","1,450",10%,720점,20201126,17189
