순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
757,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N1,8927712412,9.78893E+12,14730,다락원,이치우.기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20210818,16077
758,국내도서,일본어 문법 무작정 따라하기,K672633171,9.79117E+12,3730,길벗이지톡,후지이 아사리 지음,"21,000","18,900","2,100",10%,"1,050점",20200915,13644
759,국내도서,귀멸의 칼날 14,K372636235,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200115,11772
760,국내도서,인간의 130가지 감정 표현법,K752636605,9.79119E+12,3800,인피니티북스,"안젤라 애커만, 베카 푸글리시 지음, 서준환 옮김","20,000","18,000","2,000",10%,"1,000점",20191202,18637
761,국내도서,김수연의 아기발달 백과,8952736575,9.78895E+12,13590,지식너머,김수연 지음,"20,000","18,000","2,000",10%,"1,000점",20190722,27993
762,국내도서,"비의도적 연애담 외전 1~2 박스 세트 - 전2권 (달항아리 공방 앞치마 + 태준/원영/팥죽, 자수패치 + 엽서 3종 + 도예체험교실 명함 + 클리어 카드 2종 + 일러스트 사인 색지 포함 한정판)",K212835805,9.79114E+12,,대원씨아이(만화),피비 지음,"58,000","52,200","5,800",10%,"2,900점",20211130,2249
763,국내도서,과학이 톡톡 쌓이다! 사이다 2,K922835563,9.79119E+12,74400,상상아카데미,"국립과천과학관 정은경 지음, 김재희 그림","14,000","12,600","1,400",10%,700점,20211025,2880
764,국내도서,슈트 드로잉,8960883824,9.78896E+12,13650,아이생각(디지털북스),윤예주 지음,"20,000","18,000","2,000",10%,"1,000점",20211025,3475
765,국내도서,어린 왕자 (회전목마 팝업북),8931022050,9.78893E+12,7860,문예출판사,"생 텍쥐페리 지음, 전성자 옮김, 제라르 로 모나코","19,900","17,910","1,990",10%,990점,20210917,10817
766,국내도서,명탐정 코난 : 경찰학교 편 - 하,K222733530,9.79114E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,500","4,950",550,10%,270점,20210820,15384
767,국내도서,놓지 마 과학! 15,K642733336,9.79119E+12,67400,위즈덤하우스,"신태훈.나승훈 글.그림, 류진숙 감수","12,000","10,800","1,200",10%,600점,20210818,6097
768,국내도서,귀멸의 칼날 3,K392636879,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20171229,10037
769,국내도서,12가지 인생의 법칙,K442534993,9.7912E+12,3180,메이븐,"조던 B. 피터슨 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20181030,28457
770,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC + RC),8965422000,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,500","17,550","1,950",10%,970점,20161010,17405
771,국내도서,브람스를 좋아하세요...,893746179X,9.78894E+12,4800,민음사,"프랑수아즈 사강 지음, 김남주 옮김","8,500","7,650",850,10%,420점,20080502,28174
772,국내도서,소크라테스 익스프레스 (20만 부 기념 윈터 에디션),K472835717,9.79119E+12,3100,어크로스,"에릭 와이너 지음, 김하현 옮김","18,000","16,200","1,800",10%,900점,20211126,13421
773,국내도서,blanc 2,K362835704,9.79114E+12,,조은세상(북두),나카무라 아스미코 지음,"6,000","5,400",600,10%,300점,20211230,8418
774,국내도서,아케비의 세일러복 8,K772835662,9.79114E+12,,서울미디어코믹스(서울문화사),"히로 지음, 유유리 옮김","8,500","7,650",850,10%,420점,20211022,1844
775,국내도서,언니에게 보내는 행운의 편지,8936478869,9.78894E+12,3810,창비,정세랑 외 지음,"15,000","13,500","1,500",10%,750점,20210917,4675
776,국내도서,오인된 정체성,K732835995,9.79119E+12,3300,두번째테제,"아사드 하이더 지음, 권순욱 옮김","14,000","12,600","1,400",10%,700점,20211108,2336
777,국내도서,읽으면서 바로 써먹는 어린이 고사성어,K552534711,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20181220,17414
778,국내도서,3시간 공부하고 30년 써먹는 부동산 시장 분석 기법,894754258X,9.78895E+12,3320,한국경제신문i,구만수 지음,"18,000","16,200","1,800",10%,180점,20171010,7062
779,국내도서,EBS 다큐프라임 자본주의,8957365796,9.78896E+12,3320,가나출판사,EBS 자본주의 제작팀 지음,"17,000","15,300","1,700",10%,850점,20130927,29767
780,국내도서,이다음 봄에 우리는,K002835408,9.79119E+12,3810,아침달,유희경 지음,"10,000","9,000","1,000",10%,500점,20211122,4176
781,국내도서,이렇게 쉬운데 왜 부동산 투자를 하지 않았을까,K102835890,9.79116E+12,13320,한즈미디어(한스미디어),마인츠 지음,"18,000","16,200","1,800",10%,900점,20211110,2274
782,국내도서,크랭크 팰리스,8983928859,9.78898E+12,3840,문학수첩,"제임스 대시너 지음, 공보경 옮김","12,000","10,800","1,200",10%,600점,20211119,1201
783,국내도서,반죽부터 다시 시작하는 스콘,K152734532,9.79117E+12,13590,길벗,하영아 지음,"17,000","15,300","1,700",10%,850점,20211004,1870
784,국내도서,내 안의 어린 아이가 울고 있다,8901252147,9.7889E+12,3180,웅진지식하우스,"니콜 르페라 지음, 이미정 옮김, 유은정 감수","18,000","16,200","1,800",10%,900점,20210831,4233
785,국내도서,해커스공무원 최빈출 어휘 기출보카 4800 1~2권 + 영어단어 미니암기장 세트 - 전3권,K092733796,9.79117E+12,14740,해커스공무원,해커스 공무원시험연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210709,16894
786,국내도서,도쿄 리벤저스 6,K712632614,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20200827,7057
787,국내도서,쉬운 단어로 1분 영어 말하기,K442632696,9.79119E+12,13740,넥서스,에스텔 지음,"14,000","12,600","1,400",10%,700점,20200828,11161
788,국내도서,귀멸의 칼날 10,K412636660,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190917,11085
789,국내도서,해커스 토익 실전 1000제 2 LC Listening 문제집 (리스닝),8965422752,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190213,19430
790,국내도서,싯다르타,8937460580,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 박병덕 옮김","8,000","7,200",800,10%,400점,20020120,41230
791,국내도서,시골빵집에서 균의 소리를 듣다,K232835898,9.79119E+12,3300,더숲,"와타나베 이타루.와타나베 마리코 지음, 정문주 옮김","16,000","14,400","1,600",10%,800점,20211112,1569
792,국내도서,해외구매대행으로 평생 돈벌기,K972734685,9.79119E+12,3320,리텍콘텐츠,이준열.기대원 지음,"19,500","17,550","1,950",10%,970점,20210924,5365
793,국내도서,도로교통공단 운전면허 필기시험 (1종.2종 공통),K092733641,9.79119E+12,13500,삼원북스(수험서),도로교통공단 지음,"11,000","9,900","1,100",10%,550점,20220110,5124
794,국내도서,20일 만에 끝내는 해커스 토익 750+ LC (리스닝),8965424232,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20210701,22898
795,국내도서,셈이 술술 주산셈 기초 (워크북 + 주판),K922531793,8.80925E+12,1,미래엔아이세움,"올챙이 구성, 정승 그림, 김순희 감수","11,000","9,900","1,100",10%,330점,20170630,4033
796,국내도서,단어의 집,K822835501,9.79116E+12,3810,한겨레출판,안희연 지음,"15,000","13,500","1,500",10%,750점,20211124,12081
797,국내도서,"주여, 우리에게 오소서",K382835992,9.79119E+12,3230,비아,비아 편집부 지음,"13,000","11,700","1,300",10%,650점,20211110,1074
798,국내도서,신학이란 무엇인가 Reader,K542835384,9.79119E+12,3230,복있는사람,"알리스터 맥그래스 지음, 김기철 옮김","56,000","50,400","5,600",10%,"2,800점",20211104,1118
799,국내도서,사라지는 것들,8949119102,9.78895E+12,74800,비룡소,"베아트리체 알레마냐 지음, 김윤진 옮김","18,000","16,200","1,800",10%,900점,20210913,3461
800,국내도서,체인소 맨 1,K342633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8119
801,국내도서,도쿄 리벤저스 5,K772636032,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20200110,7046
802,국내도서,호밀밭의 파수꾼,K022831285,9.78894E+12,4840,민음사,"J.D. 샐린저 지음, 공경희 옮김","8,000","7,200",800,10%,400점,20010530,64902
803,국내도서,삶의 한가운데,8937460289,9.78894E+12,4850,민음사,"루이제 린저 지음, 박찬일 옮김","13,000","11,700","1,300",10%,650점,19990625,11802
804,국내도서,2022 시나공 정보처리기사 필기,K342734655,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20211025,14032
805,국내도서,할렘 셔플,K462734543,9.79117E+12,3840,은행나무,"콜슨 화이트헤드 지음, 김지원 옮김","16,000","14,400","1,600",10%,800점,20211008,710
806,국내도서,9:47,8992704879,9.78899E+12,,글로연,이기훈 지음,"25,000","22,500","2,500",10%,"1,250점",20211025,3434
807,국내도서,지텔프코리아 공식 지정 해커스 지텔프(G-TELP) 기출 보카,8965424321,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"10,900","9,810","1,090",10%,540점,20210830,10122
808,국내도서,2022 김중규 5.0 선행정학 - 전3권,K782733680,9.79117E+12,14350,에스티유니타스,김중규 지음,"46,900","42,210","4,690",10%,460점,20210710,3365
809,국내도서,오픽노잼,K162738792,9.7912E+12,13740,오픽노잼,오픽노잼 지음,"23,000","20,700","2,300",10%,"1,150점",20210201,18442
810,국내도서,영단기 토익 기출 보카,K482631999,9.79117E+12,13740,커넥츠영단기,정재현 지음,"11,800","10,620","1,180",10%,590점,20200723,8634
811,국내도서,박혜란 자녀교육 세트 - 전3권,K072636799,9.79119E+12,4810,나무를심는사람들,박혜란 지음,"41,400","37,260","4,140",10%,"2,070점",20191025,1422
812,국내도서,귀멸의 칼날 7,K392636376,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190221,10109
813,국내도서,주술회전 0 : 외전,K512635899,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,20939
814,국내도서,삐뽀삐뽀 119 이유식,K362532163,9.7912E+12,3590,유니책방,하정훈 지음,"18,900","17,010","1,890",10%,940점,20171201,31974
815,국내도서,원씽 The One Thing (리커버 특별판),8997575163,9.789E+12,13190,,,,,,,,,
",비즈니스북스""","게리 켈러 & 제이 파파산 지음, 구세희 옮김","14,000","12,600","1,400",10%,700점,20130820,138763,,,,,,
816,국내도서,내 문장이 그렇게 이상한가요?,K752434117,9.79119E+12,3800,유유,김정선 지음,"14,000","12,600","1,400",10%,700점,20160124,33666
817,국내도서,달리기를 말할 때 내가 하고 싶은 이야기,K042832224,9.78897E+12,3830,문학사상,"무라카미 하루키 지음, 임홍빈 옮김","14,500","13,050","1,450",10%,720점,20090105,28706
818,국내도서,아르테 14,K562835095,9.79114E+12,,대원씨아이(만화),오쿠보 케이 지음,"5,500","4,950",550,10%,270점,20211110,1082
819,국내도서,2022 ACL 김중근 형사법 판례 : 형법.형사소송법,K652835474,9.79117E+12,13360,에이씨엘커뮤니케이션,김중근 지음,"48,000","45,600","2,400",5%,"1,440점",20211108,728
820,국내도서,바람난 의사와 미친 이웃들,K762734251,9.79117E+12,3850,팩토리나인,"니나 리케 지음, 장윤경 옮김","15,000","13,500","1,500",10%,750점,20211021,984
821,국내도서,사람이 싫다,K202734125,9.79119E+12,3360,브레인스토어,손수호 지음,"16,000","14,400","1,600",10%,800점,20211008,3291
822,국내도서,2022 심우철 합격영어 3 : 독해,K442734784,9.79116E+12,14740,심슨북스,심우철 지음,"16,000","14,400","1,600",10%,800점,20210826,2788
823,국내도서,주식투자의 지혜,K032732591,9.79119E+12,3320,에프엔미디어,"천장팅 지음, 김재현.양성희 옮김","18,000","16,200","1,800",10%,900점,20210601,16134
824,국내도서,도쿄 리벤저스 4,K272636002,9.79113E+12,,학산문화사(만화),와쿠이 켄 지음,"5,000","4,500",500,10%,250점,20191121,6949
825,국내도서,귀멸의 칼날 6,K072636275,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20181016,9302
826,국내도서,귀멸의 칼날 5,K332636879,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20180726,9176
827,국내도서,아가씨와 충견군 6,K172734251,9.79113E+12,,학산문화사(만화),하츠하루 지음,"5,000","4,500",500,10%,250점,20211014,4351
828,국내도서,하루 한 끼 면역 밥상,K102734847,9.79116E+12,13590,비타북스,이경미 지음,"16,000","14,400","1,600",10%,800점,20211010,1509
829,국내도서,나의 히어로 아카데미아 31,K222734029,9.79114E+12,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,"5,000","4,500",500,10%,250점,20210930,7220
830,국내도서,숫자는 어떻게 진실을 말하는가,8934944218,9.78893E+12,3300,김영사,"바츨라프 스밀 지음, 강주헌 옮김","18,900","17,010","1,890",10%,940점,20210916,4245
831,국내도서,해커스공무원 영어 고득점 독해 337,K842734998,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"24,000","21,600","2,400",10%,"1,200점",20210903,7956
832,국내도서,피프티 피플,8936434543,9.78894E+12,3810,창비,정세랑 지음,"14,000","12,600","1,400",10%,700점,20210813,22128
833,국내도서,뇌 과학의 모든 역사,K432734337,9.79116E+12,3400,심심,"매튜 코브 지음, 이한나 옮김","33,000","29,700","3,300",10%,"1,650점",20210930,2698
834,국내도서,심하게 굴지 말아줘 10,8927092511,9.78893E+12,7830,현대지능개발사,네코타 요네조우 지음,"5,500","4,950",550,10%,270점,20211029,913
835,국내도서,2022 IDIOM 789 어휘편 (이디엄 / 생활영어 / 이어동사),K782835972,9.79116E+12,14740,심슨북스,심우철 지음,"13,000","11,700","1,300",10%,650점,20211028,3655
836,국내도서,album[s] 그림책 : 글·이미지·물성으로 지은 세계,K642835667,9.79117E+12,3600,시공주니어,"소피 반 데르 린덴 지음, 최혜진 옮김","28,000","25,200","2,800",10%,"1,400점",20211030,2706
837,국내도서,2021 시대에듀 위생사 최종모의고사,K292733175,9.79114E+12,13590,시대고시기획,국민건강교육회 지음,"24,000","21,600","2,400",10%,"1,200점",20210805,323
838,국내도서,깜짝깜짝 팝업북 : 사계절,K822731588,9.79119E+12,74370,어스본코리아,"안나 밀버른 지음, 알렉산드라 바듀 그림, 조남주 옮김","13,000","10,400","2,600",20%,390점,20210504,7540
839,국내도서,언스크립티드 부의 추월차선 완결판,K702532384,9.79119E+12,13320,토트,"엠제이 드마코 지음, 안시열 옮김","19,800","17,820","1,980",10%,990점,20180117,29641
840,국내도서,삶으로 다시 떠오르기,1195026129,9.7912E+12,3840,연금술사,"에크하르트 톨레 지음, 류시화 옮김","18,000","16,200","1,800",10%,900점,20130815,24259
841,국내도서,무직전생 24,K792835715,9.79113E+12,,학산문화사(라이트노벨),"리후진 나 마고노테 지음, 한신남 옮김, 시로타카 그림","9,000","8,100",900,10%,450점,20211126,3885
842,국내도서,뚱한 펭귄처럼 걸어가다 장대비 맞았어,8954682677,9.78895E+12,3810,문학동네,박세랑 지음,"10,000","9,000","1,000",10%,500점,20211029,1872
843,국내도서,2022 이동기 영어 실전 문법 300제,K282835275,9.79117E+12,13740,에스티유니타스,이동기 지음,"17,000","15,300","1,700",10%,170점,20211105,3237
844,국내도서,원피스 제1부 EP1 BOX 동쪽의 바다 세트 - 전12권,K062734557,9.79114E+12,,대원씨아이(만화),오다 에이치로 지음,"71,000","63,900","7,100",10%,"3,550점",20211027,3175
845,국내도서,소설 보다 : 가을 2021,893203902X,9.78893E+12,3810,문학과지성사,구소현.권혜영.이주란 지음,"3,500","3,150",350,10%,170점,20210913,3240
846,국내도서,2022 권규호 공무원 국어 개기문 : 문학,K172734401,9.79119E+12,,권규호언어연구실,권규호 지음,"22,000","19,800","2,200",10%,"1,100점",20210903,3679
847,국내도서,읽으면서 바로 써먹는 어린이 명심보감,K832632957,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20200915,9511
848,국내도서,우리는 언제나 다시 만나,896247851X,9.78896E+12,77800,위즈덤하우스,"윤여림 지음, 안녕달 그림","12,000","10,800","1,200",10%,600점,20170720,29975
849,국내도서,직장인을 위한 실무 엑셀,K552536068,9.79116E+12,3000,길벗,선양미 지음,"21,000","18,900","2,100",10%,"1,050점",20190304,13045
850,국내도서,미라클 모닝,K902434025,9.79116E+12,13320,한빛비즈,"할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480",10%,740점,20160222,27479
851,국내도서,사과가 쿵! (보드북),8943306091,9.78894E+12,77830,보림,"다다 히로시 지음, 정근 옮김","11,000","9,900","1,100",10%,550점,20060715,49310
852,국내도서,근사한 남친 14,K792835009,9.79114E+12,,서울미디어코믹스(서울문화사),"카와하라 카즈네 지음, 이소연 옮김","5,000","4,500",500,10%,250점,20211117,676
853,국내도서,시체를 보는 식물학자,K272835776,9.79117E+12,3470,더퀘스트,"마크 스펜서 지음, 김성훈 옮김","16,000","14,400","1,600",10%,800점,20211026,1310
854,국내도서,2021 하반기 추록 김중규 5.0 기출문제 선행정학,K052835776,9.79119E+12,13350,카스파(주),김중규 지음,"15,000","13,500","1,500",10%,750점,20211025,2610
855,국내도서,2022 시나공 컴퓨터활용능력 2급 필기,K442734655,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"20,000","18,000","2,000",10%,"1,000점",20211025,8934
856,국내도서,어느 날 공주가 되어버렸다 6 (일반판),K622734636,9.79113E+12,7810,캐롯툰,"스푼 지음, 플루토스 원작","14,000","12,600","1,400",10%,700점,20211231,7535
857,국내도서,조선의 형사들,K762734219,9.79119E+12,3810,몽실북스,정명섭 지음,"14,500","13,050","1,450",10%,720점,20210910,2233
858,국내도서,2022 해커스공무원 6개년 기출문제집 국어 (7급 9급) (최신개정판),K312734999,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"26,000","23,400","2,600",10%,"1,300점",20210903,3217
859,국내도서,스파이 패밀리 7,K792734674,9.79113E+12,,학산문화사(만화),엔도 타츠야 지음,"6,000","5,400",600,10%,300점,20210824,22980
860,국내도서,"혼돈의 시대, 경제의 미래",K522733229,9.79116E+12,3320,메이트북스,곽수종 지음,"16,000","14,400","1,600",10%,800점,20210730,1495
861,국내도서,정재승의 인간 탐구 보고서 6,8950983125,9.78895E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","15,800","14,220","1,580",10%,790점,20210414,7599
862,국내도서,"이것저것들의 하루 : 똥, 말미잘 그리고 화산의 하루",K552633495,9.79119E+12,73400,위즈덤하우스,"마이크 바필드 지음, 제스 브래들리 그림, 김현희 옮김","14,800","13,320","1,480",10%,740점,20200920,6423
863,국내도서,이상한 과자 가게 전천당 8,K782632928,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200907,10934
864,국내도서,재무제표 모르면 주식투자 절대로 하지마라,K042636037,9.79119E+12,13320,베가북스,사경인 지음,"19,800","17,820","1,980",10%,990점,20200110,20553
865,국내도서,귀멸의 칼날 4,K642636979,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20180413,9555
866,국내도서,찐초보 걸음마 전기,K292835572,9.79117E+12,13560,길벗,전병칠 지음,"18,000","16,200","1,800",10%,900점,20211101,5325
867,국내도서,"알폰스 무하, 유혹하는 예술가",K212835379,9.79116E+12,3600,씨네21북스,"로잘린드 오르미스턴 지음, 김경애 옮김","40,000","36,000","4,000",10%,"2,000점",20211029,2813
868,국내도서,"들어 봐, 우릴 위해 만든 노래야",K252835971,9.78896E+12,3810,후마니타스,이환희.이지은 지음,"18,000","16,200","1,800",10%,900점,20211121,1216
869,국내도서,과학이 톡톡 쌓이다! 사이다 3,K742835561,9.79119E+12,74400,상상아카데미,"국립과천과학관 박대영 지음, 김하나 그림","14,000","12,600","1,400",10%,700점,20211025,2802
870,국내도서,크루아상 사러 가는 아침,8932039003,9.78893E+12,3860,문학과지성사,"필리프 들레름 지음, 고봉만 옮김","12,000","10,800","1,200",10%,600점,20211008,2519
871,국내도서,썬킴의 거침없는 세계사,K972730511,9.79117E+12,3900,지식의숲(넥서스),썬킴 지음,"16,500","14,850","1,650",10%,820점,20210426,10934
872,국내도서,공간이 만든 공간,8932474273,9.78893E+12,3540,을유문화사,유현준 지음,"16,500","14,850","1,650",10%,820점,20200430,16827
873,국내도서,담을 넘은 아이,8949121859,9.78895E+12,74800,비룡소,"김정민 지음, 이영환 그림","11,000","9,900","1,100",10%,550점,20190730,19136
874,국내도서,나는 소망한다 내게 금지된 것을,8998441071,9.789E+12,3810,쓰다,양귀자 지음,"15,000","13,500","1,500",10%,750점,20190420,28029
875,국내도서,읽으면서 바로 써먹는 어린이 퀴즈,K532635371,9.79116E+12,73030,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20190420,13362
876,국내도서,보카바이블 (VOCA Bible) 4.0 (A권 + B권),8994553096,9.78899E+12,13740,스텝업,허민 지음,"32,000","28,800","3,200",10%,"1,600점",20180612,35427
877,국내도서,노인과 바다,8937462788,9.78894E+12,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김","8,000","7,200",800,10%,400점,20120102,32673
878,국내도서,2022 이동기영어 실전 독해 500제,K172835573,9.79117E+12,,에스티유니타스,이동기 지음,"32,000","28,800","3,200",10%,320점,20211108,2489
879,국내도서,파인더의 끝 (초회한정판),8927091736,9.78893E+12,4830,현대지능개발사,야마네 아야노 지음,"7,000","6,300",700,10%,350점,20211029,1335
880,국내도서,과학이 톡톡 쌓이다! 사이다 4,K452835564,9.79119E+12,74400,상상아카데미,"국립과천과학관 김선자 지음, 김재희 그림","14,000","12,600","1,400",10%,700점,20211025,2652
881,국내도서,2021 하반기 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사,8969652388,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210720,1305
882,국내도서,"우연히, 웨스 앤더슨",8901248883,9.7889E+12,3660,웅진지식하우스,"월리 코발 지음, 김희진 옮김","29,000","26,100","2,900",10%,"1,450점",20210330,9545
883,국내도서,그릿 GRIT (100쇄 기념 리커버 에디션),K102534140,9.79116E+12,3190,비즈니스북스,"앤절라 더크워스 지음, 김미정 옮김","16,000","14,400","1,600",10%,800점,20190220,59223
884,국내도서,김상욱의 양자 공부,8983718919,9.78898E+12,3420,사이언스북스,김상욱 지음,"18,000","16,200","1,800",10%,900점,20171208,16297
885,국내도서,지리의 힘,8993178690,9.78899E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000",10%,"1,000점",20160810,51425
886,국내도서,고립의 시대,8901254514,9.7889E+12,3300,웅진지식하우스,"노리나 허츠 지음, 홍정인 옮김","22,000","19,800","2,200",10%,"1,100점",20211119,11650
887,국내도서,백야,8954683703,9.78895E+12,4890,문학동네,"표도르 도스토옙스키 지음, 박은정 옮김","14,500","13,050","1,450",10%,720점,20211129,3275
888,국내도서,도스토옙스키 탄생 200주년 기념판 세트 - 전8권,8932921814,9.78893E+12,4890,열린책들,"표도르 도스토옙스키 지음, 홍대화 외 옮김","182,400","164,160","18,240",10%,"9,120점",20211111,919
889,국내도서,당신을 초대합니다,K812835564,9.79119E+12,13320,천그루숲,"존 리비 지음, 최소영.우태영 옮김","16,000","14,400","1,600",10%,800점,20211030,3975
890,국내도서,이근철 입이 터질 수밖에 없는 영어회화,K882734447,9.79117E+12,13740,로그인,이근철 지음,"15,000","13,500","1,500",10%,750점,20211020,2962
891,국내도서,하늘에서 돌이 쿵!,K952734719,9.79117E+12,77840,시공주니어,"존 클라센 글.그림, 서남희 옮김","15,000","13,500","1,500",10%,750점,20210905,1890
892,국내도서,생각하고 싶어서 떠난 핀란드 여행,K142734407,9.79119E+12,3830,이봄,"마스다 미리 지음, 홍은주 옮김","13,000","11,700","1,300",10%,650점,20210914,3002
893,국내도서,2022 편입대비 편머리 편입영어 기출문제,8965121361,9.78897E+12,13740,아이비김영(김앤북),김영편입 컨텐츠평가연구소 지음,"48,000","43,200","4,800",10%,"2,400점",20210621,1296
894,국내도서,2022 해커스 공무원 신민숙 국어 어법 합격생 필기노트,K062733175,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 외 지음,"14,900","13,410","1,490",10%,740점,20210630,6800
895,국내도서,마음이 흐르는 대로,K432735348,9.79113E+12,3810,다산북스,지나영 지음,"16,000","14,400","1,600",10%,800점,20201123,12826
896,국내도서,모든 주식을 소유하라,K202635472,9.79119E+12,3320,비즈니스맵,"존 보글 지음, 이은주 옮김","14,500","13,050","1,450",10%,720점,20190408,9951
897,국내도서,노르웨이의 숲,8937434482,9.78894E+12,3830,민음사,"무라카미 하루키 지음, 양억관 옮김","15,000","13,500","1,500",10%,750점,20170807,26159
898,국내도서,미스터 마켓 2022,K982835809,9.79119E+12,3320,페이지2(page2),이한영 외 지음,"17,000","15,300","1,700",10%,850점,20211129,6893
899,국내도서,메종드율의 맛있는 집밥 이야기,K542835703,9.79116E+12,13590,한즈미디어(한스미디어),임보연 지음,"20,000","18,000","2,000",10%,"1,000점",20211119,2474
900,국내도서,2022 에듀윌 공인중개사 2차 기초서,K432835765,9.79114E+12,,에듀윌,임선정 외 지음,"28,000","25,200","2,800",10%,"1,400점",20211022,1426
901,국내도서,"채터, 당신 안의 훼방꾼",8934980273,9.78893E+12,3190,김영사,"이선 크로스 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20211004,1189
902,국내도서,인간 이재명,K142734795,9.79116E+12,3340,도서출판 아시아,김민정.김현정 지음,"16,500","14,850","1,650",10%,820점,20210823,8691
903,국내도서,엄마의 어휘력,K132733446,9.79119E+12,13590,앵글북스,표유진 지음,"16,500","14,850","1,650",10%,820점,20210824,2218
904,국내도서,2021ㆍ2022 큰별쌤과 재미있게 공부하는 초등 한국사 능력 검정시험,K122732111,9.79117E+12,13910,이투스북,최태성 지음,"18,000","16,200","1,800",10%,900점,20210603,5055
905,국내도서,아가씨와 충견군 1,K622631729,9.79113E+12,,학산문화사(만화),하츠하루 지음,"5,000","4,500",500,10%,250점,20200728,3865
906,국내도서,책과 노니는 집,8954607349,9.78895E+12,73810,문학동네,"이영서 지음, 김동성 그림","11,500","10,350","1,150",10%,570점,20090109,47356
907,국내도서,생각이란 무엇인가,8932921903,9.78893E+12,3100,열린책들,"마르쿠스 가브리엘 지음, 전대호 옮김","22,000","19,800","2,200",10%,"1,100점",20211115,2610
908,국내도서,2022 공무원 국어 딱잘 문학 01,K552835999,9.79116E+12,13810,미래가치,배영표.강신원 지음,"30,000","27,000","3,000",10%,"1,500점",20211109,1308
909,국내도서,영어 필사 100일의 기적,K212835380,9.79117E+12,13740,넥서스,퍼포먼스 코치 리아 지음,"15,000","13,500","1,500",10%,750점,20211110,87703
910,국내도서,하루를 물들이는 수채화 일력,K822835573,9.79119E+12,810,수오서재,오리여인 지음,"20,000","18,000","2,000",10%,"1,000점",20211123,1802
911,국내도서,이상하게 돈 걱정 없는 사람들의 비밀,K842835572,9.79116E+12,3190,동양북스(동양문고),"혼다 고이치 지음, 이주희 옮김","13,800","12,420","1,380",10%,690점,20211110,2130
