순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"752","국내도서","한중록","K212638421","9791157955183","03810","스타북스","혜경궁 홍씨 지음, 신동운 옮김","12,000","10,800","1,200","10%","600점","20200326","2956"
"753","국내도서","이상한 수학책","K192638604","9791188850808","03410","북라이프","벤 올린 지음, 김성훈 옮김","24,000","21,600","2,400","10%","1,200점","20200318","8456"
"754","국내도서","2020 시나공 정보처리기사 필기","K762636693","9791160509762","13000","길벗","길벗 R&D 외 지음","31,000","27,900","3,100","10%","1,550점","20191118","5007"
"755","국내도서","사랑스러운 생활 자수 스티치 500","8998317818","9788998317812","14630","참돌","applemints 지음, 김수정 옮김, 핸디스 소잉스토리 감수","4,400","3,960","440","10%","220점","20160325","7409"
"756","국내도서","오만과 편견","8937460882","9788937460883","04840","민음사","제인 오스틴 지음","13,000","11,700","1,300","10%","650점","20030920","48193"
"757","국내도서","우리 종족의 특별한 잔인함","K312631270","9791170400295","03810","열림원","에밀리 정민 윤 지음, 한유주 옮김","12,000","10,800","1,200","10%","600점","20200817","957"
"758","국내도서","2021 민준호 사회 세트 - 전2권","K402631394","9791190680004","14300","호인북스","민준호 지음","33,000","29,700","3,300","10%","330점","20200731","1284"
"759","국내도서","2020 청소년상담사 3급 한권으로 끝내기","K142636313","9791125465515","13330","시대고시기획","SD 청소년상담사 수험연구소 지음","40,000","36,000","4,000","10%","2,000점","20200110","794"
"760","국내도서","비즈니스 아이디어의 탄생","K232632578","9791162541623","03320","비즈니스북스","데이비드 블랜드.알렉산더 오스터왈더 지음, 유정식 옮김","22,000","19,800","2,200","10%","1,100점","20200826","1786"
"761","국내도서","내일 8","8925547015","9788925547015","04810","알에이치코리아(RHK)","라마 글.그림","14,000","12,600","1,400","10%","700점","20200820","912"
"762","국내도서","내일 7","892554654X","9788925546544","04810","알에이치코리아(RHK)","라마 지음","14,000","12,600","1,400","10%","700점","20200820","924"
"763","국내도서","2021 심우철 합격영어 3 : 독해","K242631031","9791162050842","13740","심슨북스","심우철 지음","15,000","13,500","1,500","10%","750점","20200810","1022"
"764","국내도서","공인중개사 1차 기적의 필기노트","K872631837","9791165761615","13320","에스티유니타스","한동균.홍남기 지음","4,900","4,410","490","10%","240점","20200803","556"
"765","국내도서","2021 전효진 한권 행정법총론","K542631516","9791190258258","13360","연승","전효진 지음","23,000","20,700","2,300","10%","230점","20200722","998"
"766","국내도서","귀멸의 칼날 18","K552639539","9791134858100","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20200522","11529"
"767","국내도서","어느 날 공주가 되어버렸다 4 (<프린세스 로즈 가든> 컬러링북(128P)+ 투명스티커 5종 + 루카스 스마트톡 + 엽서 + 박스 포함 한정판)","K042639416","9791129352644","04810","캐롯툰","스푼 지음, 플루토스 원작","36,000","32,400","3,600","10%","1,800점","20200626","3005"
"768","국내도서","집밥이 편해지는 명랑쌤 비법 밑반찬","K012639960","9791185473598","13590","레시피팩토리","명랑쌤(이혜원) 지음","13,800","12,420","1,380","10%","690점","20200416","7202"
"769","국내도서","엄마, 나는 자라고 있어요","K852636225","9791164133055","03370","북폴리오","헤티 판 더 레이트 외 지음, 유영미 옮김, 김수연 감수","22,000","19,800","2,200","10%","1,100점","20191227","14091"
"770","국내도서","영단기 토익 실전 1000제 2 RC 문제집 + 해설집 (2020 창립 10주년 기념 특별가 5,900원)","K782636022","9791163716280","13740","커넥츠영단기","영단기 연구소 엮음","11,000","9,900","1,100","10%","110점","20191230","5121"
"771","국내도서","2020 기분파 지게차 운전기능사 필기","K362636412","9791186179420","13550","에듀웨이(주)","에듀웨이 R&D 연구소 지음","14,000","12,600","1,400","10%","700점","20200130","967"
"772","국내도서","2020 에듀윌 제과제빵기능사 필기끝장","K182636004","9791136002419","13590","에듀윌","오명석 외 지음","20,000","18,000","2,000","10%","1,000점","20191127","1601"
"773","국내도서","2020 이기적 컴퓨터활용능력 1급 필기 기출문제집","8931460627","9788931460629","13000","영진.com(영진닷컴)","영진정보연구소 엮음","13,000","11,700","1,300","10%","650점","20190925","1661"
"774","국내도서","한국단편소설 40","8965820472","9788965820475","44810","리베르","김동인 외 지음, 박찬영 외 엮음","16,800","15,120","1,680","10%","840점","20180716","27831"
"775","국내도서","JLPT 일본어능력시험 한권으로 끝내기 N3 (교재 + 실전모의테스트 + 스피드 체크북 + MP3 CD 1장)","8927711351","9788927711353","18730","다락원","이치우. 기타지마 치즈코 지음","27,000","24,300","2,700","10%","1,350점","20151221","14092"
"776","국내도서","달콤한 남자 11 한정판 (마우스패드 + 파우치 + 파노라마 엽서 포함)","K092632497","9791134868109","","학산문화사(만화)","해진 지음","30,000","27,000","3,000","10%","1,500점","20200820","187"
"777","국내도서","우먼카인드 womankind Vol.12 : 변화를 마주할 용기","K502631935","9772586258007","","바다출판사","우먼카인드 편집부 엮음","15,000","14,250","750","5%","150점","20200803","399"
"778","국내도서","마왕학원의 반역자 1","K292631835","9791165079789","04830","㈜소미미디어","쿠지 마사무네 지음, kakao 그림, 박정철 옮김","9,500","8,550","950","10%","470점","20200813","518"
"779","국내도서","피크 재팬, 마지막 정점을 찍은 일본","8934991267","9788934991267","03340","김영사","브래드 글로서먼 지음, 김성훈 옮김","19,800","17,820","1,980","10%","990점","20200623","1151"
"780","국내도서","아리랑","8972979600","9788972979609","07300","동녘","박건웅 지음, 님 웨일즈 외 원작","20,000","18,000","2,000","10%","1,000점","20200815","1347"
"781","국내도서","초판본 데미안 (리커버 한정판, 양장 블랙벨벳 에디션)","K722639134","9791164452866","03850","더스토리","헤르만 헤세 지음, 이순학 옮김","12,000","10,800","1,200","10%","600점","20200625","3582"
"782","국내도서","십 년 가게 1","K372638832","9791190630672","74830","위즈덤하우스","히로시마 레이코 지음, 사다케 미호 그림, 이소담 옮김","13,000","11,700","1,300","10%","650점","20200406","3952"
"783","국내도서","2020 해커스 전산회계 1급 이론 + 실기 + 기출문제","K372636134","9791164541652","13320","해커스금융","이남호 지음","25,900","23,310","2,590","10%","1,290점","20200120","1489"
"784","국내도서","환경과 생태 쫌 아는 10대","K112635902","9791161727356","44400","풀빛","최원형 지음, 방상호 그림","13,000","11,700","1,300","10%","650점","20190520","24692"
"785","국내도서","파란하늘 빨간지구","8962622718","9788962622713","03450","동아시아","조천호 지음","16,000","14,400","1,600","10%","800점","20190329","12884"
"786","국내도서","STEP 1 전수환 경영학 기본이론","K982534996","9791196384135","93320","밀더북","전수환 지음","45,000","42,750","2,250","5%","1,350점","20181102","4235"
"787","국내도서","하루 한 장 임신 출산 데일리북","K832630624","9791188053902","13590","이덴슬리벨","김문영 외 지음","27,500","24,750","2,750","10%","1,370점","20200715","8230"
"788","국내도서","칼 라르손, 오늘도 행복을 그리는 이유","8925536919","9788925536910","03600","알에이치코리아(RHK)","이소영 지음","18,000","16,200","1,800","10%","900점","20200620","4279"
"789","국내도서","집에 있는데도 집에 가고 싶어","K442630368","9791197023019","03810","스튜디오오드리","권라빈 지음, 정오 그림","13,500","12,150","1,350","10%","670점","20200610","1638"
"790","국내도서","2020 시나공 컴퓨터활용능력 1급 필기","K952636580","9791160509465","13000","길벗","길벗 R&D 외 지음","30,000","27,000","3,000","10%","1,500점","20191028","1695"
"791","국내도서","바깥은 여름","8954646077","9788954646079","03810","문학동네","김애란 지음","13,000","11,700","1,300","10%","650점","20170628","39811"
"792","국내도서","잘못 뽑은 반장","8934933704","9788934933700","73810","주니어김영사","이은재 지음, 서영경 그림","11,500","10,350","1,150","10%","570점","20090511","32788"
"793","국내도서","센서","K092632708","9791165791681","07830","시공사(만화)","이토 준지 지음, 서현아 옮김","10,000","9,000","1,000","10%","500점","20200820","1819"
"794","국내도서","머지않아 이별입니다","8965749441","9788965749448","03830","해냄","나가쓰키 아마네 지음, 이선희 옮김","14,000","12,600","1,400","10%","700점","20200715","584"
"795","국내도서","만화 그녀가 공작저로 가야 했던 사정 3 (일반판)","K932630735","9791191363814","07810","디앤씨웹툰비즈","고래 지음, 밀차 원작","14,000","12,600","1,400","10%","700점","20200812","2466"
"796","국내도서","스마일 닥터 정찬우 원장의 인상클리닉","K292630524","9791189430788","03320","클라우드나인","정찬우.문혜영 지음","18,000","16,200","1,800","10%","900점","20200630","2477"
"797","국내도서","어리고 아리고 여려서","K132630594","9791165077327","03830","㈜소미미디어","스미노 요루 지음, 양윤옥 옮김","15,800","14,220","1,580","10%","790점","20200701","2786"
"798","국내도서","스파이 패밀리 3","K522639749","9791134862275","","학산문화사(만화)","엔도 타츠야 지음","6,000","5,400","600","10%","300점","20200527","23362"
"799","국내도서","지텔프 기출문제 Level 2","K742639863","9791163719076","13740","커넥츠","커넥츠 지텔프 연구소 지음","11,800","10,620","1,180","10%","110점","20200417","21236"
"800","국내도서","2020 마이 턴 My Turn 군무원 면접","K762638583","9791125467663","13350","시대고시기획","SD 군무원 면접연구소 지음, 오세훈 감수","16,000","14,400","1,600","10%","800점","20200820","277"
"801","국내도서","모든 사람에게 좋은 사람일 필요는 없어","K572636576","9791196764616","03810","좋은북스","김유은 지음","13,800","12,420","1,380","10%","690점","20190927","5851"
"802","국내도서","혼령 장수 1","K652632472","9791189239299","74830","고래가숨쉬는도서관","히로시마 레이코 지음, 도쿄 모노노케 그림, 햇살과나무꾼 옮김","12,000","10,800","1,200","10%","600점","20200827","679"
"803","국내도서","연금술사 (스페셜 에디션)","K822633020","9788982814471","03890","문학동네","파울로 코엘료 지음, 최정수 옮김","9,500","8,550","950","10%","470점","20011201","87179"
"804","국내도서","신의 비늘 1","K932631177","9791136237910","","대원씨아이(만화)","히노하라 메구루 지음","5,500","4,950","550","10%","270점","20200714","1569"
"805","국내도서","한나의 저탄수화물 홈 베이킹","K042631172","9791197022043","13590","북드림","한나 지음","25,000","22,500","2,500","10%","1,250점","20200717","1460"
"806","국내도서","내가 빛나는 순간","895444248X","9788954442480","03800","자음과모음","파울로 코엘료 지음, 윤예지 그림, 박태옥 옮김","13,500","12,150","1,350","10%","670점","20200528","3935"
"807","국내도서","어느 날 공주가 되어버렸다 4 (일반판)","K192639416","9791129352569","07810","캐롯툰","스푼 지음, 플루토스 원작","14,000","12,600","1,400","10%","700점","20200629","5370"
"808","국내도서","열혈강호 80","K312639381","9791136226631","","대원씨아이(만화)","전극진 지음, 양재현 그림","4,500","4,050","450","10%","220점","20200423","2329"
"809","국내도서","뷔페처럼 골라서 투자하는 해외 ETF 백과사전","K462639087","9791163430292","03320","스마트비즈니스","김태현 지음","21,000","18,900","2,100","10%","1,050점","20200504","2241"
"810","국내도서","철학은 어떻게 삶의 무기가 되는가","K862534136","9791130620459","03100","다산초당(다산북스)","야마구치 슈 지음, 김윤경 옮김","16,000","14,400","1,600","10%","800점","20190122","24593"
"811","국내도서","전당포 시노부의 보석상자 10","K672632693","9791136240903","","대원씨아이(만화)","니노미야 토모코 지음","5,000","4,500","500","10%","250점","20200824","745"
"812","국내도서","독립혁명가 김원봉","K642631939","9791189159696","03910","가디언","허영만 지음","17,000","15,300","1,700","10%","850점","20200805","470"
"813","국내도서","독일어 필수 단어 무작정 따라하기","K522631598","9791165210908","03750","길벗이지톡","최재화 지음","16,000","14,400","1,600","10%","800점","20200720","2620"
"814","국내도서","월드 오브 사이버펑크 2077","8959529214","9788959529216","13000","제우미디어","CD PROJEKT RED 지음, 정호운 옮김","38,000","36,100","1,900","5%","1,140점","20200728","1742"
"815","국내도서","‘장판’에서 푸코 읽기","K842631735","9791190422406","03300","오월의봄","박정수 지음","17,000","15,300","1,700","10%","850점","20200803","1166"
"816","국내도서","설민석의 한국사 대모험 6","K622532024","9791188874088","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20180420","12096"
"817","국내도서","타인의 고통","8988105729","9788988105726","04800","이후","수잔 손택 지음, 이재원 옮김","16,500","14,850","1,650","10%","820점","20040107","17043"
"818","국내도서","탐정왕 미스터 펭귄","8965136008","9788965136002","74840","아름다운사람들","알렉스 T. 스미스 지음, 최정희 옮김","12,500","11,250","1,250","10%","620점","20200511","765"
"819","국내도서","진짜 부자 가짜 부자","K912638449","9791190259170","03320","더클래스","사경인 지음","17,000","15,300","1,700","10%","850점","20200417","4214"
"820","국내도서","추리 천재 엉덩이 탐정 9","K102636135","9791164134090","74830","미래엔아이세움","트롤 글.그림, 김정화 옮김","12,000","10,800","1,200","10%","600점","20200115","10412"
"821","국내도서","서찰을 전하는 아이","897184664X","9788971846643","74810","푸른숲주니어","한윤섭 지음, 백대승 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200","10%","600점","20111031","30635"
"822","국내도서","엄마 라이프","K472632276","9791136241955","07830","미우(대원씨아이)","타카기 나오코 지음","13,000","11,700","1,300","10%","650점","20200825","1253"
"823","국내도서","저, 능력은 평균치로 해달라고 말했잖아요! 13","K392631835","9791165079673","04830","㈜소미미디어","FUNA 지음, 아카타 이츠키 그림, 조민정 옮김","9,500","8,550","950","10%","470점","20200813","285"
"824","국내도서","잡아먹어봤자 맛없어요 2","8927084128","9788927084129","07830","현대지능개발사","야마다 니초메 지음","5,500","4,950","550","10%","270점","20200730","991"
"825","국내도서","바이러스 쇼크","K412637002","9791155424353","03400","매일경제신문사","최강석 지음","15,000","13,500","1,500","10%","750점","20200301","3090"
"826","국내도서","설민석의 한국사 대모험 9","K552534233","9791188874262","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20190222","12303"
"827","국내도서","우리 아기 오감발달 동물농장 사운드북","K162532536","8809264180921","1","어스본코리아","샘 태플린 지음, 페데리카 아이오사 그림","19,000","15,200","3,800","20%","570점","20180411","72834"
"828","국내도서","모모","8949190028","9788949190020","43850","비룡소","미하엘 엔데 지음, 한미희 옮김","12,000","10,800","1,200","10%","600점","19990209","83413"
"829","국내도서","신의 비늘 2","K002631177","9791136237927","","대원씨아이(만화)","히노하라 메구루 지음","5,500","4,950","550","10%","270점","20200714","1548"
"830","국내도서","만원으로 일주일 반찬 만들기","K412639857","9791165211646","13590","길벗","송혜영 지음","14,400","12,960","1,440","10%","720점","20200609","3778"
"831","국내도서","사랑한다고 상처를 허락하지 말 것","K502639767","9791165340957","03810","비에이블","김달 지음","14,500","13,050","1,450","10%","720점","20200417","7440"
"832","국내도서","나를 사랑하는 연습","K812636930","9791162143056","03800","부크럼","정영욱 지음","14,000","12,600","1,400","10%","700점","20200102","3147"
"833","국내도서","세계 미스터리 걸작선 02 : 모래시계 외","K462531698","9791187011767","04800","코너스톤","로버트 바 외 지음, 이정아 옮김, 박광규","3,300","2,970","330","10%","160점","20170720","7546"
"834","국내도서","14M 세계사 연표","K012530939","8809481060129","1","oldstairs(올드스테어즈)","이화정 지음","14,900","13,410","1,490","10%","740점","20170306","1799"
"835","국내도서","자존감 수업","K372535696","9791186757093","03190","심플라이프","윤홍균 지음","17,000","15,300","1,700","10%","850점","20160825","65183"
"836","국내도서","괴물 이야기 1~2 세트 - 전2권","K172632615","9791134838027","","학산문화사(만화)","오구레 이토 지음, VOFAN 그림, 니시오 이신 원작","14,000","12,600","1,400","10%","700점","20200827","461"
"837","국내도서","쓰담쓰닮 로마서","K132632707","9791165041151","04230","규장(규장문화사)","햇살콩 지음","8,000","7,200","800","10%","400점","20200831","7335"
"838","국내도서","다정다감 8","K652632701","9791134864330","","학산문화사(만화)","박은아 지음","8,000","7,200","800","10%","400점","20200825","457"
"839","국내도서","유라기장의 유우나씨 17","K832632477","9791134862473","","학산문화사(만화)","미우라 타다히로 지음","5,000","4,500","500","10%","250점","20200819","572"
"840","국내도서","아르테 13","K302632476","9791136241924","","대원씨아이(만화)","오쿠보 케이 지음","5,500","4,950","550","10%","270점","20200819","556"
"841","국내도서","어쨌든 귀여워 7","K032631257","9791165079314","
","㈜소미미디어","하타 켄지로 지음, 나민형 옮김","5,000","4,500","500","10%","250점","20200820","756"
"842","국내도서","여름비","K622632708","9791190758154","03860","미디어창비","마르그리트 뒤라스 지음, 백수린 옮김","13,000","11,700","1,300","10%","650점","20200825","1801"
"843","국내도서","5등분의 신부 13","K752631414","9791134861865","","학산문화사(만화)","하루바 네기 지음","5,000","4,500","500","10%","250점","20200723","1674"
"844","국내도서","사라진 밤","8983928271","9788983928276","03840","문학수첩","할런 코벤 지음, 노진선 옮김","13,800","12,420","1,380","10%","690점","20200717","615"
"845","국내도서","EBS 창의체험 탐구생활 2권 : 어쩌다 동물 탐험","8954753574","9788954753579","74400","한국교육방송공사(기타)","김지나 외 지음","14,000","12,600","1,400","10%","700점","20200701","1474"
"846","국내도서","2020 하반기 에듀윌 공기업 NCS 통합 봉투모의고사 5회","K292630319","9791136005410","13320","에듀윌","에듀윌 공기업취업연구소 지음","15,000","13,500","1,500","10%","750점","20200703","618"
"847","국내도서","유쾌함의 기술","K572630673","9791130630090","03180","다산초당(다산북스)","앤서니 T. 디베네뎃 지음, 김유미 옮김","16,000","14,400","1,600","10%","800점","20200615","722"
"848","국내도서","귀 큰 토끼의 고민 상담소","8952789636","9788952789631","74810","시공주니어","김유 지음, 윤예지 그림","9,500","8,550","950","10%","470점","20190710","2155"
"849","국내도서","아무튼, 술","K762635991","9791188343225","02810","제철소","김혼비 지음","12,000","10,800","1,200","10%","600점","20190507","13782"
"850","국내도서","나는 개다","K262635888","9791158361365","77810","책읽는곰","백희나 글.그림","13,000","11,700","1,300","10%","650점","20190415","19265"
"851","국내도서","골든아워 1","896596282X","9788965962823","04810","흐름출판","이국종 지음","15,800","14,220","1,580","10%","790점","20181002","27030"
"852","국내도서","파과","K872532537","9791162203620","03810","위즈덤하우스","구병모 지음","14,000","12,600","1,400","10%","700점","20180416","25933"
"853","국내도서","어쩌다 중학생 같은 걸 하고 있을까","8958073640","9788958073642","03830","뜨인돌","쿠로노 신이치 지음, 장은선 옮김","10,000","9,000","1,000","10%","500점","20120117","15038"
"854","국내도서","예루살렘의 아이히만","8935656615","9788935656615","94160","한길사","한나 아렌트 지음, 김선욱 옮김","25,000","22,500","2,500","10%","750점","20061010","21872"
"855","국내도서","설민석의 한국사 대모험 8","K532534979","9791188874217","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20181024","11471"
"856","국내도서","맨큐의 경제학","8962184184","9788962184181","93320","Cengage Learning","그레고리 맨큐 지음, 김경환 & 김종석 옮김","42,000","42,000","0","0%","1,260점","20180321","4204"
"857","국내도서","꽃 모티브 & 에징 손뜨개 60","896952052X","9788969520524","13590","경향BP","무라바야시 카즈코 지음, 박재영 옮김","3,600","3,240","360","10%","180점","20141231","2408"
"858","국내도서","차라투스트라는 이렇게 말했다","8937460947","9788937460944","04850","민음사","프리드리히 니체 지음, 장희창 옮김","13,000","11,700","1,300","10%","650점","20040102","28484"
"859","국내도서","다정다감 7","K532632701","9791134864323","","학산문화사(만화)","박은아 지음","8,000","7,200","800","10%","400점","20200825","458"
"860","국내도서","2021 한 권으로 모든 것을 정리하는 판서노트 (B4 특별판)","K742631833","9791197060717","13910","한국사는문동균","문동균 지음","16,000","14,400","1,600","10%","800점","20200729","13534"
"861","국내도서","남의 마음을 흔드는 건 다 카피다","K632631599","9791196861186","13320","좋은습관연구소","이원흥 지음","14,300","12,870","1,430","10%","710점","20200727","872"
"862","국내도서","연필","8974839776","9788974839772","03900","서해문집","헨리 페트로스키 지음, 홍성림 옮김","22,000","19,800","2,200","10%","1,100점","20200717","2402"
"863","국내도서","불안해서 오늘도 버렸습니다","K612630952","9791190313414","03810","웨일북","문보영 지음","13,000","11,700","1,300","10%","650점","20200720","688"
"864","국내도서","큰별쌤 최태성의 별★별한국사 한국사능력검정시험 기본(4.5.6급)","K182638421","9791164428526","13910","이투스북","최태성 지음","18,500","16,650","1,850","10%","920점","20200324","1108"
"865","국내도서","2020 치과보험청구사 3급 실무이론","K032638405","9791159555428","93510","군자출판사(교재)","대한치과건강보험협회 지음","28,000","26,600","1,400","5%","280점","20200228","1484"
"866","국내도서","건강사정","8960698466","9788960698468","93510","학지사메디컬","Carolyn Jarvis 지음, 임경춘 외 옮김","45,000","43,650","1,350","3%","0점","20200220","1885"
"867","국내도서","EBS 한국사 능력 검정시험 기본","8954752470","9788954752473","13910","한국교육방송공사(기타)","EBS(한국교육방송공사) 편집부 지음","17,000","16,150","850","5%","510점","20200220","10128"
"868","국내도서","우울할 땐 뇌 과학","K052532504","9791156757344","03180","심심","앨릭스 코브 지음, 정지인 옮김","17,000","15,300","1,700","10%","850점","20180312","26515"
"869","국내도서","삐뽀삐뽀 119 소아과 (개정12판)","K012535681","9791195795505","03510","유니책방","하정훈 지음","29,800","26,820","2,980","10%","1,490점","20160715","84912"
"870","국내도서","주부 9단의 살림 아이디어 200","8969520783","9788969520784","14590","경향BP","박금숙 지음","12,000","10,800","1,200","10%","600점","20150612","302"
"871","국내도서","책 먹는 여우","8934908068","9788934908067","73850","주니어김영사","프란치스카 비어만 지음, 김경연 옮김","11,000","9,900","1,100","10%","550점","20011015","66869"
"872","국내도서","2020 에듀윌 한국사 능력 검정시험 기출문제집 심화(1.2.3급)","K632632376","9791136006585","13910","에듀윌","에듀윌 한국사교육연구소 지음","18,000","16,200","1,800","10%","900점","20200820","893"
"873","국내도서","지금 여기, 무탈한가요?","K032632496","9791189799304","03300","북트리거","오찬호 지음","15,000","13,500","1,500","10%","750점","20200825","2799"
"874","국내도서","마도조사 4","K902637719","9791127853686","04820","B-Lab","묵향동후 지음, 이현아 옮김","15,500","13,950","1,550","10%","770점","20200129","4811"
"875","국내도서","당신 인생의 이야기 (양장)","K332636941","9791196914806","","엘리","테드 창 지음, 김상훈 옮김","16,000","14,400","1,600","10%","800점","20200128","13096"
"876","국내도서","야옹이 포스트카드 컬렉션 100 : 고양이 엽서북","K002533745","8809474871954","1","아르누보","아르누보 편집부 지음","22,000","5,900","16,100","73%","0점","20180801","5483"
"877","국내도서","백만장자 메신저","8901222663","9788901222660","03320","리더스북","브렌든 버처드 지음, 위선주 옮김","18,000","16,200","1,800","10%","900점","20180427","21840"
"878","국내도서","투자는 심리게임이다","8959893552","9788959893553","04320","미래의창","앙드레 코스톨라니 지음, 정진상 옮김","12,000","10,800","1,200","10%","600점","20150930","18988"
"879","국내도서","쓰담쓰닮 요한복음","K082630211","9791165040901","04230","규장(규장문화사)","햇살콩 지음","11,000","9,900","1,100","10%","550점","20200629","5142"
"880","국내도서","그리스 로마 신화 17 : 페가수스를 길들인 영웅, 벨레로폰테스","8950971526","9788950971526","74800","아울북","박시연 지음, 최우빈 그림, 김헌 감수","15,000","13,500","1,500","10%","750점","20200617","1993"
"881","국내도서","나의 다정하고 무례한 엄마","K472639134","9791197024108","03180","라이프앤페이지","이남옥 지음","15,000","13,500","1,500","10%","750점","20200608","2581"
"882","국내도서","돈이 된다! 스마트스토어","K852638585","9791186647424","13320","진서원","엑스브레인 지음","19,800","17,820","1,980","10%","990점","20200309","2450"
"883","국내도서","2020 운전면허시험 제2종 보통면허 합격출제문제 (8절)","8940642112","9788940642115","13550","크라운출판사","도로교통공단 지음","11,000","9,900","1,100","10%","550점","20201130","1035"
"884","국내도서","내게 무해한 사람","8954651828","9788954651820","03810","문학동네","최은영 지음","14,500","13,050","1,450","10%","720점","20180630","27778"
"885","국내도서","설민석의 한국사 대모험 7","K732533768","9791188874149","74910","아이휴먼","설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","10,500","9,450","1,050","10%","520점","20180716","11426"
"886","국내도서","노인과 바다","8937462788","9788937462788","04800","민음사","어니스트 헤밍웨이 지음, 김욱동 옮김","8,000","7,200","800","10%","400점","20120102","35019"
"887","국내도서","2020 하반기 에듀윌 국민건강보험공단 NCS 봉투모의고사 4 + 2회","K512631352","9791136006509","13320","에듀윌","에듀윌 공기업취업연구소 지음","13,000","11,700","1,300","10%","650점","20200813","396"
"888","국내도서","2021 한 권으로 완성하는 독해원리 구문편","K852631279","9791160182408","13740","지금(도서출판)","이동기 지음","20,000","18,000","2,000","10%","1,000점","20200724","722"
"889","국내도서","나무의 세계","K352630595","9791165790660","03480","시공사","조너선 드로리 지음, 루실 클레르 그림, 조은영 옮김","20,000","18,000","2,000","10%","1,000점","20200619","1451"
"890","국내도서","영양사 시험문제집","K172630679","9791156924913","93590","문운당","한국식품영양관련학과 교수협의회 엮음","36,000","36,000","0","0%","1,080점","20200605","799"
"891","국내도서","맛있는 디자인 포토샵 & 일러스트레이터 CC 2020","K932636333","9791162242582","13000","한빛미디어","빨간고래 (박정아).윤이사라 지음","22,000","19,800","2,200","10%","1,100점","20200130","1731"
"892","국내도서","나의 월급 독립 프로젝트","8901230801","9788901230801","03320","리더스북","유목민 지음","18,000","16,200","1,800","10%","900점","20190415","6948"
"893","국내도서","초판본 데미안 (리커버 한정판, 패브릭 양장)","K732531655","9791159036514","03850","더스토리","헤르만 헤세 지음, 이순학 옮김","12,000","10,800","1,200","10%","600점","20171030","13194"
"894","국내도서","청의 엑소시스트 25","K472632598","9791136241443","","대원씨아이(만화)","카토 카즈에 지음","5,500","4,950","550","10%","270점","20200820","775"
"895","국내도서","몰입 합본판 (100쇄 기념 합본 에디션)","8925556286","9788925556284","03320","알에이치코리아(RHK)","황농문 지음","32,000","28,800","3,200","10%","1,600점","20200729","26921"
"896","국내도서","부디 아프지 마라","K262631495","9791165791278","03810","시공사","나태주 지음","15,000","13,500","1,500","10%","750점","20200731","533"
"897","국내도서","Who? Special 도티","K682630418","9791156395256","14990","스튜디오다산(주)","김현수 지음, 유희석 그림, 나희선 감수","14,000","12,600","1,400","10%","700점","20200701","2617"
"898","국내도서","코로나 투자 전쟁","K782639512","9791196831059","03320","페이지2(page2)","정채진 외 지음","16,800","15,120","1,680","10%","840점","20200525","3383"
"899","국내도서","너에게만 좋은 사람이 되고 싶어 (스페셜 에디션)","K902638922","9791196814304","03810","스튜디오오드리","유귀선 지음, 다다 그림","13,500","12,150","1,350","10%","670점","20191016","4404"
"900","국내도서","이게 정말 마음일까?","8934999268","9788934999263","77830","주니어김영사","요시타케 신스케 지음, 양지연 옮김","13,000","11,700","1,300","10%","650점","20200224","10852"
"901","국내도서","걱정 세탁소","8928318041","9788928318049","74810","좋은책어린이","홍민정 지음, 김도아 그림","9,000","8,100","900","10%","450점","20200210","6122"
"902","국내도서","미국식 영작문 수업","K032637693","9791157685844","13740","동양북스(동양문고)","최정숙 지음","14,500","13,050","1,450","10%","720점","20200204","9901"
"903","국내도서","환자 혁명","8967441797","9788967441791","03510","에디터","조한경 지음","15,000","13,500","1,500","10%","750점","20171111","33363"
"904","국내도서","한 그릇 뚝딱 이유식","8997195026","9788997195022","13590","청림Life","오상민.박현영 지음","28,000","25,200","2,800","10%","1,400점","20170205","9913"
"905","국내도서","마법의 설탕 두 조각","8935652792","9788935652792","74850","한길사","미하엘 엔데 지음, 유혜자 옮김","11,000","9,900","1,100","10%","550점","20010510","79877"
"906","국내도서","데블 X의 수상한 책 2","K692631279","9791165960308","74850","요요","마그누스 미스트 지음, 토마스 후숭 그림, 전은경 옮김","12,800","11,520","1,280","10%","640점","20200722","422"
"907","국내도서","내일은 초인간 : 유니크크한 초능력자들","K422630133","9791196866747","04810","자이언트북스","김중혁 지음","14,000","12,600","1,400","10%","700점","20200717","814"
"908","국내도서","하루 10분 쉽게 따라 그리기 1","K192630211","9791164062508","74650","길벗스쿨","아키야마 가제사부로 지음, 김언수 옮김","8,800","7,920","880","10%","440점","20200629","3612"
"909","국내도서","한 권으로 끝내는 테마주 투자","K512638935","9791165211080","13320","길벗","박민수(샌드 타이거 샤크) 지음","22,000","19,800","2,200","10%","1,100점","20200415","2783"
