순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
"675","국내도서","윌리엄 모리스 컬러링북","K622531668","9791160071405","13650","한즈미디어(한스미디어)","빅토리아 앤드 앨버트 미술관 지음, 조경실 옮김","3,600","3,240","360","10%","180점","20170517","596"
"676","국내도서","자기만의 방","8937429047","9788937429040","04800","민음사","버지니아 울프 지음, 이미애 옮김, 이민경 추천","8,800","7,920","880","10%","440점","20161125","14215"
"677","국내도서","기초영어 1000문장 말하기 연습 2","K562638487","9791190278218","14740","토마토출판사","박미진 지음","13,800","12,420","1,380","10%","690점","20200316","1443"
"678","국내도서","똑똑해지는 167개 미로 찾기","K972636780","8809611350328","1","아라미kids","하이라이츠 편집부 지음","15,000","12,000","3,000","20%","150점","20191020","3852"
"679","국내도서","장애아동의 이해","8960698024","9788960698024","93510","학지사메디컬","고주연 외 지음","28,000","27,160","840","3%","0점","20190819","1864"
"680","국내도서","포노 사피엔스","8965707692","9788965707691","03320","쌤앤파커스","최재붕 지음","16,800","15,120","1,680","10%","840점","20190311","13575"
"681","국내도서","최신 교육학개론","8999715744","9788999715747","93370","학지사","성태제 외 지음","20,000","19,400","600","3%","0점","20180725","4702"
"682","국내도서","킬트, 그리고 퀼트","8954670954","9788954670951","03810","문학동네","주민현 지음","10,000","9,000","1,000","10%","500점","20200310","1542"
"683","국내도서","고구마구마 특별판 (고구마유 포함)","8956188440","9788956188447","77810","반달(킨더랜드)","사이다 지음","15,000","13,500","1,500","10%","750점","20200215","913"
"684","국내도서","마음의 평안과 성공을 위한 4가지 신성한 비밀","8934985550","9788934985556","03110","김영사","프리타지.크리슈나지 지음, 추미란 옮김","16,000","14,400","1,600","10%","800점","20200125","1397"
"685","국내도서","용의자 X의 헌신","8990982707","9788990982704","03830","재인","히가시노 게이고 지음, 양억관 옮김","16,800","15,120","1,680","10%","840점","20170830","25998"
"686","국내도서","리디아의 정원","K262836354","9791165799038","77840","시공주니어","사라 스튜어트 글, 데이비드 스몰 그림, 이복희 옮김","13,000","11,700","1,300","10%","650점","20170210","26944"
"687","국내도서","영어 회화 핵심패턴 233 (본책 + 예문 듣기 MP3 파일 무료 다운로드 + 음성 강의 무료 다운로드 + 정답 및 훈련용 소책자)","K152535592","9791159240591","03740","길벗이지톡","백선엽 지음","15,000","13,500","1,500","10%","750점","20160815","11148"
"688","국내도서","삐뽀삐뽀 119 소아과 (개정12판)","K012535681","9791195795505","03510","유니책방","하정훈 지음","29,800","26,820","2,980","10%","1,490점","20160715","84912"
"689","국내도서","다시, 쓰는, 세계","K292637911","9791190422253","03300","오월의봄","손희정 지음","16,500","14,850","1,650","10%","820점","20200224","579"
"690","국내도서","귀멸의 칼날 12","K352636208","9791134829827","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20191125","11388"
"691","국내도서","초등공부, 독서로 시작해 글쓰기로 끝내라","8965749565","9788965749561","03370","해냄","김성효 지음","16,800","15,120","1,680","10%","840점","20190808","4933"
"692","국내도서","The Essence of Writing 1","K662532418","9791159012686","14710","한국외국어대학교출판부 지식출판원(HUINE)","최호성 외 지음","10,000","9,500","500","5%","300점","20180228","1097"
"693","국내도서","워런 버핏 바이블","K982531556","9791188754007","03320","에프엔미디어","워런 버핏.리처드 코너스 지음, 이건 옮김, 신진오 감수","28,000","25,200","2,800","10%","1,400점","20171215","8930"
"694","국내도서","보도 섀퍼의 돈","8919205019","9788919205013","03320","에포케","보도 섀퍼 지음, 이병서 옮김","16,000","14,400","1,600","10%","800점","20110517","51629"
"695","국내도서","생각하고 표현하는 말하기","K002638122","9791185939698","03700","인문과교양","목원대학교 교양국어 교재편찬위원회 지음","9,500","9,500","0","0%","470점","20200306","2091"
"696","국내도서","아픈 건 싫으니까 방어력에 올인하려고 합니다. 6","K902638401","9791165243289","04830","영상출판미디어(주)","유우미칸 지음, 코인 그림, 박수진 옮김","10,000","9,000","1,000","10%","500점","20200319","404"
"697","국내도서","2020 이동기 핵심문법 700제 단원별 정리 + 실전문제","K612635658","9791163716006","13740","에스티유니타스","이동기 지음","20,000","18,000","2,000","10%","200점","20190905","2933"
"698","국내도서","호밀밭의 파수꾼 (샐린저 탄생 100주년 기념판)","8937439921","9788937439926","03840","민음사","J.D. 샐린저 지음, 공경희 옮김","10,000","9,000","1,000","10%","500점","20190621","1319"
"699","국내도서","초판본 작은 아씨들 1 (1868년 오리지널 초판본 표지디자인 초호화 벨벳 에디션)","K792637499","9791164451814","03840","더스토리","루이자 메이 올콧 지음, 박지선 옮김","16,800","15,120","1,680","10%","840점","20200210","848"
"700","국내도서","초등 매일 공부의 힘","8957360298","9788957360293","03590","가나출판사","이은경 지음","15,500","13,950","1,550","10%","770점","20191203","3183"
"701","국내도서","50부터는 인생관을 바꿔야 산다","K042636786","9791190356039","03190","센시오","사이토 다카시 지음, 황혜숙 옮김","14,500","13,050","1,450","10%","720점","20191023","4580"
"702","국내도서","귀멸의 칼날 8","K312636376","9791134841393","07650","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20190418","11125"
"703","국내도서","마스터톤의 일반화학","8962184478","9788962184471","93430","센게이지러닝(Cengage Learning)","William L. Masterton 지음, 화학교재연구회 옮김","46,000","46,000","0","0%","460점","20190301","1913"
"704","국내도서","멋진 신세계","8931010834","9788931010831","03840","문예출판사","올더스 헉슬리 지음, 이덕형 옮김","11,500","10,350","1,150","10%","570점","20180320","11382"
"705","국내도서","노동의 종말","893742536X","9788937425363","03300","민음사","제레미 리프킨 지음, 이영호 옮김","23,000","20,700","2,300","10%","1,150점","20050520","5913"
"706","국내도서","책 먹는 여우","8934908068","9788934908067","73850","주니어김영사","프란치스카 비어만 지음, 김경연 옮김","11,000","9,900","1,100","10%","550점","20011015","66869"
"707","국내도서","너를 그려 줄게","K432636239","9791196844837","13650","진선아트북","김충원 지음","12,000","10,800","1,200","10%","600점","20200129","1152"
"708","국내도서","식물의 책","8986022109","9788986022100","02480","책읽는수요일","이소영 지음","15,000","13,500","1,500","10%","750점","20191025","10129"
"709","국내도서","귀멸의 칼날 1","K792636075","9791134841324","","학산문화사(만화)","고토게 코요하루 지음","5,000","4,500","500","10%","250점","20170920","10005"
"710","국내도서","디디의 우산","8936437542","9788936437541","03810","창비","황정은 지음","14,000","12,600","1,400","10%","700점","20190120","11543"
"711","국내도서","해커스 텝스 기출 보카 (TEPS VOCA)","896542271X","9788965422716","13740","해커스어학연구소(Hackers)","David Cho 지음","14,900","13,410","1,490","10%","740점","20210802","19909"
"712","국내도서","ETS 토익 기출 VOCA 출제기관 공식수험서","8917229816","9788917229813","","(주)YBM(와이비엠)","ETS 지음","12,900","11,610","1,290","10%","640점","20180605","32062"
"713","국내도서","아가미","K732532525","9791162203392","03810","위즈덤하우스","구병모 지음","13,000","11,700","1,300","10%","650점","20180330","20211"
"714","국내도서","아기지능방 : 탈것 퍼즐","9255210556","8809255210552","","은하수미디어","은하수미디어 편집부 엮음","11,000","8,800","2,200","20%","550점","20140130","1707"
"715","국내도서","대한민국 부동산 지난 10년 앞으로 10년","K132638601","9791196625931","03320","라이프런","채상욱 지음","17,500","15,750","1,750","10%","870점","20200313","1985"
"716","국내도서","막내 황녀님 세트 - 전5권","K532638684","9791164790630","04810","해피북스투유","사하 지음","70,000","63,000","7,000","10%","3,500점","20200305","575"
"717","국내도서","따라만해도 성공 보장 20가지 인테리어 법칙","K952637215","9791155361436","13590","즐거운상상","아라이 시마 지음, 박승희 옮김","14,000","12,600","1,400","10%","700점","20200310","1860"
"718","국내도서","Warming-Up C Programming","K012636101","9791188831203","","연두에디션","천정아 지음","25,000","25,000","0","0%","0점","20191120","1144"
"719","국내도서","알사탕","K422530533","9791158360375","77810","책읽는곰","백희나 글.그림","12,000","10,800","1,200","10%","600점","20170325","60740"
"720","국내도서","길 위의 수학자","8958203919","9788958203919","03410","궁리","릴리언 R. 리버 지음, 휴 그레이 리버 그림, 김소정 옮김","15,000","13,500","1,500","10%","750점","20160817","4338"
"721","국내도서","세상을 바꾼 전염병","K852433122","9791156330486","44900","다른","예병일 지음","13,000","11,700","1,300","10%","650점","20150622","2874"
"722","국내도서","일빵빵 입에 달고 사는 기초영어 1 : 동사.조동사 편","1185419020","9791185419022","14740","토마토출판사","서장혁 지음","13,800","12,420","1,380","10%","690점","20140102","30524"
"723","국내도서","대학영어 필수어휘 미네르바 VOCA","K372434629","9791159010521","13740","한국외국어대학교출판부 지식출판원(HUINE)","이진환.조미리.조진우 지음","15,000","14,250","750","5%","750점","20160225","1172"
"724","국내도서","자막 없이 보는 미국드라마","K642638302","9791196618391","03700","BOOK귤","윤규철 지음","18,000","18,000","0","0%","0점","20190901","3556"
"725","국내도서","노트글씨 문제없다","K122637603","9791187152293","13640","라즈베리","김단.이혜련.이재옥 지음","12,800","11,520","1,280","10%","640점","20200205","1636"
"726","국내도서","HTML5 웹 프로그래밍 입문","K642635843","9791156644552","93000","한빛아카데미(교재)","윤인성 지음","26,000","26,000","0","0%","0점","20190720","4073"
"727","국내도서","우리가 간신히 희망할 수 있는 것","K322636409","9791162730652","03810","사회평론","김영민 지음","15,000","13,500","1,500","10%","750점","20191125","5851"
"728","국내도서","갈매기의 꿈","K222532357","9791161570341","03840","나무옆의자","리처드 바크 지음, 공경희 옮김, 러셀 먼슨 사진","12,800","11,520","1,280","10%","640점","20180601","16561"
"729","국내도서","쿠키런 어드벤처 38 : 방콕","K942638420","9791164382125","67980","서울문화사","송도수 지음, 서정은 그림","10,500","9,450","1,050","10%","520점","20200325","804"
"730","국내도서","영단기 토익 만점자 필기노트 PART 5 문법","K742637910","9791163718741","13740","커넥츠영단기","영단기 연구소 지음","6,900","6,210","690","10%","340점","20200219","4587"
"731","국내도서","소소하게 찬란하게","K702637808","9791196946500","03800","몽스북","오지영 지음","15,500","13,950","1,550","10%","770점","20200210","1551"
