순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
162,국내도서,우리는 우주를 꿈꾼다,8965464013,9.78897E+12,73840,밝은미래,"에린 엔트라다 켈리 지음, 고정아 옮김","16,800","15,120","1,680",10%,840점,20210410,3116
163,국내도서,체리새우 : 비밀글입니다,8954654754,9.78895E+12,3810,문학동네,황영미 지음,"11,500","10,350","1,150",10%,570점,20190128,70630
164,국내도서,초등 수포자로 빠지지 않는 수학약점 공략법,K142730986,9.79119E+12,3370,글담출판,송재환 지음,"15,000","13,500","1,500",10%,750점,20210323,1830
165,국내도서,흔한남매 불꽃 튀는 우리말 1,K312738420,9.79113E+12,77700,다산어린이,"한은호 지음, 유희석 그림, 흔한컴퍼니 감수, 흔한남매 원작","14,000","12,600","1,400",10%,700점,20210304,12175
166,국내도서,나는 강물처럼 말해요,K402737059,9.79116E+12,77840,책읽는곰,"조던 스콧 지음, 시드니 스미스 그림, 김지은 옮김","13,000","11,700","1,300",10%,650점,20210115,21680
167,국내도서,주술회전 8,K862633104,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,12131
168,국내도서,아몬드 (반양장),8936456784,9.78894E+12,43810,창비,손원평 지음,"13,000","11,700","1,300",10%,650점,20170331,67517
169,국내도서,"시선으로부터,",K852734218,9.78895E+12,3810,문학동네,정세랑 지음,"14,000","12,600","1,400",10%,700점,20200605,44273
170,국내도서,"빌 게이츠, 기후재앙을 피하는 법",8934991364,9.78893E+12,3300,김영사,"빌 게이츠 지음, 김민주.이엽 옮김","17,800","16,020","1,780",10%,890점,20210216,8956
171,국내도서,불량한 자전거 여행,8936442503,9.78894E+12,73810,창비,"김남중 지음, 허태준 그림","10,800","9,720","1,080",10%,540점,20090728,54925
172,국내도서,마지막 레벨 업,8936443178,9.78894E+12,73810,창비,"윤영주 지음, 안성호 그림","10,800","9,720","1,080",10%,540점,20210319,16680
173,국내도서,2021 이동기 영어 실전동형 모의고사 Vol.1 - 전3권,K152738839,9.79117E+12,13740,에스티유니타스,이동기 지음,"16,000","14,400","1,600",10%,800점,20210302,1962
174,국내도서,흔한남매의 흔한 호기심 3,K542730528,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20210429,12219
175,국내도서,죽음의 수용소에서,8936811541,9.78894E+12,3180,청아출판사,"빅터 프랭클 지음, 이시형 옮김","9,800","8,820",980,10%,490점,20200530,61854
176,국내도서,쿠마오리 준 일러스트레이션 메이킹 & 비주얼 북,K812534021,9.79119E+12,3600,아르누보,"쿠마오리 준 지음, 임지인 옮김","4,400","3,960",440,10%,40점,20181226,1891
177,국내도서,초등과학백과,K042730983,9.7912E+12,73400,동아시아사이언스,"Gakken Plus 지음, 이보형.김종완.이현종 옮김, 백준수 감수","38,000","34,200","3,800",10%,"1,900점",20210317,4853
178,국내도서,오늘부터 나는 브랜드가 되기로 했다,K072730502,9.79119E+12,3190,웨일북,김키미 지음,"15,000","13,500","1,500",10%,750점,20210409,3577
179,국내도서,푸른 사자 와니니 2,8936443054,9.78894E+12,73810,창비,"이현 지음, 오윤화 그림","10,800","9,720","1,080",10%,540점,20190823,32260
180,국내도서,이기적 유전자,8932473900,9.78893E+12,3470,을유문화사,"리처드 도킨스 지음, 홍영남.이상임 옮김","20,000","18,000","2,000",10%,"1,000점",20181020,91870
181,국내도서,홀,8936478664,9.78894E+12,7810,창비,김홍모 지음,"17,000","15,300","1,700",10%,850점,20210412,3990
182,국내도서,"용기를 내, 비닐장갑!",K182730396,9.79116E+12,77810,책읽는곰,유설화 지음,"13,000","11,700","1,300",10%,650점,20210401,6691
183,국내도서,여기가 끝이 아니다,K352730183,9.7912E+12,3300,나비스쿨,"린 그라본 지음, 황을호 옮김","20,000","18,000","2,000",10%,"1,000점",20210318,9256
184,국내도서,몽 카페,K082730387,9.79119E+12,4810,시간의흐름,신유진 지음,"13,000","11,700","1,300",10%,650점,20210312,2433
185,국내도서,주식투자 무작정 따라하기,K982636921,9.79117E+12,13320,길벗,윤재수 지음,"18,000","16,200","1,800",10%,900점,20191220,27825
186,국내도서,2021 시나공 정보처리기사 필기,K962737058,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20210125,2450
187,국내도서,지저귀는 새는 날지 않는다 7,8927089170,9.78893E+12,7830,현대지능개발사,요네다 코우 저자,"6,000","5,400",600,10%,300점,20210422,2924
188,국내도서,주술회전 9,K592633226,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201130,11785
189,국내도서,주술회전 1,K542635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,11235
190,국내도서,2021 고종훈 한국사 동형모의고사 시즌 2,K152730788,9.79116E+12,,발해북스,고종훈 지음,"15,000","13,500","1,500",10%,750점,20210312,1426
191,국내도서,백귀야행 28,K912730382,9.79117E+12,7830,시공사(만화),"이마 이치코 지음, 한나리 옮김","5,000","4,500",500,10%,250점,20210320,3426
192,국내도서,마음챙김의 시,K842633074,9.79119E+12,3810,수오서재,류시화 엮음,"13,000","11,700","1,300",10%,650점,20200917,44731
193,국내도서,2021 에듀윌 KBS한국어능력시험 2주끝장,K132737361,9.79114E+12,13710,에듀윌,신은재.김지학 지음,"26,000","23,400","2,600",10%,"1,300점",20210103,1898
194,국내도서,2021 선재국어 실전 봉투 모의고사 2,K472730419,9.79117E+12,13710,에스티유니타스,이선재 지음,"12,000","10,800","1,200",10%,600점,20210425,1284
195,국내도서,주술회전 12,K262738829,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210226,12381
196,국내도서,모든 날에 모든 순간에 위로를 보낸다,K882730502,9.7912E+12,3810,강한별,글배우 지음,"13,800","12,420","1,380",10%,690점,20210407,6087
197,국내도서,2021 전한길 한국사 합격생 필기노트,K922730307,9.79117E+12,13910,에스티유니타스,전한길 지음,"14,000","12,600","1,400",10%,700점,20210402,660
198,국내도서,빨강 머리 앤의 정원,K272730985,9.79119E+12,3650,지금이책,"박미나(미나뜨) 지음, 김잔디 옮김, 루시 모드 몽고메리 원작","22,000","19,800","2,200",10%,"1,100점",20210330,2952
199,국내도서,2021 심우철 실전동형 모의고사 Season 3,K262730814,9.79116E+12,13740,심슨북스,심우철 지음,"14,000","12,600","1,400",10%,700점,20210420,1461
200,국내도서,팀 켈러의 부활을 입다,8953139643,9.78895E+12,3230,두란노,"팀 켈러 지음, 윤종석 옮김","20,000","18,000","2,000",10%,"1,000점",20210324,4593
201,국내도서,재와 사랑의 미래,8937409038,9.78894E+12,4810,민음사,김연덕 지음,"12,000","10,800","1,200",10%,600점,20210331,3090
202,국내도서,질문이 답이 되는 순간,K912739010,9.79119E+12,3400,나무의마음,김제동 외 지음,"25,000","22,500","2,500",10%,"1,250점",20210325,3738
203,국내도서,2021 고종훈 한국사 동형모의고사 시즌 3,K692730410,9.79116E+12,,발해북스,고종훈 지음,"14,000","12,600","1,400",10%,700점,20210419,1153
204,국내도서,가지 말라는데 가고 싶은 길이 있다,K612730682,9.79117E+12,3810,&(앤드),나태주 지음,"25,000","22,500","2,500",10%,"1,250점",20210325,3858
205,국내도서,역사의 쓸모,K152635416,9.79113E+12,3900,다산초당(다산북스),최태성 지음,"15,000","13,500","1,500",10%,750점,20190614,48961
206,국내도서,사피엔스 (무선본),K462832219,9.78893E+12,3900,김영사,"유발 하라리 지음, 조현욱 옮김, 이태수 감수","22,000","19,800","2,200",10%,"1,100점",20151123,112675
207,국내도서,나빌레라 1~5 세트 - 전5권,8960863734,9.78896E+12,7810,위즈덤하우스,"HUN 지음, 지민 그림","60,000","54,000","6,000",10%,"3,000점",20171130,2689
208,국내도서,수상한 기차역,8963194078,9.78896E+12,73810,북멘토(도서출판),"박현숙 지음, 장서영 그림","11,500","10,350","1,150",10%,570점,20210325,4333
209,국내도서,소원 떡집,8949162059,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,30179
210,국내도서,2021 해커스공기업 단기 합격 NCS 통합 기본서 직업기초능력평가 + 직무수행능력평가,8969652051,9.78897E+12,13320,해커스공기업,김소원 외 지음,"21,900","19,710","2,190",10%,"1,090점",20210104,2737
211,국내도서,란마 1/2 애장판 20,K472730396,9.79114E+12,,서울미디어코믹스(서울문화사),"다카하시 루미코 지음, 이소연 옮김","9,800","8,820",980,10%,490점,20210331,1393
212,국내도서,경제적 해자,K182730881,9.79116E+12,3320,북스토리,"팻 도시 지음, 전광수 옮김","15,000","13,500","1,500",10%,750점,20210322,3997
213,국내도서,주술회전 10,K562736717,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201220,10383
214,국내도서,주술회전 2,K692635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,10071
215,국내도서,2021 선재국어 나침판 실전 모의고사 Vol.1,K592738529,9.79117E+12,13710,에스티유니타스,이선재 지음,"21,000","18,900","2,100",10%,"1,050점",20210225,2749
216,국내도서,생애처음 비트코인,K922730193,9.79119E+12,13320,북스타(Bookstar),홍지윤 지음,"14,000","12,600","1,400",10%,140점,20210330,745
217,국내도서,오늘부터 300일,K062730988,9.79116E+12,2810,휴머니스트,"김신지 지음, 서평화 그림","16,500","14,850","1,650",10%,820점,20210330,6183
218,국내도서,키키 키린의 말,8960906689,9.78896E+12,3680,마음산책,"고레에다 히로카즈 지음, 이지수 옮김","18,000","16,200","1,800",10%,900점,20210405,1794
219,국내도서,닥터앤닥터 육아일기 1,K552730498,9.79116E+12,7370,북폴리오,닥터베르 지음,"16,800","15,120","1,680",10%,840점,20210415,2105
220,국내도서,주술회전 11,K622737123,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20210115,10056
221,국내도서,맨큐의 경제학 연습문제풀이,896218513X,9.78896E+12,93320,한티미디어,"그레고리 맨큐 지음, 김경환.김종석 옮김","16,000","16,000",0,0%,0점,20210330,10058
222,국내도서,장군이네 떡집,8949162040,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20200429,34205
223,국내도서,나빌레라 커튼콜,K912730508,9.79119E+12,7810,위즈덤하우스,"HUN 지음, 지민 그림","15,000","13,500","1,500",10%,750점,20210429,1163
224,국내도서,란마 1/2 애장판 19,K382730396,9.79114E+12,,서울미디어코믹스(서울문화사),"다카하시 루미코 지음, 이소연 옮김","9,800","8,820",980,10%,490점,20210331,1330
225,국내도서,2021 전한길 한국사 4.0 실전동형 모의고사,K512737693,9.7912E+12,13910,메가스터디교육(공무원),전한길 지음,"20,000","18,000","2,000",10%,"1,000점",20210110,2350
226,국내도서,정원의 쓸모,K982739331,9.79116E+12,3180,윌북,"수 스튜어트 스미스 지음, 고정아 옮김","16,800","15,120","1,680",10%,840점,20210320,2142
227,국내도서,오늘의 섬을 시작합니다,8937419432,9.78894E+12,4810,민음사,강지혜 지음,"14,000","12,600","1,400",10%,700점,20210409,695
228,국내도서,멘탈의 연금술,K132736870,9.79116E+12,3190,토네이도,"보도 섀퍼 지음, 박성원 옮김","16,000","14,400","1,600",10%,800점,20201214,23575
229,국내도서,환한 숨,8932038236,9.78893E+12,3810,문학과지성사,조해진 지음,"14,000","12,600","1,400",10%,700점,20210309,3500
230,국내도서,파리에서 도시락을 파는 여자,K512531846,9.79113E+12,3320,다산3.0,켈리 최 지음,"15,000","13,500","1,500",10%,750점,20171023,3902
231,국내도서,은둔의 즐거움,8901249456,9.7889E+12,3190,웅진지식하우스,신기율 지음,"15,000","13,500","1,500",10%,750점,20210310,2633
232,국내도서,백년 허리 1 : 진단편,K872730815,9.7912E+12,3510,언탱글링,정선근 지음,"18,500","16,650","1,850",10%,920점,20210415,51090
233,국내도서,해커스 토익 RC 리딩 READING,8965423341,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"18,800","16,920","1,880",10%,940점,20200102,43410
234,국내도서,주술회전 3,K442635899,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,8935
235,국내도서,내 안에 나무,K642730490,9.79119E+12,77840,나는별,"코리나 루켄 지음, 김세실 옮김","16,000","14,400","1,600",10%,800점,20210407,3046
236,국내도서,더 좋은 곳으로 가자,8954677835,9.78895E+12,3810,문학동네,정문정 지음,"14,500","13,050","1,450",10%,720점,20210310,2778
237,국내도서,건강 불균형 바로잡기,K872730719,9.79114E+12,3510,브론스테인,"닐 버나드 지음, 최가영 옮김","19,800","17,820","1,980",10%,990점,20210412,1459
238,국내도서,유리멘탈을 위한 심리책,8901248158,9.7889E+12,3180,갤리온,"미즈시마 히로코 지음, 전경아 옮김","14,000","12,600","1,400",10%,700점,20210127,3483
239,국내도서,2021 고종훈 한국사 동형모의고사 시즌 1,K142738289,9.79116E+12,13910,발해북스,고종훈 지음,"15,000","13,500","1,500",10%,750점,20210125,2418
240,국내도서,주린이도 술술 읽는 친절한 주식책,K912632497,9.79116E+12,3320,메이트북스,최정희.이슬기 지음,"15,000","13,500","1,500",10%,750점,20200901,17766
241,국내도서,주술회전 4,K512635109,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190522,10019
242,국내도서,BTS 다이너마이트 액자 직소퍼즐 108피스 : 지민,K632730504,8.80956E+12,1,대원앤북,대원앤북 편집부 지음,"10,000","9,000","1,000",10%,450점,20210415,765
243,국내도서,아버지에게 갔었어,8936434462,9.78894E+12,3810,창비,신경숙 지음,"14,000","12,600","1,400",10%,700점,20210305,4676
244,국내도서,2021 해커스 온라인 GSAT 삼성직무적성검사 파이널 봉투모의고사,8969652183,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"13,900","12,510","1,390",10%,690점,20210222,604
245,국내도서,나미야 잡화점의 기적 (100쇄 기념 땡큐 에디션),K152731585,9.78897E+12,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김","14,800","13,320","1,480",10%,740점,20201219,128545
246,국내도서,페인트 (반양장),893645689X,9.78894E+12,43810,창비,이희영 지음,"13,000","11,700","1,300",10%,650점,20190419,41445
247,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,47329
248,국내도서,펜트하우스 1,K872730415,9.79117E+12,14680,넥서스BOOKS,김순옥 지음,"17,800","16,020","1,780",10%,890점,20210510,1203
249,국내도서,곁에 있다는 것 (양장),8936434470,9.78894E+12,3810,창비,김중미 지음,"14,000","12,600","1,400",10%,700점,20210326,3666
250,국내도서,아홉 살 마음 사전,8936447017,9.78894E+12,73710,창비,"박성우 지음, 김효은 그림","13,000","11,700","1,300",10%,650점,20170310,66509
251,국내도서,부의 추월차선,8994702342,9.78899E+12,13320,토트,"엠제이 드마코 지음, 신소영 옮김","15,000","13,500","1,500",10%,750점,20130820,29567
252,국내도서,좋은 사람에게만 좋은 사람이면 돼 (봄 에디션),K742739333,9.79119E+12,3810,위즈덤하우스,김재식 지음,"14,800","13,320","1,480",10%,740점,20210312,10692
253,국내도서,체인소 맨 5,K222730888,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20210312,7394
