순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
753,국내도서,50대 사건으로 보는 돈의 역사,K502635582,9.79114E+12,3320,로크미디어,홍춘욱 지음,"17,800","16,020","1,780",10%,890점,20190424,13887
754,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,34028
755,국내도서,해커스 토익 실전 1000제 3 LC 리스닝 문제집 (Hackers TOEIC Listening 신토익 Edition),8965422094,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20181205,10992
756,국내도서,불안,8956605599,9.78896E+12,3840,은행나무,"알랭 드 보통 지음, 정영목 옮김","15,000","13,500","1,500",10%,750점,20111228,39422
757,국내도서,"넌 동물이야, 비스코비츠!",8937490293,9.78894E+12,4800,민음사,"알레산드로 보파 지음, 이승수 옮김","10,000","9,000","1,000",10%,500점,20100618,2269
758,국내도서,이세계 삼촌 4,K962737369,9.79117E+12,7830,영상출판미디어(주),"호톤도신데이루 지음, 김민준 옮김","7,000","6,300",700,10%,350점,20210105,2904
759,국내도서,2021 산업안전기사 필기 + 무료동영상,K512633120,9.79116E+12,13500,구민사,최윤정 지음,"34,000","30,600","3,400",10%,"1,700점",20210105,798
760,국내도서,2021 이동기 4주완성 핵심문법 700제 단원별 정리 + 실전문제,K082632029,9.79117E+12,13740,에스티유니타스,이동기 지음,"21,000","18,900","2,100",10%,"1,050점",20200904,2122
761,국내도서,New 일본어 상용한자 기초 마스터 1026,8927712307,9.78893E+12,13730,다락원,한선희.이이호시 카즈야 지음,"17,000","15,300","1,700",10%,850점,20200302,8772
762,국내도서,이 땅에 태어나서,8981332681,9.78898E+12,3810,솔출판사,정주영 지음,"20,000","18,000","2,000",10%,"1,000점",20150415,12997
763,국내도서,2021 일주일에 끝내는 CS리더스(cs leaders)관리사 실전모의고사 15회,K582632953,9.79119E+12,13300,CS자격연구소,변미영 지음,"25,000","22,500","2,500",10%,"1,250점",20210115,1140
764,국내도서,이상한 과자 가게 전천당 4,K272636199,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,15832
765,국내도서,에미야 가의 오늘의 밥상 5,K802737368,9.79117E+12,7830,영상출판미디어(주),"타입 문 원작, TAa 그림, 도영명 옮김","7,500","6,750",750,10%,370점,20210105,1117
766,국내도서,인생독본 1~2 박스 세트 - 전2권,8954675476,9.78895E+12,4890,문학동네,"레프 니콜라예비치 톨스토이 지음, 박형규 옮김","43,000","38,700","4,300",10%,"2,150점",20201105,3143
767,국내도서,"이것저것들의 하루 : 똥, 말미잘 그리고 화산의 하루",K552633495,9.79119E+12,73400,위즈덤하우스,"마이크 바필드 지음, 제스 브래들리 그림, 김현희 옮김","14,800","13,320","1,480",10%,740점,20200920,6423
768,국내도서,이상한 과자 가게 전천당 5,K522638585,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200320,13908
769,국내도서,노르웨이의 숲,8937434482,9.78894E+12,3830,민음사,"무라카미 하루키 지음, 양억관 옮김","15,000","13,500","1,500",10%,750점,20170807,26159
770,국내도서,서울 아파트 황금 지도,K222738488,9.79119E+12,3320,비에이블,탑곰 지음,"16,500","14,850","1,650",10%,820점,20210203,956
771,국내도서,2021 고종훈 한국사 기출문제를 섞어만든 모의고사,K662736439,9.79116E+12,13910,발해북스,고종훈 지음,"14,000","12,600","1,400",10%,700점,20201216,612
772,국내도서,2021 전한길 한국사 포켓 키워드 사료집 (스프링),K072735140,9.79119E+12,13910,사피엔스넷,전한길 지음,"15,000","13,500","1,500",10%,750점,20201125,1015
773,국내도서,2021 전한길 한국사 2.0 All in one 개념완성,K922631459,9.7912E+12,13910,전한길한국사,전한길 지음,"24,000","21,600","2,400",10%,"1,200점",20200820,1436
774,국내도서,오늘부터 돈독하게,K462633021,9.7912E+12,3810,미디어창비,김얀 지음,"14,000","12,600","1,400",10%,700점,20201111,3369
775,국내도서,이것이 취업을 위한 코딩 테스트다 with 파이썬,K342631735,9.79116E+12,93000,한빛미디어,나동빈 지음,"34,000","30,600","3,400",10%,"1,700점",20200805,13659
776,국내도서,못 참는 아이 욱하는 부모,K192833686,9.789E+12,13590,코리아닷컴(Korea.com),오은영 지음,"16,800","15,120","1,680",10%,840점,20160501,33301
777,국내도서,포스 드로잉,8992607245,9.78899E+12,3630,비즈앤비즈,"마이크 마테시 지음, 박성은 옮김","19,000","17,100","1,900",10%,950점,20081209,9663
778,국내도서,로알드 달 베스트 단편 세트 - 전3권,K082737699,9.79119E+12,4840,교유서가,"로알드 달 지음, 정영목 외 옮김","47,000","42,300","4,700",10%,"1,410점",20210104,956
779,국내도서,5분 뚝딱 철학 : 생각의 역사,K342736332,9.79119E+12,3100,스마트북스,김필영 지음,"18,500","16,650","1,850",10%,920점,20201223,7943
780,국내도서,있는 그대로 살아도 괜찮아,K742633725,9.7912E+12,3810,떠오름,박찬위 지음,"13,300","11,970","1,330",10%,660점,20201103,4824
781,국내도서,주식투자 궁금증 300문 300답,K812633011,9.79119E+12,3320,혜다,곽해선 지음,"19,800","17,820","1,980",10%,990점,20201030,3307
782,국내도서,해커스 20대기업 인적성 통합 기본서 최신기출유형 + 실전문제 (최신판),8969651993,9.78897E+12,13320,챔프스터디,해커스잡 취업교육연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210104,4271
783,국내도서,"2021 써니 행정법총론 SOS (Summary Of Sunny, 써니 요약집)",K652735143,9.79116E+12,13360,지금(도서출판),박준철 지음,"23,000","20,700","2,300",10%,"1,150점",20201204,1237
784,국내도서,귀멸의 칼날 20,K672633807,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200924,10994
785,국내도서,2021 이기적 컴퓨터그래픽스운용기능사 필기 절대족보,8931462670,9.78893E+12,13000,영진.com(영진닷컴),영진정보연구소 지음,"16,000","14,400","1,600",10%,800점,20200703,1246
786,국내도서,21세기를 위한 21가지 제언,8934982977,9.78893E+12,3900,김영사,"유발 하라리 지음, 전병근 옮김","22,000","19,800","2,200",10%,"1,100점",20180903,25068
787,국내도서,멋진 신세계,8931010834,9.78893E+12,3840,문예출판사,"올더스 헉슬리 지음, 이덕형 옮김","11,500","10,350","1,150",10%,570점,20180320,11727
788,국내도서,피터 린치의 이기는 투자,8990872448,9.78899E+12,3320,흐름출판,"피터 린치.존 로스차일드 지음, 권성희 옮김","22,000","19,800","2,200",10%,"1,100점",20080520,5274
789,국내도서,Why? 게임 과학,8930237975,9.78893E+12,74080,예림당,"조영선 지음, 이영호 그림, 윤형섭 감수","12,800","11,520","1,280",10%,640점,20201110,3155
790,국내도서,극주부도 3,K042633495,9.79113E+12,,학산문화사(만화),오노 코스케 지음,"5,000","4,500",500,10%,250점,20200917,2576
791,국내도서,2021 문법풀이 전략서,K542632957,9.79116E+12,13740,심슨북스,심우철 지음,"14,000","12,600","1,400",10%,700점,20200910,1515
792,국내도서,뉴타입의 시대,K382630067,9.79119E+12,3300,인플루엔셜(주),"야마구치 슈 지음, 김윤경 옮김","16,000","14,400","1,600",10%,800점,20200612,4524
793,국내도서,손끝과 연연 1,K392737702,9.79113E+12,,학산문화사(만화),모리시타 수 지음,"5,000","4,500",500,10%,250점,20201229,3450
794,국내도서,2021 에듀윌 직업상담사 2급 1차 기출문제집,K302735045,9.79114E+12,13320,에듀윌,김대환.황사빈.최영우 지음,"28,000","25,200","2,800",10%,"1,400점",20201125,853
795,국내도서,프리즘,K782632029,9.79119E+12,3810,은행나무,손원평 지음,"13,500","12,150","1,350",10%,670점,20200915,6615
796,국내도서,직장인을 위한 실무 엑셀,K552536068,9.79116E+12,3000,길벗,선양미 지음,"21,000","18,900","2,100",10%,"1,050점",20190304,13045
797,국내도서,2021 해커스 전산회계 1급 이론 + 실기 + 기출문제,K292737058,9.79117E+12,13320,해커스금융,이남호 지음,"25,900","23,310","2,590",10%,"1,290점",20210118,2040
798,국내도서,책에 갇히다,K562737469,9.79119E+12,3810,구픽,김성일 외 지음,"14,000","12,600","1,400",10%,700점,20210127,1301
799,국내도서,철학의 숲,K452632693,9.79119E+12,43100,포레스트북스,"브렌던 오도너휴 지음, 허성심 옮김","16,000","14,400","1,600",10%,800점,20200826,6224
800,국내도서,2021 이동기 공무원 유형별 영어 기출문제집 - 전4권,K892632199,9.79117E+12,14740,에스티유니타스,이동기 지음,"41,000","36,900","4,100",10%,"2,050점",20200825,1629
801,국내도서,진보와 빈곤,K572635102,9.79119E+12,3320,현대지성,"헨리 조지 지음, 이종인 옮김","19,800","17,820","1,980",10%,990점,20190523,3610
802,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,21949
803,국내도서,2주 만에 끝내는 해커스 토익스피킹 Level 7.8,8965422493,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 편집부 엮음,"19,800","17,820","1,980",10%,990점,20180122,6296
804,국내도서,동급생,8932918147,9.78893E+12,3840,열린책들,"프레드 울만 지음, 황보석 옮김","13,800","12,420","1,380",10%,690점,20170210,16581
805,국내도서,설국,8937460610,9.78894E+12,4830,민음사,"가와바타 야스나리 지음, 유숙자 옮김","8,000","7,200",800,10%,400점,20020128,29816
806,국내도서,Reaction to Light,K122738180,9.7912E+12,3660,오트(AUGHT),유나얼 지음,"36,000","32,400","3,600",10%,"1,800점",20210113,350
807,국내도서,101가지 흑역사로 읽는 세계사 : 현대 편,K452737704,9.79113E+12,4900,다산초당(다산북스),"빌 포셋 외 지음, 김정혜 옮김","17,000","15,300","1,700",10%,850점,20210105,1436
808,국내도서,추리소설가의 살인사건,K702633114,9.79117E+12,3830,㈜소미미디어,"히가시노 게이고 지음, 민경욱 옮김","15,800","14,220","1,580",10%,790점,20201028,4593
809,국내도서,까면서 보는 해부학 만화,K032630260,9.79116E+12,3400,한빛비즈,"압듈라 지음, 신동선 감수","18,500","16,650","1,850",10%,920점,20200619,10112
810,국내도서,해리 포터 : 마법사의 돌 (양장),8983927747,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","20,000","18,000","2,000",10%,"1,000점",20191119,6033
811,국내도서,김찬용의 아트 내비게이션,8950993538,9.78895E+12,3600,arte(아르테),김찬용 지음,"16,000","14,400","1,600",10%,800점,20210114,1461
812,국내도서,"칵테일, 러브, 좀비",K692639764,9.79119E+12,3810,안전가옥,조예은 지음,"10,000","9,000","1,000",10%,500점,20200413,17192
813,국내도서,"영단기 토익 실전 1000제 2 RC 문제집 + 해설집 (2020 창립 10주년 기념 특별가 5,900원)",K782636022,9.79116E+12,13740,커넥츠영단기,영단기 연구소 엮음,"11,000","9,900","1,100",10%,110점,20191230,5084
814,국내도서,호모 데우스,8934977841,9.78893E+12,3900,김영사,"유발 하라리 지음, 김명주 옮김","22,000","19,800","2,200",10%,"1,100점",20170515,39512
815,국내도서,바흐 : 천상의 음악,K022737697,9.79119E+12,3670,오픈하우스,"존 엘리엇 가디너 지음, 노승림 옮김","50,000","45,000","5,000",10%,"2,500점",20201215,741
816,국내도서,수학도둑 수학동화 1,K752737776,9.79116E+12,74410,서울문화사,"여운방 지음, 서정 엔터테인먼트 그림, 송도수 글","13,000","11,700","1,300",10%,650점,20210101,832
817,국내도서,한국추리문학상 황금펜상 수상작품집,K842736234,9.79119E+12,3810,나비클럽,황세연 외 지음,"16,000","14,400","1,600",10%,800점,20201224,817
818,국내도서,작은 가게에서 진심을 배우다,K662735141,9.79113E+12,3320,다산북스,김윤정 지음,"16,000","14,400","1,600",10%,800점,20201120,4169
819,국내도서,심판,8932920400,9.78893E+12,3860,열린책들,"베르나르 베르베르 지음, 전미연 옮김","14,800","13,320","1,480",10%,740점,20200830,24655
820,국내도서,초역 니체의 말,8978496156,9.78898E+12,,삼호미디어,"프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김","14,000","12,600","1,400",10%,700점,20200221,12118
821,국내도서,해커스 중국어 HSK 4급 한 권으로 합격 기본서 + 실전모의고사,K332533266,9.79116E+12,13720,(주)해커스,리우윈.해커스 HSK 연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20180627,3425
822,국내도서,1페이지 꿈 지도,8935213381,9.78894E+12,3320,청림출판,류시천 지음,"16,000","14,400","1,600",10%,800점,20210111,485
823,국내도서,아홉 살 느낌 사전 (리커버 특별판),K302730601,9.78894E+12,,창비,"박성우 지음, 김효은 그림","12,000","10,800","1,200",10%,600점,20190305,10106
824,국내도서,체인소 맨 1,K342633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8119
825,국내도서,그럼에도 불구하고,K212633712,9.79119E+12,3810,위즈덤하우스,공지영 지음,"15,000","13,500","1,500",10%,750점,20201019,5794
826,국내도서,동아 연세 초등국어사전,8900448803,9.7889E+12,,동아출판(사전),동아출판(참고서) 편집부 엮음,"36,000","32,400","3,600",10%,"1,800점",20200110,21491
827,국내도서,사랑의 기술,8931011628,9.78893E+12,3180,문예출판사,"에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600",10%,800점,20190819,32616
828,국내도서,읽으면서 바로 써먹는 어린이 관용구,K192533830,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20180720,15322
829,국내도서,12가지 인생의 법칙 (30만부 기념 리커버 에디션),K472737853,9.7912E+12,,메이븐,"조던 B. 피터슨 지음, 강주헌 옮김","16,800","15,120","1,680",10%,840점,20181030,1150
830,국내도서,해커스공무원 단원별 적중 700제 국어,K402737806,9.79116E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"23,900","21,510","2,390",10%,"1,190점",20221208,1377
831,국내도서,지랄발랄 하은맘의 책육아 액션 노트,8925589281,9.78893E+12,13370,알에이치코리아(RHK),김선미 지음,"18,000","16,200","1,800",10%,900점,20201224,1481
832,국내도서,나의 프랑스식 오븐 요리,K682736533,9.79119E+12,13590,브.레드(b.read),이선혜 지음,"18,000","16,200","1,800",10%,900점,20201223,2308
833,국내도서,2021 에듀윌 공인중개사 1차 기본서 민법 및 민사특별법,K932735146,9.79114E+12,14320,에듀윌,심정욱 지음,"37,000","33,300","3,700",10%,"1,850점",20201126,974
834,국내도서,기억 1,8932920338,9.78893E+12,,열린책들,"베르나르 베르베르 지음, 전미연 옮김","16,800","15,120","1,680",10%,840점,20200530,10901
835,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,33061
836,국내도서,졸업생 - 겨울,8961594516,9.78896E+12,7810,조은세상(북두),나카무라 아스미코 지음,"5,000","4,500",500,10%,250점,20100413,10184
837,국내도서,이번 생은 N잡러,K972737424,9.79116E+12,3190,매일경제신문사,한승현 지음,"16,000","14,400","1,600",10%,800점,20210112,1894
838,국내도서,2021 민경애 지역사회간호 기출문제뽀개기,K462737122,9.79119E+12,13510,스쿠리지,민경애.김철규 지음,"29,000","26,100","2,900",10%,"1,450점",20210104,420
839,국내도서,10대를 위한 정의란 무엇인가 (리커버 특별판),K692736108,9.79116E+12,73300,미래엔아이세움,"조혜진 그림, 신현주 글, 김선욱 감수, 마이클 샌델 원작","12,000","10,800","1,200",10%,600점,20201203,623
840,국내도서,2021 김중규 여다나압축 선행정학,K712735212,9.79119E+12,13350,카스파(주),김중규 지음,"20,000","18,000","2,000",10%,"1,000점",20201117,967
841,국내도서,이상한 과자 가게 전천당 7,K412630313,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200713,10943
842,국내도서,2021 에듀윌 사회복지사 1급 기출문제집,K392639904,9.79114E+12,13330,에듀윌,손용근 지음,"23,000","20,700","2,300",10%,"1,150점",20200511,1125
843,국내도서,영어책 읽기의 힘,K532637808,9.79117E+12,3740,길벗,고광윤 지음,"19,800","17,820","1,980",10%,990점,20200204,8722
844,국내도서,고깔모자의 아틀리에 7,K862737267,9.79113E+12,,학산문화사(만화),시라하마 카모메 지음,"5,000","4,500",500,10%,250점,20201217,1038
845,국내도서,2021 E90-1 전기기사 필기,K282736536,9.79119E+12,13560,엔트미디어,검정연구회 지음,"38,000","34,200","3,800",10%,"1,900점",20201228,846
846,국내도서,2021 해커스 공무원 영어 - 전3권,K272630314,9.79116E+12,14740,해커스공무원,해커스 공무원시험연구소 지음,"46,900","42,210","4,690",10%,"2,340점",20200706,1032
847,국내도서,우리의 불행은 당연하지 않습니다,8965749891,9.78897E+12,3330,해냄,김누리 지음,"16,500","14,850","1,650",10%,820점,20200306,19504
848,국내도서,영어회화 100일의 기적,6000852074,9.79116E+12,13740,넥서스,문성현 지음,"13,500","12,150","1,350",10%,670점,20150525,34412
849,국내도서,코스모스,898371154X,9.78898E+12,3440,사이언스북스,"칼 세이건 지음, 홍승수 옮김","50,000","45,000","5,000",10%,"2,500점",20041220,26868
850,국내도서,"나, 여기 있어요",K072737264,9.79119E+12,7810,교양인,디담.브장 지음,"16,000","14,400","1,600",10%,800점,20201225,682
851,국내도서,고래별 2,8925589508,9.78893E+12,7810,알에이치코리아(RHK),나윤희 지음,"15,000","13,500","1,500",10%,750점,20201119,4668
852,국내도서,최태성의 만화 한국사 1 전근대편,K352633326,9.79113E+12,14910,메가스터디북스,"최태성 지음, 김연큐 그림","16,000","14,400","1,600",10%,800점,20201111,5107
853,국내도서,동굴 안에 뭐야?,8970947892,9.78897E+12,77810,한림출판사,김상근 지음,"13,000","11,700","1,300",10%,650점,20201210,1022
854,국내도서,2021 민준호 사회 필기노트,K512631596,9.79117E+12,13300,에스티유니타스,민준호 지음,"12,000","10,800","1,200",10%,120점,20200730,1769
855,국내도서,흔한남매 5,K822630592,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","12,000","10,800","1,200",10%,600점,20200629,20430
856,국내도서,위험한 과학책 (리커버 에디션),K692739032,9.78895E+12,,시공사,"랜들 먼로 지음, 이지연 옮김, 이명현 감수","22,000","19,800","2,200",10%,"1,100점",20150424,30031
857,국내도서,구석구석 세계 국기 스티커북,K362532270,8.80926E+12,1,어스본코리아,"홀리 배시 지음, 후이 스킵 그림","8,500","6,800","1,700",20%,510점,20171219,2984
858,국내도서,차트분석 무작정 따라하기,K932531314,9.79116E+12,13320,길벗,윤재수 지음,"25,000","22,500","2,500",10%,"1,250점",20170904,4904
859,국내도서,진격의 거인 후회없는 선택 1,1125603410,9.79113E+12,7650,학산문화사(만화),"스루가 히카루 지음, 이사야마 하지메","4,500","4,050",450,10%,220점,20141029,1009
860,국내도서,졸업생 - 봄,8961594524,9.78896E+12,7810,조은세상(북두),나카무라 아스미코 지음,"5,000","4,500",500,10%,250점,20180608,10141
861,국내도서,2년 8개월 28일 밤,8954676766,9.78895E+12,3840,문학동네,"살만 루슈디 지음, 김진준 옮김","16,000","14,400","1,600",10%,800점,20201230,889
862,국내도서,2021 투자자산운용사 실제유형 모의고사 4회분 PASSCODE ver 3.1,K912737697,9.79113E+12,,시대고시기획,유창호 지음,"30,000","27,000","3,000",10%,"1,500점",20210105,213
863,국내도서,아파트 한 채부터 시작하는 부동산 절세,K612736533,9.79117E+12,13320,길벗,우병탁 지음,"17,000","15,300","1,700",10%,850점,20201216,462
864,국내도서,아이를 위한 돈의 감각,K272633014,9.79113E+12,13590,다산에듀,"베스 코블리너 지음, 이주만 옮김","16,000","14,400","1,600",10%,800점,20201020,2478
865,국내도서,마음을 사로잡는 만화 컷 분할 교실,8978496229,9.78898E+12,13600,삼호미디어,"후카야 아키라.도쿄네임탱크 지음, 황미숙 옮김","16,000","14,400","1,600",10%,800점,20200727,9507
866,국내도서,나만의 마카롱,K792635589,9.79119E+12,14590,북스토리,"K. H. 림 초드코우스키 지음, 홍승원 옮김","4,300","3,870",430,10%,210점,20190510,480
867,국내도서,유럽 1950-2017,K342737959,9.79119E+12,93920,이데아,"이언 커쇼 지음, 김남섭 옮김","55,000","49,500","5,500",10%,"2,750점",20201228,974
868,국내도서,주린이도 술술 읽는 친절한 경제책,K422736531,9.79116E+12,3320,메이트북스,박병률 지음,"16,000","14,400","1,600",10%,800점,20210102,811
869,국내도서,Z세대를 위한 디지털 리터러시 교육,8988613945,9.78899E+12,3370,민들레,금준경 외 지음,"10,000","9,000","1,000",10%,500점,20201205,1463
870,국내도서,우리가 우리를 우리라고 부를 때 : N번방 추적기와 우리의 이야기,K862633809,9.79119E+12,3300,이봄,추적단 불꽃 지음,"17,000","15,300","1,700",10%,850점,20200923,6155
871,국내도서,집밥이 편해지는 명랑쌤 비법 밑반찬,K012639960,9.79119E+12,13590,레시피팩토리,명랑쌤(이혜원) 지음,"13,800","12,420","1,380",10%,690점,20200416,7713
872,국내도서,하이큐!! 40,K202637315,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200225,5722
873,국내도서,유튜브 영상 편집을 위한 프리미어 프로,K772636739,9.79119E+12,13000,제이펍,조블리(조애리) 지음,"23,000","20,700","2,300",10%,"1,150점",20200117,12069
874,국내도서,알면서도 알지 못하는 것들 (친필 사인 리커버 에디션),K772636063,9.7912E+12,3320,스노우폭스북스,"김승호 지음, 권아리 그림","15,800","14,220","1,580",10%,790점,20170110,16729
875,국내도서,말뜻을 알면 개념이 쏙쏙 잡히는 국어,8997592254,9.789E+12,63800,참돌어린이,"김은희 지음, 신동민 그림","12,000","10,800","1,200",10%,600점,20130401,1622
876,국내도서,무직전생 22,K742738281,9.79113E+12,,학산문화사(라이트노벨),"리후진 나 마고노테 지음, 한신남 옮김, 시로타카 그림","9,000","8,100",900,10%,450점,20210125,2036
877,국내도서,2022 선생님을 위한 한국사,K212737809,9.79116E+12,14370,박문각,구영모 지음,"30,000","27,000","3,000",10%,"1,500점",20210115,415
878,국내도서,어웨이크,K692736065,9.79116E+12,3190,책들의정원,박세니 지음,"16,000","14,400","1,600",10%,800점,20201230,6890
879,국내도서,내가 검찰을 떠난 이유,K782735580,9.7912E+12,3300,포르체,"이연주 지음, 김미옥 해설","17,800","16,020","1,780",10%,890점,20201111,3883
880,국내도서,윤회,8985901923,9.78899E+12,3100,파피에(딱정벌레),"지나 서미나라 지음, 강태헌 옮김","22,000","19,800","2,200",10%,"1,100점",20201103,2309
881,국내도서,진격의 거인 31,K552630889,9.79113E+12,,학산문화사(만화),이사야마 하지메 지음,"5,000","4,500",500,10%,250점,20200617,3024
882,국내도서,해리 포터와 비밀의 방 (양장),8983927755,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","20,000","18,000","2,000",10%,"1,000점",20191119,5190
883,국내도서,DVD와 함께하는 애니메이션 캐릭터 작화 기술,8931459718,9.78893E+12,13650,영진.com(영진닷컴),"무로이 야스오 지음, 김재훈 옮김","20,000","18,000","2,000",10%,"1,000점",20190228,11753
884,국내도서,쇼코의 미소,8954641636,9.78895E+12,3810,문학동네,최은영 지음,"14,500","13,050","1,450",10%,720점,20160707,41216
885,국내도서,꽃을 보듯 너를 본다,K852433226,9.79116E+12,3810,지혜,나태주 지음,"11,000","9,900","1,100",10%,550점,20150620,71294
886,국내도서,앵무새 죽이기,8932917205,9.78893E+12,3840,열린책들,"하퍼 리 지음, 김욱동 옮김","15,800","14,220","1,580",10%,790점,20150630,34892
887,국내도서,IT 좀 아는 사람,K792737250,9.79116E+12,3320,윌북,"닐 메타 외 지음, 김고명 옮김","17,800","16,020","1,780",10%,890점,20210120,3834
888,국내도서,2021 에듀윌 제과·제빵기능사 필기끝장,K662736008,9.79114E+12,13590,에듀윌,오명석 외 지음,"20,000","18,000","2,000",10%,"1,000점",20210110,1419
889,국내도서,실행이 답이다 (리커버 에디션),8984059706,9.78898E+12,3320,더난출판사,이민규 지음,"15,000","13,500","1,500",10%,750점,20190906,13280
890,국내도서,해커스 토플 리스닝 인터미디엇 (Hackers TOEFL Listening Intermediate),8965423023,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"24,900","22,410","2,490",10%,"1,240점",20190801,14547
891,국내도서,동급생,8961592610,9.78896E+12,7810,조은세상(북두),나카무라 아스미코 지음,"5,000","4,500",500,10%,250점,20090410,10571
892,국내도서,2021 D60-1 전기기사 필기,K412737121,9.79119E+12,13560,엔트미디어,검정연구회 지음,"37,000","33,300","3,700",10%,"1,850점",20210108,460
893,국내도서,"책, 읽지 말고 써라",K632737776,9.79119E+12,13320,치읓,백작가(이승용) 지음,"16,000","14,400","1,600",10%,800점,20210120,357
894,국내도서,이상한 나라의 앨리스 : 애나 본드 그림,K752736535,9.79116E+12,3840,윌북,"루이스 캐럴 지음, 애나 본드 그림, 고정아 옮김","22,000","19,800","2,200",10%,"1,100점",20201224,477
895,국내도서,2021 시나공 Summary 컴퓨터활용능력 1급 필기,K832736667,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"21,000","18,900","2,100",10%,"1,050점",20201123,600
896,국내도서,2021 이기적 컴퓨터활용능력 2급 실기 기출문제집,8931462220,9.78893E+12,,영진.com(영진닷컴),박윤정 지음,"16,000","14,400","1,600",10%,800점,20201105,615
897,국내도서,영유아 몬테소리 육아대백과,K552636514,9.79119E+12,13590,키출판사,"시모네 데이비스 지음, 조은경 옮김, 히요코 이마이 일러스트","16,000","14,400","1,600",10%,800점,20191217,8049
898,국내도서,"영단기 신토익 LC+RC 빈출 모의고사 (2019 퍼스트브랜드 대상 수상기념 특별가 6,900원)",K402636972,9.79116E+12,13740,커넥츠영단기,영단기 연구소 지음,"6,900","6,210",690,10%,340점,20191001,4331
899,국내도서,마왕학원의 반역자 3,K522737222,9.79117E+12,,,,,,,,,,
"04830""",㈜소미미디어,"쿠지 마사무네 지음, kakao 그림, 박정철 옮김","9,800","8,820",980,10%,490점,20210115,421,,,,,
900,국내도서,2021 에듀윌 직업상담사 2급 1·2차 핵심이론서,K742633726,9.79114E+12,13320,에듀윌,김대환.황사빈.최영우 지음,"33,000","29,700","3,300",10%,"1,650점",20201103,733
901,국내도서,문체 연습,8954675220,9.78895E+12,3860,문학동네,"레몽 크노 지음, 조재룡 옮김","17,000","15,300","1,700",10%,850점,20201027,3087
902,국내도서,2021 해커스공무원 7개년 기출문제집 국어,K852632828,9.79116E+12,13710,해커스공무원,해커스 공무원시험연구소 지음,"25,900","23,310","2,590",10%,"1,290점",20200903,1143
903,국내도서,삶을 위한 수업,8997780379,9.789E+12,3370,오마이북,"마르쿠스 베른센 지음, 오연호 편역","15,000","13,500","1,500",10%,750점,20200520,7103
904,국내도서,EBS 한국사 능력 검정시험 기본,8954752470,9.78895E+12,13910,한국교육방송공사(기타),EBS(한국교육방송공사) 편집부 지음,"17,000","16,150",850,5%,510점,20200220,9864
905,국내도서,빨강 머리 앤 (양장),K022635490,9.79116E+12,3840,더모던,"루시 모드 몽고메리 지음, 애니메이션 &lt;빨강 머리 앤&gt; 원화 그림, 박혜원 옮김","16,800","15,120","1,680",10%,840점,20190510,18397
906,국내도서,해커스공무원 단원별 적중 700제 영어,K332737806,9.79116E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"23,900","21,510","2,390",10%,"1,190점",20210106,477
907,국내도서,2021 이유진 국어 백일기도 모의고사 1,K512737464,9.79116E+12,13710,박문각,이유진 지음,"13,000","11,700","1,300",10%,650점,20201223,560
