순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
159,국내도서,생명이란 무엇인가,8972917303,9.78897E+12,3470,까치,"폴 너스 지음, 이한음 옮김","16,000","14,400","1,600",10%,800점,20210115,4618
160,국내도서,다다다,K332738938,9.79119E+12,3810,복복서가,김영하 지음,"33,000","29,700","3,300",10%,"1,650점",20210226,4258
161,국내도서,부자 아빠 가난한 아빠 1 (20주년 특별 기념판),K162532501,9.79116E+12,3320,민음인,"로버트 기요사키 지음, 안진환 옮김","17,000","15,300","1,700",10%,850점,20180222,128181
162,국내도서,미국 주식으로 부자 되기,8969524460,9.78897E+12,3320,경향BP,김훈(미주부) 지음,"16,500","14,850","1,650",10%,820점,20210203,2212
163,국내도서,50 홍정욱 에세이,K392737152,9.79119E+12,3810,위즈덤하우스,홍정욱 지음,"14,500","13,050","1,450",10%,720점,20210114,4393
164,국내도서,2021 ACL 김중근 형법.형사소송법 1개년 최신 판례특강,K952738320,9.79117E+12,,에이씨엘커뮤니케이션,김중근 지음,"9,000","8,100",900,10%,450점,20210215,552
165,국내도서,귀멸의 칼날 9,K332636376,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190418,10586
166,국내도서,오은영의 화해,K472836123,9.789E+12,3180,코리아닷컴(Korea.com),오은영 지음,"16,000","14,400","1,600",10%,800점,20190110,36451
167,국내도서,어서 오세요 실력지상주의 교실에 2학년 편 1,K552738325,9.79117E+12,4830,㈜소미미디어,"키누가사 쇼고 지음, 토모세 슌사쿠 그림, 조민정 옮김","7,500","6,750",750,10%,370점,20210225,2432
168,국내도서,예술과 풍경,8932474389,9.78893E+12,3600,을유문화사,"마틴 게이퍼드 지음, 김유진 옮김","16,500","14,850","1,650",10%,820점,20210120,1482
169,국내도서,김락희의 인체 드로잉,893158850X,9.78893E+12,13600,성안당,"김락희 지음, 윤관현 감수","35,000","31,500","3,500",10%,"1,750점",20191127,47112
170,국내도서,글쓰기에 대하여,K402738423,9.79119E+12,3800,프시케의숲,"마거릿 애트우드 지음, 박설영 옮김","16,000","14,400","1,600",10%,800점,20210301,3212
171,국내도서,2021 선재국어 한 권으로 정리하는 마무리,K322633112,9.79117E+12,13710,에스티유니타스,이선재 지음,"23,000","20,700","2,300",10%,"1,150점",20201110,3334
172,국내도서,드래곤볼 슈퍼 14,K052738220,9.79114E+12,,서울미디어코믹스(서울문화사),"토리야마 아키라 지음, 토요타로 그림","5,000","4,500",500,10%,250점,20210210,1813
173,국내도서,귀멸의 칼날 18,K552639539,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200522,11765
174,국내도서,흑집사 30,K562738388,9.79113E+12,,학산문화사(만화),야나 토보소 지음,"5,000","4,500",500,10%,250점,20210126,2789
175,국내도서,하루 한 장 마음챙김,K592737267,9.79114E+12,3190,니들북,"루이스 L. 헤이 저자, 로버트 홀든 편자, 박선령 역자","14,800","13,320","1,480",10%,740점,20210108,7325
176,국내도서,나미야 잡화점의 기적 (100쇄 기념 땡큐 에디션),K152731585,9.78897E+12,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김","14,800","13,320","1,480",10%,740점,20201219,128545
177,국내도서,미라클 모닝,K902434025,9.79116E+12,13320,한빛비즈,"할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480",10%,740점,20160222,27479
178,국내도서,대치동 수학 공부의 비밀,K722737423,9.79117E+12,3410,길벗,고대원 지음,"16,000","14,400","1,600",10%,800점,20210110,2165
179,국내도서,주술회전 6,K652636074,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190925,10100
180,국내도서,내 마음의 위험한 녀석 3,K312738487,9.79117E+12,,,,,,,,,,
"07830""",㈜소미미디어,"사쿠라이 노리오 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20210205,5621,,,,,
181,국내도서,테크노믹스 시대의 부의 지도,K062737369,9.79116E+12,3320,메이트북스,박상현.고태봉 지음,"17,000","15,300","1,700",10%,850점,20210105,1412
182,국내도서,주술회전 1,K542635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,11235
183,국내도서,마음의 부력,8970124845,9.78897E+12,3810,문학사상사,이승우 외 지음,"15,500","13,950","1,550",10%,770점,20210118,3260
184,국내도서,귀멸의 칼날 17,K442639083,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200420,11739
185,국내도서,지적 대화를 위한 넓고 얕은 지식 1,K992636841,9.79119E+12,3100,웨일북,채사장 지음,"16,000","14,400","1,600",10%,800점,20200201,86269
186,국내도서,일을 잘한다는 것,8901248166,9.7889E+12,3320,리더스북,"야마구치 슈 외 지음, 김윤경 옮김","16,000","14,400","1,600",10%,800점,20210118,7025
187,국내도서,2022 이선화 친절한 교육학 하,K622738483,9.79116E+12,13370,미래가치,이선화 지음,"27,000","24,300","2,700",10%,"1,350점",20210201,1004
188,국내도서,현명한 투자자,8957821309,9.78896E+12,3320,국일증권경제연구소,"벤저민 그레이엄 지음, 이건 옮김, 신진오 감수","23,000","20,700","2,300",10%,"1,150점",20200526,33025
189,국내도서,부의 인문학,8995563508,9.789E+12,3320,오픈마인드,브라운스톤 지음,"15,000","13,500","1,500",10%,750점,20191004,18332
190,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Listening,8917230555,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,39402
191,국내도서,키르케,K482639535,9.79119E+12,3840,이봄,"매들린 밀러 지음, 이은선 옮김","17,000","15,300","1,700",10%,850점,20200528,19301
192,국내도서,1일 1클래식 1기쁨 (양장 특별판),K142737568,9.79116E+12,3670,윌북,"클레먼시 버턴힐 지음, 김재용 옮김","18,800","16,920","1,880",10%,940점,20201221,13545
193,국내도서,주술회전 9,K592633226,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201130,11785
194,국내도서,바퀴 달린 것에 투자하라,K002738029,9.79119E+12,3320,베가북스,김필수.강흥보 지음,"18,000","16,200","1,800",10%,900점,20210215,1002
195,국내도서,귀멸의 칼날 12,K352636208,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191125,11669
196,국내도서,말뜻을 알면 개념이 쏙쏙 잡히는 사회,K212533650,9.79116E+12,64800,참돌어린이,"김은희 지음, 유영근 그림","12,000","10,800","1,200",10%,600점,20150512,1282
197,국내도서,모순,8998441012,9.789E+12,3810,쓰다,양귀자 지음,"13,000","11,700","1,300",10%,650점,20130401,59800
198,국내도서,걸어 다니는 어원 사전,K292632855,9.79116E+12,3740,윌북,"마크 포사이스 지음, 홍한결 옮김","16,800","15,120","1,680",10%,840점,20200907,11343
199,국내도서,엄마 박완서의 부엌 : 정확하고 완전한 사랑의 기억,K752737256,9.79119E+12,3810,세미콜론,호원숙 지음,"12,000","10,800","1,200",10%,600점,20210122,3725
200,국내도서,귀멸의 칼날 : 공식 팬북 귀살대 견문록,K772633807,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"9,500","8,550",950,10%,470점,20200924,8664
201,국내도서,귀멸의 칼날 14,K372636235,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200115,11772
202,국내도서,초등 매일 글쓰기의 힘,K792738920,9.79119E+12,3370,상상아카데미,이은경 지음,"16,800","15,960",840,5%,160점,20210215,2853
203,국내도서,해커스 토익 스타트 리스닝 LC,8965423384,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20200102,42237
204,국내도서,초등 독서력 키우는 읽기놀이 일 년 열두 달,8988964527,9.78899E+12,3370,다우출판사,박형주.조수진 지음,"26,800","24,120","2,680",10%,"1,340점",20210103,2609
205,국내도서,주술회전 8,K862633104,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20201030,12131
206,국내도서,주술회전 7,K822636425,9.79117E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20191231,9756
207,국내도서,미드나잇 선 1,K852736333,9.79116E+12,4840,북폴리오,"스테프니 메이어 지음, 심연희 옮김","15,800","14,220","1,580",10%,790점,20201224,4915
208,국내도서,0시를 향하여,8960177776,9.78896E+12,4840,황금가지,"애거서 크리스티 지음, 이선주 옮김","12,000","10,800","1,200",10%,600점,20131231,4280
209,국내도서,귀멸의 칼날 7,K392636376,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20190221,10109
210,국내도서,주술회전 2,K692635872,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190329,10071
211,국내도서,2021 시나공 컴퓨터활용능력 2급 실기,K462633411,9.79117E+12,13000,길벗,길벗 R&D 지음,"22,000","19,800","2,200",10%,"1,100점",20201026,3528
212,국내도서,십 년 가게와 마법사들 1,K932738388,9.79119E+12,74830,위즈덤하우스,"히로시마 레이코 지음, 사다케 미호 그림, 이소담 옮김","13,000","11,700","1,300",10%,650점,20210205,1837
213,국내도서,서울 아파트 황금 지도,K222738488,9.79119E+12,3320,비에이블,탑곰 지음,"16,500","14,850","1,650",10%,820점,20210203,956
214,국내도서,주술회전 3,K442635899,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190425,8935
215,국내도서,오픽노잼,K162738792,9.7912E+12,13740,오픽노잼,오픽노잼 지음,"23,000","20,700","2,300",10%,"1,150점",20210201,18442
216,국내도서,귀멸의 칼날 15,K912637109,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200207,11591
217,국내도서,마지막 몰입,K152738321,9.79116E+12,3190,비즈니스북스,"짐 퀵 지음, 김미정 옮김","16,800","15,120","1,680",10%,840점,20210223,27449
218,국내도서,말뜻을 알면 개념이 쏙쏙 잡히는 과학,8997592661,9.789E+12,64800,참돌어린이,"김은희 지음, 신동민 그림","12,000","10,800","1,200",10%,600점,20141117,1215
219,국내도서,미드나잇 선 2,K872736333,9.79116E+12,4840,북폴리오,"스테프니 메이어 지음, 심연희 옮김","15,800","14,220","1,580",10%,790점,20201224,4608
220,국내도서,당신이 옳다 (40만 부 기념 '한 사람' 리커버),K412732520,9.78897E+12,,해냄,정혜신 지음,"15,800","14,220","1,580",10%,790점,20181010,48364
221,국내도서,이상한 과자 가게 전천당 9,K092736875,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20201207,11705
222,국내도서,미국주식 처음공부,K962737460,9.79119E+12,3320,이레미디어,수미숨(상의민).애나정 지음,"18,500","16,650","1,850",10%,920점,20210120,3544
223,국내도서,2021 전한길 한국사 3.0 기출문제집 - 전2권,K242633703,9.7912E+12,14910,전한길한국사,전한길 지음,"40,000","36,000","4,000",10%,"2,000점",20201005,2983
224,국내도서,귀멸의 칼날 19,K762631685,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200716,11989
225,국내도서,귀멸의 칼날 1,K792636075,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20170920,10249
226,국내도서,주술회전 5,K682635531,9.79116E+12,47830,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190722,8944
227,국내도서,귀멸의 칼날 20,K672633807,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200924,10994
228,국내도서,101가지 흑역사로 읽는 세계사 : 고대~근대 편,K782737702,9.79113E+12,4900,다산초당(다산북스),"빌 포셋 외 지음, 김정혜 옮김","17,000","15,300","1,700",10%,850점,20210104,1887
229,국내도서,2021 시나공 총정리 컴퓨터활용능력 1급 필기 (8절),K932736762,9.79117E+12,13000,길벗,길벗R&D.강윤석 외 지음,"20,000","18,000","2,000",10%,"1,000점",20201116,2825
230,국내도서,존리의 부자되기 습관 (20만부 기념 리커버 에디션),K702633200,9.79119E+12,13320,지식노마드,존 리 지음,"15,000","13,500","1,500",10%,750점,20201007,16988
231,국내도서,귀멸의 칼날 16,K012638403,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20200306,11528
232,국내도서,구슬쌤의 예의 바른 영어 표현,8960498793,9.78896E+12,13740,사람in,구슬 지음,"15,000","13,500","1,500",10%,750점,20210104,8126
233,국내도서,2021 에듀윌 한국사 능력 검정시험 기출문제집 심화(1.2.3급),K132735044,9.79114E+12,13910,에듀윌,에듀윌 한국사교육연구소 지음,"18,000","16,200","1,800",10%,900점,20201125,3477
234,국내도서,나를 바꾼 기록 생활,K382738822,9.79119E+12,3810,뜻밖,신미경 지음,"13,000","11,700","1,300",10%,650점,20210205,1750
235,국내도서,귀멸의 칼날 2,K912636771,9.79113E+12,7650,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20170512,9885
236,국내도서,극락왕생 1,8954674917,9.78895E+12,7810,문학동네,고사리박사 지음,"12,000","10,800","1,200",10%,600점,20201014,7351
237,국내도서,아침이 달라지는 저녁 루틴의 힘,K262737123,9.79116E+12,3190,동양북스(동양문고),류한빈 지음,"14,500","13,050","1,450",10%,720점,20210113,2129
238,국내도서,만복이네 떡집,8949161346,9.78895E+12,74800,비룡소,"김리리 지음, 이승현 그림","11,000","9,900","1,100",10%,550점,20100528,74675
239,국내도서,소년과 두더지와 여우와 말,8997381679,9.789E+12,7840,상상의힘,"찰리 맥커시 지음, 이진경 옮김","18,000","16,200","1,800",10%,900점,20200420,36716
240,국내도서,주술회전 4,K512635109,9.79116E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","5,000","4,500",500,10%,250점,20190522,10019
241,국내도서,빛과 물질에 관한 이론,8954656161,9.78895E+12,3840,문학동네,"앤드루 포터 지음, 김이선 옮김","13,800","12,420","1,380",10%,690점,20190513,9923
242,국내도서,이야기의 집,K232737558,9.79116E+12,13650,한즈미디어(한스미디어),"요시다 세이지 지음, 김재훈 옮김","22,000","19,800","2,200",10%,"1,100점",20210120,3480
243,국내도서,김전일 37세의 사건부 8,K072738220,9.79114E+12,4830,서울미디어코믹스(서울문화사),"아마기 세이마루 지음, 사토 후미야 그림","5,500","4,950",550,10%,270점,20210210,1681
244,국내도서,우주를 삼킨 소년,K832738180,9.79113E+12,3840,다산책방,"트렌트 돌턴 지음, 이영아 옮김","17,000","15,300","1,700",10%,850점,20210122,786
245,국내도서,2021 시나공 정보처리기사 필기,K962737058,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"33,000","29,700","3,300",10%,"1,650점",20210125,2450
246,국내도서,흔한남매의 흔한 호기심 2,K352736335,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20201217,14633
247,국내도서,귀멸의 칼날 11,K442636189,9.79113E+12,,학산문화사(만화),고토게 코요하루 지음,"5,000","4,500",500,10%,250점,20191017,11138
248,국내도서,신 대공황,8925589206,9.78893E+12,3320,알에이치코리아(RHK),"제임스 리카즈 지음, 이정미 옮김","18,000","16,200","1,800",10%,900점,20210125,1085
249,국내도서,찾을 수 있다면 어떻게든 읽을 겁니다,K782738187,9.79116E+12,3840,황금가지,"어슐러 K. 르 귄 지음, 이수현 옮김","16,800","15,120","1,680",10%,840점,20210129,2011
