순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
408,국내도서,도원암귀 8,K762839263,9.79114E+12,7830,㈜소미미디어,"우루시바라 유라 지음, 천선필 옮김","6,000","5,400",600,10%,300점,20220909,3201
409,국내도서,나의 히어로 아카데미아 -팀업 미션- 3,K732838451,9.79114E+12,,서울미디어코믹스(서울문화사),"아키야마 요코 지음, 오경화 옮김, 호리코시 코헤이 원작","6,000","5,400",600,10%,300점,20220823,3837
410,국내도서,고양이 해결사 깜냥 4,8936448137,9.78894E+12,74810,창비,"홍민정 지음, 김재희 그림","11,000","9,900","1,100",10%,550점,20220121,46901
411,국내도서,ETS 토익 정기시험 기출입문서 RC 리딩,8917238599,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211220,25043
412,국내도서,2022 행정법 5개년 최신판례,K632838717,9.79117E+12,13360,필통북스,정선균 지음,"18,000","16,200","1,800",10%,540점,20220720,3507
413,국내도서,원피스 101,K532837172,9.79117E+12,,대원씨아이(만화),오다 에이치로 지음,"5,500","4,950",550,10%,270점,20220325,29797
414,국내도서,20일 만에 끝내는 해커스 토익 750+ RC (리딩),8965424224,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"14,900","13,410","1,490",10%,740점,20210701,27317
415,국내도서,더 시스템,K412631174,9.79119E+12,3320,베리북,"스콧 애덤스 지음, 김인수 옮김","16,000","14,400","1,600",10%,800점,20200717,17455
416,국내도서,해커스 토익 실전 1000제 1 LC Listening 문제집 (리스닝),8965422612,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20181126,34773
417,국내도서,매매의 심리,K732838056,9.79119E+12,3320,포레스트북스,박병창 지음,"18,000","16,200","1,800",10%,900점,20220831,5623
418,국내도서,서랍에서 꺼낸 미술관,8936479148,9.78894E+12,3600,창비,이소영 지음,"18,000","16,200","1,800",10%,900점,20220729,3815
419,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,22177
420,국내도서,서찰을 전하는 아이,897184664X,9.78897E+12,74810,푸른숲주니어,"한윤섭 지음, 백대승 그림, 전국초등사회교과 모임 감수","12,000","10,800","1,200",10%,600점,20111031,29622
421,국내도서,지방 아파트 소액 투자 비법,K582838740,9.79119E+12,3320,베가북스,건희아빠(김용성) 지음,"20,000","18,000","2,000",10%,"1,000점",20220819,3219
422,국내도서,과거가 남긴 우울 미래가 보낸 불안,K092838924,9.79119E+12,3180,유노북스,김아라 지음,"17,000","15,300","1,700",10%,850점,20220804,10592
423,국내도서,혼자 해도 프로 작가처럼 잘 그리는 아이패드 드로잉 with 프로크리에이트,K072838286,9.79117E+12,13000,한빛미디어,빨간고래(박정아) 지음,"22,000","19,800","2,200",10%,"1,100점",20220627,12727
424,국내도서,킹덤 Kingdom 64,K482838317,9.79117E+12,,대원씨아이(만화),하라 야스히사 지음,"5,500","4,950",550,10%,270점,20220720,4802
425,국내도서,ETS 토익 단기 공략 850+ (LC + RC),8917237959,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"19,500","17,550","1,950",10%,970점,20220630,18654
426,국내도서,룩 백,K932837765,9.79117E+12,,학산문화사(만화),후지모토 타츠키 지음,"6,000","5,400",600,10%,300점,20220322,25957
427,국내도서,영어책 읽듣기의 기적,K962730497,9.79113E+12,3370,NE능률(단행본),노경희 지음,"16,000","14,400","1,600",10%,800점,20210401,5525
428,국내도서,명탐정 코난 : 제로의 일상 1,K162635560,9.79116E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,000","4,500",500,10%,250점,20190320,9023
429,국내도서,떨림과 울림,8962622505,9.78896E+12,3400,동아시아,김상욱 지음,"15,000","13,500","1,500",10%,750점,20181107,38297
430,국내도서,총 균 쇠 (양장),8970128859,9.78897E+12,3900,문학사상,"제레드 다이아몬드 지음, 김진준 옮김","35,000","31,500","3,500",10%,"1,750점",20130305,46580
431,국내도서,장사의 神,8965700892,9.78897E+12,3320,쌤앤파커스,"우노 다카시 지음, 김문정 옮김","14,000","12,600","1,400",10%,700점,20120927,16878
432,국내도서,이현석의 입이 트이는 영어 최고의 스피킹 60 : 여가생활 편,8954799825,9.78895E+12,14740,EBS BOOKS,이현석 지음,"15,000","13,500","1,500",10%,750점,20220715,6923
433,국내도서,고독사 워크숍,8937473364,9.78894E+12,4810,민음사,박지영 지음,"15,000","13,500","1,500",10%,750점,20220603,6031
434,국내도서,로맨스 호러 연구실,K422838500,9.79117E+12,13650,은행나무,밀키하트(김서아) 지음,"19,500","17,550","1,950",10%,970점,20220715,25780
435,국내도서,링컨 하이웨이,K442838397,9.79117E+12,3840,현대문학,"에이모 토울스 지음, 서창렬 옮김","19,800","17,820","1,980",10%,990점,20220704,6134
436,국내도서,보통 일베들의 시대,K742838374,9.79117E+12,3300,오월의봄,김학준 지음,"19,000","17,100","1,900",10%,950점,20220613,9096
437,국내도서,나의 이브 생 로랑에게,K402738022,9.7912E+12,3860,프란츠,"피에르 베르제 지음, 김유진 옮김","18,800","16,920","1,880",10%,940점,20210209,6903
438,국내도서,명탐정 코난 : 제로의 일상 2,K012635008,9.79116E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,000","4,500",500,10%,250점,20190320,8281
439,국내도서,의매생활 1,K412838832,9.79113E+12,4830,디앤씨미디어(주)(D&C미디어),"미카와 고스트 지음, Hiten 그림, 박경용 옮김","7,800","7,020",780,10%,390점,20220810,2794
440,국내도서,빙하여 안녕,8983929820,9.78898E+12,3450,문학수첩,"제마 워덤 지음, 박아람 옮김","14,000","12,600","1,400",10%,700점,20220729,1835
441,국내도서,코미 양은 커뮤증입니다 23,K422838726,9.79114E+12,7830,㈜소미미디어,"오다 토모히토 지음, 박경용 옮김","5,000","4,500",500,10%,250점,20220804,3869
442,국내도서,몬스터 차일드,K862734112,9.79116E+12,74810,사계절,"이재문 지음, 김지인 그림","12,000","10,800","1,200",10%,600점,20210910,39723
443,국내도서,2023 해커스공무원 이중석 맵핑 한국사 올인원 블랭크노트 (9급 공무원),K132838896,9.79117E+12,13910,해커스공무원,이중석.해커스 공무원시험연구소 지음,"17,000","15,300","1,700",10%,850점,20220705,9062
444,국내도서,2022·2023 에듀윌 KBS한국어능력시험 한권끝장,K662838374,9.79114E+12,13710,에듀윌,송주연.김지학.황혜림 지음,"33,000","29,700","3,300",10%,"1,650점",20220616,16674
445,국내도서,명탐정 코난 : 제로의 일상 4,K642637498,9.79114E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,000","4,500",500,10%,250점,20200125,8219
446,국내도서,2023 강해준 경찰학 Ⅱ. 필기노트,K482839563,9.7912E+12,13350,찬출판사,강해준 지음,"25,000","22,500","2,500",10%,"1,250점",20220905,4668
447,국내도서,어른의 문해력,8968333769,9.78897E+12,3800,블랙피쉬,김선영 지음,"14,000","12,600","1,400",10%,700점,20220519,13490
448,국내도서,마지막 레벨 업,8936443178,9.78894E+12,73810,창비,"윤영주 지음, 안성호 그림","10,800","9,720","1,080",10%,540점,20210319,16966
449,국내도서,"2023 해커스공무원 신민숙 쉬운국어 어법 필기노트 (9급 공무원, 7급 공무원)",K882838796,9.79117E+12,13710,해커스공무원,해커스 공무원시험연구소 외 지음,"15,500","13,950","1,550",10%,770점,20220704,9977
450,국내도서,훌훌,895468503X,9.78895E+12,3810,문학동네,문경민 지음,"12,500","11,250","1,250",10%,620점,20220207,34394
451,국내도서,송사무장의 부동산 경매의 기술,K952530746,9.79119E+12,13320,지혜로,송희창 지음,"16,000","14,400","1,600",10%,800점,20170420,35580
452,국내도서,본격 한중일 세계사 14,K752838636,9.79117E+12,4900,위즈덤하우스,굽시니스트 지음,"14,800","13,320","1,480",10%,740점,20220810,2704
453,국내도서,노랜드,K862838785,9.79116E+12,3810,한겨레출판,천선란 지음,"15,800","14,220","1,580",10%,790점,20220622,11375
454,국내도서,모비 딕,8972883905,9.78897E+12,3840,작가정신,"허먼 멜빌 지음, 김석희 옮김","22,000","19,800","2,200",10%,"1,100점",20110516,18347
455,국내도서,뿌미맘 가계부 (2022 summer - 2023 winter),K982838913,8.8095E+12,1,시원북스,상큼한 뿌미맘 차지선 지음,"12,000","8,400","3,600",30%,120점,20220725,6393
456,국내도서,여학교의 별 1,8954684319,9.78895E+12,7830,문학동네,"와야마 야마 지음, 현승희 옮김","8,500","7,650",850,10%,420점,20220131,48030
457,국내도서,어린이라는 세계,K132633125,9.79116E+12,3810,사계절,김소영 지음,"15,000","13,500","1,500",10%,750점,20201116,72796
458,국내도서,사랑의 기술,8931011628,9.78893E+12,3180,문예출판사,"에리히 프롬 지음, 황문수 옮김","16,000","14,400","1,600",10%,800점,20190819,33092
459,국내도서,선량한 차별주의자,8936477196,9.78894E+12,3300,창비,김지혜 지음,"15,000","13,500","1,500",10%,750점,20190717,48364
460,국내도서,백만장자 시크릿,8925536927,9.78893E+12,3320,알에이치코리아(RHK),"하브 에커 지음, 나선숙 옮김","16,000","14,400","1,600",10%,800점,20200713,31207
461,국내도서,2023 선재국어 매일 국어 시즌 1,K732838316,9.79119E+12,13700,수비니겨,이선재 지음,"15,500","13,950","1,550",10%,150점,20220725,6688
462,국내도서,나는 4시간만 일한다 (2022 리커버 에디션),K452836927,9.79119E+12,3320,다른상상,"팀 페리스 지음, 최원형.윤동준 옮김","14,800","13,320","1,480",10%,740점,20171020,19655
463,국내도서,뉴욕에 살고 있습니다,K922838147,9.79117E+12,3810,상상출판,하루 지음,"16,000","14,400","1,600",10%,800점,20220816,4245
464,국내도서,만화 악역의 엔딩은 죽음뿐 4 (뷘터 아크릴 스탠드 + 명장면8명대사 아코디언 엽서 + 에카르트 공작&에밀리 캐릭터 카드 2종 + 일러스트 보드 한정판),K412838929,9.79117E+12,4810,디앤씨웹툰비즈,"수월 지음, 권겨을 원작","33,000","29,700","3,300",10%,"1,650점",20220812,3739
465,국내도서,프로세스 이코노미,K122837815,9.79117E+12,3320,인플루엔셜(주),"오바라 가즈히로 지음, 이정미 옮김, 김용섭 해제","16,000","14,400","1,600",10%,800점,20220503,15508
466,국내도서,운명을 바꾸는 부동산 투자 수업 : 기초편,8901259303,9.7889E+12,4320,리더스북,부동산읽어주는남자(정태익) 지음,"16,800","15,120","1,680",10%,840점,20220331,28115
467,국내도서,지정학의 힘,8957337105,9.78896E+12,3900,아카넷,김동기 지음,"18,000","16,200","1,800",10%,900점,20201118,6675
468,국내도서,동주에게서 온 편지 : 윤동주 탄생 100주년 기념 10종 세트,K082532947,8.80953E+12,1,더스토리,윤동주 지음,"33,000","19,800","13,200",40%,330점,20180530,6473
469,국내도서,소소한 모험을 계속하자,8954642594,9.78895E+12,4810,문학동네,김윤주.박세진 지음,"13,000","11,700","1,300",10%,650점,20220729,2173
470,국내도서,"빠졌어, 너에게",8954678068,9.78895E+12,7830,문학동네,"와야마 야마 지음, 김진희 옮김","8,500","7,650",850,10%,420점,20210407,45322
471,국내도서,명탐정 코난 : 제로의 일상 3,K872635251,9.79117E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,000","4,500",500,10%,250점,20190820,8027
472,국내도서,정재승의 인간 탐구 보고서 9,895098315X,9.78895E+12,74400,아울북,"정재승 기획, 정재은.이고은 글, 김현민 그림","14,000","12,600","1,400",10%,700점,20220525,14806
473,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26431
474,국내도서,우리 아기 오감발달 동물원 사운드북,K942635896,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","18,000","14,400","3,600",20%,540점,20190426,16374
475,국내도서,라오어의 미국주식 밸류 리밸런싱,K662839563,9.79117E+12,3320,알키,라오어 지음,"18,000","16,200","1,800",10%,900점,20220829,3467
476,국내도서,1차원이 되고 싶어 (0차원 에디션),K352838114,9.78895E+12,3810,문학동네,박상영 지음,"14,800","13,320","1,480",10%,740점,20211008,17642
477,국내도서,ETS 토익 정기시험 기출입문서 LC 리스닝,8917238580,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211213,22153
478,국내도서,경매 권리분석 이렇게 쉬웠어?,K762534624,9.79119E+12,13320,지혜로,"박희철 지음, 송희창 감수","18,000","16,200","1,800",10%,900점,20190115,32715
479,국내도서,멋진 신세계,8973814729,9.78897E+12,3840,(주)태일소담출판사,"올더스 헉슬리 지음, 안정효 옮김","13,800","12,420","1,380",10%,690점,20150612,46637
480,국내도서,역사의 그늘에 서서,K192838930,9.79119E+12,,감은사,"디트리히 본회퍼 외 지음, 딘 G. 스트라우드 엮음, 진규선 옮김","16,800","15,960",840,5%,500점,20220816,1935
481,국내도서,-18KG 다이어트 김밥,K062838120,9.79119E+12,13590,용감한까치,이아름 지음,"17,500","15,750","1,750",10%,870점,20220727,3985
482,국내도서,2022 에듀윌 공인중개사 1차 7일끝장 회차별 기출문제집,K672837552,9.79114E+12,14320,에듀윌,이영방.심정욱 지음,"23,000","20,700","2,300",10%,"1,150점",20220603,2236
483,국내도서,2022 에듀윌 공인중개사 1차 단원별 기출문제집,K292836380,9.79114E+12,14320,에듀윌,이영방.심정욱 지음,"32,000","28,800","3,200",10%,"1,600점",20220127,5791
484,국내도서,엑시트 EXIT (리커버),K072835954,9.79119E+12,13320,지혜로,송희창(송사무장) 지음,"17,000","15,300","1,700",10%,850점,20201123,31214
485,국내도서,2022 해커스 GSAT 삼성직무적성검사 통합 기본서 최신기출유형 + 실전모의고사 (수리논리/추리),8969652647,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"22,900","20,610","2,290",10%,"1,140점",20220103,12615
486,국내도서,ETS 토익 정기시험 기출문제집 1000 Vol.1 Reading,8917230563,9.78892E+12,14740,(주)YBM(와이비엠),ETS 엮음,"17,800","16,020","1,780",10%,890점,20181217,45273
487,국내도서,욕망의 진화,8983712074,9.78898E+12,3180,사이언스북스,"데이비드 버스 지음, 전중환 옮김","22,000","19,800","2,200",10%,"1,100점",20070815,30149
488,국내도서,딜리터,K892838349,9.79119E+12,3810,자이언트북스,김중혁 지음,"15,900","14,310","1,590",10%,790점,20220823,2936
489,국내도서,세금 내는 아이들,8947547263,9.78895E+12,73320,한국경제신문,"옥효진 지음, 김미연 그림","14,000","12,600","1,400",10%,700점,20210615,25241
490,국내도서,키득키득 사운드북 : 내 방귀는 안 그래!,K272635138,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 마크 챔버스 그림","13,800","11,040","2,760",20%,410점,20190709,23238
491,국내도서,월요일의 타와와 : 청판 3,K222838258,9.79117E+12,,학산문화사(만화),히무라 키세키 지음,"9,000","8,100",900,10%,450점,20220819,2405
492,국내도서,한 컷 한국사,8964462017,9.78896E+12,43910,해냄에듀(단행본),조한경 외 지음,"20,000","18,000","2,000",10%,"1,000점",20220531,12851
493,국내도서,마지막 몰입,K152738321,9.79116E+12,3190,비즈니스북스,"짐 퀵 지음, 김미정 옮김","16,800","15,120","1,680",10%,840점,20210223,27518
494,국내도서,2023 초등임용고시 실전 임고원포인트 봉투모의고사,K752838534,9.79114E+12,13370,지식과감성#,김예지 지음,"22,000","19,800","2,200",10%,"1,100점",20220822,1225
495,국내도서,창문 너머 어렴풋이,K312838419,9.79119E+12,3810,시간의흐름,신유진 지음,"16,000","14,400","1,600",10%,800점,20220725,4067
