순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
754,국내도서,평범한 인생,8932912750,9.78893E+12,4890,열린책들,"카렐 차페크 지음, 송순섭 옮김","12,800","11,520","1,280",10%,640점,20211210,8439
755,국내도서,명탐정 코난 : 경찰학교 편 - 하,K222733530,9.79114E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,500","4,950",550,10%,270점,20210820,15384
756,국내도서,강원국의 어른답게 말합니다,8901250012,9.7889E+12,3190,웅진지식하우스,강원국 지음,"16,000","14,400","1,600",10%,800점,20210526,9617
757,국내도서,"아들아, 돈 공부해야 한다",8925588900,9.78893E+12,3320,알에이치코리아(RHK),정선용(정스토리) 지음,"15,800","14,220","1,580",10%,790점,20210325,6879
758,국내도서,설민석의 한국사 대모험 16,K962739334,9.79117E+12,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200",10%,600점,20210330,11664
759,국내도서,사람은 무엇으로 사는가 (러시아 원전 번역본),K712738584,9.79119E+12,3890,현대지성,"레프 니콜라예비치 톨스토이 지음, 홍대화 옮김","7,700","6,930",770,10%,380점,20210205,14119
760,국내도서,보카바이블 (VOCA Bible) 4.0 (A권 + B권),8994553096,9.78899E+12,13740,스텝업,허민 지음,"32,000","28,800","3,200",10%,"1,600점",20180612,35427
761,국내도서,미래로부터의 탈출,K502835515,9.79117E+12,3830,검은숲,"고바야시 야스미 지음, 김은모 옮김","14,500","13,050","1,450",10%,720점,20211214,1993
762,국내도서,사랑이 밥 먹여준다,8960907022,9.78896E+12,3810,마음산책,김하종 지음,"15,000","13,500","1,500",10%,750점,20211115,4620
763,국내도서,영혼 통행증,K512835174,9.79119E+12,4830,북스피어,"미야베 미유키 지음, 김소연 옮김","14,800","13,320","1,480",10%,740점,20211105,3624
764,국내도서,케이크와 맥주,8937463946,9.78894E+12,4800,민음사,"서머싯 몸 지음, 황소연 옮김","13,000","11,700","1,300",10%,650점,20210910,8812
765,국내도서,에그박사 4,K052733229,9.79116E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","13,500","12,150","1,350",10%,670점,20210805,11606
766,국내도서,2022 해커스 공무원 신민숙 국어 문학.비문학 합격생 필기노트,K142733378,9.79117E+12,13710,해커스공무원,신민숙 지음,"14,900","13,410","1,490",10%,740점,20210614,9671
767,국내도서,나는 주식 대신 달러를 산다,8925588633,9.78893E+12,3320,알에이치코리아(RHK),박성현 지음,"16,000","14,400","1,600",10%,800점,20210530,15944
768,국내도서,악플 전쟁,8997798138,9.789E+12,74810,별숲,"이규희 지음, 한수진 그림","10,000","9,000","1,000",10%,500점,20130826,10934
769,국내도서,"재인, 재욱, 재훈 (리커버 에디션)",K832734163,9.79117E+12,3810,은행나무,정세랑 지음,"8,000","7,200",800,10%,400점,20210916,10206
770,국내도서,명탐정 코난 : 경찰학교 편 - 상,K142733530,9.79114E+12,,서울미디어코믹스(서울문화사),"아라이 타카히로 지음, 아오야마 고쇼 원작","5,500","4,950",550,10%,270점,20210820,15324
771,국내도서,퓰리처 글쓰기 수업,K962835479,9.79114E+12,3700,현대지성,"잭 하트 지음, 정세라 옮김","19,900","17,910","1,990",10%,990점,20211105,4216
772,국내도서,지리의 힘,8993178690,9.78899E+12,3300,사이,"팀 마샬 지음, 김미선 옮김","20,000","18,000","2,000",10%,"1,000점",20160810,51425
773,국내도서,클린 코드 Clean Code,8966260950,9.78897E+12,13000,인사이트,"로버트 C. 마틴 지음, 이해영.박재호 옮김","33,000","29,700","3,300",10%,"1,650점",20131224,18093
774,국내도서,우아한 루저의 나라,K702835925,9.79119E+12,93910,정은문고,고혜련 지음,"22,000","19,800","2,200",10%,"1,100점",20211215,2321
775,국내도서,스토리의 기술,899807592X,9.789E+12,3320,라이팅하우스,"피터 거버 지음, 김동규 옮김","17,000","15,300","1,700",10%,850점,20211215,2058
776,국내도서,JLPT 일본어능력시험 한권으로 끝내기 N3,8927712439,9.78893E+12,14730,다락원,이치우. 기타지마 치즈코 지음,"27,000","24,300","2,700",10%,"1,350점",20211011,34513
777,국내도서,원피스 제1부 EP2 BOX 모래의 나라 세트 - 전11권,K542835024,9.79114E+12,,대원씨아이(만화),오다 에이치로 지음,"65,500","58,950","6,550",10%,"3,270점",20211220,2888
778,국내도서,2022 ACL 강해준 경찰학 전범위 모의고사 5.0,K842835516,9.79117E+12,13350,에이씨엘커뮤니케이션,강해준 지음,"13,000","11,700","1,300",10%,650점,20211210,2475
779,국내도서,ETS 토익 정기시험 기출종합서 RC 리딩,8917238610,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"19,800","17,820","1,980",10%,990점,20211213,16039
780,국내도서,느낌표,K892835019,9.79117E+12,77840,천개의바람,"에이미 크루즈 로젠탈 지음, 탐 리히텐헬드 그림, 용희진 옮김","13,000","11,700","1,300",10%,650점,20211130,2947
781,국내도서,삼각창의 밖은 밤 10,K182835606,9.79114E+12,,대원씨아이(만화),야마시타 토모코 지음,"5,000","4,500",500,10%,250점,20211125,2325
782,국내도서,지박소년 하나코 군 5 (특장판),K002835098,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211126,3408
783,국내도서,설중환 교수와 함께 배우는 한자성어 2,K182835563,9.7912E+12,4710,알앤비,설중환 지음,"13,000","11,700","1,300",10%,650점,20211025,2961
784,국내도서,초역 니체의 말,8978496156,9.78898E+12,,삼호미디어,"프리드리히 니체 지음, 시라토리 하루히코 엮음, 박재현 옮김","14,000","12,600","1,400",10%,700점,20200221,12118
785,국내도서,달 샤베트,1185564071,9.79119E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20140531,23073
786,국내도서,오늘부터 건물주,K362835178,9.7912E+12,3320,탈잉,제이든(채병도) 지음,"16,000","14,400","1,600",10%,800점,20211030,5119
787,국내도서,2022 쓰면 쓸수록 돈이 모이는 가계부,K552835761,8.80985E+12,1,카시오페아,안선우 지음,"15,000","10,500","4,500",30%,150점,20211025,3277
788,국내도서,그리스 로마 신화 25 : 파리스의 심판,8950971607,9.78895E+12,74800,아울북,"박시연 지음, 최우빈 그림, 김헌 감수","15,000","13,500","1,500",10%,750점,20211013,4785
789,국내도서,제로 투 원 (리커버),8947547565,9.78895E+12,3320,한국경제신문,"피터 틸.블레이크 매스터스 지음, 이지연 옮김","16,000","14,400","1,600",10%,800점,20211004,17477
790,국내도서,읽으면서 바로 써먹는 어린이 신체 관용구,K262734065,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20210825,9135
791,국내도서,카페에서 공부하는 할머니,K002835038,9.79117E+12,3810,더퀘스트,심혜경 지음,"11,200","10,080","1,120",10%,560점,20220108,11272
792,국내도서,작은 파티 드레스,K362730183,9.79119E+12,3860,1984Books,"크리스티앙 보뱅 지음, 이창실 옮김","12,500","11,250","1,250",10%,620점,20210325,11191
793,국내도서,이상한 과자 가게 전천당 9,K092736875,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20201207,11705
794,국내도서,정재승의 과학 콘서트 (개정증보 2판),K762630315,9.79119E+12,3400,어크로스,정재승 지음,"16,800","15,120","1,680",10%,840점,20200707,22688
795,국내도서,이방인,8937443848,9.78894E+12,,민음사,"알베르 카뮈 지음, 김화영 옮김","10,000","9,000","1,000",10%,500점,20190902,48575
796,국내도서,달과 6펜스,8937460386,9.78894E+12,4840,민음사,"서머셋 몸 지음, 송무 옮김","10,000","9,000","1,000",10%,500점,20000620,41701
797,국내도서,"그냥, 그렇다고",K422835220,9.79119E+12,3810,포르체,"짧은대본 지음, 아리 그림","16,000","14,400","1,600",10%,800점,20211229,2773
798,국내도서,2022 최신판 운전면허시험 제1·2종 보통면허 합격출제문제,8940645383,9.78894E+12,13550,크라운출판사,도로교통공단 지음,"11,000","9,900","1,100",10%,550점,20220220,1405
799,국내도서,"스토리텔링 우동이즘의 잘 팔리는 웹툰, 웹소설 이야기 만들기",K882835380,9.79116E+12,13000,한빛미디어,우동이즘 지음,"16,000","14,400","1,600",10%,800점,20211115,5796
800,국내도서,신부이야기 13,K872734032,9.79114E+12,,대원씨아이(만화),모리 카오루 지음,"8,000","7,200",800,10%,400점,20210928,6329
801,국내도서,비밀의 보석 가게 마석관 2,K642734204,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 사타케 미호 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20210906,6179
802,국내도서,2022 30일 완성 손진숙 영문법 900제,K672734891,9.79119E+12,13740,원더북스,손진숙 지음,"30,000","27,000","3,000",10%,"1,500점",20210902,5003
803,국내도서,놓지 마 과학! 15,K642733336,9.79119E+12,67400,위즈덤하우스,"신태훈.나승훈 글.그림, 류진숙 감수","12,000","10,800","1,200",10%,600점,20210818,6097
804,국내도서,2022 영양사 모의고사 핵심 문제집,8970935223,9.78897E+12,93590,광문각,영양사국가고시시험연구회,"26,000","26,000",0,0%,780점,20210729,1556
805,국내도서,선량한 차별주의자,8936477196,9.78894E+12,3300,창비,김지혜 지음,"15,000","13,500","1,500",10%,750점,20190717,49609
806,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,33061
807,국내도서,긴긴밤 (큰 판형 양장본),8954684033,9.78895E+12,73810,문학동네,루리 지음,"18,000","16,200","1,800",10%,900점,20211215,12143
808,국내도서,숲속의 담 2,K792835707,9.79116E+12,,에이템포미디어,다홍 지음,"15,000","13,500","1,500",10%,750점,20211112,5580
809,국내도서,2022 사이다 수업,K602835480,9.79117E+12,14370,박문각,송수연.구영모 지음,"22,000","20,900","1,100",5%,"1,100점",20211110,2006
810,국내도서,2022 권규호 공무원 국어 개기문 : 문법,K092734650,9.79119E+12,13700,권규호언어연구실,권규호 지음,"17,000","15,300","1,700",10%,850점,20211019,3321
811,국내도서,2022 신용한 행정학 최근 10년 단원별 기출문제집 - 전2권,K372732296,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"39,000","35,100","3,900",10%,"1,950점",20210531,6407
812,국내도서,눈사람 자살 사건,K532635264,9.79119E+12,3810,달아실,최승호 지음,"13,000","11,700","1,300",10%,650점,20190312,15307
813,국내도서,당신이 옳다,K472830359,9.78897E+12,3180,해냄,정혜신 지음,"15,800","14,220","1,580",10%,790점,20181010,46659
814,국내도서,우리는 언제나 다시 만나,896247851X,9.78896E+12,77800,위즈덤하우스,"윤여림 지음, 안녕달 그림","12,000","10,800","1,200",10%,600점,20170720,29975
815,국내도서,부자 아빠 가난한 아빠 2,8982732500,9.78898E+12,3320,민음인,"로버트 기요사키 지음, 안진환 옮김","17,000","15,300","1,700",10%,850점,20121127,33225
816,국내도서,종말의 세라프 24,K132835731,9.79113E+12,,학산문화사(만화),"야마모토 야마토 지음, Daisuke Furuya 콘티구성, 카가미 타카야 원작","5,000","4,500",500,10%,250점,20211217,1800
817,국내도서,ETS 토익 정기시험 기출입문서 LC 리스닝,8917238580,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211213,22176
818,국내도서,따끈따끈 찐만두 씨,K722835118,9.79116E+12,77810,사계절,심보영 지음,"13,000","11,700","1,300",10%,650점,20211210,2176
819,국내도서,"반도체, 넥스트 시나리오",K462835009,9.79117E+12,3320,위즈덤하우스,권순용 지음,"17,000","15,300","1,700",10%,850점,20211117,5020
820,국내도서,[레드] 2022 앙리 마티스 다이어리,K802835090,8.80948E+12,1,유나,"유나 편집부 지음, 스튜디오 유나 디자인","15,000","10,500","4,500",30%,150점,20211124,1640
821,국내도서,[블루] 2022 앙리 마티스 다이어리,K722835090,8.80948E+12,1,유나,"유나 편집부 지음, 스튜디오 유나 디자인","15,000","10,500","4,500",30%,150점,20211124,1465
822,국내도서,오늘도 상처받았나요?,K532835478,9.79119E+12,7830,이봄,"마스다 미리 지음, 박정임 옮김","13,500","12,150","1,350",10%,670점,20211101,3962
823,국내도서,지구의 짧은 역사,K342835764,9.79113E+12,3450,다산사이언스(다산북스),"앤드루 H. 놀 지음, 이한음 옮김","18,000","16,200","1,800",10%,900점,20211015,5026
824,국내도서,죽이고 싶은 아이,K422732197,9.79119E+12,43810,우리학교,이꽃님 지음,"12,500","11,250","1,250",10%,620점,20210607,44295
825,국내도서,이상한 과자 가게 전천당 8,K782632928,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200907,10934
826,국내도서,2만원으로 일주일 집밥 만들기,K682835004,9.79117E+12,13590,길벗,송혜영 지음,"16,800","15,120","1,680",10%,840점,20211119,3432
827,국내도서,체인소 맨 1,K342633273,9.79113E+12,,학산문화사(만화),후지모토 타츠키 지음,"5,000","4,500",500,10%,250점,20200914,8119
828,국내도서,해리 포터와 마법사의 돌 2 (무선),8983927631,9.78898E+12,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김","9,000","8,100",900,10%,450점,20191119,17947
829,국내도서,독점 마이 히어로 11,K422835221,9.79114E+12,,조은세상(북두),아리이 메메코 지음,"5,500","4,950",550,10%,270점,20211222,2156
830,국내도서,과학이 톡톡 쌓이다! 사이다 2,K922835563,9.79119E+12,74400,상상아카데미,"국립과천과학관 정은경 지음, 김재희 그림","14,000","12,600","1,400",10%,700점,20211025,2880
831,국내도서,나는 왜 네 말이 힘들까,K662630706,9.79119E+12,3180,한빛라이프,박재연 지음,"16,800","15,120","1,680",10%,840점,20200701,14755
832,국내도서,"수달 씨, 작가 되다",K132835010,9.79117E+12,73810,천개의바람,"윤여림 지음, 김소라 그림","12,000","10,800","1,200",10%,600점,20211130,2259
833,국내도서,군중심리,K362734845,9.79114E+12,,현대지성,"귀스타브 르 봉 지음, 강주헌 옮김","12,000","10,800","1,200",10%,600점,20211008,11235
834,국내도서,이상한 과자 가게 전천당 7,K412630313,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200713,10943
835,국내도서,팥빙수의 전설,8901232235,9.7889E+12,74800,웅진주니어,이지은 글.그림,"13,000","11,700","1,300",10%,650점,20190618,29041
836,국내도서,ETS 토익 정기시험 기출입문서 RC 리딩,8917238599,9.78892E+12,13740,와이비엠,ETS 지음,"15,000","13,500","1,500",10%,750점,20211220,25021
837,국내도서,호랑이 샘이랑 미리 1학년,8963194426,9.78896E+12,73370,북멘토(도서출판),"이선희 지음, 뜬금 그림","13,000","11,700","1,300",10%,650점,20211130,2928
838,국내도서,식물 상담,K202835508,9.79116E+12,13520,북하우스,강세종 지음,"18,000","16,200","1,800",10%,900점,20211126,2643
839,국내도서,믿는 인간에 대하여,8965964679,9.78897E+12,3100,흐름출판,한동일 지음,"16,000","14,400","1,600",10%,800점,20210930,5363
840,국내도서,예민한 사람도 마음이 편안해지는 작은 습관,K392733994,9.79117E+12,3190,더퀘스트,"니시와키 슌지 지음, 이은혜 옮김","15,500","13,950","1,550",10%,770점,20210623,6030
841,국내도서,2022 에듀윌 KBS한국어능력시험 한권끝장,K242733177,9.79114E+12,13710,에듀윌,송주연.김지학.황혜림 지음,"32,000","28,800","3,200",10%,"1,600점",20210630,5689
842,국내도서,못 참는 아이 욱하는 부모,K192833686,9.789E+12,13590,코리아닷컴(Korea.com),오은영 지음,"16,800","15,120","1,680",10%,840점,20160501,33301
843,국내도서,삶으로 다시 떠오르기,1195026129,9.7912E+12,3840,연금술사,"에크하르트 톨레 지음, 류시화 옮김","18,000","16,200","1,800",10%,900점,20130815,24259
844,국내도서,심야식당 24,K302835138,9.79114E+12,,미우(대원씨아이),"아베 야로 지음, 장지연 옮김","9,500","8,550",950,10%,470점,20211231,5229
845,국내도서,강성태 66일 영어회화,K672835035,9.79113E+12,13740,다산북스,강성태 지음,"17,000","15,300","1,700",10%,850점,20211224,25096
846,국내도서,나의 하루는 4시 30분에 시작된다 (리커버 한정판),K552835604,9.79116E+12,3190,토네이도,김유진 지음,"15,000","13,500","1,500",10%,750점,20211203,19393
847,국내도서,세상 쉽고 맛있는 튼이 이유식,K972534201,9.7912E+12,13590,서사원,정주희 지음,"22,000","19,800","2,200",10%,"1,100점",20190103,21949
848,국내도서,환자 혁명,8967441797,9.78897E+12,3510,에디터,조한경 지음,"15,000","13,500","1,500",10%,750점,20171111,34035
849,국내도서,노인과 바다,8937462788,9.78894E+12,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김","8,000","7,200",800,10%,400점,20120102,32673
850,국내도서,쿠키런 어드벤처 48 : 지구의 위기 쓰레기 습격,K642835812,9.79116E+12,67980,서울문화사,"송도수 지음, 서정은 그림","10,500","9,450","1,050",10%,520점,20211125,2086
851,국내도서,지박소년 하나코 군 9 (특장판),K272835098,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211126,3573
852,국내도서,사라진 암,K302734255,9.79119E+12,13510,사이몬북스,한상도 지음,"16,000","14,400","1,600",10%,800점,20211025,5177
853,국내도서,오픽노잼,K162738792,9.7912E+12,13740,오픽노잼,오픽노잼 지음,"23,000","20,700","2,300",10%,"1,150점",20210201,18442
854,국내도서,흔한남매의 흔한 호기심 2,K352736335,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20201217,14633
855,국내도서,흔한남매의 흔한 호기심 1,K002632646,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20200903,16303
856,국내도서,해커스 토익 왕기초 LC Listening 리스닝,8965423295,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,21706
857,국내도서,미라클 모닝,K902434025,9.79116E+12,13320,한빛비즈,"할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480",10%,740점,20160222,27479
858,국내도서,월든,8956605416,9.78896E+12,3840,은행나무,"헨리 데이비드 소로우 지음, 강승영 옮김","13,000","11,700","1,300",10%,650점,20110822,33861
859,국내도서,피터 린치의 투자 이야기,8965964792,9.78897E+12,3320,흐름출판,"피터 린치.존 로스차일드 지음, 고영태 옮김, 이상건 감수","19,000","17,100","1,900",10%,950점,20211201,7813
860,국내도서,설민석의 삼국지 대모험 3,K292734679,9.79119E+12,77820,단꿈아이,"단꿈아이 지음, 스튜디오 담 그림","11,000","9,900","1,100",10%,550점,20210831,5862
861,국내도서,지구에서 한아뿐,K072635131,9.79119E+12,3810,난다,정세랑 지음,"13,000","11,700","1,300",10%,650점,20190731,24635
862,국내도서,어쩌면 별들이 너의 슬픔을 가져갈지도 몰라,8959139300,9.78896E+12,3810,위즈덤하우스,김용택 지음,"15,800","14,220","1,580",10%,790점,20150528,48460
863,국내도서,월간최신 취업에 강한 에듀윌 시사상식 2021.12,K382835405,9.79114E+12,13030,에듀윌,에듀윌 상식연구소 지음,"10,000","9,000","1,000",10%,500점,20211125,1145
864,국내도서,어느 날 공주가 되어버렸다 6 (양장 다이어리 + 천 파우치 + 탁상형 마그넷 + 엽서 3종 + 박스 포함 한정판),K692734636,9.79113E+12,4810,캐롯툰,"스푼 지음, 플루토스 원작","36,000","32,400","3,600",10%,"1,800점",20211231,4553
865,국내도서,잘했고 잘하고 있고 잘 될 것이다,K612731445,9.79116E+12,3800,부크럼,정영욱 지음,"15,000","13,500","1,500",10%,750점,20210514,5030
866,국내도서,나는 4시간만 일한다 (2020 리커버 에디션),K962639742,9.79119E+12,3320,다른상상,"팀 페리스 지음, 최원형.윤동준 옮김","14,800","13,320","1,480",10%,740점,20171020,10126
867,국내도서,칼 라르손의 나의 집 나의 가족,K112835726,9.79116E+12,600,알마,"칼 라르손 지음, 폴리 로슨 외 글, 김희정 옮김","18,000","16,200","1,800",10%,900점,20211215,1834
868,국내도서,꽃의 연약함이 공간을 관통한다,8937475537,9.78894E+12,4800,민음사,"윌리엄 칼로스 윌리엄스 지음, 정은귀 옮김","15,000","13,500","1,500",10%,750점,20211205,2063
869,국내도서,이재명의 9회 말 끝내기,K642835814,9.79119E+12,3340,왕의서재,이동형.김성회.박진영 지음,"17,000","15,300","1,700",10%,850점,20211210,1848
870,국내도서,2022년 해리 포터 다이어리,K742835700,8.80947E+12,1,아르누보,워너 브라더스 지음,"14,000","9,800","4,200",30%,140점,20211119,2008
871,국내도서,킹덤 Kingdom 62,K422835095,9.79114E+12,,대원씨아이(만화),하라 야스히사 지음,"5,500","4,950",550,10%,270점,20211110,3430
872,국내도서,지박소년 하나코 군 6 (특장판),K032835098,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211126,3458
873,국내도서,2022 트렌드 모니터,K632835868,9.79119E+12,3320,시크릿하우스,최인수 외 지음,"18,000","16,200","1,800",10%,900점,20211025,1679
874,국내도서,위드 코로나 2022년 경제전망,K032734549,9.7912E+12,13320,지식노마드,김광석 지음,"18,000","16,200","1,800",10%,900점,20211020,2489
875,국내도서,흔한남매 5,K822630592,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","12,000","10,800","1,200",10%,600점,20200629,20430
876,국내도서,팩트풀니스,8934985062,9.78893E+12,3300,김영사,"한스 로슬링.올라 로슬링.안나 로슬링 뢴룬드 지음, 이창신 옮김","19,800","17,820","1,980",10%,990점,20190308,44650
877,국내도서,설국,8937460610,9.78894E+12,4830,민음사,"가와바타 야스나리 지음, 유숙자 옮김","8,000","7,200",800,10%,400점,20020128,29816
878,국내도서,그녀도 여친 6,K442835926,9.79114E+12,,대원씨아이(만화),히로유키 지음,"5,500","4,950",550,10%,270점,20211213,1246
879,국내도서,지박소년 하나코 군 7 (특장판),K152835098,,,서울미디어코믹스(서울문화사),"아이다이로 지음, 장혜영 옮김","6,000","5,400",600,10%,300점,20211126,3645
880,국내도서,보고서 작성 실무 강의,K202835380,9.79116E+12,13000,한빛미디어,홍장표 지음,"18,000","16,200","1,800",10%,900점,20211108,3494
881,국내도서,과학이 톡톡 쌓이다! 사이다 4,K452835564,9.79119E+12,74400,상상아카데미,"국립과천과학관 김선자 지음, 김재희 그림","14,000","12,600","1,400",10%,700점,20211025,2652
882,국내도서,아킬레우스의 노래 (리커버 특별판),K622733686,9.79119E+12,3840,이봄,"매들린 밀러 지음, 이은선 옮김","16,800","15,120","1,680",10%,840점,20210706,9335
883,국내도서,흔한남매의 흔한 호기심 3,K542730528,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20210429,12219
884,국내도서,절대 배신하지 않는 공부의 기술,8901248751,9.7889E+12,3190,웅진지식하우스,이상욱 지음,"15,500","13,950","1,550",10%,770점,20210223,6194
885,국내도서,어린 왕자,8932917248,9.78893E+12,3860,열린책들,"앙투안 드 생텍쥐페리 지음, 황현산 옮김","11,800","10,620","1,180",10%,590점,20151020,47126
886,국내도서,구룡 제네릭 로맨스 3,K612835223,9.79114E+12,7830,㈜소미미디어,"마유즈키 준 지음, 김현주 옮김","5,500","4,950",550,10%,270점,20211222,1381
887,국내도서,스톱 씽킹,K822835222,9.79116E+12,3190,윌북,"리처드 칼슨 지음, 박산호 옮김","14,800","13,320","1,480",10%,740점,20220110,7312
888,국내도서,지쳤거나 좋아하는 게 없거나 (리커버),K602835000,9.7912E+12,3810,강한별,글배우 지음,"16,000","14,400","1,600",10%,800점,20211117,3979
889,국내도서,해커스 그래머 게이트웨이 베이직 : 초보를 위한 기초 영문법 (Grammar Gateway Basic),8965422922,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20190527,26060
890,국내도서,이상한 엄마,K352434031,9.79116E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20160315,24006
891,국내도서,모녀의 세계,K132835474,9.79117E+12,3180,은행나무,김지윤 지음,"15,000","13,500","1,500",10%,750점,20211110,5338
892,국내도서,"나는 1,000만 원으로 아파트 산다",896030588X,9.78896E+12,13320,황금부엉이,시크릿브라더 지음,"18,000","16,200","1,800",10%,900점,20211027,4935
893,국내도서,주술회전 공식 팬북,K762734743,9.79114E+12,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김","10,000","9,000","1,000",10%,500점,20211029,14226
894,국내도서,운의 알고리즘,K212730618,9.7912E+12,3180,소울소사이어티,정회도 지음,"16,000","14,400","1,600",10%,800점,20210428,5112
895,국내도서,해커스 토플 리스닝 인터미디엇 (Hackers TOEFL Listening Intermediate),8965423023,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"24,900","22,410","2,490",10%,"1,240점",20190801,14547
896,국내도서,귀엽기만 한 게 아닌 시키모리 양 9,K392835042,9.79114E+12,,서울미디어코믹스(서울문화사),"마키 케이고 지음, 도영명 옮김","7,000","6,300",700,10%,350점,20211224,2625
897,국내도서,깊이 생각하는 개구리,K782835210,9.79119E+12,74800,진선아이,"이와무라 카즈오 지음, 박지석 옮김","12,000","10,800","1,200",10%,600점,20211207,1653
898,국내도서,신의 한 수 기출 형사법 OX 선택형 : 형법총론,K522835218,9.7912E+12,13360,에스케이법률연구소,신광은 지음,"29,000","26,100","2,900",10%,"1,450점",20211201,2125
899,국내도서,2022 신용한 행정학 비교불가 행정학 기출지문OX - 전3권,K802835900,9.79117E+12,13350,메가스터디교육(공무원),신용한 지음,"38,000","34,200","3,800",10%,"1,900점",20211119,4071
900,국내도서,루팡의 딸 2,K942733501,9.79119E+12,3830,북플라자,"요코제키 다이 지음, 권하영 옮김","15,000","13,500","1,500",10%,750점,20210716,6313
901,국내도서,포켓몬스터 썬&문 포켓몬 전국대도감,K652531748,9.79113E+12,77830,대원키즈,"가와시마 준지 구성, Koji Hayashida 디자인","9,500","8,550",950,10%,470점,20171020,25242
902,국내도서,내 문장이 그렇게 이상한가요?,K752434117,9.79119E+12,3800,유유,김정선 지음,"14,000","12,600","1,400",10%,700점,20160124,33666
903,국내도서,싯다르타,8937460580,9.78894E+12,4850,민음사,"헤르만 헤세 지음, 박병덕 옮김","8,000","7,200",800,10%,400점,20020120,41230
904,국내도서,플레이스테이션 퍼펙트 카탈로그 상권,8978496490,9.78898E+12,13690,삼호미디어,"마에다 히로유키 지음, 조기현 옮김","28,000","25,200","2,800",10%,"1,400점",20211227,2561
905,국내도서,창작과 농담,K312835091,9.7912E+12,3810,헤엄,이슬아 지음,"16,000","14,400","1,600",10%,800점,20211111,3802
906,국내도서,2022 IDIOM 789 어휘편 (이디엄 / 생활영어 / 이어동사),K782835972,9.79116E+12,14740,심슨북스,심우철 지음,"13,000","11,700","1,300",10%,650점,20211028,3655
907,국내도서,수상한 사람들,8925579308,9.78893E+12,3830,알에이치코리아(RHK),"히가시노 게이고 지음, 윤성원 옮김","18,000","16,200","1,800",10%,900점,20211022,2272
908,국내도서,2022 권규호 공무원 국어 개기문 : 문학,K172734401,9.79119E+12,,권규호언어연구실,권규호 지음,"22,000","19,800","2,200",10%,"1,100점",20210903,3679
909,국내도서,2022 써니 행정법총론 (기출지문 암기 App 이용쿠폰 제공) - 전2권,K252731640,9.79116E+12,14360,지금(도서출판),박준철 지음,"48,000","43,200","4,800",10%,"2,400점",20210528,6263
