순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
754,국내도서,하이큐!! 39,K162636820,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20191220,4918
755,국내도서,이상한 과자 가게 전천당 3,K142636199,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20191111,17285
756,국내도서,"초판본 데미안 (리커버 한정판, 패브릭 양장)",K732531655,9.79116E+12,3850,더스토리,"헤르만 헤세 지음, 이순학 옮김","12,000","10,800","1,200",10%,600점,20171030,13572
757,국내도서,영양사 시험문제집,K442732347,9.79116E+12,93590,문운당,한국식품영양관련학과 교수협의회 엮음,"37,000","37,000",0,0%,"1,850점",20210618,1679
758,국내도서,오월의 청춘 2,8934988827,9.78893E+12,4810,김영사,이강 지음,"16,500","14,850","1,650",10%,820점,20210625,3795
759,국내도서,인생을 바꾸는 생각들,K182738039,9.79119E+12,3190,포레스트북스,"바바라 오클리 지음, 이은경 옮김","15,000","13,500","1,500",10%,750점,20210302,1553
760,국내도서,하이큐!! 40,K202637315,9.79114E+12,,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20200225,5722
761,국내도서,착! 붙는 일본어 독학 첫걸음 (증보판),8940291808,9.78894E+12,18730,시사일본어사,일본어 공부 기술 연구소 지음,"14,000","12,600","1,400",10%,700점,20220120,37363
762,국내도서,어둠 속에서 빛나는 것들,K172733195,9.79116E+12,3810,판미동,신순규 지음,"14,800","13,320","1,480",10%,740점,20210712,2267
763,국내도서,매 순간 흔들려도 매일 우아하게,K732732120,9.79119E+12,3810,이봄,"곽아람 지음, 우지현 그림","17,500","15,750","1,750",10%,870점,20210610,2195
764,국내도서,무라카미 T,893498998X,9.78893E+12,3830,비채,"무라카미 하루키 지음, 권남희 옮김","14,800","13,320","1,480",10%,740점,20210510,5193
765,국내도서,깊은 밤 필통 안에서,8949162075,9.78895E+12,74800,비룡소,"길상효 지음, 심보영 그림","11,000","9,900","1,100",10%,550점,20210301,12693
766,국내도서,2021 시나공 워드프로세서 실기,K202633224,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"17,000","15,300","1,700",10%,850점,20201102,1845
767,국내도서,장수탕 선녀님,K842733640,9.78899E+12,77810,책읽는곰,백희나 지음,"11,000","9,900","1,100",10%,550점,20120830,39235
768,국내도서,2022 전한길 한국사 3.0 기출문제집 - 전2권,K162733116,9.79117E+12,14910,에스티유니타스,전한길 지음,"41,000","36,900","4,100",10%,"2,050점",20210726,1346
769,국내도서,아기 판다 푸바오,K442733017,9.79117E+12,3810,시공주니어,"에버랜드 동물원 지음, 강철원(에버랜드 동물원) 글, 류정훈(에버랜드 커뮤니케이션 그룹) ","18,000","16,200","1,800",10%,900점,20210720,10129
770,국내도서,본좌 티처 29,K592732557,9.79113E+12,,학산문화사(만화),"츠바키 이즈미 지음, 최윤정 옮김","5,000","4,500",500,10%,250점,20210624,1520
771,국내도서,없던 오늘,K682732228,9.79116E+12,3810,북하우스,유병욱 지음,"15,000","13,500","1,500",10%,750점,20210621,1191
772,국내도서,에그박사의 채집 일기 1,K012730422,9.79116E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","12,000","10,800","1,200",10%,600점,20210503,6370
773,국내도서,2021 신용한 지방자치론 - 전2권,K702737323,9.79119E+12,13350,메가스터디교육(공무원),신용한 지음,"26,000","23,400","2,600",10%,"1,300점",20210115,793
774,국내도서,이상한 과자 가게 전천당 9,K092736875,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20201207,11705
775,국내도서,2021 에듀윌 직업상담사 2급 1차 기출문제집,K302735045,9.79114E+12,13320,에듀윌,김대환.황사빈.최영우 지음,"28,000","25,200","2,800",10%,"1,400점",20201125,853
776,국내도서,"나는 풍요로웠고, 지구는 달라졌다",8934990309,9.78893E+12,3450,김영사,"호프 자런 지음, 김은령 옮김","15,500","13,950","1,550",10%,770점,20200907,15953
777,국내도서,식물학자의 노트,8934986948,9.78893E+12,3480,김영사,신혜우 지음,"19,800","17,820","1,980",10%,990점,20210427,7029
778,국내도서,네모아저씨의 페이퍼 블레이드 3 : 어드밴스,K482736666,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"11,500","10,350","1,150",10%,570점,20201201,8826
779,국내도서,지박소년 하나코 군 1,K162636920,9.79113E+12,,루트미디어,아이다이로 지음,"5,500","4,950",550,10%,270점,20200108,3410
780,국내도서,해커스 토익 왕기초 RC Reading 리딩,8965423309,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,26133
781,국내도서,하이큐!! 1,K802531637,9.79113E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20130506,8178
782,국내도서,앙통의 완벽한 수박밭,K192733194,9.79119E+12,77860,그림책공작소,"코린 로브라 비탈리 지음, 마리옹 뒤발 그림, 이하나 옮김","14,000","12,600","1,400",10%,700점,20210722,3004
783,국내도서,라라의 결혼 3,K652732557,9.79113E+12,,블랑코믹스(BLANC COMICS),타메코우 지음,"6,000","5,400",600,10%,300점,20210624,1231
784,국내도서,핏블리의 헬스 다이어트 전략집,K612732398,9.79116E+12,13510,비타북스,핏블리(문석기) 지음,"15,000","13,500","1,500",10%,750점,20210531,5409
785,국내도서,고전의 고전,8957337261,9.78896E+12,3000,아카넷,강대진 외 지음,"18,000","17,100",900,5%,540점,20210412,1783
786,국내도서,나는 어쩌다 명왕성을 죽였나,K472730295,9.79119E+12,3440,롤러코스터,"마이크 브라운 지음, 지웅배 옮김","20,000","18,000","2,000",10%,"1,000점",20210405,3815
787,국내도서,위포트 하주응의 PSAT for NCS 추리.상황판단 핵심 기본서,K312639542,9.79116E+12,13320,위포트,하주응.위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20200529,2313
788,국내도서,하루 10분 또박또박 예쁜 글씨 : 초등 저학년용,K642637215,9.79117E+12,73640,길벗,유성영 지음,"11,000","9,900","1,100",10%,550점,20200220,13461
789,국내도서,보카바이블 (VOCA Bible) 4.0 (A권 + B권),8994553096,9.78899E+12,13740,스텝업,허민 지음,"32,000","28,800","3,200",10%,"1,600점",20180612,35427
790,국내도서,또 하나의 조선,K982733478,9.79116E+12,3910,한겨레출판,이숙인 지음,"18,000","16,200","1,800",10%,900점,20210629,829
791,국내도서,꽃을 그리는 시간,K882732659,9.79119E+12,13650,클,전유리 지음,"15,000","13,500","1,500",10%,750점,20210630,2390
792,국내도서,만화 그녀가 공작저로 가야 했던 사정 5 (일반판),K282732428,9.79119E+12,7810,디앤씨웹툰비즈,"고래 지음, 밀차 원작","14,000","12,600","1,400",10%,700점,20210628,2427
793,국내도서,월급쟁이의 첫 부동산 공부,K062731647,9.79119E+12,13320,체인지업,마중물 지음,"17,000","15,300","1,700",10%,850점,20210518,3053
794,국내도서,모든 요일의 기록 (10만 부 기념 리커버 에디션),K332733475,9.79119E+12,3810,북라이프,김민철 지음,"13,500","12,150","1,350",10%,670점,20210706,7908
795,국내도서,타이거 워터펜 : 한글쓰기,K182534155,8.80961E+12,1,삼성출판사,삼성출판사 편집부 지음,"6,900","6,900",0,0%,0점,20190221,1579
796,국내도서,해커스 텝스 기출 보카 (TEPS VOCA),896542271X,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"14,900","13,410","1,490",10%,740점,20210802,19913
797,국내도서,직장인을 위한 실무 엑셀,K552536068,9.79116E+12,3000,길벗,선양미 지음,"21,000","18,900","2,100",10%,"1,050점",20190304,13045
798,국내도서,괴물사변 13,K142733921,9.79113E+12,,학산문화사(만화),아이모토 쇼 지음,"5,000","4,500",500,10%,250점,20210722,985
799,국내도서,2022 김병태 요정노트 - 문법·어문 규정,K802733373,9.79117E+12,,영기획비엠씨,김병태 지음,"22,000","19,800","2,200",10%,"1,100점",20210625,1044
800,국내도서,2021 큰별쌤 최태성의 별★별한국사 한국사능력검정시험 기본(4.5.6급),K722736811,9.79117E+12,13910,이투스북,최태성 지음,"19,000","17,100","1,900",10%,950점,20201215,2566
801,국내도서,유원 (반양장),8936456962,9.78894E+12,43810,창비,백온유 지음,"12,000","10,800","1,200",10%,600점,20200619,12360
802,국내도서,쟁점정리 형법,K882630671,9.79116E+12,93360,새흐름,홍형철 지음,"13,000","11,700","1,300",10%,650점,20200620,614
803,국내도서,책 읽는 삶,8953140277,9.78895E+12,3230,두란노,"C. S. 루이스 지음, 윤종석 옮김","10,000","9,000","1,000",10%,500점,20210714,6796
804,국내도서,2021 써니 행정법각론 (기출지문 암기 App 이용쿠폰 제공),K152732329,9.79116E+12,13360,지금(도서출판),박준철 지음,"24,000","21,600","2,400",10%,"1,200점",20210621,694
805,국내도서,정원가의 열두 달,K502635416,9.7912E+12,3890,펜연필독약,"카렐 차페크 지음, 요제프 차페크 그림, 배경린 옮김, 조혜령 감수","12,500","11,250","1,250",10%,620점,20190620,9779
806,국내도서,총몽 화성전기 6,8954680860,9.78895E+12,7830,문학동네,"기시로 유키토 지음, 주원일 옮김","9,000","8,100",900,10%,450점,20210726,973
807,국내도서,"16년 차 월급쟁이, 2년 만에 경제적 자유를 얻은 실천 독서법",8935213586,9.78894E+12,3320,청림출판,독서부자 낙숫물 지음,"15,000","13,500","1,500",10%,750점,20210729,1621
808,국내도서,악스트 Axt 2021.7.8,K792733293,9.77238E+12,,은행나무,악스트 편집부 지음,"10,000","9,000","1,000",10%,450점,20210708,441
809,국내도서,변화는 어떻게 일어나는가,8901251515,9.7889E+12,3320,웅진지식하우스,"데이먼 센톨라 지음, 이충호 옮김","18,500","16,650","1,850",10%,920점,20210628,1334
810,국내도서,고깔모자의 아틀리에 8,K702732350,9.79113E+12,,학산문화사(만화),시라하마 카모메 지음,"5,000","4,500",500,10%,250점,20210618,1630
811,국내도서,Go Go 카카오프렌즈 19 : 한국 2,8950994593,9.78895E+12,74900,아울북,"김미영 지음, 김정한 그림","14,800","13,320","1,480",10%,740점,20210324,6203
812,국내도서,2021 에듀윌 한국실용글쓰기 2주끝장,K502639540,9.79114E+12,13710,에듀윌,정문 지음,"15,000","13,500","1,500",10%,750점,20200603,2500
813,국내도서,노견일기 5,K412733229,9.7912E+12,3810,동그람이,정우열 지음,"15,000","13,500","1,500",10%,750점,20210802,1171
814,국내도서,버닝 룸,8925588757,9.78893E+12,3840,알에이치코리아(RHK),"마이클 코널리 지음, 한정아 옮김","16,000","14,400","1,600",10%,800점,20210621,865
815,국내도서,스낵 인문학,K272732922,9.7912E+12,3900,스테이블,타임스낵 지음,"15,000","13,500","1,500",10%,750점,20210615,2841
816,국내도서,2022 선재국어 수비니겨 날로쓰는 어법과 국어 규범,K242731482,9.79117E+12,13710,에스티유니타스,이선재 지음,"21,000","18,900","2,100",10%,210점,20210510,1891
817,국내도서,썬킴의 거침없는 세계사,K972730511,9.79117E+12,3900,지식의숲(넥서스),썬킴 지음,"16,500","14,850","1,650",10%,820점,20210426,10934
818,국내도서,유진과 유진,K512633223,9.7912E+12,44810,밤티,이금이 지음,"13,500","12,150","1,350",10%,670점,20201105,13549
819,국내도서,비전공자를 위한 이해할 수 있는 IT 지식,K662631176,9.7912E+12,13000,T.W.I.G(티더블유아이지)(주),최원영 지음,"16,800","15,120","1,680",10%,840점,20200714,20980
820,국내도서,여행의 이유,8954655971,9.78895E+12,3810,문학동네,김영하 지음,"13,500","12,150","1,350",10%,670점,20190417,74045
821,국내도서,청소년을 위한 경제학 에세이,8965745853,9.78897E+12,43100,해냄,한진수 지음,"15,800","14,220","1,580",10%,790점,20161205,8939
822,국내도서,퀀텀 마케팅,8901251213,9.7889E+12,3320,리더스북,"라자 라자만나르 지음, 김인수 옮김","18,000","16,200","1,800",10%,900점,20210604,1181
823,국내도서,해방자 신데렐라,K032732597,9.79119E+12,3840,반비,"리베카 솔닛 지음, 아서 래컴 그림, 홍한별 옮김","15,000","13,500","1,500",10%,750점,20210531,2381
824,국내도서,강을 건너는 아이,K292633921,9.79117E+12,73810,천개의바람,"심진규 지음, 장선환 그림","12,000","10,800","1,200",10%,600점,20201029,2108
825,국내도서,한 권으로 끝내는 해커스 토익 실전 LC + RC (모의고사 + 해설집),8965422345,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"16,900","15,210","1,690",10%,840점,20170607,17276
826,국내도서,미라클 모닝,K902434025,9.79116E+12,13320,한빛비즈,"할 엘로드 지음, 김현수 옮김","14,800","13,320","1,480",10%,740점,20160222,27479
827,국내도서,열린책들 창립 35주년 기념 세계문학 중단편 NOON 세트 - 전10권,8932921148,9.78893E+12,,열린책들,"앙투안 드 생텍쥐페리 외 지음, 황현산 외 옮김","35,000","31,500","3,500",10%,"1,750점",20210801,3968
828,국내도서,나의 복숭아,8967359241,9.78897E+12,3810,글항아리,김신회 외 지음,"13,800","12,420","1,380",10%,690점,20210723,1118
829,국내도서,고양이 생활,K752732355,9.79116E+12,3810,휴머니스트,애슝 지음,"14,500","13,050","1,450",10%,720점,20210629,611
830,국내도서,2022 문동균 한국사 All in One 세트 - 전2권,K262732122,9.79117E+12,14910,에스티유니타스,문동균 지음,"45,000","40,500","4,500",10%,450점,20210610,2230
831,국내도서,그들은 알지만 당신은 모르는 30가지,K912731645,9.79119E+12,3800,Storehouse,이리앨 지음,"15,800","14,220","1,580",10%,790점,20210527,1233
832,국내도서,이만하면 괜찮은 남자는 없다,K322731142,9.79116E+12,3300,한겨레출판,박정훈 지음,"15,000","13,500","1,500",10%,750점,20210510,2392
833,국내도서,딱 한 번 읽고 바로 써먹는 30일 기초 영문법 2,K412730394,9.79119E+12,13740,비에이블,아티엔바나나(르네) 지음,"19,500","17,550","1,950",10%,970점,20210402,1825
834,국내도서,하루 10분 또박또박 예쁜 글씨 : 초등 고학년용,K162737254,9.79117E+12,73640,길벗,유성영 지음,"11,800","10,620","1,180",10%,590점,20210113,11402
835,국내도서,휴먼카인드,K892738525,9.79119E+12,3900,인플루엔셜(주),"뤼트허르 브레흐만 지음, 조현욱 옮김","22,000","19,800","2,200",10%,"1,100점",20210302,12062
836,국내도서,저는 삼풍 생존자입니다,K522732024,9.79116E+12,3300,푸른숲,산만언니 지음,"16,000","14,400","1,600",10%,800점,20210611,1539
837,국내도서,내게 무해한 사람,8954651828,9.78895E+12,3810,문학동네,최은영 지음,"14,500","13,050","1,450",10%,720점,20180630,27802
838,국내도서,그리고 아무도 없었다,8938201015,9.78894E+12,4800,해문출판사,"애거서 크리스티 지음, 이가형 옮김","12,000","10,800","1,200",10%,600점,20020525,28912
839,국내도서,그래서 죽일 수 없었다,K082732554,9.79117E+12,3830,검은숲,"잇폰기 도루 지음, 김은모 옮김","14,300","12,870","1,430",10%,710점,20210630,490
840,국내도서,동경대전 1,8982641491,9.78898E+12,4150,통나무,김용옥(도올) 지음,"29,000","26,100","2,900",10%,"1,450점",20210411,5069
841,국내도서,10대 놀라운 뇌 불안한 뇌 아픈 뇌,K112730681,9.79119E+12,3590,코리아닷컴(Korea.com),김붕년 지음,"15,800","14,220","1,580",10%,790점,20210410,11505
842,국내도서,환자 혁명,8967441797,9.78897E+12,3510,에디터,조한경 지음,"15,000","13,500","1,500",10%,750점,20171111,34035
843,국내도서,달 샤베트,1185564071,9.79119E+12,77810,책읽는곰,백희나 글.그림,"12,000","10,800","1,200",10%,600점,20140531,23073
844,국내도서,배드 가이즈 2,8949144026,9.78895E+12,77800,비룡소,"애런 블레이비 지음, 신수진 옮김","12,000","10,800","1,200",10%,600점,20210705,1200
845,국내도서,메타버스 교회학교,K242733890,9.79119E+12,3230,꿈미,김현철.조민철 지음,"15,000","13,500","1,500",10%,750점,20210708,2168
846,국내도서,십 년 가게 4,K052730313,9.79119E+12,74830,위즈덤하우스,"히로시마 레이코 지음, 사다케 미호 그림, 이소담 옮김","13,000","11,700","1,300",10%,650점,20210426,2587
847,국내도서,"아들아, 돈 공부해야 한다",8925588900,9.78893E+12,3320,알에이치코리아(RHK),정선용(정스토리) 지음,"15,800","14,220","1,580",10%,790점,20210325,6879
848,국내도서,지브리의 천재들,K442739334,9.79119E+12,3320,포레스트북스,"스즈키 도시오 지음, 이선희 옮김","17,000","15,300","1,700",10%,850점,20210315,5771
849,국내도서,투자의 재발견,K922738581,9.79119E+12,13320,스마트북스,이고은 지음,"17,500","15,750","1,750",10%,870점,20210129,1740
850,국내도서,이기동 영어 구동사 연구,8936321153,9.78894E+12,3740,교문사,이기동 지음,"26,000","26,000",0,0%,0점,20201201,10205
851,국내도서,해커스 토플 리스닝 인터미디엇 (Hackers TOEFL Listening Intermediate),8965423023,9.78897E+12,13740,해커스어학연구소(Hackers),David Cho 지음,"24,900","22,410","2,490",10%,"1,240점",20190801,14547
852,국내도서,쿠베라 시즌 2 : 4,K012733936,9.79119E+12,7810,길찾기,카레곰 지음,"14,800","13,320","1,480",10%,740점,20210731,1201
853,국내도서,요괴의 아이를 돌봐드립니다 7,K472733290,9.79117E+12,74830,넥서스Friends,"히로시마 레이코 지음, 미노루 그림, 김지영 옮김","13,000","11,700","1,300",10%,650점,20210720,1142
854,국내도서,어떻게 인간과 공존하는 인공지능을 만들 것인가,8934988436,9.78893E+12,3500,김영사,"스튜어트 러셀 지음, 이한음 옮김","22,000","19,800","2,200",10%,"1,100점",20210623,2224
855,국내도서,"사장님, 아무거나 먹지 마세요",K612733277,9.79119E+12,3850,리프,"안티 투오마이넨 지음, 전행선 옮김","13,800","12,420","1,380",10%,690점,20210628,585
856,국내도서,다이어트보다 근력 운동,K642732454,9.79116E+12,13510,동양북스(동양문고),박은지(데조로) 지음,"14,000","12,600","1,400",10%,700점,20210621,1458
857,국내도서,마법천자문 50,8950993155,9.78895E+12,77720,아울북,"유대영 지음, 홍거북 그림, 김창환 감수","14,000","12,600","1,400",10%,700점,20210120,6271
858,국내도서,동아 연세 초등국어사전,8900448803,9.7889E+12,,동아출판(사전),동아출판(참고서) 편집부 엮음,"36,000","32,400","3,600",10%,"1,800점",20200110,21491
859,국내도서,좀비고등학교 코믹스 25,K902733232,9.79119E+12,77800,겜툰,"유대영 지음, 라임스튜디오 그림","9,800","8,820",980,10%,490점,20210804,3210
860,국내도서,백지에게,8937409054,9.78894E+12,4810,민음사,김언 지음,"10,000","9,000","1,000",10%,500점,20210702,1164
861,국내도서,2021 해커스 경찰 실전동형모의고사 한국사 2,K092733378,9.79117E+12,13910,해커스경찰,해커스 경찰시험연구소 지음,"15,900","14,310","1,590",10%,790점,20210701,225
862,국내도서,그녀도 여친 1,K342732327,9.79114E+12,,대원씨아이(만화),히로유키 지음,"5,500","4,950",550,10%,270점,20210628,934
863,국내도서,초등 한국사 놀이북,K342732027,9.79119E+12,13590,글담출판,오정남 지음,"18,000","16,200","1,800",10%,900점,20210616,1816
864,국내도서,잘했고 잘하고 있고 잘 될 것이다,K612731445,9.79116E+12,3800,부크럼,정영욱 지음,"15,000","13,500","1,500",10%,750점,20210514,5030
865,국내도서,해커스 토플 라이팅 (Hackers TOEFL Writing),8965423929,9.78897E+12,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,"20,900","18,810","2,090",10%,"1,040점",20201221,14331
866,국내도서,흔한남매의 흔한 호기심 1,K002632646,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20200903,16303
867,국내도서,흔한남매 5,K822630592,9.79116E+12,77810,미래엔아이세움,"흔한남매 원작, 유난희 그림, 백난도 글, 흔한컴퍼니 감수","12,000","10,800","1,200",10%,600점,20200629,20430
868,국내도서,노인과 바다,8937462788,9.78894E+12,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김","8,000","7,200",800,10%,400점,20120102,32673
869,국내도서,만화로 보는 3분 철학 : 서양 고대 철학편,K092733374,9.79119E+12,3160,카시오페아,김재훈.서정욱 지음,"16,000","14,400","1,600",10%,800점,20210702,8466
870,국내도서,극락왕생 3,8954679307,9.78895E+12,7810,문학동네,고사리박사 지음,"13,000","11,700","1,300",10%,650점,20210519,4068
871,국내도서,동경대전 2,8982641505,9.78898E+12,4150,통나무,김용옥(도올) 지음,"29,000","26,100","2,900",10%,"1,450점",20210411,4719
872,국내도서,엑시트 EXIT,K662735148,9.79119E+12,13320,지혜로,송희창(송사무장) 지음,"17,000","15,300","1,700",10%,850점,20201123,7849
873,국내도서,"라플라스의 악마, 철학을 묻다",8964620755,9.78896E+12,3100,뿌리와이파리,최훈 지음,"15,000","13,500","1,500",10%,750점,20160810,3622
874,국내도서,가부키초 배드 트립,K682733118,9.79117E+12,,㈜에이블웍스C&C,나기사 에이지 지음,"6,000","5,400",600,10%,300점,20210720,3475
875,국내도서,불의 날개와 예언의 시간 : 상,8934989300,9.78893E+12,74840,김영사,"투이 T. 서덜랜드 지음, 정은규 그림, 강동혁 옮김","12,000","10,800","1,200",10%,600점,20210629,1096
876,국내도서,이상한 과자 가게 전천당 5,K522638585,9.79116E+12,74830,길벗스쿨,"히로시마 레이코 지음, 쟈쟈 그림, 김정화 옮김","12,000","10,800","1,200",10%,600점,20200320,13908
877,국내도서,영혼과 형식,K092732550,9.79116E+12,3800,연암서가,"게오르크 루카치 지음, 홍성광 옮김","20,000","18,000","2,000",10%,600점,20210715,1250
878,국내도서,따님이 기가 세요,K092731549,9.79119E+12,3810,포르체,하말넘많 지음,"15,000","13,500","1,500",10%,750점,20210520,4449
879,국내도서,헤세와 융,K872731144,9.79119E+12,3100,BOOKULOVE(북유럽),"미구엘 세라노 지음, 박광자.이미선 옮김","16,500","14,850","1,650",10%,820점,20210618,2097
880,국내도서,진짜 하루만에 끝내는 이모티콘,K752738939,9.7912E+12,13000,T.W.I.G(티더블유아이지)(주),정오목 지음,"16,800","15,120","1,680",10%,840점,20210303,7750
881,국내도서,Cafe Merry 아크릴물감 컬러링 키트,K582732553,9.79116E+12,,휴머니스트,드로잉메리 지음,"44,000","39,600","4,400",10%,"2,200점",20210706,785
882,국내도서,흔한남매의 흔한 호기심 2,K352736335,9.79116E+12,77400,미래엔아이세움,"안치현 지음, 유난희 그림, 이정모 외 감수, 흔한남매 원작","12,000","10,800","1,200",10%,600점,20201217,14633
883,국내도서,가장 단호한 행복,K312736666,9.79116E+12,3100,다른,"마시모 피글리우치 지음, 방진이 옮김","14,000","12,600","1,400",10%,700점,20201130,1423
884,국내도서,영단기 토익 실전 1000제 1 RC 문제집 + 해설집,K122635029,9.79116E+12,13740,커넥츠영단기,영단기 연구소 엮음,"11,000","9,900","1,100",10%,550점,20190626,11996
885,국내도서,2021 경찰학개론 진도별 기출 모의고사 (2차 대비),K842733371,9.79116E+12,13350,미래가치,김민철 지음,"22,000","19,800","2,200",10%,"1,100점",20210628,307
886,국내도서,2021 하반기 에듀윌 공기업 NCS 통합 봉투모의고사 6 + 3회,K532732320,9.79114E+12,13320,에듀윌,에듀윌 취업연구소 지음,"16,000","14,400","1,600",10%,800점,20210617,517
887,국내도서,좀비고등학교 코믹스 24,K482731356,9.79119E+12,77800,겜툰,"유대영 지음, 라임스튜디오 그림","9,800","8,820",980,10%,490점,20210526,1685
888,국내도서,혼자 공부하는 영어 습관의 힘 : 기초 영단어 + 영어회화 편,K392731446,9.79117E+12,13740,키출판사,"시미즈 켄지 지음, 키출판사 편집부 옮김","15,000","13,500","1,500",10%,750점,20210513,4898
889,국내도서,끝내주는 맞춤법,K582738938,9.79119E+12,3700,유유,김정선 지음,"16,000","14,400","1,600",10%,800점,20210304,9198
890,국내도서,에그박사 3,K012738287,9.79116E+12,77490,미래엔아이세움,"에그박사 지음, 홍종현 그림, 박송이 글, CJ ENM 다이아 티비 감수","12,000","10,800","1,200",10%,600점,20210204,10195
891,국내도서,ETS 토익 단기 공략 650+ (LC + RC),891723593X,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200723,24519
892,국내도서,컬러 앤 라이트 Color and Light,8996755117,9.789E+12,3600,AWBOOKS,제임스 거니 지음,"28,000","25,200","2,800",10%,"1,400점",20121031,14291
893,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,33061
894,국내도서,변신,8954600204,9.78895E+12,3850,문학동네,"프란츠 카프카 지음, 이재황 옮김, 루이스 스카파티 그림","11,000","9,900","1,100",10%,550점,20050730,23671
895,국내도서,4~7세보다 중요한 시기는 없습니다,K702733116,9.79119E+12,3590,카시오페아,이임숙 지음,"16,000","14,400","1,600",10%,800점,20210802,18988
896,국내도서,코로나는 살아있다,8997871536,9.789E+12,3510,북앤피플,이은혜 엮음,"20,000","18,000","2,000",10%,"1,000점",20210715,439
897,국내도서,해커스공무원 최빈출 어휘 기출보카 4800 1~2권 + 영어단어 미니암기장 세트 - 전3권,K092733796,9.79117E+12,14740,해커스공무원,해커스 공무원시험연구소 지음,"21,900","19,710","2,190",10%,"1,090점",20210709,16894
898,국내도서,파이낸셜 모델링 바이블,K282733479,9.7912E+12,13320,WST,홍성현 지음,"32,000","28,800","3,200",10%,"1,600점",20210621,462
899,국내도서,집밥둘리 가정식,8954680445,9.78895E+12,13590,테이스트북스,박지연 지음,"24,000","21,600","2,400",10%,"1,200점",20210630,660
900,국내도서,2021 해커스 경찰 형사소송법 갓대환 진도별 문제풀이 500제 (경찰공무원),K632732359,9.79117E+12,13360,해커스경찰,김대환 지음,"12,500","11,250","1,250",10%,620점,20210621,653
901,국내도서,쇼팽,895099609X,9.78895E+12,4000,arte(아르테),김주영 지음,"19,800","17,820","1,980",10%,990점,20210615,1879
902,국내도서,메가스터디 초등 한국사 능력 검정시험 기본(4·5·6급),K622732922,9.79113E+12,63910,메가스터디북스,메가스터디 한국사연구회.한유진 지음,"18,000","16,200","1,800",10%,900점,20210607,7943
903,국내도서,백년의 독서,K642732390,9.79119E+12,3320,비전과리더십,김형석 지음,"14,000","12,600","1,400",10%,700점,20210526,1981
904,국내도서,김수연의 아기발달 백과,8952736575,9.78895E+12,13590,지식너머,김수연 지음,"20,000","18,000","2,000",10%,"1,000점",20190722,27993
905,국내도서,회복탄력성 (15만부 기념 리커버),K522635176,9.79119E+12,13320,위즈덤하우스,김주환 지음,"14,800","13,320","1,480",10%,740점,20190329,44395
906,국내도서,ETS 토익 기출 공식종합서 RC 리딩,8917230474,9.78892E+12,13740,와이비엠,ETS 지음,"19,800","17,820","1,980",10%,990점,20181106,5798
907,국내도서,개미대학 세력의 매집원가 구하기,K702531914,9.7912E+12,13320,오베이북스,전석 지음,"18,000","16,200","1,800",10%,900점,20170811,11360
908,국내도서,크툴루의 부름 : 수호자 룰북,8988060393,9.78899E+12,93690,초여명,"샌디 피터슨 외 지음, 박나림 옮김","38,000","34,200","3,800",10%,"1,900점",20161102,20979
909,국내도서,2주 만에 끝내는 해커스 오픽 OPIc START (Intermediate 공략),K012535706,9.79116E+12,13740,(주)해커스,해커스 오픽연구소 지음,"15,900","14,310","1,590",10%,790점,20160908,26406
910,국내도서,BEASTARS 13,K352733099,9.79114E+12,7830,영상출판미디어(주),"이타가키 파루 지음, 김진희 옮김","5,800","5,220",580,10%,290점,20210723,740
911,국내도서,편집광만이 살아남는다,8960518719,9.78896E+12,3320,부키,"앤드류 그로브 지음, 유정식 옮김","18,000","16,200","1,800",10%,900점,20210629,1860
