순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
754,국내도서,우리 아기 오감발달 시원한 바닷가 사운드북,K462731444,8.80926E+12,1,어스본코리아,"샘 태플린 지음, 페데리카 아이오사 그림","19,000","15,200","3,800",20%,570점,20210514,29219
755,국내도서,2021 해커스공무원 실전동형모의고사 영어 2,K602730507,9.79117E+12,13740,해커스공무원,해커스 공무원시험연구소 지음,"17,900","16,110","1,790",10%,890점,20210415,586
756,국내도서,나도 아직 나를 모른다,8934991291,9.78893E+12,3180,김영사,허지원 지음,"14,800","13,320","1,480",10%,740점,20201109,9562
757,국내도서,지박소년 하나코 군 7,K882639138,9.79113E+12,,루트미디어,아이다이로 지음,"5,500","4,950",550,10%,270점,20200528,3357
758,국내도서,해커스 지텔프 기출문제집 G-TELP Level. 2,8969651357,9.78897E+12,13740,(주)해커스,"G-TELP KOREA 문제 제공, 해커스 지텔프연구소 해설","22,900","20,610","2,290",10%,"1,140점",20200312,11153
759,국내도서,세상에서 제일 재밌는 종이접기,K972533242,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20180824,30299
760,국내도서,마미북,1195011822,9.7912E+12,4190,이노버코리아,세상에 하나뿐인 우리엄마 지음,"16,500","14,850","1,650",10%,820점,20140918,2697
761,국내도서,新 차트의 맥 (스프링),8983798068,9.78898E+12,3320,혜지원,민경인 지음,"27,000","24,300","2,700",10%,"1,350점",20140122,4128
762,국내도서,소꿉친구가 절대로 지지 않는 러브 코미디 3,K702731646,9.79114E+12,4830,영상출판미디어(주),"니마루 슈이치 지음, 시구레 우이 그림, 김민준 옮김","7,500","6,750",750,10%,370점,20210603,450
763,국내도서,상당한 위험,8976826582,9.78898E+12,93160,그린비,"미셸 푸코 지음, 허경 옮김","12,000","10,800","1,200",10%,120점,20210520,1469
764,국내도서,마슐 MASHLE 1,K952731047,9.79114E+12,,대원씨아이(만화),코모토 하지메 지음,"5,500","4,950",550,10%,270점,20210525,1103
765,국내도서,2022 선재국어 수비니겨 날로쓰는 어법과 국어 규범,K242731482,9.79117E+12,13710,에스티유니타스,이선재 지음,"21,000","18,900","2,100",10%,210점,20210510,1891
766,국내도서,어린이를 위한 초등 매일 글쓰기의 힘 : 논술 쓰기,K122730392,9.79119E+12,74800,상상아카데미,이은경 지음,"9,000","8,550",450,5%,90점,20210405,5110
767,국내도서,우리는 모두 집으로 돌아간다,8934990066,9.78893E+12,3830,비채,"마쓰이에 마사시 지음, 송태욱 옮김","15,500","13,950","1,550",10%,770점,20210402,2481
768,국내도서,일인칭 단수,8954675980,9.78895E+12,3830,문학동네,"무라카미 하루키 지음, 홍은주 옮김","14,500","13,050","1,450",10%,720점,20201126,17189
769,국내도서,ETS 토익 정기시험 기출문제집 LC,8917228844,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"12,500","11,250","1,250",10%,620점,20171212,29464
770,국내도서,마왕학원의 반역자 4,K142731042,9.79117E+12,,,,,,,,,,
"04830""",㈜소미미디어,"쿠지 마사무네 지음, kakao 그림, 박정철 옮김","9,800","8,820",980,10%,490점,20210520,444,,,,,
771,국내도서,주님 기도,K902731481,9.79117E+12,3230,규장(규장문화사),다니엘 김 지음,"12,000","10,800","1,200",10%,600점,20210503,789
772,국내도서,조인트 사고,K122730711,9.79119E+12,3320,생각지도,"사토 후미아키.고지마 미키토 지음, 김혜영 옮김","16,000","14,400","1,600",10%,800점,20210428,7125
773,국내도서,해커스공기업 NCS 통합 봉투모의고사 모듈형 / 피듈형 / PSAT형 (최신판),896965223X,9.78897E+12,13320,해커스공기업,김소원 외 지음,"15,900","14,310","1,590",10%,790점,20210401,1689
774,국내도서,2021 해커스 온라인 GSAT 삼성직무적성검사 파이널 봉투모의고사,8969652183,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"13,900","12,510","1,390",10%,690점,20210222,604
775,국내도서,ETS 토익 단기 공략 750+ (LC + RC),8917235948,9.78892E+12,13740,(주)YBM(와이비엠),ETS 지음,"18,000","16,200","1,800",10%,900점,20200820,49173
776,국내도서,불량한 자전거 여행 2,8936442996,9.78894E+12,73810,창비,"김남중 지음, 문인혜 그림","10,800","9,720","1,080",10%,540점,20190111,19403
777,국내도서,한 권으로 끝내는 해커스 토익 700+ (LC + RC),8965422000,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"19,500","17,550","1,950",10%,970점,20161010,17405
778,국내도서,하이큐!! 3,K982532379,9.79113E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20130710,7388
779,국내도서,나의 라임 오렌지나무,8972976199,9.78897E+12,3890,동녘,"J.M 바스콘셀로스 지음, 박동원 옮김","13,000","11,700","1,300",10%,650점,20030905,29409
780,국내도서,청의 엑소시스트 26,K172730327,9.79114E+12,,대원씨아이(만화),카토 카즈에 지음,"4,500","4,050",450,10%,220점,20210423,909
781,국내도서,아빠 자판기,K322730405,9.79116E+12,77810,노란돼지,조경희 지음,"16,000","14,400","1,600",10%,800점,20210426,3587
782,국내도서,2021 심우철 실전동형 모의고사 Season 2,K582738523,9.79116E+12,13740,심슨북스,심우철 지음,"14,000","12,600","1,400",10%,700점,20210224,1031
783,국내도서,마스크가 답하지 못한 질문들,8936478540,9.78894E+12,3300,창비,미류 외 지음,"15,000","13,500","1,500",10%,750점,20210215,1159
784,국내도서,네 마음이 어디 있느냐,K722738026,9.79117E+12,3230,규장(규장문화사),현승원 지음,"13,000","11,700","1,300",10%,650점,20210216,5543
785,국내도서,네모아저씨의 페이퍼 블레이드 3 : 어드밴스,K482736666,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"11,500","10,350","1,150",10%,570점,20201201,8826
786,국내도서,2021 시나공 워드프로세서 실기,K202633224,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"17,000","15,300","1,700",10%,850점,20201102,1845
787,국내도서,2021 선재국어 한 권으로 정리하는 마무리,K322633112,9.79117E+12,13710,에스티유니타스,이선재 지음,"23,000","20,700","2,300",10%,"1,150점",20201110,3334
788,국내도서,해의 흔적 1~3 세트 - 전3권,K342731352,9.79119E+12,4810,blackD(블랙디),도해늘 지음,"58,000","52,200","5,800",10%,"2,900점",20210520,808
789,국내도서,살집팔집,K822731149,9.79113E+12,13320,다산북스,고종완 지음,"28,000","25,200","2,800",10%,"1,400점",20210511,586
790,국내도서,나만의 홈스토랑이 빛나는 순간,K662730512,9.79119E+12,13590,레시피팩토리,지은경 지음,"15,800","14,220","1,580",10%,790점,20210421,1178
791,국내도서,"아름다움, 그 숨은 숨결",K352730712,9.79117E+12,3810,&(앤드),마종기 지음,"19,800","17,820","1,980",10%,990점,20210426,979
792,국내도서,내 안에 나무,K642730490,9.79119E+12,77840,나는별,"코리나 루켄 지음, 김세실 옮김","16,000","14,400","1,600",10%,800점,20210407,3046
793,국내도서,소설 보다 : 봄 2021,8932038333,9.78893E+12,3810,문학과지성사,김멜라.나일선.위수정 지음,"3,500","3,150",350,10%,170점,20210316,2606
794,국내도서,뉴욕주민의 진짜 미국식 주식투자,K992736716,9.79116E+12,3320,비즈니스북스,뉴욕주민 지음,"23,000","20,700","2,300",10%,"1,150점",20201216,6565
795,국내도서,홀로서기 심리학,K332633923,9.79119E+12,3180,메이븐,"라라 E. 필딩 지음, 이지민 옮김","15,000","13,500","1,500",10%,750점,20201109,4189
796,국내도서,설민석의 한국사 대모험 15,K052633102,9.79117E+12,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수","12,000","10,800","1,200",10%,600점,20201026,12048
797,국내도서,당근 유치원,8936455486,9.78894E+12,77810,창비,안녕달 지음,"13,000","11,700","1,300",10%,650점,20200522,19206
798,국내도서,초의 데일리쿡,8969523588,9.78897E+12,13590,경향BP,이승미 지음,"16,000","14,400","1,600",10%,800점,20190918,1239
799,국내도서,읽으면서 바로 써먹는 어린이 속담,K622531848,9.79116E+12,73710,파란정원,한날 지음,"12,000","10,800","1,200",10%,600점,20171030,34028
800,국내도서,송사무장의 부동산 경매의 기술,K952530746,9.79119E+12,13320,지혜로,송희창 지음,"16,000","14,400","1,600",10%,800점,20170420,35381
801,국내도서,위대한 기업에 투자하라,8991378021,9.78899E+12,3320,굿모닝북스,"필립 피셔 지음, 박정태 옮김","12,000","10,800","1,200",10%,600점,20050610,16963
802,국내도서,왜 이런 모양일까?,K272731483,9.79119E+12,77400,oldstairs(올드스테어즈),올드스테어즈 편집부 지음,"14,000","12,600","1,400",10%,700점,20210501,1996
803,국내도서,공항철도,K592730424,9.7912E+12,3810,이미출판사,최영미 지음,"10,000","9,000","1,000",10%,500점,20210512,515
804,국내도서,지브리의 천재들,K442739334,9.79119E+12,3320,포레스트북스,"스즈키 도시오 지음, 이선희 옮김","17,000","15,300","1,700",10%,850점,20210315,5771
805,국내도서,2021 에듀윌 군무원 15개년 기출문제집 국어,K782738828,9.79114E+12,13350,에듀윌,송운학 지음,"17,000","15,300","1,700",10%,850점,20210205,727
806,국내도서,서점 일기,K502737352,9.79116E+12,3840,여름언덕,"숀 비텔 지음, 김마림 옮김","18,000","16,200","1,800",10%,900점,20210120,3786
807,국내도서,레이어드의 미국 주식투자 원칙,K202735341,9.7912E+12,13320,포르체,레이어드 지음,"16,800","15,120","1,680",10%,840점,20201209,1844
808,국내도서,2021 민준호 사회 진도별.동형 모의고사,K792633113,9.79119E+12,13300,호인북스,민준호 지음,"20,000","18,000","2,000",10%,200점,20201030,1621
809,국내도서,경선식 영단어 공편토,K942631170,9.79119E+12,13740,경선식에듀,경선식 지음,"29,000","26,100","2,900",10%,"1,450점",20200720,10409
810,국내도서,지구에서 한아뿐,K072635131,9.79119E+12,3810,난다,정세랑 지음,"13,000","11,700","1,300",10%,650점,20190731,24635
811,국내도서,모든 일에는 때가 있다,8932114706,9.78893E+12,3230,가톨릭출판사,"조앤 치티스터 지음, 박정애 옮김","12,800","11,520","1,280",10%,640점,20170222,2033
812,국내도서,말뜻을 알면 개념이 쏙쏙 잡히는 국어,8997592254,9.789E+12,63800,참돌어린이,"김은희 지음, 신동민 그림","12,000","10,800","1,200",10%,600점,20130401,1622
813,국내도서,토요일의 심리 클럽,8936452045,9.78894E+12,43180,창비,"김서윤 지음, 김다명 그림","12,800","11,520","1,280",10%,640점,20111220,6230
814,국내도서,이수의 일기,K692731493,9.7912E+12,3810,글의온도,전이수 지음,"12,800","11,520","1,280",10%,640점,20210512,1558
815,국내도서,영화는 무엇이 될 것인가?,8998143739,9.789E+12,2680,프로파간다,전주국제영화제 엮음,"15,000","13,500","1,500",10%,750점,20210429,736
816,국내도서,하루만 네가 되고 싶어 2,8954678890,9.78895E+12,7810,문학동네,삼 지음,"15,000","13,500","1,500",10%,750점,20210524,1863
817,국내도서,온라인 사역을 부탁해,8953139929,9.78895E+12,3230,두란노,케빈 리 지음,"9,000","8,100",900,10%,450점,20210414,799
818,국내도서,나 혼자만 레벨업 4 (카드 3종 + 포스터 3종 + 아크릴 폰 거치대 + 백호 길드 배지 포함 한정판),K712730813,9.79119E+12,4810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작","36,000","32,400","3,600",10%,"1,800점",20210429,1018
819,국내도서,나빌레라 커튼콜,K912730508,9.79119E+12,7810,위즈덤하우스,"HUN 지음, 지민 그림","15,000","13,500","1,500",10%,750점,20210429,1163
820,국내도서,재와 사랑의 미래,8937409038,9.78894E+12,4810,민음사,김연덕 지음,"12,000","10,800","1,200",10%,600점,20210331,3090
821,국내도서,이상한 나라의 앨리스 (디즈니 애니메이션 70주년 특별 에디션 고급 벨벳 양장본),K882730197,9.79119E+12,3840,아르누보,"루이스 캐럴 지음, 디즈니 그림, 공민희 옮김, 양윤정 해설","14,000","12,600","1,400",10%,700점,20210326,3706
822,국내도서,소년과 새와 관 짜는 노인,8963723496,9.78896E+12,73840,양철북,"마틸다 우즈 지음, 아누스카 아예푸스 그림, 김래경 옮김","12,000","10,800","1,200",10%,600점,20210402,1691
823,국내도서,위포트 신헌의 PSAT for NCS 수리.자료해석 핵심 기본서,K252639543,9.79116E+12,13320,위포트,신헌.위포트 연구소 지음,"22,800","20,520","2,280",10%,"1,140점",20200528,2496
824,국내도서,공간이 만든 공간,8932474273,9.78893E+12,3540,을유문화사,유현준 지음,"16,500","14,850","1,650",10%,820점,20200430,16827
825,국내도서,하루 10분 또박또박 예쁜 글씨 : 초등 저학년용,K642637215,9.79117E+12,73640,길벗,유성영 지음,"11,000","9,900","1,100",10%,550점,20200220,13461
826,국내도서,오늘은 아무래도 케이크 : 오븐팬 하나로 간단하게 만드는 디저트 35,K282636085,9.79119E+12,13590,참돌,"와카야마 요코 지음, 임지인 옮김","5,500","4,950",550,10%,270점,20191010,8250
827,국내도서,자기 앞의 생,8982816631,9.78898E+12,3860,문학동네,"에밀 아자르 지음, 용경식 옮김","13,000","11,700","1,300",10%,650점,20030506,41921
828,국내도서,잘못 뽑은 반장,8934933704,9.78893E+12,73810,주니어김영사,"이은재 지음, 서영경 그림","11,500","10,350","1,150",10%,570점,20090511,34004
829,국내도서,네모아저씨의 페이퍼 레인저,K052732493,9.79119E+12,13630,슬로래빗,네모아저씨 이원표 지음,"14,000","12,600","1,400",10%,700점,20210611,2937
830,국내도서,쿠키런 어드벤처 45 : 신기한 보물창고 박물관,K782732298,9.79116E+12,67980,서울문화사,"송도수 지음, 서정은 그림","10,500","9,450","1,050",10%,520점,20210525,933
831,국내도서,조현병의 모든 것,K742731348,9.79116E+12,3180,심심,"E. 풀러 토리 지음, 정지인 옮김, 권준수 감수","35,000","31,500","3,500",10%,"1,750점",20210512,3142
832,국내도서,2022 김중규 최빈출 500 선행정학,K212731689,9.79119E+12,13350,카스파(주),김중규.최영희 지음,"18,000","16,200","1,800",10%,900점,20210507,466
833,국내도서,놓지 마 어휘 한자어 2,8934989882,9.78893E+12,77700,주니어김영사,"신태훈 지음, 나승훈 그림, 정상은 감수","15,000","13,500","1,500",10%,750점,20210423,3389
834,국내도서,새벽의 연화 33,K852730188,9.79113E+12,,학산문화사(만화),"쿠사나기 미즈호 지음, 이상은 옮김","5,000","4,500",500,10%,250점,20210318,1973
835,국내도서,정원의 쓸모,K982739331,9.79116E+12,3180,윌북,"수 스튜어트 스미스 지음, 고정아 옮김","16,800","15,120","1,680",10%,840점,20210320,2142
836,국내도서,끌리는 말투 호감 가는 말투,8972773484,9.78897E+12,3320,리드리드출판(한국능률협회),"리우난 지음, 박나영 옮김","14,800","13,320","1,480",10%,740점,20210325,1066
837,국내도서,2021 에듀윌 공인중개사 2차 단원별 기출문제집,K002738187,9.79114E+12,14320,에듀윌,임선정 외 지음,"30,000","27,000","3,000",10%,"1,500점",20210127,992
838,국내도서,2021 수제비 정보처리기사 필기 (1권+2권 합본세트) 2020년 기출 문제 수록,K122736235,9.79116E+12,14000,건기원,NCS 정보처리기술사 연구회 지음,"34,000","30,600","3,400",10%,"1,700점",20210105,3288
839,국내도서,ETS 토익 기출 공식입문서 RC 리딩,8917230504,9.78892E+12,13740,와이비엠,ETS 지음,"14,800","13,320","1,480",10%,740점,20181122,5838
840,국내도서,구의 증명,8956608555,9.78896E+12,3810,은행나무,최진영 지음,"8,000","7,200",800,10%,400점,20150330,86205
841,국내도서,끝없는 불행을 끝내는 방법,8927089146,9.78893E+12,7830,현대지능개발사,오가와 치세 지음,"5,500","4,950",550,10%,270점,20210521,516
842,국내도서,2022 올라 실무종합 - 전4권,8958192410,9.78896E+12,14350,경찰공제회,경찰공제회 편찬위원회 지음,"37,000","37,000",0,0%,370점,20210525,679
843,국내도서,2021 공단기 360 공통과목 모의고사 Vol.6,K292731246,9.79116E+12,13370,발해북스,이태종.손진숙.고종훈 지음,"15,000","13,500","1,500",10%,750점,20210512,211
844,국내도서,내 마음의 들꽃 산책,K462731049,9.79119E+12,3480,진선북스(진선출판사),"이유미 지음, 송기엽 사진","16,000","14,400","1,600",10%,800점,20210511,1451
845,국내도서,좀비고등학교 코믹스 23,K622730674,9.79119E+12,,겜툰,"유대영 지음, 라임스튜디오 그림","9,800","8,820",980,10%,490점,20210317,2872
846,국내도서,평범한 결혼생활,K182738738,9.7912E+12,3810,토스트,임경선 지음,"15,000","13,500","1,500",10%,750점,20210311,4326
847,국내도서,2021 에듀윌 한국실용글쓰기 2주끝장,K502639540,9.79114E+12,13710,에듀윌,정문 지음,"15,000","13,500","1,500",10%,750점,20200603,2500
848,국내도서,시간은 흐르지 않는다,8965708060,9.78897E+12,3400,쌤앤파커스,"카를로 로벨리 지음, 이중원 옮김","16,000","14,400","1,600",10%,800점,20190610,15996
849,국내도서,데미안 (오리지널 초판본 표지디자인),K042535550,9.79119E+12,4850,코너스톤,"헤르만 헤세 지음, 이미영 옮김, 김선형","3,300","2,970",330,10%,160점,20170101,68372
850,국내도서,아가씨와 충견군 5,K392731547,9.79113E+12,,학산문화사(만화),하츠하루 지음,"5,000","4,500",500,10%,250점,20210518,3759
851,국내도서,"가만히, 걷는다",K392731242,9.79119E+12,3860,봄날의책,"귀스타브 플로베르 외 지음, 신유진 옮김","15,000","13,500","1,500",10%,750점,20210513,2516
852,국내도서,요괴의 아이를 돌봐드립니다 5,K842731145,9.79117E+12,74830,넥서스Friends,"히로시마 레이코 지음, 미노루 그림, 김지영 옮김","13,000","11,700","1,300",10%,650점,20210520,1042
853,국내도서,몽인 (일반판),K732731787,9.79113E+12,,학산문화사(만화),"우라사와 나오키 지음, 서현아 옮김","8,000","7,200",800,10%,400점,20210429,1134
854,국내도서,2021 투자자산운용사 한권으로 끝내기 ver 4.0,K422730089,9.79113E+12,13320,시대고시기획,유창호 지음,"33,000","29,700","3,300",10%,"1,650점",20210405,313
855,국내도서,그녀는 다 계획이 있다,K182738525,9.79114E+12,3830,하빌리스,"히가시노 게이고 지음, 양윤옥 옮김","15,800","14,220","1,580",10%,790점,20210226,2979
856,국내도서,새로운 가난이 온다,K172738380,9.79119E+12,3300,혜다,김만권 지음,"16,000","14,400","1,600",10%,800점,20210129,4432
857,국내도서,실패를 사랑하는 직업,8960906603,9.78896E+12,3810,마음산책,요조 (Yozoh) 지음,"14,000","12,600","1,400",10%,700점,20210130,5056
858,국내도서,이런 수학은 처음이야,8950993015,9.78895E+12,3410,21세기북스,최영기 지음,"17,000","15,300","1,700",10%,850점,20201111,9699
859,국내도서,아비투스,K022631936,9.79113E+12,3300,다산초당(다산북스),"도리스 메르틴 지음, 배명자 옮김","18,000","16,200","1,800",10%,900점,20200803,21441
860,국내도서,지텔프 문법 유형별 기출문제 Level 2,K022631833,9.79117E+12,13740,커넥츠,커넥츠 지텔프 연구소 지음,"5,900","5,310",590,10%,290점,20200805,7294
861,국내도서,나 혼자만 레벨업 1,K432636865,9.79119E+12,7810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작, 기소령 각색","14,500","13,050","1,450",10%,720점,20190926,10374
862,국내도서,인세인 1,K922533053,9.79119E+12,93690,TRPG Club(티알피지클럽),"카와시마 토이치로 원작, 유범 옮김","18,000","18,000",0,0%,900점,20180127,9180
863,국내도서,ETS 토익 정기시험 기출문제집 RC,8917228852,9.78892E+12,13740,(주)YBM(와이비엠),ETS 엮음,"12,500","11,250","1,250",10%,620점,20171212,30920
864,국내도서,돈으로 살 수 없는 것들,8937833662,9.78894E+12,3330,와이즈베리,"마이클 샌델 지음, 안기순 옮김, 김선욱 감수","16,000","14,400","1,600",10%,800점,20120424,34173
865,국내도서,편협하게 읽고 치열하게 쓴다,K422730301,9.79119E+12,4800,교양인,정희진 지음,"14,000","12,600","1,400",10%,700점,20210402,3161
866,국내도서,요리 마법사 아하부장의 매직 레시피,K692739917,9.79119E+12,13590,프롬비,아하부장 지음,"17,500","15,750","1,750",10%,870점,20210314,3001
867,국내도서,2021 해커스 GSAT 삼성직무적성검사 실전모의고사,8969652094,9.78897E+12,13320,챔프스터디,해커스 취업교육연구소 지음,"16,900","15,210","1,690",10%,840점,20210128,1182
868,국내도서,부자언니 머니노트,8984078026,9.78898E+12,13320,세종(세종서적),유수진 지음,"19,000","17,100","1,900",10%,950점,20201210,2312
869,국내도서,나 혼자만 레벨업 3,K722631932,9.79119E+12,7810,디앤씨웹툰비즈,"장성락(REDICE STUDIO) 지음, 추공 원작","14,500","13,050","1,450",10%,720점,20200827,8591
870,국내도서,100 인생 그림책 (리커버),K162636602,9.79116E+12,3850,사계절,"하이케 팔러 지음, 발레리오 비달리 그림, 김서정 옮김","20,000","18,000","2,000",10%,"1,000점",20190222,23042
871,국내도서,보카바이블 (VOCA Bible) 4.0 (A권 + B권),8994553096,9.78899E+12,13740,스텝업,허민 지음,"32,000","28,800","3,200",10%,"1,600점",20180612,35427
872,국내도서,"사람, 장소, 환대",8932027269,9.78893E+12,93330,문학과지성사,김현경 지음,"16,000","14,400","1,600",10%,800점,20150331,29546
873,국내도서,아티스트 웨이,8986377454,9.78899E+12,3600,경당,"줄리아 카메론 지음, 임지호 옮김","17,000","15,300","1,700",10%,850점,20120510,33061
874,국내도서,스틸하트 : AI 로봇 VS 인간,K162732299,9.79116E+12,,서울문화사,"이지에이 그림, 전판교 글, 박병호 감수, 잠뜰TV 원작","13,000","11,700","1,300",10%,650점,20210527,419
875,국내도서,키시베 로한은 움직이지 않는다 2,8954678947,9.78895E+12,7830,문학동네,아라키 히로히코 지음,"8,000","7,200",800,10%,400점,20210514,1500
876,국내도서,아사 이야기 3,K742730225,9.79113E+12,,학산문화사(만화),"우라사와 나오키 지음, 서현아 옮김","9,000","8,100",900,10%,450점,20210423,1368
877,국내도서,몽 카페,K082730387,9.79119E+12,4810,시간의흐름,신유진 지음,"13,000","11,700","1,300",10%,650점,20210312,2433
878,국내도서,팀 켈러의 부활을 입다,8953139643,9.78895E+12,3230,두란노,"팀 켈러 지음, 윤종석 옮김","20,000","18,000","2,000",10%,"1,000점",20210324,4593
879,국내도서,오픽노잼,K162738792,9.7912E+12,13740,오픽노잼,오픽노잼 지음,"23,000","20,700","2,300",10%,"1,150점",20210201,18442
880,국내도서,2021 최신판 위포트 신헌의 PSAT for NCS 수리.자료해석 실전 300제,K602737854,9.79116E+12,13320,위포트,신헌.위포트 연구소 지음,"23,800","21,420","2,380",10%,"1,190점",20210107,2450
881,국내도서,유진과 유진,K512633223,9.7912E+12,44810,밤티,이금이 지음,"13,500","12,150","1,350",10%,670점,20201105,13549
882,국내도서,하이큐!! 4,K372531780,9.79113E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20131008,3360
883,국내도서,돈되는 재건축 재개발,K812531162,9.7912E+12,13320,잇콘,열정이넘쳐(이정열) 지음,"18,000","16,200","1,800",10%,900점,20170502,8823
884,국내도서,죽음을 넘어 시대의 어둠을 넘어,8936486144,9.78894E+12,3300,창비,"황석영.이재의.전용호 기록, (사)광주민주화운동기념사업회 엮음","28,000","25,200","2,800",10%,"1,400점",20170515,5173
885,국내도서,자존감 수업,K372535696,9.79119E+12,3190,심플라이프,윤홍균 지음,"17,000","15,300","1,700",10%,850점,20160825,65424
886,국내도서,신기한 FUN 여행 : 초급편,K882738227,9.79119E+12,13630,작은우주,Elizabeth Golding.Emma Munro Smith 지음,"8,500","7,650",850,10%,420점,20210215,287
887,국내도서,2020 제11회 젊은작가상 수상작품집,8954673953,9.78895E+12,3810,문학동네,강화길 외 지음,"13,000","11,700","1,300",10%,650점,20200803,20835
888,국내도서,해커스 토익 왕기초 RC Reading 리딩,8965423309,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"13,900","12,510","1,390",10%,690점,20210809,26133
889,국내도서,해커스 토익 실전 1000제 2 RC Reading 문제집 (리딩),8965422736,9.78897E+12,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,"11,900","10,710","1,190",10%,590점,20190115,21112
890,국내도서,하이큐!! 5,K762531987,9.79113E+12,7830,대원씨아이(만화),후루다테 하루이치 지음,"5,000","4,500",500,10%,250점,20140106,6324
891,국내도서,돈의 감정,K522730628,9.79113E+12,13300,다산북스,"이보네 젠 지음, 조율리 옮김","16,000","14,400","1,600",10%,800점,20210429,1768
892,국내도서,기꺼이 불편한 예배,8974355639,9.78897E+12,,이레서원,김재우 지음,"11,000","9,900","1,100",10%,550점,20210423,1816
893,국내도서,놓지 마 어휘 한자어 1,8934990988,9.78893E+12,77700,주니어김영사,"신태훈 지음, 나승훈 그림, 정상은 감수","15,000","13,500","1,500",10%,750점,20210226,4639
894,국내도서,글쓰기에 대하여,K402738423,9.79119E+12,3800,프시케의숲,"마거릿 애트우드 지음, 박설영 옮김","16,000","14,400","1,600",10%,800점,20210301,3212
895,국내도서,마음을 읽는 아이 오로르,8984373958,9.78898E+12,3840,밝은세상,"더글라스 케네디 지음, 조안 스파르 그림, 조동섭 옮김","15,000","13,500","1,500",10%,750점,20200228,8193
896,국내도서,못 참는 아이 욱하는 부모,K192833686,9.789E+12,13590,코리아닷컴(Korea.com),오은영 지음,"16,800","15,120","1,680",10%,840점,20160501,33301
897,국내도서,"괴롭히지 말아요, 나가토로 양 10",K562732399,9.79117E+12,7830,㈜소미미디어,"나나시 지음, 김현주 옮김","5,000","4,500",500,10%,250점,20210603,1222
898,국내도서,한편 5호 : 일,8937491451,9.78894E+12,4100,민음사,민음사 편집부 엮음,"10,000","9,000","1,000",10%,500점,20210517,1513
899,국내도서,오래된 질문,K742731243,9.79113E+12,3100,다산초당(다산북스),다큐멘터리 〈Noble Asks〉 제작팀 외 지음,"16,000","14,400","1,600",10%,800점,20210512,2704
900,국내도서,"슬라임을 잡으면서 300년, 모르는 사이에 레벨MAX가 되었습니다 13",K402731681,9.79114E+12,4830,영상출판미디어(주),"모리타 키세츠 지음, 베니오 그림, 도영명 옮김","10,000","9,000","1,000",10%,500점,20210520,356
901,국내도서,모여 봐요 동물의 숲,K382730812,9.79116E+12,73690,제제의숲,"클레어 리스터 지음, 이현수 옮김","12,800","11,520","1,280",10%,640점,20210426,1191
902,국내도서,자기신뢰,K392730292,9.79117E+12,3320,현대지성,"랄프 왈도 에머슨 지음, 이종인 옮김","11,500","10,350","1,150",10%,570점,20210401,14856
903,국내도서,좋은 주식 나쁜 주식,8947546992,9.78895E+12,3320,한국경제신문,이남우 지음,"18,000","16,200","1,800",10%,900점,20210312,1350
904,국내도서,"알폰스 무하, 새로운 스타일의 탄생",8925589109,9.78893E+12,3600,알에이치코리아(RHK),장우진 지음,"16,800","15,120","1,680",10%,840점,20210215,3605
905,국내도서,2021 시나공 컴퓨터활용능력 1급 실기,K492633411,9.79117E+12,13000,길벗,길벗 R&D 외 지음,"36,000","32,400","3,600",10%,"1,800점",20201026,2591
906,국내도서,미국식 영작문 수업,K032637693,9.79116E+12,13740,동양북스(동양문고),최정숙 지음,"14,500","13,050","1,450",10%,720점,20200204,10548
907,국내도서,상처받지 않는 영혼,8998075083,9.789E+12,3840,라이팅하우스,"마이클 싱어 지음, 이균형 옮김, 성해영 감수","15,000","13,500","1,500",10%,750점,20140508,19466
908,국내도서,컬러 앤 라이트 Color and Light,8996755117,9.789E+12,3600,AWBOOKS,제임스 거니 지음,"28,000","25,200","2,800",10%,"1,400점",20121031,14291
909,국내도서,중쇄를 찍자 11,8954678645,9.78895E+12,7830,문학동네,"마츠다 나오코 지음, 주원일 옮김","9,500","8,550",950,10%,470점,20210527,644
910,국내도서,2022 이선화 교육학 완벽한 요약노트,K712730628,9.79116E+12,13370,미래가치,이선화 지음,"21,000","18,900","2,100",10%,"1,050점",20210428,680
